#{"t_start": 1787940115.601541, "env_id": "None"}
r,l,t
-1.75,15,183.024777
4.9,1,183.050743
4.75,2,183.075051
4.6,3,183.102705
4.75,2,183.127718
4.6,3,183.158321
-1.75,15,183.208367
4.45,4,183.2392
4.3,5,183.270825
3.25,12,183.465532
4.15,6,183.501673
4.15,6,183.537751
4.75,2,183.559906
3.7,9,183.594384
4.75,2,183.62172
3.7,9,183.658243
4.3,5,183.688724
4.45,4,183.716576
4.0,7,183.747573
4.6,3,183.775734
-1.75,15,183.821663
4.75,2,183.853341
-1.75,15,183.899362
4.15,6,183.932533
4.45,4,183.964793
4.75,2,183.994273
4.75,2,184.02446
3.85,8,184.068645
-1.75,15,184.109521
3.7,9,184.145968
3.85,8,184.181565
3.85,8,184.219168
4.75,2,184.241788
4.75,2,184.2735
3.1,13,184.316433
4.3,5,184.34232
3.25,12,184.385936
3.85,8,184.421
4.6,3,184.449761
4.6,3,184.484776
4.15,6,184.518523
4.15,6,184.551133
4.15,6,184.58946
3.25,12,184.635974
4.15,6,184.665877
4.3,5,184.693321
3.55,10,184.725251
3.85,8,184.75808
4.9,1,184.784958
4.3,5,184.964915
4.6,3,184.993058
3.55,10,185.030188
4.75,2,185.055276
4.3,5,185.086339
3.85,8,185.118148
-1.75,15,185.161628
3.1,13,185.20459
4.0,7,185.244489
3.85,8,185.28059
3.25,12,185.32629
3.85,8,185.365465
4.9,1,185.39253
3.85,8,185.429868
3.4,11,185.476656
4.0,7,185.512141
3.7,9,185.550322
4.6,3,185.576085
4.45,4,185.603119
4.6,3,185.629833
4.45,4,185.656875
4.9,1,185.683709
4.3,5,185.713372
4.6,3,185.737463
4.45,4,185.766029
3.55,10,185.801727
4.45,4,185.831412
-1.75,15,185.875846
4.3,5,185.906826
4.6,3,185.935433
4.6,3,185.961856
4.75,2,185.986853
3.7,9,186.023588
4.3,5,186.055719
4.3,5,186.090858
4.3,5,186.127432
4.75,2,186.155793
4.75,2,186.183633
4.3,5,186.221975
4.3,5,186.263417
4.6,3,186.290912
4.45,4,186.322537
4.9,1,186.346674
3.7,9,186.380651
-1.75,15,186.572269
4.6,3,186.603427
4.15,6,186.635824
-1.75,15,186.675482
4.3,5,186.702385
4.6,3,186.728148
3.4,11,186.768585
4.75,2,186.798311
4.45,4,186.824816
4.0,7,186.866889
4.6,3,186.895688
3.25,12,186.940573
4.0,7,186.979236
3.55,10,187.023698
4.45,4,187.057669
4.9,1,187.084767
4.15,6,187.118456
4.75,2,187.149168
4.45,4,187.179688
4.45,4,187.208468
4.45,4,187.23867
4.15,6,187.27695
3.85,8,187.311798
4.0,7,187.340716
4.6,3,187.367754
4.75,2,187.398223
4.6,3,187.42294
4.3,5,187.451863
4.15,6,187.482829
4.6,3,187.506518
3.55,10,187.543329
4.45,4,187.573931
4.0,7,187.603842
4.45,4,187.628836
4.75,2,187.65385
4.15,6,187.685598
4.9,1,187.708587
4.45,4,187.736341
4.45,4,187.766425
3.85,8,187.802143
4.45,4,187.841141
4.75,2,187.869954
3.85,8,187.903553
4.6,3,187.928863
4.75,2,187.953951
3.25,12,187.995303
4.3,5,188.177811
3.85,8,188.213321
4.15,6,188.246748
-1.75,15,188.298172
4.6,3,188.331048
4.6,3,188.365285
4.75,2,188.401279
4.3,5,188.434373
4.0,7,188.47401
4.75,2,188.500823
4.6,3,188.534114
4.6,3,188.562413
-1.75,15,188.614978
4.75,2,188.641408
4.3,5,188.670978
4.75,2,188.69528
4.45,4,188.72079
4.0,7,188.75761
4.15,6,188.795151
4.6,3,188.821623
3.85,8,188.855958
4.9,1,188.88079
4.3,5,188.906186
-1.75,15,188.947957
4.3,5,188.976562
4.0,7,189.014498
4.3,5,189.042572
3.85,8,189.080592
4.45,4,189.107617
4.45,4,189.137768
4.6,3,189.166084
4.3,5,189.202421
4.15,6,189.229896
4.75,2,189.25525
4.6,3,189.290205
4.0,7,189.326386
4.15,6,189.368871
4.45,4,189.400358
4.15,6,189.432722
4.75,2,189.45891
4.15,6,189.489336
4.75,2,189.5186
4.0,7,189.553017
4.3,5,189.591886
4.6,3,189.621218
4.75,2,189.644405
4.6,3,189.67015
4.15,6,189.698066
3.55,10,189.731393
4.3,5,189.913171
4.75,2,189.937855
4.45,4,189.97194
4.3,5,190.004602
3.4,11,190.046228
4.0,7,190.086337
4.45,4,190.117691
4.75,2,190.146473
4.15,6,190.179993
4.6,3,190.211445
3.7,9,190.251553
4.6,3,190.277627
3.85,8,190.315806
4.3,5,190.34571
4.6,3,190.372554
4.6,3,190.398515
4.3,5,190.431701
4.6,3,190.460364
4.75,2,190.486328
4.75,2,190.508741
3.85,8,190.546909
4.3,5,190.578715
4.0,7,190.613773
3.85,8,190.645977
4.45,4,190.670659
4.9,1,190.692727
4.6,3,190.718984
4.0,7,190.751631
4.3,5,190.779068
4.3,5,190.807303
4.6,3,190.835216
4.15,6,190.865784
4.9,1,190.891748
3.85,8,190.92841
3.55,10,190.972403
3.85,8,191.003523
4.3,5,191.033065
4.0,7,191.066594
4.45,4,191.096668
4.0,7,191.129014
4.9,1,191.15471
4.75,2,191.186734
4.3,5,191.219316
-1.75,15,191.271795
4.15,6,191.302924
3.4,11,191.340907
-1.75,15,191.387506
4.6,3,191.590123
4.6,3,191.619706
4.3,5,191.655263
4.45,4,191.684967
4.3,5,191.718502
4.3,5,191.753177
4.6,3,191.776414
4.0,7,191.808527
-1.75,15,191.857136
4.9,1,191.887308
4.0,7,191.917836
3.7,9,191.954692
4.45,4,191.985492
3.85,8,192.022045
3.55,10,192.060943
4.45,4,192.090163
4.6,3,192.119384
4.75,2,192.150465
4.0,7,192.186161
4.3,5,192.218487
4.15,6,192.250927
-1.75,15,192.291887
4.6,3,192.319757
4.6,3,192.347085
4.45,4,192.37263
4.75,2,192.399329
3.85,8,192.432933
4.0,7,192.461918
-1.75,15,192.507691
4.45,4,192.540313
3.85,8,192.575055
3.7,9,192.607541
4.15,6,192.638766
4.6,3,192.666506
4.45,4,192.694076
4.45,4,192.720031
-1.75,15,192.762545
4.15,6,192.797179
4.6,3,192.823543
-1.75,15,192.868833
3.85,8,193.08188
4.3,5,193.114658
-3.35,8,193.155689
3.85,8,193.187502
4.45,4,193.218613
4.15,6,193.256928
4.3,5,193.296422
4.45,4,193.324916
3.25,12,193.365574
4.75,2,193.390777
4.0,7,193.425711
4.75,2,193.454498
3.85,8,193.499954
4.0,7,193.534905
4.75,2,193.560694
4.15,6,193.594162
3.7,9,193.630731
4.75,2,193.654217
3.55,10,193.689946
4.45,4,193.718948
4.75,2,193.741455
4.0,7,193.774653
3.55,10,193.814093
4.15,6,193.840866
4.3,5,193.872301
4.0,7,193.901492
4.0,7,193.931564
4.45,4,193.955113
4.0,7,193.988607
3.55,10,194.033693
4.3,5,194.069962
4.15,6,194.104865
4.45,4,194.136035
4.15,6,194.168913
4.45,4,194.200639
4.0,7,194.238158
3.4,11,194.274233
4.9,1,194.298341
4.3,5,194.335546
4.0,7,194.378067
4.45,4,194.410949
-1.75,15,194.457977
4.3,5,194.652856
4.75,2,194.679584
4.15,6,194.710922
-1.75,15,194.754671
4.15,6,194.789429
4.75,2,194.815544
4.75,2,194.839365
4.0,7,194.877126
-1.75,15,194.924731
-1.75,15,194.974392
4.9,1,194.997771
4.3,5,195.029042
-3.35,8,195.065233
3.55,10,195.103444
4.6,3,195.128419
3.85,8,195.163197
4.3,5,195.19085
3.1,13,195.231151
4.6,3,195.254952
3.85,8,195.288639
4.45,4,195.317297
3.4,11,195.355624
3.7,9,195.392349
4.3,5,195.422935
4.6,3,195.452473
4.75,2,195.476784
4.3,5,195.503273
4.6,3,195.533152
4.9,1,195.557734
4.45,4,195.587121
4.75,2,195.613731
4.75,2,195.636671
4.9,1,195.666864
4.6,3,195.691096
4.75,2,195.713722
4.0,7,195.744308
4.6,3,195.769326
4.15,6,195.801222
4.3,5,195.833204
4.45,4,195.860703
4.3,5,195.888355
4.75,2,195.915964
4.0,7,195.946074
4.75,2,195.970696
3.55,10,196.009946
3.4,11,196.05938
4.15,6,196.274795
4.6,3,196.303222
4.6,3,196.334215
4.45,4,196.371243
4.6,3,196.403846
4.15,6,196.438778
4.75,2,196.469811
4.15,6,196.504447
4.6,3,196.529726
4.9,1,196.556659
4.45,4,196.586309
4.6,3,196.617102
3.7,9,196.655463
4.6,3,196.680916
3.85,8,196.712145
4.15,6,196.738693
3.7,9,196.769315
3.4,11,196.803804
4.75,2,196.827428
4.6,3,196.853647
4.15,6,196.887717
4.45,4,196.91782
4.3,5,196.94964
4.75,2,196.974107
4.45,4,197.00029
4.6,3,197.022943
4.45,4,197.047282
4.9,1,197.070399
4.3,5,197.098473
4.75,2,197.121306
4.3,5,197.153229
4.15,6,197.184735
4.9,1,197.206388
4.45,4,197.236082
4.75,2,197.261331
4.75,2,197.286675
4.6,3,197.313725
4.6,3,197.339205
4.0,7,197.370295
4.9,1,197.397674
-1.75,15,197.442105
4.6,3,197.466759
4.0,7,197.49435
-1.75,15,197.533717
4.75,2,197.558348
4.75,2,197.582531
4.75,2,197.602459
4.75,2,197.629061
4.45,4,197.653578
4.6,3,197.681949
4.3,5,197.7148
4.3,5,197.743366
3.85,8,197.781597
4.75,2,197.804912
4.0,7,197.842636
4.3,5,197.879616
3.1,13,198.064028
4.0,7,198.093871
3.55,10,198.128816
-1.75,15,198.172461
4.45,4,198.200486
4.6,3,198.226806
4.45,4,198.256583
4.0,7,198.285662
4.6,3,198.310746
4.45,4,198.33515
4.15,6,198.368106
4.75,2,198.388344
3.7,9,198.422443
4.75,2,198.446211
4.15,6,198.473746
3.85,8,198.507074
3.7,9,198.546492
4.6,3,198.575287
4.75,2,198.596856
3.85,8,198.62826
4.3,5,198.657748
3.55,10,198.698151
4.45,4,198.726389
4.6,3,198.752089
3.85,8,198.78891
4.0,7,198.819987
4.3,5,198.846545
4.75,2,198.87077
4.3,5,198.898809
4.3,5,198.924859
4.75,2,198.950101
4.3,5,198.977268
3.7,9,199.009277
4.75,2,199.031301
4.45,4,199.056963
3.25,12,199.099308
4.6,3,199.120599
4.3,5,199.148123
4.75,2,199.174173
3.4,11,199.215587
4.6,3,199.240633
4.6,3,199.275517
4.15,6,199.311269
4.6,3,199.341571
4.0,7,199.382031
3.4,11,199.581057
4.15,6,199.614544
4.75,2,199.635242
4.75,2,199.657803
4.15,6,199.687516
4.3,5,199.716546
3.85,8,199.747514
4.15,6,199.779695
3.25,12,199.816967
4.6,3,199.842662
4.6,3,199.866104
-1.75,15,199.906058
3.25,12,199.943567
3.4,11,199.97624
-3.35,8,200.010154
4.45,4,200.037942
4.75,2,200.059531
4.15,6,200.08784
4.45,4,200.114462
4.6,3,200.138049
4.45,4,200.165297
4.6,3,200.188924
4.75,2,200.212706
4.3,5,200.242512
4.3,5,200.273499
4.3,5,200.306563
4.45,4,200.340793
4.3,5,200.375316
4.75,2,200.406369
4.75,2,200.43129
4.75,2,200.455355
3.7,9,200.490495
3.85,8,200.524789
4.9,1,200.547316
4.15,6,200.581022
3.55,10,200.617633
4.0,7,200.64988
4.45,4,200.677828
4.6,3,200.700159
4.15,6,200.73106
3.55,10,200.770611
4.6,3,200.798776
4.6,3,200.826041
4.75,2,200.852705
4.45,4,200.88073
-3.35,8,200.912718
3.55,10,200.947858
4.0,7,201.147337
4.75,2,201.177277
4.45,4,201.202804
4.15,6,201.233579
4.45,4,201.259144
4.6,3,201.286963
4.0,7,201.320898
4.15,6,201.352049
4.45,4,201.375795
4.3,5,201.402784
-3.1,3,201.429874
4.75,2,201.45153
3.25,12,201.484855
4.6,3,201.506555
3.25,12,201.54604
4.45,4,201.57645
4.75,2,201.599547
4.0,7,201.629803
4.75,2,201.655327
4.0,7,201.688566
4.6,3,201.71525
4.6,3,201.742326
4.9,1,201.76502
4.3,5,201.795666
4.6,3,201.824979
4.15,6,201.855908
4.9,1,201.879078
4.3,5,201.904552
4.15,6,201.935486
4.6,3,201.958979
3.4,11,201.996348
4.45,4,202.022485
4.45,4,202.049712
4.15,6,202.082898
4.45,4,202.114777
3.7,9,202.148816
4.75,2,202.174661
4.15,6,202.205496
4.45,4,202.235368
4.3,5,202.262734
4.75,2,202.286321
4.75,2,202.310448
3.55,10,202.350459
4.15,6,202.386646
4.6,3,202.41666
4.6,3,202.445818
3.85,8,202.512457
4.45,4,202.563871
4.75,2,202.593453
4.75,2,202.618234
3.85,8,202.667811
-1.75,15,202.87296
3.85,8,202.908771
-1.75,15,202.952588
4.45,4,202.983282
3.4,11,203.021245
3.4,11,203.057162
4.9,1,203.081188
4.15,6,203.113039
4.3,5,203.143191
4.75,2,203.16914
4.45,4,203.196274
4.45,4,203.223492
4.0,7,203.252794
4.3,5,203.281523
-1.75,15,203.321156
4.3,5,203.349774
3.4,11,203.387372
4.0,7,203.418005
4.15,6,203.452122
3.85,8,203.485111
4.45,4,203.512547
4.0,7,203.541377
4.6,3,203.569743
4.6,3,203.596272
4.6,3,203.619524
4.6,3,203.648126
3.55,10,203.682122
4.0,7,203.712016
4.75,2,203.734597
4.6,3,203.757065
4.3,5,203.783021
4.6,3,203.81157
3.7,9,203.84643
4.0,7,203.878983
3.4,11,203.916168
4.75,2,203.941703
4.6,3,203.968671
4.0,7,204.00221
4.6,3,204.028776
4.0,7,204.059398
4.15,6,204.091247
3.85,8,204.126417
4.9,1,204.150995
3.4,11,204.336965
3.4,11,204.375679
3.85,8,204.406878
4.0,7,204.436382
4.75,2,204.460894
3.85,8,204.493756
4.3,5,204.521939
4.3,5,204.550447
4.75,2,204.574903
-3.15,4,204.602247
-1.75,15,204.639304
4.75,2,204.660542
4.6,3,204.683589
4.75,2,204.70892
4.45,4,204.734365
4.3,5,204.761061
4.15,6,204.790284
3.4,11,204.827309
4.15,6,204.8591
4.45,4,204.885341
4.9,1,204.909792
4.75,2,204.93304
3.85,8,204.96609
4.75,2,204.989524
4.3,5,205.023663
-1.75,15,205.063498
4.6,3,205.086455
4.6,3,205.110531
4.75,2,205.135519
3.85,8,205.165845
-1.75,15,205.207454
-1.75,15,205.248509
4.3,5,205.276245
4.6,3,205.298018
4.3,5,205.327365
4.75,2,205.351823
4.0,7,205.384712
3.25,12,205.422649
4.6,3,205.451888
4.45,4,205.482392
3.4,11,205.518323
4.6,3,205.549854
4.3,5,205.724786
4.0,7,205.768065
4.45,4,205.803053
4.45,4,205.841615
4.75,2,205.869451
4.75,2,205.898731
4.3,5,205.929368
4.45,4,205.957761
3.85,8,205.993117
4.3,5,206.021277
4.3,5,206.053943
4.75,2,206.082506
4.6,3,206.114787
3.7,9,206.146156
3.4,11,206.183655
3.85,8,206.219123
4.3,5,206.250628
4.3,5,206.28089
4.0,7,206.314911
4.75,2,206.338209
4.6,3,206.365451
4.45,4,206.392513
4.3,5,206.421775
3.4,11,206.456826
4.15,6,206.487021
4.9,1,206.507067
4.75,2,206.534376
4.3,5,206.562838
-3.35,8,206.596602
3.4,11,206.631352
4.6,3,206.65503
4.45,4,206.680867
4.75,2,206.703982
4.6,3,206.730882
4.3,5,206.76043
4.3,5,206.785476
4.15,6,206.81458
4.9,1,206.838208
4.3,5,206.867449
3.4,11,206.905222
4.6,3,206.937972
4.6,3,206.968166
4.15,6,207.008629
-3.2,5,207.042089
4.6,3,207.071864
-1.75,15,207.124383
4.3,5,207.164137
4.15,6,207.201071
4.0,7,207.243385
4.45,4,207.428635
3.85,8,207.462833
4.45,4,207.492979
3.55,10,207.52799
-3.2,5,207.555691
4.3,5,207.585313
4.3,5,207.615751
4.75,2,207.635715
4.3,5,207.659714
4.75,2,207.68219
4.45,4,207.707393
4.75,2,207.730857
4.6,3,207.758329
4.3,5,207.78565
4.6,3,207.811416
3.7,9,207.847004
4.75,2,207.870635
3.85,8,207.902555
4.75,2,207.92277
4.6,3,207.949555
3.4,11,207.985558
4.6,3,208.013668
3.85,8,208.04557
3.85,8,208.080637
3.7,9,208.1165
4.75,2,208.137778
4.15,6,208.170838
4.45,4,208.200935
4.6,3,208.228862
3.25,12,208.263902
4.15,6,208.291154
4.45,4,208.31824
4.15,6,208.343
4.45,4,208.370667
4.3,5,208.401571
3.7,9,208.435341
4.0,7,208.475397
4.75,2,208.498812
3.7,9,208.533274
3.85,8,208.565163
4.15,6,208.595035
4.45,4,208.624493
4.6,3,208.654333
4.45,4,208.680098
4.9,1,208.702622
3.4,11,208.737872
4.9,1,208.762243
4.75,2,208.788806
-1.75,15,208.972295
4.6,3,209.003075
4.9,1,209.02998
4.45,4,209.05512
4.6,3,209.084352
-1.75,15,209.125666
4.6,3,209.153874
4.3,5,209.182261
3.85,8,209.212796
4.6,3,209.23796
4.6,3,209.264742
4.45,4,209.293924
4.45,4,209.323092
4.45,4,209.354516
4.75,2,209.378549
4.6,3,209.405062
3.7,9,209.443156
4.3,5,209.473758
4.15,6,209.504097
4.6,3,209.528888
4.75,2,209.563423
3.55,10,209.602299
4.6,3,209.62485
4.15,6,209.652052
4.6,3,209.678521
3.85,8,209.710041
-1.75,15,209.748625
4.3,5,209.779546
4.3,5,209.804773
4.9,1,209.824991
4.6,3,209.851199
4.6,3,209.875789
4.45,4,209.90337
4.6,3,209.92911
-1.75,15,209.970531
4.3,5,210.000132
4.6,3,210.027552
3.55,10,210.062564
3.4,11,210.109086
4.75,2,210.135099
3.4,11,210.178875
4.0,7,210.219135
4.75,2,210.248579
4.75,2,210.28055
4.6,3,210.308753
4.0,7,210.346624
4.9,1,210.373636
4.3,5,210.403392
4.3,5,210.442092
4.3,5,210.624738
4.9,1,210.647328
4.45,4,210.670405
4.9,1,210.696039
4.6,3,210.720976
4.75,2,210.745935
3.25,12,210.78344
4.3,5,210.813233
4.45,4,210.838326
-1.75,15,210.878619
4.0,7,210.909175
4.6,3,210.934746
4.15,6,210.970919
-1.75,15,211.019055
3.55,10,211.059454
4.0,7,211.090671
4.9,1,211.113532
4.45,4,211.143186
4.75,2,211.177364
4.0,7,211.209403
4.3,5,211.236996
4.75,2,211.260189
3.55,10,211.293457
4.45,4,211.319223
3.7,9,211.35197
4.0,7,211.383139
4.6,3,211.412243
4.45,4,211.438614
4.45,4,211.466473
4.0,7,211.502664
4.9,1,211.526749
3.7,9,211.562481
4.9,1,211.584489
3.55,10,211.61752
4.6,3,211.642706
3.85,8,211.678996
3.85,8,211.709658
3.85,8,211.743588
3.55,10,211.779021
-1.75,15,211.820909
4.6,3,211.851519
3.85,8,211.887349
4.6,3,211.915078
3.25,12,212.106722
4.6,3,212.134175
4.0,7,212.164617
4.6,3,212.191657
4.45,4,212.221399
4.6,3,212.247903
4.75,2,212.27026
4.6,3,212.295087
4.9,1,212.316264
3.85,8,212.348126
4.0,7,212.378359
4.45,4,212.403791
4.3,5,212.428783
4.6,3,212.456545
4.6,3,212.481379
4.75,2,212.504301
-3.4,9,212.536071
4.0,7,212.565265
4.6,3,212.590355
4.45,4,212.617914
-1.75,15,212.660751
4.9,1,212.682205
4.15,6,212.713871
3.1,13,212.750005
3.85,8,212.780841
4.75,2,212.802012
4.3,5,212.830287
4.0,7,212.864026
4.45,4,212.892755
3.85,8,212.92529
4.45,4,212.949801
4.3,5,212.973863
4.0,7,213.00267
3.85,8,213.035902
4.75,2,213.060824
4.3,5,213.088607
4.75,2,213.110921
4.15,6,213.138767
4.6,3,213.16441
4.9,1,213.188706
4.45,4,213.216371
4.3,5,213.24546
4.6,3,213.268933
3.85,8,213.301898
4.75,2,213.327295
4.3,5,213.357511
4.3,5,213.384718
4.6,3,213.410116
3.55,10,213.444854
4.75,2,213.467067
