#{"t_start": 1787939683.2556648, "env_id": "None"}
r,l,t
4.45,4,137.494535
4.45,4,137.522213
4.45,4,137.547412
4.45,4,137.572247
4.0,7,137.602944
4.6,3,137.627229
4.45,4,137.655695
3.7,9,137.691669
4.6,3,137.722481
4.45,4,137.757019
3.7,9,137.796138
-1.75,15,138.007341
4.6,3,138.036635
4.75,2,138.060663
4.3,5,138.09489
4.45,4,138.125862
4.6,3,138.156475
3.55,10,138.192626
4.15,6,138.23174
4.3,5,138.265771
4.15,6,138.293805
4.45,4,138.324762
4.6,3,138.353419
4.45,4,138.38399
4.75,2,138.411739
4.0,7,138.445504
4.3,5,138.474614
3.7,9,138.515493
-1.75,15,138.562519
4.45,4,138.594095
3.85,8,138.62902
4.75,2,138.655037
4.0,7,138.683609
4.75,2,138.708881
4.6,3,138.732087
4.0,7,138.764031
4.75,2,138.787748
4.0,7,138.818443
3.7,9,138.853904
4.15,6,138.887019
3.85,8,138.919697
4.15,6,138.948115
4.0,7,138.97748
4.3,5,139.002747
-1.75,15,139.043337
4.9,1,139.065512
4.0,7,139.097672
4.15,6,139.126646
4.6,3,139.150471
4.15,6,139.181307
-3.4,9,139.215676
4.45,4,139.246299
4.0,7,139.286896
4.75,2,139.311512
4.75,2,139.339219
4.15,6,139.37036
3.55,10,139.411137
4.45,4,139.627344
4.6,3,139.657749
4.0,7,139.692621
4.75,2,139.722759
3.85,8,139.758121
4.45,4,139.78599
4.75,2,139.811507
3.55,10,139.858305
4.6,3,139.894067
4.45,4,139.926001
4.0,7,139.956554
4.45,4,139.987589
4.6,3,140.020433
3.85,8,140.0652
4.75,2,140.097018
3.7,9,140.1337
4.75,2,140.161112
4.3,5,140.188203
3.85,8,140.224847
3.55,10,140.264355
4.6,3,140.292919
4.3,5,140.325603
4.45,4,140.353572
4.3,5,140.379308
4.3,5,140.417459
4.45,4,140.446634
4.45,4,140.474337
4.6,3,140.50069
4.15,6,140.535661
4.6,3,140.560513
4.3,5,140.594142
4.45,4,140.628755
4.15,6,140.661338
4.0,7,140.696267
4.45,4,140.726749
4.15,6,140.757149
4.75,2,140.779893
-1.75,15,140.824053
4.3,5,140.850494
4.75,2,140.880304
3.4,11,140.922497
4.3,5,140.95358
4.0,7,140.986866
4.6,3,141.013287
4.6,3,141.038981
4.6,3,141.065864
4.75,2,141.093305
4.75,2,141.115385
4.75,2,141.146551
4.15,6,141.184956
4.45,4,141.220911
4.0,7,141.416886
3.85,8,141.45273
4.6,3,141.477549
4.6,3,141.505553
3.85,8,141.543486
4.15,6,141.580945
4.15,6,141.619503
4.6,3,141.645507
4.3,5,141.678286
4.45,4,141.70573
4.45,4,141.731218
4.45,4,141.764161
4.45,4,141.802822
3.25,12,141.855174
4.45,4,141.886509
4.0,7,141.923485
4.75,2,141.944478
4.45,4,141.97675
4.6,3,142.00635
4.3,5,142.038266
4.3,5,142.067127
4.45,4,142.100547
4.15,6,142.133524
4.45,4,142.159173
4.3,5,142.190022
4.75,2,142.214698
4.0,7,142.251379
3.4,11,142.289918
4.75,2,142.318172
-1.75,15,142.373347
4.45,4,142.402318
4.15,6,142.435779
4.9,1,142.462448
4.15,6,142.496798
4.6,3,142.528203
4.0,7,142.565419
4.45,4,142.600698
4.9,1,142.625129
-1.75,15,142.675448
4.0,7,142.707481
4.15,6,142.74133
4.3,5,142.775552
3.85,8,142.820047
-1.75,15,142.871433
4.45,4,142.90366
4.6,3,142.949703
4.0,7,143.183908
3.1,13,143.236023
4.9,1,143.267311
-1.75,15,143.327159
4.15,6,143.362897
4.9,1,143.388245
4.0,7,143.421709
4.3,5,143.454133
4.6,3,143.48699
-1.75,15,143.541536
4.9,1,143.56304
4.75,2,143.591058
3.7,9,143.630701
4.3,5,143.665075
4.3,5,143.701983
4.3,5,143.732372
4.6,3,143.757972
4.45,4,143.786642
4.75,2,143.817513
4.3,5,143.849635
4.0,7,143.882786
4.3,5,143.913522
4.75,2,143.938949
3.25,12,143.981531
4.75,2,144.011137
4.45,4,144.037821
4.75,2,144.066434
4.75,2,144.094978
4.3,5,144.127703
-3.35,8,144.173075
4.6,3,144.211196
4.3,5,144.242413
-3.45,10,144.284144
-1.75,15,144.329489
4.15,6,144.363889
3.85,8,144.412522
3.55,10,144.459539
4.45,4,144.491008
4.15,6,144.523917
4.75,2,144.552804
3.85,8,144.58882
4.45,4,144.614218
4.15,6,144.642501
4.45,4,144.669836
4.75,2,144.695406
4.15,6,144.869398
4.75,2,144.892003
4.0,7,144.921926
4.45,4,144.95227
4.9,1,144.975865
4.3,5,145.005093
4.3,5,145.03536
4.75,2,145.061641
4.3,5,145.097397
4.3,5,145.128939
4.6,3,145.154635
4.3,5,145.185828
4.9,1,145.208965
-1.75,15,145.250127
4.75,2,145.276903
3.55,10,145.314224
4.0,7,145.349908
4.9,1,145.377777
4.0,7,145.412106
4.15,6,145.444306
3.4,11,145.482528
4.0,7,145.51518
4.15,6,145.545469
4.15,6,145.578958
-1.75,15,145.622978
4.3,5,145.659178
4.3,5,145.694737
3.55,10,145.737487
-1.75,15,145.790475
4.6,3,145.828708
2.95,14,145.88153
4.15,6,145.921872
4.9,1,145.950147
4.75,2,145.980223
3.85,8,146.023645
3.7,9,146.054682
4.75,2,146.080523
4.6,3,146.111398
4.45,4,146.146272
4.0,7,146.184988
4.3,5,146.215216
4.45,4,146.244788
4.3,5,146.275889
3.85,8,146.475417
4.6,3,146.50669
4.6,3,146.538768
3.4,11,146.583858
4.45,4,146.619919
3.4,11,146.659748
4.15,6,146.701092
4.75,2,146.727089
4.75,2,146.757366
3.55,10,146.803293
4.45,4,146.832279
4.6,3,146.858848
3.55,10,146.893398
4.3,5,146.924901
4.3,5,146.956588
3.85,8,146.990623
4.0,7,147.024808
3.7,9,147.059868
3.25,12,147.097357
3.4,11,147.133707
4.45,4,147.168235
4.6,3,147.195989
3.25,12,147.242302
4.6,3,147.272139
4.3,5,147.307853
4.0,7,147.344984
4.75,2,147.372747
4.9,1,147.398873
3.85,8,147.43897
4.3,5,147.47102
3.85,8,147.510245
3.55,10,147.549712
4.3,5,147.58296
3.7,9,147.619338
4.15,6,147.654435
4.45,4,147.682614
-3.35,8,147.721345
4.15,6,147.751198
3.55,10,147.78869
3.85,8,147.829331
4.15,6,148.010086
4.75,2,148.039044
4.6,3,148.064213
3.7,9,148.102485
4.15,6,148.132892
4.3,5,148.162637
4.9,1,148.184918
3.25,12,148.225977
4.6,3,148.252877
-1.75,15,148.293566
4.6,3,148.320263
4.75,2,148.34497
3.55,10,148.379346
4.45,4,148.409059
4.0,7,148.444252
4.3,5,148.474207
4.6,3,148.496646
3.85,8,148.531627
4.3,5,148.561787
4.6,3,148.594052
4.15,6,148.627294
3.7,9,148.659281
4.75,2,148.685033
4.45,4,148.712978
4.45,4,148.74087
4.0,7,148.774364
4.6,3,148.796409
4.9,1,148.822441
3.85,8,148.867934
4.3,5,148.903621
4.75,2,148.935351
4.75,2,148.961444
4.15,6,148.996407
3.25,12,149.035496
4.15,6,149.063289
4.45,4,149.090132
4.45,4,149.121238
4.15,6,149.151503
4.3,5,149.187168
4.0,7,149.223239
4.3,5,149.252011
-1.75,15,149.294496
3.7,9,149.329653
4.15,6,149.359578
4.3,5,149.395214
4.45,4,149.423008
3.85,8,149.606624
4.0,7,149.641988
4.75,2,149.669146
4.75,2,149.694229
-3.2,5,149.725857
4.15,6,149.755143
4.15,6,149.786125
4.75,2,149.812889
4.15,6,149.851342
3.7,9,149.88712
4.15,6,149.914288
3.25,12,149.952989
3.55,10,149.988797
3.4,11,150.026905
4.0,7,150.059166
4.6,3,150.085396
3.55,10,150.120393
4.3,5,150.147774
4.6,3,150.173786
4.75,2,150.195404
4.75,2,150.219132
3.1,13,150.265204
4.3,5,150.296678
4.45,4,150.326927
4.15,6,150.361616
4.6,3,150.388571
4.3,5,150.420463
3.85,8,150.453497
4.15,6,150.487337
4.6,3,150.515024
4.3,5,150.54745
3.1,13,150.590424
4.9,1,150.612137
4.6,3,150.638596
4.9,1,150.662787
4.45,4,150.697963
4.45,4,150.733592
4.9,1,150.756104
-1.75,15,150.811128
4.15,6,150.843527
4.6,3,150.872794
4.15,6,150.905738
4.3,5,150.942858
4.75,2,150.969241
4.0,7,150.998106
4.45,4,151.023992
4.75,2,151.187678
-1.75,15,151.238345
4.15,6,151.270997
4.15,6,151.30883
3.4,11,151.35317
4.45,4,151.381963
4.6,3,151.408672
3.85,8,151.441179
4.6,3,151.46758
4.6,3,151.500585
4.9,1,151.524517
3.85,8,151.558388
4.6,3,151.58432
4.3,5,151.619788
4.0,7,151.650419
4.45,4,151.676564
4.45,4,151.703781
4.9,1,151.727993
4.75,2,151.753954
4.45,4,151.788695
4.15,6,151.820191
-1.75,15,151.861414
4.6,3,151.887264
4.15,6,151.918389
-1.75,15,151.96708
4.15,6,151.996513
4.3,5,152.025905
3.85,8,152.065214
4.3,5,152.09376
3.55,10,152.136727
4.45,4,152.165547
4.75,2,152.191617
4.15,6,152.229281
-1.75,15,152.282713
4.3,5,152.316553
4.3,5,152.353021
4.75,2,152.380373
4.45,4,152.409954
4.45,4,152.435276
4.75,2,152.458187
4.45,4,152.492259
4.75,2,152.520781
4.15,6,152.550241
4.3,5,152.579515
4.6,3,152.603533
4.75,2,152.627158
4.45,4,152.656269
4.0,7,152.839569
4.75,2,152.86334
4.45,4,152.894093
4.15,6,152.927809
4.6,3,152.955854
4.6,3,152.986128
4.75,2,153.013989
4.0,7,153.042128
4.0,7,153.073583
-1.75,15,153.126647
4.45,4,153.15215
4.6,3,153.180406
-3.3,7,153.216203
-1.75,15,153.259687
4.3,5,153.288562
4.6,3,153.3228
-1.75,15,153.372627
-1.75,15,153.425617
3.85,8,153.461199
4.3,5,153.493271
4.45,4,153.522059
4.75,2,153.551782
4.9,1,153.583409
4.45,4,153.625024
4.6,3,153.65586
4.3,5,153.68942
4.6,3,153.721092
4.3,5,153.751288
3.25,12,153.794557
-1.75,15,153.840363
4.3,5,153.868023
4.75,2,153.890343
4.45,4,153.926118
4.3,5,153.958023
3.25,12,154.004379
4.45,4,154.032376
-3.2,5,154.061105
4.0,7,154.090139
4.45,4,154.118692
4.3,5,154.148794
3.7,9,154.186821
3.4,11,154.379431
3.85,8,154.411967
3.85,8,154.444488
4.3,5,154.474917
4.6,3,154.503241
4.6,3,154.530138
3.85,8,154.567032
4.45,4,154.593279
-3.5,11,154.62845
4.0,7,154.66191
-1.75,15,154.704773
-1.75,15,154.749885
4.75,2,154.774911
4.75,2,154.803852
4.6,3,154.829036
4.45,4,154.854381
-3.2,5,154.88294
4.15,6,154.911419
4.3,5,154.943225
4.15,6,154.974445
3.85,8,155.014879
4.6,3,155.045551
4.45,4,155.078212
3.55,10,155.114903
4.45,4,155.141076
4.6,3,155.171673
4.9,1,155.201457
4.3,5,155.240699
4.6,3,155.270604
3.85,8,155.307505
3.55,10,155.344291
4.6,3,155.375654
4.6,3,155.404558
4.45,4,155.437612
4.15,6,155.47126
4.15,6,155.508115
4.6,3,155.537397
4.15,6,155.568988
4.6,3,155.596097
4.6,3,155.62318
4.3,5,155.652279
3.85,8,155.688706
3.7,9,155.720897
4.15,6,155.751036
3.4,11,155.931815
4.45,4,155.961527
3.4,11,156.008725
4.9,1,156.033554
4.75,2,156.059946
2.95,14,156.108459
4.6,3,156.13768
4.15,6,156.165326
4.15,6,156.195921
4.0,7,156.228352
4.6,3,156.255427
4.15,6,156.286272
4.3,5,156.314718
3.55,10,156.352455
4.3,5,156.378903
4.9,1,156.404737
4.75,2,156.437535
-1.75,15,156.483019
4.45,4,156.507966
3.7,9,156.542396
3.85,8,156.5756
4.6,3,156.604336
3.85,8,156.64028
4.0,7,156.677318
3.85,8,156.718135
4.75,2,156.746953
4.3,5,156.782348
4.3,5,156.81324
4.6,3,156.844709
4.15,6,156.883761
4.45,4,156.916316
3.55,10,156.955223
3.55,10,156.998562
3.4,11,157.037992
4.15,6,157.069923
4.0,7,157.104162
4.15,6,157.143857
4.0,7,157.180581
4.45,4,157.209026
4.6,3,157.238156
3.7,9,157.27373
3.4,11,157.466902
3.4,11,157.508771
4.45,4,157.538294
4.45,4,157.56176
3.7,9,157.593554
-3.35,8,157.632913
4.75,2,157.658555
4.3,5,157.692638
-1.75,15,157.736603
4.15,6,157.768608
4.9,1,157.792364
4.6,3,157.824952
3.4,11,157.858464
4.6,3,157.885772
3.4,11,157.922587
4.6,3,157.955858
4.6,3,157.983106
3.25,12,158.019882
4.6,3,158.048393
4.6,3,158.078238
4.45,4,158.109864
4.6,3,158.145258
4.9,1,158.171664
-1.75,15,158.22112
4.45,4,158.250783
4.0,7,158.285917
3.55,10,158.339329
4.6,3,158.36602
4.9,1,158.395443
4.6,3,158.426683
4.15,6,158.460263
-1.75,15,158.508781
3.85,8,158.551152
4.45,4,158.579488
4.45,4,158.609366
3.55,10,158.64964
4.6,3,158.690346
4.6,3,158.719564
4.45,4,158.753052
-1.75,15,158.796052
4.9,1,158.824099
3.7,9,158.859248
4.45,4,159.044586
4.15,6,159.073825
4.3,5,159.100667
4.0,7,159.132038
4.75,2,159.156229
4.9,1,159.18275
-3.4,9,159.223675
3.85,8,159.263585
4.45,4,159.291779
4.3,5,159.3204
4.15,6,159.349044
4.45,4,159.375181
3.1,13,159.413028
4.75,2,159.437333
3.4,11,159.481993
4.9,1,159.504811
4.15,6,159.536232
3.55,10,159.572599
4.3,5,159.604226
4.45,4,159.63421
-1.75,15,159.680027
4.15,6,159.71246
4.75,2,159.736906
4.75,2,159.76036
4.3,5,159.788764
4.6,3,159.814935
4.6,3,159.840328
3.7,9,159.875162
4.3,5,159.904635
-3.45,10,159.943597
3.55,10,159.985823
3.4,11,160.03795
4.6,3,160.070662
4.15,6,160.105098
3.85,8,160.140583
4.75,2,160.166135
3.85,8,160.202553
4.6,3,160.234487
4.6,3,160.271837
4.6,3,160.305168
3.85,8,160.344342
3.25,12,160.388579
4.45,4,160.415326
4.15,6,160.59108
4.6,3,160.619308
3.25,12,160.656922
4.3,5,160.68626
3.55,10,160.72544
-1.75,15,160.776608
4.75,2,160.806468
4.45,4,160.835488
4.45,4,160.861198
4.6,3,160.888126
4.45,4,160.914057
3.55,10,160.952381
4.45,4,160.976393
4.75,2,161.001612
4.9,1,161.023895
4.6,3,161.049354
4.45,4,161.082723
4.15,6,161.118014
4.75,2,161.148285
4.3,5,161.175866
3.1,13,161.218719
3.7,9,161.25536
3.4,11,161.292964
4.45,4,161.326107
3.25,12,161.368161
4.3,5,161.399663
-3.15,4,161.432658
4.15,6,161.468405
4.6,3,161.501959
4.15,6,161.540444
-1.75,15,161.587555
3.85,8,161.624321
4.15,6,161.655852
3.85,8,161.691353
4.9,1,161.717001
3.55,10,161.756237
-3.3,7,161.794577
3.55,10,161.83344
4.6,3,161.857979
4.75,2,161.885051
3.85,8,161.91708
4.9,1,161.938171
-1.75,15,162.118096
4.3,5,162.150529
4.75,2,162.176775
4.75,2,162.204949
4.3,5,162.234371
3.4,11,162.272469
-1.75,15,162.317854
3.7,9,162.351099
4.3,5,162.382724
4.75,2,162.406814
-1.75,15,162.456784
4.75,2,162.483433
4.6,3,162.511837
-1.75,15,162.559782
4.0,7,162.596453
4.6,3,162.627172
-1.75,15,162.684306
4.6,3,162.712664
4.45,4,162.741029
4.6,3,162.764228
4.75,2,162.789199
3.4,11,162.825702
4.75,2,162.854867
4.45,4,162.879061
4.6,3,162.907239
4.6,3,162.938646
3.4,11,162.981366
4.45,4,163.016853
3.4,11,163.061019
4.3,5,163.097293
4.3,5,163.133842
4.6,3,163.1632
4.15,6,163.200171
4.45,4,163.227462
4.45,4,163.257098
4.45,4,163.28476
3.55,10,163.331224
4.6,3,163.361973
4.15,6,163.401026
4.75,2,163.42677
4.75,2,163.455948
4.6,3,163.486259
3.4,11,163.684366
4.6,3,163.714942
4.3,5,163.742045
4.6,3,163.769619
-1.75,15,163.812244
3.7,9,163.846348
4.6,3,163.875442
-1.75,15,163.92417
4.45,4,163.948906
4.75,2,163.975163
4.45,4,164.000214
4.9,1,164.024912
-1.75,15,164.074347
4.9,1,164.099525
4.6,3,164.130097
4.15,6,164.167628
4.15,6,164.19507
4.15,6,164.229077
4.15,6,164.259371
4.75,2,164.288139
4.75,2,164.311872
4.3,5,164.343084
4.45,4,164.373024
3.7,9,164.408329
-1.75,15,164.452112
3.7,9,164.484829
4.45,4,164.515591
4.45,4,164.547399
4.0,7,164.578933
4.3,5,164.615151
4.45,4,164.648474
4.75,2,164.673622
3.4,11,164.719741
4.0,7,164.750857
3.55,10,164.789343
4.75,2,164.816416
4.75,2,164.841054
4.45,4,164.86717
4.15,6,164.902357
4.45,4,164.935894
4.3,5,164.963502
4.9,1,164.988511
3.4,11,165.026331
-1.75,15,165.219974
3.85,8,165.255217
4.3,5,165.285693
4.15,6,165.315646
4.3,5,165.356171
-1.75,15,165.410496
4.45,4,165.438118
4.6,3,165.465095
4.0,7,165.504644
3.7,9,165.54252
4.75,2,165.570013
4.75,2,165.600115
3.85,8,165.633322
4.75,2,165.662519
4.6,3,165.687639
4.3,5,165.719291
4.75,2,165.741783
4.15,6,165.774449
3.25,12,165.818839
4.3,5,165.852448
4.9,1,165.872527
4.45,4,165.902294
4.6,3,165.925886
4.15,6,165.955852
4.9,1,165.979846
4.6,3,166.006424
3.55,10,166.042675
4.6,3,166.070535
3.85,8,166.100329
4.15,6,166.137339
4.45,4,166.161255
4.45,4,166.191706
4.45,4,166.220139
4.6,3,166.252326
4.3,5,166.287246
4.6,3,166.325679
3.25,12,166.373477
4.75,2,166.398957
-1.75,15,166.448412
3.25,12,166.491351
4.3,5,166.520338
3.4,11,166.563672
4.9,1,166.587418
4.3,5,166.618672
4.3,5,166.650628
4.0,7,166.685169
4.15,6,166.886825
3.4,11,166.928096
4.45,4,166.958271
4.0,7,166.99374
-1.75,15,167.040821
4.0,7,167.074118
3.1,13,167.114272
3.55,10,167.152795
4.6,3,167.184346
4.6,3,167.215047
4.45,4,167.249181
4.75,2,167.273868
4.0,7,167.309106
4.15,6,167.343428
4.0,7,167.377652
4.75,2,167.40497
4.45,4,167.435486
4.3,5,167.467725
4.0,7,167.498209
4.6,3,167.527163
3.85,8,167.56741
4.6,3,167.593749
3.7,9,167.638968
3.85,8,167.677982
4.6,3,167.706197
4.75,2,167.734845
4.75,2,167.759836
3.85,8,167.801127
3.1,13,167.854571
4.6,3,167.883892
4.3,5,167.917967
-1.75,15,167.966036
4.6,3,167.992894
4.75,2,168.020355
4.15,6,168.057237
4.45,4,168.087958
3.7,9,168.129237
4.75,2,168.156924
4.75,2,168.188736
-3.35,8,168.225133
4.0,7,168.260316
4.0,7,168.29202
4.75,2,168.322145
4.6,3,168.499193
3.7,9,168.533594
4.45,4,168.558778
3.7,9,168.59353
4.75,2,168.620811
3.7,9,168.656717
4.9,1,168.682551
4.6,3,168.710404
-3.35,8,168.748305
4.6,3,168.777438
4.6,3,168.807262
4.6,3,168.837047
4.6,3,168.867886
4.0,7,168.90166
4.75,2,168.925753
4.3,5,168.953662
-1.75,15,168.995726
4.3,5,169.024422
4.15,6,169.054743
4.3,5,169.086808
4.3,5,169.116574
4.45,4,169.144672
4.3,5,169.17523
4.15,6,169.208532
4.15,6,169.247932
4.6,3,169.275079
4.3,5,169.306911
4.45,4,169.334759
4.0,7,169.373921
3.7,9,169.412722
3.25,12,169.452573
3.85,8,169.48647
3.55,10,169.52805
4.9,1,169.55546
-1.75,15,169.614749
3.85,8,169.655725
4.75,2,169.686897
4.3,5,169.717285
4.45,4,169.745962
3.7,9,169.783222
4.0,7,169.814835
3.4,11,169.858008
4.75,2,169.881567
4.45,4,169.906014
3.55,10,170.09193
4.75,2,170.121378
3.1,13,170.172307
4.3,5,170.210397
-1.75,15,170.26225
4.6,3,170.288774
4.0,7,170.326012
3.55,10,170.369246
4.75,2,170.396394
4.45,4,170.423704
4.75,2,170.450458
4.6,3,170.478837
4.6,3,170.505912
3.25,12,170.550556
4.0,7,170.589057
4.15,6,170.625094
3.7,9,170.665912
4.3,5,170.702195
4.6,3,170.728894
4.6,3,170.756781
4.15,6,170.785569
4.6,3,170.81252
4.15,6,170.851887
4.3,5,170.889219
-3.15,4,170.924024
4.6,3,170.950671
3.4,11,170.989527
4.3,5,171.020995
4.15,6,171.053313
4.3,5,171.086896
4.75,2,171.115727
3.4,11,171.166122
4.75,2,171.196038
3.25,12,171.237159
4.75,2,171.26195
4.3,5,171.291176
4.0,7,171.323319
3.85,8,171.354979
4.75,2,171.388124
4.3,5,171.416783
4.3,5,171.444455
4.0,7,171.474398
-1.75,15,171.673807
4.6,3,171.705758
4.45,4,171.742175
4.45,4,171.78086
3.85,8,171.815589
3.55,10,171.853877
4.45,4,171.883972
4.15,6,171.912632
4.3,5,171.941555
4.0,7,171.973724
4.45,4,172.002926
3.4,11,172.040858
4.6,3,172.066861
4.0,7,172.104913
4.3,5,172.138692
4.3,5,172.171596
4.45,4,172.199664
3.7,9,172.233709
4.15,6,172.26336
4.3,5,172.292272
4.45,4,172.32331
4.0,7,172.357994
3.85,8,172.392759
3.55,10,172.430519
4.6,3,172.459838
4.75,2,172.493742
3.25,12,172.545988
4.6,3,172.578146
3.7,9,172.620131
-1.75,15,172.667998
4.45,4,172.699826
3.55,10,172.740279
3.85,8,172.78012
4.6,3,172.813225
3.85,8,172.860516
4.75,2,172.888322
3.55,10,172.921623
4.45,4,172.95046
4.15,6,172.978101
4.6,3,173.004967
4.3,5,173.03962
-1.75,15,173.228065
4.45,4,173.256554
3.7,9,173.301383
4.45,4,173.333191
3.7,9,173.370743
4.45,4,173.404341
-1.75,15,173.457072
4.45,4,173.491374
4.45,4,173.523628
4.3,5,173.564507
4.45,4,173.600978
-1.75,15,173.647125
4.75,2,173.674275
4.45,4,173.706831
4.15,6,173.740227
4.75,2,173.765974
4.15,6,173.791027
3.55,10,173.832503
4.45,4,173.865868
4.3,5,173.901302
4.3,5,173.930732
-3.2,5,173.959313
4.15,6,173.988077
4.3,5,174.020291
3.55,10,174.054363
4.15,6,174.083956
4.15,6,174.118149
4.9,1,174.142281
4.75,2,174.171486
4.15,6,174.202426
3.55,10,174.245247
3.25,12,174.286358
3.55,10,174.327899
4.75,2,174.353979
4.15,6,174.384807
4.6,3,174.414642
4.6,3,174.448675
4.0,7,174.482031
-1.75,15,174.52254
4.75,2,174.551298
4.6,3,174.577763
4.0,7,174.768376
3.1,13,174.808675
4.75,2,174.832334
3.85,8,174.868872
-1.75,15,174.92153
3.55,10,174.959138
3.7,9,174.995092
4.45,4,175.022476
4.0,7,175.053083
4.9,1,175.076371
3.25,12,175.117946
4.45,4,175.144875
4.75,2,175.169128
4.15,6,175.201177
4.9,1,175.224365
4.3,5,175.252906
4.6,3,175.280506
4.45,4,175.308771
4.15,6,175.340075
4.6,3,175.370146
4.75,2,175.395437
4.15,6,175.426242
-1.75,15,175.470956
4.75,2,175.497956
4.75,2,175.525583
4.15,6,175.562064
4.0,7,175.594771
4.45,4,175.624494
4.6,3,175.658664
4.45,4,175.688493
4.6,3,175.723847
3.4,11,175.769614
4.15,6,175.807045
4.9,1,175.836259
-1.75,15,175.884035
4.3,5,175.914507
4.6,3,175.938192
4.15,6,175.967452
4.0,7,175.99899
3.85,8,176.031268
4.9,1,176.054418
3.1,13,176.096658
4.45,4,176.129179
4.0,7,176.305907
3.85,8,176.339322
4.0,7,176.372532
4.15,6,176.4044
4.9,1,176.431401
3.85,8,176.461557
4.3,5,176.490031
-1.75,15,176.532598
4.75,2,176.554815
4.15,6,176.586889
3.7,9,176.625623
-1.75,15,176.670258
4.45,4,176.702954
3.7,9,176.750326
-1.75,15,176.801127
3.7,9,176.843985
4.0,7,176.879728
4.9,1,176.905274
4.6,3,176.934327
4.6,3,176.966746
-1.75,15,177.012449
3.4,11,177.049608
3.55,10,177.084705
4.75,2,177.112844
4.6,3,177.139656
4.75,2,177.167548
3.55,10,177.213005
3.55,10,177.253893
3.4,11,177.304526
4.6,3,177.337436
4.6,3,177.371127
4.3,5,177.406271
4.6,3,177.441732
4.45,4,177.472934
4.75,2,177.496805
3.25,12,177.541055
4.0,7,177.577705
4.3,5,177.607713
4.6,3,177.634176
4.45,4,177.814209
4.3,5,177.841051
4.3,5,177.871103
4.6,3,177.895096
4.15,6,177.928534
3.4,11,177.965541
3.25,12,178.003918
4.6,3,178.030654
4.75,2,178.05537
4.6,3,178.082816
4.75,2,178.104186
4.6,3,178.129159
3.7,9,178.166105
4.45,4,178.193492
3.25,12,178.235386
4.75,2,178.257908
4.45,4,178.283968
4.15,6,178.310382
4.45,4,178.337312
3.85,8,178.37229
4.3,5,178.401145
4.75,2,178.425261
3.55,10,178.460069
4.15,6,178.493219
4.45,4,178.522058
4.15,6,178.559928
4.45,4,178.602574
4.45,4,178.635115
4.45,4,178.666471
4.45,4,178.693049
4.45,4,178.720764
4.45,4,178.749821
4.0,7,178.782703
4.45,4,178.809705
4.6,3,178.840641
4.15,6,178.875045
4.45,4,178.9076
3.85,8,178.941766
4.15,6,178.973905
3.7,9,179.006889
4.15,6,179.036472
4.3,5,179.070049
4.75,2,179.097132
4.6,3,179.12777
3.7,9,179.167427
4.45,4,179.196321
4.75,2,179.224614
-1.75,15,179.412136
-1.75,15,179.455868
4.45,4,179.483465
3.85,8,179.515463
3.7,9,179.548317
4.0,7,179.586405
3.85,8,179.632053
3.1,13,179.674661
4.3,5,179.705065
4.15,6,179.738985
4.3,5,179.772949
3.7,9,179.820967
4.3,5,179.849669
4.45,4,179.876559
4.75,2,179.905692
4.9,1,179.932528
4.0,7,179.961185
4.3,5,179.989199
-3.6,13,180.031842
4.3,5,180.057428
4.9,1,180.079437
4.45,4,180.104981
3.55,10,180.143136
3.7,9,180.180802
4.0,7,180.212154
4.3,5,180.240212
4.45,4,180.274221
4.9,1,180.301848
-1.75,15,180.351302
4.45,4,180.386641
3.7,9,180.425459
3.85,8,180.46353
4.45,4,180.496384
-1.75,15,180.54208
4.9,1,180.566268
4.6,3,180.596652
4.3,5,180.632556
4.6,3,180.659848
4.45,4,180.691335
4.6,3,180.720001
3.25,12,180.904838
4.6,3,180.938791
4.0,7,180.967211
3.55,10,181.00728
4.9,1,181.033746
4.3,5,181.058138
4.15,6,181.085197
4.15,6,181.114279
4.75,2,181.138503
4.75,2,181.164183
-1.75,15,181.213423
4.3,5,181.241476
4.6,3,181.270764
4.0,7,181.300453
4.15,6,181.328846
4.6,3,181.356383
4.75,2,181.382802
4.0,7,181.418476
3.4,11,181.455605
-3.45,10,181.505269
4.3,5,181.543803
4.75,2,181.569171
4.6,3,181.600005
3.85,8,181.634906
4.6,3,181.667053
4.75,2,181.690535
3.7,9,181.723691
4.0,7,181.756351
4.75,2,181.784773
3.7,9,181.821922
3.25,12,181.86315
4.15,6,181.89878
4.45,4,181.931065
3.7,9,181.97336
4.75,2,182.008568
3.7,9,182.046207
4.45,4,182.074533
4.15,6,182.110518
4.15,6,182.142323
4.45,4,182.172483
-1.75,15,182.219671
3.7,9,182.261803
4.6,3,182.294457
4.75,2,182.324267
-3.3,7,182.509988
3.55,10,182.550183
4.6,3,182.582464
4.0,7,182.616561
3.85,8,182.648631
4.45,4,182.679384
4.75,2,182.705158
3.55,10,182.741856
2.95,14,182.782222
4.0,7,182.812605
-3.25,6,182.847324
4.3,5,182.87667
4.45,4,182.905222
4.75,2,182.929594
4.75,2,182.952598
4.6,3,182.980916
3.55,10,183.016968
3.7,9,183.050014
4.75,2,183.074027
4.0,7,183.104968
4.45,4,183.134156
3.85,8,183.164538
4.15,6,183.195718
4.75,2,183.222866
4.45,4,183.2525
4.75,2,183.276155
4.15,6,183.304809
-3.5,11,183.347465
4.6,3,183.374033
4.75,2,183.40666
-1.75,15,183.460027
4.75,2,183.495119
