#{"t_start": 1787938826.8812723, "env_id": "None"}
r,l,t
-3.7,15,135.099586
3.4,11,135.138926
-3.6,13,135.186957
4.45,4,135.215166
4.45,4,135.248113
3.1,13,135.289524
-3.4,9,135.324481
4.3,5,135.35487
4.6,3,135.382256
4.6,3,135.408134
3.85,8,135.443093
4.0,7,135.476799
4.75,2,135.502063
-3.6,13,135.540746
-3.25,6,135.576189
4.3,5,135.607301
4.75,2,135.637446
4.0,7,135.676284
4.3,5,135.707658
3.85,8,135.748588
4.15,6,135.782906
4.75,2,135.805822
4.15,6,135.838368
4.75,2,135.865466
4.3,5,135.89706
3.55,10,135.934635
-3.5,11,135.970655
4.6,3,135.997199
3.85,8,136.029718
4.75,2,136.054757
4.75,2,136.079598
4.45,4,136.10789
4.9,1,136.13442
4.3,5,136.16604
4.3,5,136.195125
3.7,9,136.23217
4.0,7,136.263739
4.3,5,136.295231
4.45,4,136.327811
4.15,6,136.367371
4.75,2,136.39253
4.9,1,136.574692
4.6,3,136.602869
3.55,10,136.641018
-3.15,4,136.677188
4.6,3,136.706367
4.3,5,136.739758
4.6,3,136.764537
3.7,9,136.806695
4.3,5,136.842126
-3.55,12,136.883542
4.0,7,136.920753
3.7,9,136.954465
4.75,2,136.977605
3.55,10,137.016067
4.0,7,137.046235
3.7,9,137.084618
4.6,3,137.111415
3.4,11,137.156309
4.6,3,137.185832
4.9,1,137.207958
-3.6,13,137.249992
-3.4,9,137.288009
4.3,5,137.318794
4.75,2,137.343067
-3.7,15,137.388875
-3.6,13,137.428974
3.7,9,137.466137
4.6,3,137.498883
4.15,6,137.533204
-3.15,4,137.564369
4.45,4,137.595545
4.75,2,137.622911
4.3,5,137.652455
4.6,3,137.682415
3.55,10,137.726686
3.7,9,137.759272
4.75,2,137.786886
4.75,2,137.809548
4.75,2,137.838762
4.75,2,137.862271
4.75,2,137.887233
4.3,5,137.915584
4.0,7,137.946604
-3.3,7,138.114167
4.75,2,138.138767
4.0,7,138.175766
4.75,2,138.202011
4.6,3,138.225406
4.75,2,138.252455
4.75,2,138.278394
4.15,6,138.311203
4.45,4,138.338043
4.45,4,138.375183
-3.45,10,138.424778
4.6,3,138.461468
4.75,2,138.496826
4.3,5,138.541629
4.15,6,138.585319
4.45,4,138.614102
-3.65,14,138.655649
4.9,1,138.683779
3.85,8,138.71964
-3.35,8,138.767126
-3.45,10,138.812168
4.75,2,138.843859
4.3,5,138.878662
4.45,4,138.910318
4.6,3,138.939504
4.0,7,138.980556
4.75,2,139.007522
-3.05,2,139.033142
4.45,4,139.061647
3.4,11,139.101293
4.0,7,139.137431
4.3,5,139.169765
-3.5,11,139.214209
3.7,9,139.253198
4.45,4,139.279339
4.0,7,139.307469
4.6,3,139.332132
3.1,13,139.371269
4.15,6,139.402125
4.3,5,139.429087
3.85,8,139.460047
4.45,4,139.485337
-3.0,1,139.510287
3.55,10,139.549501
4.75,2,139.574223
3.4,11,139.618515
4.6,3,139.647873
3.25,12,139.853939
4.15,6,139.893154
4.75,2,139.928329
3.85,8,139.976035
4.75,2,140.00128
4.6,3,140.025968
-3.4,9,140.058117
4.45,4,140.088279
4.6,3,140.117895
3.7,9,140.154334
4.6,3,140.18203
3.85,8,140.215209
4.75,2,140.239142
4.6,3,140.26668
4.6,3,140.296147
4.75,2,140.32328
4.15,6,140.353214
4.75,2,140.382311
4.75,2,140.415563
3.85,8,140.450717
4.75,2,140.480736
4.45,4,140.506875
4.6,3,140.537322
-3.5,11,140.579605
3.7,9,140.620561
3.7,9,140.657588
4.3,5,140.691548
4.3,5,140.725081
4.6,3,140.754685
-3.55,12,140.798692
4.45,4,140.827509
-3.55,12,140.866979
3.1,13,140.916041
4.45,4,140.943281
3.55,10,140.984049
4.6,3,141.013427
3.85,8,141.062038
4.0,7,141.094647
4.6,3,141.123671
3.4,11,141.162923
4.0,7,141.193353
4.75,2,141.219703
4.45,4,141.258473
4.75,2,141.286129
3.7,9,141.46912
4.3,5,141.496421
4.6,3,141.521502
4.0,7,141.553493
4.75,2,141.575854
4.45,4,141.605627
-3.45,10,141.644777
4.75,2,141.673529
4.45,4,141.703852
4.15,6,141.735927
4.45,4,141.76295
-3.5,11,141.804298
-3.5,11,141.847248
4.15,6,141.876969
4.3,5,141.908056
3.4,11,141.96349
4.45,4,141.998297
4.0,7,142.033892
4.45,4,142.067323
4.3,5,142.097087
4.3,5,142.13206
4.15,6,142.167202
4.6,3,142.197375
4.45,4,142.231938
4.6,3,142.269294
-3.65,14,142.323972
4.0,7,142.362329
4.6,3,142.389362
4.45,4,142.418684
4.75,2,142.443579
3.7,9,142.478978
4.3,5,142.505683
4.75,2,142.52971
3.7,9,142.563553
4.6,3,142.587682
4.0,7,142.617844
4.3,5,142.650054
4.45,4,142.678971
4.0,7,142.710622
4.0,7,142.74648
4.0,7,142.782641
4.3,5,142.809212
4.0,7,142.845178
4.15,6,142.87497
3.7,9,142.912205
4.45,4,143.113656
4.6,3,143.141883
-1.75,15,143.19836
4.6,3,143.223977
4.15,6,143.256373
4.75,2,143.282305
4.3,5,143.311846
4.0,7,143.343673
4.6,3,143.368736
4.6,3,143.398336
4.45,4,143.427533
4.6,3,143.454221
4.0,7,143.48663
4.45,4,143.516631
4.75,2,143.544701
4.0,7,143.581771
4.3,5,143.610837
4.6,3,143.64202
4.75,2,143.668696
4.6,3,143.697467
3.25,12,143.741511
4.45,4,143.778012
4.75,2,143.803975
4.45,4,143.830333
-3.6,13,143.871467
4.45,4,143.90156
4.45,4,143.931878
3.55,10,143.967909
4.45,4,143.992262
-3.35,8,144.024784
4.0,7,144.060833
4.3,5,144.09246
3.4,11,144.135229
4.3,5,144.166183
4.3,5,144.193704
4.15,6,144.227545
4.3,5,144.260219
4.6,3,144.290526
3.25,12,144.33419
4.45,4,144.362172
4.3,5,144.390241
4.6,3,144.418757
4.45,4,144.447479
4.6,3,144.470987
4.0,7,144.506427
4.15,6,144.537608
-3.7,15,144.73928
4.15,6,144.769367
4.3,5,144.795635
4.75,2,144.819876
-3.4,9,144.855635
4.75,2,144.877281
4.9,1,144.902046
4.0,7,144.937024
4.0,7,144.971178
-3.7,15,145.017342
-3.65,14,145.061886
4.15,6,145.099558
-3.6,13,145.140917
4.3,5,145.171612
4.15,6,145.207119
4.45,4,145.245531
4.3,5,145.280416
4.9,1,145.304903
3.1,13,145.35037
-3.45,10,145.389448
4.75,2,145.41445
4.45,4,145.446464
4.45,4,145.474686
3.85,8,145.507843
3.55,10,145.545488
4.15,6,145.574539
4.0,7,145.610536
4.45,4,145.64646
4.45,4,145.681178
4.75,2,145.714435
4.3,5,145.740846
4.45,4,145.770475
-3.0,1,145.793158
4.15,6,145.824711
4.3,5,145.853728
3.85,8,145.885185
4.45,4,145.913798
3.4,11,145.952605
3.55,10,145.990073
4.6,3,146.023986
3.55,10,146.066582
4.0,7,146.25262
4.15,6,146.285848
4.15,6,146.319898
4.3,5,146.35115
3.85,8,146.38468
4.15,6,146.415204
-1.75,15,146.462073
4.75,2,146.489664
-3.25,6,146.521021
4.3,5,146.555061
4.6,3,146.587025
4.3,5,146.618566
-1.75,15,146.664149
4.6,3,146.694758
3.25,12,146.737786
3.85,8,146.773929
4.3,5,146.81254
4.75,2,146.838693
4.3,5,146.87112
4.3,5,146.90661
3.85,8,146.947559
4.75,2,146.975891
4.15,6,147.012498
3.4,11,147.058802
4.15,6,147.095459
4.3,5,147.123737
4.75,2,147.148919
4.15,6,147.184471
4.0,7,147.225088
4.3,5,147.256687
4.6,3,147.283971
4.75,2,147.310712
4.0,7,147.349951
4.45,4,147.379701
4.15,6,147.406477
4.3,5,147.437264
-3.65,14,147.47871
4.6,3,147.505505
3.85,8,147.536538
4.15,6,147.568498
4.3,5,147.597078
4.3,5,147.623165
4.45,4,147.79769
4.45,4,147.827957
4.3,5,147.856797
4.3,5,147.88768
4.3,5,147.920888
4.45,4,147.947963
4.0,7,147.977177
4.15,6,148.005913
4.6,3,148.030584
4.75,2,148.05288
4.6,3,148.077663
4.45,4,148.10838
4.9,1,148.132775
3.7,9,148.170708
-3.3,7,148.202276
-3.4,9,148.237148
4.45,4,148.265533
4.15,6,148.300353
4.6,3,148.328112
4.75,2,148.35326
4.45,4,148.380575
3.1,13,148.422667
-3.65,14,148.466434
-1.75,15,148.520324
3.55,10,148.562813
-1.75,15,148.605223
4.45,4,148.642145
4.45,4,148.672213
3.4,11,148.711845
-1.75,15,148.753701
4.3,5,148.781226
4.75,2,148.805097
3.85,8,148.837861
4.3,5,148.873663
4.45,4,148.901185
3.25,12,148.940479
4.0,7,148.972773
4.75,2,148.997388
4.3,5,149.032902
3.55,10,149.077392
4.45,4,149.272368
4.6,3,149.29889
4.15,6,149.328463
4.3,5,149.360591
4.3,5,149.39093
4.45,4,149.421127
4.45,4,149.450019
4.15,6,149.47719
3.85,8,149.510565
4.45,4,149.539459
4.0,7,149.572183
4.75,2,149.59821
4.15,6,149.631974
3.25,12,149.676702
4.6,3,149.703809
4.6,3,149.733371
4.75,2,149.758014
3.55,10,149.797343
4.75,2,149.821363
3.7,9,149.861694
4.45,4,149.890477
4.3,5,149.923699
4.0,7,149.959923
4.6,3,149.988663
4.0,7,150.022992
4.45,4,150.054799
4.0,7,150.090713
4.45,4,150.120475
4.6,3,150.156287
4.75,2,150.186007
4.75,2,150.20717
4.6,3,150.23398
3.85,8,150.2696
4.6,3,150.304278
4.75,2,150.33062
4.0,7,150.363078
3.7,9,150.395969
4.45,4,150.421621
4.3,5,150.448436
3.4,11,150.486288
4.6,3,150.51483
4.75,2,150.539077
3.4,11,150.582568
4.0,7,150.616458
4.6,3,150.643667
2.95,14,150.687361
4.75,2,150.713982
4.6,3,150.738577
4.15,6,150.768197
4.6,3,150.939793
4.9,1,150.960452
4.45,4,150.992448
4.3,5,151.020354
4.9,1,151.044562
4.6,3,151.070688
4.75,2,151.094296
4.6,3,151.124249
4.3,5,151.155145
4.6,3,151.183163
4.15,6,151.211311
4.3,5,151.243554
4.6,3,151.271961
4.6,3,151.299911
4.0,7,151.336531
4.0,7,151.365782
4.9,1,151.393582
4.75,2,151.41905
4.6,3,151.446313
4.75,2,151.471945
4.0,7,151.506674
4.45,4,151.537926
4.45,4,151.570078
4.75,2,151.600637
4.3,5,151.637162
4.45,4,151.667959
4.6,3,151.701015
4.75,2,151.733487
4.3,5,151.768615
4.15,6,151.798398
4.6,3,151.822571
4.45,4,151.854436
4.45,4,151.88224
3.85,8,151.917197
3.7,9,151.95359
3.85,8,151.985535
4.6,3,152.017888
4.0,7,152.049523
4.15,6,152.081031
3.25,12,152.118109
4.75,2,152.151586
4.6,3,152.177798
4.9,1,152.202669
4.9,1,152.224527
4.3,5,152.255928
4.75,2,152.28321
4.9,1,152.307397
3.85,8,152.340085
4.9,1,152.36527
4.45,4,152.394474
3.85,8,152.426516
4.45,4,152.450558
4.75,2,152.479499
4.75,2,152.505736
4.6,3,152.530622
-3.6,13,152.570848
4.75,2,152.594899
4.0,7,152.625854
4.0,7,152.660141
4.15,6,152.693431
3.4,11,152.889961
4.75,2,152.917069
4.45,4,152.94993
4.75,2,152.98358
4.15,6,153.018678
-1.75,15,153.069837
3.85,8,153.106863
4.0,7,153.149191
3.7,9,153.195546
4.45,4,153.226222
4.3,5,153.257619
4.3,5,153.290869
4.6,3,153.321043
4.3,5,153.347756
3.7,9,153.383796
4.45,4,153.412389
4.6,3,153.43718
3.7,9,153.472213
4.45,4,153.499329
4.9,1,153.520086
4.3,5,153.554767
4.6,3,153.581031
4.75,2,153.60665
3.85,8,153.647316
3.85,8,153.690787
3.85,8,153.725376
3.4,11,153.766901
4.0,7,153.799042
4.75,2,153.821167
4.0,7,153.853539
4.6,3,153.881983
4.3,5,153.910893
3.7,9,153.944972
-1.75,15,153.989272
4.15,6,154.028449
4.6,3,154.054063
4.15,6,154.090739
4.15,6,154.13206
-3.25,6,154.160787
-1.75,15,154.206874
-1.75,15,154.402668
3.55,10,154.443747
3.7,9,154.481287
4.6,3,154.508639
-1.75,15,154.562508
4.75,2,154.596992
4.3,5,154.629596
-1.75,15,154.679662
-1.75,15,154.724748
4.6,3,154.757161
4.15,6,154.789698
4.45,4,154.819517
-3.7,15,154.87032
-1.75,15,154.917885
4.45,4,154.944291
4.6,3,154.969625
3.55,10,155.005312
4.75,2,155.031984
4.45,4,155.062244
-1.75,15,155.104016
3.4,11,155.140517
4.3,5,155.170216
-1.75,15,155.214419
3.7,9,155.250746
3.85,8,155.285978
4.6,3,155.315348
4.0,7,155.346507
3.85,8,155.377088
3.4,11,155.416679
4.45,4,155.447104
4.45,4,155.471223
4.6,3,155.498908
4.75,2,155.530185
4.6,3,155.707552
4.45,4,155.739115
4.6,3,155.765765
4.6,3,155.794998
4.3,5,155.829169
4.45,4,155.856889
4.45,4,155.88893
3.4,11,155.931046
4.6,3,155.959221
4.0,7,155.995635
3.55,10,156.036556
4.6,3,156.066058
3.55,10,156.104126
3.7,9,156.146669
4.75,2,156.176626
4.0,7,156.211525
-3.65,14,156.255799
3.7,9,156.298653
3.4,11,156.340825
4.75,2,156.365639
4.45,4,156.394609
4.0,7,156.439017
-3.7,15,156.498794
3.7,9,156.537116
3.4,11,156.584677
4.3,5,156.612178
4.3,5,156.639227
4.75,2,156.665824
4.6,3,156.689023
4.3,5,156.722576
4.45,4,156.750613
3.85,8,156.786613
3.85,8,156.817775
-3.65,14,156.857847
3.55,10,156.894906
-3.45,10,156.928758
4.6,3,156.954026
4.75,2,156.980708
4.9,1,157.006351
4.15,6,157.038173
4.15,6,157.221646
3.7,9,157.264056
4.3,5,157.294206
4.75,2,157.317556
4.45,4,157.347035
4.75,2,157.369472
-3.65,14,157.409961
4.0,7,157.446643
4.45,4,157.47982
4.3,5,157.50877
3.55,10,157.552093
3.7,9,157.588533
4.45,4,157.619912
4.6,3,157.64865
4.15,6,157.68565
4.0,7,157.718389
4.75,2,157.755878
4.15,6,157.788188
4.15,6,157.82495
4.75,2,157.853306
4.75,2,157.882612
4.45,4,157.91653
4.3,5,157.949572
3.7,9,157.986832
4.3,5,158.018739
3.4,11,158.064378
3.7,9,158.102924
4.15,6,158.131074
4.75,2,158.154014
3.55,10,158.191389
3.4,11,158.231884
-3.45,10,158.271707
3.85,8,158.310283
3.85,8,158.342963
4.45,4,158.368052
4.0,7,158.398798
4.45,4,158.426877
4.3,5,158.457398
4.45,4,158.488887
4.6,3,158.518805
4.3,5,158.547453
3.7,9,158.583638
4.45,4,158.752639
4.15,6,158.78964
4.45,4,158.821468
4.6,3,158.851172
4.15,6,158.885263
4.45,4,158.914896
4.0,7,158.945404
4.6,3,158.975223
4.45,4,159.008652
3.85,8,159.042521
4.75,2,159.070295
4.75,2,159.096538
4.45,4,159.130538
4.9,1,159.154882
3.7,9,159.18829
4.45,4,159.216668
4.45,4,159.24762
4.45,4,159.278206
4.6,3,159.309401
4.6,3,159.337951
4.45,4,159.370464
3.85,8,159.405066
4.15,6,159.43602
4.45,4,159.466594
4.6,3,159.492959
3.85,8,159.529042
4.3,5,159.567028
4.0,7,159.600044
4.6,3,159.62898
4.75,2,159.656022
4.45,4,159.687811
4.75,2,159.715379
4.6,3,159.748926
3.85,8,159.786147
4.3,5,159.817865
4.3,5,159.848376
3.7,9,159.888305
-1.75,15,159.937499
4.75,2,159.961491
3.25,12,159.998708
4.9,1,160.018771
3.4,11,160.061374
4.6,3,160.086467
4.6,3,160.113824
3.55,10,160.151158
4.6,3,160.176821
4.15,6,160.208041
4.6,3,160.234219
4.15,6,160.262399
4.75,2,160.285361
4.15,6,160.317238
3.85,8,160.488594
4.6,3,160.516968
3.85,8,160.549922
4.45,4,160.583846
4.3,5,160.615131
4.45,4,160.643209
4.0,7,160.679873
4.15,6,160.713065
4.0,7,160.749709
3.4,11,160.793174
4.75,2,160.822261
4.3,5,160.859229
4.3,5,160.889959
4.15,6,160.925683
3.4,11,160.967975
3.85,8,161.000833
4.15,6,161.032901
4.6,3,161.056334
4.45,4,161.083997
4.6,3,161.111095
4.15,6,161.14781
3.25,12,161.201218
4.6,3,161.236121
4.6,3,161.262737
-3.6,13,161.301076
4.3,5,161.331291
4.45,4,161.36114
4.15,6,161.391496
4.15,6,161.421298
3.85,8,161.455828
4.6,3,161.483524
4.6,3,161.507174
3.25,12,161.548499
4.0,7,161.59082
4.15,6,161.622945
4.15,6,161.655724
3.55,10,161.698062
4.45,4,161.728768
3.25,12,161.767084
4.75,2,161.793553
3.7,9,161.826395
4.3,5,161.853488
4.45,4,162.026597
3.55,10,162.060655
4.6,3,162.093059
4.3,5,162.130964
3.85,8,162.164855
4.0,7,162.198034
3.85,8,162.231933
4.3,5,162.265035
4.75,2,162.295505
4.9,1,162.316837
4.3,5,162.346578
4.6,3,162.371222
4.9,1,162.396181
4.9,1,162.417367
4.6,3,162.446719
4.3,5,162.474827
3.7,9,162.513497
4.6,3,162.53706
4.6,3,162.565814
4.6,3,162.591924
3.25,12,162.634655
4.45,4,162.668547
-3.7,15,162.721402
3.7,9,162.760126
4.3,5,162.794148
4.3,5,162.82251
4.3,5,162.853124
-1.75,15,162.898627
3.7,9,162.933241
4.15,6,162.964805
4.3,5,162.99975
4.9,1,163.02284
4.0,7,163.061111
4.75,2,163.087286
4.45,4,163.119637
4.75,2,163.15063
4.45,4,163.182227
4.6,3,163.210351
-3.4,9,163.246775
-3.55,12,163.286074
4.0,7,163.317963
4.6,3,163.345558
3.85,8,163.376624
4.6,3,163.402581
4.6,3,163.429689
-1.75,15,163.63468
3.55,10,163.670919
4.45,4,163.700461
4.15,6,163.738176
4.3,5,163.770761
3.4,11,163.810459
3.85,8,163.845708
-3.7,15,163.896148
4.45,4,163.921597
4.3,5,163.953762
4.0,7,163.988797
4.75,2,164.015144
4.15,6,164.049634
3.55,10,164.088204
3.85,8,164.120697
4.15,6,164.15092
4.75,2,164.174718
4.75,2,164.205489
4.75,2,164.242836
4.3,5,164.278715
4.45,4,164.311632
4.45,4,164.337188
-3.65,14,164.380434
4.75,2,164.408515
3.4,11,164.450139
4.15,6,164.480712
4.3,5,164.509405
4.3,5,164.537531
4.3,5,164.565217
4.15,6,164.599423
4.3,5,164.63097
4.6,3,164.656453
4.9,1,164.678803
4.75,2,164.704205
4.75,2,164.729329
3.4,11,164.767321
4.3,5,164.797393
4.75,2,164.818787
3.4,11,164.856599
4.15,6,164.887054
4.3,5,164.919357
4.0,7,164.956748
4.75,2,164.982135
4.3,5,165.011111
4.0,7,165.20592
4.0,7,165.239
3.25,12,165.278672
3.85,8,165.306562
3.4,11,165.344872
3.7,9,165.381348
4.3,5,165.411039
3.55,10,165.451064
4.15,6,165.488929
4.15,6,165.526586
4.45,4,165.55456
4.6,3,165.58774
4.3,5,165.62035
4.15,6,165.654014
4.6,3,165.682501
4.45,4,165.71376
3.1,13,165.757575
4.3,5,165.790629
-3.25,6,165.823775
4.45,4,165.856982
4.75,2,165.885612
4.6,3,165.917407
4.75,2,165.946916
3.7,9,165.992038
4.15,6,166.02857
4.3,5,166.066679
4.45,4,166.101128
-3.65,14,166.147458
4.6,3,166.173647
4.6,3,166.201327
4.3,5,166.228702
4.0,7,166.263079
3.55,10,166.304457
4.45,4,166.337858
4.45,4,166.374718
4.45,4,166.411234
4.6,3,166.437622
4.6,3,166.468433
4.6,3,166.500637
4.45,4,166.535265
-3.45,10,166.572175
4.0,7,166.613834
4.6,3,166.637879
-1.75,15,166.846909
4.45,4,166.878358
4.6,3,166.907264
4.3,5,166.938943
3.25,12,166.985412
4.6,3,167.012359
4.75,2,167.03745
4.0,7,167.073914
-3.5,11,167.119092
-1.75,15,167.163849
4.0,7,167.206907
3.7,9,167.250855
4.45,4,167.284805
-1.75,15,167.336063
4.15,6,167.369285
4.75,2,167.398361
4.6,3,167.433497
4.75,2,167.463971
4.3,5,167.50324
4.0,7,167.544023
4.45,4,167.571645
4.45,4,167.597335
3.85,8,167.630627
4.45,4,167.657245
4.3,5,167.685549
3.1,13,167.723812
4.45,4,167.751821
4.3,5,167.781535
4.45,4,167.80995
4.0,7,167.845069
4.15,6,167.875112
4.75,2,167.901321
4.45,4,167.929246
3.1,13,167.966436
4.6,3,167.990875
3.7,9,168.032049
4.75,2,168.056392
4.75,2,168.083539
3.85,8,168.11617
4.15,6,168.147628
4.0,7,168.180893
4.6,3,168.21191
-1.75,15,168.422083
4.0,7,168.452564
4.6,3,168.478657
3.85,8,168.514995
4.15,6,168.545858
4.45,4,168.5732
4.45,4,168.602311
4.6,3,168.631895
-3.65,14,168.683782
-3.25,6,168.716765
3.7,9,168.760891
4.75,2,168.785303
4.6,3,168.813496
3.85,8,168.850872
4.15,6,168.89024
4.75,2,168.920978
4.45,4,168.947627
-1.75,15,168.995063
4.45,4,169.021591
3.85,8,169.05912
4.15,6,169.090621
4.75,2,169.118691
4.15,6,169.151734
4.9,1,169.176946
-3.7,15,169.224718
4.45,4,169.251781
3.85,8,169.284992
4.6,3,169.311838
-3.2,5,169.344416
4.3,5,169.372263
3.25,12,169.406372
4.15,6,169.44549
3.25,12,169.482494
4.45,4,169.511868
4.6,3,169.534868
4.45,4,169.565522
4.75,2,169.589108
-1.75,15,169.632261
-3.1,3,169.659658
4.15,6,169.69169
-3.4,9,169.885517
3.7,9,169.926718
4.3,5,169.957603
3.4,11,169.995119
3.55,10,170.030147
3.7,9,170.063071
3.7,9,170.100404
3.7,9,170.138025
4.45,4,170.173412
-1.75,15,170.226803
4.15,6,170.257806
4.0,7,170.296391
4.6,3,170.324459
4.6,3,170.353496
3.85,8,170.385322
4.3,5,170.41495
3.85,8,170.451033
4.3,5,170.481209
4.0,7,170.515125
3.7,9,170.55606
4.9,1,170.583695
-1.75,15,170.633989
4.75,2,170.66256
4.3,5,170.694647
4.6,3,170.71739
4.6,3,170.744066
-3.6,13,170.787943
4.0,7,170.82438
-3.45,10,170.86023
4.75,2,170.888036
4.15,6,170.918747
4.3,5,170.950992
4.45,4,170.980739
4.45,4,171.010508
4.15,6,171.040662
4.9,1,171.064506
4.0,7,171.09691
4.3,5,171.128216
4.45,4,171.155541
4.3,5,171.183994
4.15,6,171.363719
4.45,4,171.391337
4.9,1,171.415949
4.6,3,171.443026
-1.75,15,171.489619
4.6,3,171.519733
4.6,3,171.549551
-3.25,6,171.579286
4.6,3,171.606865
3.55,10,171.644193
4.6,3,171.670777
-1.75,15,171.718111
4.6,3,171.749206
3.7,9,171.787374
3.85,8,171.824412
-1.75,15,171.869343
4.15,6,171.901182
3.7,9,171.941377
4.15,6,171.977327
4.0,7,172.013289
4.75,2,172.040653
4.45,4,172.068827
4.45,4,172.096078
3.4,11,172.141099
4.45,4,172.166826
3.85,8,172.205193
4.3,5,172.234358
3.55,10,172.269991
4.3,5,172.297554
4.6,3,172.323636
4.3,5,172.353115
4.9,1,172.384581
4.6,3,172.41233
3.85,8,172.441496
4.0,7,172.471025
4.6,3,172.496296
4.0,7,172.529067
3.85,8,172.561029
4.6,3,172.587491
4.6,3,172.614484
3.1,13,172.661137
4.0,7,172.698153
4.45,4,172.879411
4.6,3,172.904018
4.6,3,172.938202
4.3,5,172.977337
4.45,4,173.01178
3.85,8,173.052319
3.7,9,173.095302
4.3,5,173.12658
4.75,2,173.151472
4.15,6,173.185068
4.6,3,173.214294
4.45,4,173.243033
3.85,8,173.281545
4.3,5,173.313559
3.85,8,173.353249
4.45,4,173.380336
4.75,2,173.403022
3.85,8,173.440649
4.75,2,173.468309
4.0,7,173.512191
3.25,12,173.552827
4.3,5,173.582356
4.0,7,173.618587
4.3,5,173.648479
4.15,6,173.680233
4.6,3,173.706357
4.45,4,173.737528
4.3,5,173.770334
4.45,4,173.802387
4.75,2,173.82606
4.6,3,173.850919
4.3,5,173.88415
4.45,4,173.915197
4.0,7,173.953638
4.15,6,173.998173
4.45,4,174.030483
4.75,2,174.058235
4.75,2,174.083239
3.55,10,174.129729
4.15,6,174.164003
4.45,4,174.201476
4.15,6,174.238792
4.45,4,174.26951
4.3,5,174.305686
4.45,4,174.333372
4.45,4,174.366678
4.6,3,174.395274
3.85,8,174.436499
4.45,4,174.469662
-3.15,4,174.498621
4.3,5,174.536494
-1.75,15,174.759976
4.0,7,174.796571
4.3,5,174.834685
4.45,4,174.868013
4.15,6,174.903984
4.45,4,174.936907
3.25,12,174.989334
4.3,5,175.023456
4.0,7,175.060871
3.7,9,175.109087
4.15,6,175.141045
-3.6,13,175.193126
4.45,4,175.226826
4.15,6,175.267586
-1.75,15,175.327713
4.9,1,175.358381
4.3,5,175.39337
4.6,3,175.426233
3.85,8,175.465327
4.15,6,175.49756
4.15,6,175.53546
4.15,6,175.572292
4.0,7,175.603483
4.75,2,175.632097
3.7,9,175.66931
4.15,6,175.713835
3.85,8,175.759051
4.0,7,175.791896
4.3,5,175.823062
4.0,7,175.861603
4.45,4,175.892009
3.85,8,175.927983
-3.3,7,175.961142
4.9,1,175.9847
3.85,8,176.017416
4.0,7,176.052914
4.9,1,176.077446
4.75,2,176.099
4.45,4,176.130663
4.3,5,176.159692
4.9,1,176.18298
3.55,10,176.382494
4.6,3,176.41446
4.6,3,176.444433
4.45,4,176.472982
4.9,1,176.49554
4.75,2,176.520932
4.3,5,176.556495
4.3,5,176.585065
4.9,1,176.615999
4.45,4,176.653629
4.15,6,176.690808
4.45,4,176.72609
4.15,6,176.763755
4.9,1,176.789775
3.85,8,176.828647
3.85,8,176.863772
4.6,3,176.893278
4.0,7,176.931602
4.0,7,176.966309
4.75,2,176.992154
4.0,7,177.022832
4.0,7,177.055602
4.6,3,177.079118
4.45,4,177.108017
4.6,3,177.133736
4.6,3,177.161374
4.45,4,177.189209
4.0,7,177.222558
4.15,6,177.251903
4.9,1,177.277492
4.0,7,177.312607
3.85,8,177.341516
3.25,12,177.384165
4.3,5,177.412731
-3.65,14,177.455093
4.45,4,177.491055
4.6,3,177.515933
4.45,4,177.543874
4.3,5,177.573467
3.55,10,177.610338
3.7,9,177.646709
4.9,1,177.668675
3.85,8,177.706551
4.6,3,177.73622
4.3,5,177.770838
4.3,5,177.810729
4.15,6,177.843295
4.3,5,177.86985
4.15,6,177.901688
4.3,5,177.931346
4.45,4,178.131097
4.15,6,178.165511
3.85,8,178.205904
4.75,2,178.238995
4.45,4,178.26825
4.45,4,178.29824
3.7,9,178.331772
4.6,3,178.358164
4.6,3,178.383347
4.45,4,178.41454
4.6,3,178.442141
-1.75,15,178.486749
4.3,5,178.518871
4.3,5,178.556056
4.0,7,178.58588
4.45,4,178.614253
4.45,4,178.647084
3.85,8,178.680878
-3.45,10,178.716084
4.9,1,178.743875
4.6,3,178.768856
4.6,3,178.79463
3.85,8,178.83195
4.0,7,178.87568
3.55,10,178.911807
4.0,7,178.945167
4.6,3,178.977904
4.3,5,179.003962
4.9,1,179.03471
4.0,7,179.066862
-3.1,3,179.093963
4.75,2,179.118631
4.6,3,179.14631
3.55,10,179.179515
4.45,4,179.203633
3.25,12,179.244786
4.75,2,179.275614
4.6,3,179.308385
4.45,4,179.342989
4.45,4,179.371856
4.6,3,179.394775
4.15,6,179.425688
3.85,8,179.457883
3.85,8,179.490993
-1.75,15,179.533447
4.3,5,179.566812
4.0,7,179.795157
4.0,7,179.833476
4.6,3,179.863077
4.75,2,179.890599
3.7,9,179.933269
4.15,6,179.966481
4.3,5,180.002173
-1.75,15,180.053752
4.3,5,180.093451
4.45,4,180.124411
4.45,4,180.150652
4.75,2,180.180238
-1.75,15,180.22238
4.75,2,180.252505
4.15,6,180.291053
4.6,3,180.319783
4.6,3,180.347686
4.6,3,180.376864
4.0,7,180.410058
4.3,5,180.439947
3.7,9,180.4718
4.45,4,180.499872
4.15,6,180.535299
4.6,3,180.561783
4.45,4,180.587959
3.7,9,180.626909
4.15,6,180.664303
4.6,3,180.693651
4.75,2,180.721879
