#{"t_start": 1787940112.7517202, "env_id": "None"}
r,l,t
4.6,3,137.688627
4.75,2,137.712031
3.85,8,137.746962
4.45,4,137.77928
3.85,8,137.818192
4.45,4,137.855237
4.15,6,137.902009
4.6,3,137.941712
4.75,2,137.967965
4.75,2,137.997791
4.15,6,138.033386
4.45,4,138.063514
4.45,4,138.246381
3.7,9,138.286929
4.0,7,138.327527
4.45,4,138.366025
4.75,2,138.389983
4.45,4,138.418472
3.55,10,138.468315
4.6,3,138.495023
4.75,2,138.523036
4.15,6,138.560994
4.6,3,138.588896
4.15,6,138.615885
3.25,12,138.656275
4.45,4,138.682745
4.0,7,138.716108
4.9,1,138.74562
4.6,3,138.773615
3.85,8,138.807745
4.3,5,138.839403
4.75,2,138.867147
4.75,2,138.898247
3.85,8,138.933942
3.25,12,138.978398
4.0,7,139.016806
4.3,5,139.047113
4.0,7,139.080441
4.45,4,139.108251
3.85,8,139.140935
3.4,11,139.179754
4.3,5,139.207339
4.6,3,139.233234
4.0,7,139.265661
4.3,5,139.294765
4.45,4,139.322073
4.3,5,139.35123
3.85,8,139.384821
4.3,5,139.412527
4.75,2,139.439866
4.3,5,139.468497
4.15,6,139.49978
3.4,11,139.539737
4.0,7,139.569931
4.3,5,139.600153
-1.75,15,139.645891
4.45,4,139.838176
-1.75,15,139.881089
4.6,3,139.910353
4.6,3,139.933434
4.3,5,139.964042
4.6,3,139.988622
-1.75,15,140.03122
4.0,7,140.070774
4.75,2,140.09511
3.85,8,140.128181
4.45,4,140.157049
3.85,8,140.199804
4.9,1,140.227733
4.0,7,140.26138
-3.35,8,140.297619
3.55,10,140.337434
4.45,4,140.373406
-3.0,1,140.396224
4.3,5,140.429944
4.75,2,140.459396
4.6,3,140.489706
4.6,3,140.519921
3.7,9,140.55956
4.45,4,140.594125
4.3,5,140.62673
4.45,4,140.657118
4.75,2,140.681663
3.55,10,140.721224
4.3,5,140.750754
3.7,9,140.788525
4.6,3,140.813379
4.15,6,140.842954
4.75,2,140.869114
-3.1,3,140.894913
4.15,6,140.929278
3.7,9,140.965597
3.7,9,141.00957
3.7,9,141.055336
4.0,7,141.094103
4.45,4,141.12504
4.45,4,141.154877
4.45,4,141.182164
4.75,2,141.210192
4.6,3,141.235497
3.4,11,141.282001
4.6,3,141.311574
4.3,5,141.496114
4.3,5,141.524429
4.45,4,141.550763
4.3,5,141.588622
4.15,6,141.616461
4.75,2,141.641398
4.15,6,141.670403
3.85,8,141.703645
3.55,10,141.737634
4.0,7,141.769379
4.75,2,141.792017
3.85,8,141.825848
4.75,2,141.858538
4.0,7,141.891923
4.45,4,141.920921
4.45,4,141.951069
4.3,5,141.983078
3.85,8,142.025881
4.75,2,142.050223
4.6,3,142.085176
4.3,5,142.115889
4.75,2,142.145595
3.4,11,142.183406
4.0,7,142.220608
3.25,12,142.262195
4.0,7,142.297467
-3.3,7,142.3311
3.85,8,142.363896
4.6,3,142.387611
4.3,5,142.41468
4.6,3,142.441938
4.15,6,142.4721
4.3,5,142.504653
3.7,9,142.54986
4.3,5,142.58615
4.45,4,142.616869
4.45,4,142.650347
4.3,5,142.686232
3.7,9,142.724061
4.0,7,142.763076
-1.75,15,142.81217
3.55,10,142.855768
-1.75,15,143.04864
4.3,5,143.079822
4.75,2,143.104123
4.75,2,143.127743
4.15,6,143.161887
4.45,4,143.193702
4.45,4,143.225042
4.9,1,143.248987
3.55,10,143.281646
3.7,9,143.313533
4.45,4,143.345369
4.15,6,143.381017
4.45,4,143.4101
3.25,12,143.448183
4.75,2,143.471897
4.15,6,143.505308
4.75,2,143.531408
4.15,6,143.562367
4.3,5,143.594249
4.6,3,143.624673
4.45,4,143.657876
3.4,11,143.702004
4.45,4,143.728988
4.0,7,143.761742
4.45,4,143.792365
4.9,1,143.817533
4.0,7,143.848612
4.45,4,143.875148
4.3,5,143.906674
4.45,4,143.938424
4.6,3,143.960814
4.15,6,143.991821
4.6,3,144.015749
4.0,7,144.05204
4.45,4,144.082543
3.7,9,144.120774
3.25,12,144.162151
4.45,4,144.19035
4.3,5,144.222865
4.45,4,144.253119
4.0,7,144.293188
4.45,4,144.323653
3.85,8,144.355635
4.45,4,144.380693
3.7,9,144.413141
3.85,8,144.447114
4.75,2,144.473339
4.3,5,144.696009
4.15,6,144.740875
4.45,4,144.772436
-1.75,15,144.820309
4.75,2,144.851875
4.45,4,144.880028
4.45,4,144.914384
4.75,2,144.942435
4.15,6,144.973283
4.75,2,145.000795
4.75,2,145.024467
3.85,8,145.061138
3.85,8,145.099086
3.85,8,145.13193
4.3,5,145.162907
4.45,4,145.196125
4.15,6,145.22983
4.75,2,145.257793
3.85,8,145.290807
3.25,12,145.330573
4.15,6,145.367953
4.0,7,145.398905
4.15,6,145.432612
3.4,11,145.47348
3.85,8,145.508661
4.9,1,145.536278
3.85,8,145.57044
4.45,4,145.598304
4.3,5,145.629272
4.45,4,145.66263
4.0,7,145.70138
4.45,4,145.730295
3.7,9,145.770102
4.15,6,145.805714
4.45,4,145.831679
4.15,6,145.871643
4.15,6,145.906444
4.45,4,145.938822
3.7,9,145.982704
4.15,6,146.012289
4.15,6,146.039722
4.3,5,146.067637
4.3,5,146.095525
4.45,4,146.12656
4.3,5,146.158703
-1.75,15,146.348873
4.75,2,146.373039
3.25,12,146.409398
4.15,6,146.437645
4.75,2,146.460822
4.75,2,146.487238
4.15,6,146.517995
4.15,6,146.54815
3.85,8,146.579548
4.6,3,146.606467
4.15,6,146.635149
3.55,10,146.669066
4.0,7,146.702298
3.4,11,146.749336
4.9,1,146.773181
3.55,10,146.80968
4.15,6,146.840752
3.85,8,146.876004
3.85,8,146.916209
4.9,1,146.943161
4.0,7,146.980334
4.6,3,147.008517
4.45,4,147.035784
4.3,5,147.065408
3.85,8,147.099865
3.85,8,147.132969
3.55,10,147.168496
4.3,5,147.200274
4.15,6,147.238702
3.25,12,147.292979
3.4,11,147.343601
3.85,8,147.384957
3.55,10,147.432722
3.4,11,147.476402
4.9,1,147.49721
4.3,5,147.526787
4.15,6,147.558839
4.3,5,147.592657
3.85,8,147.791326
3.25,12,147.833488
4.0,7,147.863918
4.75,2,147.888137
4.6,3,147.912413
4.15,6,147.943576
4.0,7,147.975915
3.4,11,148.013102
4.15,6,148.044717
-1.75,15,148.090056
4.6,3,148.120928
4.0,7,148.152196
4.9,1,148.177751
4.45,4,148.209456
3.85,8,148.248649
4.3,5,148.279366
3.7,9,148.313031
4.3,5,148.343766
-1.75,15,148.384378
3.7,9,148.420047
4.15,6,148.451663
4.3,5,148.480008
4.6,3,148.513623
4.0,7,148.543247
3.85,8,148.575339
4.75,2,148.600992
4.45,4,148.630237
3.4,11,148.670974
3.55,10,148.711868
3.85,8,148.756041
3.25,12,148.807451
3.7,9,148.846462
3.25,12,148.892052
3.25,12,148.937171
4.0,7,149.150612
4.45,4,149.181475
-1.75,15,149.229179
4.6,3,149.255873
4.15,6,149.286915
4.15,6,149.318565
4.9,1,149.343504
4.15,6,149.373833
3.55,10,149.41257
3.4,11,149.451665
3.7,9,149.483295
4.45,4,149.516078
4.75,2,149.540278
4.6,3,149.568486
4.75,2,149.599302
4.6,3,149.634898
4.0,7,149.669128
4.75,2,149.692286
4.15,6,149.725086
4.75,2,149.749318
3.7,9,149.783767
3.4,11,149.826488
3.1,13,149.868767
4.9,1,149.895154
4.3,5,149.928349
4.6,3,149.956451
4.15,6,149.987302
4.0,7,150.021378
3.85,8,150.05482
4.15,6,150.083105
4.15,6,150.120844
4.9,1,150.143954
4.15,6,150.177738
3.7,9,150.214804
-1.75,15,150.255799
3.85,8,150.290296
4.45,4,150.320273
4.75,2,150.34905
4.0,7,150.384214
4.45,4,150.411393
4.45,4,150.443592
4.3,5,150.472168
4.45,4,150.50125
4.45,4,150.530081
4.75,2,150.553878
4.6,3,150.583401
4.3,5,150.78969
3.85,8,150.82711
-1.75,15,150.879291
4.6,3,150.917502
4.0,7,150.954131
4.75,2,150.978324
4.75,2,151.009357
4.6,3,151.041105
4.75,2,151.067851
4.75,2,151.092909
4.9,1,151.11848
4.6,3,151.144176
4.15,6,151.17979
3.25,12,151.224082
4.3,5,151.255705
4.75,2,151.283218
-3.15,4,151.309879
4.75,2,151.33534
4.0,7,151.365362
3.4,11,151.405776
4.6,3,151.431132
4.6,3,151.457415
4.6,3,151.486248
4.6,3,151.510483
4.15,6,151.541471
3.55,10,151.573274
4.9,1,151.595999
4.6,3,151.620081
3.85,8,151.65279
4.45,4,151.681861
4.3,5,151.716308
4.6,3,151.744441
-3.6,13,151.795897
4.45,4,151.823628
4.45,4,151.850919
4.45,4,151.882141
3.4,11,151.9237
4.3,5,151.961403
4.6,3,151.988368
3.25,12,152.041651
4.45,4,152.073956
4.6,3,152.107766
4.45,4,152.139472
4.3,5,152.177091
4.9,1,152.207249
4.45,4,152.241011
4.45,4,152.284036
4.15,6,152.323104
4.45,4,152.355434
3.85,8,152.397964
-1.75,15,152.588575
4.45,4,152.611745
4.15,6,152.641442
4.3,5,152.669366
4.75,2,152.693467
3.85,8,152.727283
3.85,8,152.76243
4.15,6,152.791268
4.6,3,152.817027
4.3,5,152.851159
-1.75,15,152.897256
4.45,4,152.928248
3.55,10,152.97406
-1.75,15,153.019953
4.6,3,153.045053
4.6,3,153.069629
4.0,7,153.10216
3.4,11,153.139682
4.6,3,153.168485
-1.75,15,153.211969
4.45,4,153.241955
4.75,2,153.267571
4.6,3,153.295394
4.6,3,153.325412
4.75,2,153.359355
4.45,4,153.3915
4.15,6,153.423276
4.9,1,153.451308
4.6,3,153.477537
4.9,1,153.502914
4.3,5,153.535028
4.15,6,153.56728
4.3,5,153.600276
3.4,11,153.640448
-1.75,15,153.685894
4.3,5,153.715827
4.6,3,153.746132
4.0,7,153.778942
4.75,2,153.803755
4.6,3,153.83366
4.45,4,153.862313
4.45,4,153.891476
4.6,3,153.914537
4.45,4,153.952634
4.0,7,154.131634
4.15,6,154.161108
4.3,5,154.192993
4.3,5,154.221573
3.4,11,154.256545
4.9,1,154.279508
-1.75,15,154.336548
4.15,6,154.371173
4.9,1,154.396846
4.3,5,154.42663
3.85,8,154.462258
4.6,3,154.489079
4.45,4,154.517504
4.75,2,154.543403
3.7,9,154.588564
4.15,6,154.623369
4.75,2,154.647792
4.75,2,154.675146
4.6,3,154.702832
4.3,5,154.72808
4.6,3,154.754483
4.75,2,154.778516
4.15,6,154.807778
4.75,2,154.834049
2.95,14,154.878247
-1.75,15,154.923015
-3.3,7,154.955309
4.75,2,154.97986
4.45,4,155.008455
4.6,3,155.037441
4.75,2,155.06954
3.85,8,155.108331
3.7,9,155.142899
4.75,2,155.169625
4.3,5,155.197358
4.0,7,155.235413
4.45,4,155.264007
4.15,6,155.294781
3.55,10,155.335864
4.15,6,155.374915
4.6,3,155.407117
4.45,4,155.438344
4.6,3,155.467451
-1.75,15,155.521044
4.75,2,155.554619
4.6,3,155.583166
3.85,8,155.616094
4.6,3,155.804745
4.75,2,155.829806
4.9,1,155.854187
-1.75,15,155.898011
4.3,5,155.926383
4.15,6,155.960078
4.45,4,155.989393
3.4,11,156.031317
4.75,2,156.06041
-1.75,15,156.106762
4.15,6,156.138881
4.6,3,156.162766
3.85,8,156.194366
4.3,5,156.227201
4.6,3,156.257141
-3.15,4,156.285162
4.0,7,156.317161
4.75,2,156.341491
4.15,6,156.373895
4.3,5,156.406491
4.75,2,156.430771
4.15,6,156.460748
4.3,5,156.489456
4.0,7,156.518649
4.6,3,156.544264
3.4,11,156.576735
4.9,1,156.5992
3.55,10,156.63885
3.4,11,156.68588
3.7,9,156.729889
4.15,6,156.765862
4.3,5,156.800492
4.75,2,156.827835
-1.75,15,156.877668
3.85,8,156.916231
4.45,4,156.94695
3.7,9,156.981872
3.55,10,157.022311
4.15,6,157.057781
3.55,10,157.105463
4.45,4,157.291526
4.3,5,157.320685
4.75,2,157.342745
4.15,6,157.373003
4.45,4,157.401071
4.45,4,157.435748
4.3,5,157.463249
4.3,5,157.494439
-1.75,15,157.541518
4.3,5,157.575913
4.15,6,157.60634
3.85,8,157.639754
4.9,1,157.66151
4.75,2,157.687622
-1.75,15,157.740819
4.6,3,157.773715
4.3,5,157.805441
3.85,8,157.838115
4.6,3,157.868541
4.45,4,157.894752
4.6,3,157.917345
4.3,5,157.949925
3.7,9,157.992223
4.6,3,158.027087
4.75,2,158.056828
3.25,12,158.09529
4.45,4,158.12388
3.4,11,158.160104
-1.75,15,158.207702
3.55,10,158.245212
3.7,9,158.288085
4.3,5,158.31892
4.0,7,158.360979
4.45,4,158.393802
3.7,9,158.441404
-1.75,15,158.486819
4.75,2,158.51306
-3.45,10,158.548696
4.3,5,158.576056
4.75,2,158.601815
4.75,2,158.625748
4.75,2,158.648931
4.15,6,158.84395
4.15,6,158.88542
4.15,6,158.917511
4.75,2,158.944149
3.7,9,158.980847
4.45,4,159.00956
3.85,8,159.052134
4.15,6,159.088055
4.6,3,159.123143
4.6,3,159.15008
4.75,2,159.175817
4.3,5,159.204586
4.6,3,159.230006
4.3,5,159.256527
4.15,6,159.28955
4.75,2,159.315253
4.6,3,159.342866
3.85,8,159.378388
4.45,4,159.406526
4.45,4,159.438394
3.4,11,159.478446
3.55,10,159.517435
4.6,3,159.543604
4.6,3,159.569782
-1.75,15,159.608213
4.75,2,159.632496
4.75,2,159.658267
4.6,3,159.682951
4.45,4,159.710293
4.45,4,159.741476
3.7,9,159.782495
4.45,4,159.809991
4.3,5,159.841578
-1.75,15,159.887954
4.15,6,159.924303
4.9,1,159.951648
4.75,2,159.976431
-1.75,15,160.024215
4.75,2,160.052519
4.9,1,160.076758
4.75,2,160.107085
-1.75,15,160.156634
4.3,5,160.19082
4.6,3,160.216618
4.3,5,160.244814
4.6,3,160.276956
4.45,4,160.30855
4.75,2,160.339377
4.15,6,160.371457
4.75,2,160.396855
4.75,2,160.55945
3.4,11,160.597978
4.45,4,160.626467
4.6,3,160.653732
4.75,2,160.681767
4.3,5,160.711907
4.0,7,160.74363
4.75,2,160.76623
3.25,12,160.804023
3.4,11,160.840996
-1.75,15,160.882723
4.3,5,160.910222
3.55,10,160.945002
4.3,5,160.979543
3.85,8,161.011441
4.3,5,161.045664
4.15,6,161.076524
4.15,6,161.108366
4.9,1,161.132365
4.15,6,161.163695
4.3,5,161.194733
4.6,3,161.228051
4.0,7,161.261867
4.6,3,161.292082
4.45,4,161.325338
4.6,3,161.359412
4.75,2,161.391211
3.7,9,161.438294
4.15,6,161.477031
4.45,4,161.514895
4.3,5,161.553438
3.85,8,161.588168
3.4,11,161.635611
4.3,5,161.669292
4.15,6,161.705841
4.3,5,161.743762
4.15,6,161.786009
3.7,9,161.830927
4.3,5,161.86247
4.75,2,161.89083
4.45,4,161.921429
4.45,4,161.950014
4.45,4,161.978202
4.75,2,162.005264
4.75,2,162.032198
4.3,5,162.06422
4.45,4,162.268918
4.6,3,162.301455
4.9,1,162.33003
4.3,5,162.361742
4.45,4,162.394207
4.75,2,162.419918
4.6,3,162.448119
4.15,6,162.480038
4.15,6,162.511068
4.75,2,162.539214
4.75,2,162.564831
4.9,1,162.58577
3.25,12,162.627567
4.3,5,162.655794
3.1,13,162.695954
-1.75,15,162.744045
3.85,8,162.786524
3.25,12,162.825613
3.4,11,162.861253
4.75,2,162.891297
4.75,2,162.917359
3.7,9,162.9554
4.6,3,162.987612
3.7,9,163.033562
3.55,10,163.072166
4.3,5,163.102364
4.75,2,163.128635
4.15,6,163.162
4.6,3,163.190496
3.55,10,163.226596
4.3,5,163.25824
4.75,2,163.284538
4.3,5,163.313293
4.15,6,163.343997
3.7,9,163.380716
4.6,3,163.414761
4.6,3,163.444692
4.45,4,163.471148
4.15,6,163.499611
4.6,3,163.523677
3.7,9,163.562422
3.55,10,163.600321
4.45,4,163.627204
4.45,4,163.656527
4.75,2,163.68342
4.3,5,163.718627
-3.3,7,163.922405
4.75,2,163.949016
4.6,3,163.98336
3.55,10,164.018457
4.6,3,164.047957
4.75,2,164.075176
4.15,6,164.108599
4.0,7,164.143598
3.85,8,164.179814
4.75,2,164.206382
4.3,5,164.235529
-1.75,15,164.277472
4.15,6,164.310849
4.45,4,164.337458
-3.15,4,164.368234
4.75,2,164.392662
4.15,6,164.422359
4.45,4,164.450307
4.75,2,164.477168
4.3,5,164.507674
4.75,2,164.531411
-3.45,10,164.569483
4.9,1,164.59985
4.75,2,164.625502
4.3,5,164.660412
3.4,11,164.697579
4.75,2,164.724098
3.7,9,164.765763
4.75,2,164.797457
4.15,6,164.82954
4.45,4,164.861023
4.6,3,164.893992
4.45,4,164.924601
3.7,9,164.96555
4.9,1,164.994164
4.3,5,165.023979
3.7,9,165.056997
4.9,1,165.081762
4.6,3,165.110642
4.6,3,165.13486
4.6,3,165.161007
4.0,7,165.195918
4.75,2,165.223354
4.0,7,165.257656
4.75,2,165.28787
4.45,4,165.320572
4.15,6,165.355376
4.0,7,165.390104
4.9,1,165.414662
-3.3,7,165.460832
4.75,2,165.487698
4.3,5,165.517643
4.6,3,165.546854
4.45,4,165.577931
4.45,4,165.764992
4.3,5,165.799769
4.45,4,165.828115
4.9,1,165.852079
4.15,6,165.879239
4.45,4,165.906492
4.15,6,165.936395
4.3,5,165.964175
4.15,6,165.998066
4.75,2,166.023009
4.6,3,166.056565
3.4,11,166.101161
4.75,2,166.13644
4.45,4,166.169577
4.6,3,166.199021
4.0,7,166.23508
4.75,2,166.262089
4.45,4,166.291382
4.3,5,166.323135
4.75,2,166.352079
3.85,8,166.392413
4.0,7,166.428713
4.15,6,166.464654
4.3,5,166.494586
4.75,2,166.518616
3.55,10,166.558336
4.3,5,166.58921
4.9,1,166.617261
3.4,11,166.653721
4.0,7,166.685961
4.75,2,166.714589
4.15,6,166.744651
4.75,2,166.771755
-1.75,15,166.818563
4.0,7,166.852464
3.85,8,166.886711
4.6,3,166.910082
4.45,4,166.936718
4.3,5,166.964699
4.0,7,166.99888
3.7,9,167.036074
4.6,3,167.066441
4.6,3,167.095139
4.15,6,167.138529
4.15,6,167.173698
4.6,3,167.201268
4.75,2,167.22678
4.9,1,167.250425
4.45,4,167.27696
4.45,4,167.311974
4.6,3,167.347648
4.15,6,167.384534
4.6,3,167.548303
4.0,7,167.581768
4.6,3,167.606368
4.75,2,167.63175
4.3,5,167.662324
4.3,5,167.69155
3.85,8,167.729068
-1.75,15,167.78338
3.25,12,167.829418
-3.35,8,167.868501
4.15,6,167.902349
4.75,2,167.926876
4.6,3,167.955134
3.85,8,167.993901
4.3,5,168.033591
4.6,3,168.069491
-1.75,15,168.125996
-3.1,3,168.16117
4.75,2,168.192179
4.45,4,168.218428
4.9,1,168.247807
4.6,3,168.273633
4.3,5,168.302631
3.85,8,168.33947
4.0,7,168.37183
4.75,2,168.398974
4.3,5,168.429175
4.15,6,168.460418
4.3,5,168.497015
4.15,6,168.527766
3.55,10,168.570456
4.0,7,168.607515
4.75,2,168.636793
4.75,2,168.661606
4.45,4,168.691646
4.75,2,168.718991
4.6,3,168.742558
4.45,4,168.774017
4.15,6,168.818915
4.45,4,168.853346
-1.75,15,168.898905
3.85,8,168.932916
4.6,3,168.961894
4.15,6,168.991743
4.6,3,169.021498
4.45,4,169.048602
4.6,3,169.075487
3.85,8,169.263871
3.85,8,169.30042
4.6,3,169.326064
4.75,2,169.357158
-3.45,10,169.397313
4.6,3,169.425294
3.25,12,169.471271
3.7,9,169.507298
4.3,5,169.538979
4.0,7,169.571144
4.6,3,169.603536
4.15,6,169.636558
3.85,8,169.67363
4.9,1,169.701191
3.25,12,169.743734
4.3,5,169.773817
4.45,4,169.804898
4.75,2,169.836791
3.7,9,169.87541
4.3,5,169.906549
4.6,3,169.934609
4.0,7,169.969791
4.0,7,170.004344
4.9,1,170.025909
4.6,3,170.054529
4.6,3,170.085251
4.15,6,170.119943
-3.65,14,170.166794
3.85,8,170.202618
4.15,6,170.238843
4.3,5,170.2708
-1.75,15,170.313791
4.3,5,170.34568
4.6,3,170.374382
4.0,7,170.403185
-3.15,4,170.427992
4.75,2,170.451553
4.9,1,170.480027
4.15,6,170.511756
4.0,7,170.545787
3.55,10,170.581728
4.0,7,170.610616
3.7,9,170.794377
4.15,6,170.828143
-3.45,10,170.870582
4.6,3,170.904247
4.3,5,170.938601
4.6,3,170.970601
4.15,6,171.002956
-3.25,6,171.036591
4.45,4,171.06792
-1.75,15,171.115467
3.7,9,171.151278
3.4,11,171.190369
4.6,3,171.2296
3.7,9,171.265666
3.25,12,171.304325
4.6,3,171.330166
4.3,5,171.360943
3.85,8,171.393312
4.6,3,171.420588
4.75,2,171.445127
3.55,10,171.479821
4.6,3,171.507907
4.45,4,171.534114
4.15,6,171.564754
4.6,3,171.588611
3.25,12,171.625916
4.9,1,171.654568
4.6,3,171.68088
4.6,3,171.71233
4.75,2,171.741151
4.6,3,171.768688
4.6,3,171.795099
4.15,6,171.830906
4.15,6,171.866631
4.75,2,171.895357
-1.75,15,171.939042
4.3,5,171.977137
4.0,7,172.008755
4.15,6,172.037349
4.45,4,172.064511
3.85,8,172.100956
4.75,2,172.131205
4.75,2,172.157423
4.9,1,172.181226
4.45,4,172.209235
4.45,4,172.237892
4.6,3,172.263035
-1.75,15,172.477401
4.45,4,172.506243
4.75,2,172.534021
4.75,2,172.564387
4.45,4,172.597394
4.9,1,172.622593
4.6,3,172.653587
4.9,1,172.68119
4.6,3,172.710394
4.15,6,172.741473
3.55,10,172.781746
4.75,2,172.808845
3.55,10,172.847053
3.85,8,172.880382
4.9,1,172.904975
4.9,1,172.924431
4.15,6,172.957255
4.3,5,172.98919
4.6,3,173.020294
3.7,9,173.054067
3.25,12,173.09225
3.85,8,173.129333
4.45,4,173.157157
4.3,5,173.187028
3.25,12,173.23537
4.6,3,173.265791
4.45,4,173.29531
-1.75,15,173.338364
4.45,4,173.362811
4.45,4,173.390128
4.15,6,173.419055
3.7,9,173.45114
4.9,1,173.475139
4.75,2,173.498646
4.75,2,173.521136
3.55,10,173.55407
4.3,5,173.581937
3.7,9,173.614798
3.1,13,173.653283
4.3,5,173.677617
-1.75,15,173.726354
4.6,3,173.759138
4.3,5,173.792056
4.9,1,173.81772
4.9,1,173.841374
4.6,3,173.87359
4.6,3,173.907771
4.6,3,174.091011
4.0,7,174.123981
4.6,3,174.152996
3.7,9,174.193099
4.9,1,174.21972
4.45,4,174.254565
4.0,7,174.292418
4.6,3,174.321012
4.3,5,174.351261
3.85,8,174.386116
4.45,4,174.413163
4.6,3,174.437184
4.15,6,174.468169
4.45,4,174.497833
4.3,5,174.52551
4.6,3,174.556041
4.3,5,174.587008
4.75,2,174.61164
4.45,4,174.642732
3.4,11,174.680001
-3.5,11,174.723686
3.4,11,174.76024
3.85,8,174.795166
4.3,5,174.828174
4.3,5,174.856256
4.3,5,174.88667
3.7,9,174.920959
4.75,2,174.94811
4.3,5,174.976149
3.55,10,175.012392
3.7,9,175.050841
4.0,7,175.084025
4.0,7,175.114895
4.0,7,175.146099
4.0,7,175.176202
4.6,3,175.203628
4.0,7,175.235426
4.15,6,175.267391
4.0,7,175.299416
4.3,5,175.327558
4.15,6,175.358184
4.0,7,175.390543
4.3,5,175.418908
3.4,11,175.650043
4.3,5,175.686582
4.75,2,175.717611
4.6,3,175.744538
4.75,2,175.772265
4.9,1,175.798553
3.85,8,175.834858
4.6,3,175.870615
4.45,4,175.904695
4.0,7,175.937435
4.15,6,175.968193
4.15,6,176.000488
4.3,5,176.030648
4.75,2,176.053829
4.75,2,176.082267
4.3,5,176.110191
-1.75,15,176.153634
4.45,4,176.17813
4.6,3,176.207192
4.0,7,176.244425
-1.75,15,176.288309
-1.75,15,176.332774
-1.75,15,176.377916
4.3,5,176.409462
4.6,3,176.43904
4.75,2,176.463525
4.6,3,176.487911
3.55,10,176.526288
4.45,4,176.55487
3.85,8,176.585627
4.45,4,176.613678
-1.75,15,176.654838
4.75,2,176.679395
4.75,2,176.704731
4.6,3,176.730943
4.3,5,176.758707
4.0,7,176.791195
4.6,3,176.817616
4.3,5,176.850774
4.45,4,176.875921
4.75,2,176.904465
4.6,3,176.933299
4.0,7,176.966542
-1.75,15,177.007229
4.75,2,177.034437
4.0,7,177.222495
4.6,3,177.255554
4.3,5,177.288939
3.4,11,177.33253
4.6,3,177.360269
-1.75,15,177.406077
4.15,6,177.438158
3.55,10,177.478643
4.3,5,177.515147
-1.75,15,177.558831
3.7,9,177.594782
-1.75,15,177.640657
4.45,4,177.671499
4.45,4,177.700559
4.75,2,177.725232
-1.75,15,177.77432
3.7,9,177.816519
2.95,14,177.861152
3.55,10,177.904481
4.6,3,177.934162
3.55,10,177.975389
4.45,4,178.008035
4.75,2,178.038044
4.3,5,178.072916
4.45,4,178.098528
3.85,8,178.131688
4.15,6,178.159938
3.25,12,178.200516
4.45,4,178.227596
4.45,4,178.253532
3.7,9,178.287841
4.75,2,178.314952
4.0,7,178.344326
4.75,2,178.369769
4.0,7,178.397133
4.6,3,178.424829
4.9,1,178.449438
4.15,6,178.61819
4.45,4,178.643885
-1.75,15,178.696224
4.45,4,178.732365
3.7,9,178.76938
4.9,1,178.795164
3.7,9,178.837697
4.0,7,178.87237
4.15,6,178.910101
4.9,1,178.93366
4.6,3,178.962456
4.0,7,178.99885
-3.35,8,179.035134
4.75,2,179.058984
-1.75,15,179.111807
3.7,9,179.151055
3.55,10,179.189504
4.45,4,179.218803
4.75,2,179.242479
2.95,14,179.284506
4.3,5,179.315492
4.0,7,179.350366
4.0,7,179.384632
4.9,1,179.406184
3.7,9,179.442082
4.3,5,179.472517
4.0,7,179.503465
4.45,4,179.532143
4.45,4,179.559468
-1.75,15,179.602547
4.3,5,179.631018
3.25,12,179.66969
3.7,9,179.703899
4.75,2,179.72948
4.3,5,179.757239
4.9,1,179.782481
3.85,8,179.819371
3.85,8,179.859033
3.85,8,179.897755
4.75,2,180.083084
4.0,7,180.119405
4.45,4,180.154485
4.6,3,180.183547
3.4,11,180.22423
4.6,3,180.249465
4.6,3,180.278623
4.0,7,180.314017
4.75,2,180.343386
4.15,6,180.386234
4.75,2,180.408788
4.6,3,180.43648
4.45,4,180.461309
4.3,5,180.49006
4.3,5,180.523376
4.75,2,180.551973
4.45,4,180.578837
4.6,3,180.60737
4.75,2,180.634875
4.45,4,180.667136
4.15,6,180.700195
4.45,4,180.728134
4.45,4,180.754136
4.9,1,180.774679
4.75,2,180.801656
4.9,1,180.823558
4.75,2,180.851298
4.45,4,180.888196
-1.75,15,180.942748
4.75,2,180.970159
4.9,1,180.992712
4.3,5,181.019719
4.3,5,181.049093
4.45,4,181.076599
-3.15,4,181.104374
4.9,1,181.130874
4.6,3,181.158593
3.85,8,181.190595
4.45,4,181.22585
4.9,1,181.249578
3.4,11,181.289394
4.75,2,181.314864
4.0,7,181.34428
4.45,4,181.371986
3.55,10,181.413551
4.45,4,181.440295
3.7,9,181.473733
4.3,5,181.5003
4.3,5,181.528616
4.75,2,181.551997
3.7,9,181.587922
4.45,4,181.619171
4.15,6,181.658188
4.3,5,181.690202
3.85,8,181.72823
4.75,2,181.756543
3.85,8,181.96929
4.3,5,181.999902
-1.75,15,182.044537
4.9,1,182.071253
3.25,12,182.109529
4.75,2,182.138708
3.7,9,182.174879
4.9,1,182.201411
4.3,5,182.232564
4.75,2,182.26285
4.75,2,182.291249
4.45,4,182.320331
4.15,6,182.353421
4.3,5,182.388725
4.6,3,182.423688
3.4,11,182.46925
4.0,7,182.504823
4.75,2,182.530836
4.15,6,182.560169
4.75,2,182.583745
4.9,1,182.607889
4.45,4,182.636541
4.3,5,182.671947
-1.75,15,182.720236
3.85,8,182.756422
4.75,2,182.783368
4.15,6,182.817305
4.3,5,182.85182
4.0,7,182.892799
4.3,5,182.928314
4.15,6,182.958533
-1.75,15,183.001989
4.6,3,183.027797
4.3,5,183.059707
