#{"t_start": 1787938391.3195717, "env_id": "None"}
r,l,t
3.7,9,138.049945
4.75,2,138.07849
3.25,12,138.116731
4.15,6,138.151857
4.3,5,138.183507
4.15,6,138.212554
4.45,4,138.245903
4.45,4,138.276452
4.75,2,138.309625
4.0,7,138.348888
3.85,8,138.38498
4.6,3,138.413267
4.9,1,138.436741
3.85,8,138.473424
3.55,10,138.521769
3.85,8,138.559499
4.9,1,138.588851
4.45,4,138.631849
4.6,3,138.672766
4.9,1,138.701862
4.3,5,138.737399
3.85,8,138.779345
4.15,6,138.813381
4.0,7,138.849463
4.45,4,138.877841
4.6,3,138.90708
4.0,7,138.944345
4.0,7,138.977044
4.0,7,139.006931
4.15,6,139.041955
4.6,3,139.070331
3.55,10,139.118818
-3.05,2,139.146931
3.25,12,139.186621
3.7,9,139.218843
4.75,2,139.247214
3.25,12,139.287911
4.45,4,139.314043
4.45,4,139.339342
4.15,6,139.373739
4.75,2,139.39904
4.75,2,139.427655
3.25,12,139.468157
3.7,9,139.66236
4.15,6,139.696329
4.6,3,139.721149
4.15,6,139.757467
4.3,5,139.788199
4.15,6,139.819691
3.55,10,139.85458
4.9,1,139.881262
4.75,2,139.903345
4.9,1,139.928186
4.15,6,139.963422
4.6,3,139.992667
4.45,4,140.024406
4.45,4,140.051393
3.7,9,140.088314
4.0,7,140.123806
4.6,3,140.153225
4.0,7,140.190583
3.55,10,140.23193
3.7,9,140.271467
4.45,4,140.305333
4.45,4,140.341767
4.75,2,140.378884
4.9,1,140.407062
4.15,6,140.441788
4.0,7,140.475975
4.3,5,140.511517
4.3,5,140.545007
4.15,6,140.575078
3.85,8,140.607029
4.75,2,140.633484
3.7,9,140.672982
3.7,9,140.709645
4.3,5,140.746336
4.9,1,140.768593
3.85,8,140.809113
3.85,8,140.850114
3.7,9,140.893112
4.0,7,140.92365
3.55,10,140.957346
4.3,5,140.988055
4.6,3,141.015184
4.75,2,141.039023
4.0,7,141.070029
4.45,4,141.102707
4.0,7,141.1383
4.75,2,141.164771
4.6,3,141.341115
4.9,1,141.367706
4.45,4,141.401472
4.15,6,141.432844
-1.75,15,141.476377
4.45,4,141.504673
4.45,4,141.534535
4.75,2,141.564416
4.15,6,141.59433
3.25,12,141.642803
3.25,12,141.690476
-1.75,15,141.740288
4.45,4,141.770291
-1.75,15,141.81959
4.9,1,141.847397
4.15,6,141.876374
4.75,2,141.901413
4.45,4,141.935525
4.0,7,141.976175
4.6,3,142.00132
3.7,9,142.036632
-1.75,15,142.079854
4.45,4,142.107145
4.15,6,142.144001
3.7,9,142.180044
4.45,4,142.207325
3.55,10,142.244567
4.75,2,142.271527
3.4,11,142.318496
4.15,6,142.350317
4.9,1,142.37238
4.6,3,142.403096
4.6,3,142.432654
4.45,4,142.462533
4.6,3,142.494428
4.0,7,142.527369
4.15,6,142.559555
-1.75,15,142.604763
4.15,6,142.639452
4.75,2,142.672547
4.75,2,142.701781
4.6,3,142.735557
3.1,13,142.931334
4.45,4,142.958924
-1.75,15,143.001321
4.6,3,143.034062
3.25,12,143.074606
3.25,12,143.117827
4.3,5,143.153266
3.7,9,143.194994
4.45,4,143.223694
4.6,3,143.254631
4.0,7,143.295598
4.9,1,143.31896
4.75,2,143.351897
4.15,6,143.385005
4.0,7,143.417931
3.4,11,143.4676
4.15,6,143.506947
-1.75,15,143.551366
4.75,2,143.576779
4.15,6,143.606164
4.3,5,143.636932
4.9,1,143.661198
4.3,5,143.689889
3.55,10,143.735074
4.15,6,143.771233
4.75,2,143.800836
3.7,9,143.845863
-1.75,15,143.895835
3.55,10,143.935801
4.45,4,143.966926
4.45,4,143.996273
4.3,5,144.027493
4.75,2,144.05199
4.3,5,144.081647
4.45,4,144.106947
4.15,6,144.138376
4.3,5,144.168445
3.85,8,144.204192
4.6,3,144.23183
4.45,4,144.26059
4.75,2,144.433989
4.0,7,144.471812
4.3,5,144.505126
4.15,6,144.537672
3.85,8,144.57938
-1.75,15,144.627279
4.0,7,144.663278
4.15,6,144.698324
4.3,5,144.732529
3.55,10,144.767801
3.55,10,144.807086
3.85,8,144.843499
4.3,5,144.872485
4.9,1,144.896811
4.3,5,144.926357
4.45,4,144.962654
4.9,1,144.99033
3.85,8,145.029947
3.85,8,145.069443
4.75,2,145.100607
4.75,2,145.131098
4.45,4,145.163238
3.4,11,145.20173
4.0,7,145.235116
4.45,4,145.262299
-3.65,14,145.307844
4.9,1,145.334049
3.85,8,145.367537
-3.15,4,145.40327
4.6,3,145.431147
4.45,4,145.455197
4.45,4,145.481849
3.55,10,145.525517
4.75,2,145.550431
4.9,1,145.574041
-1.75,15,145.615572
4.45,4,145.644901
3.55,10,145.680496
3.85,8,145.713956
4.45,4,145.742188
4.6,3,145.767337
4.15,6,145.796677
4.15,6,145.976267
-3.2,5,146.008652
-1.75,15,146.050164
3.4,11,146.090616
4.45,4,146.120756
4.75,2,146.148748
4.6,3,146.17505
3.85,8,146.212892
4.45,4,146.242634
4.75,2,146.271324
4.75,2,146.299092
-3.45,10,146.336731
4.15,6,146.37126
4.15,6,146.410954
4.15,6,146.44609
4.75,2,146.468592
3.85,8,146.50728
4.75,2,146.538103
4.6,3,146.568588
4.3,5,146.600927
4.15,6,146.634664
4.15,6,146.668617
4.15,6,146.703162
4.45,4,146.72885
4.3,5,146.76008
4.45,4,146.786484
4.3,5,146.813516
4.3,5,146.847956
-3.3,7,146.879623
4.0,7,146.911194
-3.25,6,146.937583
4.3,5,146.963892
4.45,4,146.989193
-1.75,15,147.035368
4.75,2,147.064946
4.15,6,147.100387
4.6,3,147.129392
3.7,9,147.167963
4.75,2,147.195368
4.3,5,147.229401
4.45,4,147.260764
4.0,7,147.296009
3.85,8,147.331077
4.0,7,147.362674
4.45,4,147.389254
4.75,2,147.414063
3.25,12,147.622445
4.6,3,147.647513
4.75,2,147.673019
4.75,2,147.699569
3.1,13,147.744859
4.9,1,147.768101
4.75,2,147.79055
4.6,3,147.819286
4.15,6,147.854843
4.0,7,147.886356
4.3,5,147.918857
4.3,5,147.948642
4.0,7,147.981697
4.3,5,148.01247
4.45,4,148.042271
4.45,4,148.071678
4.0,7,148.108598
4.15,6,148.140852
4.75,2,148.169527
3.4,11,148.216864
3.25,12,148.261898
3.4,11,148.29926
4.45,4,148.331416
3.85,8,148.367313
4.75,2,148.392514
4.3,5,148.421922
4.75,2,148.447439
-1.75,15,148.494891
4.6,3,148.521182
4.75,2,148.546856
3.85,8,148.582156
4.45,4,148.612253
3.85,8,148.654124
4.3,5,148.685166
4.45,4,148.712584
3.7,9,148.747424
-3.2,5,148.776504
4.6,3,148.807952
3.7,9,148.851481
-1.75,15,148.896241
4.6,3,148.920811
4.75,2,148.943523
4.9,1,148.96455
4.6,3,148.98964
4.45,4,149.01368
4.6,3,149.037911
3.85,8,149.212515
4.6,3,149.23683
4.75,2,149.260937
3.7,9,149.295193
3.7,9,149.331279
4.45,4,149.360868
3.7,9,149.397541
4.3,5,149.431417
4.9,1,149.459817
4.45,4,149.49194
4.6,3,149.519147
4.6,3,149.552768
4.3,5,149.587351
3.85,8,149.625095
4.0,7,149.662122
4.6,3,149.699011
4.75,2,149.72646
4.3,5,149.756229
-1.75,15,149.809718
3.25,12,149.859095
-1.75,15,149.910041
3.7,9,149.942257
4.75,2,149.970796
4.45,4,149.997313
4.0,7,150.028804
3.55,10,150.06457
3.7,9,150.102633
3.7,9,150.143179
4.0,7,150.175592
4.9,1,150.204555
4.3,5,150.234365
3.55,10,150.274851
3.4,11,150.314198
3.85,8,150.349142
4.3,5,150.387887
4.45,4,150.424975
4.3,5,150.457273
4.15,6,150.497294
3.4,11,150.543039
4.6,3,150.578568
3.7,9,150.781468
2.95,14,150.82622
4.75,2,150.851654
4.6,3,150.878654
4.75,2,150.904647
3.1,13,150.94986
4.3,5,150.981734
4.6,3,151.011324
3.7,9,151.047148
3.4,11,151.092876
4.3,5,151.124513
4.9,1,151.148417
4.75,2,151.175919
4.75,2,151.19949
4.0,7,151.233121
4.45,4,151.264457
4.15,6,151.302997
4.6,3,151.333301
4.45,4,151.358491
4.45,4,151.385433
4.6,3,151.415707
4.6,3,151.445978
-3.4,9,151.479362
4.9,1,151.502391
4.15,6,151.537638
4.3,5,151.572036
4.45,4,151.597753
3.4,11,151.635892
4.15,6,151.668055
3.85,8,151.702682
4.6,3,151.729773
4.3,5,151.756494
3.85,8,151.792369
4.3,5,151.821198
4.3,5,151.852504
4.6,3,151.882033
-1.75,15,151.933218
4.3,5,151.962267
4.0,7,151.99232
3.7,9,152.026374
4.3,5,152.054954
4.75,2,152.079655
4.9,1,152.10385
3.85,8,152.137204
4.15,6,152.17681
4.45,4,152.210563
4.45,4,152.381706
4.3,5,152.415957
4.15,6,152.444327
4.3,5,152.476103
4.6,3,152.501712
4.75,2,152.52849
4.0,7,152.56309
4.9,1,152.589028
4.3,5,152.617255
4.6,3,152.64968
4.0,7,152.682236
4.45,4,152.712907
3.25,12,152.760369
-3.25,6,152.792494
4.45,4,152.82127
4.15,6,152.854302
3.25,12,152.89344
4.3,5,152.921581
3.25,12,152.959825
4.75,2,152.984931
4.6,3,153.012909
4.45,4,153.040426
4.75,2,153.065027
4.75,2,153.089128
-3.45,10,153.123785
3.85,8,153.154969
4.0,7,153.186806
4.6,3,153.213555
4.45,4,153.240405
4.6,3,153.270005
4.75,2,153.292077
3.4,11,153.331007
4.9,1,153.353074
3.4,11,153.395096
4.3,5,153.420265
3.85,8,153.457858
4.0,7,153.493003
4.3,5,153.522798
3.85,8,153.554302
4.3,5,153.581179
4.0,7,153.615687
4.75,2,153.639542
3.85,8,153.678394
4.45,4,153.707009
4.6,3,153.734506
4.75,2,153.764561
4.15,6,153.800827
4.75,2,153.828435
4.45,4,153.853581
4.15,6,154.04093
3.85,8,154.076725
4.0,7,154.111812
4.9,1,154.134882
4.3,5,154.166997
4.45,4,154.202584
4.45,4,154.232372
4.45,4,154.262125
4.0,7,154.293908
4.15,6,154.322095
4.3,5,154.352801
4.75,2,154.381587
4.15,6,154.417703
4.3,5,154.449033
4.75,2,154.474031
4.9,1,154.499915
3.55,10,154.542857
4.0,7,154.580855
-1.75,15,154.632754
4.45,4,154.662282
4.0,7,154.697432
4.0,7,154.729447
4.0,7,154.760905
3.25,12,154.798511
4.3,5,154.829254
4.0,7,154.864584
4.9,1,154.891313
3.7,9,154.931836
4.15,6,154.965924
-1.75,15,155.006334
4.15,6,155.038708
4.3,5,155.068454
4.3,5,155.095977
4.75,2,155.120338
4.45,4,155.148494
4.6,3,155.176756
3.1,13,155.216666
4.6,3,155.245928
4.6,3,155.269788
3.85,8,155.305403
4.15,6,155.334156
-1.75,15,155.517326
3.55,10,155.55395
4.3,5,155.580515
4.75,2,155.608123
3.7,9,155.645209
4.3,5,155.676534
4.3,5,155.708657
4.75,2,155.730918
4.45,4,155.757111
4.6,3,155.787034
4.6,3,155.815341
4.15,6,155.851707
3.7,9,155.884914
4.75,2,155.911496
3.55,10,155.946615
4.0,7,155.98647
4.0,7,156.019131
3.85,8,156.05308
4.15,6,156.08294
4.9,1,156.106389
3.7,9,156.144782
4.0,7,156.182379
4.75,2,156.215563
3.55,10,156.251925
4.15,6,156.284556
4.6,3,156.311144
4.6,3,156.334649
4.3,5,156.366918
3.25,12,156.407429
4.3,5,156.441636
4.45,4,156.467891
3.85,8,156.498806
4.9,1,156.520321
3.7,9,156.556247
4.6,3,156.581854
4.45,4,156.60553
3.55,10,156.644294
4.45,4,156.672246
4.45,4,156.705078
4.45,4,156.735507
4.75,2,156.761518
4.9,1,156.782229
3.85,8,156.81455
4.6,3,156.837771
4.6,3,156.86778
4.6,3,156.898872
4.45,4,156.928291
3.85,8,156.963197
4.75,2,156.994416
3.4,11,157.202948
4.0,7,157.241129
3.85,8,157.276574
4.15,6,157.311731
4.9,1,157.33554
4.0,7,157.370111
4.6,3,157.40173
4.75,2,157.430612
4.15,6,157.464116
4.0,7,157.498988
3.25,12,157.543887
4.0,7,157.576063
4.6,3,157.599719
4.45,4,157.630988
4.45,4,157.661693
3.85,8,157.696654
4.75,2,157.724468
4.0,7,157.757378
4.3,5,157.792932
4.0,7,157.828166
-1.75,15,157.871532
4.6,3,157.898236
-3.25,6,157.928825
4.3,5,157.963377
4.45,4,157.990209
4.3,5,158.025427
4.3,5,158.053083
3.7,9,158.094935
3.85,8,158.128518
4.75,2,158.153405
4.9,1,158.181059
4.15,6,158.211975
4.0,7,158.247156
3.55,10,158.282436
3.7,9,158.318814
4.3,5,158.349679
-3.1,3,158.380535
4.6,3,158.404328
4.6,3,158.430799
4.15,6,158.46024
-1.75,15,158.507243
4.45,4,158.536073
4.9,1,158.558512
3.25,12,158.74946
3.85,8,158.785629
4.0,7,158.81778
3.85,8,158.851449
4.0,7,158.890842
4.75,2,158.922213
4.75,2,158.949277
-3.5,11,158.992961
4.6,3,159.017991
4.75,2,159.047452
4.75,2,159.074511
3.4,11,159.114735
4.75,2,159.142259
4.9,1,159.16662
4.6,3,159.194477
3.7,9,159.233902
4.75,2,159.260741
4.6,3,159.291208
3.1,13,159.331434
4.6,3,159.357403
4.6,3,159.383491
4.75,2,159.408343
4.45,4,159.434466
4.6,3,159.466274
4.3,5,159.496827
-1.75,15,159.540744
3.85,8,159.579252
4.75,2,159.604914
4.6,3,159.630757
4.0,7,159.663085
4.45,4,159.692616
4.45,4,159.720139
3.55,10,159.757127
4.0,7,159.786136
4.45,4,159.816146
4.9,1,159.844944
4.75,2,159.869472
4.3,5,159.908328
4.3,5,159.941138
3.7,9,159.973682
4.45,4,160.001488
4.3,5,160.029573
4.6,3,160.052769
4.45,4,160.082542
-1.75,15,160.126802
-1.75,15,160.171434
2.95,14,160.398364
4.45,4,160.434269
3.4,11,160.480701
4.6,3,160.514114
4.75,2,160.537634
4.0,7,160.580961
4.45,4,160.608987
-1.75,15,160.658074
4.45,4,160.690871
4.3,5,160.719554
3.7,9,160.760749
4.45,4,160.789772
3.55,10,160.829218
4.75,2,160.856425
3.25,12,160.893785
3.85,8,160.929072
4.15,6,160.958653
4.75,2,160.984707
3.7,9,161.022186
4.75,2,161.049439
3.4,11,161.092292
4.0,7,161.124354
4.3,5,161.155477
4.75,2,161.18836
4.75,2,161.211346
3.85,8,161.247429
4.75,2,161.273684
4.6,3,161.297789
-1.75,15,161.347146
4.0,7,161.385752
4.6,3,161.412101
4.75,2,161.435263
-1.75,15,161.482268
4.15,6,161.512395
4.15,6,161.545157
4.45,4,161.573939
3.55,10,161.613617
3.85,8,161.652388
4.0,7,161.688059
4.3,5,161.87656
4.3,5,161.910584
4.0,7,161.949959
4.6,3,161.98447
4.15,6,162.019925
3.85,8,162.054003
4.3,5,162.089071
3.85,8,162.12422
4.15,6,162.160461
3.4,11,162.199383
4.45,4,162.22895
4.15,6,162.262197
4.45,4,162.292022
4.6,3,162.327308
4.75,2,162.35148
4.3,5,162.384354
4.3,5,162.414379
4.3,5,162.446703
4.15,6,162.477497
4.75,2,162.502423
4.3,5,162.532705
-1.75,15,162.573859
4.3,5,162.603065
4.15,6,162.635689
4.45,4,162.662764
4.15,6,162.693978
4.3,5,162.728152
4.15,6,162.759186
4.3,5,162.791224
3.7,9,162.829969
3.85,8,162.862045
4.45,4,162.888089
3.7,9,162.924326
-1.75,15,162.966574
4.15,6,162.997396
4.6,3,163.022159
3.7,9,163.056826
4.75,2,163.080984
4.45,4,163.106795
4.45,4,163.134354
4.45,4,163.161991
4.45,4,163.193109
4.6,3,163.216968
-3.15,4,163.248619
4.3,5,163.2838
4.6,3,163.309765
4.45,4,163.500543
4.15,6,163.535902
4.45,4,163.57436
4.15,6,163.6113
4.45,4,163.65015
-3.55,12,163.698308
3.7,9,163.741647
4.45,4,163.774477
4.6,3,163.810629
3.85,8,163.854461
3.4,11,163.900126
4.6,3,163.939253
4.75,2,163.975617
4.0,7,164.078947
4.6,3,164.140888
3.85,8,164.179623
4.6,3,164.210875
4.45,4,164.246725
4.6,3,164.27999
4.15,6,164.312229
4.0,7,164.344269
4.6,3,164.371692
3.55,10,164.415842
4.6,3,164.443488
4.9,1,164.466931
4.3,5,164.495767
-1.75,15,164.54089
-1.75,15,164.59686
4.3,5,164.624545
4.45,4,164.651315
4.6,3,164.677984
4.45,4,164.707627
3.4,11,164.743282
4.75,2,164.771913
4.6,3,164.800335
4.45,4,164.832162
4.75,2,164.856335
4.15,6,164.884845
4.0,7,164.915199
4.45,4,164.942512
4.0,7,164.97359
4.75,2,164.998142
3.55,10,165.037166
4.15,6,165.068109
4.9,1,165.093071
4.6,3,165.123654
4.45,4,165.150198
3.85,8,165.362918
4.3,5,165.39517
3.55,10,165.435225
3.55,10,165.476619
4.0,7,165.515939
4.45,4,165.547126
4.6,3,165.582203
4.6,3,165.611934
4.75,2,165.640645
4.0,7,165.67174
4.75,2,165.697688
3.7,9,165.737983
4.45,4,165.766728
4.3,5,165.797849
4.15,6,165.832778
4.75,2,165.860285
4.45,4,165.889288
2.95,14,165.92749
3.25,12,165.963373
3.7,9,165.996165
4.6,3,166.02201
4.3,5,166.048457
-1.75,15,166.098679
4.45,4,166.127222
-1.75,15,166.17324
4.6,3,166.1981
4.75,2,166.223187
4.6,3,166.250489
4.3,5,166.280147
3.85,8,166.313112
3.25,12,166.353798
4.15,6,166.387858
3.85,8,166.424134
3.55,10,166.47135
3.85,8,166.509657
4.6,3,166.539886
3.25,12,166.580214
4.3,5,166.610846
4.0,7,166.821987
4.3,5,166.855942
3.55,10,166.895038
4.3,5,166.924309
4.0,7,166.957823
4.3,5,166.987257
4.15,6,167.018098
-3.65,14,167.066216
4.3,5,167.097436
4.3,5,167.12731
4.15,6,167.160295
4.9,1,167.18686
4.6,3,167.221423
3.85,8,167.260499
4.6,3,167.29166
4.75,2,167.321323
4.15,6,167.357328
4.0,7,167.388934
4.6,3,167.417567
4.6,3,167.444823
4.75,2,167.46999
4.3,5,167.502005
4.45,4,167.528418
4.3,5,167.556534
4.45,4,167.588298
4.0,7,167.619201
4.9,1,167.646329
4.3,5,167.679896
4.3,5,167.711006
3.55,10,167.744655
4.45,4,167.771733
4.0,7,167.806305
-3.3,7,167.838048
4.45,4,167.867446
4.75,2,167.898155
3.55,10,167.931703
4.0,7,167.963987
4.6,3,167.986828
-3.2,5,168.016463
4.45,4,168.044957
4.75,2,168.068328
4.9,1,168.094296
4.6,3,168.125611
4.45,4,168.151371
-3.65,14,168.195705
4.15,6,168.225576
4.6,3,168.252942
-1.75,15,168.453388
4.0,7,168.495403
4.0,7,168.529662
4.6,3,168.559128
3.85,8,168.597497
4.9,1,168.620375
3.1,13,168.665033
4.45,4,168.697699
4.75,2,168.726336
4.0,7,168.763452
3.85,8,168.802145
4.45,4,168.832027
4.45,4,168.861244
-1.75,15,168.910948
4.15,6,168.943466
3.7,9,168.974779
3.85,8,169.010779
4.45,4,169.043806
4.6,3,169.070985
3.85,8,169.112479
2.95,14,169.1602
4.75,2,169.184134
4.6,3,169.213681
3.55,10,169.252422
3.55,10,169.290377
3.7,9,169.327745
4.75,2,169.353764
-1.75,15,169.40007
4.3,5,169.434152
4.75,2,169.457823
-3.45,10,169.494986
4.75,2,169.516574
3.55,10,169.551288
4.75,2,169.580272
4.45,4,169.604196
-3.3,7,169.634208
-1.75,15,169.674616
-3.2,5,169.706059
4.6,3,169.73287
3.7,9,169.910289
4.9,1,169.932599
-1.75,15,169.975625
4.3,5,170.006294
-3.15,4,170.037948
-1.75,15,170.082417
4.3,5,170.119098
4.6,3,170.150237
3.55,10,170.192392
4.9,1,170.215745
4.15,6,170.254555
4.15,6,170.284585
4.3,5,170.316387
4.9,1,170.342131
4.45,4,170.369289
4.45,4,170.399505
3.7,9,170.43574
-1.75,15,170.482852
4.6,3,170.507752
4.75,2,170.534082
4.0,7,170.574219
4.15,6,170.607529
4.45,4,170.644982
4.15,6,170.682158
4.15,6,170.715591
3.85,8,170.749605
4.45,4,170.775923
3.85,8,170.810165
4.75,2,170.839015
4.45,4,170.868845
3.85,8,170.89896
4.6,3,170.925241
4.6,3,170.951013
-3.15,4,170.979017
3.55,10,171.013802
3.85,8,171.047738
4.9,1,171.069591
4.45,4,171.097166
4.0,7,171.140268
4.3,5,171.175389
4.3,5,171.210354
3.7,9,171.246431
4.6,3,171.271051
4.0,7,171.301142
4.45,4,171.332165
4.3,5,171.525862
3.7,9,171.566879
3.1,13,171.61135
4.75,2,171.635582
4.6,3,171.66105
3.85,8,171.697706
4.6,3,171.726574
4.15,6,171.761917
4.6,3,171.788677
4.6,3,171.812894
3.55,10,171.855078
3.4,11,171.891988
4.3,5,171.918978
4.75,2,171.943406
4.6,3,171.972701
4.6,3,171.999511
4.75,2,172.028197
4.6,3,172.058023
4.45,4,172.090472
4.45,4,172.119535
4.9,1,172.140773
4.3,5,172.176532
4.6,3,172.201279
4.15,6,172.23432
4.75,2,172.263361
4.9,1,172.289659
3.25,12,172.327134
3.55,10,172.362442
4.9,1,172.387444
4.15,6,172.415994
4.6,3,172.441862
4.15,6,172.477552
3.7,9,172.509299
4.3,5,172.536964
4.45,4,172.564215
4.75,2,172.591603
4.3,5,172.620927
4.75,2,172.645695
3.55,10,172.67775
4.3,5,172.705748
4.45,4,172.736257
4.9,1,172.757805
4.0,7,172.789821
4.3,5,172.820866
-1.75,15,172.86992
4.0,7,172.902025
4.9,1,172.925343
4.0,7,172.956272
4.45,4,172.984246
4.6,3,173.00959
4.6,3,173.036672
4.45,4,173.223405
3.7,9,173.265467
4.6,3,173.298291
3.7,9,173.332466
3.85,8,173.37149
4.6,3,173.398112
4.6,3,173.425276
4.3,5,173.461611
4.3,5,173.499706
3.4,11,173.550286
4.45,4,173.581551
3.85,8,173.621915
4.45,4,173.652067
4.15,6,173.680518
4.75,2,173.703214
4.3,5,173.732411
4.9,1,173.756642
4.3,5,173.784587
4.6,3,173.812636
4.15,6,173.840402
4.0,7,173.872733
4.45,4,173.901977
4.75,2,173.9291
4.6,3,173.956176
-1.75,15,173.996908
4.6,3,174.024495
4.75,2,174.050612
4.45,4,174.084324
3.25,12,174.126741
3.1,13,174.175767
4.3,5,174.212515
3.85,8,174.245881
4.6,3,174.274563
3.55,10,174.309937
-1.75,15,174.358726
4.3,5,174.388265
4.75,2,174.414355
4.75,2,174.443394
3.55,10,174.481682
4.0,7,174.515794
4.15,6,174.551153
4.45,4,174.581206
3.25,12,174.793244
4.6,3,174.82828
-3.35,8,174.868969
4.75,2,174.897733
3.7,9,174.936969
4.3,5,174.964822
4.75,2,174.986547
4.15,6,175.017026
-3.3,7,175.047244
-1.75,15,175.095321
4.75,2,175.121801
3.7,9,175.161323
3.4,11,175.204651
4.0,7,175.239386
3.85,8,175.271366
4.6,3,175.296504
4.45,4,175.327335
-1.75,15,175.376455
3.55,10,175.411815
4.45,4,175.436094
3.4,11,175.47463
4.0,7,175.503675
4.3,5,175.533546
4.75,2,175.561646
4.3,5,175.59745
3.7,9,175.631874
3.4,11,175.665763
4.9,1,175.689718
4.6,3,175.713677
3.55,10,175.74774
4.0,7,175.777987
4.45,4,175.807907
4.45,4,175.836987
4.45,4,175.867769
4.6,3,175.897126
4.75,2,175.923057
-3.25,6,175.953099
3.1,13,176.005104
4.6,3,176.035309
4.45,4,176.067892
4.0,7,176.107004
3.7,9,176.298597
3.25,12,176.34387
3.85,8,176.38497
3.7,9,176.423035
4.15,6,176.457213
4.6,3,176.481109
3.1,13,176.526527
3.55,10,176.563188
-1.75,15,176.619607
4.9,1,176.646772
3.1,13,176.691229
4.45,4,176.719457
4.6,3,176.747727
4.15,6,176.777269
4.6,3,176.8051
4.6,3,176.83335
4.75,2,176.859666
4.6,3,176.882264
4.45,4,176.909672
4.75,2,176.931186
4.45,4,176.959747
4.6,3,176.983712
4.45,4,177.012031
4.75,2,177.03403
4.0,7,177.062963
4.9,1,177.087675
3.4,11,177.127635
3.7,9,177.162769
4.3,5,177.196325
3.55,10,177.240057
4.6,3,177.267978
4.15,6,177.300685
3.85,8,177.340271
4.45,4,177.366293
4.6,3,177.393837
4.9,1,177.41873
-3.25,6,177.460487
4.6,3,177.501474
4.15,6,177.539626
4.45,4,177.572394
4.0,7,177.608615
4.15,6,177.641842
4.75,2,177.664586
4.0,7,177.696322
3.7,9,177.890347
3.85,8,177.928474
4.6,3,177.953893
4.0,7,177.985831
4.45,4,178.013687
3.85,8,178.049825
3.25,12,178.090694
4.45,4,178.120991
3.25,12,178.162724
-1.75,15,178.210588
4.0,7,178.249259
4.15,6,178.287786
-1.75,15,178.338127
4.15,6,178.371351
4.15,6,178.404465
4.45,4,178.432382
4.15,6,178.463882
4.45,4,178.495456
4.75,2,178.518893
3.25,12,178.562638
4.9,1,178.583916
3.85,8,178.616864
4.9,1,178.643286
3.85,8,178.679058
4.15,6,178.708307
4.6,3,178.743126
4.0,7,178.774342
4.75,2,178.79845
4.75,2,178.826079
4.6,3,178.847815
4.3,5,178.878216
3.85,8,178.909553
4.9,1,178.931335
4.15,6,178.96379
4.45,4,178.989445
-1.75,15,179.028509
4.3,5,179.058562
-1.75,15,179.105725
4.6,3,179.133622
4.6,3,179.160741
4.0,7,179.193204
4.0,7,179.382971
-1.75,15,179.430901
4.6,3,179.458921
3.25,12,179.505785
4.3,5,179.535947
4.6,3,179.560903
4.75,2,179.587386
4.75,2,179.614163
3.55,10,179.65375
4.9,1,179.678998
4.15,6,179.710315
4.6,3,179.737481
4.75,2,179.763005
4.45,4,179.794426
4.3,5,179.822732
4.6,3,179.851416
4.45,4,179.879662
3.7,9,179.912955
3.7,9,179.945654
4.3,5,179.972671
3.55,10,180.009722
4.75,2,180.037063
4.75,2,180.06295
4.0,7,180.097804
3.85,8,180.133903
4.75,2,180.16225
4.75,2,180.188437
4.3,5,180.216564
4.6,3,180.241622
3.4,11,180.281221
4.75,2,180.310001
4.75,2,180.336826
3.85,8,180.370493
4.0,7,180.401203
4.15,6,180.432834
3.7,9,180.47104
3.55,10,180.50569
4.45,4,180.531784
4.6,3,180.557861
4.45,4,180.589274
4.45,4,180.618513
3.25,12,180.667438
3.55,10,180.716495
4.9,1,180.741918
3.25,12,180.786211
4.15,6,180.974526
4.3,5,181.004775
-1.75,15,181.053756
3.55,10,181.093719
4.6,3,181.124411
4.3,5,181.16003
4.0,7,181.199501
4.6,3,181.227395
3.85,8,181.27145
4.6,3,181.303468
3.85,8,181.345739
3.85,8,181.381014
3.85,8,181.420489
4.45,4,181.451342
4.75,2,181.479661
3.85,8,181.513804
3.55,10,181.550467
4.75,2,181.577338
4.6,3,181.604871
4.0,7,181.637986
3.85,8,181.670897
4.75,2,181.695881
4.6,3,181.727868
3.85,8,181.765826
4.3,5,181.801655
4.15,6,181.838252
4.0,7,181.872799
3.85,8,181.907777
4.45,4,181.93717
4.6,3,181.962906
4.75,2,181.988053
4.6,3,182.014502
4.15,6,182.043531
4.3,5,182.072216
4.75,2,182.097581
4.75,2,182.128402
-1.75,15,182.176431
4.9,1,182.204698
4.45,4,182.231194
3.25,12,182.27181
4.9,1,182.293009
4.0,7,182.323923
4.45,4,182.351676
4.15,6,182.382028
4.9,1,182.409033
4.45,4,182.434539
4.0,7,182.646069
4.6,3,182.676711
4.15,6,182.712487
4.9,1,182.742743
3.55,10,182.790844
3.85,8,182.829531
4.15,6,182.862614
4.45,4,182.895368
4.45,4,182.92863
4.45,4,182.967088
4.0,7,183.007472
3.4,11,183.048115
3.85,8,183.084517
4.0,7,183.113246
4.3,5,183.147184
4.15,6,183.176367
4.75,2,183.199559
4.6,3,183.227156
-1.75,15,183.273549
4.15,6,183.308669
4.45,4,183.340476
4.15,6,183.375269
4.6,3,183.399177
3.55,10,183.437519
3.55,10,183.476394
4.3,5,183.503089
4.0,7,183.536852
4.3,5,183.566241
4.75,2,183.593691
4.6,3,183.623022
4.45,4,183.650727
