#{"t_start": 1787939466.2566, "env_id": "None"}
r,l,t
4.6,3,182.706307
4.6,3,182.736701
4.0,7,182.768181
4.6,3,182.794801
3.85,8,182.82846
4.3,5,182.856745
4.0,7,182.888402
4.3,5,182.918936
3.7,9,183.116513
3.85,8,183.15116
-3.25,6,183.185588
4.75,2,183.212126
4.6,3,183.239645
4.75,2,183.263862
4.45,4,183.29417
-1.75,15,183.337636
3.25,12,183.376976
4.0,7,183.406547
4.75,2,183.432124
4.6,3,183.456986
4.75,2,183.483317
3.4,11,183.528981
-1.75,15,183.582474
4.15,6,183.617158
4.45,4,183.648009
4.45,4,183.680602
4.45,4,183.712413
3.85,8,183.747616
4.45,4,183.774539
-3.2,5,183.803471
4.6,3,183.834372
4.3,5,183.872176
4.0,7,183.915236
-1.75,15,183.96815
4.3,5,183.999341
4.0,7,184.032554
3.85,8,184.068897
4.15,6,184.100823
3.85,8,184.135983
4.15,6,184.163284
4.15,6,184.193711
4.3,5,184.222795
4.9,1,184.248054
4.15,6,184.274537
3.25,12,184.31417
4.0,7,184.344662
4.9,1,184.373394
4.75,2,184.397801
4.6,3,184.426757
3.55,10,184.461654
3.85,8,184.645795
-1.75,15,184.68913
4.6,3,184.715702
4.45,4,184.747279
4.6,3,184.775153
4.0,7,184.80711
4.45,4,184.846824
4.6,3,184.875861
4.75,2,184.903966
4.45,4,184.931097
3.4,11,184.969304
3.85,8,185.004031
4.45,4,185.032044
4.6,3,185.056421
4.15,6,185.087785
4.9,1,185.113255
4.75,2,185.13785
3.7,9,185.172214
4.75,2,185.198071
4.45,4,185.226235
4.15,6,185.265415
4.75,2,185.290687
4.75,2,185.320493
4.75,2,185.350935
4.3,5,185.380842
4.6,3,185.411577
4.75,2,185.440207
4.45,4,185.469997
3.85,8,185.506991
4.75,2,185.533608
4.6,3,185.563058
4.3,5,185.598036
4.45,4,185.626109
4.45,4,185.653925
3.55,10,185.696118
4.45,4,185.727104
3.55,10,185.771171
4.6,3,185.805274
4.15,6,185.837883
3.55,10,185.880588
4.6,3,185.905249
4.3,5,185.934468
3.55,10,185.966066
3.55,10,186.002726
4.9,1,186.023326
3.55,10,186.06679
4.6,3,186.091907
4.45,4,186.123305
4.9,1,186.14708
4.0,7,186.186921
4.0,7,186.411347
3.7,9,186.457062
4.6,3,186.488916
4.6,3,186.527906
4.45,4,186.564532
4.45,4,186.597935
4.6,3,186.627357
3.55,10,186.674427
4.0,7,186.718562
4.6,3,186.752558
4.6,3,186.782706
4.15,6,186.817919
4.15,6,186.847702
4.75,2,186.876449
3.55,10,186.915794
4.75,2,186.936923
4.6,3,186.965431
4.3,5,186.995725
4.9,1,187.019257
3.85,8,187.049673
3.7,9,187.085916
3.85,8,187.120654
4.75,2,187.147696
4.6,3,187.177323
3.7,9,187.213265
4.0,7,187.24749
4.6,3,187.281358
4.9,1,187.31021
4.15,6,187.347377
-1.75,15,187.388407
4.0,7,187.419081
4.3,5,187.446139
4.6,3,187.47047
4.15,6,187.498519
4.6,3,187.52578
4.15,6,187.555492
4.0,7,187.591154
4.15,6,187.62394
4.0,7,187.654237
4.3,5,187.68192
4.3,5,187.707294
4.45,4,187.739716
3.55,10,187.782638
4.6,3,187.812859
4.75,2,187.837826
4.15,6,187.872706
4.75,2,187.896407
4.0,7,187.927351
4.75,2,187.953654
4.3,5,188.14746
4.75,2,188.172693
4.6,3,188.204071
4.3,5,188.234031
4.6,3,188.265462
4.45,4,188.301775
4.3,5,188.335609
4.75,2,188.363795
3.85,8,188.402633
4.3,5,188.438918
4.15,6,188.478887
4.75,2,188.502405
4.45,4,188.533528
4.6,3,188.55941
3.85,8,188.603892
3.7,9,188.650033
3.25,12,188.695203
4.3,5,188.727803
4.9,1,188.756517
4.3,5,188.7879
4.6,3,188.817953
4.6,3,188.845445
3.25,12,188.887074
4.45,4,188.918316
4.45,4,188.948072
4.45,4,188.979545
3.1,13,189.028569
4.3,5,189.059514
4.45,4,189.091577
4.6,3,189.117452
-3.6,13,189.155225
4.45,4,189.187994
4.9,1,189.213708
4.6,3,189.242431
4.6,3,189.267895
3.85,8,189.302314
4.3,5,189.331746
4.3,5,189.361127
4.3,5,189.388654
4.15,6,189.423449
4.75,2,189.446873
3.85,8,189.481833
3.85,8,189.514312
3.85,8,189.555042
3.85,8,189.6006
4.6,3,189.637049
4.45,4,189.67113
4.15,6,189.710378
3.55,10,189.925874
3.4,11,189.96881
3.85,8,190.011592
4.6,3,190.040364
3.85,8,190.071826
4.45,4,190.099567
4.75,2,190.128951
4.0,7,190.164798
4.75,2,190.188929
4.45,4,190.215392
4.45,4,190.242872
-1.75,15,190.284948
4.75,2,190.314807
4.6,3,190.339655
4.75,2,190.365657
4.45,4,190.393228
4.75,2,190.420669
4.45,4,190.458009
4.15,6,190.492276
4.45,4,190.523919
3.7,9,190.557237
3.4,11,190.597972
4.45,4,190.629388
-1.75,15,190.67475
4.45,4,190.705302
4.15,6,190.737735
4.6,3,190.762301
4.75,2,190.784852
3.25,12,190.829437
4.0,7,190.859986
4.45,4,190.887436
4.45,4,190.915337
4.3,5,190.942508
4.75,2,190.965235
-3.4,9,191.005073
4.45,4,191.037656
3.85,8,191.071602
4.3,5,191.105376
4.15,6,191.146547
4.9,1,191.170693
2.95,14,191.213195
3.7,9,191.24902
4.6,3,191.274294
3.85,8,191.306901
3.85,8,191.497778
4.6,3,191.521647
4.6,3,191.55463
4.75,2,191.582361
3.25,12,191.624263
4.45,4,191.654478
4.6,3,191.684707
4.15,6,191.716637
3.85,8,191.751605
4.45,4,191.782129
4.45,4,191.811082
3.55,10,191.847272
4.45,4,191.878673
3.7,9,191.919532
-1.75,15,191.964756
4.3,5,191.996347
4.15,6,192.027207
4.75,2,192.05029
4.45,4,192.07696
4.15,6,192.106085
4.0,7,192.139279
4.9,1,192.16635
3.85,8,192.204859
-3.35,8,192.23697
4.3,5,192.268305
3.7,9,192.300833
4.6,3,192.328222
4.6,3,192.354872
4.15,6,192.384542
4.0,7,192.415797
4.75,2,192.441857
3.7,9,192.481612
4.9,1,192.501967
4.0,7,192.541628
4.45,4,192.571293
4.75,2,192.595896
4.6,3,192.622602
3.55,10,192.661128
4.15,6,192.693843
4.45,4,192.725276
3.7,9,192.761913
4.15,6,192.792964
4.0,7,192.82221
4.75,2,192.84958
4.45,4,192.874921
4.3,5,192.91021
4.6,3,192.938829
3.7,9,193.140618
4.0,7,193.179248
4.3,5,193.220635
4.75,2,193.248349
3.25,12,193.29516
4.3,5,193.332061
4.45,4,193.36452
4.15,6,193.40394
4.45,4,193.438421
4.75,2,193.466122
4.45,4,193.504416
4.0,7,193.538603
4.75,2,193.562426
4.15,6,193.589109
-1.75,15,193.634527
4.45,4,193.661521
4.15,6,193.696017
4.15,6,193.731599
-1.75,15,193.777633
4.75,2,193.803887
4.9,1,193.829611
4.3,5,193.862545
4.75,2,193.886749
4.9,1,193.915457
3.55,10,193.950182
4.75,2,193.97321
3.55,10,194.015939
4.3,5,194.04826
3.7,9,194.082257
4.15,6,194.11132
4.45,4,194.137976
4.6,3,194.164564
4.15,6,194.196912
4.3,5,194.225504
4.6,3,194.252138
4.45,4,194.279042
4.15,6,194.310286
-1.75,15,194.355664
3.7,9,194.392388
4.15,6,194.422476
4.75,2,194.455466
4.0,7,194.490203
4.45,4,194.517848
4.3,5,194.554089
3.7,9,194.749229
4.6,3,194.782478
4.9,1,194.810873
4.9,1,194.841813
-3.1,3,194.866822
4.45,4,194.896703
4.15,6,194.939668
4.45,4,194.968091
4.6,3,194.996205
4.15,6,195.029634
4.15,6,195.060357
4.15,6,195.091508
4.6,3,195.117962
4.9,1,195.142676
3.7,9,195.179457
4.6,3,195.206723
3.25,12,195.2507
4.15,6,195.280626
4.3,5,195.310869
4.15,6,195.33827
4.0,7,195.371606
3.85,8,195.407969
4.75,2,195.431434
3.85,8,195.464211
3.4,11,195.502099
3.4,11,195.541511
4.3,5,195.571376
4.75,2,195.594048
4.0,7,195.624559
4.6,3,195.66152
4.9,1,195.688134
-3.4,9,195.729326
4.6,3,195.758258
4.75,2,195.78619
4.45,4,195.819012
4.3,5,195.851249
4.3,5,195.875664
4.3,5,195.904114
4.15,6,195.938548
3.1,13,195.976451
4.6,3,196.001867
-1.75,15,196.042302
4.45,4,196.07721
3.55,10,196.114653
4.3,5,196.150488
4.3,5,196.179311
4.0,7,196.376467
3.4,11,196.422729
4.0,7,196.457876
3.85,8,196.49639
3.7,9,196.532771
-1.75,15,196.585012
4.6,3,196.617218
4.3,5,196.652197
4.45,4,196.684991
3.85,8,196.717942
4.0,7,196.751266
3.85,8,196.784676
3.85,8,196.821466
4.75,2,196.850697
4.3,5,196.880474
4.15,6,196.91553
4.45,4,196.944632
4.0,7,196.976399
4.45,4,197.001376
3.7,9,197.033835
4.15,6,197.063926
4.75,2,197.088942
4.6,3,197.116026
4.45,4,197.155418
4.0,7,197.199469
4.0,7,197.236465
-3.4,9,197.27138
4.6,3,197.30332
3.85,8,197.333071
4.6,3,197.359673
-1.75,15,197.400703
4.75,2,197.430496
4.6,3,197.454385
4.9,1,197.477664
3.55,10,197.513078
4.3,5,197.543338
4.6,3,197.569161
4.9,1,197.594331
3.55,10,197.630565
-1.75,15,197.676789
3.7,9,197.875858
4.15,6,197.90434
4.15,6,197.933854
4.3,5,197.966226
3.85,8,197.998588
4.3,5,198.027201
3.7,9,198.067734
4.15,6,198.1047
4.6,3,198.142095
4.75,2,198.171128
4.6,3,198.20048
3.85,8,198.233178
4.3,5,198.262306
4.15,6,198.292853
4.3,5,198.326939
3.4,11,198.365825
4.6,3,198.390214
3.85,8,198.425294
4.15,6,198.459106
4.3,5,198.493433
3.7,9,198.526736
3.1,13,198.568672
4.6,3,198.594281
3.7,9,198.628723
4.6,3,198.653257
4.6,3,198.678952
4.45,4,198.706814
3.4,11,198.741372
4.0,7,198.775688
4.0,7,198.809109
4.0,7,198.840027
3.85,8,198.871297
4.6,3,198.899909
4.0,7,198.930267
4.3,5,198.955412
4.15,6,198.983568
3.4,11,199.017882
4.15,6,199.050431
4.15,6,199.07991
-1.75,15,199.27009
4.75,2,199.29746
3.4,11,199.334827
4.6,3,199.367248
3.85,8,199.41712
-1.75,15,199.463054
4.6,3,199.487376
4.3,5,199.523367
-1.75,15,199.570444
4.9,1,199.59587
4.0,7,199.632288
3.85,8,199.667726
3.55,10,199.706532
4.15,6,199.742251
4.6,3,199.773404
4.9,1,199.7993
3.55,10,199.842927
4.45,4,199.872697
4.75,2,199.898713
4.15,6,199.930837
3.4,11,199.966465
4.3,5,199.996578
4.3,5,200.026999
3.85,8,200.057924
3.7,9,200.08891
4.0,7,200.125944
4.75,2,200.151061
4.3,5,200.177747
4.3,5,200.215478
4.15,6,200.247636
4.6,3,200.271552
4.75,2,200.298854
4.6,3,200.32611
-3.0,1,200.348228
4.3,5,200.3786
3.85,8,200.42077
4.15,6,200.453635
4.3,5,200.4892
3.7,9,200.530557
4.3,5,200.561851
3.7,9,200.595982
3.85,8,200.632047
-3.5,11,200.821175
4.9,1,200.849402
4.75,2,200.877957
4.3,5,200.916711
4.0,7,200.949574
3.55,10,200.996585
4.6,3,201.026937
4.6,3,201.057741
3.55,10,201.090669
3.4,11,201.128229
4.6,3,201.154171
4.75,2,201.179415
2.95,14,201.225371
4.6,3,201.251814
3.85,8,201.287652
3.85,8,201.322422
4.15,6,201.355061
4.3,5,201.387435
3.1,13,201.428015
4.75,2,201.451581
4.45,4,201.482128
4.6,3,201.508865
4.0,7,201.547364
4.45,4,201.577794
3.55,10,201.615602
3.85,8,201.648602
4.0,7,201.682803
4.3,5,201.714297
4.3,5,201.743304
4.3,5,201.770307
4.15,6,201.808827
4.0,7,201.841205
4.6,3,201.865019
3.1,13,201.90333
4.75,2,201.930439
4.6,3,201.955959
4.3,5,201.984237
4.75,2,202.007057
3.4,11,202.047657
4.0,7,202.076257
4.45,4,202.106869
4.0,7,202.138515
4.45,4,202.169088
4.3,5,202.198701
4.3,5,202.391114
4.3,5,202.425966
4.0,7,202.462092
4.0,7,202.495271
4.0,7,202.528672
4.15,6,202.564726
4.6,3,202.594772
4.3,5,202.629546
4.75,2,202.660938
4.45,4,202.687382
3.85,8,202.727034
4.6,3,202.754116
4.3,5,202.785142
-1.75,15,202.839403
4.3,5,202.879066
4.6,3,202.912401
4.9,1,202.942597
4.15,6,202.974657
3.7,9,203.012789
4.3,5,203.041649
-1.75,15,203.088785
4.6,3,203.115435
3.25,12,203.16445
4.6,3,203.196537
4.3,5,203.235134
4.75,2,203.261368
3.7,9,203.303167
4.3,5,203.340004
4.6,3,203.377017
4.15,6,203.418851
4.45,4,203.450755
4.15,6,203.486033
4.45,4,203.518502
4.15,6,203.558839
4.45,4,203.586931
4.75,2,203.616156
4.75,2,203.643794
4.15,6,203.676564
4.15,6,203.71075
3.85,8,203.744107
-1.75,15,203.787861
4.6,3,203.817146
4.6,3,203.848789
4.45,4,203.878688
4.45,4,203.908733
4.75,2,203.936648
4.45,4,204.15062
-1.75,15,204.209049
3.4,11,204.2556
4.75,2,204.287453
4.45,4,204.325868
3.4,11,204.374637
3.55,10,204.421847
3.7,9,204.463792
4.6,3,204.495424
4.9,1,204.522056
4.6,3,204.552058
4.3,5,204.589886
4.15,6,204.629847
4.6,3,204.659536
3.7,9,204.704351
4.0,7,204.744386
4.15,6,204.784837
4.45,4,204.823073
3.4,11,204.876395
4.0,7,204.917178
4.45,4,204.954044
4.0,7,204.991949
3.85,8,205.034019
4.45,4,205.069753
4.75,2,205.098305
4.15,6,205.137383
3.55,10,205.185206
4.9,1,205.215277
4.75,2,205.253688
4.15,6,205.295174
-3.5,11,205.340269
4.75,2,205.368717
4.15,6,205.405693
4.75,2,205.431787
4.6,3,205.461329
4.6,3,205.485439
3.85,8,205.527921
4.45,4,205.556977
4.0,7,205.590023
4.6,3,205.620387
3.55,10,205.666235
4.6,3,205.697069
4.45,4,205.729068
4.9,1,205.750506
4.15,6,205.7831
4.45,4,205.81463
4.0,7,206.020758
4.75,2,206.051039
4.6,3,206.08298
4.15,6,206.11317
4.3,5,206.144785
4.0,7,206.185009
4.3,5,206.214677
4.75,2,206.244696
4.45,4,206.275905
4.15,6,206.308817
4.6,3,206.337869
4.45,4,206.365968
-1.75,15,206.414445
4.9,1,206.445626
4.45,4,206.477046
4.15,6,206.51126
4.6,3,206.545613
-1.75,15,206.598746
4.0,7,206.633714
3.85,8,206.669698
4.15,6,206.705557
3.85,8,206.751844
-1.75,15,206.797896
3.4,11,206.840683
3.85,8,206.877038
4.6,3,206.905176
4.45,4,206.934895
4.0,7,206.970097
4.15,6,207.001037
3.7,9,207.035014
4.75,2,207.062571
4.3,5,207.098298
4.0,7,207.137455
3.55,10,207.182106
4.6,3,207.212839
-1.75,15,207.261353
4.75,2,207.297533
4.45,4,207.329027
4.3,5,207.36334
4.75,2,207.392343
4.6,3,207.418065
4.9,1,207.443198
4.75,2,207.469153
4.6,3,207.500484
4.6,3,207.533973
3.55,10,207.756873
4.3,5,207.787611
4.15,6,207.824451
3.85,8,207.860475
4.15,6,207.893999
3.25,12,207.941615
4.75,2,207.965177
4.75,2,207.991369
4.45,4,208.017671
4.45,4,208.045994
3.25,12,208.084944
3.55,10,208.125348
4.15,6,208.153272
4.3,5,208.184052
3.4,11,208.228829
4.15,6,208.257877
4.3,5,208.290257
4.6,3,208.316468
-1.75,15,208.363206
4.3,5,208.400892
3.7,9,208.439115
4.0,7,208.472366
4.9,1,208.498297
3.85,8,208.535597
3.4,11,208.579744
4.15,6,208.613914
3.55,10,208.661938
4.6,3,208.692307
4.45,4,208.731568
4.75,2,208.763881
3.4,11,208.802323
-1.75,15,208.849177
4.15,6,208.880392
4.9,1,208.901778
3.55,10,208.938514
4.75,2,208.970218
-1.75,15,209.186087
3.4,11,209.22726
-3.55,12,209.267158
4.0,7,209.30236
3.55,10,209.345042
4.0,7,209.375724
4.3,5,209.406681
-3.15,4,209.432554
4.45,4,209.459754
4.6,3,209.48571
4.6,3,209.513675
4.75,2,209.537756
3.4,11,209.583558
4.3,5,209.618609
4.0,7,209.649791
3.85,8,209.679774
4.75,2,209.709224
3.25,12,209.753931
4.6,3,209.785854
4.0,7,209.82133
4.45,4,209.857009
4.45,4,209.885787
4.45,4,209.917292
3.7,9,209.954144
3.85,8,209.990806
4.15,6,210.022017
4.15,6,210.056893
4.0,7,210.090169
4.15,6,210.121234
4.45,4,210.161943
3.7,9,210.197224
4.45,4,210.225449
3.85,8,210.257994
4.75,2,210.282944
3.7,9,210.31938
4.3,5,210.35
4.45,4,210.377301
4.0,7,210.41337
3.4,11,210.450909
3.55,10,210.485903
3.4,11,210.687405
4.6,3,210.713089
-1.75,15,210.764501
4.15,6,210.795022
4.15,6,210.828352
4.45,4,210.855178
-1.75,15,210.902609
4.45,4,210.938009
4.3,5,210.965525
4.45,4,210.991716
3.7,9,211.028813
4.45,4,211.055381
4.75,2,211.078928
4.0,7,211.107915
3.7,9,211.142185
4.45,4,211.170075
4.15,6,211.207155
3.85,8,211.246086
4.3,5,211.276556
4.6,3,211.30505
4.15,6,211.33741
4.45,4,211.363017
4.15,6,211.39578
4.75,2,211.417909
4.75,2,211.443266
3.55,10,211.478217
3.7,9,211.516116
4.0,7,211.550294
3.85,8,211.585516
4.45,4,211.620939
4.75,2,211.65143
-1.75,15,211.697481
4.75,2,211.724088
4.6,3,211.74956
4.45,4,211.778347
4.3,5,211.804698
4.15,6,211.836562
3.7,9,211.871676
3.1,13,211.913069
4.6,3,211.942797
4.0,7,211.977976
4.6,3,212.004545
4.45,4,212.186528
3.55,10,212.226919
4.0,7,212.262912
-3.6,13,212.30935
4.6,3,212.337274
4.3,5,212.369846
4.75,2,212.402647
4.15,6,212.444615
4.15,6,212.482466
2.95,14,212.524518
4.6,3,212.55203
4.9,1,212.577305
-1.75,15,212.624504
4.75,2,212.654355
4.9,1,212.678795
4.45,4,212.706738
4.0,7,212.738683
4.6,3,212.763629
4.6,3,212.792605
4.75,2,212.818037
4.3,5,212.849377
4.45,4,212.877394
-1.75,15,212.92227
-1.75,15,212.967225
4.75,2,212.991653
4.45,4,213.017956
3.4,11,213.057737
3.25,12,213.092709
4.6,3,213.11858
4.3,5,213.149585
-1.75,15,213.19601
4.6,3,213.221715
4.9,1,213.248249
4.15,6,213.280379
3.7,9,213.321882
3.55,10,213.365411
4.3,5,213.398775
-1.75,15,213.451301
3.7,9,213.648447
4.75,2,213.674704
4.45,4,213.701584
4.6,3,213.728502
4.3,5,213.761402
3.7,9,213.796842
4.45,4,213.82995
4.3,5,213.862147
4.6,3,213.891347
4.15,6,213.925626
4.45,4,213.952676
4.9,1,213.975866
4.3,5,214.006959
-1.75,15,214.049494
4.15,6,214.080447
4.15,6,214.110306
4.75,2,214.132665
4.9,1,214.153469
4.0,7,214.18546
4.0,7,214.222548
4.6,3,214.252589
3.7,9,214.285494
3.85,8,214.320965
4.6,3,214.348006
4.0,7,214.382608
-1.75,15,214.429229
4.75,2,214.462914
4.75,2,214.487305
4.6,3,214.51463
4.15,6,214.54132
3.85,8,214.573737
4.6,3,214.601086
4.45,4,214.630835
3.4,11,214.674989
3.7,9,214.714541
-1.75,15,214.768702
4.0,7,214.806534
-1.75,15,214.855156
3.55,10,214.893303
3.85,8,214.932785
3.85,8,214.96605
3.4,11,215.147016
4.45,4,215.176019
4.75,2,215.201905
4.0,7,215.245493
4.3,5,215.285766
4.3,5,215.320588
4.3,5,215.363219
4.0,7,215.406281
4.9,1,215.439611
4.0,7,215.475716
3.55,10,215.516412
4.3,5,215.549181
4.0,7,215.590153
4.6,3,215.621978
4.3,5,215.649997
3.7,9,215.687908
4.6,3,215.715031
4.3,5,215.744162
4.3,5,215.778409
4.6,3,215.804873
4.15,6,215.835989
4.6,3,215.86343
4.75,2,215.892828
3.85,8,215.926824
4.3,5,215.956916
3.85,8,215.991079
3.85,8,216.022925
4.9,1,216.047472
4.45,4,216.079814
4.15,6,216.1085
4.6,3,216.14078
3.1,13,216.182251
4.45,4,216.211313
3.25,12,216.249861
4.75,2,216.275995
4.45,4,216.302018
4.45,4,216.331133
4.3,5,216.35927
4.75,2,216.383937
3.85,8,216.423928
4.0,7,216.452774
4.6,3,216.480195
4.6,3,216.510246
4.6,3,216.537053
4.75,2,216.568728
4.6,3,216.598668
4.45,4,216.630502
4.75,2,216.658076
4.3,5,216.686541
4.45,4,216.719651
4.9,1,216.748672
