#{"t_start": 1787939463.9337525, "env_id": "None"}
r,l,t
4.45,4,161.294655
4.75,2,161.32264
4.3,5,161.350123
4.6,3,161.37301
4.75,2,161.398048
3.4,11,161.435019
4.45,4,161.463648
4.3,5,161.4971
4.75,2,161.524637
4.15,6,161.559672
4.0,7,161.598778
4.75,2,161.622224
4.6,3,161.64747
3.55,10,161.689521
4.0,7,161.720957
4.3,5,161.749508
4.3,5,161.77856
4.0,7,161.81326
3.7,9,161.847026
4.3,5,161.879677
4.0,7,162.077788
4.3,5,162.110928
4.9,1,162.138687
4.0,7,162.178628
4.0,7,162.212804
4.45,4,162.240316
4.0,7,162.275288
4.6,3,162.301247
4.45,4,162.332117
4.6,3,162.358443
4.9,1,162.382588
3.55,10,162.427287
4.0,7,162.462988
4.15,6,162.499188
4.3,5,162.540923
3.85,8,162.580947
-1.75,15,162.632969
4.3,5,162.663764
4.0,7,162.698461
4.3,5,162.734556
4.15,6,162.767666
-3.35,8,162.802526
4.45,4,162.833453
4.75,2,162.864077
4.6,3,162.89404
4.45,4,162.926709
4.45,4,162.95162
4.75,2,162.976446
4.75,2,163.002536
4.3,5,163.032952
4.15,6,163.062648
4.45,4,163.096673
-3.4,9,163.130648
-3.2,5,163.165257
4.45,4,163.196902
4.75,2,163.224468
4.75,2,163.245878
3.7,9,163.281251
4.0,7,163.313839
4.75,2,163.337592
4.75,2,163.36358
4.9,1,163.386887
-3.6,13,163.430976
4.3,5,163.4662
-3.35,8,163.49982
-3.2,5,163.527636
3.7,9,163.561261
3.25,12,163.750107
3.7,9,163.783258
4.6,3,163.812351
4.75,2,163.842422
4.15,6,163.876179
4.6,3,163.901931
4.15,6,163.93685
3.4,11,163.977498
4.3,5,164.007757
4.75,2,164.037955
4.15,6,164.074204
4.6,3,164.100312
3.55,10,164.142782
4.3,5,164.172638
4.75,2,164.200337
4.3,5,164.230548
4.45,4,164.260832
-3.5,11,164.299208
4.6,3,164.333322
-3.0,1,164.360081
4.45,4,164.389427
4.3,5,164.419199
3.55,10,164.45267
3.7,9,164.487771
3.55,10,164.526499
4.6,3,164.550226
-3.1,3,164.575659
4.6,3,164.606735
4.3,5,164.644898
4.45,4,164.676745
4.75,2,164.701427
4.75,2,164.728845
3.7,9,164.763301
4.6,3,164.793544
4.75,2,164.819393
4.45,4,164.850633
4.0,7,164.88896
3.85,8,164.928667
4.75,2,164.962292
4.3,5,164.99156
3.7,9,165.023234
3.85,8,165.062329
4.45,4,165.094854
4.6,3,165.123765
4.75,2,165.149411
4.0,7,165.18195
4.45,4,165.218249
4.45,4,165.254799
4.3,5,165.288896
4.75,2,165.31411
-3.55,12,165.524218
4.9,1,165.550424
4.6,3,165.580625
4.0,7,165.617359
-3.5,11,165.659315
4.75,2,165.682987
3.55,10,165.725271
4.75,2,165.754986
3.85,8,165.79041
4.45,4,165.822512
4.6,3,165.851601
4.6,3,165.878743
3.85,8,165.920099
4.9,1,165.94649
4.0,7,165.975438
3.7,9,166.007412
4.9,1,166.028043
4.6,3,166.055033
4.45,4,166.081114
4.6,3,166.108326
-3.2,5,166.136872
4.75,2,166.166424
4.15,6,166.200876
4.75,2,166.235965
4.45,4,166.264616
4.15,6,166.293382
4.15,6,166.329275
4.9,1,166.353192
3.85,8,166.387765
4.75,2,166.41132
4.3,5,166.441316
4.6,3,166.464301
4.45,4,166.49305
4.3,5,166.52107
4.15,6,166.550387
4.45,4,166.580175
4.9,1,166.604793
-3.25,6,166.632887
4.45,4,166.666897
4.15,6,166.708456
4.3,5,166.737201
4.15,6,166.769228
4.75,2,166.793808
4.6,3,166.8211
3.4,11,166.860965
4.6,3,166.887102
4.45,4,166.914626
4.6,3,166.940259
4.0,7,166.971776
4.6,3,167.004221
4.6,3,167.030185
4.3,5,167.059941
4.6,3,167.086127
3.85,8,167.120319
4.0,7,167.154248
4.0,7,167.355341
4.45,4,167.390133
4.75,2,167.41749
3.55,10,167.458954
4.15,6,167.492117
4.9,1,167.513893
3.4,11,167.548799
4.15,6,167.574535
4.75,2,167.5993
3.4,11,167.637904
4.75,2,167.667322
4.45,4,167.69884
4.3,5,167.727106
3.4,11,167.762395
4.6,3,167.788934
4.3,5,167.820973
4.3,5,167.851115
3.1,13,167.893368
3.85,8,167.927485
4.6,3,167.953458
4.6,3,167.980225
4.15,6,168.010747
3.85,8,168.049754
4.45,4,168.085042
4.75,2,168.110944
4.9,1,168.14175
4.45,4,168.169667
4.45,4,168.197917
3.85,8,168.232694
4.15,6,168.265404
4.6,3,168.298023
4.15,6,168.329216
4.6,3,168.355109
4.75,2,168.379143
4.15,6,168.411638
4.15,6,168.440937
3.85,8,168.472685
-1.75,15,168.513012
-3.1,3,168.543833
-3.05,2,168.576068
4.45,4,168.604284
4.75,2,168.633645
4.6,3,168.664602
3.85,8,168.703521
4.3,5,168.737145
4.75,2,168.76653
-3.25,6,168.805194
4.75,2,168.83182
4.75,2,168.865974
4.45,4,168.895498
4.9,1,168.924136
4.45,4,169.108079
4.3,5,169.134043
4.0,7,169.16763
4.15,6,169.196808
4.6,3,169.223378
4.15,6,169.252084
4.15,6,169.281118
4.15,6,169.315641
4.15,6,169.34423
3.55,10,169.382105
3.85,8,169.416597
4.75,2,169.445261
4.6,3,169.47574
3.7,9,169.507801
4.6,3,169.533882
4.45,4,169.562003
4.3,5,169.59059
4.0,7,169.626655
4.45,4,169.659596
3.55,10,169.70608
3.7,9,169.743618
4.6,3,169.7729
4.15,6,169.800468
4.6,3,169.832511
4.3,5,169.86448
4.75,2,169.888468
3.55,10,169.927827
4.15,6,169.957503
4.6,3,169.980643
4.75,2,170.006025
3.4,11,170.043741
4.6,3,170.071338
4.45,4,170.098416
3.55,10,170.13633
4.3,5,170.168509
3.55,10,170.209173
4.6,3,170.235421
3.85,8,170.270383
3.7,9,170.312734
4.75,2,170.338594
3.4,11,170.379519
4.3,5,170.420137
4.45,4,170.455313
4.75,2,170.488544
3.7,9,170.681112
4.3,5,170.720552
4.6,3,170.746465
-1.75,15,170.790625
-1.75,15,170.832923
4.6,3,170.860976
3.4,11,170.898348
4.3,5,170.932146
4.0,7,170.965797
3.7,9,170.999544
3.85,8,171.031614
4.3,5,171.061383
4.3,5,171.09403
-1.75,15,171.135721
4.3,5,171.165884
4.15,6,171.199991
4.0,7,171.236878
4.45,4,171.268465
4.75,2,171.291344
4.9,1,171.314307
4.0,7,171.352613
4.0,7,171.386006
3.85,8,171.418855
4.15,6,171.44867
4.45,4,171.475688
4.0,7,171.506657
3.55,10,171.541667
4.6,3,171.571994
4.3,5,171.599482
4.6,3,171.630843
4.0,7,171.665333
3.25,12,171.70856
4.45,4,171.735847
4.15,6,171.766515
3.85,8,171.799662
-1.75,15,171.848097
4.6,3,171.882218
3.4,11,172.133523
3.25,12,172.177816
4.6,3,172.206891
4.15,6,172.241919
3.55,10,172.277364
4.0,7,172.316014
4.75,2,172.344894
-1.75,15,172.397831
4.6,3,172.425873
4.45,4,172.452843
4.15,6,172.489163
4.6,3,172.51854
4.0,7,172.550589
4.9,1,172.578014
4.6,3,172.599738
4.45,4,172.629431
4.6,3,172.658364
4.6,3,172.685589
4.6,3,172.713287
4.15,6,172.743302
4.15,6,172.77359
4.75,2,172.796827
4.15,6,172.829134
4.15,6,172.865994
3.85,8,172.899489
-1.75,15,172.948854
4.45,4,172.978382
3.7,9,173.011633
4.6,3,173.041448
4.75,2,173.066578
4.9,1,173.091273
4.6,3,173.11555
4.45,4,173.142479
4.6,3,173.166238
-1.75,15,173.209971
4.3,5,173.237921
4.6,3,173.264455
4.6,3,173.292767
4.45,4,173.318561
4.9,1,173.344211
4.6,3,173.376425
4.9,1,173.399382
4.6,3,173.427198
4.0,7,173.4617
3.55,10,173.504078
4.6,3,173.531913
3.55,10,173.573569
4.0,7,173.606459
4.6,3,173.633131
4.9,1,173.65456
4.15,6,173.844248
3.1,13,173.886833
4.6,3,173.91304
3.7,9,173.946465
-3.45,10,173.986336
3.85,8,174.020347
4.45,4,174.048207
4.45,4,174.080977
3.55,10,174.120109
4.6,3,174.148865
4.3,5,174.178043
-1.75,15,174.221392
4.45,4,174.248727
3.85,8,174.290326
4.0,7,174.318014
3.7,9,174.35763
4.9,1,174.384651
-1.75,15,174.431223
4.75,2,174.456402
4.15,6,174.485492
4.45,4,174.511925
3.7,9,174.545814
2.95,14,174.590851
4.45,4,174.619797
4.0,7,174.651989
4.6,3,174.679435
4.15,6,174.713995
4.9,1,174.739537
4.9,1,174.762585
4.45,4,174.790876
3.7,9,174.826405
4.45,4,174.85631
4.3,5,174.887458
4.6,3,174.922062
3.55,10,174.963094
4.9,1,174.988617
4.45,4,175.025394
3.55,10,175.062055
4.6,3,175.091605
4.3,5,175.119257
3.4,11,175.320772
4.0,7,175.360963
4.75,2,175.390309
4.3,5,175.421993
4.3,5,175.456371
4.15,6,175.489028
4.45,4,175.525517
4.3,5,175.558493
4.3,5,175.588784
4.75,2,175.61493
3.4,11,175.655338
3.1,13,175.697525
3.25,12,175.742138
4.0,7,175.770422
4.3,5,175.797553
4.0,7,175.828218
4.45,4,175.857141
-1.75,15,175.898863
4.75,2,175.925817
4.3,5,175.957849
3.4,11,175.994459
3.7,9,176.032288
4.0,7,176.065933
4.0,7,176.098016
4.45,4,176.128601
4.0,7,176.173868
4.75,2,176.205103
-3.25,6,176.240582
3.85,8,176.27305
4.0,7,176.305394
3.7,9,176.339477
4.15,6,176.366104
4.0,7,176.398623
4.0,7,176.435108
3.25,12,176.479582
4.15,6,176.515989
4.75,2,176.543549
4.6,3,176.572052
4.75,2,176.596753
4.75,2,176.628519
3.85,8,176.850089
4.6,3,176.883732
4.0,7,176.918052
4.0,7,176.956727
4.0,7,176.991251
4.15,6,177.021748
4.3,5,177.05549
4.6,3,177.084068
4.75,2,177.119945
4.15,6,177.154417
4.0,7,177.189557
3.85,8,177.221706
4.6,3,177.246849
4.0,7,177.277886
-3.25,6,177.305971
-1.75,15,177.35383
3.85,8,177.386052
3.85,8,177.422115
4.75,2,177.449014
4.75,2,177.47634
4.45,4,177.503704
4.3,5,177.53288
4.45,4,177.563679
3.7,9,177.597602
4.45,4,177.629707
3.55,10,177.664128
4.75,2,177.691561
4.75,2,177.717507
4.45,4,177.748321
4.3,5,177.778433
4.0,7,177.810732
4.6,3,177.83948
4.45,4,177.871875
4.6,3,177.898631
4.75,2,177.92656
4.6,3,177.95959
4.45,4,177.98754
-1.75,15,178.030738
4.75,2,178.058613
3.7,9,178.095387
4.6,3,178.124716
4.6,3,178.151761
4.75,2,178.184556
4.6,3,178.214167
3.55,10,178.261123
4.15,6,178.296587
3.4,11,178.335207
4.6,3,178.363259
-1.75,15,178.562486
4.15,6,178.591454
-1.75,15,178.638748
4.6,3,178.667764
4.3,5,178.709044
4.75,2,178.735076
4.3,5,178.765947
3.7,9,178.809487
3.1,13,178.85624
4.45,4,178.894283
4.6,3,178.921658
3.4,11,178.958095
4.45,4,178.985734
4.75,2,179.010046
4.3,5,179.042263
4.45,4,179.069404
4.0,7,179.107353
4.3,5,179.138052
3.55,10,179.178434
3.85,8,179.212036
4.45,4,179.240726
3.1,13,179.277774
4.75,2,179.303155
4.15,6,179.333376
4.75,2,179.355671
4.0,7,179.386181
4.6,3,179.412364
4.9,1,179.439045
4.0,7,179.467673
-1.75,15,179.512432
3.4,11,179.559792
4.45,4,179.590147
4.15,6,179.622893
4.9,1,179.647298
4.15,6,179.681991
-3.65,14,179.726909
4.45,4,179.761916
4.9,1,179.789196
4.6,3,179.816659
4.0,7,179.849097
4.45,4,179.879206
4.75,2,180.066763
-1.75,15,180.113214
3.85,8,180.1453
4.3,5,180.175052
4.45,4,180.201988
4.75,2,180.234141
3.25,12,180.273261
4.3,5,180.307528
4.0,7,180.338829
4.15,6,180.369257
4.9,1,180.393676
4.0,7,180.433908
4.3,5,180.46334
3.85,8,180.50402
4.6,3,180.534223
3.85,8,180.569573
3.7,9,180.603953
4.3,5,180.630184
4.3,5,180.663833
3.7,9,180.697806
4.75,2,180.722262
4.3,5,180.749333
4.75,2,180.776433
3.7,9,180.817333
3.7,9,180.85844
3.85,8,180.889969
4.75,2,180.917654
3.85,8,180.951706
4.45,4,180.979104
4.6,3,181.006359
-1.75,15,181.046457
4.6,3,181.071806
4.6,3,181.101694
3.85,8,181.13857
4.75,2,181.163186
4.15,6,181.198332
4.75,2,181.22156
4.6,3,181.24715
4.0,7,181.2765
4.45,4,181.310444
3.85,8,181.345435
4.75,2,181.373639
4.3,5,181.401041
4.15,6,181.439573
4.75,2,181.470757
4.45,4,181.672219
4.15,6,181.705482
3.7,9,181.741731
4.45,4,181.766316
4.9,1,181.789768
4.75,2,181.815559
4.9,1,181.841214
4.75,2,181.868811
4.6,3,181.900794
-3.6,13,181.946755
4.75,2,181.972157
4.9,1,181.999971
4.3,5,182.035428
4.45,4,182.072697
4.15,6,182.109378
4.3,5,182.1441
4.9,1,182.174097
4.6,3,182.204165
3.85,8,182.2384
4.45,4,182.271219
4.9,1,182.293463
3.4,11,182.332216
4.6,3,182.358194
4.0,7,182.390526
4.45,4,182.416354
3.4,11,182.454656
4.15,6,182.4838
3.7,9,182.519797
4.3,5,182.546945
4.15,6,182.578196
4.75,2,182.604771
3.85,8,182.640312
4.3,5,182.67039
3.85,8,182.707138
4.15,6,182.743655
3.85,8,182.779618
-3.0,1,182.807396
3.55,10,182.852662
4.3,5,182.887659
-1.75,15,182.937083
4.9,1,182.964374
4.3,5,182.994507
4.75,2,183.021538
3.7,9,183.05543
4.9,1,183.080176
4.3,5,183.108275
4.75,2,183.136432
4.75,2,183.167166
4.3,5,183.197106
4.15,6,183.231127
4.75,2,183.256682
4.15,6,183.440053
3.4,11,183.481856
3.85,8,183.517682
4.75,2,183.545053
4.3,5,183.573141
4.75,2,183.595363
4.9,1,183.621417
4.45,4,183.648569
4.15,6,183.679866
3.55,10,183.721487
3.7,9,183.754733
4.75,2,183.77845
4.15,6,183.812742
4.3,5,183.846568
3.85,8,183.889954
-1.75,15,183.938383
4.15,6,183.970124
3.55,10,184.005647
4.6,3,184.034336
4.3,5,184.064241
4.9,1,184.089459
4.45,4,184.119779
4.9,1,184.148362
4.75,2,184.174345
4.45,4,184.202068
4.45,4,184.228518
3.7,9,184.267914
4.75,2,184.292796
4.0,7,184.326903
4.75,2,184.351381
4.15,6,184.38028
4.3,5,184.410172
4.45,4,184.440908
4.45,4,184.471287
4.75,2,184.494914
4.75,2,184.521302
4.45,4,184.554056
4.75,2,184.578406
4.75,2,184.605495
4.3,5,184.639152
3.55,10,184.675426
4.45,4,184.704299
4.15,6,184.737998
4.3,5,184.765791
4.0,7,184.797997
3.4,11,184.836838
3.85,8,184.869759
4.15,6,184.899396
4.0,7,185.085427
4.45,4,185.112679
4.0,7,185.143664
3.85,8,185.179592
4.15,6,185.209137
4.45,4,185.24069
4.3,5,185.274639
3.85,8,185.315403
4.3,5,185.342973
3.4,11,185.380145
-3.15,4,185.412621
4.3,5,185.446225
4.6,3,185.475038
-1.75,15,185.522795
4.15,6,185.554698
4.15,6,185.586709
4.45,4,185.614011
4.45,4,185.646094
4.3,5,185.674748
4.6,3,185.70754
4.3,5,185.740851
4.15,6,185.772963
3.55,10,185.810489
4.6,3,185.838691
4.3,5,185.866994
4.6,3,185.892097
3.55,10,185.928338
4.3,5,185.963898
-3.3,7,185.996661
4.6,3,186.02659
3.55,10,186.063055
4.15,6,186.098385
4.6,3,186.128578
4.45,4,186.159323
-3.3,7,186.197093
3.85,8,186.239276
4.45,4,186.276141
4.15,6,186.308521
-3.55,12,186.347883
4.3,5,186.379547
3.85,8,186.414287
-1.75,15,186.599422
4.15,6,186.631502
4.45,4,186.663327
4.6,3,186.696241
3.85,8,186.730474
4.6,3,186.755373
4.6,3,186.779964
4.9,1,186.807628
4.75,2,186.830812
4.3,5,186.860724
4.45,4,186.88904
4.75,2,186.911751
4.15,6,186.939521
-1.75,15,186.981544
4.6,3,187.007464
3.55,10,187.0442
4.6,3,187.070127
4.0,7,187.104843
4.0,7,187.138162
4.45,4,187.171959
4.75,2,187.200833
4.45,4,187.229811
4.45,4,187.258493
4.0,7,187.288017
4.15,6,187.323679
4.45,4,187.356024
4.3,5,187.385474
4.0,7,187.420858
-1.75,15,187.47619
3.85,8,187.512912
4.3,5,187.542027
3.85,8,187.588262
3.4,11,187.631975
4.9,1,187.656658
4.75,2,187.683348
4.75,2,187.712387
-3.2,5,187.740951
4.15,6,187.774629
-3.35,8,187.809245
-1.75,15,187.852976
3.85,8,187.890939
4.15,6,187.921906
4.0,7,187.955615
4.45,4,187.980856
4.0,7,188.014483
4.45,4,188.217537
4.6,3,188.243304
-3.7,15,188.288913
4.15,6,188.318071
-1.75,15,188.364661
4.3,5,188.398891
3.7,9,188.441148
4.45,4,188.474837
4.6,3,188.50104
4.75,2,188.529141
4.45,4,188.563699
4.6,3,188.596135
4.45,4,188.637262
4.75,2,188.669153
-1.75,15,188.722662
4.75,2,188.754848
3.1,13,188.802247
-1.75,15,188.853333
-3.1,3,188.883613
4.6,3,188.920782
3.7,9,188.96792
4.9,1,188.996275
3.25,12,189.053127
4.9,1,189.085973
4.75,2,189.110553
4.3,5,189.142085
4.75,2,189.168187
4.75,2,189.190495
4.75,2,189.212664
4.0,7,189.247267
4.45,4,189.274658
3.85,8,189.316024
4.75,2,189.341086
4.3,5,189.380384
4.3,5,189.408763
4.3,5,189.439206
4.6,3,189.470544
-1.75,15,189.526525
4.45,4,189.557713
4.6,3,189.583917
4.3,5,189.61751
4.6,3,189.648431
4.6,3,189.680844
3.7,9,189.717748
3.7,9,189.754575
4.45,4,189.934179
3.55,10,189.970543
4.15,6,189.999579
4.0,7,190.031147
3.55,10,190.06857
4.45,4,190.10348
4.6,3,190.130701
4.6,3,190.156102
4.0,7,190.191555
3.85,8,190.233844
4.6,3,190.261621
4.3,5,190.288966
4.45,4,190.314556
4.15,6,190.341574
4.45,4,190.371223
4.3,5,190.405835
3.85,8,190.448923
4.45,4,190.478994
4.3,5,190.511898
4.45,4,190.546771
4.75,2,190.574882
3.7,9,190.609824
4.0,7,190.642798
4.75,2,190.6655
3.7,9,190.704276
4.75,2,190.737512
4.15,6,190.77557
4.45,4,190.80991
3.85,8,190.849029
4.3,5,190.882257
4.3,5,190.919724
3.25,12,190.967476
4.45,4,191.000943
3.85,8,191.036179
4.75,2,191.066792
4.6,3,191.095388
4.45,4,191.127602
4.75,2,191.1522
-3.7,15,191.194844
3.4,11,191.235555
3.4,11,191.276659
4.45,4,191.306991
4.45,4,191.336341
4.75,2,191.366043
4.3,5,191.401183
3.85,8,191.590742
4.3,5,191.624135
3.1,13,191.662357
4.45,4,191.691249
4.3,5,191.722883
4.3,5,191.748462
4.3,5,191.775848
4.75,2,191.801132
3.4,11,191.838183
4.45,4,191.869189
4.45,4,191.91047
-3.7,15,191.968906
4.0,7,192.008898
4.75,2,192.037545
4.45,4,192.064507
3.85,8,192.102547
4.45,4,192.129959
-3.55,12,192.17577
4.45,4,192.207071
4.9,1,192.232071
4.6,3,192.266118
4.3,5,192.299911
4.15,6,192.33658
4.9,1,192.360018
4.0,7,192.399709
4.75,2,192.428323
4.6,3,192.457965
3.55,10,192.49614
-3.15,4,192.525023
4.0,7,192.558016
4.0,7,192.591529
-3.2,5,192.619027
4.45,4,192.645368
4.3,5,192.677635
3.55,10,192.717074
4.0,7,192.750888
4.9,1,192.778346
4.0,7,192.818123
3.55,10,192.859062
4.15,6,192.887776
4.0,7,192.919786
4.15,6,192.948731
4.6,3,192.972852
4.75,2,192.994468
4.3,5,193.028149
4.3,5,193.221796
4.3,5,193.257726
4.45,4,193.28565
4.15,6,193.320137
4.6,3,193.347152
4.6,3,193.374326
4.6,3,193.405676
4.75,2,193.433088
4.75,2,193.457342
4.6,3,193.482495
4.3,5,193.511628
4.45,4,193.542738
4.75,2,193.5673
4.45,4,193.594026
4.6,3,193.622188
4.45,4,193.652499
4.9,1,193.677085
3.25,12,193.719476
4.6,3,193.745159
4.45,4,193.776199
4.15,6,193.818631
3.85,8,193.85649
4.75,2,193.881894
4.15,6,193.915306
-3.65,14,193.959409
4.75,2,193.988224
4.6,3,194.012916
4.15,6,194.051474
3.4,11,194.094829
4.75,2,194.122469
4.45,4,194.152417
-3.3,7,194.187149
4.45,4,194.214076
4.45,4,194.244762
3.85,8,194.279843
4.3,5,194.308479
4.45,4,194.335443
4.45,4,194.363563
4.0,7,194.395807
-3.6,13,194.436735
4.3,5,194.462126
4.6,3,194.488194
4.3,5,194.516276
4.3,5,194.545147
4.15,6,194.575626
4.6,3,194.602841
4.6,3,194.626289
4.3,5,194.654215
4.3,5,194.684023
4.6,3,194.708433
3.55,10,194.745475
4.45,4,194.775311
4.6,3,194.95361
4.6,3,194.976335
4.3,5,195.010247
4.3,5,195.044614
4.9,1,195.074829
4.3,5,195.10438
4.15,6,195.142972
3.85,8,195.174528
4.15,6,195.206728
-1.75,15,195.253101
4.9,1,195.282008
4.15,6,195.319883
-3.4,9,195.35542
4.45,4,195.384365
4.0,7,195.421956
4.6,3,195.455043
4.3,5,195.487154
3.55,10,195.533055
4.75,2,195.560561
-1.75,15,195.609349
-3.55,12,195.655927
4.3,5,195.690961
4.15,6,195.736771
4.9,1,195.769073
4.6,3,195.795047
4.75,2,195.823238
4.6,3,195.851851
4.0,7,195.886791
4.3,5,195.913982
4.45,4,195.942683
4.45,4,195.969421
4.45,4,195.998398
3.4,11,196.037476
4.9,1,196.062412
4.15,6,196.090514
4.6,3,196.116253
3.55,10,196.155642
-3.6,13,196.196037
4.3,5,196.234737
3.7,9,196.268856
4.6,3,196.292055
4.75,2,196.320643
4.0,7,196.357221
4.45,4,196.384984
4.0,7,196.418405
3.7,9,196.597268
4.3,5,196.628354
4.45,4,196.655743
4.45,4,196.693133
4.3,5,196.72179
4.6,3,196.745323
4.15,6,196.784381
3.4,11,196.822186
4.0,7,196.856849
4.15,6,196.889723
-3.65,14,196.935478
3.55,10,196.971282
3.7,9,197.00615
3.55,10,197.042839
4.3,5,197.076451
4.9,1,197.106326
4.9,1,197.13372
4.15,6,197.172703
4.6,3,197.203846
4.3,5,197.231086
3.7,9,197.272072
3.55,10,197.306233
4.9,1,197.332464
4.15,6,197.363555
3.85,8,197.394804
4.6,3,197.423258
4.75,2,197.44939
4.75,2,197.474031
4.3,5,197.504338
4.75,2,197.526733
4.15,6,197.561117
4.45,4,197.588524
4.3,5,197.620298
4.15,6,197.651148
4.15,6,197.678337
4.15,6,197.709053
4.45,4,197.734693
4.45,4,197.766485
4.6,3,197.794225
3.55,10,197.834373
4.6,3,197.859201
4.6,3,197.887208
-3.3,7,197.918967
4.75,2,197.944395
-3.35,8,197.983368
3.55,10,198.185673
4.6,3,198.208714
4.3,5,198.240746
4.45,4,198.268793
4.3,5,198.302721
4.0,7,198.333383
3.85,8,198.367435
4.6,3,198.394878
4.15,6,198.42799
4.3,5,198.458133
4.45,4,198.487496
3.7,9,198.522375
4.3,5,198.557283
4.6,3,198.588945
4.0,7,198.622151
4.75,2,198.646461
-3.5,11,198.69002
3.4,11,198.732835
4.15,6,198.76597
4.75,2,198.793892
4.0,7,198.831795
4.3,5,198.865343
3.4,11,198.908859
4.6,3,198.940066
4.45,4,198.973924
-3.3,7,199.013036
4.75,2,199.042294
-1.75,15,199.083946
4.0,7,199.116057
4.15,6,199.149874
4.45,4,199.176606
4.6,3,199.203321
4.45,4,199.232588
4.75,2,199.25606
4.3,5,199.283323
3.7,9,199.321022
4.75,2,199.345069
4.15,6,199.374061
4.6,3,199.403706
4.0,7,199.437854
4.0,7,199.467405
3.85,8,199.499402
4.3,5,199.529053
3.7,9,199.569671
4.45,4,199.595312
4.0,7,199.783118
3.7,9,199.819041
4.15,6,199.850919
4.6,3,199.876657
4.6,3,199.904581
4.0,7,199.939359
4.9,1,199.962933
4.0,7,199.995633
4.45,4,200.027593
-3.65,14,200.071867
4.45,4,200.101575
4.0,7,200.135267
4.3,5,200.173703
3.85,8,200.211009
-3.6,13,200.254653
3.7,9,200.290584
3.85,8,200.323839
3.25,12,200.360816
4.3,5,200.393737
-3.7,15,200.457056
4.6,3,200.489431
3.4,11,200.536021
4.3,5,200.562596
4.15,6,200.591946
4.3,5,200.623986
4.15,6,200.656414
4.45,4,200.684875
4.6,3,200.710516
3.25,12,200.749961
4.15,6,200.781954
4.6,3,200.807102
-3.6,13,200.847183
4.6,3,200.87204
4.45,4,200.896521
4.75,2,200.922681
4.45,4,200.952634
4.3,5,200.985363
4.15,6,201.01677
4.45,4,201.051413
4.15,6,201.084483
4.9,1,201.109571
4.6,3,201.287081
3.55,10,201.320737
4.6,3,201.347376
4.75,2,201.375378
4.6,3,201.402757
4.3,5,201.430383
4.15,6,201.46183
4.15,6,201.491618
3.4,11,201.536838
4.3,5,201.572424
3.4,11,201.612982
-3.6,13,201.657674
4.75,2,201.683333
4.3,5,201.713179
4.45,4,201.742486
4.15,6,201.77412
4.9,1,201.798472
4.3,5,201.828148
4.15,6,201.859376
4.3,5,201.889412
3.85,8,201.929361
4.45,4,201.958312
4.45,4,201.985365
3.7,9,202.023603
-3.7,15,202.073604
3.7,9,202.114047
4.75,2,202.142425
4.0,7,202.181486
4.75,2,202.206648
4.6,3,202.236083
4.45,4,202.26588
4.3,5,202.295822
4.3,5,202.325425
4.45,4,202.355038
4.45,4,202.387036
4.3,5,202.421156
4.75,2,202.445557
3.55,10,202.483286
4.75,2,202.512716
4.45,4,202.548258
4.75,2,202.574364
4.75,2,202.600693
3.25,12,202.638923
4.3,5,202.671075
-3.55,12,202.714471
4.45,4,202.902215
4.6,3,202.926623
4.6,3,202.956952
3.25,12,203.001784
4.15,6,203.02956
4.75,2,203.055931
3.4,11,203.093528
-1.75,15,203.140855
4.0,7,203.181398
4.3,5,203.209759
4.6,3,203.236744
4.45,4,203.264775
4.45,4,203.293232
4.15,6,203.335257
4.6,3,203.363632
3.85,8,203.401638
4.0,7,203.433172
4.6,3,203.461306
4.6,3,203.490327
3.7,9,203.525397
3.85,8,203.560815
4.75,2,203.590039
-1.75,15,203.63618
4.45,4,203.66635
4.0,7,203.698093
4.15,6,203.735365
4.75,2,203.760199
4.6,3,203.790242
4.3,5,203.819687
4.45,4,203.850204
-3.7,15,203.891644
4.9,1,203.914582
4.15,6,203.943598
3.85,8,203.978743
4.15,6,204.009653
4.3,5,204.041205
4.6,3,204.070564
3.55,10,204.109059
-1.75,15,204.156503
4.6,3,204.182735
4.15,6,204.215385
4.15,6,204.244766
4.15,6,204.41919
4.3,5,204.447353
-3.15,4,204.477396
4.15,6,204.505963
4.75,2,204.528091
-3.3,7,204.559803
-3.6,13,204.60204
4.6,3,204.630503
4.45,4,204.655527
-3.45,10,204.6942
-3.35,8,204.727516
4.6,3,204.760844
4.6,3,204.789211
4.6,3,204.814371
3.55,10,204.854636
4.9,1,204.877086
4.3,5,204.914594
4.15,6,204.952394
-3.5,11,204.997606
3.85,8,205.035704
4.3,5,205.064836
4.45,4,205.095584
4.3,5,205.135557
4.15,6,205.1725
3.55,10,205.220703
-3.4,9,205.260837
4.15,6,205.297504
4.15,6,205.326611
4.75,2,205.355978
4.45,4,205.391088
4.75,2,205.419202
4.6,3,205.450799
4.6,3,205.476606
4.75,2,205.504744
4.6,3,205.535481
-3.35,8,205.571294
4.75,2,205.59925
3.85,8,205.644827
4.45,4,205.675502
4.75,2,205.70558
4.6,3,205.73467
4.6,3,205.76094
4.15,6,205.792685
3.7,9,205.834837
4.75,2,205.858555
4.75,2,205.885684
3.4,11,205.927367
4.6,3,205.955127
4.45,4,205.982455
-3.5,11,206.18148
4.6,3,206.215316
4.15,6,206.249686
3.7,9,206.285915
4.45,4,206.315011
4.45,4,206.344725
4.9,1,206.367985
4.75,2,206.395875
