#{"t_start": 1787938818.3861692, "env_id": "None"}
r,l,t
4.6,3,138.00029
3.7,9,138.037155
4.45,4,138.067903
4.3,5,138.099888
4.45,4,138.132759
4.45,4,138.160669
4.6,3,138.189456
3.85,8,138.22798
4.75,2,138.255242
4.45,4,138.283536
4.3,5,138.312476
4.0,7,138.349607
4.45,4,138.532709
4.45,4,138.56895
4.6,3,138.595021
4.45,4,138.621142
3.7,9,138.655344
4.15,6,138.688453
3.85,8,138.720976
4.9,1,138.747243
4.3,5,138.777985
4.0,7,138.815643
4.45,4,138.847029
4.15,6,138.878159
-1.75,15,138.922417
4.6,3,138.952863
3.85,8,138.996327
4.3,5,139.024422
4.6,3,139.052186
4.75,2,139.078053
4.75,2,139.104466
3.7,9,139.148803
4.45,4,139.179619
-1.75,15,139.22405
3.55,10,139.261554
4.15,6,139.294482
4.6,3,139.32042
4.45,4,139.34825
4.45,4,139.382156
4.15,6,139.415854
-1.75,15,139.467479
4.3,5,139.500379
3.4,11,139.543916
4.45,4,139.575862
4.6,3,139.604329
4.3,5,139.638049
4.75,2,139.665923
4.15,6,139.697923
3.85,8,139.730811
4.75,2,139.753944
4.75,2,139.78144
3.85,8,139.82073
4.45,4,139.849437
3.85,8,139.889159
3.4,11,139.927209
4.9,1,139.951807
4.3,5,140.129857
4.45,4,140.16302
4.3,5,140.19295
4.45,4,140.219666
3.55,10,140.254887
4.3,5,140.283944
4.15,6,140.313319
4.3,5,140.340308
4.15,6,140.376401
4.45,4,140.40605
3.7,9,140.443776
3.85,8,140.478423
4.15,6,140.508237
-3.3,7,140.540323
3.85,8,140.580657
4.75,2,140.613742
4.45,4,140.644024
4.45,4,140.682492
3.7,9,140.720906
4.15,6,140.751771
3.7,9,140.786229
4.75,2,140.810475
-3.35,8,140.841454
4.15,6,140.870359
4.6,3,140.900915
3.7,9,140.938526
3.4,11,140.982944
4.0,7,141.017658
4.0,7,141.053329
4.6,3,141.085424
3.85,8,141.13213
-1.75,15,141.19329
3.55,10,141.240394
4.15,6,141.279081
4.6,3,141.31188
4.6,3,141.346479
4.45,4,141.376205
4.45,4,141.4037
4.6,3,141.435829
4.6,3,141.467725
4.45,4,141.499246
4.15,6,141.529762
4.6,3,141.560282
-1.75,15,141.759585
4.0,7,141.79822
3.85,8,141.830182
4.45,4,141.85947
4.45,4,141.888063
4.15,6,141.916213
3.85,8,141.951276
4.45,4,141.981082
4.75,2,142.010013
4.6,3,142.035844
4.6,3,142.064455
4.6,3,142.092152
4.45,4,142.120538
4.6,3,142.148352
4.6,3,142.176264
3.7,9,142.212107
-1.75,15,142.258399
4.0,7,142.294914
4.6,3,142.320614
4.6,3,142.347255
4.6,3,142.37328
4.75,2,142.399245
3.4,11,142.436804
4.75,2,142.460377
3.85,8,142.498662
4.75,2,142.527912
4.45,4,142.562609
4.3,5,142.593819
4.9,1,142.616361
4.45,4,142.646838
4.3,5,142.680488
4.75,2,142.70386
4.75,2,142.739522
3.4,11,142.789074
4.45,4,142.816801
3.4,11,142.856884
4.0,7,142.887926
3.7,9,142.923487
3.7,9,142.95651
4.45,4,142.98932
-1.75,15,143.03538
4.0,7,143.071695
4.45,4,143.103584
4.3,5,143.136909
4.75,2,143.169616
4.9,1,143.200244
4.6,3,143.226796
4.6,3,143.253886
3.7,9,143.442626
4.6,3,143.469211
3.25,12,143.513451
3.85,8,143.553606
4.75,2,143.579129
4.6,3,143.615712
4.0,7,143.660305
3.55,10,143.700121
4.6,3,143.73302
4.0,7,143.767963
4.6,3,143.800261
4.45,4,143.832378
4.6,3,143.861889
-3.15,4,143.890043
3.55,10,143.924812
4.3,5,143.954149
4.45,4,143.979159
4.45,4,144.008025
3.7,9,144.044614
4.45,4,144.071292
3.55,10,144.116432
4.6,3,144.142837
3.7,9,144.180227
4.9,1,144.201565
4.6,3,144.227323
4.0,7,144.261854
3.55,10,144.305326
4.3,5,144.338637
4.45,4,144.37032
4.45,4,144.399856
3.4,11,144.439249
4.15,6,144.469077
4.15,6,144.498711
3.55,10,144.535
4.3,5,144.567278
4.6,3,144.602993
4.3,5,144.633125
4.9,1,144.658036
4.15,6,144.688206
4.3,5,144.718477
4.75,2,144.750581
4.3,5,144.785733
4.15,6,144.817141
3.7,9,144.855459
-1.75,15,145.051635
4.15,6,145.085872
-1.75,15,145.132466
3.7,9,145.169288
4.0,7,145.20554
4.6,3,145.231741
4.3,5,145.262951
4.0,7,145.301799
-1.75,15,145.351004
-3.25,6,145.389765
4.45,4,145.415856
3.85,8,145.450597
4.6,3,145.482816
4.6,3,145.515229
4.3,5,145.548333
4.75,2,145.572166
4.75,2,145.596847
3.85,8,145.636783
3.7,9,145.68197
4.45,4,145.715847
4.3,5,145.74818
3.85,8,145.783113
4.75,2,145.813897
4.0,7,145.850362
4.45,4,145.879206
4.15,6,145.908655
4.3,5,145.940655
3.55,10,145.982804
-3.3,7,146.023248
4.75,2,146.051975
4.3,5,146.088644
4.3,5,146.119029
4.75,2,146.14401
3.85,8,146.177518
4.15,6,146.212835
4.6,3,146.243879
4.0,7,146.274077
4.45,4,146.302534
4.45,4,146.334865
3.85,8,146.368194
4.45,4,146.400603
3.25,12,146.446309
4.75,2,146.470091
4.3,5,146.636471
3.7,9,146.670869
4.0,7,146.705943
4.6,3,146.732679
4.6,3,146.760046
4.75,2,146.784308
4.75,2,146.809271
4.45,4,146.838144
4.6,3,146.875807
4.45,4,146.915881
4.45,4,146.958619
-1.75,15,147.016175
4.75,2,147.051323
3.85,8,147.095344
4.0,7,147.128291
3.25,12,147.167859
4.3,5,147.198403
4.15,6,147.236696
4.6,3,147.27298
4.0,7,147.308271
4.3,5,147.34988
4.0,7,147.390716
3.55,10,147.433511
4.75,2,147.464279
4.75,2,147.494565
4.75,2,147.519227
-3.3,7,147.553692
4.15,6,147.588804
3.55,10,147.626991
4.3,5,147.662867
3.85,8,147.700658
4.45,4,147.728807
4.0,7,147.758818
3.7,9,147.798057
4.45,4,147.828255
4.0,7,147.85915
4.6,3,147.88124
3.7,9,147.919042
4.75,2,147.945409
4.6,3,147.968197
3.4,11,148.00539
4.75,2,148.029821
-1.75,15,148.07254
4.75,2,148.098968
4.6,3,148.129711
4.6,3,148.319342
4.6,3,148.355774
4.75,2,148.390766
4.3,5,148.434487
4.3,5,148.473183
3.55,10,148.510403
4.6,3,148.541351
-3.5,11,148.581378
4.15,6,148.617084
4.75,2,148.64312
4.45,4,148.668773
3.4,11,148.712311
4.45,4,148.743016
4.75,2,148.767055
3.55,10,148.805839
3.7,9,148.849366
4.6,3,148.878431
4.6,3,148.903206
4.45,4,148.934988
4.6,3,148.961742
4.3,5,148.990949
4.75,2,149.015069
4.45,4,149.046826
4.45,4,149.07271
4.45,4,149.10479
4.45,4,149.133446
4.0,7,149.170593
4.3,5,149.212497
4.75,2,149.236883
4.6,3,149.264919
4.15,6,149.29805
4.3,5,149.325612
4.6,3,149.349365
4.6,3,149.37667
4.75,2,149.402782
4.15,6,149.44049
3.25,12,149.482167
3.55,10,149.525727
3.7,9,149.559652
4.15,6,149.589751
4.3,5,149.623593
4.45,4,149.651822
4.45,4,149.678413
3.7,9,149.720518
4.6,3,149.750069
4.3,5,149.783329
4.3,5,149.814201
3.85,8,149.856996
4.0,7,149.893592
4.75,2,150.072487
4.3,5,150.108817
3.4,11,150.146794
4.15,6,150.175118
4.75,2,150.198955
4.75,2,150.220983
4.45,4,150.247341
4.9,1,150.274338
4.6,3,150.302532
4.9,1,150.324711
-1.75,15,150.380294
3.7,9,150.422081
4.3,5,150.461595
4.45,4,150.493401
4.45,4,150.524586
4.6,3,150.55497
4.0,7,150.589231
3.85,8,150.632377
4.6,3,150.661288
4.75,2,150.688408
4.0,7,150.731668
4.3,5,150.77087
3.7,9,150.81647
4.45,4,150.848026
4.45,4,150.879799
3.7,9,150.92425
4.45,4,150.948359
4.0,7,150.982203
4.15,6,151.010297
3.55,10,151.044316
4.6,3,151.072188
3.85,8,151.116455
4.75,2,151.1431
4.15,6,151.171928
4.0,7,151.203646
3.25,12,151.247621
3.25,12,151.287759
4.3,5,151.317502
4.15,6,151.352616
4.0,7,151.387239
3.1,13,151.434154
4.75,2,151.463486
4.45,4,151.493069
3.85,8,151.527263
-3.2,5,151.708533
4.3,5,151.740283
3.7,9,151.77791
4.15,6,151.813681
4.3,5,151.840778
3.85,8,151.871853
4.15,6,151.904794
4.15,6,151.936823
4.3,5,151.965683
-1.75,15,152.016877
4.75,2,152.042342
4.75,2,152.068917
4.6,3,152.1
4.3,5,152.130567
4.9,1,152.151224
-1.75,15,152.19609
4.45,4,152.226101
-3.05,2,152.249861
3.7,9,152.286858
4.45,4,152.318525
-1.75,15,152.365515
3.55,10,152.404346
3.7,9,152.436279
4.6,3,152.459565
4.75,2,152.481729
4.6,3,152.508475
4.6,3,152.534983
4.3,5,152.564108
4.45,4,152.595539
4.0,7,152.624639
4.3,5,152.651451
4.9,1,152.674933
3.55,10,152.709742
4.45,4,152.738487
4.45,4,152.775975
4.0,7,152.810715
4.9,1,152.832711
4.9,1,152.855239
4.75,2,152.879343
4.45,4,152.902578
4.3,5,152.932102
4.3,5,152.960847
4.15,6,152.994486
4.15,6,153.026552
4.15,6,153.055725
-3.35,8,153.093335
4.75,2,153.121737
4.6,3,153.304358
4.0,7,153.337108
3.55,10,153.377887
4.3,5,153.405669
4.45,4,153.432127
4.3,5,153.467281
4.3,5,153.4993
4.15,6,153.533807
4.6,3,153.566629
3.85,8,153.602572
4.9,1,153.632426
4.45,4,153.665685
4.6,3,153.691328
4.0,7,153.728001
4.0,7,153.770957
4.6,3,153.801022
3.1,13,153.842651
4.3,5,153.874011
4.75,2,153.900788
4.6,3,153.927204
3.25,12,153.966539
3.4,11,154.002946
4.3,5,154.028612
4.15,6,154.058102
4.45,4,154.085738
4.75,2,154.113559
4.75,2,154.143796
3.25,12,154.19078
4.15,6,154.221244
4.45,4,154.250708
4.3,5,154.280688
4.0,7,154.311309
4.15,6,154.341752
4.0,7,154.37186
4.6,3,154.397062
4.45,4,154.427501
4.3,5,154.457604
4.3,5,154.490691
4.3,5,154.528336
4.75,2,154.549372
3.25,12,154.590573
3.85,8,154.6291
3.1,13,154.673666
4.3,5,154.700489
3.1,13,154.895312
4.0,7,154.927645
4.9,1,154.949252
4.6,3,154.979027
4.3,5,155.011833
4.3,5,155.040809
4.45,4,155.070505
4.3,5,155.101093
4.45,4,155.131159
4.75,2,155.16329
4.6,3,155.199139
4.75,2,155.224531
4.45,4,155.25115
4.6,3,155.282556
4.15,6,155.316041
4.15,6,155.351968
3.85,8,155.387255
4.6,3,155.423207
4.3,5,155.455795
3.85,8,155.497112
-1.75,15,155.551383
4.9,1,155.57496
4.6,3,155.600552
4.0,7,155.634793
4.45,4,155.66718
3.7,9,155.703113
4.75,2,155.730716
4.75,2,155.754795
4.15,6,155.787142
4.45,4,155.816331
-1.75,15,155.862951
4.6,3,155.893104
4.0,7,155.924645
4.15,6,155.958964
4.45,4,155.98809
4.45,4,156.015964
3.7,9,156.053411
4.75,2,156.080255
4.3,5,156.113682
4.45,4,156.142852
-1.75,15,156.187658
4.0,7,156.218244
3.85,8,156.252853
3.85,8,156.287174
-1.75,15,156.478678
4.15,6,156.509248
4.75,2,156.533312
4.75,2,156.554836
4.45,4,156.585618
4.75,2,156.60899
4.3,5,156.639477
4.45,4,156.667811
4.45,4,156.69738
-1.75,15,156.747268
4.45,4,156.778297
3.85,8,156.810904
4.75,2,156.840193
4.15,6,156.871221
4.75,2,156.897736
4.0,7,156.929024
4.3,5,156.956871
4.9,1,156.983008
4.6,3,157.012919
3.55,10,157.051458
4.3,5,157.080713
4.75,2,157.11238
4.6,3,157.14406
4.0,7,157.174957
4.6,3,157.200891
4.6,3,157.22756
-1.75,15,157.278392
3.55,10,157.317914
3.25,12,157.362916
4.75,2,157.385253
4.9,1,157.411742
3.1,13,157.453768
4.75,2,157.481296
4.0,7,157.515079
4.9,1,157.542316
4.45,4,157.577847
4.45,4,157.610959
2.8,15,157.651955
4.75,2,157.678486
4.75,2,157.70243
4.3,5,157.734137
-1.75,15,157.78159
4.3,5,157.809959
4.75,2,157.834741
-1.75,15,157.880849
4.45,4,157.909683
3.7,9,158.108961
4.0,7,158.143881
4.3,5,158.177867
4.75,2,158.20864
3.55,10,158.249955
4.3,5,158.283656
3.55,10,158.325503
4.6,3,158.356797
4.15,6,158.398288
3.7,9,158.441658
-1.75,15,158.497547
4.45,4,158.529649
3.85,8,158.564802
4.15,6,158.598882
4.6,3,158.627645
4.75,2,158.662283
4.6,3,158.68796
4.75,2,158.714245
4.6,3,158.74867
4.75,2,158.772913
4.45,4,158.803555
4.3,5,158.832521
3.4,11,158.866877
4.9,1,158.889072
4.75,2,158.912168
-1.75,15,158.956212
4.3,5,158.983939
4.15,6,159.016268
4.75,2,159.039319
4.75,2,159.063955
4.45,4,159.092571
3.85,8,159.125214
4.9,1,159.148728
-1.75,15,159.190955
-1.75,15,159.23368
3.55,10,159.267954
4.6,3,159.294381
3.85,8,159.327318
4.3,5,159.358494
4.75,2,159.383603
4.6,3,159.405984
3.85,8,159.439659
4.75,2,159.461704
4.6,3,159.491147
4.6,3,159.520457
4.45,4,159.690498
3.4,11,159.732224
4.15,6,159.767065
4.45,4,159.800503
4.0,7,159.838952
4.6,3,159.866613
4.6,3,159.899046
4.6,3,159.929202
4.9,1,159.956519
4.75,2,159.98133
4.3,5,160.014902
-3.25,6,160.049922
4.75,2,160.080415
4.75,2,160.10745
3.55,10,160.148601
4.6,3,160.183009
4.0,7,160.221682
-3.05,2,160.25398
4.75,2,160.280633
4.0,7,160.315075
4.45,4,160.346431
4.3,5,160.377343
3.7,9,160.413299
4.9,1,160.436594
4.45,4,160.463714
4.75,2,160.486681
4.0,7,160.523332
4.75,2,160.547149
3.55,10,160.581741
4.45,4,160.612205
4.45,4,160.638669
4.0,7,160.671585
4.15,6,160.702868
4.3,5,160.730708
4.75,2,160.754102
3.85,8,160.789493
4.45,4,160.814682
3.55,10,160.85179
4.45,4,160.887131
4.6,3,160.913099
4.75,2,160.937127
4.75,2,160.961701
4.6,3,160.985994
4.6,3,161.014092
4.75,2,161.038804
4.6,3,161.063808
4.3,5,161.094088
4.0,7,161.127173
4.3,5,161.158253
4.6,3,161.184395
3.85,8,161.216561
4.6,3,161.243531
4.75,2,161.26845
4.6,3,161.302907
4.15,6,161.338222
4.3,5,161.374356
4.75,2,161.40065
4.15,6,161.620421
4.45,4,161.653331
4.3,5,161.685107
3.55,10,161.725938
-3.6,13,161.778066
-1.75,15,161.822342
3.85,8,161.854568
4.0,7,161.885159
4.45,4,161.915529
4.3,5,161.941581
4.6,3,161.964235
4.0,7,161.999453
4.45,4,162.03102
4.45,4,162.059378
4.45,4,162.084912
4.45,4,162.116182
4.6,3,162.150037
4.6,3,162.182571
4.0,7,162.217379
3.7,9,162.253998
3.7,9,162.289146
3.25,12,162.333557
4.75,2,162.361089
4.3,5,162.3939
4.6,3,162.421055
4.9,1,162.44765
4.45,4,162.476302
4.15,6,162.509273
4.0,7,162.544801
4.6,3,162.576046
-3.25,6,162.618143
4.45,4,162.651341
4.3,5,162.683969
3.7,9,162.720747
4.9,1,162.743381
4.15,6,162.779706
3.85,8,162.811099
4.45,4,162.839066
4.6,3,162.863122
4.9,1,162.890077
3.85,8,162.930983
4.45,4,162.955299
4.15,6,162.988261
4.3,5,163.020778
4.9,1,163.045414
4.0,7,163.077315
3.7,9,163.281797
3.25,12,163.325493
4.15,6,163.358691
4.0,7,163.392403
4.15,6,163.432765
4.15,6,163.464728
4.6,3,163.491653
4.0,7,163.522393
4.75,2,163.546287
4.15,6,163.577406
3.7,9,163.611832
4.9,1,163.634578
4.75,2,163.66206
4.6,3,163.68654
-1.75,15,163.727591
3.85,8,163.762439
4.3,5,163.793081
4.45,4,163.817921
-1.75,15,163.857675
4.45,4,163.884571
3.7,9,163.918465
4.3,5,163.947207
4.0,7,163.979197
4.15,6,164.007758
4.9,1,164.028338
4.6,3,164.055383
4.6,3,164.083682
3.55,10,164.117843
4.0,7,164.151294
4.45,4,164.176879
3.85,8,164.212544
4.0,7,164.244412
4.15,6,164.276016
4.15,6,164.315223
4.45,4,164.345992
3.25,12,164.387648
4.0,7,164.418632
4.3,5,164.449791
3.55,10,164.494504
4.75,2,164.516853
4.6,3,164.544507
4.3,5,164.74049
4.15,6,164.772585
4.45,4,164.806591
3.7,9,164.847997
4.3,5,164.878935
4.45,4,164.906426
4.0,7,164.947803
-1.75,15,165.008579
-1.75,15,165.061475
4.45,4,165.093924
3.55,10,165.133281
3.7,9,165.166541
4.6,3,165.193295
4.6,3,165.22111
3.55,10,165.258269
4.45,4,165.282224
4.75,2,165.307131
4.6,3,165.331788
4.6,3,165.361811
4.45,4,165.388929
3.7,9,165.423861
4.75,2,165.446039
-3.55,12,165.487485
4.9,1,165.509571
4.15,6,165.539998
3.7,9,165.573834
4.0,7,165.6029
3.85,8,165.639502
4.0,7,165.668451
4.6,3,165.693499
4.15,6,165.723549
4.75,2,165.745603
3.1,13,165.785309
4.6,3,165.813677
4.6,3,165.840632
4.75,2,165.863557
4.6,3,165.888343
4.3,5,165.917992
4.6,3,165.94638
4.45,4,165.975981
4.6,3,166.00872
4.15,6,166.045076
4.6,3,166.078974
4.0,7,166.113754
4.6,3,166.144785
4.75,2,166.178746
3.7,9,166.377715
4.75,2,166.408443
4.45,4,166.437895
4.45,4,166.470237
4.9,1,166.493457
3.7,9,166.533381
-1.75,15,166.577488
3.85,8,166.609899
4.0,7,166.640817
4.15,6,166.669367
-1.75,15,166.712427
4.75,2,166.73992
3.55,10,166.775263
4.6,3,166.805386
4.6,3,166.833065
4.9,1,166.855633
4.75,2,166.884739
3.25,12,166.919976
3.85,8,166.956106
4.15,6,166.989758
-1.75,15,167.03403
4.45,4,167.06639
4.3,5,167.097494
3.4,11,167.134215
4.45,4,167.162484
3.85,8,167.195218
4.0,7,167.225239
4.45,4,167.253944
4.45,4,167.282191
4.75,2,167.310807
-1.75,15,167.360344
3.7,9,167.397099
4.75,2,167.425031
4.6,3,167.450779
4.3,5,167.482387
-1.75,15,167.530155
4.3,5,167.563321
4.6,3,167.59059
3.7,9,167.627691
3.7,9,167.827499
4.6,3,167.854755
4.15,6,167.889157
3.4,11,167.928551
4.45,4,167.961697
4.75,2,167.99334
4.6,3,168.01894
4.45,4,168.057809
4.6,3,168.088439
4.75,2,168.112261
4.3,5,168.148601
4.9,1,168.176659
4.15,6,168.211478
4.3,5,168.243
4.45,4,168.275692
4.6,3,168.298845
4.45,4,168.328923
4.3,5,168.361053
4.3,5,168.391767
4.6,3,168.417672
4.9,1,168.442404
3.4,11,168.480376
4.15,6,168.510822
4.3,5,168.545705
4.45,4,168.576019
4.0,7,168.611453
-1.75,15,168.652742
4.15,6,168.684294
3.85,8,168.717888
4.75,2,168.744497
4.45,4,168.772097
4.45,4,168.79836
4.0,7,168.829103
4.15,6,168.857523
3.7,9,168.892519
4.45,4,168.917304
4.9,1,168.939382
4.45,4,168.963877
4.15,6,168.996129
4.3,5,169.023589
-1.75,15,169.07144
4.6,3,169.097167
4.3,5,169.134305
4.45,4,169.16818
4.3,5,169.203561
3.4,11,169.247344
4.15,6,169.280079
4.6,3,169.314187
4.75,2,169.344253
4.3,5,169.533152
4.15,6,169.563287
4.0,7,169.601696
3.7,9,169.642913
-1.75,15,169.705171
4.75,2,169.733627
3.55,10,169.775452
4.3,5,169.806131
4.0,7,169.847129
4.0,7,169.877449
4.6,3,169.906271
4.3,5,169.932872
3.85,8,169.963725
4.15,6,169.994658
4.45,4,170.020804
4.15,6,170.051755
4.15,6,170.082865
4.45,4,170.109807
4.6,3,170.135758
4.0,7,170.174618
3.55,10,170.2162
4.45,4,170.244961
4.6,3,170.280209
4.6,3,170.306195
-1.75,15,170.349645
4.15,6,170.378926
4.15,6,170.40728
3.7,9,170.441681
4.9,1,170.461508
4.3,5,170.491655
3.85,8,170.525986
4.75,2,170.549795
4.6,3,170.578873
4.9,1,170.604534
4.0,7,170.640079
4.3,5,170.665169
4.3,5,170.693137
4.6,3,170.726036
3.25,12,170.772827
4.75,2,170.799611
4.75,2,170.823129
4.9,1,170.847679
4.75,2,170.878278
4.75,2,170.901423
4.3,5,170.93038
4.15,6,170.961686
-1.75,15,171.177726
4.9,1,171.203975
4.9,1,171.22795
3.7,9,171.263688
3.25,12,171.301082
3.7,9,171.33372
4.3,5,171.36174
3.25,12,171.400948
3.7,9,171.438721
4.75,2,171.462913
4.15,6,171.497855
4.0,7,171.532842
3.85,8,171.56777
4.3,5,171.601857
4.0,7,171.635061
4.75,2,171.671289
-1.75,15,171.718819
4.9,1,171.745139
3.85,8,171.781178
4.6,3,171.807235
4.9,1,171.828891
4.3,5,171.859055
-3.1,3,171.885662
3.7,9,171.91979
4.6,3,171.950914
-3.2,5,171.980413
3.7,9,172.016902
4.3,5,172.047896
4.75,2,172.077926
4.6,3,172.107064
4.6,3,172.130287
4.45,4,172.161776
4.6,3,172.190905
4.3,5,172.223749
-1.75,15,172.265864
4.75,2,172.297065
4.75,2,172.319704
-1.75,15,172.367073
4.15,6,172.399923
4.3,5,172.429913
4.6,3,172.456703
3.7,9,172.494584
4.75,2,172.522408
4.6,3,172.550502
4.6,3,172.758935
3.4,11,172.802412
4.75,2,172.826157
4.45,4,172.852379
3.4,11,172.890856
4.15,6,172.917703
3.85,8,172.954504
4.6,3,172.981201
4.15,6,173.013405
3.4,11,173.051898
4.3,5,173.081274
3.7,9,173.117865
4.3,5,173.146624
4.6,3,173.173906
3.4,11,173.212674
4.3,5,173.242836
4.75,2,173.266428
3.85,8,173.298064
4.0,7,173.331763
4.3,5,173.359461
3.4,11,173.395681
4.9,1,173.418585
4.75,2,173.447259
3.7,9,173.491188
4.75,2,173.516735
4.6,3,173.542429
-3.15,4,173.56963
4.3,5,173.597709
4.9,1,173.62465
4.6,3,173.65385
-1.75,15,173.70549
-1.75,15,173.751506
4.75,2,173.780286
4.75,2,173.813932
4.15,6,173.849986
3.7,9,173.88616
4.45,4,173.913647
4.3,5,173.948232
4.0,7,173.984032
4.45,4,174.021689
4.6,3,174.053243
4.3,5,174.085975
4.6,3,174.116473
3.55,10,174.157016
4.6,3,174.344404
3.7,9,174.383862
4.9,1,174.413541
4.0,7,174.452142
-3.2,5,174.485636
3.1,13,174.531026
4.6,3,174.559774
4.3,5,174.596231
4.15,6,174.628815
4.45,4,174.659318
4.75,2,174.683981
-1.75,15,174.72483
4.15,6,174.758182
4.15,6,174.797513
-3.6,13,174.846428
4.75,2,174.874431
4.6,3,174.906337
3.85,8,174.939419
4.3,5,174.978099
3.85,8,175.013808
4.15,6,175.046116
4.0,7,175.082203
4.6,3,175.11862
-1.75,15,175.17525
4.9,1,175.197046
4.75,2,175.223011
4.75,2,175.24676
3.85,8,175.279866
4.0,7,175.316634
4.9,1,175.344019
3.25,12,175.387767
4.3,5,175.418413
4.75,2,175.444868
4.6,3,175.475937
3.7,9,175.515028
4.15,6,175.549322
3.55,10,175.593673
3.4,11,175.641326
4.3,5,175.671154
4.0,7,175.715055
4.45,4,175.747739
3.85,8,175.959074
3.55,10,176.001895
4.75,2,176.030097
4.15,6,176.065717
4.15,6,176.10149
3.7,9,176.137629
3.7,9,176.173385
4.15,6,176.204416
4.45,4,176.229072
3.85,8,176.261336
4.75,2,176.291481
3.85,8,176.323903
3.7,9,176.363533
4.45,4,176.393916
4.45,4,176.423292
4.15,6,176.453497
4.6,3,176.47918
4.45,4,176.510702
4.0,7,176.549985
4.45,4,176.578643
4.6,3,176.60564
4.15,6,176.635497
3.4,11,176.684407
3.7,9,176.730796
4.3,5,176.766585
3.85,8,176.807616
4.6,3,176.84056
3.55,10,176.877562
4.15,6,176.905673
3.85,8,176.939474
4.0,7,176.972708
4.6,3,176.997584
4.0,7,177.034446
4.75,2,177.063795
3.85,8,177.103369
4.9,1,177.131136
4.45,4,177.161873
4.45,4,177.19653
4.75,2,177.227851
4.9,1,177.250031
4.0,7,177.282966
3.25,12,177.327696
4.75,2,177.3536
4.75,2,177.380107
4.6,3,177.413079
4.75,2,177.440181
-1.75,15,177.642197
3.4,11,177.680936
4.15,6,177.714604
4.75,2,177.736233
4.15,6,177.769419
4.15,6,177.796724
4.3,5,177.825686
4.0,7,177.854718
3.85,8,177.886589
4.9,1,177.910387
4.3,5,177.937245
4.6,3,177.961239
3.55,10,177.996498
4.3,5,178.027425
4.75,2,178.050493
4.15,6,178.080429
4.0,7,178.111531
4.3,5,178.142076
-1.75,15,178.194013
4.3,5,178.227341
4.6,3,178.25567
3.7,9,178.291713
4.3,5,178.320881
4.15,6,178.349367
4.3,5,178.378554
4.6,3,178.407977
3.7,9,178.448104
4.75,2,178.475654
3.85,8,178.51409
4.15,6,178.550121
-3.45,10,178.59059
3.55,10,178.636624
3.55,10,178.680249
4.9,1,178.71116
4.45,4,178.739566
4.45,4,178.770358
4.0,7,178.80305
3.4,11,178.843306
3.85,8,178.876729
4.75,2,178.90574
3.85,8,178.941515
4.3,5,179.149432
-1.75,15,179.195393
3.4,11,179.237053
4.6,3,179.262951
4.45,4,179.296355
3.7,9,179.334104
4.9,1,179.357642
4.15,6,179.388786
4.6,3,179.411849
4.6,3,179.43861
4.75,2,179.462825
4.45,4,179.495347
4.6,3,179.523412
3.85,8,179.559609
4.45,4,179.590958
4.15,6,179.624353
4.0,7,179.656334
4.75,2,179.678076
3.55,10,179.714958
3.25,12,179.752928
4.0,7,179.783749
4.45,4,179.814893
4.6,3,179.840209
4.6,3,179.870361
4.45,4,179.896986
3.4,11,179.933627
4.0,7,179.965611
3.4,11,180.003553
4.15,6,180.032651
4.45,4,180.060554
3.7,9,180.09971
4.6,3,180.12794
4.45,4,180.1536
4.3,5,180.183326
4.6,3,180.211123
4.3,5,180.241182
3.55,10,180.277944
3.55,10,180.317458
3.4,11,180.361437
4.75,2,180.391779
4.3,5,180.428946
3.25,12,180.4746
-3.45,10,180.666477
3.55,10,180.711219
-1.75,15,180.755047
3.7,9,180.794662
4.45,4,180.821732
4.45,4,180.848218
4.75,2,180.872012
4.75,2,180.896919
4.75,2,180.925451
4.45,4,180.952045
4.3,5,180.984078
4.3,5,181.013885
4.6,3,181.041631
3.85,8,181.072557
4.15,6,181.109587
4.3,5,181.14302
4.3,5,181.179628
3.7,9,181.214916
4.0,7,181.256399
4.3,5,181.286578
4.3,5,181.314274
3.4,11,181.352365
4.45,4,181.38607
4.6,3,181.412043
4.75,2,181.444853
4.75,2,181.473947
4.15,6,181.509887
4.9,1,181.539538
4.3,5,181.569719
4.0,7,181.610093
4.15,6,181.641302
4.9,1,181.66754
3.85,8,181.701294
3.25,12,181.743264
-1.75,15,181.790658
4.0,7,181.82567
4.45,4,181.858945
4.0,7,181.892121
4.6,3,181.923568
4.6,3,181.952674
4.45,4,181.984531
3.7,9,182.020292
4.6,3,182.046913
-1.75,15,182.250227
4.0,7,182.289413
3.4,11,182.331209
4.3,5,182.363031
4.45,4,182.396429
4.45,4,182.425565
4.9,1,182.451751
-3.5,11,182.504876
3.7,9,182.543226
4.6,3,182.577317
-1.75,15,182.628402
4.75,2,182.66111
4.45,4,182.695556
4.15,6,182.728227
4.45,4,182.755572
4.75,2,182.786066
4.75,2,182.816325
4.3,5,182.848403
4.6,3,182.884071
3.7,9,182.925635
4.75,2,182.949097
4.75,2,182.976067
-3.6,13,183.023093
4.75,2,183.048398
4.3,5,183.085382
4.0,7,183.119123
4.3,5,183.15024
4.15,6,183.184805
4.3,5,183.215446
4.75,2,183.239904
-1.75,15,183.289585
-1.75,15,183.338942
4.0,7,183.373681
4.75,2,183.403288
4.45,4,183.43201
4.9,1,183.461332
4.75,2,183.489175
4.9,1,183.513415
4.45,4,183.545548
