#{"t_start": 1787938173.2446232, "env_id": "None"}
r,l,t
4.0,7,182.840185
4.3,5,182.871056
4.15,6,182.901658
4.15,6,182.9323
3.55,10,182.969667
4.75,2,182.993099
4.6,3,183.020285
4.75,2,183.041513
4.6,3,183.069235
4.3,5,183.099111
3.25,12,183.140398
3.85,8,183.175833
4.75,2,183.20279
3.85,8,183.23846
4.75,2,183.26474
4.6,3,183.291722
4.15,6,183.322378
4.15,6,183.356403
4.3,5,183.393318
3.85,8,183.444302
-1.75,15,183.494082
3.7,9,183.534389
4.45,4,183.560933
4.15,6,183.597017
4.6,3,183.620486
4.3,5,183.650889
4.15,6,183.683676
3.4,11,183.719013
4.3,5,183.746556
4.15,6,183.77498
3.85,8,183.812665
4.15,6,183.842868
3.85,8,183.878367
4.3,5,183.906322
3.85,8,183.939824
4.6,3,183.965903
4.9,1,183.993823
4.15,6,184.021785
3.25,12,184.060526
4.3,5,184.241865
4.9,1,184.26573
4.75,2,184.288861
4.6,3,184.31749
3.55,10,184.355848
4.45,4,184.389873
4.45,4,184.421169
3.7,9,184.463565
4.45,4,184.498659
4.6,3,184.524135
4.0,7,184.561865
4.45,4,184.595382
4.6,3,184.62769
4.9,1,184.658443
4.3,5,184.689165
3.4,11,184.736815
-3.4,9,184.777337
4.3,5,184.811039
4.6,3,184.839807
4.3,5,184.872
4.9,1,184.89641
4.75,2,184.919369
-1.75,15,184.962644
4.75,2,184.987049
4.45,4,185.016048
4.15,6,185.045445
4.75,2,185.070153
4.75,2,185.096955
4.75,2,185.12178
4.3,5,185.150586
4.75,2,185.176641
4.75,2,185.20547
4.45,4,185.235395
3.85,8,185.26803
4.75,2,185.291006
4.0,7,185.325242
4.3,5,185.356094
-1.75,15,185.398535
4.45,4,185.428206
-1.75,15,185.478273
4.45,4,185.50422
3.55,10,185.540931
4.6,3,185.56846
4.15,6,185.600635
4.15,6,185.638769
4.6,3,185.662465
4.3,5,185.689933
3.55,10,185.735774
3.55,10,185.92456
4.9,1,185.949335
3.85,8,185.982827
-3.3,7,186.013472
4.45,4,186.048392
4.9,1,186.069834
4.15,6,186.104151
4.15,6,186.135875
3.7,9,186.173816
4.6,3,186.201087
4.6,3,186.230157
4.45,4,186.259504
4.45,4,186.287549
4.6,3,186.31822
3.4,11,186.356193
3.85,8,186.391632
4.6,3,186.420314
4.6,3,186.450418
4.15,6,186.486618
4.15,6,186.517662
4.75,2,186.540398
4.15,6,186.579091
4.75,2,186.605561
4.6,3,186.640434
4.6,3,186.669775
4.9,1,186.693812
3.85,8,186.724977
3.7,9,186.761652
3.85,8,186.795348
4.75,2,186.821092
4.6,3,186.849598
-1.75,15,186.897452
4.0,7,186.929846
4.6,3,186.957236
4.9,1,186.983235
3.85,8,187.017446
3.1,13,187.05571
4.0,7,187.084165
4.15,6,187.113472
4.6,3,187.138646
4.15,6,187.170291
4.6,3,187.200187
4.15,6,187.234649
-1.75,15,187.28204
4.15,6,187.310721
3.1,13,187.490255
4.3,5,187.522248
4.3,5,187.551504
4.45,4,187.579504
-3.0,1,187.606568
4.6,3,187.638749
4.45,4,187.667974
4.3,5,187.704302
4.75,2,187.732113
4.75,2,187.759126
4.45,4,187.791029
3.25,12,187.833294
4.75,2,187.857362
4.3,5,187.893733
4.3,5,187.936508
4.6,3,187.970556
4.45,4,188.006909
4.3,5,188.042215
4.75,2,188.079045
-3.25,6,188.113703
3.7,9,188.162769
4.15,6,188.200977
4.6,3,188.232156
4.45,4,188.259764
4.6,3,188.286315
3.7,9,188.325352
-1.75,15,188.368808
3.7,9,188.401294
4.3,5,188.430335
4.9,1,188.454637
4.3,5,188.487032
4.6,3,188.515937
3.55,10,188.560462
4.0,7,188.594291
4.3,5,188.628152
4.45,4,188.657434
4.45,4,188.686593
3.1,13,188.728242
4.15,6,188.758832
4.45,4,188.786338
4.6,3,188.810097
3.4,11,188.851201
4.45,4,188.877536
4.9,1,188.903538
4.45,4,188.933975
4.6,3,188.962651
3.55,10,188.997392
4.3,5,189.027489
4.3,5,189.062406
4.3,5,189.237756
4.15,6,189.275355
4.75,2,189.299458
3.85,8,189.337265
3.85,8,189.373176
3.85,8,189.414266
3.85,8,189.453224
4.6,3,189.490285
4.6,3,189.52404
4.15,6,189.560796
3.4,11,189.605014
3.85,8,189.648896
4.45,4,189.685713
4.75,2,189.717073
3.85,8,189.750749
4.45,4,189.776591
4.75,2,189.805809
4.15,6,189.838245
4.6,3,189.864855
4.45,4,189.89049
4.45,4,189.918123
4.15,6,189.94543
4.75,2,189.972321
4.75,2,190.000329
4.75,2,190.023169
4.3,5,190.051738
4.75,2,190.078613
4.45,4,190.108018
4.0,7,190.13902
4.45,4,190.168196
3.55,10,190.205256
3.4,11,190.244663
4.45,4,190.273697
-1.75,15,190.316708
4.0,7,190.354741
4.45,4,190.384182
4.45,4,190.415546
4.75,2,190.440837
3.25,12,190.486782
4.0,7,190.524249
4.3,5,190.5578
4.3,5,190.586856
4.3,5,190.614897
4.75,2,190.637506
3.4,11,190.67405
4.45,4,190.706698
4.45,4,190.737575
4.3,5,190.923398
4.3,5,190.958295
4.9,1,190.984906
4.3,5,191.01576
3.55,10,191.067291
4.6,3,191.096305
3.85,8,191.136297
3.7,9,191.18145
4.6,3,191.211171
4.6,3,191.239654
4.75,2,191.264298
3.25,12,191.308246
4.45,4,191.337671
4.6,3,191.36873
4.45,4,191.394094
4.15,6,191.429171
4.45,4,191.460804
4.45,4,191.488304
3.55,10,191.523852
4.45,4,191.550233
3.25,12,191.589939
3.4,11,191.629183
4.3,5,191.663187
4.15,6,191.699955
4.75,2,191.722815
4.45,4,191.753329
4.0,7,191.784416
4.0,7,191.816603
4.9,1,191.840859
3.85,8,191.871488
3.55,10,191.908362
4.6,3,191.938595
4.0,7,191.96926
4.6,3,191.996221
4.6,3,192.021927
4.15,6,192.051717
4.15,6,192.083427
4.75,2,192.11888
3.7,9,192.158185
4.9,1,192.181565
4.6,3,192.207741
4.6,3,192.236935
4.75,2,192.260683
4.6,3,192.285296
3.25,12,192.323581
4.3,5,192.352615
4.45,4,192.384144
3.7,9,192.581651
4.15,6,192.617031
3.85,8,192.653369
4.75,2,192.682151
4.45,4,192.706825
4.15,6,192.743711
4.6,3,192.775815
4.15,6,192.814107
4.45,4,192.851205
4.3,5,192.89394
4.75,2,192.921079
3.7,9,192.95792
-1.75,15,193.010841
4.45,4,193.045882
4.3,5,193.074591
3.25,12,193.121249
4.75,2,193.145417
4.6,3,193.177947
4.0,7,193.211108
4.3,5,193.238744
4.45,4,193.265673
-1.75,15,193.310813
4.45,4,193.337907
3.25,12,193.375558
4.15,6,193.406104
4.15,6,193.437465
4.75,2,193.464583
4.9,1,193.488161
4.45,4,193.51712
4.75,2,193.53658
4.9,1,193.562101
3.55,10,193.604632
4.75,2,193.631369
3.7,9,193.66834
4.3,5,193.701607
4.15,6,193.730849
4.15,6,193.758522
4.15,6,193.790404
4.6,3,193.816496
4.3,5,193.848157
4.0,7,193.889633
3.7,9,193.937887
4.45,4,193.966374
4.15,6,193.996203
3.55,10,194.030782
3.7,9,194.223254
3.4,11,194.266744
4.75,2,194.299379
4.0,7,194.338242
4.45,4,194.367127
4.3,5,194.400647
3.4,11,194.448111
4.6,3,194.477116
4.9,1,194.500941
4.9,1,194.527069
4.45,4,194.561777
4.6,3,194.59817
4.3,5,194.629749
4.45,4,194.656821
4.6,3,194.693775
4.15,6,194.726851
3.85,8,194.763131
4.3,5,194.791966
4.6,3,194.820136
4.9,1,194.847071
4.3,5,194.884997
4.6,3,194.912233
2.95,14,194.954813
4.15,6,194.990134
4.3,5,195.019806
3.85,8,195.051053
4.15,6,195.083038
3.7,9,195.119991
4.9,1,195.142043
3.7,9,195.177896
3.25,12,195.220048
3.55,10,195.25948
4.45,4,195.288814
4.6,3,195.314811
4.0,7,195.344013
4.6,3,195.373924
4.9,1,195.401527
3.7,9,195.441747
4.6,3,195.467135
4.75,2,195.488766
4.45,4,195.51633
4.3,5,195.547108
-3.15,4,195.571626
4.3,5,195.599726
4.15,6,195.635565
-3.5,11,195.674221
4.6,3,195.70189
3.1,13,195.912873
4.45,4,195.939297
3.85,8,195.972905
4.3,5,196.003299
4.15,6,196.031161
3.85,8,196.063252
3.4,11,196.099018
4.0,7,196.139917
3.7,9,196.1802
3.4,11,196.218476
2.95,14,196.262691
4.45,4,196.289985
4.6,3,196.321232
4.45,4,196.350358
4.15,6,196.379229
4.0,7,196.412908
4.0,7,196.444423
4.3,5,196.471926
4.75,2,196.49666
3.4,11,196.534199
-1.75,15,196.575029
4.45,4,196.605943
3.55,10,196.642585
3.7,9,196.677657
3.85,8,196.716717
4.0,7,196.750292
4.75,2,196.774085
4.6,3,196.803413
4.6,3,196.834953
3.4,11,196.881411
4.0,7,196.916604
3.7,9,196.953893
4.75,2,196.977367
3.55,10,197.016861
4.6,3,197.044375
-1.75,15,197.255639
4.75,2,197.293975
4.6,3,197.318959
4.9,1,197.342752
3.25,12,197.384345
4.45,4,197.41632
4.6,3,197.442657
4.9,1,197.467867
3.25,12,197.514202
3.7,9,197.556071
3.7,9,197.597182
4.0,7,197.636082
4.15,6,197.670703
4.3,5,197.704612
4.0,7,197.737819
4.15,6,197.771826
4.0,7,197.814821
4.15,6,197.848795
4.6,3,197.879903
4.75,2,197.904449
4.45,4,197.937641
4.3,5,197.969843
4.3,5,198.002102
4.3,5,198.030736
4.6,3,198.057389
3.1,13,198.097622
4.6,3,198.125995
3.85,8,198.166965
4.15,6,198.200748
4.45,4,198.233321
-1.75,15,198.279213
3.25,12,198.31948
4.6,3,198.346107
4.15,6,198.373792
4.6,3,198.39903
4.6,3,198.423334
4.45,4,198.456014
2.8,15,198.497632
3.85,8,198.530811
4.0,7,198.5636
4.15,6,198.596291
4.0,7,198.626888
4.6,3,198.800014
4.0,7,198.835077
4.3,5,198.86342
3.7,9,198.901911
3.4,11,198.942076
4.3,5,198.976604
4.15,6,199.008554
4.15,6,199.037852
4.75,2,199.068073
-1.75,15,199.112536
4.6,3,199.144116
4.6,3,199.178015
4.3,5,199.207131
4.6,3,199.236887
4.0,7,199.280625
-1.75,15,199.329946
4.9,1,199.35514
4.0,7,199.394062
4.15,6,199.422825
3.55,10,199.459468
4.0,7,199.490197
4.6,3,199.51914
4.9,1,199.543805
3.55,10,199.58119
4.45,4,199.607815
4.75,2,199.63674
4.3,5,199.670889
4.0,7,199.703235
4.3,5,199.733709
4.45,4,199.766372
3.85,8,199.800143
-1.75,15,199.840253
4.0,7,199.87471
4.75,2,199.900225
-1.75,15,199.952966
-1.75,15,200.006973
4.15,6,200.038834
4.6,3,200.065122
4.75,2,200.088811
4.6,3,200.116546
4.75,2,200.142745
4.45,4,200.316145
4.3,5,200.349478
3.85,8,200.387499
4.45,4,200.41867
3.85,8,200.452403
4.3,5,200.485447
3.85,8,200.52026
3.55,10,200.559778
3.25,12,200.603022
4.9,1,200.628641
4.3,5,200.668176
4.3,5,200.696232
4.0,7,200.728035
3.85,8,200.76376
4.45,4,200.788236
4.45,4,200.819161
3.55,10,200.853562
4.15,6,200.882688
4.6,3,200.908263
4.75,2,200.931521
3.7,9,200.964049
4.3,5,200.992374
4.45,4,201.020581
4.45,4,201.053158
4.0,7,201.085971
4.0,7,201.121846
3.55,10,201.15861
4.6,3,201.193199
4.45,4,201.221989
4.6,3,201.256036
4.0,7,201.301677
4.45,4,201.336291
3.7,9,201.380405
-3.3,7,201.412819
4.15,6,201.444864
3.7,9,201.483037
4.3,5,201.515414
4.15,6,201.545236
4.3,5,201.577746
4.0,7,201.610101
4.6,3,201.633751
3.4,11,201.669692
4.75,2,201.694966
4.6,3,201.865506
-1.75,15,201.911075
-1.75,15,201.955683
4.45,4,201.984322
4.3,5,202.012139
4.6,3,202.040119
3.7,9,202.078458
4.0,7,202.11249
4.0,7,202.144936
4.45,4,202.174983
4.45,4,202.206907
3.55,10,202.254298
4.3,5,202.28976
-1.75,15,202.345854
4.3,5,202.377747
4.6,3,202.408053
3.85,8,202.446689
4.75,2,202.47499
4.45,4,202.502126
4.3,5,202.534519
4.15,6,202.564964
4.6,3,202.590298
-3.45,10,202.627697
4.45,4,202.653698
3.85,8,202.690797
4.9,1,202.714482
4.0,7,202.747337
3.7,9,202.784482
4.3,5,202.812801
-3.35,8,202.844678
3.55,10,202.881775
4.0,7,202.921154
4.6,3,202.946652
3.55,10,202.983206
4.75,2,203.004822
3.55,10,203.040224
4.45,4,203.067809
4.6,3,203.097776
-1.75,15,203.149503
4.45,4,203.328436
4.0,7,203.365577
4.45,4,203.394532
4.15,6,203.427102
4.45,4,203.454698
4.75,2,203.483562
4.75,2,203.509711
3.85,8,203.549853
4.3,5,203.586891
3.1,13,203.637712
4.15,6,203.672201
4.6,3,203.703027
4.3,5,203.740057
4.45,4,203.773127
4.0,7,203.814857
4.75,2,203.849973
4.45,4,203.885371
4.0,7,203.924528
3.4,11,203.97484
4.75,2,204.000528
4.45,4,204.03022
4.45,4,204.062133
3.7,9,204.101472
4.45,4,204.131716
-1.75,15,204.181771
4.9,1,204.205657
4.6,3,204.233027
4.45,4,204.264275
4.0,7,204.301844
4.6,3,204.329784
4.15,6,204.359862
4.0,7,204.393547
4.15,6,204.433426
-1.75,15,204.480608
3.4,11,204.518428
4.15,6,204.550008
4.75,2,204.576539
4.0,7,204.609679
3.85,8,204.649337
4.45,4,204.685046
4.9,1,204.712745
3.4,11,204.754874
4.3,5,204.785695
4.9,1,204.806923
4.75,2,204.835017
4.15,6,205.023351
3.7,9,205.060904
4.75,2,205.088267
-1.75,15,205.135167
4.75,2,205.161886
4.6,3,205.189955
4.6,3,205.216443
4.0,7,205.251307
4.75,2,205.277241
4.0,7,205.314773
4.6,3,205.344305
3.7,9,205.384268
4.6,3,205.41736
4.45,4,205.454485
4.9,1,205.480876
4.3,5,205.508669
4.45,4,205.540832
4.3,5,205.571833
4.6,3,205.597504
4.75,2,205.620276
4.15,6,205.650772
4.3,5,205.677392
4.15,6,205.707771
4.3,5,205.736515
4.75,2,205.76674
4.45,4,205.796799
-3.15,4,205.824682
4.6,3,205.852233
4.45,4,205.88295
-1.75,15,205.933426
4.9,1,205.957016
4.6,3,205.98357
4.15,6,206.012045
4.3,5,206.043737
-1.75,15,206.087785
3.85,8,206.120694
3.85,8,206.151591
4.15,6,206.186095
3.25,12,206.231075
4.0,7,206.265364
4.3,5,206.294979
3.85,8,206.329064
4.6,3,206.35441
4.45,4,206.384777
4.15,6,206.41649
4.0,7,206.450498
3.85,8,206.637059
4.75,2,206.665418
4.45,4,206.699053
4.0,7,206.733212
4.0,7,206.77218
4.6,3,206.806003
4.15,6,206.837656
4.75,2,206.866754
4.45,4,206.899064
4.3,5,206.93228
4.75,2,206.959665
4.45,4,206.988745
4.9,1,207.012762
4.9,1,207.038213
4.6,3,207.068318
4.75,2,207.097862
4.45,4,207.131701
4.3,5,207.16606
-1.75,15,207.208185
4.45,4,207.234943
4.15,6,207.276188
4.6,3,207.30882
4.6,3,207.336403
4.75,2,207.364019
4.15,6,207.395419
4.45,4,207.427919
-1.75,15,207.473661
3.4,11,207.516077
3.25,12,207.552634
4.3,5,207.582809
4.0,7,207.617621
4.15,6,207.650146
4.45,4,207.676309
4.0,7,207.705951
4.15,6,207.735732
4.3,5,207.771715
3.1,13,207.823311
3.85,8,207.863596
4.9,1,207.892578
4.45,4,207.927882
3.4,11,207.965615
4.3,5,207.994052
3.55,10,208.030762
4.6,3,208.056127
4.6,3,208.082044
4.45,4,208.108045
3.4,11,208.320653
-1.75,15,208.369068
3.4,11,208.410258
4.9,1,208.433404
4.0,7,208.466573
4.75,2,208.490881
3.55,10,208.529908
3.55,10,208.566028
3.25,12,208.606538
4.0,7,208.641651
3.55,10,208.683177
3.55,10,208.719603
4.3,5,208.769705
3.25,12,208.833661
4.45,4,208.865781
4.6,3,208.901798
4.6,3,208.931707
4.6,3,208.957392
3.55,10,208.99659
4.6,3,209.022173
4.15,6,209.055513
3.4,11,209.093554
4.3,5,209.123935
3.4,11,209.163076
4.6,3,209.188328
4.0,7,209.222385
4.3,5,209.25564
4.3,5,209.284338
4.75,2,209.308743
3.7,9,209.344192
3.7,9,209.383342
4.15,6,209.41644
4.15,6,209.455058
4.0,7,209.491844
3.7,9,209.525911
4.75,2,209.557531
3.85,8,209.591491
4.45,4,209.625359
3.55,10,209.804278
4.75,2,209.832868
4.0,7,209.872789
4.15,6,209.911042
4.6,3,209.935138
3.7,9,209.978055
3.7,9,210.015636
3.7,9,210.050373
4.0,7,210.083291
4.6,3,210.110026
4.0,7,210.146713
4.3,5,210.174841
4.15,6,210.209962
4.45,4,210.237763
3.55,10,210.276587
4.45,4,210.314938
4.3,5,210.348726
4.6,3,210.38219
4.3,5,210.417219
3.55,10,210.450012
4.75,2,210.476368
-1.75,15,210.524624
4.3,5,210.55326
4.45,4,210.58391
-1.75,15,210.624244
4.3,5,210.653356
4.45,4,210.683249
4.6,3,210.714979
4.15,6,210.748197
3.7,9,210.781907
4.3,5,210.817528
4.75,2,210.849597
4.75,2,210.875303
3.4,11,210.912916
3.25,12,210.949546
4.15,6,210.981146
3.85,8,211.018203
4.6,3,211.046748
4.75,2,211.074605
3.25,12,211.115305
4.75,2,211.143943
4.6,3,211.31919
4.45,4,211.347444
4.3,5,211.376336
4.6,3,211.403285
3.55,10,211.443338
3.7,9,211.479598
4.45,4,211.508026
4.3,5,211.539673
4.6,3,211.575074
4.45,4,211.607133
4.45,4,211.635544
4.0,7,211.675419
3.25,12,211.725947
4.6,3,211.754851
4.45,4,211.786153
4.75,2,211.817462
4.75,2,211.847834
4.15,6,211.883945
-1.75,15,211.931863
4.6,3,211.960916
4.9,1,211.985012
4.15,6,212.020198
4.9,1,212.047191
4.9,1,212.06874
4.45,4,212.096805
4.3,5,212.126136
4.0,7,212.161485
4.6,3,212.188142
4.75,2,212.213746
3.1,13,212.256646
-1.75,15,212.304575
4.0,7,212.336031
3.1,13,212.378195
4.75,2,212.402462
-1.75,15,212.446923
3.7,9,212.484536
3.55,10,212.519901
4.6,3,212.545289
4.45,4,212.573194
3.1,13,212.613038
3.7,9,212.6469
4.9,1,212.670354
4.0,7,212.850893
4.45,4,212.880099
3.55,10,212.916645
4.15,6,212.947135
3.25,12,212.988835
4.0,7,213.023118
4.75,2,213.0455
-1.75,15,213.089332
4.6,3,213.114902
4.75,2,213.146087
4.75,2,213.169743
4.45,4,213.209309
4.3,5,213.244576
4.6,3,213.272337
4.45,4,213.302352
-1.75,15,213.349041
4.9,1,213.377991
4.45,4,213.410994
4.0,7,213.4471
4.15,6,213.484418
3.1,13,213.535392
4.75,2,213.56088
4.9,1,213.584506
4.0,7,213.617436
4.15,6,213.646524
4.6,3,213.671674
3.85,8,213.709543
3.85,8,213.746638
3.7,9,213.78311
4.75,2,213.807227
4.75,2,213.832497
4.75,2,213.863908
4.3,5,213.892316
4.6,3,213.918994
4.15,6,213.947687
4.15,6,213.978738
4.6,3,214.003881
4.45,4,214.03124
4.75,2,214.056783
3.4,11,214.096731
4.6,3,214.127783
4.15,6,214.163629
-1.75,15,214.208599
3.55,10,214.244831
4.15,6,214.431662
4.0,7,214.466338
3.85,8,214.502271
-3.1,3,214.534571
4.75,2,214.569325
4.15,6,214.610351
4.6,3,214.644722
4.3,5,214.681303
4.6,3,214.714686
4.0,7,214.753807
4.9,1,214.780391
4.0,7,214.820419
3.55,10,214.862256
4.0,7,214.898435
4.0,7,214.935694
4.6,3,214.962836
4.3,5,214.991248
3.85,8,215.028132
4.75,2,215.053275
4.3,5,215.082988
4.3,5,215.11575
4.45,4,215.144008
4.0,7,215.177304
4.75,2,215.202629
4.75,2,215.231327
4.0,7,215.262717
4.3,5,215.294936
4.0,7,215.329458
-1.75,15,215.375874
4.9,1,215.40432
4.45,4,215.434129
-1.75,15,215.479276
4.6,3,215.510371
3.85,8,215.54553
4.45,4,215.575349
3.55,10,215.617459
4.75,2,215.643751
4.45,4,215.671077
4.3,5,215.702935
4.3,5,215.729787
4.75,2,215.755178
3.85,8,215.78906
4.15,6,215.826571
4.6,3,215.856361
4.6,3,215.883952
4.6,3,215.911257
4.75,2,215.936609
4.3,5,215.965377
4.45,4,215.99141
4.75,2,216.019691
4.3,5,216.190669
4.6,3,216.219451
4.9,1,216.243095
4.45,4,216.274825
4.0,7,216.311364
-3.35,8,216.349461
4.45,4,216.3773
-3.4,9,216.414802
4.15,6,216.452306
4.15,6,216.491506
4.3,5,216.530735
4.3,5,216.563374
4.45,4,216.592317
3.85,8,216.629554
3.7,9,216.665777
4.6,3,216.691749
4.15,6,216.727157
3.85,8,216.76253
4.75,2,216.784553
4.0,7,216.821957
4.6,3,216.855877
3.7,9,216.894019
4.9,1,216.918237
4.75,2,216.945835
4.45,4,216.974559
4.15,6,217.003612
4.3,5,217.03305
4.45,4,217.060753
4.15,6,217.091412
4.9,1,217.121477
3.85,8,217.155458
4.6,3,217.18053
4.75,2,217.205901
3.85,8,217.238768
4.75,2,217.265217
4.45,4,217.291532
4.0,7,217.323113
4.6,3,217.348351
4.3,5,217.378572
4.6,3,217.401534
4.3,5,217.432318
4.3,5,217.461711
3.85,8,217.504212
4.45,4,217.542873
3.7,9,217.577085
-3.45,10,217.612208
4.75,2,217.641819
-1.75,15,217.683467
3.7,9,217.911702
3.4,11,217.958284
4.15,6,217.999807
4.6,3,218.02686
4.6,3,218.05193
4.75,2,218.081488
3.85,8,218.116985
4.9,1,218.141437
3.7,9,218.17914
4.0,7,218.212849
3.7,9,218.248688
4.9,1,218.270968
4.0,7,218.307187
4.15,6,218.342154
3.55,10,218.379884
-1.75,15,218.426387
4.6,3,218.453705
4.15,6,218.48272
4.0,7,218.519799
4.75,2,218.549982
4.75,2,218.57202
4.75,2,218.598377
4.9,1,218.622908
4.0,7,218.65858
4.3,5,218.689448
3.4,11,218.726679
4.3,5,218.755983
4.6,3,218.786751
4.15,6,218.821104
4.75,2,218.849393
4.3,5,218.883049
4.0,7,218.924193
4.45,4,218.955316
4.0,7,218.986881
-3.35,8,219.020261
4.6,3,219.050158
4.15,6,219.081874
4.75,2,219.10847
-1.75,15,219.160903
4.6,3,219.191058
4.45,4,219.2195
4.0,7,219.249767
3.4,11,219.287823
4.6,3,219.315012
