#{"t_start": 1787939042.1222832, "env_id": "None"}
r,l,t
4.6,3,183.784833
4.0,7,183.816784
3.85,8,183.857537
4.75,2,183.886764
4.75,2,183.912604
4.3,5,183.94227
4.3,5,183.970024
3.4,11,184.00501
4.75,2,184.032659
4.75,2,184.055904
3.85,8,184.089934
3.4,11,184.129684
3.7,9,184.164562
4.0,7,184.202056
3.85,8,184.23409
4.45,4,184.262103
4.6,3,184.287713
4.45,4,184.31462
4.3,5,184.34243
2.95,14,184.400258
3.85,8,184.444871
4.9,1,184.473822
3.4,11,184.521345
-1.75,15,184.573043
4.3,5,184.611853
-3.4,9,184.653589
3.4,11,184.698475
4.3,5,184.734821
4.45,4,184.772828
4.0,7,184.806334
4.75,2,184.836774
3.85,8,184.873083
4.6,3,184.902342
4.3,5,184.930521
-3.7,15,185.121195
3.85,8,185.152642
4.45,4,185.183916
4.75,2,185.208194
3.85,8,185.241751
4.0,7,185.272309
4.75,2,185.298682
4.6,3,185.33166
4.0,7,185.371832
3.85,8,185.408957
4.75,2,185.437501
4.6,3,185.47142
4.0,7,185.504101
4.15,6,185.538238
4.15,6,185.578191
3.7,9,185.628301
3.85,8,185.664869
4.6,3,185.691517
4.45,4,185.719728
4.75,2,185.749358
4.6,3,185.77656
-1.75,15,185.823743
3.85,8,185.861008
4.75,2,185.884503
4.75,2,185.907249
4.15,6,185.938673
4.9,1,185.964412
4.45,4,185.992116
4.3,5,186.026447
4.9,1,186.051009
4.0,7,186.082632
4.45,4,186.109548
4.0,7,186.141764
4.75,2,186.169058
4.45,4,186.2016
4.0,7,186.239482
4.6,3,186.26865
-1.75,15,186.31232
4.9,1,186.33651
4.15,6,186.369874
3.55,10,186.408038
4.15,6,186.440284
3.85,8,186.482209
4.45,4,186.511351
4.6,3,186.538261
4.0,7,186.570878
3.25,12,186.757625
3.55,10,186.796447
4.6,3,186.820923
4.45,4,186.850892
4.0,7,186.882231
4.75,2,186.908496
4.6,3,186.93933
4.15,6,186.974396
4.15,6,187.005972
4.45,4,187.036068
4.15,6,187.068859
4.75,2,187.091347
3.7,9,187.128479
4.3,5,187.166339
4.15,6,187.193429
4.75,2,187.221958
4.3,5,187.253115
4.75,2,187.281709
4.75,2,187.319192
4.45,4,187.347664
4.6,3,187.375425
4.75,2,187.401074
4.3,5,187.43344
-3.5,11,187.470259
-3.65,14,187.512802
4.6,3,187.539009
3.25,12,187.585817
4.6,3,187.616902
4.3,5,187.647426
3.7,9,187.683176
4.9,1,187.709424
3.1,13,187.75474
4.3,5,187.787563
-1.75,15,187.835606
4.6,3,187.860871
4.6,3,187.889943
4.0,7,187.924742
4.0,7,187.962976
3.4,11,188.006147
4.3,5,188.036358
-3.65,14,188.080312
4.0,7,188.108396
-1.75,15,188.282543
4.45,4,188.307082
4.9,1,188.333287
4.3,5,188.362442
4.75,2,188.386707
4.15,6,188.420031
4.75,2,188.448069
2.95,14,188.489038
3.1,13,188.531324
3.7,9,188.568485
4.6,3,188.602871
4.3,5,188.635383
4.75,2,188.662653
4.75,2,188.687717
4.75,2,188.712009
4.0,7,188.74928
3.55,10,188.786769
4.15,6,188.818943
-1.75,15,188.869706
4.45,4,188.904187
4.3,5,188.937037
4.0,7,188.967412
-3.65,14,189.015013
4.75,2,189.038511
4.75,2,189.060063
4.45,4,189.0897
4.3,5,189.117697
4.0,7,189.157625
4.0,7,189.190164
3.7,9,189.228397
4.45,4,189.256567
4.6,3,189.287926
-3.7,15,189.344842
4.15,6,189.376557
4.75,2,189.40399
4.3,5,189.435393
3.55,10,189.471476
3.85,8,189.504967
4.45,4,189.5356
4.0,7,189.568014
3.25,12,189.764132
3.25,12,189.802356
4.6,3,189.830069
-3.5,11,189.866075
4.45,4,189.893253
3.55,10,189.931775
4.75,2,189.958299
3.55,10,189.99634
4.9,1,190.020252
4.15,6,190.054147
-1.75,15,190.10104
4.45,4,190.129049
4.6,3,190.152167
3.85,8,190.186406
4.3,5,190.211685
4.9,1,190.234432
3.4,11,190.275525
4.45,4,190.307344
4.45,4,190.337204
4.75,2,190.370832
4.15,6,190.401308
4.0,7,190.435906
4.45,4,190.465002
3.55,10,190.500409
4.0,7,190.532891
4.75,2,190.557645
4.15,6,190.592707
4.75,2,190.620394
4.3,5,190.650111
4.45,4,190.679386
4.6,3,190.713567
4.15,6,190.748316
4.0,7,190.782804
4.45,4,190.811232
3.85,8,190.851829
4.75,2,190.881653
3.85,8,190.916706
4.3,5,190.950202
4.45,4,190.980224
-3.65,14,191.026053
4.3,5,191.062307
4.75,2,191.096751
4.0,7,191.12943
4.6,3,191.163654
4.6,3,191.191031
4.9,1,191.219549
4.45,4,191.417063
4.3,5,191.447366
-1.75,15,191.495932
4.15,6,191.528759
3.7,9,191.571131
3.7,9,191.61359
3.85,8,191.653007
3.4,11,191.707192
4.0,7,191.745626
3.4,11,191.783944
4.75,2,191.809494
4.6,3,191.840196
3.4,11,191.889625
4.3,5,191.923383
4.3,5,191.956931
-1.75,15,192.008164
-3.5,11,192.061776
4.45,4,192.091933
4.0,7,192.13163
4.0,7,192.163635
4.6,3,192.190291
4.75,2,192.221494
-1.75,15,192.271544
4.15,6,192.307966
-1.75,15,192.356545
4.45,4,192.386348
4.3,5,192.422529
3.7,9,192.467962
4.0,7,192.501123
4.15,6,192.532951
4.6,3,192.558468
3.7,9,192.601239
-3.3,7,192.644237
3.7,9,192.684889
3.25,12,192.876579
4.6,3,192.903665
4.6,3,192.931053
4.45,4,192.957337
3.85,8,192.988862
4.15,6,193.01904
-3.6,13,193.05728
3.1,13,193.099629
3.7,9,193.134396
4.45,4,193.16348
4.45,4,193.188527
4.6,3,193.214138
4.6,3,193.241061
4.15,6,193.269932
4.0,7,193.297978
4.6,3,193.324875
4.9,1,193.351169
4.6,3,193.38008
3.55,10,193.416975
4.3,5,193.443558
-3.5,11,193.486413
3.85,8,193.520745
4.75,2,193.541819
4.3,5,193.571917
3.7,9,193.606861
-3.55,12,193.648374
4.15,6,193.678293
4.6,3,193.706184
4.0,7,193.742625
4.75,2,193.768278
4.45,4,193.796349
4.45,4,193.824022
3.7,9,193.864379
4.75,2,193.888983
4.0,7,193.92394
-3.2,5,193.953749
3.85,8,194.004106
4.3,5,194.035201
4.0,7,194.078717
4.75,2,194.110213
-3.25,6,194.143863
4.45,4,194.17028
4.75,2,194.196885
4.3,5,194.225587
4.75,2,194.254614
4.9,1,194.278811
4.45,4,194.449942
4.6,3,194.474688
3.4,11,194.509553
4.15,6,194.540427
4.6,3,194.565979
4.45,4,194.592891
4.0,7,194.621564
4.6,3,194.646367
4.6,3,194.672322
4.0,7,194.706867
4.6,3,194.738336
4.6,3,194.76638
4.6,3,194.793597
3.85,8,194.828745
3.85,8,194.860713
4.75,2,194.885281
4.75,2,194.9068
-1.75,15,194.965323
4.0,7,195.003824
3.7,9,195.041053
4.6,3,195.073669
4.75,2,195.096735
-3.55,12,195.133786
4.3,5,195.161811
3.85,8,195.196789
4.0,7,195.227381
4.3,5,195.256833
4.3,5,195.283702
3.7,9,195.318352
4.6,3,195.344527
4.75,2,195.377081
4.6,3,195.404692
4.3,5,195.439762
4.45,4,195.47722
4.6,3,195.508186
3.4,11,195.551564
4.75,2,195.574871
4.45,4,195.606465
4.3,5,195.637905
3.85,8,195.679533
4.0,7,195.718174
4.75,2,195.744131
4.75,2,195.768335
4.3,5,195.800411
-1.75,15,195.845906
3.85,8,195.882188
3.7,9,196.072242
4.6,3,196.099968
4.3,5,196.12875
4.6,3,196.155301
4.15,6,196.184402
3.4,11,196.222281
4.45,4,196.249687
3.7,9,196.282996
4.45,4,196.308754
4.15,6,196.340076
4.75,2,196.368391
3.25,12,196.417784
3.55,10,196.459244
4.75,2,196.485065
4.75,2,196.507203
3.25,12,196.551637
4.6,3,196.579102
4.75,2,196.60461
-1.75,15,196.650332
4.45,4,196.678806
3.25,12,196.717748
4.45,4,196.748766
4.6,3,196.7756
-3.55,12,196.815979
4.75,2,196.839263
4.75,2,196.865613
4.6,3,196.90058
-3.45,10,196.935694
-1.75,15,196.985399
4.6,3,197.013894
4.15,6,197.053103
4.3,5,197.08296
4.0,7,197.114823
4.75,2,197.141007
-1.75,15,197.187687
3.85,8,197.22315
3.55,10,197.266407
4.6,3,197.297734
3.25,12,197.338648
4.75,2,197.530561
4.45,4,197.556284
3.7,9,197.590874
4.75,2,197.614455
3.85,8,197.648532
3.4,11,197.686695
4.0,7,197.717201
3.4,11,197.754301
3.7,9,197.791777
4.45,4,197.821602
4.15,6,197.852642
4.3,5,197.880206
4.75,2,197.903065
4.3,5,197.932605
4.75,2,197.952918
3.85,8,197.984903
-1.75,15,198.026519
3.7,9,198.066
4.15,6,198.095567
3.55,10,198.133045
3.55,10,198.178929
4.75,2,198.212812
3.85,8,198.24419
4.6,3,198.26974
4.3,5,198.303956
4.15,6,198.344127
4.0,7,198.3757
4.15,6,198.408187
-3.25,6,198.44695
4.0,7,198.476689
4.3,5,198.509891
3.4,11,198.561103
4.75,2,198.58885
4.75,2,198.619838
4.45,4,198.64942
-3.45,10,198.693053
4.6,3,198.723336
-3.45,10,198.779019
3.25,12,198.840086
3.1,13,199.070618
4.3,5,199.103508
4.75,2,199.129614
4.75,2,199.152652
4.15,6,199.181911
4.15,6,199.212453
4.15,6,199.240958
4.9,1,199.264659
-1.75,15,199.306494
4.3,5,199.341268
3.85,8,199.384034
4.45,4,199.415587
4.0,7,199.450598
4.15,6,199.479476
3.7,9,199.514024
4.45,4,199.540011
4.75,2,199.564877
4.15,6,199.592449
4.75,2,199.617891
4.3,5,199.64598
4.3,5,199.676291
-1.75,15,199.720639
-1.75,15,199.769245
4.0,7,199.8012
4.45,4,199.828785
4.6,3,199.855423
4.3,5,199.883052
3.4,11,199.91899
-1.75,15,199.971093
4.15,6,200.004385
4.45,4,200.036704
4.3,5,200.064684
4.15,6,200.09405
4.15,6,200.123793
4.45,4,200.151646
4.15,6,200.18774
4.15,6,200.222239
4.3,5,200.256079
3.55,10,200.2964
4.75,2,200.321782
4.3,5,200.517602
-3.1,3,200.551419
3.55,10,200.589465
4.9,1,200.614452
4.6,3,200.641001
4.75,2,200.668293
4.15,6,200.702731
4.0,7,200.741469
4.6,3,200.767462
3.85,8,200.799951
3.85,8,200.834253
3.4,11,200.872059
4.75,2,200.898942
4.9,1,200.919632
4.15,6,200.950379
4.3,5,200.979162
4.3,5,201.010452
4.75,2,201.036397
4.3,5,201.066714
4.75,2,201.094704
4.0,7,201.127117
4.15,6,201.162074
4.45,4,201.189212
3.85,8,201.226519
4.75,2,201.255841
4.15,6,201.286037
4.0,7,201.316028
4.45,4,201.341366
4.75,2,201.368164
4.0,7,201.397585
3.55,10,201.43403
4.75,2,201.459584
4.6,3,201.486439
4.6,3,201.519656
4.3,5,201.549534
3.7,9,201.584582
4.6,3,201.612078
4.3,5,201.638426
4.3,5,201.666994
4.0,7,201.701552
4.3,5,201.736611
3.55,10,201.779608
4.75,2,201.804896
4.15,6,201.83971
4.6,3,201.86916
4.6,3,201.902004
4.15,6,201.938911
3.85,8,201.975895
3.55,10,202.015999
3.85,8,202.219224
4.45,4,202.250084
4.0,7,202.286917
4.6,3,202.319705
4.6,3,202.350651
4.45,4,202.379957
-1.75,15,202.428301
3.85,8,202.464796
3.4,11,202.50125
3.7,9,202.538575
4.6,3,202.570672
4.45,4,202.604759
4.75,2,202.63346
4.75,2,202.660069
4.3,5,202.69117
4.45,4,202.72536
4.75,2,202.753948
4.3,5,202.791976
4.15,6,202.824296
4.45,4,202.85922
-1.75,15,202.904752
3.85,8,202.939423
4.6,3,202.967826
3.7,9,202.999524
-1.75,15,203.042102
3.85,8,203.074325
4.0,7,203.115175
-1.75,15,203.156771
4.45,4,203.184209
-3.2,5,203.211564
4.6,3,203.237503
4.3,5,203.26533
4.45,4,203.295804
3.85,8,203.332602
4.15,6,203.372571
4.6,3,203.400799
4.6,3,203.427723
4.3,5,203.469484
3.7,9,203.515704
-1.75,15,203.569693
4.6,3,203.598997
4.6,3,203.790175
3.85,8,203.829309
4.3,5,203.857368
-3.05,2,203.882123
4.75,2,203.905965
4.45,4,203.93276
4.15,6,203.965138
4.0,7,203.99976
4.6,3,204.027362
3.4,11,204.067137
4.3,5,204.096502
4.75,2,204.123468
3.55,10,204.156706
4.45,4,204.18224
4.15,6,204.211917
4.45,4,204.240061
3.85,8,204.279037
3.85,8,204.313854
4.6,3,204.342105
4.6,3,204.36564
4.6,3,204.388932
3.85,8,204.421402
3.85,8,204.451924
4.9,1,204.478467
4.6,3,204.505592
4.3,5,204.538189
4.6,3,204.564864
4.75,2,204.588631
3.55,10,204.623484
4.6,3,204.648222
4.3,5,204.675846
3.55,10,204.712408
4.15,6,204.740115
4.6,3,204.76749
4.9,1,204.791132
3.1,13,204.836305
4.3,5,204.867377
4.75,2,204.890008
4.45,4,204.917082
-1.75,15,204.967299
4.0,7,205.005507
3.25,12,205.054486
4.9,1,205.079247
3.7,9,205.117943
4.75,2,205.142262
-3.5,11,205.180291
3.85,8,205.380064
4.6,3,205.40442
4.0,7,205.43547
4.75,2,205.463057
4.15,6,205.49665
4.15,6,205.541553
4.75,2,205.571266
3.7,9,205.616982
4.75,2,205.647881
3.55,10,205.690815
4.45,4,205.721499
4.6,3,205.74757
-3.55,12,205.787132
-3.65,14,205.838411
4.45,4,205.870996
4.3,5,205.910612
3.55,10,205.949006
4.6,3,205.975153
4.0,7,206.009634
3.85,8,206.045624
4.6,3,206.071642
4.75,2,206.09582
4.0,7,206.129208
4.75,2,206.155832
4.6,3,206.180376
3.4,11,206.217261
4.3,5,206.246473
4.15,6,206.276103
4.6,3,206.302893
4.15,6,206.330558
4.6,3,206.364426
4.9,1,206.395232
4.0,7,206.440093
4.3,5,206.474953
4.9,1,206.500576
4.6,3,206.533346
-3.35,8,206.574799
4.45,4,206.605458
4.45,4,206.634419
4.45,4,206.661949
3.55,10,206.70191
4.6,3,206.731929
4.6,3,206.754946
4.6,3,206.78288
3.4,11,206.821211
3.4,11,206.862113
