#{"t_start": 1787938607.2006414, "env_id": "None"}
r,l,t
3.55,10,140.58625
4.9,1,140.612306
4.9,1,140.635021
4.6,3,140.657246
3.85,8,140.694344
4.75,2,140.720212
4.6,3,140.746129
3.55,10,140.779269
3.55,10,140.81532
4.6,3,140.843078
4.3,5,140.884892
4.0,7,140.922056
4.3,5,140.950994
4.45,4,140.982867
4.3,5,141.010499
4.15,6,141.040013
4.45,4,141.067181
3.85,8,141.098953
4.6,3,141.124643
4.75,2,141.152627
4.15,6,141.185502
4.45,4,141.218883
4.45,4,141.252508
4.15,6,141.286794
4.75,2,141.310792
3.25,12,141.354491
3.4,11,141.400421
3.85,8,141.439001
4.0,7,141.47556
4.6,3,141.503762
3.7,9,141.545905
3.55,10,141.585018
3.85,8,141.620555
4.9,1,141.644647
4.6,3,141.667744
3.7,9,141.711914
4.75,2,141.73683
3.55,10,141.773811
4.75,2,141.799867
4.15,6,142.031214
4.75,2,142.056495
4.6,3,142.088247
4.3,5,142.118436
4.15,6,142.153223
4.0,7,142.18577
4.45,4,142.214418
4.75,2,142.240069
3.7,9,142.281408
4.6,3,142.310665
-3.15,4,142.342061
4.6,3,142.373285
4.3,5,142.407957
4.9,1,142.437571
4.45,4,142.467701
4.6,3,142.495752
4.3,5,142.526673
4.45,4,142.552767
4.75,2,142.578943
3.85,8,142.629566
4.6,3,142.664249
3.7,9,142.703862
4.0,7,142.741137
3.85,8,142.77475
3.55,10,142.814614
4.0,7,142.852984
4.3,5,142.886414
4.6,3,142.91642
4.3,5,142.952315
4.15,6,142.983992
4.45,4,143.012929
3.85,8,143.045612
4.6,3,143.075118
3.1,13,143.115588
4.6,3,143.1482
4.0,7,143.180616
4.9,1,143.200753
4.45,4,143.225946
4.75,2,143.249187
4.6,3,143.27108
4.9,1,143.294676
4.75,2,143.317732
3.85,8,143.35005
3.85,8,143.38216
-3.05,2,143.404992
4.15,6,143.436186
4.0,7,143.46976
3.7,9,143.517419
4.6,3,143.546325
4.9,1,143.568594
4.9,1,143.59095
4.3,5,143.62001
3.7,9,143.659621
4.3,5,143.853157
4.45,4,143.880851
4.75,2,143.907341
4.3,5,143.938101
-1.75,15,143.988953
4.0,7,144.021027
4.3,5,144.050889
3.7,9,144.08593
3.85,8,144.121181
4.45,4,144.148924
3.7,9,144.185356
4.0,7,144.230453
4.45,4,144.261
3.85,8,144.30099
4.9,1,144.328212
4.0,7,144.365832
4.45,4,144.395845
3.85,8,144.431171
-1.75,15,144.477543
2.95,14,144.523045
4.3,5,144.551962
4.75,2,144.582493
4.3,5,144.612991
3.4,11,144.650597
3.55,10,144.696857
4.75,2,144.723178
3.4,11,144.768413
4.45,4,144.798748
4.75,2,144.824301
4.45,4,144.852838
4.9,1,144.88112
4.0,7,144.911336
4.6,3,144.940272
3.85,8,144.972565
4.6,3,144.999125
3.55,10,145.037233
4.45,4,145.066281
4.6,3,145.097288
3.7,9,145.136082
2.95,14,145.363908
3.7,9,145.40757
4.6,3,145.434089
4.6,3,145.45998
3.25,12,145.50299
4.75,2,145.529875
4.0,7,145.564608
3.85,8,145.598743
4.6,3,145.626253
4.0,7,145.657372
3.25,12,145.695721
4.6,3,145.723856
4.15,6,145.75716
4.3,5,145.787707
4.0,7,145.821593
4.3,5,145.85669
3.85,8,145.89149
4.75,2,145.917482
3.25,12,145.964541
4.45,4,145.992988
4.6,3,146.020669
4.0,7,146.052045
4.45,4,146.080505
4.3,5,146.10662
4.15,6,146.135142
-3.4,9,146.171871
4.9,1,146.206576
3.85,8,146.243758
4.6,3,146.272007
4.45,4,146.299376
4.45,4,146.328562
3.25,12,146.366591
4.3,5,146.397267
4.15,6,146.428463
3.85,8,146.462513
3.7,9,146.49999
-1.75,15,146.543834
4.15,6,146.587374
3.4,11,146.637733
4.6,3,146.667801
4.3,5,146.703571
4.45,4,146.882151
4.9,1,146.906639
4.0,7,146.939746
4.0,7,146.97214
4.45,4,147.005781
3.7,9,147.040802
4.0,7,147.076653
3.55,10,147.1105
3.85,8,147.142547
4.6,3,147.167949
4.45,4,147.198112
-1.75,15,147.263851
4.45,4,147.293579
4.0,7,147.327188
4.15,6,147.359657
4.15,6,147.396191
4.9,1,147.422737
-1.75,15,147.472136
4.9,1,147.500632
4.3,5,147.531466
4.0,7,147.567544
3.85,8,147.604239
4.3,5,147.636734
4.15,6,147.670939
4.45,4,147.703785
4.6,3,147.733087
4.6,3,147.761413
4.6,3,147.791918
3.7,9,147.830087
4.9,1,147.855108
4.45,4,147.891629
4.45,4,147.919233
4.45,4,147.951435
-1.75,15,147.994762
4.6,3,148.017425
4.15,6,148.046357
4.0,7,148.078161
4.0,7,148.110013
4.0,7,148.139514
3.55,10,148.17606
4.6,3,148.199869
4.3,5,148.22668
-1.75,15,148.412089
4.75,2,148.44959
-1.75,15,148.50229
4.45,4,148.532864
4.6,3,148.563777
4.75,2,148.592057
3.7,9,148.630126
4.0,7,148.662719
4.6,3,148.688305
3.85,8,148.723316
-3.45,10,148.766792
4.15,6,148.795957
3.55,10,148.833666
4.3,5,148.861312
4.75,2,148.897909
4.9,1,148.921367
4.45,4,148.952308
4.45,4,148.986859
4.45,4,149.019346
4.3,5,149.053252
3.85,8,149.088178
4.45,4,149.116161
-1.75,15,149.161988
4.0,7,149.196739
-3.35,8,149.229267
4.3,5,149.262103
4.3,5,149.296104
4.6,3,149.326468
4.6,3,149.352612
4.75,2,149.377866
-3.45,10,149.41836
3.55,10,149.459002
4.6,3,149.485912
3.85,8,149.521781
4.45,4,149.548671
4.15,6,149.576268
4.15,6,149.605343
3.55,10,149.640879
4.15,6,149.676799
4.45,4,149.704268
4.0,7,149.736067
4.3,5,149.768587
4.6,3,149.794647
4.75,2,149.821153
4.6,3,149.849499
-3.2,5,150.031621
-1.75,15,150.07079
3.4,11,150.109839
4.75,2,150.133613
4.0,7,150.171472
4.45,4,150.199058
4.75,2,150.225724
4.3,5,150.256812
4.3,5,150.287287
4.15,6,150.319165
4.45,4,150.355616
3.55,10,150.392413
4.15,6,150.422332
4.45,4,150.453035
4.3,5,150.479463
4.9,1,150.501018
4.45,4,150.53028
4.0,7,150.566331
3.25,12,150.611434
4.15,6,150.645402
3.7,9,150.683862
4.0,7,150.723397
4.6,3,150.761488
4.9,1,150.788054
4.6,3,150.814636
3.85,8,150.848565
4.45,4,150.87731
4.75,2,150.903745
4.45,4,150.936155
4.75,2,150.963589
-3.45,10,151.000178
4.0,7,151.033754
4.9,1,151.062958
-3.15,4,151.094025
4.6,3,151.117047
4.3,5,151.148532
4.45,4,151.17965
4.45,4,151.210283
4.0,7,151.24013
4.3,5,151.268841
4.6,3,151.295863
4.15,6,151.330167
4.6,3,151.364018
4.15,6,151.39985
4.15,6,151.431067
4.75,2,151.460446
3.85,8,151.490811
4.6,3,151.519995
4.3,5,151.553306
4.3,5,151.732905
4.6,3,151.756689
4.75,2,151.780928
4.45,4,151.812891
4.9,1,151.83587
4.45,4,151.866026
4.15,6,151.89973
4.15,6,151.935825
4.15,6,151.97009
3.55,10,152.003817
4.15,6,152.037755
4.3,5,152.069622
3.55,10,152.111072
4.6,3,152.137078
4.75,2,152.166205
4.6,3,152.193144
4.3,5,152.227695
4.6,3,152.256808
4.0,7,152.291408
4.9,1,152.315747
-3.35,8,152.356934
4.3,5,152.392972
3.85,8,152.429115
4.15,6,152.46032
4.9,1,152.485188
4.45,4,152.515234
4.3,5,152.552172
4.15,6,152.585453
4.15,6,152.617851
4.6,3,152.643475
-1.75,15,152.692382
4.3,5,152.731059
4.6,3,152.761393
4.9,1,152.78499
4.6,3,152.80917
4.15,6,152.838426
4.15,6,152.867056
-1.75,15,152.914586
3.85,8,152.951154
4.6,3,152.979394
4.9,1,153.002455
4.6,3,153.028707
4.6,3,153.056819
3.85,8,153.093669
4.6,3,153.127248
4.45,4,153.158034
4.45,4,153.185605
3.25,12,153.233032
3.7,9,153.269321
4.6,3,153.449307
4.3,5,153.480179
4.9,1,153.505552
4.3,5,153.534993
4.0,7,153.571335
4.75,2,153.598306
3.4,11,153.641113
4.75,2,153.667754
4.75,2,153.697787
4.0,7,153.737895
4.75,2,153.77015
4.45,4,153.80528
4.6,3,153.836028
4.15,6,153.871296
3.55,10,153.911986
4.15,6,153.945667
4.45,4,153.975803
4.15,6,154.009766
4.75,2,154.035121
4.3,5,154.065287
4.75,2,154.089075
3.4,11,154.137197
-1.75,15,154.18316
4.6,3,154.21235
3.7,9,154.246179
4.6,3,154.271734
-1.75,15,154.319182
4.0,7,154.351024
4.3,5,154.380361
4.6,3,154.406463
3.7,9,154.442765
4.45,4,154.471878
4.3,5,154.500526
4.45,4,154.530661
4.75,2,154.561612
4.45,4,154.589415
3.4,11,154.629755
4.75,2,154.653655
4.6,3,154.681634
2.95,14,154.72181
-1.75,15,154.766907
4.9,1,154.792369
4.3,5,154.825575
4.6,3,154.855112
3.55,10,155.052324
4.6,3,155.085246
-3.25,6,155.118767
4.6,3,155.148021
3.25,12,155.200711
-1.75,15,155.264177
-3.0,1,155.295407
4.45,4,155.330035
4.15,6,155.36814
4.9,1,155.396508
4.0,7,155.432163
-1.75,15,155.499486
4.75,2,155.536627
3.7,9,155.59398
4.0,7,155.637311
4.75,2,155.679717
2.95,14,155.731831
4.45,4,155.759629
4.6,3,155.792664
4.45,4,155.821483
4.0,7,155.858573
4.45,4,155.889107
4.0,7,155.922032
3.4,11,155.95719
-3.45,10,155.993538
3.7,9,156.028417
4.6,3,156.056465
3.85,8,156.09491
4.45,4,156.125543
4.45,4,156.157511
4.6,3,156.184952
4.3,5,156.217967
3.85,8,156.251845
4.3,5,156.283838
4.0,7,156.314431
3.85,8,156.343647
-3.25,6,156.372325
4.3,5,156.401047
3.4,11,156.440808
4.45,4,156.467009
-1.75,15,156.66108
4.15,6,156.69208
-3.4,9,156.727935
4.75,2,156.751219
4.3,5,156.779831
3.85,8,156.815013
4.45,4,156.845206
-1.75,15,156.897784
4.3,5,156.9318
4.6,3,156.964579
3.55,10,157.006483
4.6,3,157.038263
3.85,8,157.073382
4.75,2,157.102489
4.0,7,157.135592
3.85,8,157.174096
3.55,10,157.213313
4.3,5,157.246635
3.1,13,157.300434
4.15,6,157.335665
-1.75,15,157.387132
4.3,5,157.420866
4.9,1,157.447041
4.45,4,157.477649
4.3,5,157.509262
4.75,2,157.536659
4.45,4,157.570034
4.45,4,157.600625
4.45,4,157.631547
3.7,9,157.666574
-1.75,15,157.721214
4.6,3,157.755647
3.4,11,157.80138
4.75,2,157.830456
4.75,2,157.854422
4.3,5,157.885852
3.85,8,157.921988
4.0,7,157.952735
4.3,5,157.983167
4.15,6,158.015755
4.75,2,158.044291
4.15,6,158.229928
4.15,6,158.270504
4.45,4,158.300592
3.25,12,158.338733
-1.75,15,158.385282
4.3,5,158.42837
4.45,4,158.470091
4.15,6,158.515436
4.45,4,158.55533
4.3,5,158.597259
3.85,8,158.640213
4.3,5,158.679198
4.45,4,158.71837
4.15,6,158.756984
4.6,3,158.789491
3.7,9,158.831928
3.7,9,158.877779
3.55,10,158.917625
4.6,3,158.948841
3.4,11,158.997425
3.55,10,159.037672
4.9,1,159.063275
4.45,4,159.094242
4.9,1,159.11954
4.6,3,159.145557
4.0,7,159.178533
4.75,2,159.203918
4.45,4,159.236465
4.45,4,159.267771
-1.75,15,159.310814
4.75,2,159.33881
4.6,3,159.366747
4.6,3,159.394014
4.6,3,159.418346
4.9,1,159.445871
4.45,4,159.479022
4.75,2,159.507714
4.75,2,159.533828
4.3,5,159.567016
4.15,6,159.609617
4.0,7,159.651424
3.85,8,159.685698
4.6,3,159.713888
4.6,3,159.738366
4.6,3,159.770302
4.6,3,159.800577
4.75,2,159.827712
-1.75,15,160.017818
4.45,4,160.045958
4.0,7,160.076566
4.3,5,160.108506
4.75,2,160.136206
4.15,6,160.169993
4.45,4,160.204331
3.7,9,160.248266
4.9,1,160.275798
4.75,2,160.309152
4.75,2,160.337637
4.75,2,160.368496
4.75,2,160.398453
4.3,5,160.432455
4.75,2,160.463119
4.6,3,160.493561
4.15,6,160.527119
3.25,12,160.569463
4.3,5,160.599444
3.55,10,160.640706
4.45,4,160.676285
4.9,1,160.699924
-1.75,15,160.750521
4.75,2,160.778575
4.0,7,160.816334
4.9,1,160.848217
4.3,5,160.877452
4.3,5,160.906573
3.7,9,160.944503
3.55,10,160.982968
-1.75,15,161.028895
4.0,7,161.064097
4.15,6,161.099314
3.85,8,161.135139
4.15,6,161.167328
3.55,10,161.211918
4.45,4,161.238072
4.6,3,161.262596
4.45,4,161.294665
4.45,4,161.322031
3.4,11,161.362996
4.3,5,161.395082
4.6,3,161.427737
4.75,2,161.453583
4.75,2,161.482589
3.85,8,161.516512
4.3,5,161.545587
3.55,10,161.757792
4.6,3,161.788086
4.3,5,161.828005
4.0,7,161.872966
4.3,5,161.912081
4.45,4,161.947977
4.6,3,161.985478
-1.75,15,162.037844
4.15,6,162.077507
3.7,9,162.127095
4.75,2,162.161294
4.45,4,162.198929
4.75,2,162.230474
4.45,4,162.271494
4.6,3,162.31016
3.85,8,162.348402
4.15,6,162.380911
4.0,7,162.415311
4.6,3,162.444572
4.45,4,162.475783
-1.75,15,162.521026
4.45,4,162.554414
4.6,3,162.582969
4.15,6,162.616202
4.6,3,162.647258
4.15,6,162.693343
4.3,5,162.724599
3.55,10,162.768648
4.3,5,162.802855
4.15,6,162.833415
3.55,10,162.874341
4.75,2,162.899893
4.6,3,162.927111
4.75,2,162.950943
-1.75,15,162.991769
3.25,12,163.029364
4.3,5,163.056081
4.75,2,163.081487
4.0,7,163.112115
3.25,12,163.151609
4.45,4,163.183384
4.75,2,163.213797
4.15,6,163.243605
4.3,5,163.437667
4.75,2,163.466833
4.3,5,163.502534
4.15,6,163.541139
4.75,2,163.564602
4.15,6,163.59778
4.15,6,163.629408
4.0,7,163.666863
3.4,11,163.706738
4.6,3,163.735662
4.6,3,163.767732
4.75,2,163.794656
4.45,4,163.827433
4.75,2,163.852396
4.75,2,163.880147
-3.5,11,163.917884
4.9,1,163.940068
4.3,5,163.966454
4.3,5,163.995347
4.75,2,164.015034
3.85,8,164.045601
4.45,4,164.073392
-1.75,15,164.120915
3.55,10,164.157314
-1.75,15,164.201319
3.1,13,164.244887
-1.75,15,164.288034
4.45,4,164.315063
4.3,5,164.343919
4.45,4,164.372133
4.0,7,164.405749
4.3,5,164.435431
4.75,2,164.46115
-3.35,8,164.495989
4.15,6,164.527035
4.45,4,164.554717
4.75,2,164.579196
4.3,5,164.60862
4.45,4,164.637392
3.7,9,164.675554
4.6,3,164.7064
4.0,7,164.747116
4.15,6,164.779902
4.45,4,164.806938
3.25,12,165.001084
4.6,3,165.027782
4.75,2,165.057703
4.15,6,165.094786
3.55,10,165.137854
4.9,1,165.160252
3.85,8,165.195473
4.45,4,165.229722
4.0,7,165.264543
3.85,8,165.304331
3.85,8,165.346717
4.0,7,165.386086
4.75,2,165.41373
4.75,2,165.439925
4.9,1,165.466463
4.15,6,165.504225
-1.75,15,165.560637
4.0,7,165.600608
-1.75,15,165.653173
4.15,6,165.686491
4.6,3,165.717393
4.6,3,165.745045
-1.75,15,165.789615
4.9,1,165.812763
4.3,5,165.842988
4.6,3,165.8747
3.85,8,165.90934
4.6,3,165.936131
4.3,5,165.969121
4.75,2,165.99554
4.45,4,166.022406
4.6,3,166.046647
4.75,2,166.069204
3.4,11,166.10288
4.6,3,166.128112
4.6,3,166.15551
4.6,3,166.179703
4.15,6,166.209993
4.6,3,166.244147
3.85,8,166.28562
4.3,5,166.314728
4.45,4,166.342531
3.1,13,166.382728
3.7,9,166.416542
4.6,3,166.442494
3.55,10,166.643174
4.15,6,166.682372
4.3,5,166.716009
4.75,2,166.739778
4.6,3,166.77198
4.6,3,166.80075
4.6,3,166.829474
-1.75,15,166.880039
4.3,5,166.914538
4.45,4,166.949304
4.75,2,166.976704
4.3,5,167.005817
4.9,1,167.030602
4.3,5,167.060567
3.85,8,167.091203
4.3,5,167.117424
4.0,7,167.150203
4.3,5,167.178317
3.4,11,167.213681
4.45,4,167.237593
4.45,4,167.266125
4.0,7,167.297787
4.3,5,167.325267
4.9,1,167.348232
-3.25,6,167.382932
4.3,5,167.411849
4.45,4,167.438217
4.45,4,167.465455
4.0,7,167.500837
3.25,12,167.545012
4.6,3,167.57067
4.15,6,167.607654
4.75,2,167.633858
3.85,8,167.672384
3.85,8,167.705469
4.75,2,167.730704
4.0,7,167.761094
4.45,4,167.791814
4.15,6,167.827193
-3.45,10,167.87239
4.6,3,167.900577
4.6,3,167.936544
3.7,9,167.97178
4.75,2,167.997786
2.95,14,168.034696
4.15,6,168.218326
-1.75,15,168.268259
4.45,4,168.300343
4.3,5,168.33442
3.85,8,168.372343
4.3,5,168.402689
4.3,5,168.43808
3.4,11,168.485015
4.15,6,168.516098
4.6,3,168.544351
4.6,3,168.569347
3.7,9,168.608933
3.55,10,168.646351
3.85,8,168.682876
4.45,4,168.713306
-1.75,15,168.764045
4.15,6,168.799766
4.3,5,168.830995
4.0,7,168.866039
4.45,4,168.899139
4.0,7,168.931698
4.45,4,168.961541
4.6,3,168.987816
4.6,3,169.020496
4.3,5,169.051967
4.0,7,169.085428
3.85,8,169.121812
4.0,7,169.154798
4.6,3,169.180004
4.45,4,169.207741
4.9,1,169.232447
4.15,6,169.265456
4.3,5,169.296669
4.75,2,169.321834
4.3,5,169.349245
4.3,5,169.375541
4.3,5,169.405589
-1.75,15,169.447296
4.3,5,169.475291
3.55,10,169.510058
4.15,6,169.54254
4.6,3,169.567849
3.25,12,169.759094
4.6,3,169.78784
3.85,8,169.82657
4.45,4,169.854606
3.4,11,169.898748
3.7,9,169.936049
4.15,6,169.970552
4.45,4,170.00921
4.75,2,170.038554
3.25,12,170.080834
4.3,5,170.110394
3.85,8,170.14708
4.75,2,170.178919
3.7,9,170.218732
4.6,3,170.2499
3.55,10,170.299201
4.6,3,170.329594
3.4,11,170.367748
4.6,3,170.394669
3.7,9,170.429574
-3.45,10,170.46604
4.0,7,170.497144
4.75,2,170.518363
3.7,9,170.553448
4.45,4,170.585268
4.75,2,170.615848
4.75,2,170.645705
3.55,10,170.678113
4.9,1,170.702231
3.55,10,170.743285
-3.15,4,170.769858
4.6,3,170.800131
-1.75,15,170.8609
4.6,3,170.894639
4.3,5,170.923854
3.7,9,170.959265
4.45,4,170.987051
4.3,5,171.016175
4.9,1,171.036693
4.0,7,171.069828
4.9,1,171.091653
4.0,7,171.12394
4.6,3,171.151813
4.0,7,171.33945
4.6,3,171.369869
3.85,8,171.412087
3.4,11,171.456334
-1.75,15,171.509726
4.6,3,171.533242
4.3,5,171.5652
4.3,5,171.593929
3.1,13,171.637115
4.15,6,171.672523
4.45,4,171.70545
4.45,4,171.735205
4.0,7,171.768133
-1.75,15,171.810024
4.15,6,171.841919
4.75,2,171.863982
3.4,11,171.901797
4.75,2,171.931958
4.9,1,171.962652
4.9,1,171.994118
4.45,4,172.026867
4.45,4,172.065514
4.75,2,172.093742
4.75,2,172.117359
4.75,2,172.142689
3.85,8,172.178994
4.45,4,172.210678
-3.35,8,172.251519
4.75,2,172.277914
4.15,6,172.307849
4.3,5,172.337887
4.6,3,172.365098
4.3,5,172.396248
4.9,1,172.416981
4.45,4,172.443936
4.45,4,172.471315
4.45,4,172.498645
4.3,5,172.529077
-1.75,15,172.580869
3.55,10,172.621226
4.45,4,172.651026
4.3,5,172.6803
-1.75,15,172.720788
4.6,3,172.746615
3.55,10,172.953526
4.9,1,172.97977
4.6,3,173.008567
4.9,1,173.033599
4.45,4,173.061762
4.0,7,173.093541
4.15,6,173.131068
4.0,7,173.163965
4.0,7,173.197881
4.75,2,173.225456
4.6,3,173.252002
4.0,7,173.290137
4.75,2,173.312596
4.3,5,173.34347
4.15,6,173.378391
4.3,5,173.410987
3.4,11,173.4508
3.7,9,173.486561
4.3,5,173.517776
4.3,5,173.548516
3.85,8,173.584707
-1.75,15,173.627822
4.3,5,173.667185
3.7,9,173.705448
4.45,4,173.732376
3.7,9,173.767274
4.45,4,173.79392
4.45,4,173.817706
4.3,5,173.85189
-1.75,15,173.896051
4.45,4,173.929078
4.0,7,173.965343
4.75,2,173.989463
3.7,9,174.028398
4.3,5,174.058106
4.75,2,174.079968
4.0,7,174.115607
4.0,7,174.151112
3.55,10,174.193416
4.45,4,174.222478
-1.75,15,174.263671
4.3,5,174.455065
4.45,4,174.484758
4.6,3,174.510921
4.45,4,174.543489
3.25,12,174.587439
4.15,6,174.630526
4.45,4,174.662489
4.6,3,174.699335
4.75,2,174.727953
4.45,4,174.756068
3.25,12,174.797567
4.45,4,174.826432
4.45,4,174.856297
-3.25,6,174.891517
4.6,3,174.914979
4.45,4,174.952191
4.45,4,174.980983
4.3,5,175.012804
-1.75,15,175.06064
-3.35,8,175.093493
3.7,9,175.130208
4.75,2,175.162042
4.0,7,175.202519
4.45,4,175.232825
4.15,6,175.269245
4.75,2,175.302727
4.15,6,175.334234
3.85,8,175.371164
3.55,10,175.408896
4.6,3,175.434449
4.6,3,175.461255
4.15,6,175.49597
4.45,4,175.523378
3.85,8,175.56019
3.25,12,175.599187
4.3,5,175.628302
4.6,3,175.651773
3.7,9,175.685205
3.85,8,175.719091
4.3,5,175.748845
4.15,6,175.779845
4.6,3,175.806324
4.3,5,175.834129
4.9,1,175.856571
4.3,5,175.893091
4.45,4,175.918217
4.3,5,176.107188
4.75,2,176.132307
4.3,5,176.164849
4.0,7,176.201562
4.9,1,176.22717
4.3,5,176.258558
4.9,1,176.282435
4.45,4,176.314672
4.75,2,176.341344
4.6,3,176.367101
3.85,8,176.401093
3.7,9,176.440293
4.0,7,176.477981
4.6,3,176.504932
4.15,6,176.534329
4.15,6,176.571763
4.45,4,176.599857
4.3,5,176.630148
4.75,2,176.658834
4.3,5,176.686915
4.6,3,176.713811
4.45,4,176.74196
4.3,5,176.77457
3.55,10,176.81139
4.75,2,176.838137
-1.75,15,176.882939
4.75,2,176.907835
4.45,4,176.936292
-1.75,15,176.985473
4.75,2,177.011226
4.3,5,177.040063
4.15,6,177.066598
4.9,1,177.089162
4.6,3,177.115167
4.0,7,177.145066
4.75,2,177.166336
4.75,2,177.191308
4.75,2,177.214074
4.3,5,177.244335
4.6,3,177.274601
4.75,2,177.302007
4.75,2,177.327466
-1.75,15,177.382158
3.7,9,177.421316
4.6,3,177.449311
-1.75,15,177.49971
4.3,5,177.534878
4.3,5,177.570165
4.75,2,177.599609
3.7,9,177.639084
-3.15,4,177.667981
4.6,3,177.854853
4.0,7,177.891141
4.0,7,177.920913
4.45,4,177.949312
4.3,5,177.981485
4.45,4,178.011582
4.75,2,178.034971
3.55,10,178.070213
4.15,6,178.100156
4.3,5,178.129101
4.45,4,178.156535
3.85,8,178.190248
3.85,8,178.229159
4.75,2,178.252264
4.75,2,178.277408
3.25,12,178.320151
4.3,5,178.352393
4.75,2,178.379302
4.15,6,178.410448
4.6,3,178.43364
4.0,7,178.468549
3.7,9,178.507647
3.25,12,178.548826
4.6,3,178.58258
4.45,4,178.613459
4.15,6,178.647366
4.45,4,178.683329
4.0,7,178.718589
3.85,8,178.757477
4.75,2,178.784159
4.15,6,178.818121
4.3,5,178.848505
4.0,7,178.880594
4.0,7,178.914096
3.7,9,178.947704
4.75,2,178.97461
4.15,6,179.005324
3.85,8,179.036141
3.7,9,179.072364
4.9,1,179.098493
3.85,8,179.130653
3.7,9,179.169888
3.55,10,179.215689
3.25,12,179.436695
4.0,7,179.473183
4.45,4,179.504127
4.15,6,179.535976
4.3,5,179.570874
4.0,7,179.612064
3.7,9,179.656274
-1.75,15,179.706585
-1.75,15,179.760169
4.3,5,179.792752
4.75,2,179.818176
2.95,14,179.862511
4.9,1,179.887547
3.85,8,179.920871
4.75,2,179.945658
4.15,6,179.977306
4.3,5,180.005872
4.45,4,180.032565
4.15,6,180.060565
4.75,2,180.085797
4.9,1,180.110123
3.85,8,180.141512
4.6,3,180.169422
4.3,5,180.200165
4.45,4,180.23064
-1.75,15,180.274867
4.3,5,180.306945
4.6,3,180.332387
4.45,4,180.360509
4.15,6,180.394311
4.6,3,180.425835
4.6,3,180.45208
4.15,6,180.483728
4.3,5,180.518599
4.45,4,180.546501
4.6,3,180.574807
3.55,10,180.610894
4.15,6,180.64937
4.75,2,180.675903
3.85,8,180.713138
4.45,4,180.74296
-1.75,15,180.791729
-1.75,15,181.000864
-1.75,15,181.045056
3.85,8,181.085617
4.75,2,181.11607
4.45,4,181.146717
4.15,6,181.1787
-1.75,15,181.224413
3.4,11,181.260997
4.3,5,181.291128
4.45,4,181.314983
4.3,5,181.343597
4.45,4,181.368184
4.75,2,181.398208
4.6,3,181.430192
4.9,1,181.459813
4.6,3,181.481277
4.15,6,181.511008
4.6,3,181.535429
4.9,1,181.560581
-1.75,15,181.602665
4.75,2,181.628221
-1.75,15,181.668084
3.85,8,181.700146
4.0,7,181.732896
3.85,8,181.76664
3.85,8,181.800699
4.45,4,181.82718
4.15,6,181.859298
3.1,13,181.907061
4.6,3,181.932565
3.55,10,181.983006
4.6,3,182.015024
4.3,5,182.051186
4.15,6,182.084306
4.45,4,182.119206
4.45,4,182.151027
4.0,7,182.1919
3.4,11,182.232395
4.6,3,182.261657
4.75,2,182.447396
4.6,3,182.478805
-1.75,15,182.529816
4.6,3,182.564246
4.0,7,182.606356
4.45,4,182.635585
4.6,3,182.667359
4.45,4,182.698441
4.75,2,182.725066
4.45,4,182.751515
-1.75,15,182.796084
3.85,8,182.833768
4.15,6,182.866853
4.75,2,182.890071
3.4,11,182.927447
4.0,7,182.955651
4.6,3,182.98205
4.75,2,183.00671
-1.75,15,183.04482
-1.75,15,183.091516
3.7,9,183.124441
4.45,4,183.149521
4.3,5,183.179507
4.15,6,183.209627
4.3,5,183.237287
4.45,4,183.265249
4.6,3,183.296896
4.0,7,183.329176
4.75,2,183.359826
4.75,2,183.394934
4.15,6,183.434675
4.15,6,183.465452
-1.75,15,183.512198
-1.75,15,183.564979
3.85,8,183.598609
4.45,4,183.629517
3.7,9,183.663347
4.75,2,183.689229
4.75,2,183.712056
4.45,4,183.737037
4.75,2,183.761564
-1.75,15,183.963132
3.25,12,184.000013
4.6,3,184.025511
4.0,7,184.059879
3.85,8,184.093481
4.9,1,184.116998
3.85,8,184.150073
4.6,3,184.179018
4.6,3,184.207942
-1.75,15,184.262092
4.45,4,184.292754
4.45,4,184.322024
4.75,2,184.348169
4.6,3,184.375619
4.75,2,184.406449
4.3,5,184.43741
3.4,11,184.482287
4.0,7,184.521792
4.75,2,184.550445
4.45,4,184.577187
4.15,6,184.613855
4.75,2,184.637717
-1.75,15,184.680949
4.3,5,184.716236
4.6,3,184.747308
3.85,8,184.780553
4.45,4,184.806755
3.4,11,184.843979
4.9,1,184.865167
4.6,3,184.894323
4.45,4,184.921422
4.3,5,184.950157
4.9,1,184.97456
3.85,8,185.012562
4.15,6,185.043092
4.6,3,185.073879
4.6,3,185.098361
3.25,12,185.140104
4.6,3,185.175572
4.3,5,185.208645
4.3,5,185.247234
3.7,9,185.290263
4.6,3,185.321786
4.6,3,185.347616
4.45,4,185.382275
4.75,2,185.409085
4.0,7,185.445627
4.6,3,185.655264
4.0,7,185.691037
4.6,3,185.715219
4.15,6,185.749966
4.75,2,185.777416
3.85,8,185.812479
4.3,5,185.846397
4.45,4,185.881246
4.3,5,185.910399
-1.75,15,185.950598
4.75,2,185.975186
4.3,5,186.004809
4.45,4,186.031349
3.4,11,186.066698
4.0,7,186.109564
4.0,7,186.146809
4.9,1,186.169345
4.9,1,186.192399
4.6,3,186.215297
4.0,7,186.253815
4.45,4,186.280185
4.6,3,186.302977
4.6,3,186.330767
4.6,3,186.357713
4.15,6,186.390171
4.75,2,186.417848
4.75,2,186.44303
4.45,4,186.467549
4.6,3,186.490844
