#{"t_start": 1787939678.8096476, "env_id": "None"}
r,l,t
4.3,5,137.675073
4.0,7,137.709226
3.7,9,137.750743
4.75,2,137.778842
4.6,3,137.810277
4.0,7,137.844977
4.6,3,137.874327
4.75,2,137.900572
3.55,10,137.943697
4.3,5,137.978867
4.45,4,138.006851
-1.75,15,138.189332
-1.75,15,138.231851
4.6,3,138.259453
4.75,2,138.290428
4.3,5,138.326998
4.15,6,138.358499
4.15,6,138.386549
4.0,7,138.417074
4.9,1,138.44306
3.7,9,138.477773
3.55,10,138.517652
3.7,9,138.550449
4.75,2,138.580851
4.6,3,138.609318
4.45,4,138.635938
4.6,3,138.659611
4.0,7,138.691813
4.75,2,138.719954
3.7,9,138.752464
4.45,4,138.781924
4.15,6,138.815001
4.15,6,138.848947
4.45,4,138.877469
-1.75,15,138.926487
4.15,6,138.958045
-1.75,15,139.004007
4.0,7,139.036005
4.6,3,139.064501
3.85,8,139.105042
4.15,6,139.147559
4.3,5,139.190251
-1.75,15,139.240864
4.6,3,139.272911
-3.35,8,139.311988
4.3,5,139.344278
4.75,2,139.370375
3.85,8,139.403301
4.75,2,139.428047
3.4,11,139.472102
-3.25,6,139.650675
4.6,3,139.679615
3.55,10,139.72088
4.75,2,139.743014
4.6,3,139.770702
3.1,13,139.814292
4.6,3,139.839724
4.6,3,139.869641
4.45,4,139.893302
4.75,2,139.917414
3.85,8,139.955622
4.6,3,139.984166
4.6,3,140.009639
4.6,3,140.036256
4.75,2,140.066501
4.3,5,140.09729
4.9,1,140.122817
4.75,2,140.150442
4.45,4,140.177447
4.75,2,140.201359
4.45,4,140.226084
4.6,3,140.257231
4.3,5,140.284326
4.15,6,140.319231
4.0,7,140.359782
4.45,4,140.389302
4.3,5,140.420498
4.6,3,140.442508
-1.75,15,140.484447
3.85,8,140.517166
4.0,7,140.548142
4.75,2,140.572164
3.7,9,140.606451
3.25,12,140.64664
4.6,3,140.680446
3.85,8,140.719496
3.85,8,140.755153
-1.75,15,140.814187
4.0,7,140.856535
4.0,7,140.891908
4.9,1,140.920165
4.6,3,140.953838
4.75,2,140.987803
4.15,6,141.024461
4.15,6,141.061574
4.15,6,141.10001
4.0,7,141.137296
4.75,2,141.166363
4.45,4,141.203519
4.15,6,141.427366
4.75,2,141.453876
4.45,4,141.483541
4.6,3,141.510695
4.45,4,141.541604
4.0,7,141.573309
3.25,12,141.615916
4.3,5,141.649152
4.3,5,141.675031
3.55,10,141.726101
4.45,4,141.752977
3.85,8,141.785353
4.6,3,141.820076
-1.75,15,141.8698
4.45,4,141.905108
4.3,5,141.938041
4.75,2,141.962481
4.45,4,141.990798
4.6,3,142.024839
4.3,5,142.057899
4.0,7,142.091316
4.6,3,142.119023
4.45,4,142.146198
4.75,2,142.17208
4.3,5,142.206732
4.6,3,142.239067
4.9,1,142.267731
3.7,9,142.305938
4.75,2,142.331092
4.45,4,142.362728
4.45,4,142.398108
4.3,5,142.439938
3.85,8,142.472853
-3.35,8,142.515482
4.0,7,142.54983
4.45,4,142.577031
4.15,6,142.610159
4.15,6,142.645511
-1.75,15,142.696679
4.6,3,142.726499
4.6,3,142.751523
4.15,6,142.786442
4.6,3,142.818662
3.85,8,142.854732
4.75,2,142.878945
4.3,5,142.911105
4.15,6,142.950995
4.6,3,142.985169
4.75,2,143.014767
4.6,3,143.040112
4.75,2,143.066099
4.0,7,143.239347
4.45,4,143.268778
4.6,3,143.294533
4.0,7,143.327007
4.3,5,143.355802
4.6,3,143.383407
4.9,1,143.404923
4.45,4,143.4323
-1.75,15,143.475448
4.6,3,143.501837
4.9,1,143.522581
4.45,4,143.549771
3.55,10,143.584587
4.3,5,143.612722
4.0,7,143.64762
3.55,10,143.683805
4.45,4,143.710405
3.25,12,143.754528
3.85,8,143.793047
4.15,6,143.825297
3.4,11,143.870368
4.45,4,143.904573
4.45,4,143.939291
4.3,5,143.974545
4.45,4,144.00647
4.6,3,144.034551
3.55,10,144.074361
4.45,4,144.106869
4.0,7,144.140738
4.6,3,144.169797
4.6,3,144.202091
4.6,3,144.232008
4.0,7,144.271645
4.15,6,144.31239
4.75,2,144.34509
4.15,6,144.375108
4.45,4,144.402572
4.75,2,144.425102
4.45,4,144.454652
4.75,2,144.48526
4.9,1,144.51422
4.15,6,144.551063
3.85,8,144.586244
4.15,6,144.61865
4.3,5,144.648843
4.15,6,144.678736
4.15,6,144.708869
3.25,12,144.90832
4.6,3,144.933247
4.45,4,144.960188
4.3,5,144.989064
4.9,1,145.015777
3.7,9,145.05942
4.15,6,145.092443
4.75,2,145.119412
4.6,3,145.145422
4.45,4,145.179028
4.3,5,145.208487
-1.75,15,145.251153
3.7,9,145.285229
4.0,7,145.324219
4.45,4,145.356728
4.6,3,145.386806
4.75,2,145.415562
4.3,5,145.44281
4.45,4,145.474321
4.0,7,145.507271
4.15,6,145.543859
3.4,11,145.587433
4.0,7,145.623917
4.45,4,145.661649
3.55,10,145.708369
3.55,10,145.74741
4.6,3,145.77566
4.0,7,145.813068
4.15,6,145.842861
4.3,5,145.871781
4.45,4,145.897702
4.6,3,145.923566
4.0,7,145.956082
4.3,5,145.989503
3.1,13,146.031236
4.9,1,146.056918
3.4,11,146.102241
4.75,2,146.126302
4.6,3,146.155342
4.45,4,146.185198
4.0,7,146.221023
4.6,3,146.257377
-1.75,15,146.311382
3.85,8,146.479228
3.4,11,146.518667
4.75,2,146.544039
4.15,6,146.582682
4.15,6,146.618293
4.0,7,146.650181
4.75,2,146.674741
4.0,7,146.708908
3.4,11,146.750708
4.6,3,146.778739
4.6,3,146.808829
4.75,2,146.834592
4.3,5,146.866537
4.45,4,146.894995
4.45,4,146.92433
4.6,3,146.953906
4.75,2,146.983954
4.6,3,147.010396
4.3,5,147.044716
3.85,8,147.082448
4.6,3,147.110587
4.0,7,147.14316
4.6,3,147.172068
3.85,8,147.206752
4.15,6,147.239492
4.15,6,147.271649
4.15,6,147.301766
4.15,6,147.333251
4.3,5,147.371358
4.15,6,147.41582
4.3,5,147.463889
4.3,5,147.502333
4.75,2,147.538996
4.15,6,147.570338
4.15,6,147.601398
4.6,3,147.624835
4.45,4,147.652627
4.75,2,147.674406
4.3,5,147.705658
4.9,1,147.736877
3.7,9,147.783942
3.55,10,147.819421
4.15,6,147.855172
4.6,3,147.882011
4.15,6,147.912067
4.75,2,147.940869
4.0,7,147.979722
4.0,7,148.01206
3.25,12,148.060129
3.55,10,148.25886
-1.75,15,148.30516
4.45,4,148.336244
4.15,6,148.366053
4.3,5,148.393849
4.3,5,148.421121
4.45,4,148.453779
3.4,11,148.493941
4.3,5,148.524504
3.7,9,148.565195
3.4,11,148.608341
4.45,4,148.643688
4.3,5,148.681088
3.7,9,148.719687
4.0,7,148.756433
4.75,2,148.78655
3.7,9,148.83616
3.7,9,148.876972
4.45,4,148.908594
4.75,2,148.932945
3.7,9,148.973091
4.3,5,149.00523
4.3,5,149.034837
4.0,7,149.06991
4.45,4,149.099063
4.3,5,149.131652
3.7,9,149.17174
4.45,4,149.201629
3.85,8,149.238146
4.75,2,149.260722
3.7,9,149.29279
-1.75,15,149.33802
4.6,3,149.370102
4.6,3,149.396289
4.75,2,149.419878
-1.75,15,149.458859
4.6,3,149.482397
3.7,9,149.519387
4.45,4,149.545862
4.3,5,149.721893
4.75,2,149.747207
4.6,3,149.77389
4.0,7,149.809288
4.0,7,149.846796
4.0,7,149.882589
4.6,3,149.909347
4.6,3,149.938559
4.75,2,149.964811
4.9,1,149.985955
4.6,3,150.011891
3.7,9,150.056951
4.45,4,150.092939
4.75,2,150.122123
4.0,7,150.161032
3.85,8,150.198759
4.3,5,150.232989
3.85,8,150.268427
3.25,12,150.309472
4.6,3,150.342623
4.6,3,150.378438
4.0,7,150.413229
-1.75,15,150.457818
4.6,3,150.485174
3.4,11,150.527539
4.9,1,150.552132
4.6,3,150.586045
4.15,6,150.62183
4.6,3,150.649543
4.9,1,150.67095
4.6,3,150.699867
4.3,5,150.727654
4.9,1,150.751531
4.6,3,150.775547
4.75,2,150.801379
4.6,3,150.826876
4.3,5,150.857036
4.6,3,150.880589
4.15,6,150.910213
4.3,5,150.93895
4.6,3,150.970206
4.6,3,151.001065
-1.75,15,151.058499
4.15,6,151.091464
4.9,1,151.116958
4.9,1,151.141773
4.45,4,151.176954
4.75,2,151.206069
3.85,8,151.246803
4.6,3,151.273171
4.3,5,151.303836
4.6,3,151.333764
4.3,5,151.368858
4.45,4,151.398835
4.6,3,151.425797
4.75,2,151.597802
4.3,5,151.628264
4.15,6,151.659015
4.6,3,151.687317
4.6,3,151.716531
4.45,4,151.749314
3.85,8,151.78578
3.7,9,151.826582
4.0,7,151.858895
4.45,4,151.89179
4.3,5,151.922743
4.15,6,151.956262
4.15,6,151.987564
4.75,2,152.014848
4.6,3,152.042681
4.9,1,152.068909
4.9,1,152.092219
4.0,7,152.127549
4.9,1,152.158743
4.9,1,152.185827
4.0,7,152.218677
4.9,1,152.241091
4.6,3,152.273267
3.55,10,152.312184
-1.75,15,152.353913
4.6,3,152.382968
4.75,2,152.406914
4.6,3,152.430367
3.4,11,152.464014
4.75,2,152.486591
4.0,7,152.518535
4.45,4,152.54234
4.15,6,152.575363
4.3,5,152.601206
4.75,2,152.629741
4.45,4,152.658695
4.75,2,152.684432
4.45,4,152.7154
3.55,10,152.753515
3.55,10,152.791999
4.0,7,152.823106
3.7,9,152.857272
4.6,3,152.883776
4.6,3,152.906587
4.6,3,152.932575
4.6,3,152.959597
-1.75,15,153.002594
4.3,5,153.035997
4.6,3,153.062552
4.75,2,153.086041
4.15,6,153.120854
4.45,4,153.337322
4.9,1,153.366908
4.3,5,153.399436
4.75,2,153.430145
4.75,2,153.461622
3.1,13,153.502031
4.0,7,153.53615
4.0,7,153.572427
4.6,3,153.603038
4.15,6,153.636307
4.75,2,153.659803
-3.25,6,153.689947
4.6,3,153.71465
4.45,4,153.739502
3.85,8,153.771611
4.3,5,153.802058
4.3,5,153.839721
4.6,3,153.866703
4.15,6,153.896597
4.15,6,153.927084
3.55,10,153.960227
-1.75,15,153.999943
3.55,10,154.034054
-3.3,7,154.071441
3.85,8,154.106875
4.6,3,154.132527
4.3,5,154.159117
4.75,2,154.191538
4.45,4,154.219809
-1.75,15,154.264028
3.7,9,154.306908
4.15,6,154.34114
4.15,6,154.374852
4.3,5,154.40351
-1.75,15,154.449832
4.15,6,154.488655
4.6,3,154.516685
4.6,3,154.544477
4.45,4,154.574218
4.75,2,154.603768
-3.05,2,154.628999
4.75,2,154.654324
3.1,13,154.703589
4.3,5,154.731689
-1.75,15,154.937419
3.7,9,154.976138
3.85,8,155.014211
4.9,1,155.038509
3.7,9,155.078763
3.85,8,155.113801
4.0,7,155.151548
3.85,8,155.188151
4.6,3,155.219721
4.3,5,155.254083
4.75,2,155.288526
4.75,2,155.318812
4.45,4,155.350744
4.6,3,155.383255
4.75,2,155.409597
4.15,6,155.439503
4.45,4,155.467313
4.15,6,155.49902
4.15,6,155.530364
4.75,2,155.560545
3.25,12,155.603473
4.3,5,155.634704
4.6,3,155.667718
3.4,11,155.706017
4.3,5,155.736727
4.45,4,155.764264
4.15,6,155.794809
4.75,2,155.818721
3.7,9,155.855749
3.25,12,155.892759
4.9,1,155.919139
4.75,2,155.945199
-1.75,15,155.990078
4.0,7,156.024289
4.0,7,156.059777
3.7,9,156.098596
4.0,7,156.128493
4.45,4,156.157866
4.6,3,156.184582
-1.75,15,156.230018
4.15,6,156.263641
4.45,4,156.451381
3.55,10,156.491963
3.4,11,156.527857
4.6,3,156.554494
4.3,5,156.587056
-1.75,15,156.630829
4.75,2,156.655683
4.75,2,156.687198
4.9,1,156.717649
4.3,5,156.753562
3.4,11,156.803542
4.45,4,156.834817
4.15,6,156.868476
-3.05,2,156.889565
4.75,2,156.916732
-1.75,15,156.959916
-1.75,15,157.001938
3.85,8,157.036043
4.6,3,157.063664
4.45,4,157.089759
3.4,11,157.125425
3.55,10,157.158556
4.75,2,157.18463
4.45,4,157.210689
4.3,5,157.238821
3.85,8,157.270044
4.75,2,157.297832
4.0,7,157.328631
4.15,6,157.366292
4.75,2,157.389925
4.75,2,157.417829
4.6,3,157.446768
4.45,4,157.472251
3.4,11,157.508176
4.45,4,157.53502
4.15,6,157.562353
3.55,10,157.600218
-1.75,15,157.643533
4.75,2,157.667417
4.75,2,157.692055
4.15,6,157.7246
4.3,5,157.761075
4.3,5,157.960431
3.85,8,158.000137
4.45,4,158.034708
4.15,6,158.077629
4.6,3,158.113616
4.45,4,158.146974
4.75,2,158.174657
4.75,2,158.201296
4.45,4,158.229286
4.0,7,158.266445
4.6,3,158.29474
4.0,7,158.336361
4.6,3,158.369071
4.6,3,158.40404
4.15,6,158.442617
4.75,2,158.468392
4.0,7,158.498615
4.6,3,158.526654
4.45,4,158.551676
4.15,6,158.581743
4.75,2,158.604561
4.75,2,158.626931
4.45,4,158.65625
4.9,1,158.679049
3.7,9,158.710755
4.75,2,158.734322
4.45,4,158.766348
4.0,7,158.795293
4.6,3,158.821864
4.75,2,158.847097
4.6,3,158.871992
3.85,8,158.904927
4.15,6,158.936686
4.45,4,158.963369
4.6,3,158.988001
3.85,8,159.022197
4.15,6,159.059433
4.0,7,159.091013
4.6,3,159.118567
4.75,2,159.146483
4.45,4,159.176803
4.75,2,159.202901
4.75,2,159.22793
-3.4,9,159.261986
4.3,5,159.290537
4.0,7,159.324803
4.0,7,159.357436
3.1,13,159.39918
4.75,2,159.421469
3.25,12,159.465472
4.9,1,159.489566
-3.4,9,159.5308
4.6,3,159.56692
4.6,3,159.604354
3.7,9,159.799471
2.95,14,159.849559
4.3,5,159.885635
4.6,3,159.915277
-3.2,5,159.94514
4.75,2,159.969388
4.45,4,159.998957
4.15,6,160.029598
4.6,3,160.055636
3.85,8,160.087782
4.45,4,160.122004
4.3,5,160.15941
4.6,3,160.184488
-1.75,15,160.226242
4.3,5,160.25299
4.0,7,160.282234
3.7,9,160.316351
4.75,2,160.341424
4.15,6,160.374357
4.15,6,160.412409
4.15,6,160.447427
3.4,11,160.494758
3.85,8,160.533774
4.6,3,160.566422
4.6,3,160.59358
4.6,3,160.620289
-1.75,15,160.665582
4.15,6,160.698918
3.7,9,160.7413
4.75,2,160.770453
4.75,2,160.791012
-1.75,15,160.849342
4.3,5,160.885637
-3.55,12,160.921871
4.15,6,160.953983
4.45,4,160.984782
4.6,3,161.010397
4.6,3,161.038558
4.75,2,161.065506
-1.75,15,161.117112
4.3,5,161.152499
4.9,1,161.180892
4.15,6,161.395239
3.85,8,161.430761
4.6,3,161.457258
-1.75,15,161.500199
4.75,2,161.526651
3.7,9,161.568659
4.45,4,161.600158
4.75,2,161.630236
3.55,10,161.668429
4.45,4,161.702808
4.45,4,161.737302
4.0,7,161.768693
4.45,4,161.800859
4.0,7,161.829826
4.3,5,161.857978
4.9,1,161.87966
4.9,1,161.900169
4.3,5,161.926537
4.6,3,161.951789
4.9,1,161.972834
4.9,1,162.001152
4.9,1,162.032031
-1.75,15,162.076702
3.55,10,162.115975
4.6,3,162.141255
4.6,3,162.170857
4.6,3,162.201184
4.0,7,162.235807
4.45,4,162.263256
3.7,9,162.298683
-1.75,15,162.342715
4.0,7,162.375725
4.45,4,162.40298
4.3,5,162.436689
3.4,11,162.47055
4.6,3,162.495435
4.15,6,162.526991
4.3,5,162.562375
4.9,1,162.591275
4.15,6,162.635106
4.75,2,162.658945
4.75,2,162.684
4.9,1,162.706998
4.6,3,162.737056
4.75,2,162.768446
4.0,7,162.80582
4.45,4,162.84146
-1.75,15,162.900281
4.45,4,163.089514
3.55,10,163.133263
4.45,4,163.165581
4.6,3,163.198037
3.25,12,163.235229
4.15,6,163.265342
4.75,2,163.291711
4.15,6,163.330309
4.3,5,163.360131
4.45,4,163.39204
3.85,8,163.42357
4.3,5,163.452184
4.6,3,163.475471
4.45,4,163.502125
4.3,5,163.529125
4.6,3,163.558481
4.15,6,163.589916
3.7,9,163.628767
-1.75,15,163.672834
-1.75,15,163.717606
4.75,2,163.741298
4.9,1,163.766417
4.75,2,163.790539
4.45,4,163.823215
4.45,4,163.856015
4.75,2,163.882322
3.85,8,163.92078
4.75,2,163.946659
3.4,11,163.98787
-3.25,6,164.020808
4.45,4,164.049128
4.6,3,164.073218
4.3,5,164.105712
-3.2,5,164.137616
4.15,6,164.171608
4.6,3,164.198721
4.9,1,164.22234
4.9,1,164.247563
4.75,2,164.273548
3.55,10,164.311616
4.3,5,164.34187
4.75,2,164.366192
-1.75,15,164.412435
4.0,7,164.441889
4.3,5,164.479444
4.0,7,164.514599
4.75,2,164.540737
4.3,5,164.768369
4.0,7,164.801067
-3.25,6,164.837651
3.4,11,164.875973
3.55,10,164.910805
3.85,8,164.944255
4.15,6,164.972976
4.45,4,164.999985
4.15,6,165.028809
4.45,4,165.057074
4.0,7,165.092373
4.45,4,165.121375
4.6,3,165.154551
4.3,5,165.186647
4.45,4,165.227143
-1.75,15,165.272476
4.45,4,165.303099
3.85,8,165.336181
4.45,4,165.365526
4.9,1,165.392601
4.45,4,165.419241
4.75,2,165.449868
4.6,3,165.476916
4.75,2,165.50029
3.85,8,165.532488
4.15,6,165.564031
4.3,5,165.596851
4.45,4,165.622912
3.1,13,165.666515
4.6,3,165.699304
4.6,3,165.72878
4.6,3,165.754323
4.0,7,165.796788
3.7,9,165.837671
4.6,3,165.868626
4.45,4,165.898857
4.6,3,165.930171
4.6,3,165.961914
4.6,3,165.996702
4.75,2,166.022747
4.75,2,166.058692
3.4,11,166.101869
4.45,4,166.132371
4.75,2,166.153507
4.6,3,166.183738
4.6,3,166.209828
4.75,2,166.235798
4.45,4,166.26702
3.25,12,166.316024
4.6,3,166.34263
4.75,2,166.503969
4.0,7,166.535251
4.75,2,166.558748
3.55,10,166.601054
4.6,3,166.62959
3.7,9,166.665264
4.45,4,166.697872
-1.75,15,166.741438
3.85,8,166.773646
4.75,2,166.797116
4.9,1,166.822404
3.85,8,166.858481
4.3,5,166.888729
4.0,7,166.91893
4.45,4,166.948485
4.45,4,166.974056
3.25,12,167.019705
4.45,4,167.047903
4.6,3,167.072155
3.85,8,167.104538
4.6,3,167.136119
4.3,5,167.166334
4.45,4,167.193762
4.15,6,167.225332
4.15,6,167.256266
4.9,1,167.282509
4.6,3,167.313451
-1.75,15,167.354259
4.6,3,167.386746
3.7,9,167.425211
4.75,2,167.455824
4.75,2,167.482376
4.0,7,167.518697
4.15,6,167.560332
3.85,8,167.597963
4.3,5,167.629704
4.6,3,167.656112
3.1,13,167.704165
4.6,3,167.733971
3.85,8,167.774177
4.0,7,167.810124
4.45,4,167.844538
4.45,4,167.878791
4.6,3,167.904969
3.7,9,168.112215
4.0,7,168.145378
4.0,7,168.174682
4.75,2,168.199695
4.3,5,168.228724
4.45,4,168.256258
4.3,5,168.286362
4.75,2,168.312778
4.6,3,168.33524
4.45,4,168.36327
4.45,4,168.392797
4.0,7,168.428088
4.0,7,168.457244
4.75,2,168.484033
4.15,6,168.526976
4.9,1,168.555059
4.45,4,168.588649
-1.75,15,168.640077
3.55,10,168.681691
4.6,3,168.706445
4.15,6,168.740458
4.3,5,168.772474
3.1,13,168.814506
4.15,6,168.845673
4.15,6,168.873738
4.6,3,168.901209
3.25,12,168.937671
4.45,4,168.970773
4.6,3,168.997812
4.45,4,169.023949
3.4,11,169.065851
4.3,5,169.098725
-1.75,15,169.148154
3.55,10,169.189851
4.3,5,169.220236
3.4,11,169.257893
-3.4,9,169.297308
4.3,5,169.325247
4.45,4,169.353934
3.55,10,169.395172
4.45,4,169.427847
-3.3,7,169.613673
-3.2,5,169.641167
4.45,4,169.668163
4.6,3,169.696896
4.9,1,169.720698
4.3,5,169.747285
3.4,11,169.78773
4.0,7,169.820008
4.3,5,169.85122
4.45,4,169.884135
3.55,10,169.922728
4.9,1,169.949646
3.7,9,169.983538
4.75,2,170.007408
4.45,4,170.034918
4.45,4,170.058907
4.6,3,170.08823
-1.75,15,170.130243
4.15,6,170.156459
3.7,9,170.193459
4.75,2,170.216392
4.3,5,170.245123
4.45,4,170.273689
-3.1,3,170.301128
4.6,3,170.32782
3.25,12,170.36683
4.9,1,170.387659
4.15,6,170.418371
4.45,4,170.447836
4.45,4,170.476556
4.3,5,170.503485
4.0,7,170.537332
4.3,5,170.567632
4.9,1,170.591054
4.75,2,170.617466
-1.75,15,170.664075
4.75,2,170.694771
4.45,4,170.722677
3.85,8,170.755737
4.6,3,170.789777
3.7,9,170.830047
4.6,3,170.86161
3.55,10,170.90347
4.75,2,170.932087
4.3,5,170.963833
3.85,8,171.000008
-1.75,15,171.209008
4.3,5,171.238577
-3.3,7,171.273165
4.15,6,171.303993
4.45,4,171.333866
4.0,7,171.367902
4.45,4,171.395298
4.45,4,171.420936
3.55,10,171.461135
4.45,4,171.486838
4.3,5,171.520135
4.45,4,171.549232
3.55,10,171.584077
4.3,5,171.612937
4.45,4,171.640728
4.45,4,171.668451
4.9,1,171.700705
4.6,3,171.732782
4.15,6,171.768379
4.3,5,171.798562
4.6,3,171.822649
4.0,7,171.861009
4.15,6,171.892539
4.6,3,171.917041
4.6,3,171.944226
3.25,12,171.985526
4.0,7,172.023591
4.6,3,172.053619
4.6,3,172.081464
4.6,3,172.111481
4.45,4,172.142904
4.45,4,172.172168
3.85,8,172.20689
3.7,9,172.253789
-3.15,4,172.28493
4.75,2,172.319016
4.0,7,172.358724
4.6,3,172.393995
4.45,4,172.426113
3.85,8,172.461695
4.15,6,172.495615
4.0,7,172.53183
4.45,4,172.562348
4.75,2,172.589814
3.85,8,172.634753
4.75,2,172.661357
4.45,4,172.689303
4.45,4,172.718994
4.6,3,172.745477
4.0,7,172.781918
4.3,5,172.811761
4.15,6,172.989964
4.6,3,173.016737
4.45,4,173.049923
4.3,5,173.077368
4.45,4,173.103782
4.6,3,173.130076
4.6,3,173.161175
4.3,5,173.194322
4.3,5,173.223455
4.0,7,173.260224
4.45,4,173.292694
4.75,2,173.315953
4.75,2,173.347677
4.9,1,173.368188
3.55,10,173.40393
-1.75,15,173.443742
4.0,7,173.47544
4.15,6,173.507262
4.45,4,173.539254
4.45,4,173.568172
-1.75,15,173.625428
4.6,3,173.656587
4.6,3,173.687142
4.15,6,173.720062
4.6,3,173.749689
-1.75,15,173.798406
4.0,7,173.832392
4.6,3,173.85672
4.0,7,173.891691
4.3,5,173.924579
4.45,4,173.954782
4.3,5,173.990447
4.6,3,174.024289
3.55,10,174.066101
4.3,5,174.101742
4.0,7,174.139012
3.7,9,174.183856
4.3,5,174.217116
-3.3,7,174.250346
4.45,4,174.282918
4.3,5,174.315058
-1.75,15,174.357727
4.9,1,174.383045
4.3,5,174.412769
4.6,3,174.43883
4.15,6,174.649905
4.15,6,174.68856
4.15,6,174.726778
4.3,5,174.759523
4.0,7,174.796408
4.75,2,174.830199
3.7,9,174.86564
4.0,7,174.898999
3.85,8,174.94239
4.75,2,174.96672
4.45,4,174.998575
4.15,6,175.036074
4.45,4,175.072133
3.85,8,175.113997
3.7,9,175.15532
4.9,1,175.180147
3.85,8,175.213588
4.6,3,175.241116
4.9,1,175.266796
4.75,2,175.296878
4.6,3,175.329192
4.45,4,175.360675
4.9,1,175.387165
3.55,10,175.427614
4.6,3,175.456212
4.6,3,175.48248
4.45,4,175.518278
4.9,1,175.542594
4.3,5,175.575584
4.3,5,175.612645
4.3,5,175.645572
4.9,1,175.668194
4.3,5,175.699311
4.15,6,175.732057
4.6,3,175.758039
4.45,4,175.785856
4.9,1,175.812321
3.85,8,175.852843
3.7,9,175.887934
4.45,4,175.918376
4.75,2,175.944989
4.15,6,175.973343
4.75,2,176.000335
4.6,3,176.028816
-3.25,6,176.060482
4.6,3,176.083768
4.6,3,176.112315
3.85,8,176.149774
4.6,3,176.179331
4.45,4,176.212597
4.15,6,176.248869
4.0,7,176.281724
4.9,1,176.30777
3.85,8,176.341589
3.7,9,176.53175
4.45,4,176.563616
3.85,8,176.600636
4.15,6,176.62949
4.6,3,176.660057
4.75,2,176.684378
4.6,3,176.709377
4.3,5,176.738289
3.7,9,176.773328
3.1,13,176.819986
4.9,1,176.847186
3.7,9,176.891903
4.6,3,176.922302
4.6,3,176.950814
4.0,7,176.990003
4.75,2,177.020048
4.15,6,177.056026
3.7,9,177.100925
4.3,5,177.134267
4.75,2,177.167227
4.45,4,177.199252
-3.35,8,177.236344
4.75,2,177.265163
4.3,5,177.301741
4.75,2,177.324254
-1.75,15,177.368698
4.75,2,177.391528
4.6,3,177.414622
4.45,4,177.442633
4.6,3,177.474354
4.0,7,177.508533
4.45,4,177.534371
4.15,6,177.566114
3.85,8,177.595979
4.45,4,177.620412
4.45,4,177.649536
3.55,10,177.694462
3.7,9,177.73371
4.9,1,177.759031
4.75,2,177.782764
4.75,2,177.806741
3.85,8,177.843841
4.15,6,177.882341
4.0,7,177.919667
4.6,3,177.950435
4.3,5,177.981193
4.3,5,178.010524
4.9,1,178.04396
4.0,7,178.080159
4.15,6,178.109817
4.75,2,178.135621
4.6,3,178.321393
3.55,10,178.361179
4.45,4,178.388277
3.25,12,178.429994
4.75,2,178.46015
4.6,3,178.48624
4.45,4,178.517395
4.45,4,178.546327
4.6,3,178.579264
4.0,7,178.614204
4.0,7,178.647423
3.85,8,178.681427
3.1,13,178.720657
4.0,7,178.75541
4.15,6,178.78948
4.0,7,178.830824
4.75,2,178.862678
4.45,4,178.897197
4.0,7,178.934813
4.3,5,178.962292
4.15,6,178.993921
-1.75,15,179.037277
4.3,5,179.068403
4.45,4,179.096533
3.85,8,179.133225
4.75,2,179.158871
-1.75,15,179.203432
4.6,3,179.232254
4.45,4,179.2641
4.45,4,179.294091
4.45,4,179.329463
4.6,3,179.358053
4.0,7,179.392673
4.3,5,179.424301
3.7,9,179.457199
4.6,3,179.484581
3.4,11,179.522388
4.6,3,179.55155
4.45,4,179.582297
3.7,9,179.620762
3.55,10,179.660286
4.75,2,179.685335
4.6,3,179.864743
4.75,2,179.891633
3.85,8,179.932334
4.75,2,179.960044
4.75,2,179.986281
3.85,8,180.030244
4.75,2,180.054963
4.3,5,180.094311
4.6,3,180.122157
4.6,3,180.153761
4.0,7,180.192537
3.85,8,180.232826
4.75,2,180.264177
4.75,2,180.287891
4.75,2,180.314701
4.0,7,180.345955
4.0,7,180.37765
4.15,6,180.408629
4.75,2,180.434063
4.45,4,180.46007
4.0,7,180.496102
4.6,3,180.527608
-3.1,3,180.555418
4.45,4,180.582776
4.45,4,180.607497
3.4,11,180.64642
3.7,9,180.682738
4.45,4,180.712404
3.55,10,180.748768
4.0,7,180.780256
4.9,1,180.804009
3.85,8,180.838468
4.6,3,180.864503
4.3,5,180.894302
4.3,5,180.922714
3.85,8,180.958953
4.3,5,180.988417
4.9,1,181.011033
4.15,6,181.046017
4.0,7,181.087194
4.3,5,181.114766
4.15,6,181.152976
4.15,6,181.194834
4.3,5,181.230045
3.7,9,181.266781
4.15,6,181.302595
4.15,6,181.338797
3.25,12,181.377337
4.6,3,181.404974
4.75,2,181.432889
3.4,11,181.628867
3.7,9,181.673734
3.55,10,181.718014
3.7,9,181.753625
4.45,4,181.786493
3.7,9,181.829049
3.4,11,181.877241
4.15,6,181.90836
3.55,10,181.945894
3.25,12,181.988086
4.6,3,182.019064
4.6,3,182.049625
4.75,2,182.075939
3.85,8,182.117286
4.0,7,182.149867
4.3,5,182.181064
4.0,7,182.212151
-1.75,15,182.257334
3.4,11,182.300163
4.9,1,182.325239
4.3,5,182.354753
-1.75,15,182.398085
3.85,8,182.43006
4.75,2,182.451092
4.3,5,182.476671
4.0,7,182.509554
-1.75,15,182.551216
4.9,1,182.57285
4.0,7,182.606987
4.15,6,182.63745
4.3,5,182.671843
3.4,11,182.711057
4.75,2,182.735219
4.6,3,182.763951
-1.75,15,182.951256
4.6,3,182.979597
