#{"t_start": 1787939249.2124856, "env_id": "None"}
r,l,t
-3.65,14,180.019981
4.45,4,180.053599
4.45,4,180.082334
4.6,3,180.115046
4.6,3,180.139602
-3.35,8,180.178677
4.45,4,180.208836
4.3,5,180.238676
4.15,6,180.278009
4.3,5,180.313597
4.45,4,180.339656
4.9,1,180.371744
4.6,3,180.398855
4.45,4,180.429526
4.45,4,180.458274
-3.25,6,180.494784
4.45,4,180.52181
4.6,3,180.549689
4.75,2,180.576449
3.25,12,180.617343
4.45,4,180.647871
4.9,1,180.669207
4.6,3,180.699082
-3.65,14,180.744691
4.15,6,180.775915
3.85,8,180.808141
4.15,6,180.839429
4.3,5,180.874658
4.75,2,180.90204
-3.25,6,180.936728
-3.25,6,180.969775
4.6,3,180.994858
4.6,3,181.027146
4.6,3,181.054027
4.6,3,181.086112
-3.25,6,181.115783
4.3,5,181.155277
-3.05,2,181.181011
4.6,3,181.207632
4.0,7,181.245966
4.3,5,181.277258
4.75,2,181.300981
-3.2,5,181.330309
4.3,5,181.506893
4.75,2,181.532767
4.6,3,181.561447
3.7,9,181.598781
4.3,5,181.630771
4.75,2,181.660408
3.85,8,181.693452
4.75,2,181.716645
4.75,2,181.745687
4.45,4,181.777557
4.75,2,181.800671
4.75,2,181.831419
-3.5,11,181.885608
-3.2,5,181.923229
4.45,4,181.952075
4.0,7,181.990746
4.45,4,182.018137
3.7,9,182.061601
4.6,3,182.087413
4.0,7,182.124346
4.0,7,182.160468
-3.4,9,182.206721
4.45,4,182.235453
4.3,5,182.267564
4.6,3,182.296185
3.55,10,182.335024
4.6,3,182.363173
4.0,7,182.400791
-3.3,7,182.439299
-3.15,4,182.468944
4.75,2,182.497266
4.45,4,182.528715
-3.4,9,182.564367
3.55,10,182.605611
4.75,2,182.630237
4.15,6,182.669848
3.7,9,182.706904
4.3,5,182.735365
3.7,9,182.770754
4.0,7,182.803956
4.45,4,182.83067
4.75,2,182.857913
4.75,2,182.882077
4.75,2,182.914904
3.4,11,182.95443
4.6,3,182.983819
4.6,3,183.011647
4.3,5,183.037889
4.3,5,183.068187
4.9,1,183.093894
4.3,5,183.269417
3.55,10,183.313265
3.4,11,183.362087
-1.75,15,183.418804
4.9,1,183.451965
4.0,7,183.493589
4.9,1,183.51905
4.6,3,183.549776
3.85,8,183.591419
3.7,9,183.631298
4.6,3,183.659563
4.75,2,183.682866
3.7,9,183.72357
4.15,6,183.751031
4.45,4,183.781815
-3.3,7,183.81271
4.75,2,183.84311
3.85,8,183.88089
4.15,6,183.919033
4.75,2,183.953209
3.85,8,183.983931
4.6,3,184.012028
3.25,12,184.053486
4.3,5,184.081603
4.3,5,184.111961
4.75,2,184.136301
3.7,9,184.175287
4.6,3,184.199279
3.7,9,184.235029
4.6,3,184.260135
4.6,3,184.283872
4.15,6,184.312233
4.45,4,184.336289
4.6,3,184.364768
4.45,4,184.389437
4.75,2,184.415384
4.0,7,184.447673
4.3,5,184.483053
4.45,4,184.511696
4.6,3,184.537424
4.15,6,184.571796
4.45,4,184.599317
4.6,3,184.626183
4.15,6,184.654868
4.6,3,184.681721
-3.7,15,184.737069
4.15,6,184.930282
4.9,1,184.955359
4.45,4,184.986814
3.85,8,185.019648
4.6,3,185.047105
4.75,2,185.069765
4.3,5,185.101541
-3.3,7,185.135761
4.0,7,185.172724
-3.5,11,185.21275
4.75,2,185.239435
-3.45,10,185.277771
4.15,6,185.308479
4.15,6,185.349565
4.9,1,185.375644
3.7,9,185.411493
3.85,8,185.443186
-3.35,8,185.477467
-1.75,15,185.520286
3.85,8,185.554165
4.0,7,185.599878
-3.2,5,185.628872
4.15,6,185.66142
4.75,2,185.685652
3.1,13,185.737021
-3.65,14,185.782222
3.25,12,185.826972
4.45,4,185.857804
3.7,9,185.895373
4.9,1,185.918635
3.4,11,185.963901
4.15,6,185.994241
4.3,5,186.025672
4.15,6,186.060196
4.6,3,186.084106
4.45,4,186.11279
3.55,10,186.150554
3.7,9,186.183507
4.75,2,186.209999
4.3,5,186.388677
4.75,2,186.412419
4.3,5,186.446406
-1.75,15,186.494116
4.3,5,186.528841
4.15,6,186.55959
3.4,11,186.602171
4.45,4,186.635079
4.0,7,186.669946
4.0,7,186.705246
4.75,2,186.73371
4.45,4,186.763214
4.3,5,186.796147
4.6,3,186.822357
3.7,9,186.858914
4.3,5,186.886019
-3.35,8,186.923537
4.6,3,186.953345
-3.25,6,186.996195
4.6,3,187.027922
4.6,3,187.056245
4.6,3,187.090924
4.3,5,187.117883
3.55,10,187.153182
4.3,5,187.187632
4.15,6,187.219972
3.25,12,187.261724
3.7,9,187.299192
4.15,6,187.329686
4.6,3,187.360632
4.3,5,187.390506
-3.2,5,187.421096
3.85,8,187.45408
3.25,12,187.495486
4.45,4,187.525147
4.15,6,187.558793
4.6,3,187.58558
4.45,4,187.613942
4.3,5,187.645899
4.75,2,187.671687
4.45,4,187.700215
4.75,2,187.725704
-3.25,6,187.756708
4.75,2,187.782306
4.3,5,187.812046
4.75,2,187.83663
-3.35,8,188.022482
3.85,8,188.060215
3.7,9,188.100413
3.85,8,188.142097
4.45,4,188.175134
4.75,2,188.204474
4.0,7,188.241274
4.75,2,188.268876
4.9,1,188.296455
-1.75,15,188.347036
4.0,7,188.384977
4.15,6,188.422123
3.4,11,188.459315
4.75,2,188.484682
4.75,2,188.513007
-3.2,5,188.543764
3.85,8,188.582006
3.55,10,188.624042
4.3,5,188.656035
4.75,2,188.68137
4.75,2,188.708201
4.3,5,188.739177
-3.6,13,188.78014
4.3,5,188.809823
4.9,1,188.831052
4.45,4,188.864295
3.55,10,188.897833
4.9,1,188.921079
3.85,8,188.958297
3.55,10,188.9913
3.25,12,189.028286
4.0,7,189.059171
4.45,4,189.083804
4.6,3,189.113623
4.6,3,189.141909
-1.75,15,189.184518
4.6,3,189.210157
4.75,2,189.23702
4.3,5,189.272329
4.3,5,189.300921
4.3,5,189.333804
3.4,11,189.372864
4.0,7,189.55346
4.9,1,189.579623
4.0,7,189.612907
4.3,5,189.648921
4.75,2,189.673851
4.75,2,189.69731
4.45,4,189.724473
4.75,2,189.748333
4.3,5,189.777078
4.3,5,189.803691
3.7,9,189.837636
4.6,3,189.868954
4.75,2,189.896832
3.7,9,189.931589
4.6,3,189.961535
4.0,7,189.992119
4.75,2,190.017996
-1.75,15,190.062353
4.75,2,190.085982
4.3,5,190.117019
4.6,3,190.141763
4.45,4,190.170402
4.75,2,190.198129
4.45,4,190.230754
3.7,9,190.268024
4.45,4,190.294992
-3.0,1,190.316283
4.0,7,190.350088
4.75,2,190.374614
4.3,5,190.404736
3.1,13,190.450936
-1.75,15,190.503619
4.15,6,190.538476
4.75,2,190.566398
4.15,6,190.596823
3.4,11,190.640335
4.9,1,190.664194
4.6,3,190.689862
4.6,3,190.718692
4.6,3,190.748659
3.7,9,190.787076
4.0,7,190.821002
4.6,3,190.84461
4.3,5,190.869033
4.75,2,190.896359
4.75,2,190.919284
3.25,12,190.961367
4.6,3,190.986599
3.25,12,191.021719
4.45,4,191.049938
4.6,3,191.229734
4.0,7,191.269894
4.45,4,191.301127
4.45,4,191.332335
-1.75,15,191.379245
4.6,3,191.409811
4.15,6,191.439107
4.45,4,191.46826
4.15,6,191.501709
4.75,2,191.528335
3.25,12,191.572176
3.25,12,191.615378
-1.75,15,191.665739
4.15,6,191.701125
4.9,1,191.729041
-3.55,12,191.776026
3.4,11,191.81369
4.75,2,191.841575
3.55,10,191.881284
-1.75,15,191.92728
3.55,10,191.960396
4.75,2,191.986346
4.0,7,192.023797
4.45,4,192.04898
4.75,2,192.081002
4.15,6,192.116394
3.7,9,192.152314
4.75,2,192.17687
4.75,2,192.202168
4.3,5,192.231869
4.45,4,192.257713
4.3,5,192.2865
3.7,9,192.322411
4.3,5,192.350858
4.45,4,192.378586
-3.25,6,192.407254
4.45,4,192.435168
4.15,6,192.467889
4.15,6,192.501393
4.6,3,192.529095
4.45,4,192.568444
4.0,7,192.779856
4.75,2,192.812739
4.6,3,192.843549
4.9,1,192.869961
4.45,4,192.900581
4.45,4,192.931214
4.75,2,192.963001
4.3,5,192.989853
-3.25,6,193.022516
-3.6,13,193.062058
4.45,4,193.091076
4.45,4,193.123034
4.3,5,193.15411
4.75,2,193.181539
4.0,7,193.220349
4.75,2,193.244714
-3.1,3,193.278814
4.75,2,193.302348
4.3,5,193.33231
4.15,6,193.361958
4.75,2,193.395089
4.9,1,193.423367
4.3,5,193.453915
4.15,6,193.485348
4.45,4,193.515677
4.15,6,193.551916
4.6,3,193.57767
4.6,3,193.607914
4.3,5,193.63726
4.75,2,193.664655
4.0,7,193.695031
4.6,3,193.725852
4.0,7,193.765016
4.45,4,193.790594
4.6,3,193.814803
4.45,4,193.842188
3.7,9,193.877684
3.7,9,193.912605
4.0,7,193.946702
4.45,4,193.974055
4.75,2,194.007168
4.15,6,194.045016
3.85,8,194.076033
4.75,2,194.102264
4.15,6,194.133605
3.7,9,194.171988
4.3,5,194.200904
4.6,3,194.224074
-3.4,9,194.257428
4.0,7,194.290529
-1.75,15,194.343027
3.1,13,194.554482
4.6,3,194.586958
4.0,7,194.623862
4.45,4,194.656871
4.45,4,194.684337
4.75,2,194.711172
4.15,6,194.746629
4.15,6,194.783653
-1.75,15,194.832105
3.7,9,194.865813
3.4,11,194.902369
4.6,3,194.928753
4.3,5,194.958845
4.45,4,194.98375
4.75,2,195.011489
3.25,12,195.050589
4.45,4,195.08675
4.0,7,195.121036
4.15,6,195.157637
4.45,4,195.18747
4.75,2,195.213722
4.0,7,195.245746
4.6,3,195.27814
4.75,2,195.303802
4.3,5,195.33108
4.6,3,195.361869
3.85,8,195.397541
4.6,3,195.425461
4.75,2,195.447564
3.55,10,195.484988
4.45,4,195.513199
3.85,8,195.545924
4.15,6,195.575152
3.4,11,195.614194
3.7,9,195.648319
4.15,6,195.680847
4.3,5,195.708813
4.3,5,195.73926
4.15,6,195.76891
3.4,11,195.813134
4.15,6,195.849971
4.0,7,195.891692
4.75,2,195.919985
4.9,1,195.949873
3.85,8,196.146435
-3.25,6,196.181672
4.45,4,196.218553
4.0,7,196.2517
-3.1,3,196.279304
4.6,3,196.313602
4.0,7,196.346648
4.15,6,196.384499
4.6,3,196.410626
4.45,4,196.44152
4.45,4,196.469213
4.6,3,196.494952
4.0,7,196.527785
4.6,3,196.555963
3.85,8,196.59142
4.6,3,196.614449
3.85,8,196.654201
4.6,3,196.679004
-1.75,15,196.72308
3.25,12,196.763408
4.45,4,196.788951
4.6,3,196.815906
3.85,8,196.855535
4.6,3,196.881908
4.15,6,196.917056
4.45,4,196.946738
4.3,5,196.973826
4.6,3,196.998478
4.6,3,197.025615
3.1,13,197.064243
4.45,4,197.092503
4.45,4,197.118151
3.7,9,197.152229
-1.75,15,197.194928
4.6,3,197.222211
-1.75,15,197.263137
4.15,6,197.29577
3.55,10,197.329389
3.85,8,197.363957
3.7,9,197.398673
4.75,2,197.422214
4.45,4,197.459053
3.1,13,197.69642
3.4,11,197.736996
4.6,3,197.767885
4.15,6,197.805584
3.7,9,197.845225
4.45,4,197.876435
4.45,4,197.903847
3.7,9,197.943168
4.9,1,197.972327
4.45,4,198.007484
3.25,12,198.046708
4.15,6,198.075803
4.45,4,198.101288
3.85,8,198.13541
4.6,3,198.164499
-1.75,15,198.208405
4.0,7,198.245116
4.3,5,198.275712
4.45,4,198.304935
4.0,7,198.341296
4.45,4,198.369941
4.75,2,198.398139
3.85,8,198.43153
4.75,2,198.45767
4.6,3,198.481982
3.7,9,198.519371
4.3,5,198.550872
4.9,1,198.575985
4.75,2,198.597346
4.3,5,198.624761
3.4,11,198.66612
4.45,4,198.706194
3.55,10,198.740052
4.45,4,198.766117
4.45,4,198.793171
4.6,3,198.820012
4.6,3,198.848081
4.6,3,198.876053
4.15,6,198.906594
4.45,4,198.933951
-1.75,15,198.977481
4.6,3,199.006289
-3.3,7,199.036859
-1.75,15,199.252418
4.75,2,199.281141
4.75,2,199.311873
4.3,5,199.343939
4.0,7,199.383068
4.15,6,199.422411
4.45,4,199.453792
3.85,8,199.498994
-3.25,6,199.530404
4.0,7,199.568157
4.75,2,199.595317
4.15,6,199.625584
4.6,3,199.648558
4.0,7,199.685471
4.3,5,199.7153
4.15,6,199.751746
3.7,9,199.787678
4.3,5,199.814436
4.75,2,199.839989
4.45,4,199.866599
4.0,7,199.899386
4.75,2,199.927065
3.4,11,199.976956
4.45,4,200.007519
4.6,3,200.03525
4.75,2,200.061769
4.6,3,200.094049
-1.75,15,200.137889
4.15,6,200.167998
4.3,5,200.196187
4.0,7,200.226058
3.25,12,200.265001
4.3,5,200.298972
4.75,2,200.326255
3.7,9,200.36452
4.3,5,200.398736
4.45,4,200.424008
3.55,10,200.46024
4.6,3,200.484714
4.15,6,200.515206
3.85,8,200.54922
3.7,9,200.584391
4.15,6,200.620055
4.75,2,200.64764
4.3,5,200.847914
4.3,5,200.87588
4.6,3,200.901954
4.15,6,200.934112
4.45,4,200.968429
4.3,5,201.008288
4.75,2,201.039092
3.25,12,201.077021
4.0,7,201.107196
3.85,8,201.141292
4.6,3,201.166404
4.75,2,201.192631
4.75,2,201.221579
4.75,2,201.245873
4.3,5,201.274621
4.15,6,201.309026
3.85,8,201.34384
4.45,4,201.376153
4.75,2,201.40179
3.25,12,201.442102
4.75,2,201.464784
4.0,7,201.499187
4.6,3,201.525027
4.45,4,201.556956
4.15,6,201.593434
4.6,3,201.622008
4.15,6,201.657434
4.6,3,201.688643
-3.65,14,201.736287
4.75,2,201.760194
-3.6,13,201.798403
4.45,4,201.827598
4.75,2,201.861343
4.15,6,201.895737
3.1,13,201.945906
4.0,7,201.980599
4.6,3,202.006347
3.85,8,202.039516
3.25,12,202.077804
-3.5,11,202.113439
4.6,3,202.138878
4.3,5,202.168245
-3.65,14,202.215323
3.85,8,202.428496
4.3,5,202.463915
3.7,9,202.498942
4.45,4,202.530078
4.15,6,202.570629
4.6,3,202.600003
4.0,7,202.642062
3.85,8,202.691185
3.4,11,202.744986
4.3,5,202.77997
4.6,3,202.81127
4.15,6,202.849826
4.15,6,202.880671
4.0,7,202.91538
4.3,5,202.943523
4.3,5,202.975512
4.45,4,203.006588
4.45,4,203.0329
4.75,2,203.059828
4.0,7,203.091045
-1.75,15,203.133362
4.6,3,203.160475
4.45,4,203.187529
-3.7,15,203.229807
4.45,4,203.256815
4.75,2,203.281161
4.75,2,203.303817
3.7,9,203.338103
4.3,5,203.365713
4.6,3,203.393004
3.55,10,203.427338
4.15,6,203.460307
3.25,12,203.507296
4.3,5,203.540243
4.75,2,203.569421
4.75,2,203.598019
4.15,6,203.634279
-3.2,5,203.665994
4.75,2,203.696319
4.6,3,203.722996
3.25,12,203.763487
4.6,3,203.78967
4.6,3,203.824024
4.6,3,203.855759
4.15,6,203.890088
3.55,10,204.082844
4.3,5,204.115157
4.9,1,204.140493
4.45,4,204.173698
4.15,6,204.205904
3.7,9,204.247342
4.45,4,204.279086
3.7,9,204.317487
4.3,5,204.348553
-1.75,15,204.393028
4.45,4,204.422458
4.15,6,204.451189
4.6,3,204.478368
3.55,10,204.513358
4.45,4,204.547527
4.9,1,204.570098
4.15,6,204.605907
4.75,2,204.634024
4.0,7,204.669797
4.6,3,204.700618
4.3,5,204.73269
4.6,3,204.758864
4.6,3,204.785938
4.0,7,204.825989
4.6,3,204.860538
4.75,2,204.884444
4.15,6,204.918109
4.6,3,204.949474
3.85,8,204.988934
4.75,2,205.013884
3.85,8,205.04702
4.6,3,205.073107
4.6,3,205.096795
4.6,3,205.125512
4.6,3,205.147581
3.85,8,205.183704
-1.75,15,205.237822
4.0,7,205.271158
4.75,2,205.298793
4.75,2,205.324407
4.0,7,205.355025
4.45,4,205.384962
4.6,3,205.409524
4.75,2,205.440726
4.6,3,205.477663
-3.65,14,205.527437
3.4,11,205.564337
4.0,7,205.783472
4.6,3,205.818708
4.15,6,205.852232
4.6,3,205.880276
4.6,3,205.91121
4.6,3,205.943568
4.15,6,205.985711
3.7,9,206.030651
4.0,7,206.065965
4.6,3,206.092093
-3.35,8,206.130287
4.3,5,206.162851
4.3,5,206.19878
-1.75,15,206.241944
3.7,9,206.28112
4.3,5,206.316523
3.25,12,206.360597
4.45,4,206.395034
4.3,5,206.427508
4.0,7,206.462677
-3.3,7,206.495538
-1.75,15,206.537674
4.6,3,206.562011
4.15,6,206.592582
-3.45,10,206.630461
4.75,2,206.652895
3.85,8,206.684677
4.6,3,206.710309
4.6,3,206.738901
3.55,10,206.772697
4.6,3,206.797214
4.6,3,206.823267
3.7,9,206.859402
4.0,7,206.89275
3.4,11,206.938757
3.7,9,206.979225
4.15,6,207.011373
3.4,11,207.051923
-3.5,11,207.263816
4.75,2,207.296271
3.4,11,207.338515
4.3,5,207.371895
4.75,2,207.39495
4.6,3,207.424058
3.85,8,207.462075
3.85,8,207.498344
3.85,8,207.533833
4.45,4,207.561716
3.85,8,207.594762
-3.3,7,207.627565
4.0,7,207.668857
4.0,7,207.699431
4.45,4,207.727385
4.3,5,207.760212
4.45,4,207.791125
3.7,9,207.825359
4.75,2,207.849911
3.85,8,207.881866
-3.65,14,207.923934
4.3,5,207.952261
4.3,5,207.980982
4.3,5,208.009551
4.9,1,208.039218
4.15,6,208.069175
4.6,3,208.096874
3.25,12,208.134346
4.75,2,208.164627
4.0,7,208.203236
4.45,4,208.234147
4.6,3,208.266501
4.3,5,208.299098
4.3,5,208.331495
-3.2,5,208.360345
4.9,1,208.385783
4.6,3,208.411988
3.7,9,208.446803
4.6,3,208.472571
4.6,3,208.499236
4.45,4,208.527521
4.15,6,208.557923
4.15,6,208.591056
4.3,5,208.620268
4.3,5,208.650335
3.4,11,208.692904
4.3,5,208.726616
4.45,4,208.923163
4.6,3,208.94659
4.0,7,208.982321
4.9,1,209.007753
4.45,4,209.038272
4.6,3,209.061019
4.3,5,209.086066
4.6,3,209.109716
4.9,1,209.132569
4.6,3,209.160168
4.75,2,209.188282
4.45,4,209.217539
4.15,6,209.259638
4.15,6,209.289801
4.0,7,209.324829
4.9,1,209.356461
4.75,2,209.388914
3.55,10,209.438065
4.75,2,209.471206
4.15,6,209.504936
4.6,3,209.533475
3.7,9,209.570994
4.6,3,209.597866
4.75,2,209.625689
4.45,4,209.654981
3.55,10,209.695823
4.6,3,209.724873
4.6,3,209.753328
4.45,4,209.786577
4.6,3,209.811289
4.6,3,209.842203
4.45,4,209.871412
4.15,6,209.901584
3.1,13,209.941979
4.3,5,209.969035
4.15,6,210.000381
3.25,12,210.039556
3.85,8,210.070903
4.3,5,210.102784
4.3,5,210.139389
4.45,4,210.17361
-1.75,15,210.218948
4.0,7,210.261299
3.85,8,210.312165
4.75,2,210.340104
4.15,6,210.37325
4.15,6,210.403628
3.4,11,210.450773
4.0,7,210.643827
4.9,1,210.667128
3.55,10,210.705115
-3.7,15,210.74564
-3.65,14,210.785224
-3.2,5,210.814757
3.7,9,210.853725
4.3,5,210.883103
3.25,12,210.919532
3.55,10,210.955393
4.45,4,210.982104
4.0,7,211.015336
4.45,4,211.044007
-1.75,15,211.089437
4.6,3,211.116316
4.45,4,211.140155
4.6,3,211.163926
4.3,5,211.192528
4.6,3,211.220161
4.75,2,211.245938
4.45,4,211.27647
4.3,5,211.31319
4.3,5,211.342835
4.6,3,211.370233
4.45,4,211.395967
4.15,6,211.425277
4.3,5,211.455643
4.0,7,211.487732
4.3,5,211.515325
4.45,4,211.542884
4.6,3,211.567754
4.75,2,211.590279
4.45,4,211.619383
3.85,8,211.657037
4.45,4,211.68652
4.45,4,211.718739
4.75,2,211.745021
4.75,2,211.77481
4.3,5,211.813292
4.15,6,211.856939
4.3,5,211.892157
4.45,4,211.926421
4.9,1,211.957316
4.0,7,211.992275
3.55,10,212.032689
4.0,7,212.064812
4.3,5,212.244956
4.9,1,212.269958
4.0,7,212.30263
3.55,10,212.337867
4.9,1,212.359497
4.3,5,212.391293
4.0,7,212.426953
4.75,2,212.452745
4.15,6,212.480838
4.15,6,212.510342
4.75,2,212.534995
4.45,4,212.564743
4.75,2,212.589876
3.55,10,212.627866
-3.25,6,212.662045
4.75,2,212.688052
3.85,8,212.726206
4.15,6,212.756568
4.75,2,212.781883
4.3,5,212.812472
3.7,9,212.85492
4.45,4,212.888507
3.7,9,212.930945
3.85,8,212.967679
4.6,3,212.995236
3.55,10,213.027842
4.6,3,213.050372
3.85,8,213.082049
4.45,4,213.110659
4.6,3,213.137046
3.25,12,213.177737
3.4,11,213.21569
4.6,3,213.248662
3.55,10,213.288864
4.75,2,213.318636
4.0,7,213.357613
4.45,4,213.392073
4.75,2,213.421775
4.6,3,213.451731
3.7,9,213.495775
3.7,9,213.534862
-3.4,9,213.572119
3.85,8,213.606581
-3.5,11,213.644339
4.75,2,213.826029
4.45,4,213.857679
3.85,8,213.889249
4.45,4,213.915934
4.9,1,213.942281
4.3,5,213.971299
4.6,3,213.995676
3.25,12,214.032806
4.0,7,214.067419
-3.5,11,214.110059
-3.55,12,214.158534
4.3,5,214.189971
-3.65,14,214.232359
4.75,2,214.261624
3.55,10,214.31136
4.45,4,214.343525
4.6,3,214.37581
4.6,3,214.405049
4.6,3,214.433091
-3.4,9,214.474578
4.45,4,214.500425
4.6,3,214.527592
4.75,2,214.554762
4.0,7,214.585683
-3.65,14,214.626991
4.15,6,214.657235
4.6,3,214.68047
4.75,2,214.703055
-3.4,9,214.734173
4.75,2,214.759149
4.0,7,214.795179
4.15,6,214.83004
4.75,2,214.854818
4.6,3,214.881559
4.6,3,214.911386
-3.6,13,214.956704
4.3,5,214.99351
4.3,5,215.024146
4.6,3,215.052806
4.75,2,215.07597
4.3,5,215.106075
4.3,5,215.137902
4.75,2,215.163113
-3.4,9,215.205719
4.15,6,215.238608
4.3,5,215.275865
4.9,1,215.300213
4.15,6,215.487893
3.4,11,215.522995
-3.45,10,215.561356
4.15,6,215.589175
4.3,5,215.618981
4.3,5,215.647016
4.3,5,215.684435
4.75,2,215.70897
3.55,10,215.743048
4.6,3,215.770693
4.15,6,215.800409
4.3,5,215.828345
-1.75,15,215.876096
4.45,4,215.904848
3.25,12,215.945835
4.75,2,215.975255
4.0,7,216.011513
4.75,2,216.039266
4.15,6,216.067476
4.0,7,216.096578
4.75,2,216.123634
4.15,6,216.154832
3.55,10,216.192759
4.45,4,216.22324
3.85,8,216.261829
4.3,5,216.293776
3.55,10,216.332235
4.6,3,216.358342
4.0,7,216.391922
4.75,2,216.416023
4.3,5,216.444708
4.6,3,216.474506
4.9,1,216.502124
-3.6,13,216.556825
3.55,10,216.598082
4.0,7,216.635109
4.45,4,216.671839
3.85,8,216.717649
4.15,6,216.75026
4.0,7,216.786508
4.6,3,216.813621
