#{"t_start": 1787939033.7935355, "env_id": "None"}
r,l,t
4.0,7,182.620337
-3.4,9,182.653781
4.6,3,182.83389
4.3,5,182.864209
4.6,3,182.89522
4.6,3,182.918794
4.3,5,182.948698
4.75,2,182.976198
4.75,2,183.000308
4.6,3,183.025541
4.3,5,183.053711
4.45,4,183.080777
-3.4,9,183.115947
4.45,4,183.144322
3.55,10,183.178962
4.75,2,183.204171
4.9,1,183.227593
4.0,7,183.256542
4.3,5,183.285093
4.6,3,183.315031
4.0,7,183.358519
4.6,3,183.38756
4.45,4,183.424621
4.75,2,183.454697
4.6,3,183.489546
3.7,9,183.53326
4.45,4,183.574798
4.45,4,183.615926
4.15,6,183.6523
4.3,5,183.685824
4.45,4,183.720537
4.75,2,183.750998
4.75,2,183.781112
3.85,8,183.822072
4.0,7,183.867347
4.15,6,183.899412
-1.75,15,183.943093
4.75,2,183.970033
4.15,6,184.00422
4.45,4,184.029817
4.15,6,184.066889
4.6,3,184.096464
-3.5,11,184.137436
4.75,2,184.160754
4.3,5,184.186499
4.15,6,184.214513
4.6,3,184.238949
4.45,4,184.266786
4.3,5,184.295499
4.15,6,184.327051
4.15,6,184.356634
4.75,2,184.380515
3.4,11,184.415637
4.75,2,184.438526
4.6,3,184.466038
3.85,8,184.644743
3.85,8,184.681165
4.3,5,184.708984
4.3,5,184.738813
4.6,3,184.766681
4.3,5,184.80875
4.75,2,184.837655
4.0,7,184.873343
3.85,8,184.919336
4.75,2,184.950378
4.0,7,184.99116
4.0,7,185.023411
4.3,5,185.057038
4.6,3,185.083867
4.45,4,185.111296
4.15,6,185.140455
4.75,2,185.168908
3.55,10,185.206748
4.75,2,185.239037
4.0,7,185.277694
4.15,6,185.314295
4.45,4,185.341661
4.45,4,185.371474
4.0,7,185.408988
3.25,12,185.454834
4.45,4,185.485028
4.6,3,185.510434
3.85,8,185.543069
4.45,4,185.570251
4.3,5,185.601167
4.6,3,185.630645
3.4,11,185.672698
4.3,5,185.700756
4.0,7,185.738564
4.0,7,185.76966
-3.7,15,185.816996
4.6,3,185.848021
4.75,2,185.873363
4.75,2,185.898846
4.45,4,185.934503
4.0,7,185.974079
4.6,3,186.00284
4.45,4,186.03194
4.15,6,186.067091
3.55,10,186.106555
4.45,4,186.139825
4.6,3,186.171054
4.15,6,186.366699
4.9,1,186.394415
4.15,6,186.42697
4.6,3,186.456866
-3.35,8,186.492309
3.7,9,186.530068
4.0,7,186.566386
-3.3,7,186.600402
4.6,3,186.630955
4.15,6,186.660228
3.85,8,186.699994
4.0,7,186.731574
4.75,2,186.755468
3.85,8,186.790866
4.6,3,186.820385
4.6,3,186.850825
4.3,5,186.883475
4.45,4,186.915118
4.3,5,186.950807
4.75,2,186.984857
4.3,5,187.017723
3.85,8,187.054879
4.3,5,187.087894
4.3,5,187.125439
4.45,4,187.155102
4.15,6,187.185231
4.6,3,187.215809
4.45,4,187.246743
4.75,2,187.273462
4.75,2,187.298526
4.6,3,187.330705
4.3,5,187.361048
-3.5,11,187.399013
4.3,5,187.434607
4.3,5,187.46904
4.75,2,187.494268
3.7,9,187.529289
4.6,3,187.558898
4.45,4,187.587702
4.6,3,187.614358
4.75,2,187.637954
4.0,7,187.669084
3.4,11,187.709923
4.75,2,187.733066
4.75,2,187.758832
4.6,3,187.786643
4.0,7,187.818485
4.45,4,187.845179
-3.45,10,187.886591
4.0,7,187.921666
4.15,6,188.120617
-3.5,11,188.170335
4.6,3,188.203907
4.3,5,188.233722
4.9,1,188.258363
4.75,2,188.283265
3.1,13,188.332126
4.3,5,188.360611
4.15,6,188.389445
4.45,4,188.424846
4.6,3,188.465563
3.85,8,188.503228
4.45,4,188.532339
4.75,2,188.557276
4.45,4,188.593232
4.15,6,188.627713
4.45,4,188.654894
-3.4,9,188.687892
4.15,6,188.717821
-3.35,8,188.751832
4.3,5,188.785196
4.45,4,188.81373
4.6,3,188.837718
4.6,3,188.865283
4.0,7,188.895426
4.3,5,188.922107
4.6,3,188.953629
4.6,3,188.986065
4.45,4,189.018554
4.0,7,189.05125
4.75,2,189.078805
4.3,5,189.113468
4.6,3,189.138043
3.55,10,189.17443
4.15,6,189.204245
4.15,6,189.236042
3.85,8,189.270591
4.0,7,189.303307
3.55,10,189.343042
4.3,5,189.373837
-3.4,9,189.40809
-3.7,15,189.450207
4.3,5,189.478172
4.0,7,189.510294
4.15,6,189.538381
4.75,2,189.564153
4.6,3,189.748465
4.45,4,189.779246
3.4,11,189.820193
4.45,4,189.848933
3.4,11,189.896954
4.0,7,189.929667
4.0,7,189.963613
4.75,2,189.989331
4.9,1,190.014232
4.3,5,190.045539
4.0,7,190.080063
4.45,4,190.105932
4.15,6,190.138229
4.3,5,190.173735
4.45,4,190.202418
4.0,7,190.232484
4.15,6,190.265642
4.15,6,190.302041
4.75,2,190.331448
4.6,3,190.354125
4.45,4,190.384095
4.6,3,190.414204
4.3,5,190.445868
4.3,5,190.47833
4.15,6,190.517562
4.6,3,190.542925
4.3,5,190.581043
4.6,3,190.614181
4.75,2,190.643553
-3.7,15,190.693657
4.0,7,190.726416
-3.15,4,190.754833
4.45,4,190.783729
4.45,4,190.8092
-3.6,13,190.849
4.45,4,190.876442
4.45,4,190.905271
4.3,5,190.933576
3.85,8,190.966024
4.75,2,190.992835
4.45,4,191.021342
3.7,9,191.055685
-3.2,5,191.083981
4.15,6,191.112603
3.4,11,191.1536
4.45,4,191.185371
4.9,1,191.20855
4.75,2,191.237225
4.45,4,191.427552
4.75,2,191.453528
4.6,3,191.482734
4.0,7,191.511079
4.75,2,191.541746
3.85,8,191.579963
4.3,5,191.610438
4.6,3,191.644215
4.3,5,191.672361
4.0,7,191.704874
-3.3,7,191.735461
3.55,10,191.769949
4.9,1,191.795243
-3.2,5,191.824466
-3.5,11,191.862482
4.0,7,191.894264
4.0,7,191.931576
3.4,11,191.971156
4.45,4,191.999006
4.75,2,192.024601
-3.6,13,192.066926
4.45,4,192.096832
4.15,6,192.131062
-3.3,7,192.165135
4.15,6,192.201221
4.0,7,192.23362
4.45,4,192.264564
4.15,6,192.297748
4.3,5,192.326706
3.4,11,192.365413
4.45,4,192.392166
-1.75,15,192.43328
4.6,3,192.456928
4.3,5,192.488471
4.15,6,192.523259
4.3,5,192.549029
4.9,1,192.574708
4.0,7,192.605584
4.6,3,192.631053
4.45,4,192.657586
4.15,6,192.690839
-3.35,8,192.735696
4.15,6,192.770543
3.85,8,192.986051
3.7,9,193.026092
3.4,11,193.06865
4.6,3,193.099575
4.0,7,193.133029
4.75,2,193.163446
4.9,1,193.188869
4.75,2,193.218153
4.45,4,193.24782
3.25,12,193.291225
4.6,3,193.317395
4.45,4,193.357214
4.45,4,193.381457
4.75,2,193.402882
3.4,11,193.445317
4.45,4,193.475125
4.15,6,193.504157
4.3,5,193.540091
4.6,3,193.566414
3.7,9,193.605629
-1.75,15,193.654406
4.6,3,193.686014
3.85,8,193.719226
4.0,7,193.755694
4.6,3,193.786614
4.6,3,193.820822
4.0,7,193.856646
3.85,8,193.901586
4.9,1,193.932772
4.75,2,193.962685
4.15,6,193.992585
4.0,7,194.025371
4.3,5,194.057098
4.45,4,194.087404
4.6,3,194.116022
4.15,6,194.145629
4.6,3,194.176499
4.75,2,194.199205
4.3,5,194.228562
-3.25,6,194.257109
4.3,5,194.29443
3.4,11,194.337414
4.45,4,194.373149
3.55,10,194.414619
3.4,11,194.454635
4.6,3,194.487683
4.75,2,194.520272
4.9,1,194.543383
4.75,2,194.731741
4.3,5,194.763338
4.6,3,194.794284
4.6,3,194.826709
-1.75,15,194.873533
4.6,3,194.899626
4.3,5,194.929763
4.45,4,194.956985
4.75,2,194.981863
4.75,2,195.007326
4.75,2,195.033859
-1.75,15,195.081268
4.45,4,195.113309
4.75,2,195.145521
4.45,4,195.17191
4.45,4,195.201117
4.0,7,195.241811
4.15,6,195.276055
4.6,3,195.30649
3.85,8,195.345284
4.15,6,195.377661
4.45,4,195.403327
3.85,8,195.437457
4.75,2,195.461331
4.6,3,195.483969
4.15,6,195.51165
4.6,3,195.536245
4.75,2,195.56483
4.15,6,195.597554
4.6,3,195.622313
4.3,5,195.650081
-3.3,7,195.683759
4.45,4,195.720171
4.0,7,195.756794
4.3,5,195.785327
4.3,5,195.82113
4.15,6,195.852768
4.45,4,195.883859
4.3,5,195.914565
3.85,8,195.951349
4.75,2,195.982155
3.55,10,196.031362
4.3,5,196.063908
4.15,6,196.100716
4.75,2,196.127077
4.6,3,196.152368
-3.6,13,196.196255
4.3,5,196.224097
4.45,4,196.254514
4.75,2,196.279738
4.15,6,196.31266
3.4,11,196.49657
4.15,6,196.523666
4.45,4,196.55228
4.3,5,196.580359
4.3,5,196.609139
4.6,3,196.63583
-3.4,9,196.672333
4.15,6,196.702021
4.6,3,196.729358
3.7,9,196.761156
4.15,6,196.78711
3.7,9,196.823938
3.4,11,196.859072
-3.7,15,196.904373
-1.75,15,196.952718
4.3,5,196.98545
4.75,2,197.012351
4.75,2,197.039292
4.45,4,197.071421
4.0,7,197.104052
4.6,3,197.135923
-1.75,15,197.183639
3.85,8,197.221815
4.15,6,197.259279
4.15,6,197.291585
4.75,2,197.321677
4.6,3,197.352265
3.25,12,197.39397
3.4,11,197.431643
4.0,7,197.463299
4.0,7,197.499428
4.75,2,197.524994
3.55,10,197.564409
4.6,3,197.599832
4.3,5,197.64073
4.45,4,197.676877
3.7,9,197.71662
3.85,8,197.925581
4.45,4,197.958085
-3.6,13,198.003292
4.9,1,198.026911
3.55,10,198.065104
3.7,9,198.104407
4.45,4,198.134267
4.15,6,198.167709
3.55,10,198.201305
3.55,10,198.237488
4.45,4,198.2656
4.6,3,198.292623
4.45,4,198.321463
3.85,8,198.355545
4.75,2,198.382895
3.55,10,198.423161
-3.2,5,198.452564
4.6,3,198.478754
4.45,4,198.506212
3.1,13,198.547008
4.6,3,198.571681
-3.35,8,198.612833
-3.55,12,198.650481
4.15,6,198.687166
4.0,7,198.72654
3.85,8,198.7581
4.45,4,198.784239
4.6,3,198.813532
4.3,5,198.840918
4.9,1,198.867455
4.9,1,198.895676
4.45,4,198.920393
3.55,10,198.958172
4.75,2,198.984371
4.15,6,199.015135
4.45,4,199.046349
4.6,3,199.074925
4.3,5,199.109405
4.15,6,199.144362
4.75,2,199.175516
4.0,7,199.211401
4.6,3,199.235741
3.7,9,199.272348
4.15,6,199.304247
4.6,3,199.335016
-1.75,15,199.563378
4.45,4,199.589397
4.45,4,199.616829
4.45,4,199.647416
3.85,8,199.681775
4.0,7,199.714169
4.15,6,199.749812
4.0,7,199.784331
3.4,11,199.821108
4.45,4,199.851297
4.45,4,199.881364
4.6,3,199.908195
-1.75,15,199.965475
4.75,2,199.995739
4.6,3,200.030746
4.15,6,200.067824
4.15,6,200.099419
3.4,11,200.144437
4.6,3,200.179261
4.45,4,200.208752
4.6,3,200.237776
3.85,8,200.277057
4.0,7,200.3108
4.9,1,200.334842
4.3,5,200.380744
3.7,9,200.42961
3.85,8,200.470096
4.75,2,200.497612
4.45,4,200.527602
3.55,10,200.567775
3.55,10,200.610628
4.6,3,200.640366
4.9,1,200.668341
4.9,1,200.697748
4.6,3,200.727221
4.6,3,200.760793
4.75,2,200.788426
4.75,2,200.816098
-1.75,15,200.865831
4.0,7,200.897525
4.75,2,200.924338
4.15,6,200.953638
4.45,4,200.986847
4.15,6,201.021671
4.45,4,201.051049
-3.65,14,201.245534
4.9,1,201.267489
-3.6,13,201.311127
3.4,11,201.348787
4.9,1,201.36986
4.75,2,201.396102
4.3,5,201.425854
4.45,4,201.453946
3.85,8,201.487633
4.3,5,201.515274
4.0,7,201.548009
4.3,5,201.582934
4.75,2,201.611857
4.75,2,201.635376
-3.15,4,201.665787
4.15,6,201.701451
4.0,7,201.734833
4.3,5,201.760382
-3.55,12,201.798074
4.75,2,201.820161
4.3,5,201.847491
4.75,2,201.87357
-1.75,15,201.918901
4.75,2,201.946682
4.6,3,201.971495
4.3,5,202.004031
3.85,8,202.037998
4.45,4,202.064709
4.6,3,202.08838
4.75,2,202.112221
-3.45,10,202.148148
3.7,9,202.18612
4.6,3,202.21773
4.0,7,202.251176
3.85,8,202.289036
4.6,3,202.319812
4.6,3,202.353514
3.4,11,202.400968
4.75,2,202.426473
3.4,11,202.463741
3.7,9,202.498029
4.75,2,202.527702
4.6,3,202.554334
4.6,3,202.580234
3.25,12,202.626336
4.45,4,202.79292
4.75,2,202.816624
4.6,3,202.844061
4.3,5,202.87389
4.0,7,202.909775
3.25,12,202.948256
4.6,3,202.974037
4.0,7,203.004153
4.45,4,203.035614
4.3,5,203.068138
4.15,6,203.101779
4.6,3,203.129228
4.9,1,203.150754
4.75,2,203.177598
4.9,1,203.203373
4.45,4,203.232496
4.45,4,203.261793
-3.3,7,203.297078
4.3,5,203.329565
3.7,9,203.36429
4.45,4,203.392873
4.6,3,203.418966
4.9,1,203.443496
-3.3,7,203.475188
4.15,6,203.502285
4.75,2,203.532239
4.0,7,203.560706
-3.55,12,203.598531
4.45,4,203.626252
-3.2,5,203.654216
4.9,1,203.680827
3.85,8,203.72392
4.75,2,203.754262
4.75,2,203.786216
4.75,2,203.817475
4.3,5,203.851496
4.45,4,203.883374
4.6,3,203.915491
4.9,1,203.944176
3.7,9,203.986202
4.45,4,204.017611
3.25,12,204.060833
4.6,3,204.088576
4.75,2,204.11616
4.75,2,204.140929
4.3,5,204.174654
4.15,6,204.205835
4.15,6,204.241462
4.0,7,204.280163
4.15,6,204.308229
4.75,2,204.331662
3.7,9,204.365819
4.15,6,204.392566
4.15,6,204.424598
4.0,7,204.596204
4.45,4,204.619847
4.0,7,204.650481
4.75,2,204.678724
3.85,8,204.717428
3.7,9,204.758443
4.45,4,204.786921
4.3,5,204.81618
4.6,3,204.844669
3.85,8,204.876194
4.3,5,204.906713
3.7,9,204.944021
3.85,8,204.974435
4.6,3,205.001191
4.45,4,205.032676
4.45,4,205.062583
-1.75,15,205.11093
2.95,14,205.148977
4.3,5,205.184395
-3.7,15,205.232329
3.55,10,205.271995
4.3,5,205.307155
4.15,6,205.340058
4.15,6,205.377772
4.6,3,205.403032
4.45,4,205.433993
4.45,4,205.46719
4.0,7,205.500048
4.3,5,205.530749
3.85,8,205.564535
4.3,5,205.599915
-1.75,15,205.645843
4.6,3,205.669451
4.3,5,205.701039
-1.75,15,205.754177
3.85,8,205.787632
3.55,10,205.966449
4.3,5,205.997772
4.3,5,206.026708
4.6,3,206.049528
4.45,4,206.080717
-3.6,13,206.124123
4.6,3,206.151441
3.85,8,206.186929
4.15,6,206.216914
4.75,2,206.240972
3.55,10,206.275889
4.6,3,206.306539
4.6,3,206.330849
4.0,7,206.364017
-3.25,6,206.392701
4.15,6,206.425336
4.0,7,206.454512
4.0,7,206.486246
4.3,5,206.513883
3.85,8,206.545562
4.45,4,206.573941
4.0,7,206.609935
4.75,2,206.641379
4.3,5,206.672875
3.4,11,206.712721
3.25,12,206.754489
4.45,4,206.782205
4.9,1,206.813946
4.75,2,206.842619
-3.1,3,206.870252
4.45,4,206.904582
3.85,8,206.942579
4.6,3,206.975164
4.6,3,207.004871
4.0,7,207.046118
4.15,6,207.089276
3.85,8,207.146438
4.15,6,207.188176
4.15,6,207.224733
4.15,6,207.259273
3.1,13,207.304189
4.6,3,207.338194
4.6,3,207.369579
4.15,6,207.406092
3.85,8,207.439973
4.0,7,207.607678
4.15,6,207.639759
4.75,2,207.668986
3.4,11,207.712782
3.4,11,207.754133
3.55,10,207.793792
3.85,8,207.830492
4.0,7,207.861004
4.9,1,207.885567
4.75,2,207.908795
4.75,2,207.932638
3.85,8,207.965655
4.6,3,207.994705
4.6,3,208.018996
4.0,7,208.051998
4.45,4,208.080653
4.6,3,208.10704
3.7,9,208.143019
4.45,4,208.171061
3.7,9,208.206297
-3.55,12,208.24538
4.15,6,208.273834
4.45,4,208.301842
4.75,2,208.324604
4.15,6,208.35316
4.75,2,208.378381
-3.6,13,208.418222
4.45,4,208.447195
3.4,11,208.484525
4.9,1,208.512365
3.7,9,208.547886
4.3,5,208.583316
3.85,8,208.620776
4.45,4,208.65156
4.9,1,208.678535
4.45,4,208.707124
4.75,2,208.733763
4.6,3,208.764404
4.6,3,208.7961
4.6,3,208.82428
3.85,8,208.857563
4.75,2,208.883671
3.7,9,208.919231
-3.4,9,208.957707
4.45,4,208.992323
-3.25,6,209.025174
4.45,4,209.184639
4.15,6,209.216029
4.75,2,209.237645
4.3,5,209.264898
4.75,2,209.288357
4.15,6,209.31929
4.3,5,209.352257
4.45,4,209.381783
3.1,13,209.424454
4.45,4,209.452766
3.85,8,209.488819
4.3,5,209.523469
-1.75,15,209.573638
4.45,4,209.603865
4.75,2,209.630553
4.75,2,209.661742
4.3,5,209.696912
4.6,3,209.726333
4.3,5,209.752278
4.3,5,209.783332
3.7,9,209.819252
4.6,3,209.849411
3.4,11,209.887556
-3.65,14,209.92699
4.45,4,209.953095
3.4,11,209.993564
4.75,2,210.017053
4.45,4,210.048974
4.0,7,210.086856
3.4,11,210.131006
3.7,9,210.170518
3.7,9,210.210797
4.45,4,210.235753
4.0,7,210.271214
4.6,3,210.297597
4.3,5,210.330873
4.6,3,210.358264
4.75,2,210.392596
4.15,6,210.430017
4.3,5,210.46473
4.3,5,210.499719
4.3,5,210.532007
3.4,11,210.577111
3.4,11,210.787758
4.15,6,210.816077
4.0,7,210.84509
4.45,4,210.873135
4.3,5,210.905801
4.45,4,210.940107
4.45,4,210.970973
4.0,7,211.002668
4.75,2,211.027977
4.6,3,211.051885
4.6,3,211.080548
4.75,2,211.106155
4.45,4,211.134032
4.6,3,211.16289
4.0,7,211.195414
3.7,9,211.231435
3.85,8,211.266662
4.9,1,211.292813
4.3,5,211.320307
4.3,5,211.349699
-1.75,15,211.401065
4.15,6,211.436695
3.4,11,211.473369
4.6,3,211.498829
3.85,8,211.534539
4.45,4,211.564169
4.75,2,211.585104
4.3,5,211.616057
4.75,2,211.637595
3.85,8,211.673571
4.75,2,211.697745
4.6,3,211.727524
3.25,12,211.767312
4.3,5,211.8024
4.0,7,211.844452
4.15,6,211.880969
-1.75,15,211.933575
4.3,5,211.969145
4.6,3,211.996212
4.45,4,212.026515
3.4,11,212.067777
4.9,1,212.096141
4.15,6,212.132076
3.55,10,212.170336
4.0,7,212.356109
3.55,10,212.395885
4.0,7,212.425249
3.4,11,212.462484
3.85,8,212.494977
3.55,10,212.528544
4.0,7,212.561145
4.45,4,212.592799
4.6,3,212.614982
4.0,7,212.645678
4.0,7,212.680666
4.15,6,212.709328
4.45,4,212.736684
-3.4,9,212.773309
4.45,4,212.800209
4.3,5,212.83434
4.45,4,212.862829
4.6,3,212.888784
3.4,11,212.929554
4.3,5,212.956313
4.9,1,212.980543
3.55,10,213.01617
4.3,5,213.048747
4.6,3,213.080147
4.0,7,213.11288
-3.7,15,213.16305
4.6,3,213.194118
4.0,7,213.229741
4.45,4,213.254877
4.75,2,213.279678
4.6,3,213.306352
4.75,2,213.334255
3.55,10,213.376434
4.75,2,213.400424
4.3,5,213.435647
4.75,2,213.460507
4.3,5,213.494942
3.7,9,213.537139
4.75,2,213.565716
3.25,12,213.608649
4.6,3,213.639192
4.75,2,213.665834
4.6,3,213.691331
4.45,4,213.720421
