#{"t_start": 1787938608.0808222, "env_id": "None"}
r,l,t
4.6,3,136.675011
4.45,4,136.703511
3.7,9,136.739544
4.6,3,136.772368
4.3,5,136.801537
3.85,8,136.834336
4.6,3,136.862345
3.85,8,136.895204
4.6,3,136.925995
4.15,6,136.967105
4.6,3,136.998256
4.75,2,137.020235
4.75,2,137.045939
4.3,5,137.075493
4.6,3,137.103604
4.45,4,137.137314
3.7,9,137.180501
4.45,4,137.21321
4.45,4,137.24643
4.75,2,137.271708
4.3,5,137.301424
3.4,11,137.346605
4.45,4,137.377021
4.6,3,137.405419
4.15,6,137.439253
4.6,3,137.469936
4.15,6,137.50295
3.25,12,137.712801
4.45,4,137.741005
4.15,6,137.771076
4.75,2,137.79833
4.6,3,137.826478
3.85,8,137.857552
4.3,5,137.889139
4.75,2,137.922641
4.75,2,137.953389
3.85,8,137.98987
3.25,12,138.031708
4.0,7,138.064464
4.3,5,138.094075
4.0,7,138.134142
4.6,3,138.157995
4.45,4,138.186027
3.4,11,138.220944
4.3,5,138.251366
4.6,3,138.274893
4.45,4,138.302113
3.85,8,138.334762
4.3,5,138.361109
4.45,4,138.390772
4.0,7,138.423971
4.15,6,138.451711
4.75,2,138.473551
3.55,10,138.509714
3.85,8,138.544431
-1.75,15,138.595441
4.0,7,138.632946
4.6,3,138.671446
3.7,9,138.710846
4.45,4,138.740673
-1.75,15,138.785439
4.6,3,138.82186
4.6,3,138.853939
4.0,7,138.891551
4.6,3,138.92404
4.45,4,138.951806
3.85,8,138.993092
4.15,6,139.028455
3.85,8,139.065349
4.0,7,139.2577
3.85,8,139.293635
4.9,1,139.316247
4.0,7,139.346202
4.0,7,139.384851
3.55,10,139.425577
4.45,4,139.454651
4.75,2,139.477237
4.3,5,139.508394
4.75,2,139.531484
4.6,3,139.559506
4.6,3,139.591547
3.7,9,139.627475
4.45,4,139.656779
4.3,5,139.690823
4.45,4,139.720823
4.75,2,139.747465
3.4,11,139.787304
4.3,5,139.816262
3.55,10,139.849953
4.6,3,139.87473
4.0,7,139.90535
4.0,7,139.938375
4.45,4,139.967161
4.15,6,140.002623
3.7,9,140.037773
3.7,9,140.070813
3.7,9,140.106002
4.0,7,140.137189
4.15,6,140.167692
4.3,5,140.196326
4.3,5,140.222945
4.75,2,140.24806
4.3,5,140.279984
3.25,12,140.317901
4.75,2,140.342702
4.3,5,140.373327
-1.75,15,140.419993
4.6,3,140.451565
4.3,5,140.487223
4.15,6,140.51914
4.75,2,140.541191
4.15,6,140.573435
4.0,7,140.616482
3.55,10,140.807811
4.0,7,140.841459
4.75,2,140.871879
4.0,7,140.90516
4.75,2,140.937766
-1.75,15,140.993294
4.45,4,141.024143
4.45,4,141.058408
4.3,5,141.098753
3.85,8,141.134511
4.75,2,141.158606
4.75,2,141.185184
4.15,6,141.223355
4.75,2,141.252388
3.55,10,141.28566
4.15,6,141.319678
3.25,12,141.356371
3.85,8,141.398716
4.15,6,141.433041
3.85,8,141.467491
4.6,3,141.497704
4.3,5,141.529922
4.6,3,141.560993
4.0,7,141.592109
4.15,6,141.62268
4.0,7,141.653597
4.45,4,141.684519
4.3,5,141.719872
4.45,4,141.751739
4.15,6,141.789233
3.7,9,141.833216
4.0,7,141.871193
4.3,5,141.902605
3.7,9,141.94279
3.85,8,141.976307
4.3,5,142.007742
4.75,2,142.037754
4.75,2,142.068626
4.3,5,142.104317
4.6,3,142.133748
4.45,4,142.163434
4.9,1,142.187883
3.55,10,142.224444
4.0,7,142.254662
4.3,5,142.285079
4.15,6,142.457101
4.6,3,142.483832
3.25,12,142.523783
4.75,2,142.546772
4.0,7,142.589579
-1.75,15,142.644485
4.45,4,142.672199
-3.2,5,142.701335
4.6,3,142.733314
4.45,4,142.769284
3.55,10,142.808567
4.45,4,142.837692
3.7,9,142.875658
4.45,4,142.906719
4.9,1,142.93018
4.45,4,142.964437
4.45,4,142.993286
4.45,4,143.031781
4.45,4,143.063658
4.6,3,143.088521
4.15,6,143.120166
4.45,4,143.148129
2.95,14,143.188513
4.45,4,143.217973
4.0,7,143.248518
3.55,10,143.2842
4.6,3,143.308228
4.15,6,143.34271
4.6,3,143.383813
4.0,7,143.426468
4.45,4,143.457094
3.85,8,143.493965
4.45,4,143.51966
4.15,6,143.55099
3.7,9,143.586766
4.75,2,143.612992
4.3,5,143.651224
4.75,2,143.675826
4.45,4,143.708166
-1.75,15,143.758057
-1.75,15,143.816677
4.3,5,143.850087
4.45,4,143.876687
4.75,2,144.0332
4.0,7,144.063244
4.9,1,144.091361
4.6,3,144.117793
4.45,4,144.146471
3.7,9,144.1861
3.4,11,144.229714
4.45,4,144.260443
4.3,5,144.291588
4.15,6,144.322935
4.75,2,144.349516
4.6,3,144.375033
3.25,12,144.416044
4.15,6,144.453856
4.0,7,144.486784
4.15,6,144.515693
3.4,11,144.554415
4.15,6,144.584068
4.9,1,144.611051
3.85,8,144.646197
4.45,4,144.681895
4.3,5,144.713825
3.85,8,144.748196
4.0,7,144.782763
4.45,4,144.808136
3.85,8,144.841081
4.3,5,144.873681
4.6,3,144.901182
4.3,5,144.935053
4.3,5,144.964951
4.45,4,144.994351
3.7,9,145.034644
4.15,6,145.070326
4.3,5,145.097686
3.7,9,145.135853
4.3,5,145.1641
4.45,4,145.192925
4.3,5,145.222287
4.0,7,145.253917
4.6,3,145.282311
3.85,8,145.321742
4.15,6,145.362558
4.75,2,145.396432
4.75,2,145.424475
4.0,7,145.457142
4.15,6,145.492538
4.0,7,145.667256
4.6,3,145.700053
4.15,6,145.737446
-3.45,10,145.778111
4.0,7,145.80959
4.15,6,145.846352
4.9,1,145.869215
3.4,11,145.908974
4.15,6,145.938698
3.85,8,145.976243
3.1,13,146.018811
4.75,2,146.045189
4.15,6,146.078631
4.75,2,146.105809
4.45,4,146.134248
4.15,6,146.163975
4.3,5,146.191136
3.85,8,146.222313
3.85,8,146.254766
-3.3,7,146.286731
4.3,5,146.317931
3.25,12,146.379069
3.7,9,146.420465
4.0,7,146.456206
4.0,7,146.493056
4.15,6,146.530535
4.9,1,146.554627
4.45,4,146.587837
4.15,6,146.622485
4.3,5,146.653438
4.6,3,146.683277
3.4,11,146.724059
3.85,8,146.7586
4.75,2,146.787573
4.6,3,146.817359
4.15,6,146.851858
4.0,7,146.888785
3.4,11,146.928805
4.3,5,146.958117
-1.75,15,147.151944
4.75,2,147.172918
4.15,6,147.201034
4.9,1,147.224725
4.45,4,147.251703
4.0,7,147.281548
4.45,4,147.307098
3.4,11,147.344273
4.3,5,147.375033
4.3,5,147.402129
4.45,4,147.428909
4.45,4,147.457014
4.0,7,147.488705
4.6,3,147.519993
3.85,8,147.553386
3.7,9,147.587212
4.75,2,147.62211
4.6,3,147.652683
4.15,6,147.683596
3.1,13,147.723556
4.15,6,147.759842
4.6,3,147.789038
3.7,9,147.82579
3.4,11,147.864039
2.95,14,147.904468
4.0,7,147.934883
3.7,9,147.970653
3.85,8,148.005722
4.6,3,148.032609
4.45,4,148.066596
4.15,6,148.10297
4.6,3,148.13543
-1.75,15,148.181757
4.15,6,148.214214
3.55,10,148.253116
4.75,2,148.27518
3.7,9,148.312271
4.75,2,148.339488
4.45,4,148.374007
4.75,2,148.404372
4.6,3,148.431401
4.15,6,148.459051
4.75,2,148.487007
4.0,7,148.671895
4.75,2,148.696597
3.85,8,148.729556
3.7,9,148.766216
3.1,13,148.806233
4.9,1,148.831593
4.45,4,148.855886
4.6,3,148.884776
4.45,4,148.910067
3.85,8,148.940972
4.0,7,148.970338
4.3,5,148.996452
4.15,6,149.025527
4.9,1,149.055354
4.6,3,149.087013
3.55,10,149.123261
-1.75,15,149.162253
3.85,8,149.193753
4.45,4,149.220013
4.75,2,149.242531
4.0,7,149.275177
4.45,4,149.304834
4.45,4,149.333118
4.45,4,149.361653
4.45,4,149.390243
4.3,5,149.420987
4.75,2,149.449974
4.6,3,149.481659
4.6,3,149.507534
3.85,8,149.542151
-3.25,6,149.573877
4.45,4,149.609828
4.3,5,149.645132
4.75,2,149.677216
4.75,2,149.704828
4.15,6,149.742452
4.75,2,149.77082
4.75,2,149.797031
4.9,1,149.824042
4.6,3,149.85175
4.15,6,149.884312
3.25,12,149.927438
4.0,7,149.961893
4.9,1,149.99083
3.7,9,150.034424
4.45,4,150.069073
3.85,8,150.105176
4.3,5,150.136242
4.6,3,150.166819
4.6,3,150.197022
4.6,3,150.224555
4.6,3,150.250967
3.25,12,150.441808
-1.75,15,150.493354
4.9,1,150.517097
4.6,3,150.54132
3.85,8,150.578267
4.45,4,150.61063
4.45,4,150.639815
4.6,3,150.674164
4.6,3,150.704924
4.3,5,150.73403
4.75,2,150.760951
4.45,4,150.791759
3.4,11,150.827029
3.85,8,150.861499
-1.75,15,150.907346
3.55,10,150.954647
-1.75,15,151.003986
4.6,3,151.032902
4.6,3,151.058701
4.3,5,151.090928
4.75,2,151.124668
4.15,6,151.158592
4.45,4,151.190463
4.15,6,151.228669
4.45,4,151.25901
4.0,7,151.294479
-1.75,15,151.347514
4.45,4,151.374619
4.15,6,151.407068
4.15,6,151.445481
4.75,2,151.471431
3.7,9,151.508854
3.7,9,151.551063
4.15,6,151.58014
4.6,3,151.608092
-1.75,15,151.664482
-1.75,15,151.714343
4.45,4,151.746641
3.25,12,151.941856
-1.75,15,151.986876
4.6,3,152.011
4.6,3,152.03652
4.0,7,152.072037
4.45,4,152.099213
4.6,3,152.128275
3.85,8,152.158779
4.45,4,152.18743
4.45,4,152.221448
4.6,3,152.252522
4.6,3,152.276856
4.75,2,152.302421
4.45,4,152.336957
-3.35,8,152.380123
4.9,1,152.403282
4.6,3,152.428432
4.9,1,152.452969
4.6,3,152.478565
4.15,6,152.513435
4.15,6,152.545392
4.6,3,152.570143
-1.75,15,152.613577
4.3,5,152.641349
4.6,3,152.667279
4.0,7,152.696015
4.75,2,152.72529
4.6,3,152.755723
4.45,4,152.792764
4.15,6,152.830439
4.6,3,152.857714
4.45,4,152.897164
4.3,5,152.932532
4.0,7,152.968814
4.15,6,153.000764
4.3,5,153.031806
3.55,10,153.069022
4.9,1,153.094619
3.85,8,153.127461
4.15,6,153.161956
4.9,1,153.191783
2.95,14,153.242087
3.85,8,153.281018
4.6,3,153.307542
4.45,4,153.337958
4.75,2,153.361648
3.7,9,153.399865
4.0,7,153.431703
4.75,2,153.455117
4.75,2,153.640078
4.6,3,153.66632
4.15,6,153.702568
4.6,3,153.731694
4.75,2,153.755297
4.15,6,153.784994
4.75,2,153.810547
3.85,8,153.84385
-1.75,15,153.890342
3.85,8,153.926159
4.75,2,153.95693
4.6,3,153.989994
4.6,3,154.020199
4.75,2,154.047165
3.85,8,154.092011
3.55,10,154.131693
4.75,2,154.15581
4.45,4,154.186895
4.3,5,154.219178
4.45,4,154.253253
4.3,5,154.285116
3.85,8,154.328427
4.15,6,154.369146
4.6,3,154.406673
4.45,4,154.439276
4.6,3,154.472094
-1.75,15,154.53043
4.75,2,154.558524
4.6,3,154.599973
3.85,8,154.666968
4.6,3,154.710263
4.75,2,154.747226
4.9,1,154.78665
4.15,6,154.827972
4.3,5,154.857779
4.15,6,154.891526
4.45,4,154.924246
-1.75,15,154.97203
4.75,2,154.997432
3.55,10,155.037576
4.0,7,155.071499
4.6,3,155.098331
4.0,7,155.128011
4.3,5,155.159081
4.6,3,155.187757
4.6,3,155.217247
4.45,4,155.246569
4.75,2,155.275825
4.6,3,155.306771
3.25,12,155.512018
4.75,2,155.536579
4.0,7,155.572678
4.3,5,155.602601
4.0,7,155.635448
4.75,2,155.666042
-1.75,15,155.708315
4.9,1,155.732872
3.4,11,155.768435
4.0,7,155.800041
3.7,9,155.845706
4.15,6,155.875579
4.3,5,155.908272
4.75,2,155.934832
4.75,2,155.963652
3.7,9,156.00238
4.45,4,156.034506
3.55,10,156.081856
-1.75,15,156.131876
4.3,5,156.161202
3.55,10,156.203514
4.6,3,156.232119
4.6,3,156.257459
4.75,2,156.284408
3.4,11,156.323732
4.45,4,156.35359
4.45,4,156.388518
4.6,3,156.418746
4.15,6,156.452413
-1.75,15,156.500088
4.3,5,156.537871
4.0,7,156.574392
4.15,6,156.60451
4.9,1,156.629081
4.75,2,156.655426
-1.75,15,156.705669
4.6,3,156.737229
4.3,5,156.772122
3.7,9,156.809486
4.6,3,156.839529
4.45,4,156.869466
4.6,3,156.893081
4.3,5,156.921199
3.7,9,157.103985
4.6,3,157.130306
4.75,2,157.153174
3.25,12,157.193158
4.45,4,157.221509
4.45,4,157.248439
4.6,3,157.276361
3.7,9,157.31187
3.85,8,157.346326
4.3,5,157.376858
3.25,12,157.421412
-1.75,15,157.471506
4.3,5,157.506611
4.15,6,157.549186
4.9,1,157.582497
-3.45,10,157.632703
4.3,5,157.672833
4.75,2,157.703147
4.75,2,157.732527
4.75,2,157.764804
4.15,6,157.803352
4.3,5,157.8434
4.45,4,157.876803
4.75,2,157.90931
3.7,9,157.954805
4.45,4,157.988829
3.85,8,158.026463
4.15,6,158.062289
4.75,2,158.089519
4.6,3,158.119386
4.45,4,158.151781
4.15,6,158.187882
4.6,3,158.21715
3.7,9,158.252095
4.3,5,158.281674
4.75,2,158.305086
4.6,3,158.335134
-3.25,6,158.368046
4.45,4,158.397514
4.45,4,158.428536
4.15,6,158.462825
3.55,10,158.501822
4.6,3,158.534996
4.6,3,158.56356
3.25,12,158.61499
4.9,1,158.641038
4.6,3,158.670759
-1.75,15,158.885965
4.75,2,158.913398
4.6,3,158.941677
3.7,9,158.976786
4.15,6,159.008291
4.3,5,159.038548
2.95,14,159.079091
4.3,5,159.106575
4.9,1,159.131369
4.75,2,159.156971
-1.75,15,159.201496
4.75,2,159.227281
4.9,1,159.250543
4.75,2,159.280609
3.55,10,159.322147
4.6,3,159.357075
4.75,2,159.383954
4.45,4,159.417191
4.6,3,159.44785
3.4,11,159.492876
4.75,2,159.521801
4.3,5,159.553782
4.6,3,159.585016
4.75,2,159.614413
3.4,11,159.655218
4.45,4,159.685565
3.25,12,159.730546
4.75,2,159.760525
4.0,7,159.802791
4.15,6,159.837895
4.75,2,159.864005
3.25,12,159.907411
3.4,11,159.957098
-1.75,15,160.009362
-1.75,15,160.054452
4.3,5,160.086433
4.0,7,160.120705
3.85,8,160.152261
4.15,6,160.186039
3.85,8,160.221364
4.45,4,160.403468
4.9,1,160.431494
3.55,10,160.471757
4.45,4,160.502445
4.75,2,160.529891
4.0,7,160.564315
4.6,3,160.591599
4.45,4,160.622816
4.6,3,160.650384
4.75,2,160.674918
3.7,9,160.71607
4.15,6,160.752644
4.6,3,160.786193
4.3,5,160.819615
4.0,7,160.85824
-1.75,15,160.907905
3.4,11,160.958632
4.0,7,160.999308
4.45,4,161.037024
4.15,6,161.077394
3.7,9,161.127763
3.85,8,161.17266
4.75,2,161.210163
4.6,3,161.244873
4.6,3,161.281113
4.45,4,161.318748
4.45,4,161.355435
4.45,4,161.394319
4.3,5,161.438843
4.45,4,161.472301
4.6,3,161.5038
4.75,2,161.53203
4.15,6,161.564392
4.45,4,161.593479
4.75,2,161.61905
4.75,2,161.640846
4.15,6,161.673185
4.15,6,161.714006
4.75,2,161.739023
4.75,2,161.766079
4.9,1,161.788112
-1.75,15,161.839749
4.3,5,161.874569
3.1,13,161.919654
4.3,5,161.953234
3.85,8,161.991764
-1.75,15,162.036032
3.55,10,162.206414
4.0,7,162.239586
4.75,2,162.266161
4.0,7,162.299811
4.45,4,162.334633
4.15,6,162.368937
3.4,11,162.404578
4.3,5,162.431874
4.75,2,162.455848
4.15,6,162.487828
4.6,3,162.512472
3.55,10,162.550407
4.3,5,162.577523
4.3,5,162.613486
4.3,5,162.641088
4.3,5,162.67081
4.0,7,162.705065
4.6,3,162.738176
4.6,3,162.769212
4.45,4,162.798981
4.15,6,162.831584
4.3,5,162.859861
3.55,10,162.900913
3.85,8,162.940124
4.6,3,162.972215
4.45,4,163.002041
4.6,3,163.032366
4.3,5,163.064043
4.45,4,163.091827
4.75,2,163.117176
4.6,3,163.145128
3.7,9,163.177935
4.6,3,163.205266
4.75,2,163.229984
4.6,3,163.254559
4.0,7,163.288396
3.85,8,163.324231
4.75,2,163.351729
4.3,5,163.382127
-1.75,15,163.424373
3.85,8,163.463738
4.6,3,163.487441
4.6,3,163.518555
4.75,2,163.545139
4.0,7,163.575896
4.45,4,163.60697
4.75,2,163.637745
4.45,4,163.666734
3.7,9,163.702119
-1.75,15,163.887443
4.9,1,163.911629
4.75,2,163.936118
4.15,6,163.977204
-1.75,15,164.019497
4.75,2,164.042603
4.0,7,164.07964
4.75,2,164.10464
4.0,7,164.138069
4.45,4,164.167684
4.6,3,164.194466
4.45,4,164.221165
3.7,9,164.254619
4.9,1,164.278565
4.0,7,164.310567
3.7,9,164.351815
4.9,1,164.380773
4.45,4,164.414243
4.45,4,164.444024
4.6,3,164.479196
4.0,7,164.518975
4.75,2,164.545546
3.85,8,164.581273
4.75,2,164.612055
4.45,4,164.644713
4.45,4,164.678453
4.15,6,164.7184
4.9,1,164.742962
3.85,8,164.776558
4.75,2,164.80317
4.3,5,164.830462
4.6,3,164.859862
4.6,3,164.886491
4.6,3,164.913992
4.3,5,164.943485
4.45,4,164.978517
4.9,1,165.002958
4.3,5,165.02916
-1.75,15,165.072457
4.15,6,165.10249
4.0,7,165.133609
4.15,6,165.166466
4.75,2,165.195024
4.45,4,165.221691
3.4,11,165.258815
4.6,3,165.285542
4.45,4,165.313835
4.6,3,165.345064
4.0,7,165.37955
4.75,2,165.410535
4.3,5,165.438735
4.3,5,165.610581
4.75,2,165.638206
3.85,8,165.674379
4.0,7,165.706602
4.0,7,165.744581
4.3,5,165.774101
4.6,3,165.80525
3.55,10,165.847494
4.3,5,165.875005
4.9,1,165.905833
4.3,5,165.934952
4.15,6,165.968515
4.75,2,165.996399
4.15,6,166.030353
4.75,2,166.059281
4.45,4,166.088463
-3.65,14,166.131648
3.85,8,166.163943
4.75,2,166.185496
4.45,4,166.211022
-1.75,15,166.250882
4.0,7,166.285404
3.85,8,166.317528
4.6,3,166.344904
4.45,4,166.371459
3.55,10,166.407447
4.45,4,166.434665
4.45,4,166.464455
4.75,2,166.493477
4.9,1,166.515992
4.45,4,166.542568
4.3,5,166.571843
4.6,3,166.597802
4.15,6,166.630793
3.7,9,166.667027
4.15,6,166.698508
4.6,3,166.727473
4.75,2,166.752644
4.75,2,166.780689
4.75,2,166.801717
3.7,9,166.833917
-1.75,15,166.875102
3.1,13,166.917363
4.15,6,166.949077
4.45,4,166.976909
4.75,2,167.003981
4.45,4,167.183153
3.85,8,167.219329
4.3,5,167.253554
4.75,2,167.285761
-1.75,15,167.343941
4.75,2,167.371114
4.75,2,167.399665
4.45,4,167.425275
4.9,1,167.452241
4.6,3,167.480335
-1.75,15,167.529247
3.85,8,167.565151
3.85,8,167.595806
4.6,3,167.622229
4.15,6,167.653583
4.15,6,167.68602
4.3,5,167.722615
4.0,7,167.760169
3.55,10,167.80371
4.0,7,167.83766
4.75,2,167.867235
4.6,3,167.899947
-1.75,15,167.944105
4.6,3,167.970722
4.6,3,167.997669
4.45,4,168.031586
4.15,6,168.065763
4.45,4,168.09644
-1.75,15,168.139316
4.0,7,168.173305
4.6,3,168.201227
4.15,6,168.229962
4.0,7,168.261997
4.3,5,168.289262
4.75,2,168.319002
3.85,8,168.357111
-1.75,15,168.40485
4.6,3,168.433839
4.75,2,168.458149
3.4,11,168.49859
4.6,3,168.52645
3.1,13,168.713205
3.7,9,168.746686
4.45,4,168.774556
-3.1,3,168.804114
4.75,2,168.834705
4.0,7,168.867687
3.85,8,168.90566
4.9,1,168.93154
3.4,11,168.972099
4.3,5,169.00279
4.45,4,169.035082
4.75,2,169.066493
3.7,9,169.105075
4.3,5,169.136703
4.6,3,169.163542
4.6,3,169.189741
3.7,9,169.222897
4.9,1,169.245281
4.6,3,169.271049
4.3,5,169.307802
4.15,6,169.338551
-1.75,15,169.388183
3.7,9,169.429974
4.45,4,169.456499
4.45,4,169.487568
-3.45,10,169.525508
4.6,3,169.551422
4.6,3,169.579532
4.15,6,169.607203
4.45,4,169.641746
4.75,2,169.667148
4.9,1,169.688073
4.15,6,169.72122
4.0,7,169.754602
-1.75,15,169.797932
4.3,5,169.825224
-1.75,15,169.87161
4.0,7,169.903194
3.4,11,169.943895
4.6,3,169.972825
4.45,4,170.002378
4.45,4,170.036812
4.15,6,170.066169
3.25,12,170.250094
4.45,4,170.276953
3.25,12,170.314326
3.85,8,170.346052
-1.75,15,170.396645
4.6,3,170.429513
3.7,9,170.464493
3.25,12,170.509225
4.6,3,170.53494
4.3,5,170.569137
3.7,9,170.606065
4.6,3,170.635165
4.75,2,170.661123
3.55,10,170.704378
4.6,3,170.734667
4.45,4,170.761932
4.3,5,170.792342
4.6,3,170.820695
3.25,12,170.861817
4.9,1,170.888991
4.3,5,170.91583
4.6,3,170.943255
4.75,2,170.968536
4.45,4,170.996715
4.6,3,171.021616
4.0,7,171.056415
4.15,6,171.090882
4.75,2,171.117088
4.15,6,171.150527
4.3,5,171.190551
4.0,7,171.225499
-1.75,15,171.266613
4.45,4,171.299993
3.55,10,171.338817
4.75,2,171.368113
4.75,2,171.397733
4.9,1,171.421257
-1.75,15,171.469222
4.45,4,171.495494
4.6,3,171.520177
-1.75,15,171.565264
4.45,4,171.591134
4.75,2,171.619504
4.9,1,171.643659
-1.75,15,171.851589
4.9,1,171.877958
4.6,3,171.904677
4.9,1,171.93177
4.6,3,171.963278
4.0,7,171.99734
3.55,10,172.035832
4.75,2,172.065279
3.4,11,172.103586
-1.75,15,172.14792
4.9,1,172.171928
4.9,1,172.200698
4.3,5,172.233045
4.3,5,172.26563
4.6,3,172.297703
3.4,11,172.33958
4.6,3,172.365306
3.85,8,172.402176
4.45,4,172.432415
4.6,3,172.45674
-3.5,11,172.502377
4.6,3,172.530806
4.45,4,172.559492
-1.75,15,172.602381
4.45,4,172.6298
4.15,6,172.662171
4.15,6,172.689911
3.7,9,172.726287
4.9,1,172.750189
4.75,2,172.77494
4.75,2,172.800829
3.55,10,172.834648
4.45,4,172.859887
3.55,10,172.89582
3.55,10,172.931185
4.45,4,172.95981
3.7,9,172.996348
4.6,3,173.022373
4.3,5,173.051987
4.9,1,173.0756
4.9,1,173.099631
4.6,3,173.125345
4.6,3,173.149249
4.6,3,173.175783
4.3,5,173.202964
4.6,3,173.230145
3.7,9,173.267931
4.9,1,173.293711
4.45,4,173.474596
-3.4,9,173.514388
4.75,2,173.540184
3.85,8,173.572885
3.85,8,173.608581
4.0,7,173.646071
4.75,2,173.670888
3.55,10,173.709766
4.45,4,173.740309
4.15,6,173.782309
4.45,4,173.821563
4.3,5,173.855132
4.3,5,173.88451
4.75,2,173.913874
3.4,11,173.954676
2.95,14,174.00653
4.0,7,174.038025
4.0,7,174.074533
4.3,5,174.110482
4.3,5,174.146418
4.6,3,174.170958
3.85,8,174.203339
4.75,2,174.230509
4.3,5,174.263226
-3.45,10,174.305467
3.55,10,174.345194
4.15,6,174.379646
4.0,7,174.411142
4.15,6,174.448675
4.0,7,174.48168
4.75,2,174.507425
4.15,6,174.542505
4.0,7,174.57169
4.0,7,174.606269
4.45,4,174.637931
4.3,5,174.666257
4.0,7,174.698053
4.15,6,174.729778
3.1,13,174.76833
4.3,5,174.798541
4.75,2,174.822852
4.6,3,174.850671
4.75,2,175.027963
4.9,1,175.052002
4.15,6,175.086546
4.6,3,175.117236
4.45,4,175.1461
3.55,10,175.182943
3.85,8,175.217485
4.15,6,175.251036
4.3,5,175.284668
4.6,3,175.314241
4.75,2,175.341032
4.45,4,175.370823
4.0,7,175.405809
3.85,8,175.439136
4.6,3,175.466452
4.0,7,175.499636
3.25,12,175.536396
-1.75,15,175.579194
-1.75,15,175.622379
4.3,5,175.65621
4.75,2,175.687581
4.75,2,175.713646
4.6,3,175.738338
4.3,5,175.770125
4.45,4,175.800448
3.85,8,175.832104
4.45,4,175.860759
3.85,8,175.893396
4.75,2,175.918652
4.75,2,175.941957
4.45,4,175.968287
4.15,6,175.99756
4.0,7,176.028672
4.3,5,176.059016
4.45,4,176.091175
4.45,4,176.123314
4.75,2,176.145501
4.6,3,176.170901
4.15,6,176.202177
3.85,8,176.233886
4.75,2,176.258654
4.0,7,176.288223
4.6,3,176.318089
4.75,2,176.347094
4.45,4,176.37349
3.7,9,176.412022
-1.75,15,176.626286
4.15,6,176.658837
3.55,10,176.698492
4.6,3,176.728948
-1.75,15,176.776292
4.15,6,176.808021
4.45,4,176.832953
4.6,3,176.862864
4.6,3,176.890253
4.75,2,176.915624
-1.75,15,176.963519
3.85,8,176.99773
3.1,13,177.039663
3.55,10,177.080391
4.6,3,177.108717
3.4,11,177.147116
4.45,4,177.173759
4.75,2,177.198216
4.15,6,177.227206
4.45,4,177.250433
4.0,7,177.282849
4.15,6,177.310068
3.4,11,177.348978
4.45,4,177.376596
4.45,4,177.404924
3.7,9,177.442566
4.75,2,177.469086
4.15,6,177.500143
4.6,3,177.525062
4.0,7,177.555579
4.6,3,177.584369
4.9,1,177.610178
4.15,6,177.643889
4.3,5,177.670871
-1.75,15,177.725447
4.45,4,177.759142
4.15,6,177.790123
4.9,1,177.817194
4.3,5,177.849094
-1.75,15,177.896461
4.6,3,177.928547
4.9,1,177.953313
4.6,3,177.981934
4.0,7,178.166898
3.7,9,178.201191
4.75,2,178.224612
3.55,10,178.260776
3.85,8,178.29452
3.85,8,178.333506
4.6,3,178.366524
4.75,2,178.397309
-3.6,13,178.443135
4.45,4,178.477469
3.85,8,178.515939
4.0,7,178.550969
4.9,1,178.579236
4.0,7,178.617606
3.85,8,178.651614
3.85,8,178.691828
4.6,3,178.727566
3.85,8,178.772583
-1.75,15,178.820995
4.45,4,178.851511
3.4,11,178.898164
4.0,7,178.929334
4.75,2,178.952894
4.3,5,178.981329
4.9,1,179.007367
3.85,8,179.043227
3.85,8,179.077605
3.85,8,179.108376
4.75,2,179.133283
4.0,7,179.16391
4.45,4,179.189593
4.75,2,179.211973
-1.75,15,179.251832
4.6,3,179.275384
4.6,3,179.302891
-1.75,15,179.348349
4.75,2,179.372165
4.15,6,179.405431
4.75,2,179.428838
4.6,3,179.453233
4.45,4,179.481337
4.6,3,179.509522
4.0,7,179.680052
4.6,3,179.706249
4.45,4,179.737746
4.6,3,179.773333
4.75,2,179.801988
4.45,4,179.831916
4.15,6,179.865092
4.45,4,179.895845
4.45,4,179.922703
4.9,1,179.945806
4.75,2,179.970872
4.9,1,179.995163
4.75,2,180.01957
4.45,4,180.048902
-3.55,12,180.087946
4.75,2,180.110004
4.9,1,180.136298
4.3,5,180.163869
4.45,4,180.191084
4.45,4,180.221567
4.3,5,180.250987
4.9,1,180.277054
4.6,3,180.303325
3.85,8,180.336487
4.45,4,180.367699
4.9,1,180.391753
3.4,11,180.436798
4.6,3,180.463417
4.0,7,180.496559
3.25,12,180.545444
3.55,10,180.585818
4.3,5,180.614868
3.7,9,180.649873
4.45,4,180.678265
4.15,6,180.709977
4.75,2,180.734682
-3.55,12,180.775961
4.3,5,180.805921
3.85,8,180.8412
4.3,5,180.871009
3.85,8,180.904725
4.75,2,180.930523
4.0,7,180.963837
4.3,5,180.989647
3.4,11,181.034021
4.9,1,181.061937
3.25,12,181.099355
4.75,2,181.129329
3.7,9,181.168568
4.9,1,181.197056
4.3,5,181.386472
4.75,2,181.418032
4.75,2,181.445765
-3.15,4,181.470244
4.15,6,181.510161
4.75,2,181.53486
4.75,2,181.562366
3.4,11,181.605816
4.0,7,181.640525
4.75,2,181.667563
4.6,3,181.69969
4.75,2,181.724864
4.9,1,181.750503
4.0,7,181.788217
4.15,6,181.81826
-1.75,15,181.86556
3.85,8,181.897924
4.75,2,181.926358
4.15,6,181.958619
4.45,4,181.990268
4.0,7,182.024274
4.45,4,182.051878
4.15,6,182.084833
