#{"t_start": 1787939679.4633756, "env_id": "None"}
r,l,t
-3.25,6,138.947446
4.75,2,138.9687
3.25,12,139.005823
4.75,2,139.030886
4.3,5,139.060993
4.0,7,139.093284
4.45,4,139.120483
-3.3,7,139.155858
4.45,4,139.187501
3.7,9,139.22939
4.3,5,139.26124
4.45,4,139.293001
4.15,6,139.327993
4.0,7,139.36356
4.75,2,139.387068
4.3,5,139.415905
4.15,6,139.445561
4.6,3,139.474608
3.85,8,139.509787
4.45,4,139.541607
4.75,2,139.566337
4.3,5,139.598499
4.45,4,139.627066
4.45,4,139.654027
4.75,2,139.679268
4.45,4,139.709228
3.85,8,139.743783
4.6,3,139.770834
4.15,6,139.79845
4.6,3,139.823713
4.15,6,139.857193
4.9,1,139.883645
3.55,10,139.926111
4.6,3,139.951705
3.85,8,139.986417
4.45,4,140.017381
4.45,4,140.050214
4.3,5,140.085129
4.9,1,140.110342
4.15,6,140.147007
4.6,3,140.181551
4.75,2,140.216851
4.3,5,140.256944
4.6,3,140.288777
4.75,2,140.320076
4.3,5,140.354428
4.75,2,140.383756
4.6,3,140.418668
4.15,6,140.461238
4.9,1,140.48832
4.75,2,140.520521
4.6,3,140.551859
4.45,4,140.58544
4.15,6,140.6182
4.75,2,140.646742
4.75,2,140.677054
4.15,6,140.708364
4.15,6,140.741133
4.3,5,140.925782
3.7,9,140.962188
3.4,11,140.999541
3.55,10,141.03516
3.25,12,141.074667
4.75,2,141.105087
4.15,6,141.141231
4.3,5,141.181043
3.7,9,141.217069
4.15,6,141.250384
4.75,2,141.276002
3.7,9,141.315502
4.3,5,141.346245
4.75,2,141.375659
4.0,7,141.407288
4.0,7,141.441096
4.75,2,141.468344
4.75,2,141.498024
4.9,1,141.522714
4.0,7,141.55919
4.6,3,141.589447
4.75,2,141.619894
4.3,5,141.653548
4.45,4,141.684385
4.3,5,141.717809
4.6,3,141.748883
4.15,6,141.788391
-1.75,15,141.836606
4.6,3,141.861754
4.3,5,141.89025
4.75,2,141.913942
4.6,3,141.941957
4.9,1,141.96746
4.45,4,141.991783
4.75,2,142.02088
4.75,2,142.048933
4.15,6,142.079487
3.85,8,142.109318
4.6,3,142.133713
4.75,2,142.163889
4.75,2,142.197496
3.85,8,142.230218
4.75,2,142.254322
4.6,3,142.284232
4.45,4,142.321151
4.3,5,142.351222
3.55,10,142.389429
-3.35,8,142.423326
3.85,8,142.458056
4.3,5,142.625737
4.45,4,142.656519
4.6,3,142.682865
3.55,10,142.719365
4.6,3,142.748053
4.6,3,142.775016
4.75,2,142.801171
4.75,2,142.826956
4.6,3,142.853742
4.15,6,142.883664
4.0,7,142.914371
4.6,3,142.941736
4.75,2,142.967976
4.3,5,142.997892
4.15,6,143.02807
3.85,8,143.063458
3.85,8,143.099796
4.9,1,143.12742
-1.75,15,143.174098
4.6,3,143.204465
3.85,8,143.247695
-1.75,15,143.301564
4.75,2,143.332699
4.0,7,143.367709
4.6,3,143.395971
4.6,3,143.425084
3.4,11,143.466243
4.45,4,143.493976
3.1,13,143.536229
3.85,8,143.577054
4.45,4,143.605006
3.85,8,143.641076
3.85,8,143.672738
4.75,2,143.696875
-1.75,15,143.739355
4.3,5,143.773372
4.6,3,143.800924
4.0,7,143.835219
4.9,1,143.864258
4.0,7,143.899397
4.6,3,143.927987
4.9,1,143.951356
4.45,4,143.98605
4.45,4,144.01251
4.15,6,144.047064
4.6,3,144.079205
4.15,6,144.112709
4.45,4,144.307469
4.15,6,144.339486
4.6,3,144.368736
4.15,6,144.403593
4.6,3,144.434578
3.55,10,144.472686
4.3,5,144.509485
4.45,4,144.537215
3.85,8,144.572182
4.6,3,144.599577
4.75,2,144.622003
4.15,6,144.65032
-1.75,15,144.701986
4.3,5,144.739653
4.6,3,144.766006
4.6,3,144.792634
4.0,7,144.83127
4.6,3,144.860188
4.75,2,144.884595
3.7,9,144.926103
3.85,8,144.966049
4.3,5,144.992272
4.6,3,145.018859
4.45,4,145.047429
4.9,1,145.067868
4.75,2,145.091583
4.3,5,145.11989
4.45,4,145.148068
3.7,9,145.185022
4.45,4,145.214399
4.75,2,145.239875
4.3,5,145.270867
4.0,7,145.303354
4.0,7,145.335775
4.9,1,145.36553
4.6,3,145.394682
4.0,7,145.427545
3.4,11,145.471574
3.55,10,145.513712
4.6,3,145.53962
4.3,5,145.571796
4.75,2,145.599268
-1.75,15,145.647463
3.4,11,145.687022
4.15,6,145.720841
4.3,5,145.748883
4.15,6,145.938807
-3.0,1,145.964565
4.45,4,145.995457
-3.15,4,146.021013
3.85,8,146.057182
4.6,3,146.085734
4.6,3,146.120733
4.6,3,146.151589
4.6,3,146.180864
4.75,2,146.20439
3.55,10,146.250663
4.15,6,146.287081
4.15,6,146.319421
3.85,8,146.358858
4.3,5,146.3946
4.0,7,146.432717
4.3,5,146.464626
-3.3,7,146.49977
4.6,3,146.528414
3.25,12,146.568856
4.15,6,146.607788
4.6,3,146.639628
4.0,7,146.67356
3.4,11,146.729969
3.85,8,146.782166
4.75,2,146.816715
3.25,12,146.867682
-1.75,15,146.923984
4.9,1,146.94767
4.75,2,146.972121
4.45,4,147.000911
3.1,13,147.045716
-3.0,1,147.070501
4.9,1,147.094237
3.4,11,147.137548
4.75,2,147.166723
4.6,3,147.194875
4.15,6,147.23149
4.45,4,147.258339
4.45,4,147.287141
3.85,8,147.323889
4.15,6,147.357331
4.6,3,147.386924
4.45,4,147.419989
4.15,6,147.453196
3.7,9,147.492111
3.7,9,147.675075
4.3,5,147.705812
4.75,2,147.732265
4.9,1,147.753252
3.55,10,147.794578
4.3,5,147.822286
3.4,11,147.866778
4.3,5,147.902678
4.45,4,147.935665
4.9,1,147.963011
3.25,12,148.018254
4.75,2,148.045153
4.6,3,148.072374
3.1,13,148.119249
4.3,5,148.151586
4.0,7,148.187043
4.15,6,148.2243
4.15,6,148.260542
3.7,9,148.297146
3.25,12,148.337712
4.6,3,148.364393
4.15,6,148.398302
4.3,5,148.424906
3.25,12,148.467222
4.45,4,148.495117
4.6,3,148.527687
4.0,7,148.56569
4.0,7,148.594879
4.45,4,148.620186
4.6,3,148.6503
3.4,11,148.689027
4.9,1,148.717439
4.45,4,148.742561
4.15,6,148.773706
4.75,2,148.797382
4.0,7,148.827649
4.6,3,148.852881
4.45,4,148.888144
4.6,3,148.916211
4.3,5,148.942314
4.3,5,148.971177
4.45,4,149.000211
4.15,6,149.030407
4.45,4,149.055279
4.3,5,149.084626
4.6,3,149.113127
4.3,5,149.298845
4.45,4,149.322613
3.7,9,149.360734
4.45,4,149.391038
4.9,1,149.422428
4.6,3,149.452493
4.45,4,149.486009
3.25,12,149.528701
3.4,11,149.573728
4.75,2,149.60805
4.45,4,149.642607
4.3,5,149.67938
3.55,10,149.71617
3.85,8,149.756157
4.0,7,149.788569
3.4,11,149.831446
3.55,10,149.867239
4.0,7,149.900661
4.75,2,149.93125
4.45,4,149.965492
4.6,3,149.994815
3.4,11,150.033988
4.3,5,150.070332
3.85,8,150.111718
4.45,4,150.138509
4.75,2,150.16416
4.3,5,150.1915
4.45,4,150.222284
4.6,3,150.250486
4.6,3,150.277218
4.9,1,150.303122
4.6,3,150.333138
4.3,5,150.365539
4.6,3,150.392653
-3.35,8,150.429933
4.45,4,150.458226
4.9,1,150.488045
4.45,4,150.523226
3.7,9,150.566058
3.85,8,150.601515
4.45,4,150.633044
4.3,5,150.661852
3.4,11,150.702273
3.85,8,150.74197
4.45,4,150.772069
4.75,2,150.799773
4.15,6,150.827387
4.6,3,150.9935
4.3,5,151.030031
4.0,7,151.069987
4.0,7,151.103146
3.25,12,151.146917
-1.75,15,151.191163
4.3,5,151.224956
-3.0,1,151.249301
3.4,11,151.286878
4.6,3,151.318651
4.75,2,151.348101
4.75,2,151.376256
4.3,5,151.404921
4.15,6,151.438491
3.55,10,151.478072
-3.35,8,151.513634
4.75,2,151.536775
4.3,5,151.568647
3.85,8,151.611716
4.3,5,151.644869
4.6,3,151.668036
-1.75,15,151.709729
-1.75,15,151.753186
4.45,4,151.781018
4.0,7,151.814958
4.9,1,151.838353
3.85,8,151.871734
4.15,6,151.901483
4.6,3,151.926302
3.4,11,151.964884
4.45,4,151.99702
3.7,9,152.033889
3.85,8,152.071065
3.4,11,152.110424
3.85,8,152.146488
4.0,7,152.178799
4.6,3,152.203544
4.3,5,152.233393
3.7,9,152.416303
4.6,3,152.441403
4.15,6,152.475274
4.0,7,152.511684
-3.25,6,152.553087
4.3,5,152.590212
3.85,8,152.631439
3.7,9,152.672958
3.7,9,152.718085
4.9,1,152.745708
4.45,4,152.779884
4.0,7,152.812562
4.6,3,152.838663
4.6,3,152.867486
4.45,4,152.896574
4.75,2,152.924755
4.6,3,152.953903
4.75,2,152.982579
4.3,5,153.015528
4.6,3,153.044301
4.6,3,153.071662
4.15,6,153.105279
4.0,7,153.13957
-3.25,6,153.168622
4.45,4,153.196791
4.3,5,153.226054
-1.75,15,153.267713
4.75,2,153.294155
4.3,5,153.327137
4.3,5,153.358793
4.6,3,153.382349
4.15,6,153.414631
4.6,3,153.442481
4.45,4,153.468583
3.55,10,153.507416
4.45,4,153.541437
3.7,9,153.578414
3.85,8,153.612353
4.15,6,153.642551
4.45,4,153.673789
4.75,2,153.703574
3.85,8,153.734727
4.75,2,153.762492
3.7,9,153.797108
4.15,6,153.831862
4.6,3,153.863969
-1.75,15,153.912682
3.7,9,154.122338
3.25,12,154.165687
3.85,8,154.206509
4.6,3,154.238104
3.55,10,154.276149
4.3,5,154.311538
4.75,2,154.336706
3.4,11,154.374942
4.45,4,154.401813
4.0,7,154.435391
-1.75,15,154.479617
3.55,10,154.519274
4.45,4,154.549897
3.85,8,154.594492
4.45,4,154.631658
4.0,7,154.66908
4.3,5,154.703617
4.45,4,154.731554
4.3,5,154.762548
3.7,9,154.796583
4.6,3,154.821919
3.7,9,154.854663
4.15,6,154.890998
4.75,2,154.922409
4.0,7,154.955163
4.45,4,154.986983
4.0,7,155.023288
3.1,13,155.067891
4.3,5,155.105165
4.3,5,155.138591
4.75,2,155.166033
4.3,5,155.192662
4.3,5,155.223612
4.75,2,155.248794
4.15,6,155.276602
3.25,12,155.316807
4.3,5,155.3466
3.4,11,155.387337
3.85,8,155.423128
3.55,10,155.60608
4.6,3,155.634634
4.75,2,155.657202
3.4,11,155.69982
4.75,2,155.728273
4.3,5,155.763601
3.7,9,155.798652
4.15,6,155.837235
3.55,10,155.882992
-3.05,2,155.909594
4.45,4,155.939559
4.75,2,155.96721
-3.0,1,155.993673
3.55,10,156.032465
3.7,9,156.067522
4.75,2,156.092326
4.6,3,156.126916
4.45,4,156.162243
4.75,2,156.189742
-1.75,15,156.235837
4.75,2,156.264004
4.6,3,156.293298
4.75,2,156.316154
4.75,2,156.343532
4.15,6,156.374809
3.1,13,156.415945
-1.75,15,156.45758
4.6,3,156.485772
4.0,7,156.516435
4.9,1,156.546427
3.85,8,156.579572
4.75,2,156.603633
4.0,7,156.636368
3.7,9,156.672721
4.75,2,156.70342
4.75,2,156.732193
4.3,5,156.762063
4.3,5,156.795577
4.3,5,156.823626
4.9,1,156.84934
4.75,2,156.878066
4.9,1,156.905452
4.0,7,156.937726
4.45,4,156.969481
4.15,6,157.001829
4.6,3,157.028507
4.75,2,157.051976
3.85,8,157.084411
3.4,11,157.122524
-1.75,15,157.345073
4.15,6,157.387985
3.85,8,157.434171
3.85,8,157.472071
3.7,9,157.512358
-1.75,15,157.55611
3.85,8,157.587862
-3.0,1,157.61633
4.9,1,157.642042
-3.0,1,157.672117
3.7,9,157.712921
3.25,12,157.763394
4.9,1,157.785821
4.75,2,157.809315
4.0,7,157.84389
4.9,1,157.868416
4.6,3,157.89595
3.55,10,157.936966
-1.75,15,157.984661
3.7,9,158.026358
3.85,8,158.067964
4.45,4,158.095168
4.0,7,158.125003
4.3,5,158.154469
3.85,8,158.190254
4.3,5,158.219295
4.75,2,158.242571
4.3,5,158.271324
4.45,4,158.299069
3.85,8,158.334273
3.85,8,158.369485
3.7,9,158.411021
3.7,9,158.444524
4.6,3,158.471462
4.9,1,158.496036
4.6,3,158.526396
-1.75,15,158.569313
-1.75,15,158.759079
3.55,10,158.792977
3.85,8,158.826965
4.3,5,158.85856
4.0,7,158.894125
4.75,2,158.92736
4.6,3,158.960454
4.3,5,158.997872
3.55,10,159.046539
4.0,7,159.082613
4.9,1,159.110021
3.7,9,159.147115
4.45,4,159.179666
-1.75,15,159.227901
4.9,1,159.259551
4.75,2,159.289858
4.3,5,159.327663
-1.75,15,159.376873
4.6,3,159.400909
3.25,12,159.438053
4.6,3,159.46477
4.45,4,159.499163
3.7,9,159.535319
4.6,3,159.559923
3.7,9,159.593665
4.45,4,159.621506
3.25,12,159.662623
3.55,10,159.700691
4.3,5,159.735948
4.75,2,159.763975
4.6,3,159.791623
3.7,9,159.834404
4.6,3,159.86307
3.1,13,159.912694
4.6,3,159.944081
4.15,6,159.977209
-1.75,15,160.02166
4.9,1,160.05095
3.85,8,160.092142
4.6,3,160.118791
4.0,7,160.299205
4.6,3,160.32355
4.9,1,160.344913
3.7,9,160.38351
4.6,3,160.411778
4.75,2,160.441553
4.0,7,160.477986
3.55,10,160.516003
3.85,8,160.560277
4.6,3,160.591121
3.55,10,160.629303
4.45,4,160.660322
4.75,2,160.685447
3.25,12,160.727728
3.55,10,160.772482
3.25,12,160.814389
4.75,2,160.836813
4.45,4,160.866776
3.4,11,160.909255
4.45,4,160.936146
4.45,4,160.962476
4.15,6,160.992955
4.45,4,161.02357
4.3,5,161.05735
3.7,9,161.090782
4.45,4,161.119108
-1.75,15,161.168117
3.7,9,161.20527
-1.75,15,161.247462
3.85,8,161.286355
4.45,4,161.31459
-1.75,15,161.363591
4.45,4,161.39942
4.45,4,161.428333
4.6,3,161.452896
3.55,10,161.496868
3.25,12,161.538156
4.15,6,161.570081
4.6,3,161.747087
-3.15,4,161.7766
4.6,3,161.802154
4.6,3,161.826177
4.45,4,161.852391
4.0,7,161.884679
-3.2,5,161.911206
4.15,6,161.946229
3.55,10,161.99419
4.6,3,162.019914
4.75,2,162.047762
4.75,2,162.078206
-3.5,11,162.123517
3.7,9,162.163782
3.25,12,162.207193
3.4,11,162.250553
4.0,7,162.287519
4.0,7,162.324713
4.3,5,162.357221
3.7,9,162.395401
4.3,5,162.426886
4.75,2,162.453564
-3.5,11,162.497542
-1.75,15,162.545341
4.75,2,162.570288
4.15,6,162.60172
3.7,9,162.641026
3.55,10,162.673496
4.15,6,162.702939
4.3,5,162.730671
4.75,2,162.751325
4.3,5,162.781164
4.9,1,162.809141
4.6,3,162.833802
4.75,2,162.858346
4.75,2,162.882066
4.3,5,162.915543
4.0,7,162.94748
4.45,4,162.975039
4.6,3,163.004982
-1.75,15,163.050789
4.45,4,163.077057
4.15,6,163.105103
3.4,11,163.2971
-1.75,15,163.337141
4.6,3,163.363872
3.4,11,163.402739
3.7,9,163.439961
3.7,9,163.474495
4.45,4,163.502173
4.45,4,163.530255
4.6,3,163.557401
4.6,3,163.584596
4.6,3,163.611815
4.3,5,163.644624
-1.75,15,163.692343
3.85,8,163.728356
4.0,7,163.765017
4.0,7,163.807855
4.3,5,163.83702
3.25,12,163.884494
4.15,6,163.920648
4.6,3,163.950601
4.6,3,163.987988
4.0,7,164.031
4.75,2,164.068647
4.75,2,164.096421
4.75,2,164.121146
3.85,8,164.156491
3.55,10,164.196486
4.75,2,164.222245
-1.75,15,164.265861
4.3,5,164.293052
4.75,2,164.31822
4.45,4,164.346257
4.3,5,164.381338
4.75,2,164.409063
4.15,6,164.439639
3.4,11,164.486693
-1.75,15,164.535194
4.15,6,164.57041
4.45,4,164.599795
4.15,6,164.770205
4.45,4,164.804502
4.9,1,164.829782
4.6,3,164.857927
4.75,2,164.87876
4.0,7,164.908795
4.75,2,164.930126
4.0,7,164.964916
4.0,7,164.99808
4.75,2,165.026764
4.45,4,165.054404
4.45,4,165.083043
4.45,4,165.111629
4.0,7,165.150719
4.3,5,165.183943
3.85,8,165.226002
4.6,3,165.258291
4.15,6,165.298441
3.7,9,165.346031
4.45,4,165.37934
4.45,4,165.41661
3.85,8,165.453425
4.75,2,165.482642
4.3,5,165.515297
4.75,2,165.547492
4.45,4,165.582574
4.75,2,165.608295
4.6,3,165.647202
3.85,8,165.679846
3.7,9,165.714521
-3.1,3,165.741104
4.45,4,165.765178
4.6,3,165.791152
4.9,1,165.811954
3.7,9,165.842339
4.15,6,165.870973
4.45,4,165.899441
4.0,7,165.933096
4.3,5,165.963436
4.9,1,165.985982
4.0,7,166.018674
4.45,4,166.047271
4.6,3,166.074576
4.45,4,166.105614
3.7,9,166.140183
-3.4,9,166.177718
4.6,3,166.203242
4.3,5,166.24388
4.6,3,166.273723
4.45,4,166.306172
-3.65,14,166.35105
4.15,6,166.38355
4.0,7,166.576021
3.85,8,166.60837
4.9,1,166.633008
4.15,6,166.664343
4.3,5,166.697528
4.3,5,166.726368
4.15,6,166.760254
4.45,4,166.787771
4.75,2,166.81441
4.9,1,166.839081
4.45,4,166.867044
4.3,5,166.899516
3.85,8,166.938808
4.45,4,166.969467
4.3,5,166.999858
4.15,6,167.040612
4.45,4,167.069841
4.75,2,167.097294
4.45,4,167.130041
4.6,3,167.165913
3.4,11,167.21213
4.45,4,167.243686
3.85,8,167.279565
4.15,6,167.310164
3.7,9,167.342392
4.15,6,167.373065
4.75,2,167.406842
3.7,9,167.446114
4.75,2,167.474584
4.9,1,167.501276
4.45,4,167.526838
4.75,2,167.549319
4.9,1,167.572786
4.75,2,167.598021
4.45,4,167.626134
4.0,7,167.661069
3.85,8,167.703804
4.15,6,167.741195
3.85,8,167.776543
4.0,7,167.809661
4.75,2,167.840957
4.3,5,167.873248
4.6,3,167.902328
3.25,12,167.943211
4.45,4,167.976391
-1.75,15,168.026917
4.6,3,168.054748
4.3,5,168.08673
4.3,5,168.118746
3.7,9,168.153221
3.7,9,168.337585
-1.75,15,168.38558
4.6,3,168.415152
4.15,6,168.445999
4.6,3,168.476263
4.6,3,168.504981
4.15,6,168.543147
4.75,2,168.569037
4.6,3,168.596967
-3.55,12,168.635742
4.3,5,168.668015
4.45,4,168.698198
4.0,7,168.731814
4.75,2,168.763293
4.3,5,168.793889
3.85,8,168.829737
4.6,3,168.857077
4.6,3,168.882162
4.15,6,168.911328
3.55,10,168.943883
4.6,3,168.967767
4.75,2,168.994444
4.0,7,169.030587
4.45,4,169.06043
4.15,6,169.093557
4.0,7,169.126975
-3.1,3,169.153957
-3.1,3,169.191572
4.45,4,169.220271
4.6,3,169.24627
4.45,4,169.284087
4.0,7,169.316759
4.6,3,169.342351
3.25,12,169.382204
4.45,4,169.41048
3.85,8,169.446692
-1.75,15,169.492208
4.45,4,169.519452
4.6,3,169.544928
4.45,4,169.578058
4.6,3,169.604965
4.3,5,169.635387
3.4,11,169.67513
4.45,4,169.703296
4.45,4,169.734968
4.3,5,169.764643
4.75,2,169.791049
4.9,1,169.815158
4.3,5,170.001611
4.9,1,170.026949
3.1,13,170.068949
4.3,5,170.107154
4.75,2,170.134001
4.3,5,170.172283
4.0,7,170.207882
4.45,4,170.240702
4.9,1,170.26529
-1.75,15,170.313645
4.75,2,170.340925
-1.75,15,170.385326
-1.75,15,170.428568
-1.75,15,170.468555
4.45,4,170.494662
4.75,2,170.52474
4.75,2,170.546436
3.7,9,170.58842
4.15,6,170.619437
4.75,2,170.645754
4.45,4,170.670312
4.9,1,170.698762
3.7,9,170.74157
4.6,3,170.768509
4.45,4,170.800402
4.0,7,170.832107
4.6,3,170.858218
4.75,2,170.882465
4.3,5,170.913025
4.75,2,170.935519
4.6,3,170.961332
3.7,9,171.002125
4.0,7,171.038469
4.3,5,171.078053
4.0,7,171.119177
3.7,9,171.159699
4.15,6,171.195199
4.45,4,171.224215
4.75,2,171.248602
4.15,6,171.282357
4.75,2,171.310102
3.85,8,171.3459
4.3,5,171.374443
4.6,3,171.402922
4.15,6,171.435256
4.0,7,171.64686
4.45,4,171.68131
4.15,6,171.719908
4.3,5,171.748808
3.55,10,171.792867
3.4,11,171.834176
4.45,4,171.868446
4.15,6,171.903825
4.15,6,171.944039
3.85,8,171.987549
4.3,5,172.0164
4.9,1,172.04209
4.6,3,172.06777
3.85,8,172.106518
4.6,3,172.13274
4.6,3,172.161032
4.9,1,172.189893
-3.15,4,172.21695
4.9,1,172.240727
3.4,11,172.277245
3.55,10,172.313205
4.15,6,172.343633
4.6,3,172.366823
4.6,3,172.396195
-1.75,15,172.436731
4.6,3,172.465287
4.45,4,172.496467
4.15,6,172.532865
4.3,5,172.567191
4.15,6,172.606496
3.25,12,172.647501
4.75,2,172.672951
4.6,3,172.702216
4.6,3,172.729139
4.75,2,172.753788
4.75,2,172.774945
3.7,9,172.810196
3.4,11,172.848133
4.45,4,172.880097
4.9,1,172.903868
3.7,9,172.946243
4.15,6,172.981973
4.6,3,173.012878
4.45,4,173.042297
4.45,4,173.070445
4.75,2,173.09805
-1.75,15,173.14958
4.45,4,173.355264
4.45,4,173.393405
4.6,3,173.421399
4.3,5,173.457471
4.3,5,173.492317
4.15,6,173.52508
4.15,6,173.56087
3.85,8,173.591568
4.6,3,173.61764
3.25,12,173.655302
4.75,2,173.681415
4.45,4,173.708433
4.9,1,173.734935
4.75,2,173.760119
4.15,6,173.787332
4.45,4,173.813624
-3.05,2,173.838846
4.75,2,173.861774
4.45,4,173.887221
-1.75,15,173.939159
4.3,5,173.974566
4.75,2,174.002686
4.9,1,174.032828
4.9,1,174.062357
4.15,6,174.098713
4.75,2,174.128357
3.55,10,174.164594
4.9,1,174.187649
4.6,3,174.215993
4.45,4,174.243747
4.75,2,174.270129
3.4,11,174.310944
4.3,5,174.344847
3.7,9,174.384506
4.6,3,174.418405
4.75,2,174.448424
3.55,10,174.491461
-1.75,15,174.534102
3.25,12,174.571737
4.6,3,174.598125
4.6,3,174.623582
4.75,2,174.648898
4.9,1,174.674473
4.75,2,174.706947
4.45,4,174.735954
4.0,7,174.771762
4.6,3,174.800439
4.15,6,174.837868
4.6,3,174.86783
4.3,5,174.901914
4.0,7,174.937079
4.6,3,174.966929
4.45,4,174.994998
4.6,3,175.177268
4.6,3,175.203384
3.85,8,175.239836
4.6,3,175.266687
-1.75,15,175.31236
3.7,9,175.356054
4.15,6,175.39431
4.6,3,175.419237
4.75,2,175.445929
3.7,9,175.481311
4.3,5,175.516851
4.75,2,175.545805
3.55,10,175.586626
4.6,3,175.617124
4.15,6,175.645149
4.3,5,175.677764
4.75,2,175.706046
4.9,1,175.731752
4.3,5,175.761212
4.15,6,175.78855
4.6,3,175.820458
3.25,12,175.863349
3.55,10,175.90341
4.0,7,175.937321
4.3,5,175.969987
3.85,8,176.009413
4.75,2,176.033712
3.85,8,176.068738
4.0,7,176.10195
4.6,3,176.129179
3.25,12,176.175271
4.75,2,176.202598
4.6,3,176.238175
3.25,12,176.28754
4.3,5,176.327333
4.3,5,176.363768
4.15,6,176.403298
4.15,6,176.442898
-1.75,15,176.495854
3.4,11,176.542425
4.15,6,176.581601
3.25,12,176.780316
4.6,3,176.807856
3.25,12,176.848769
4.45,4,176.880643
4.75,2,176.905777
4.6,3,176.931639
4.0,7,176.965677
3.85,8,176.998327
3.1,13,177.048844
4.0,7,177.082113
4.75,2,177.113019
3.85,8,177.149215
4.0,7,177.185134
4.6,3,177.213507
4.6,3,177.239399
-1.75,15,177.29216
4.45,4,177.326418
4.0,7,177.356796
3.55,10,177.405802
4.45,4,177.436272
4.6,3,177.46544
4.9,1,177.495977
3.7,9,177.536089
4.0,7,177.56609
4.15,6,177.599418
4.75,2,177.628975
4.9,1,177.649936
4.6,3,177.673173
4.6,3,177.696971
4.3,5,177.724064
4.0,7,177.75516
4.6,3,177.781384
4.3,5,177.810538
4.15,6,177.844619
4.6,3,177.871115
4.9,1,177.893606
4.45,4,177.927544
3.55,10,177.970326
4.3,5,178.001386
4.9,1,178.023586
3.85,8,178.057272
4.6,3,178.085512
4.6,3,178.114673
3.7,9,178.156367
4.45,4,178.187265
4.45,4,178.217748
4.0,7,178.250504
4.3,5,178.420068
4.6,3,178.446352
4.6,3,178.471887
4.45,4,178.499434
3.85,8,178.531456
4.45,4,178.558508
3.4,11,178.597573
3.55,10,178.635331
3.85,8,178.675735
4.6,3,178.702147
4.3,5,178.735714
4.75,2,178.763983
4.75,2,178.788419
3.55,10,178.823348
4.75,2,178.846373
4.75,2,178.873765
3.4,11,178.910236
3.85,8,178.947717
4.6,3,178.974562
3.55,10,179.009894
4.0,7,179.04366
4.3,5,179.070487
4.15,6,179.106513
4.0,7,179.141497
4.9,1,179.168932
4.75,2,179.194054
4.45,4,179.220533
4.75,2,179.244114
4.9,1,179.267345
3.1,13,179.317872
4.75,2,179.343527
4.45,4,179.378516
4.0,7,179.417898
4.45,4,179.448834
4.0,7,179.483294
4.6,3,179.513106
4.15,6,179.548855
3.7,9,179.585325
4.6,3,179.614721
4.0,7,179.650317
-1.75,15,179.698741
4.15,6,179.730481
3.85,8,179.762746
4.3,5,179.793315
4.45,4,179.828703
3.55,10,180.01401
3.4,11,180.050659
4.3,5,180.081782
4.45,4,180.107248
4.45,4,180.135164
4.45,4,180.165847
4.45,4,180.198802
-1.75,15,180.243707
3.85,8,180.276718
4.3,5,180.303715
3.55,10,180.339906
4.75,2,180.366293
4.3,5,180.397365
4.0,7,180.437957
4.6,3,180.466585
4.75,2,180.494213
4.3,5,180.532221
3.7,9,180.574317
4.3,5,180.611664
4.75,2,180.636274
3.85,8,180.672017
-1.75,15,180.723609
4.75,2,180.751245
4.6,3,180.77814
4.6,3,180.803696
-3.3,7,180.834376
4.0,7,180.863473
4.3,5,180.892587
4.3,5,180.921262
4.75,2,180.957807
4.45,4,180.992042
4.45,4,181.026443
-1.75,15,181.078513
3.85,8,181.117511
3.85,8,181.158292
4.0,7,181.193591
3.7,9,181.227511
4.3,5,181.260676
4.6,3,181.287991
4.75,2,181.317258
-1.75,15,181.364291
4.45,4,181.395897
4.3,5,181.576114
4.9,1,181.597436
4.75,2,181.627909
3.55,10,181.663392
3.7,9,181.705034
4.6,3,181.731733
3.55,10,181.770691
-3.45,10,181.805509
4.9,1,181.82761
4.3,5,181.854316
4.6,3,181.880191
4.15,6,181.911444
4.75,2,181.933231
3.7,9,181.970833
3.55,10,182.009043
3.55,10,182.043809
4.6,3,182.071666
4.75,2,182.095518
4.0,7,182.128599
4.0,7,182.159415
-1.75,15,182.203565
4.6,3,182.228371
4.45,4,182.257384
4.75,2,182.281204
4.6,3,182.311241
-3.15,4,182.341498
4.75,2,182.367344
4.75,2,182.390757
4.6,3,182.417854
4.3,5,182.451874
4.45,4,182.482336
-1.75,15,182.531855
4.45,4,182.564723
3.1,13,182.611783
4.75,2,182.645745
4.9,1,182.675863
4.15,6,182.708071
4.15,6,182.740817
4.6,3,182.763685
4.0,7,182.799178
4.6,3,182.827661
4.45,4,182.861339
4.75,2,182.887242
4.6,3,182.920059
4.0,7,182.958201
4.45,4,182.992265
4.45,4,183.02965
4.3,5,183.062818
4.3,5,183.09621
4.15,6,183.276768
4.75,2,183.299575
4.75,2,183.327368
4.0,7,183.366887
4.0,7,183.410854
4.15,6,183.443805
3.55,10,183.481495
4.6,3,183.507221
4.15,6,183.534317
4.45,4,183.562129
4.15,6,183.593044
4.9,1,183.617026
-3.6,13,183.658023
4.75,2,183.68071
4.3,5,183.713285
3.55,10,183.747412
4.6,3,183.774805
4.45,4,183.80089
4.3,5,183.833909
4.15,6,183.869729
4.0,7,183.901286
4.75,2,183.926748
4.0,7,183.960769
4.75,2,183.987451
4.6,3,184.015496
4.6,3,184.050141
3.85,8,184.090988
4.15,6,184.125211
4.3,5,184.157768
4.6,3,184.18498
4.75,2,184.215201
4.75,2,184.246561
4.0,7,184.281323
4.75,2,184.307579
