#{"t_start": 1787938387.0149505, "env_id": "None"}
r,l,t
4.75,2,184.201263
4.6,3,184.232432
4.15,6,184.26289
4.6,3,184.289211
4.15,6,184.3221
4.6,3,184.350588
4.45,4,184.383985
4.3,5,184.416365
4.9,1,184.439686
-1.75,15,184.486464
3.25,12,184.530542
3.85,8,184.561655
4.45,4,184.585842
4.45,4,184.615677
4.15,6,184.649876
4.9,1,184.673047
3.85,8,184.713207
4.75,2,184.737456
4.0,7,184.769376
-1.75,15,184.810311
4.15,6,185.014623
-1.75,15,185.061297
3.55,10,185.098626
4.9,1,185.131159
3.7,9,185.166537
4.15,6,185.195974
4.15,6,185.225631
4.3,5,185.257232
3.55,10,185.291014
4.6,3,185.316018
-1.75,15,185.362046
4.45,4,185.390377
4.75,2,185.414719
4.6,3,185.445711
4.6,3,185.473683
4.45,4,185.505121
4.0,7,185.542043
4.9,1,185.57171
-1.75,15,185.623662
4.6,3,185.64936
3.55,10,185.688845
4.15,6,185.72511
4.75,2,185.748584
4.6,3,185.771736
4.75,2,185.796792
4.45,4,185.822787
4.45,4,185.851086
4.75,2,185.877449
-1.75,15,185.921515
3.7,9,185.960418
4.9,1,185.985332
4.15,6,186.015876
4.75,2,186.047436
-3.5,11,186.086218
4.6,3,186.114778
3.55,10,186.160074
-3.4,9,186.194008
-1.75,15,186.238196
4.45,4,186.267528
4.75,2,186.291646
3.85,8,186.323187
3.85,8,186.513446
4.45,4,186.53992
4.45,4,186.56772
4.6,3,186.595571
4.3,5,186.625461
4.45,4,186.656297
-1.75,15,186.704835
3.25,12,186.748026
3.55,10,186.794063
3.55,10,186.834198
4.75,2,186.862968
3.1,13,186.910946
4.9,1,186.938418
4.9,1,186.963158
4.3,5,186.994308
4.6,3,187.027789
4.6,3,187.056911
4.15,6,187.09294
3.55,10,187.136159
4.3,5,187.169236
4.75,2,187.194425
4.9,1,187.21907
4.6,3,187.249739
4.75,2,187.282182
4.9,1,187.310096
4.45,4,187.343264
3.7,9,187.379169
4.75,2,187.402411
4.9,1,187.428381
4.45,4,187.459604
4.3,5,187.488094
4.0,7,187.519028
-1.75,15,187.563714
3.85,8,187.59585
4.6,3,187.621346
4.6,3,187.650167
4.75,2,187.676449
4.75,2,187.705839
3.85,8,187.743137
4.3,5,187.772217
4.75,2,187.794443
3.4,11,187.829427
4.3,5,187.860493
4.6,3,187.88431
-3.35,8,187.918071
-3.35,8,187.953283
4.6,3,187.983197
4.3,5,188.014855
4.6,3,188.041358
3.4,11,188.224449
4.9,1,188.249357
4.75,2,188.279136
4.6,3,188.308495
4.6,3,188.338328
4.75,2,188.370361
4.6,3,188.402918
4.45,4,188.435625
4.45,4,188.469272
4.6,3,188.495396
4.3,5,188.527846
4.0,7,188.561562
4.3,5,188.596116
4.0,7,188.631906
4.45,4,188.662613
3.1,13,188.703329
4.75,2,188.731092
3.7,9,188.770497
4.15,6,188.805562
3.55,10,188.844291
4.6,3,188.867763
4.75,2,188.896038
4.0,7,188.928392
4.9,1,188.952277
4.3,5,188.985929
3.4,11,189.026363
4.6,3,189.051825
4.6,3,189.082903
4.3,5,189.113573
4.3,5,189.140655
4.3,5,189.168134
4.0,7,189.197131
4.0,7,189.232168
3.25,12,189.272879
4.75,2,189.297537
4.15,6,189.327735
3.25,12,189.366977
3.25,12,189.406082
4.3,5,189.434136
4.3,5,189.467101
4.6,3,189.496085
4.6,3,189.524417
4.75,2,189.548476
4.75,2,189.576791
4.6,3,189.602707
4.75,2,189.630109
4.45,4,189.658808
4.6,3,189.68409
3.55,10,189.728112
4.6,3,189.906595
4.0,7,189.940938
4.3,5,189.972002
4.15,6,190.003284
4.0,7,190.039612
4.15,6,190.074035
4.15,6,190.108895
4.6,3,190.134783
4.3,5,190.16655
4.0,7,190.200277
4.6,3,190.228446
4.6,3,190.256457
4.75,2,190.27962
4.6,3,190.312391
4.0,7,190.35062
-1.75,15,190.399743
4.75,2,190.424284
4.45,4,190.456572
4.15,6,190.488849
4.15,6,190.522283
4.75,2,190.550828
4.9,1,190.573634
-1.75,15,190.61796
4.6,3,190.646541
4.75,2,190.669097
4.9,1,190.692367
4.6,3,190.719038
4.75,2,190.743602
4.15,6,190.775503
3.55,10,190.812142
4.3,5,190.843768
4.3,5,190.877038
4.45,4,190.902443
4.3,5,190.932997
4.75,2,190.960274
4.75,2,190.983261
4.6,3,191.009277
4.6,3,191.03518
3.85,8,191.06915
4.3,5,191.099146
4.75,2,191.125014
4.6,3,191.148174
4.6,3,191.174328
3.85,8,191.205302
3.55,10,191.238716
4.3,5,191.266981
4.15,6,191.297506
4.3,5,191.326256
3.7,9,191.36044
4.6,3,191.390873
-3.25,6,191.419443
4.75,2,191.44762
4.75,2,191.474437
4.0,7,191.679156
3.85,8,191.718312
4.45,4,191.749873
3.7,9,191.792544
4.75,2,191.819789
4.3,5,191.858776
4.15,6,191.89032
4.3,5,191.922611
3.7,9,191.966973
4.75,2,191.999754
4.6,3,192.03872
4.75,2,192.063949
3.55,10,192.102379
3.85,8,192.138135
4.6,3,192.166601
4.75,2,192.187839
4.6,3,192.216838
4.6,3,192.243904
-1.75,15,192.291353
4.6,3,192.315913
3.55,10,192.353383
3.25,12,192.396313
4.6,3,192.42035
4.75,2,192.452528
4.75,2,192.480502
4.45,4,192.51008
4.75,2,192.538029
4.0,7,192.574562
4.15,6,192.608459
4.6,3,192.63477
4.6,3,192.662649
4.3,5,192.6991
4.45,4,192.728899
4.3,5,192.760618
4.75,2,192.785149
4.6,3,192.814039
4.3,5,192.847603
4.75,2,192.870211
3.1,13,192.921049
4.0,7,192.955923
4.0,7,192.984913
3.85,8,193.017015
4.45,4,193.044952
4.15,6,193.076772
4.45,4,193.104103
4.75,2,193.132282
3.55,10,193.170358
4.6,3,193.197319
4.45,4,193.225982
4.9,1,193.399135
4.15,6,193.429853
4.15,6,193.461098
4.6,3,193.490054
4.75,2,193.513644
3.25,12,193.554914
4.6,3,193.583052
4.15,6,193.613977
4.3,5,193.646673
4.15,6,193.677471
4.9,1,193.700721
4.6,3,193.726222
3.7,9,193.758023
4.3,5,193.786982
4.75,2,193.816917
4.0,7,193.849962
4.75,2,193.872257
4.45,4,193.898881
4.45,4,193.928456
4.45,4,193.956111
4.0,7,193.989421
4.15,6,194.020253
4.6,3,194.047765
4.15,6,194.079926
4.45,4,194.111318
4.6,3,194.141291
4.15,6,194.171386
4.15,6,194.203
3.55,10,194.23813
4.45,4,194.264539
4.6,3,194.292515
4.75,2,194.321078
4.6,3,194.348745
3.85,8,194.391628
4.0,7,194.428569
4.3,5,194.458023
4.6,3,194.482507
4.6,3,194.507091
4.6,3,194.533458
3.7,9,194.56828
4.75,2,194.596309
-1.75,15,194.643402
4.3,5,194.673331
4.9,1,194.695139
3.55,10,194.734342
4.6,3,194.760598
4.6,3,194.788729
4.3,5,194.829542
4.6,3,194.860084
4.75,2,194.887566
4.6,3,194.925126
4.9,1,194.957975
3.7,9,195.00577
3.85,8,195.210623
3.55,10,195.24712
4.15,6,195.276016
4.3,5,195.304086
4.15,6,195.333631
4.15,6,195.375189
4.9,1,195.400795
4.45,4,195.432913
4.75,2,195.46252
4.15,6,195.493859
4.6,3,195.519662
4.45,4,195.549643
3.85,8,195.587291
4.45,4,195.612995
3.7,9,195.646079
4.9,1,195.667221
4.6,3,195.691789
4.75,2,195.715835
4.3,5,195.745192
4.75,2,195.767803
4.15,6,195.795593
4.0,7,195.831407
4.3,5,195.86502
-3.05,2,195.891241
4.3,5,195.923121
4.75,2,195.945412
4.45,4,195.969154
4.45,4,195.998953
4.75,2,196.025146
-1.75,15,196.065735
4.75,2,196.091883
-1.75,15,196.134935
4.75,2,196.161218
-3.25,6,196.189834
-1.75,15,196.232658
-1.75,15,196.27766
4.3,5,196.308721
4.15,6,196.339664
4.45,4,196.370071
-1.75,15,196.42418
3.85,8,196.465702
4.6,3,196.493073
4.6,3,196.521491
4.3,5,196.552578
4.6,3,196.584027
4.75,2,196.612955
-1.75,15,196.826247
4.75,2,196.851982
4.3,5,196.886543
4.15,6,196.924759
4.45,4,196.951431
-3.15,4,196.982742
4.45,4,197.013494
4.45,4,197.048143
4.6,3,197.074075
4.45,4,197.101699
4.3,5,197.134574
4.6,3,197.159631
4.75,2,197.182817
4.3,5,197.213716
4.45,4,197.240455
3.85,8,197.272649
4.45,4,197.297796
4.9,1,197.322937
-3.25,6,197.352431
4.15,6,197.382968
3.85,8,197.413781
4.75,2,197.438732
4.3,5,197.467245
4.15,6,197.499606
4.75,2,197.528883
4.3,5,197.561059
-3.25,6,197.590764
4.3,5,197.620469
4.3,5,197.651916
3.4,11,197.68942
3.85,8,197.72733
4.15,6,197.759087
4.9,1,197.780831
4.3,5,197.812963
3.25,12,197.854251
4.6,3,197.879553
3.85,8,197.911769
4.75,2,197.939413
3.7,9,197.982473
3.7,9,198.020254
4.6,3,198.048036
4.45,4,198.078834
4.75,2,198.109695
4.45,4,198.136104
4.6,3,198.162498
4.6,3,198.189128
4.75,2,198.214977
3.55,10,198.261098
4.75,2,198.292069
-3.2,5,198.331111
4.45,4,198.365713
3.55,10,198.554961
4.45,4,198.584807
4.75,2,198.610221
4.45,4,198.635967
-1.75,15,198.6773
4.0,7,198.70973
4.6,3,198.733281
4.3,5,198.762871
4.75,2,198.78449
4.75,2,198.810491
4.3,5,198.839539
4.45,4,198.865918
4.3,5,198.897115
4.75,2,198.922992
4.15,6,198.952161
4.6,3,198.978679
4.9,1,199.005151
4.6,3,199.035308
4.9,1,199.060318
4.75,2,199.090831
-1.75,15,199.143506
4.3,5,199.176566
4.6,3,199.199839
4.45,4,199.227101
3.85,8,199.261451
4.3,5,199.286787
4.3,5,199.313814
4.6,3,199.338114
4.6,3,199.365475
4.75,2,199.396769
4.45,4,199.427981
4.45,4,199.456453
4.6,3,199.486564
4.45,4,199.524958
4.45,4,199.555563
-1.75,15,199.608683
3.85,8,199.646897
4.45,4,199.682304
4.6,3,199.706747
4.75,2,199.732299
3.7,9,199.772723
4.15,6,199.811292
4.3,5,199.845028
4.3,5,199.873235
4.3,5,199.902398
4.15,6,199.931811
4.6,3,199.956019
-1.75,15,199.999889
4.15,6,200.033298
3.25,12,200.219978
4.15,6,200.250904
-3.15,4,200.280815
4.75,2,200.309432
4.9,1,200.333016
-3.05,2,200.361522
3.4,11,200.400525
3.7,9,200.443618
3.55,10,200.481433
3.85,8,200.516043
4.9,1,200.539222
4.15,6,200.570848
4.45,4,200.596956
4.6,3,200.625633
4.6,3,200.650335
4.0,7,200.680426
4.75,2,200.701077
3.85,8,200.735887
3.25,12,200.776166
4.3,5,200.808834
-1.75,15,200.857947
4.45,4,200.890838
4.0,7,200.924616
4.3,5,200.954195
4.45,4,200.983763
4.6,3,201.015658
4.0,7,201.051454
3.85,8,201.093329
-3.3,7,201.126427
3.7,9,201.163056
4.15,6,201.201621
3.85,8,201.239422
3.7,9,201.273708
4.3,5,201.304146
-1.75,15,201.349098
4.9,1,201.3794
4.45,4,201.416784
3.85,8,201.452036
4.75,2,201.479592
4.3,5,201.508277
4.75,2,201.535064
4.45,4,201.566312
4.15,6,201.602211
4.0,7,201.811859
4.3,5,201.849755
4.6,3,201.879704
3.7,9,201.918406
3.55,10,201.9596
-1.75,15,202.0065
3.7,9,202.041804
4.6,3,202.068372
4.75,2,202.093341
4.0,7,202.126199
4.9,1,202.155018
4.6,3,202.18297
4.3,5,202.216847
3.85,8,202.251862
4.75,2,202.275758
-1.75,15,202.319118
4.75,2,202.353392
4.45,4,202.384309
4.45,4,202.415216
4.3,5,202.443977
4.3,5,202.473992
4.15,6,202.505706
4.6,3,202.540603
4.75,2,202.565781
4.15,6,202.607125
3.85,8,202.648
4.3,5,202.680077
3.85,8,202.7176
4.6,3,202.745022
3.7,9,202.77977
4.6,3,202.808951
4.45,4,202.83984
4.45,4,202.870711
4.15,6,202.904436
4.75,2,202.935482
4.75,2,202.969524
-1.75,15,203.030425
-1.75,15,203.078349
4.6,3,203.109932
3.25,12,203.15138
4.6,3,203.180486
-3.3,7,203.20912
3.55,10,203.246862
3.55,10,203.426895
3.4,11,203.466555
4.45,4,203.496081
4.3,5,203.524706
3.4,11,203.560991
4.6,3,203.59193
3.55,10,203.627767
4.15,6,203.660009
4.75,2,203.691244
4.3,5,203.732046
3.85,8,203.774033
4.9,1,203.80302
4.75,2,203.833199
4.9,1,203.861289
3.55,10,203.897977
4.6,3,203.93222
4.75,2,203.958625
4.15,6,203.991085
4.75,2,204.014307
4.75,2,204.040405
4.3,5,204.070985
4.6,3,204.101721
4.6,3,204.125197
4.3,5,204.153814
4.9,1,204.176437
4.6,3,204.201618
4.3,5,204.230208
4.3,5,204.26196
3.85,8,204.301928
4.15,6,204.335099
4.6,3,204.36291
4.45,4,204.391731
4.45,4,204.418105
4.45,4,204.449155
4.45,4,204.485731
4.0,7,204.52241
4.75,2,204.546662
3.25,12,204.586372
3.85,8,204.626161
4.6,3,204.655934
4.75,2,204.682353
4.75,2,204.709029
3.7,9,204.74788
3.7,9,204.786617
4.6,3,204.81394
-1.75,15,204.863968
-3.35,8,204.90206
4.75,2,204.931458
3.4,11,205.130573
4.15,6,205.163874
3.7,9,205.198626
4.75,2,205.224798
4.6,3,205.252847
-1.75,15,205.295286
3.7,9,205.329253
4.45,4,205.358473
3.85,8,205.396463
4.75,2,205.423416
4.3,5,205.456076
4.3,5,205.487194
4.0,7,205.519644
3.7,9,205.555577
-1.75,15,205.601142
4.3,5,205.632363
3.7,9,205.673948
4.9,1,205.698669
4.3,5,205.728475
3.7,9,205.764763
4.45,4,205.797985
4.6,3,205.826217
-1.75,15,205.881454
4.3,5,205.914425
4.15,6,205.943833
4.6,3,205.97117
4.45,4,205.999936
4.75,2,206.031947
4.75,2,206.066015
4.0,7,206.106933
4.6,3,206.141957
4.75,2,206.174649
3.85,8,206.207766
4.6,3,206.233412
-1.75,15,206.275815
3.7,9,206.309667
3.55,10,206.345323
4.3,5,206.372683
4.15,6,206.401696
4.45,4,206.431886
3.25,12,206.644069
4.3,5,206.67324
4.75,2,206.698605
4.3,5,206.731888
4.0,7,206.766537
-1.75,15,206.821306
4.45,4,206.857153
3.7,9,206.900014
3.85,8,206.935639
4.15,6,206.964973
4.9,1,206.992351
4.0,7,207.025782
3.85,8,207.059627
3.7,9,207.094808
4.15,6,207.125482
4.45,4,207.151113
4.15,6,207.180884
4.15,6,207.212108
4.15,6,207.240456
3.85,8,207.274038
4.3,5,207.30884
3.85,8,207.349762
4.0,7,207.394677
3.85,8,207.430575
4.15,6,207.463983
-1.75,15,207.517447
4.3,5,207.549999
4.45,4,207.580705
3.55,10,207.622305
3.85,8,207.656347
3.85,8,207.694052
4.45,4,207.725169
3.7,9,207.7601
3.85,8,207.796712
-3.1,3,207.824006
4.6,3,207.857493
4.0,7,207.891878
3.55,10,207.926924
4.9,1,207.949732
-1.75,15,208.153855
4.9,1,208.177928
4.45,4,208.206955
4.6,3,208.229903
-1.75,15,208.275264
4.6,3,208.309091
3.7,9,208.358827
4.75,2,208.388269
4.45,4,208.415996
4.0,7,208.456195
4.3,5,208.491249
3.4,11,208.53889
4.75,2,208.567836
4.45,4,208.596234
4.3,5,208.629872
4.75,2,208.658243
4.45,4,208.69095
4.0,7,208.72303
4.75,2,208.746204
4.75,2,208.773934
4.15,6,208.810252
3.55,10,208.855901
4.6,3,208.886655
4.75,2,208.914146
4.75,2,208.94313
4.15,6,208.980245
3.25,12,209.0202
4.45,4,209.052824
4.75,2,209.076988
4.9,1,209.104889
4.75,2,209.138676
4.15,6,209.17059
4.45,4,209.198491
-3.05,2,209.221218
3.85,8,209.258804
4.6,3,209.287983
4.6,3,209.314297
4.0,7,209.346163
4.9,1,209.373592
3.25,12,209.411378
-1.75,15,209.454329
4.0,7,209.487934
4.45,4,209.522304
3.1,13,209.567367
3.7,9,209.600617
4.75,2,209.629019
3.55,10,209.80761
-1.75,15,209.856524
4.3,5,209.89279
3.7,9,209.933514
4.45,4,209.961562
4.6,3,209.987821
4.45,4,210.015264
4.6,3,210.042878
4.15,6,210.073989
4.75,2,210.098673
4.0,7,210.129773
4.3,5,210.162714
4.0,7,210.195624
4.0,7,210.228656
4.6,3,210.251884
4.0,7,210.281693
4.3,5,210.311742
4.15,6,210.346937
4.3,5,210.380434
4.3,5,210.412057
3.55,10,210.44814
4.75,2,210.478467
4.45,4,210.511732
4.9,1,210.53301
4.6,3,210.563507
3.85,8,210.600104
4.9,1,210.625641
4.3,5,210.658479
4.15,6,210.694438
3.85,8,210.738063
4.3,5,210.764823
4.3,5,210.801962
4.45,4,210.83736
4.75,2,210.868495
3.85,8,210.915453
4.3,5,210.952674
4.0,7,210.990532
4.75,2,211.016121
4.3,5,211.046438
4.6,3,211.074578
4.6,3,211.102223
3.85,8,211.138516
4.45,4,211.167917
3.7,9,211.204907
4.75,2,211.231589
3.85,8,211.272912
4.3,5,211.308143
3.7,9,211.351964
3.85,8,211.537875
3.55,10,211.575929
4.9,1,211.605274
4.3,5,211.641035
4.9,1,211.667348
4.0,7,211.699148
4.6,3,211.727012
4.45,4,211.756794
4.6,3,211.780729
4.3,5,211.810766
4.75,2,211.838377
4.75,2,211.861087
4.45,4,211.888717
4.15,6,211.919011
4.0,7,211.956923
4.6,3,211.985401
4.75,2,212.01394
4.15,6,212.048394
4.15,6,212.077671
4.75,2,212.104478
4.0,7,212.141421
4.0,7,212.173458
4.45,4,212.202046
4.0,7,212.233923
3.85,8,212.265656
4.6,3,212.291813
4.45,4,212.319224
4.45,4,212.351443
4.75,2,212.374621
4.15,6,212.40452
4.3,5,212.437858
4.15,6,212.471801
4.9,1,212.500703
4.6,3,212.532515
4.3,5,212.562625
3.25,12,212.60533
3.85,8,212.637761
4.6,3,212.665037
4.6,3,212.69272
-1.75,15,212.737166
4.9,1,212.761067
4.15,6,212.789905
4.6,3,212.815386
4.6,3,212.847438
4.6,3,212.87409
4.45,4,212.905556
4.9,1,212.926632
-1.75,15,212.968156
4.3,5,212.997442
4.75,2,213.023274
4.45,4,213.053202
4.6,3,213.089244
4.6,3,213.118566
4.3,5,213.301784
4.6,3,213.327065
3.4,11,213.362084
4.75,2,213.390099
3.4,11,213.427256
4.6,3,213.450327
4.45,4,213.481844
3.25,12,213.527557
4.45,4,213.560193
4.0,7,213.604026
3.55,10,213.646282
4.75,2,213.674362
4.0,7,213.70662
4.3,5,213.740443
4.45,4,213.770026
4.75,2,213.79541
4.75,2,213.822435
-3.2,5,213.860042
3.85,8,213.896121
3.7,9,213.940214
4.0,7,213.976681
4.0,7,214.010988
-1.75,15,214.055
4.6,3,214.081156
4.45,4,214.10599
4.6,3,214.13138
4.0,7,214.167113
4.75,2,214.189209
4.6,3,214.214896
4.3,5,214.24604
4.6,3,214.273684
4.3,5,214.302057
3.55,10,214.337702
4.15,6,214.365874
4.6,3,214.395441
4.45,4,214.419392
4.3,5,214.451512
4.45,4,214.483203
3.85,8,214.517484
4.6,3,214.544219
4.45,4,214.570019
4.6,3,214.595809
3.85,8,214.627414
4.45,4,214.656266
4.6,3,214.682919
3.85,8,214.719299
3.25,12,214.914867
4.75,2,214.942397
4.75,2,214.978751
4.15,6,215.022605
4.45,4,215.050413
4.0,7,215.093162
4.45,4,215.127913
4.15,6,215.165961
-1.75,15,215.215191
4.6,3,215.244845
3.85,8,215.278422
4.75,2,215.302171
4.3,5,215.331911
4.6,3,215.357988
4.6,3,215.387305
4.45,4,215.419742
4.45,4,215.447605
4.45,4,215.478742
4.75,2,215.5055
4.45,4,215.540917
4.0,7,215.580013
4.6,3,215.613089
4.9,1,215.640398
4.15,6,215.669128
3.85,8,215.706424
4.3,5,215.732346
4.0,7,215.767998
4.6,3,215.799818
4.6,3,215.82778
4.15,6,215.859611
3.55,10,215.896648
3.7,9,215.931268
4.75,2,215.961362
4.75,2,215.983803
3.85,8,216.021053
4.45,4,216.050848
4.45,4,216.080393
4.45,4,216.107913
4.6,3,216.134638
4.9,1,216.159735
3.7,9,216.206084
4.6,3,216.240458
4.45,4,216.266216
3.7,9,216.299139
3.4,11,216.338109
3.55,10,216.373279
3.85,8,216.40725
3.25,12,216.444348
4.75,2,216.616936
4.15,6,216.650853
4.6,3,216.678132
4.15,6,216.7129
3.7,9,216.750192
4.45,4,216.779948
4.6,3,216.808854
4.15,6,216.840218
4.0,7,216.870642
-3.25,6,216.89932
4.45,4,216.930671
4.45,4,216.963192
4.75,2,216.991502
4.45,4,217.020189
4.0,7,217.057316
4.6,3,217.082879
4.9,1,217.107885
4.3,5,217.138479
4.6,3,217.163874
4.6,3,217.194468
4.75,2,217.221549
4.6,3,217.250764
4.6,3,217.273958
-1.75,15,217.313415
3.85,8,217.349099
4.0,7,217.380536
4.3,5,217.41694
4.3,5,217.447572
4.15,6,217.478133
4.75,2,217.505494
4.3,5,217.533071
-1.75,15,217.583617
4.6,3,217.609113
4.15,6,217.643975
-3.2,5,217.672438
3.55,10,217.709747
4.3,5,217.736792
4.3,5,217.767115
4.6,3,217.793631
4.6,3,217.818796
3.55,10,217.857327
4.15,6,217.889866
4.9,1,217.916293
3.85,8,217.955172
4.75,2,217.981215
4.3,5,218.013625
4.6,3,218.04367
4.15,6,218.074984
4.3,5,218.105406
