#{"t_start": 1787940109.4544053, "env_id": "None"}
r,l,t
3.7,9,189.430041
4.45,4,189.456535
3.25,12,189.498146
4.0,7,189.529094
3.55,10,189.563222
4.9,1,189.586346
4.75,2,189.610626
4.45,4,189.63603
4.0,7,189.669094
4.45,4,189.696676
4.45,4,189.721763
4.6,3,189.755035
4.6,3,189.781884
-3.4,9,189.815808
4.75,2,189.841059
4.6,3,189.868942
4.6,3,189.894709
4.3,5,189.924869
4.6,3,189.952601
3.7,9,189.992045
4.75,2,190.017202
-1.75,15,190.061371
4.15,6,190.27008
4.75,2,190.294534
4.0,7,190.328701
4.0,7,190.362262
4.0,7,190.395608
3.55,10,190.432429
3.55,10,190.466124
4.75,2,190.491509
4.6,3,190.517016
4.45,4,190.541261
4.3,5,190.572629
-3.3,7,190.607832
-3.35,8,190.642655
4.15,6,190.67553
4.6,3,190.702527
4.75,2,190.73002
4.3,5,190.76357
4.75,2,190.787462
3.85,8,190.8238
4.75,2,190.849729
4.6,3,190.878227
3.85,8,190.913841
4.9,1,190.93672
4.6,3,190.961718
4.3,5,190.99014
-1.75,15,191.04447
4.3,5,191.07158
4.75,2,191.095682
4.45,4,191.123726
-1.75,15,191.171738
4.75,2,191.199206
4.0,7,191.233475
4.0,7,191.273046
-3.3,7,191.307696
4.3,5,191.342955
4.45,4,191.370299
4.45,4,191.401054
3.55,10,191.438235
4.45,4,191.474931
4.6,3,191.510599
4.15,6,191.542904
4.9,1,191.56538
-3.45,10,191.599386
4.0,7,191.639352
4.15,6,191.672792
4.3,5,191.703017
3.7,9,191.881592
3.25,12,191.919704
4.15,6,191.951945
4.15,6,191.981699
4.0,7,192.015141
4.45,4,192.040961
4.75,2,192.067927
4.3,5,192.097745
4.3,5,192.131988
4.45,4,192.166124
4.75,2,192.197119
4.45,4,192.232716
3.55,10,192.27103
-3.35,8,192.314189
4.3,5,192.349852
4.0,7,192.390474
3.55,10,192.436008
3.85,8,192.476028
4.9,1,192.501099
4.75,2,192.524339
-1.75,15,192.568095
3.4,11,192.605842
4.45,4,192.638822
3.7,9,192.681798
4.15,6,192.717385
3.7,9,192.756888
-3.35,8,192.788674
4.9,1,192.811401
4.3,5,192.850523
4.3,5,192.887828
3.55,10,192.92696
4.15,6,192.956167
4.75,2,192.98416
3.55,10,193.031843
3.4,11,193.079977
-3.45,10,193.126372
4.6,3,193.16225
4.15,6,193.193153
4.3,5,193.222275
4.3,5,193.42
4.6,3,193.44593
3.85,8,193.480847
3.25,12,193.521565
4.45,4,193.552548
4.0,7,193.582366
4.75,2,193.606259
4.15,6,193.635094
4.45,4,193.664362
4.6,3,193.695133
4.15,6,193.725136
3.85,8,193.760741
-1.75,15,193.80303
-1.75,15,193.842547
4.15,6,193.874522
3.7,9,193.907874
4.3,5,193.933596
4.6,3,193.960612
4.6,3,193.993199
4.6,3,194.018091
-1.75,15,194.06066
4.3,5,194.091717
3.4,11,194.130373
4.75,2,194.153568
4.45,4,194.187974
4.45,4,194.213761
4.15,6,194.240405
4.75,2,194.265808
4.6,3,194.291244
4.45,4,194.324947
4.15,6,194.356949
4.45,4,194.388713
4.75,2,194.416852
4.6,3,194.450454
4.45,4,194.48379
4.15,6,194.529515
4.45,4,194.560169
4.15,6,194.590412
3.7,9,194.630433
4.3,5,194.658503
4.6,3,194.685247
3.85,8,194.723677
4.75,2,194.745994
4.75,2,194.770914
3.55,10,194.811331
4.45,4,194.99114
4.45,4,195.018941
4.3,5,195.049168
-1.75,15,195.088551
4.15,6,195.120069
4.75,2,195.144584
3.85,8,195.174972
3.7,9,195.211421
-3.25,6,195.244599
4.3,5,195.271014
4.0,7,195.306797
4.45,4,195.337955
4.6,3,195.370247
4.45,4,195.40483
3.7,9,195.450094
-1.75,15,195.508483
-3.4,9,195.55144
3.85,8,195.595529
3.7,9,195.634612
4.0,7,195.677058
4.75,2,195.705235
4.45,4,195.736995
4.75,2,195.763693
3.55,10,195.80202
3.25,12,195.842179
3.4,11,195.877019
4.6,3,195.904964
4.45,4,195.933434
4.75,2,195.956867
4.45,4,195.983468
4.75,2,196.00671
3.7,9,196.048625
4.0,7,196.083949
3.85,8,196.124326
4.6,3,196.157248
4.3,5,196.197273
4.3,5,196.230977
4.15,6,196.261235
3.7,9,196.299175
4.3,5,196.332093
4.75,2,196.36388
3.7,9,196.560271
3.55,10,196.599146
4.45,4,196.628242
4.3,5,196.655877
-3.7,15,196.697281
4.0,7,196.728851
4.45,4,196.754897
4.75,2,196.779513
4.45,4,196.811065
4.75,2,196.833583
4.6,3,196.85921
4.0,7,196.892161
4.6,3,196.918276
4.45,4,196.944551
4.45,4,196.972424
4.6,3,197.004026
4.6,3,197.028926
3.25,12,197.067305
3.7,9,197.098936
4.6,3,197.124232
4.3,5,197.153661
4.3,5,197.183748
4.3,5,197.210225
4.3,5,197.239805
4.3,5,197.271146
3.55,10,197.30695
-1.75,15,197.354885
4.75,2,197.383723
4.45,4,197.410662
3.55,10,197.446458
4.0,7,197.478749
4.75,2,197.502075
3.85,8,197.538856
4.45,4,197.575833
4.45,4,197.610517
3.55,10,197.64727
4.45,4,197.676451
3.7,9,197.711894
-1.75,15,197.762252
3.85,8,197.7967
4.75,2,197.822539
3.55,10,198.026239
4.3,5,198.06093
4.15,6,198.097371
4.3,5,198.123145
4.15,6,198.1561
3.85,8,198.19472
4.75,2,198.224302
4.45,4,198.258791
4.3,5,198.293482
4.45,4,198.322588
4.15,6,198.355558
-1.75,15,198.39703
4.45,4,198.426424
4.6,3,198.451125
4.75,2,198.477192
4.3,5,198.502006
4.6,3,198.527639
4.3,5,198.555309
3.55,10,198.593484
4.3,5,198.62841
4.6,3,198.653314
4.45,4,198.683275
4.45,4,198.714281
3.7,9,198.747728
4.45,4,198.771515
4.0,7,198.803578
4.45,4,198.832318
3.55,10,198.871176
3.85,8,198.909681
-1.75,15,198.96417
3.7,9,199.003295
4.15,6,199.033179
4.3,5,199.064074
3.25,12,199.102276
4.15,6,199.142518
4.75,2,199.167588
4.75,2,199.195022
-3.7,15,199.237206
4.75,2,199.263817
4.15,6,199.297626
3.7,9,199.333593
3.4,11,199.547969
4.45,4,199.576846
4.3,5,199.603727
4.15,6,199.643485
4.0,7,199.677455
-3.7,15,199.718722
4.0,7,199.748328
4.6,3,199.77282
4.3,5,199.800323
-3.45,10,199.833918
4.9,1,199.857398
-3.45,10,199.892619
4.75,2,199.915308
4.75,2,199.937071
4.3,5,199.967325
4.0,7,200.000835
3.85,8,200.0347
4.6,3,200.059877
4.3,5,200.08605
4.3,5,200.117194
4.75,2,200.145417
3.7,9,200.184403
4.75,2,200.212906
-1.75,15,200.262415
4.3,5,200.293114
-3.35,8,200.32802
4.45,4,200.354325
3.85,8,200.388295
4.45,4,200.41637
4.0,7,200.450793
-3.5,11,200.499734
3.85,8,200.541266
4.9,1,200.566194
3.85,8,200.604112
3.7,9,200.646298
4.3,5,200.681148
4.6,3,200.710566
4.15,6,200.74297
4.0,7,200.777758
4.15,6,200.812167
-3.7,15,200.861179
4.3,5,201.047674
4.45,4,201.08051
4.75,2,201.110213
-3.35,8,201.144907
-3.7,15,201.194962
4.15,6,201.228881
4.45,4,201.259141
4.75,2,201.283925
4.45,4,201.309032
4.75,2,201.334733
4.15,6,201.362493
4.15,6,201.39354
3.85,8,201.432724
4.15,6,201.467519
4.0,7,201.500252
4.45,4,201.527194
3.85,8,201.558642
4.45,4,201.585434
4.15,6,201.613919
4.6,3,201.637137
4.3,5,201.664947
4.75,2,201.690146
3.25,12,201.734257
4.15,6,201.762866
4.15,6,201.795946
4.15,6,201.830723
-3.4,9,201.865381
4.6,3,201.889443
4.6,3,201.917462
4.15,6,201.948358
4.15,6,201.98034
4.3,5,202.011836
4.15,6,202.041497
4.75,2,202.065661
4.75,2,202.089204
-3.45,10,202.128495
4.3,5,202.157082
3.7,9,202.196778
3.55,10,202.241266
4.3,5,202.276819
4.45,4,202.309664
4.0,7,202.34897
4.0,7,202.38499
4.75,2,202.410868
4.0,7,202.45139
4.6,3,202.481351
