#{"t_start": 1787939251.317701, "env_id": "None"}
r,l,t
3.7,9,182.980318
4.6,3,183.008086
4.6,3,183.037308
-3.65,14,183.083372
4.45,4,183.118654
4.6,3,183.148932
4.75,2,183.176065
4.3,5,183.206559
4.75,2,183.23257
4.3,5,183.260892
-3.45,10,183.299569
4.0,7,183.330405
4.75,2,183.359224
4.45,4,183.385817
4.15,6,183.419748
4.15,6,183.449949
-3.4,9,183.487651
4.45,4,183.518137
4.45,4,183.546283
4.0,7,183.580436
4.6,3,183.614309
3.4,11,183.65666
4.9,1,183.680518
4.6,3,183.709725
4.15,6,183.745408
3.7,9,183.784581
4.9,1,183.810421
3.85,8,183.847952
4.15,6,183.884756
4.45,4,183.920457
4.6,3,183.950821
-3.25,6,183.981117
4.6,3,184.007574
3.85,8,184.041821
4.3,5,184.072167
3.7,9,184.104783
4.3,5,184.133144
3.85,8,184.164661
4.45,4,184.194752
4.75,2,184.217291
4.15,6,184.245828
3.7,9,184.443905
4.0,7,184.47904
4.75,2,184.505582
4.15,6,184.545343
4.75,2,184.577684
4.0,7,184.616721
4.3,5,184.646127
3.7,9,184.687832
3.4,11,184.731
4.3,5,184.761284
4.75,2,184.789841
4.45,4,184.820693
4.45,4,184.860207
3.4,11,184.911771
4.0,7,184.943232
-3.45,10,184.978938
4.9,1,185.003169
4.45,4,185.028954
4.45,4,185.056407
-3.25,6,185.09075
4.45,4,185.11583
4.45,4,185.146112
4.6,3,185.175856
4.6,3,185.201399
4.15,6,185.229333
4.75,2,185.256506
4.45,4,185.286311
4.6,3,185.311776
-3.65,14,185.354016
4.75,2,185.380582
-3.55,12,185.422025
4.45,4,185.448349
4.45,4,185.479363
4.15,6,185.510807
4.75,2,185.536311
4.0,7,185.571525
4.15,6,185.599854
4.15,6,185.629378
4.15,6,185.659
3.7,9,185.691695
4.75,2,185.719872
4.6,3,185.744054
4.45,4,185.772519
3.7,9,185.80731
3.25,12,185.845709
3.7,9,186.054215
4.15,6,186.088644
3.85,8,186.127433
4.75,2,186.152045
4.3,5,186.184825
4.6,3,186.211606
4.3,5,186.250139
4.75,2,186.277687
4.6,3,186.310298
3.85,8,186.349782
4.9,1,186.376949
4.45,4,186.404496
4.15,6,186.443243
3.85,8,186.486704
4.45,4,186.511854
4.6,3,186.540186
4.6,3,186.563933
-3.6,13,186.60721
4.75,2,186.629412
3.85,8,186.662546
3.7,9,186.70012
-3.65,14,186.74422
4.45,4,186.774428
4.6,3,186.804626
4.45,4,186.83139
3.55,10,186.866623
4.3,5,186.896211
4.15,6,186.927547
4.15,6,186.959099
4.45,4,186.987532
3.4,11,187.026964
4.0,7,187.067985
4.45,4,187.103426
4.0,7,187.136754
3.7,9,187.174899
3.25,12,187.229601
4.15,6,187.262028
4.3,5,187.293602
4.15,6,187.325829
4.15,6,187.356203
4.75,2,187.381865
4.15,6,187.413882
4.45,4,187.444485
4.3,5,187.480496
4.6,3,187.514517
4.45,4,187.72731
4.15,6,187.76137
4.0,7,187.795723
4.3,5,187.824866
4.0,7,187.859602
3.55,10,187.896719
4.0,7,187.933822
4.9,1,187.958644
4.6,3,187.98594
-3.55,12,188.030169
3.4,11,188.070451
4.6,3,188.096516
3.7,9,188.134452
-3.6,13,188.17414
3.85,8,188.208816
3.85,8,188.241369
4.9,1,188.265057
4.3,5,188.295396
4.3,5,188.32817
3.85,8,188.367085
4.15,6,188.400464
4.6,3,188.432017
3.85,8,188.47094
3.7,9,188.513072
3.25,12,188.558979
4.6,3,188.588228
4.0,7,188.620589
4.3,5,188.651066
4.3,5,188.682369
4.6,3,188.708499
3.85,8,188.746162
4.45,4,188.776163
4.45,4,188.80767
4.0,7,188.847018
4.75,2,188.87297
4.15,6,188.902916
4.45,4,188.929271
4.6,3,188.957209
4.3,5,188.983861
4.15,6,189.016256
4.0,7,189.047033
4.6,3,189.072468
4.0,7,189.279154
3.7,9,189.318561
4.0,7,189.349486
4.75,2,189.375448
4.6,3,189.403158
4.6,3,189.430967
4.3,5,189.459785
4.45,4,189.49097
-3.6,13,189.536474
4.75,2,189.559478
4.45,4,189.594887
4.3,5,189.626024
4.15,6,189.660107
4.75,2,189.690039
4.45,4,189.717668
4.6,3,189.747165
4.15,6,189.778067
4.45,4,189.813056
4.75,2,189.840117
4.3,5,189.869319
4.6,3,189.893476
4.15,6,189.924192
4.3,5,189.950275
4.15,6,189.977836
3.55,10,190.013361
4.15,6,190.04019
4.45,4,190.068467
3.85,8,190.101532
4.75,2,190.12412
4.6,3,190.151442
3.4,11,190.190256
4.45,4,190.213854
4.45,4,190.241504
4.3,5,190.273371
-3.5,11,190.308742
3.55,10,190.34378
4.75,2,190.368488
3.85,8,190.403569
3.55,10,190.440322
4.45,4,190.479375
-3.55,12,190.524672
4.0,7,190.557823
4.45,4,190.586001
4.6,3,190.615472
4.45,4,190.645875
3.4,11,190.695114
3.4,11,190.9173
-3.5,11,190.952244
3.85,8,190.990113
3.55,10,191.028433
4.15,6,191.060423
4.75,2,191.089881
4.45,4,191.121499
4.75,2,191.147197
3.1,13,191.186326
3.25,12,191.227094
3.7,9,191.261743
4.6,3,191.290872
4.45,4,191.318657
4.75,2,191.34189
4.3,5,191.370125
4.75,2,191.402054
3.85,8,191.438258
3.4,11,191.476793
3.7,9,191.512964
4.6,3,191.540624
4.3,5,191.570339
4.15,6,191.599587
-3.5,11,191.636366
3.85,8,191.676135
4.3,5,191.706018
4.45,4,191.734935
3.7,9,191.769469
3.4,11,191.807389
4.45,4,191.841486
4.3,5,191.872474
3.85,8,191.906701
4.15,6,191.934197
4.45,4,191.961845
4.75,2,191.98856
4.6,3,192.012591
4.45,4,192.039281
4.45,4,192.064685
4.0,7,192.095688
4.75,2,192.123163
4.45,4,192.147372
4.15,6,192.180368
4.6,3,192.213392
4.6,3,192.403152
-3.45,10,192.448195
3.7,9,192.486444
3.85,8,192.523244
-1.75,15,192.567839
4.3,5,192.601958
4.15,6,192.632593
4.0,7,192.677417
3.55,10,192.719928
3.7,9,192.75955
-3.65,14,192.80108
4.6,3,192.825883
4.45,4,192.851586
3.7,9,192.883029
3.85,8,192.915722
4.75,2,192.939796
3.7,9,192.986151
4.3,5,193.018949
4.15,6,193.055458
3.55,10,193.098104
4.3,5,193.13403
-3.45,10,193.172417
-3.65,14,193.213595
3.85,8,193.245782
4.75,2,193.268863
3.4,11,193.308468
3.85,8,193.340221
4.0,7,193.371168
4.0,7,193.402084
4.0,7,193.433013
4.0,7,193.461078
-3.65,14,193.501216
4.45,4,193.528132
4.3,5,193.715158
4.45,4,193.744756
4.15,6,193.778415
3.55,10,193.821084
4.3,5,193.862629
4.45,4,193.894944
4.3,5,193.927532
-3.5,11,193.970873
3.25,12,194.017136
4.0,7,194.056531
3.55,10,194.098036
4.45,4,194.128668
4.6,3,194.157712
4.45,4,194.186176
4.45,4,194.216768
4.0,7,194.247727
4.6,3,194.274702
4.15,6,194.30331
4.45,4,194.333746
3.55,10,194.370653
3.85,8,194.401562
3.4,11,194.436531
3.85,8,194.471335
4.15,6,194.498726
4.15,6,194.53539
-3.6,13,194.574831
3.7,9,194.611128
4.75,2,194.635331
4.75,2,194.661268
3.7,9,194.694444
4.75,2,194.725132
4.3,5,194.756357
3.4,11,194.792555
3.55,10,194.834959
4.45,4,194.862101
4.6,3,194.886696
4.3,5,194.916398
3.7,9,194.950478
4.0,7,194.977731
4.0,7,195.152111
4.6,3,195.175529
4.45,4,195.204839
3.7,9,195.24118
4.45,4,195.269975
3.7,9,195.306474
4.75,2,195.330631
4.75,2,195.356841
4.3,5,195.393453
4.15,6,195.429512
3.85,8,195.470585
4.6,3,195.503585
4.0,7,195.541224
4.3,5,195.580188
-3.4,9,195.622109
-3.55,12,195.661642
4.75,2,195.689136
-3.5,11,195.730446
4.15,6,195.764998
-3.4,9,195.803534
3.25,12,195.845126
3.7,9,195.881848
4.45,4,195.909983
4.0,7,195.941493
3.4,11,195.978857
3.85,8,196.014587
4.75,2,196.044765
-1.75,15,196.094396
3.55,10,196.136285
4.15,6,196.168986
4.6,3,196.194465
4.15,6,196.227517
4.15,6,196.260125
4.0,7,196.293964
-3.45,10,196.333072
3.7,9,196.369435
4.45,4,196.396087
4.75,2,196.424635
3.7,9,196.603045
-3.65,14,196.641792
4.15,6,196.67556
4.3,5,196.704187
4.75,2,196.72835
4.45,4,196.755546
4.75,2,196.781793
4.3,5,196.817961
4.15,6,196.84954
3.85,8,196.883063
4.15,6,196.914007
3.1,13,196.956283
4.45,4,196.982837
4.0,7,197.012775
4.6,3,197.044497
4.3,5,197.080901
4.6,3,197.112025
4.3,5,197.1452
4.75,2,197.180467
3.25,12,197.239725
-3.45,10,197.286388
4.3,5,197.327356
4.15,6,197.368505
3.55,10,197.410607
4.6,3,197.43923
4.6,3,197.468134
4.15,6,197.496727
4.15,6,197.527134
4.15,6,197.557675
4.3,5,197.584652
4.6,3,197.612615
4.6,3,197.643456
4.45,4,197.673702
4.3,5,197.700466
3.7,9,197.735772
-3.5,11,197.781661
4.15,6,197.823356
4.75,2,197.850631
4.0,7,197.894142
4.15,6,197.929034
4.0,7,197.959636
4.0,7,197.992839
4.6,3,198.016459
3.55,10,198.191587
4.9,1,198.219969
4.45,4,198.248795
3.7,9,198.282393
3.85,8,198.316246
4.45,4,198.342194
4.9,1,198.365196
4.6,3,198.39255
4.9,1,198.418539
3.85,8,198.452407
4.3,5,198.481503
4.75,2,198.507068
4.6,3,198.539364
4.3,5,198.570855
4.15,6,198.602162
4.3,5,198.63173
3.4,11,198.673874
4.6,3,198.705758
4.3,5,198.73389
-3.55,12,198.775173
3.55,10,198.814298
4.15,6,198.853128
3.4,11,198.89432
3.7,9,198.93129
4.6,3,198.959298
4.0,7,198.989864
3.4,11,199.031916
3.55,10,199.068865
4.45,4,199.100628
4.45,4,199.128165
4.75,2,199.154533
4.0,7,199.188386
4.45,4,199.220749
4.3,5,199.254931
4.75,2,199.284532
-3.5,11,199.322005
-3.5,11,199.358065
4.6,3,199.385302
4.45,4,199.410867
3.7,9,199.44674
4.75,2,199.471152
4.6,3,199.494839
4.0,7,199.527487
4.3,5,199.558336
4.75,2,199.586607
4.0,7,199.766604
4.15,6,199.797575
4.45,4,199.826829
4.3,5,199.860348
3.25,12,199.903133
4.6,3,199.927461
4.9,1,199.950423
-3.4,9,199.986734
-1.75,15,200.033663
3.7,9,200.067553
4.75,2,200.091226
-3.7,15,200.137787
4.45,4,200.172268
4.0,7,200.209713
4.45,4,200.243342
4.15,6,200.274472
4.6,3,200.301333
4.45,4,200.332671
3.25,12,200.383933
4.6,3,200.413129
3.85,8,200.455892
4.45,4,200.491602
3.7,9,200.529976
-1.75,15,200.589576
-3.6,13,200.646782
4.3,5,200.680227
4.0,7,200.71758
3.55,10,200.757495
4.6,3,200.786747
4.15,6,200.818871
4.75,2,200.843189
4.3,5,200.875447
4.3,5,200.904386
4.15,6,200.933389
4.45,4,200.959123
4.45,4,200.984807
4.6,3,201.008446
4.75,2,201.031746
4.3,5,201.059378
4.45,4,201.088147
4.15,6,201.118484
4.75,2,201.143662
4.45,4,201.316463
4.45,4,201.34323
4.3,5,201.374341
3.4,11,201.417063
4.6,3,201.446187
4.3,5,201.477032
4.3,5,201.50502
4.6,3,201.52799
-3.5,11,201.568202
3.4,11,201.604532
3.7,9,201.639828
4.15,6,201.67002
4.6,3,201.695197
4.15,6,201.724812
3.85,8,201.7607
4.3,5,201.78887
3.85,8,201.822417
4.6,3,201.853742
4.45,4,201.888124
4.9,1,201.912149
4.75,2,201.938276
4.15,6,201.968174
4.0,7,202.001828
4.75,2,202.027974
3.7,9,202.062903
4.75,2,202.088531
4.3,5,202.120346
4.45,4,202.15118
4.15,6,202.184043
3.85,8,202.225389
3.25,12,202.270274
3.25,12,202.312714
4.0,7,202.351157
3.85,8,202.3851
4.45,4,202.414492
4.15,6,202.447961
4.6,3,202.476926
4.45,4,202.510521
3.7,9,202.552696
3.55,10,202.591289
4.3,5,202.627474
4.3,5,202.660378
4.75,2,202.686262
4.45,4,202.716179
4.75,2,202.905373
4.45,4,202.933071
4.45,4,202.961335
4.3,5,202.993627
4.6,3,203.019165
4.45,4,203.05189
4.6,3,203.087504
4.45,4,203.120502
4.75,2,203.154658
4.45,4,203.185403
4.3,5,203.215655
4.0,7,203.249809
4.6,3,203.275558
4.45,4,203.304308
4.15,6,203.341183
4.3,5,203.378448
4.3,5,203.411263
4.15,6,203.447235
4.3,5,203.47708
4.0,7,203.512549
4.15,6,203.549929
4.15,6,203.580041
4.45,4,203.611308
-3.7,15,203.664819
4.6,3,203.691418
4.45,4,203.724516
3.4,11,203.772037
4.45,4,203.805995
4.0,7,203.841918
4.6,3,203.869201
4.3,5,203.899115
-1.75,15,203.944879
3.55,10,203.991921
4.3,5,204.023951
4.75,2,204.048884
3.4,11,204.08546
3.55,10,204.124841
4.0,7,204.159467
4.6,3,204.188015
4.75,2,204.214858
4.9,1,204.242283
3.7,9,204.284903
4.6,3,204.320241
4.6,3,204.351154
4.6,3,204.380325
4.15,6,204.415294
3.4,11,204.595009
3.85,8,204.626013
-3.55,12,204.672059
4.45,4,204.701967
4.75,2,204.726707
4.45,4,204.755431
-3.45,10,204.790853
4.45,4,204.819738
4.15,6,204.854024
3.85,8,204.890778
4.6,3,204.927188
4.6,3,204.961619
4.75,2,204.987226
4.0,7,205.022277
4.0,7,205.058266
-3.6,13,205.111118
4.0,7,205.149516
4.0,7,205.187574
4.75,2,205.218776
4.6,3,205.253138
-3.55,12,205.29331
4.6,3,205.320933
4.3,5,205.352144
-3.7,15,205.395225
3.55,10,205.43514
4.45,4,205.462249
3.7,9,205.494567
4.45,4,205.525
4.6,3,205.556582
4.6,3,205.581337
-3.35,8,205.614334
4.45,4,205.641172
3.4,11,205.678356
4.45,4,205.705063
4.3,5,205.734833
4.6,3,205.759322
4.15,6,205.794943
3.25,12,205.836408
4.0,7,205.869657
4.15,6,205.902171
4.0,7,205.937053
4.3,5,206.131024
4.3,5,206.165807
4.6,3,206.192881
4.0,7,206.230011
4.6,3,206.255129
4.45,4,206.2831
3.4,11,206.320282
-3.5,11,206.358955
3.85,8,206.398264
4.45,4,206.426312
4.15,6,206.461076
4.6,3,206.486845
4.15,6,206.51866
4.0,7,206.552787
3.85,8,206.589688
4.6,3,206.619343
4.15,6,206.651758
4.15,6,206.684775
3.85,8,206.720972
4.45,4,206.754272
3.85,8,206.793072
-3.5,11,206.83183
4.0,7,206.865037
3.85,8,206.898422
4.45,4,206.927439
3.7,9,206.959114
4.75,2,206.983926
4.45,4,207.011246
4.75,2,207.03499
4.45,4,207.060523
3.7,9,207.097306
3.7,9,207.1408
4.0,7,207.176064
-3.6,13,207.223893
4.45,4,207.267102
4.6,3,207.30067
4.6,3,207.336847
4.15,6,207.373672
-3.5,11,207.417981
-3.55,12,207.465779
4.3,5,207.662297
4.45,4,207.694125
4.75,2,207.71804
3.55,10,207.760417
4.75,2,207.786342
4.3,5,207.816434
4.45,4,207.845991
4.45,4,207.873542
4.75,2,207.898227
4.3,5,207.928054
3.7,9,207.965688
4.45,4,207.994178
3.7,9,208.03205
4.0,7,208.072424
4.9,1,208.099797
4.3,5,208.130554
-3.45,10,208.174455
3.85,8,208.220601
4.6,3,208.247205
4.75,2,208.275222
3.55,10,208.320107
4.15,6,208.356314
4.6,3,208.383289
-3.6,13,208.421472
4.3,5,208.45067
4.45,4,208.480386
4.6,3,208.511734
4.75,2,208.538611
3.85,8,208.570582
4.45,4,208.599899
4.45,4,208.631905
4.0,7,208.66995
4.6,3,208.697421
4.45,4,208.726146
4.0,7,208.757818
3.4,11,208.795091
4.75,2,208.824007
4.75,2,208.850178
-3.2,5,208.877911
3.85,8,208.911139
-3.55,12,208.955028
4.3,5,208.98522
4.15,6,209.018932
3.4,11,209.058711
4.3,5,209.092048
4.9,1,209.115968
4.9,1,209.138675
4.3,5,209.168709
4.3,5,209.343023
4.45,4,209.372503
3.85,8,209.405975
4.45,4,209.432664
4.0,7,209.463546
4.45,4,209.490603
4.45,4,209.520868
4.6,3,209.548485
4.75,2,209.572729
4.45,4,209.601947
3.7,9,209.643349
4.0,7,209.685719
3.7,9,209.732544
4.3,5,209.76868
4.3,5,209.803031
4.3,5,209.837047
4.15,6,209.870812
3.25,12,209.908559
4.45,4,209.938695
4.45,4,209.970716
3.4,11,210.008639
4.15,6,210.040101
4.3,5,210.06982
4.6,3,210.096788
-3.6,13,210.135621
-3.7,15,210.177792
4.45,4,210.203678
4.15,6,210.234759
4.3,5,210.265368
3.85,8,210.30057
3.55,10,210.33652
4.3,5,210.365544
4.15,6,210.397284
3.7,9,210.434365
4.0,7,210.467558
4.3,5,210.500844
3.7,9,210.540585
4.45,4,210.573931
3.85,8,210.612536
3.4,11,210.82273
4.15,6,210.858454
4.9,1,210.885515
4.45,4,210.914125
4.3,5,210.940144
3.7,9,210.972279
4.45,4,211.000363
4.15,6,211.03183
4.0,7,211.064953
4.6,3,211.089506
-3.45,10,211.130415
3.85,8,211.167086
4.75,2,211.193604
4.0,7,211.226115
4.75,2,211.254948
4.75,2,211.28474
3.7,9,211.326887
4.45,4,211.363074
4.6,3,211.394464
4.15,6,211.427644
-3.45,10,211.46437
4.6,3,211.493593
4.75,2,211.517945
4.6,3,211.544939
4.75,2,211.569455
4.9,1,211.593965
4.75,2,211.630227
4.9,1,211.659381
-3.5,11,211.69523
4.15,6,211.729535
4.3,5,211.758975
-3.3,7,211.790734
-3.6,13,211.836049
4.3,5,211.871085
4.3,5,211.900244
3.85,8,211.93168
4.45,4,211.965707
4.3,5,211.999708
4.0,7,212.036395
4.6,3,212.065322
4.6,3,212.091628
4.6,3,212.11904
4.45,4,212.152866
4.3,5,212.192534
4.45,4,212.224433
-3.45,10,212.272831
4.45,4,212.304245
4.0,7,212.344811
4.45,4,212.371416
4.3,5,212.400801
