#{"t_start": 1787939247.7590098, "env_id": "None"}
r,l,t
3.25,12,133.973814
4.0,7,134.006844
-3.35,8,134.041298
4.15,6,134.074976
4.45,4,134.103061
3.7,9,134.140509
4.0,7,134.174808
4.3,5,134.206414
4.6,3,134.229732
-3.35,8,134.270603
4.6,3,134.297329
4.9,1,134.321947
3.7,9,134.355497
3.1,13,134.395662
3.55,10,134.430527
3.7,9,134.467254
4.3,5,134.495105
4.75,2,134.520671
3.7,9,134.561225
-3.4,9,134.59624
4.45,4,134.623713
4.3,5,134.654481
4.45,4,134.680884
4.0,7,134.715758
4.45,4,134.746115
4.3,5,134.782471
4.45,4,134.812125
-3.6,13,134.859253
4.75,2,134.881019
4.15,6,135.090827
4.6,3,135.127242
-3.65,14,135.179016
3.7,9,135.214339
4.15,6,135.243541
3.55,10,135.280691
4.75,2,135.306414
4.45,4,135.335289
4.15,6,135.367116
4.3,5,135.393591
4.6,3,135.415955
4.0,7,135.4461
4.15,6,135.478703
-3.5,11,135.520824
-3.55,12,135.563333
-3.4,9,135.596486
3.85,8,135.627783
4.15,6,135.657974
4.45,4,135.683424
-3.2,5,135.715864
4.15,6,135.747978
4.75,2,135.772051
4.0,7,135.808488
4.0,7,135.843866
4.15,6,135.870821
4.6,3,135.899077
3.85,8,135.938482
4.6,3,135.974202
3.1,13,136.01445
3.7,9,136.048859
4.0,7,136.084578
4.45,4,136.116965
4.3,5,136.147233
4.75,2,136.174189
4.0,7,136.21235
3.85,8,136.248171
4.9,1,136.274932
3.55,10,136.315063
3.7,9,136.35531
4.45,4,136.539345
4.9,1,136.565119
3.55,10,136.605387
4.45,4,136.631294
4.9,1,136.656567
-3.65,14,136.694333
4.3,5,136.723825
4.3,5,136.753018
4.75,2,136.783537
4.75,2,136.810204
3.85,8,136.842538
4.3,5,136.874863
-1.75,15,136.913416
4.3,5,136.947383
-3.45,10,136.980201
4.45,4,137.010308
4.6,3,137.040673
4.0,7,137.07251
2.95,14,137.116145
4.45,4,137.147809
3.55,10,137.186466
-3.55,12,137.240487
4.3,5,137.273771
4.45,4,137.304548
-3.55,12,137.346143
3.7,9,137.384032
4.3,5,137.419398
4.45,4,137.447104
3.1,13,137.489912
3.85,8,137.527207
4.6,3,137.557022
4.3,5,137.593695
3.7,9,137.630777
3.7,9,137.668398
4.0,7,137.705595
4.3,5,137.73367
4.15,6,137.767974
-3.6,13,137.979098
3.55,10,138.025005
4.0,7,138.058237
4.0,7,138.093516
4.9,1,138.121979
4.6,3,138.146922
4.15,6,138.177266
4.75,2,138.206033
4.15,6,138.235154
-1.75,15,138.276109
4.6,3,138.30243
3.55,10,138.340145
4.75,2,138.36565
3.4,11,138.408475
4.6,3,138.434233
4.6,3,138.458065
4.75,2,138.481438
4.15,6,138.512429
4.15,6,138.539205
-3.6,13,138.577405
3.55,10,138.61456
4.45,4,138.647425
3.7,9,138.685764
4.45,4,138.713407
4.45,4,138.740867
4.0,7,138.775898
3.25,12,138.821916
4.75,2,138.849507
4.9,1,138.874117
3.85,8,138.907131
4.6,3,138.930052
3.4,11,138.969576
-1.75,15,139.015778
3.85,8,139.056612
3.4,11,139.093242
-3.35,8,139.131213
3.7,9,139.17187
4.6,3,139.199669
-3.6,13,139.409463
4.6,3,139.436395
4.6,3,139.463984
4.3,5,139.493068
4.3,5,139.52205
-3.6,13,139.565616
4.45,4,139.596647
3.85,8,139.634204
-3.25,6,139.667078
4.6,3,139.694787
4.6,3,139.721883
4.15,6,139.754744
4.45,4,139.781818
-1.75,15,139.833879
-1.75,15,139.875708
4.15,6,139.907657
3.25,12,139.944453
4.75,2,139.972068
4.9,1,139.995392
4.0,7,140.02696
4.6,3,140.053488
4.75,2,140.079445
-1.75,15,140.124389
4.3,5,140.15144
4.45,4,140.179482
-1.75,15,140.230997
4.45,4,140.270782
4.0,7,140.307513
4.6,3,140.339823
-1.75,15,140.390382
3.7,9,140.427265
3.4,11,140.477711
4.45,4,140.506262
4.6,3,140.535472
4.75,2,140.560275
4.45,4,140.599955
4.75,2,140.629426
4.75,2,140.661638
4.75,2,140.690013
4.75,2,140.71453
4.15,6,140.747149
4.3,5,140.778114
3.55,10,140.999586
4.6,3,141.029947
4.45,4,141.063778
4.6,3,141.094662
3.85,8,141.139677
4.3,5,141.176643
4.3,5,141.214651
3.25,12,141.258712
-1.75,15,141.311844
4.75,2,141.339256
3.85,8,141.373497
4.0,7,141.403911
4.15,6,141.431791
4.6,3,141.458098
3.85,8,141.490524
3.85,8,141.52281
4.0,7,141.554762
4.6,3,141.578395
-3.4,9,141.609313
-3.45,10,141.643233
3.55,10,141.677043
4.15,6,141.710542
4.75,2,141.732556
4.15,6,141.770044
4.6,3,141.797601
4.45,4,141.829656
4.0,7,141.86682
4.45,4,141.895966
4.3,5,141.926394
4.15,6,141.954556
4.6,3,141.982213
4.45,4,142.011013
-3.4,9,142.05507
4.45,4,142.087018
4.45,4,142.11626
-3.2,5,142.153275
-3.35,8,142.191177
4.3,5,142.222761
-3.5,11,142.262805
3.25,12,142.306981
4.6,3,142.340543
4.6,3,142.368842
-3.55,12,142.580426
4.0,7,142.620119
4.6,3,142.652774
4.6,3,142.687619
4.15,6,142.72022
4.75,2,142.748083
3.7,9,142.784299
4.15,6,142.815885
4.3,5,142.845537
3.85,8,142.878575
4.6,3,142.904368
3.4,11,142.939263
4.15,6,142.969396
4.15,6,143.000995
4.3,5,143.030496
4.15,6,143.064156
4.45,4,143.095506
4.0,7,143.133628
-3.25,6,143.168643
4.45,4,143.193844
4.45,4,143.222109
4.0,7,143.250717
4.6,3,143.275326
4.6,3,143.30632
3.7,9,143.340134
4.6,3,143.372108
4.6,3,143.400551
3.85,8,143.441455
4.3,5,143.480237
4.6,3,143.510422
-3.1,3,143.54167
-3.3,7,143.577308
-3.6,13,143.623432
4.15,6,143.657051
4.45,4,143.685644
3.85,8,143.725167
4.3,5,143.758218
3.55,10,143.79572
4.45,4,143.822987
4.75,2,143.853605
4.6,3,143.882601
4.3,5,143.913158
4.45,4,143.943678
4.75,2,143.972957
4.15,6,144.007312
3.7,9,144.213712
4.45,4,144.243815
4.6,3,144.269933
3.55,10,144.308602
3.7,9,144.347102
-3.4,9,144.383262
4.45,4,144.411188
3.7,9,144.448951
4.15,6,144.487831
4.15,6,144.522479
4.6,3,144.554216
4.75,2,144.582342
4.9,1,144.609751
4.75,2,144.636722
4.75,2,144.661961
4.75,2,144.688615
4.75,2,144.714417
4.3,5,144.742044
3.55,10,144.77428
4.15,6,144.803092
3.85,8,144.8349
3.4,11,144.877469
4.3,5,144.911239
4.6,3,144.939252
3.85,8,144.975653
4.6,3,144.999272
3.7,9,145.037719
4.15,6,145.069357
-1.75,15,145.113186
4.45,4,145.140917
4.6,3,145.168396
4.45,4,145.196943
4.15,6,145.232441
-3.4,9,145.265746
4.6,3,145.292244
4.15,6,145.324497
4.3,5,145.349952
4.6,3,145.377796
4.45,4,145.405457
-3.45,10,145.445039
3.85,8,145.478974
4.3,5,145.508384
-3.3,7,145.543632
-1.75,15,145.590071
4.75,2,145.780896
4.3,5,145.811201
3.7,9,145.85031
3.55,10,145.894817
4.75,2,145.921745
-3.55,12,145.961982
4.45,4,145.991689
3.25,12,146.030507
4.15,6,146.063013
4.6,3,146.091499
-1.75,15,146.14012
3.7,9,146.175667
4.6,3,146.205656
4.45,4,146.233959
3.85,8,146.265089
3.25,12,146.307825
3.7,9,146.346358
4.15,6,146.375935
4.3,5,146.411077
4.6,3,146.43675
4.45,4,146.46238
4.0,7,146.492367
3.85,8,146.525504
4.6,3,146.547589
4.6,3,146.574703
4.45,4,146.597728
3.55,10,146.635609
-3.25,6,146.667161
4.15,6,146.699515
4.45,4,146.727122
4.45,4,146.755862
3.85,8,146.795398
4.15,6,146.829609
4.45,4,146.862758
3.55,10,146.908804
4.15,6,146.941782
4.75,2,146.96479
4.45,4,146.993004
4.6,3,147.016192
4.75,2,147.046854
-3.4,9,147.091336
4.45,4,147.122627
3.7,9,147.351873
4.15,6,147.38375
4.15,6,147.419051
4.3,5,147.448499
4.75,2,147.475423
4.3,5,147.509754
4.45,4,147.537654
4.6,3,147.56195
4.45,4,147.5885
3.7,9,147.637506
-3.55,12,147.674384
4.75,2,147.701505
4.0,7,147.7364
3.7,9,147.771206
4.15,6,147.804518
4.15,6,147.835054
4.9,1,147.857886
4.0,7,147.890035
4.3,5,147.917649
-3.6,13,147.956825
4.3,5,147.992893
3.4,11,148.034923
3.25,12,148.073966
4.3,5,148.111739
4.3,5,148.139306
3.55,10,148.174705
4.45,4,148.206021
4.6,3,148.233352
3.4,11,148.276564
-3.15,4,148.304838
4.75,2,148.332986
3.85,8,148.368361
3.25,12,148.411855
3.4,11,148.449497
3.55,10,148.488906
3.7,9,148.525276
4.3,5,148.562246
-3.0,1,148.58769
4.0,7,148.620737
3.4,11,148.833685
3.55,10,148.87721
-3.6,13,148.922052
4.45,4,148.955299
4.45,4,148.991205
4.0,7,149.03839
4.3,5,149.072596
-1.75,15,149.115414
3.85,8,149.148721
3.4,11,149.19003
3.85,8,149.2301
4.3,5,149.264317
4.75,2,149.292141
4.3,5,149.323048
4.0,7,149.352965
4.15,6,149.380984
3.55,10,149.418328
-3.3,7,149.447124
3.55,10,149.483854
4.45,4,149.508933
4.3,5,149.53881
4.75,2,149.56622
4.45,4,149.592963
4.75,2,149.614444
4.15,6,149.646913
4.45,4,149.675069
4.6,3,149.701979
3.7,9,149.742178
3.7,9,149.778646
-1.75,15,149.822905
3.4,11,149.864075
3.7,9,149.903757
4.15,6,149.933189
3.7,9,149.965845
4.75,2,149.990412
4.15,6,150.021681
3.85,8,150.236549
4.6,3,150.267109
4.6,3,150.296621
4.75,2,150.326711
3.55,10,150.369083
4.75,2,150.394544
4.6,3,150.423465
4.45,4,150.455485
4.6,3,150.485999
4.0,7,150.519338
4.6,3,150.548794
4.15,6,150.579658
3.85,8,150.620048
4.0,7,150.656065
4.0,7,150.693081
4.45,4,150.723963
4.0,7,150.75479
4.3,5,150.78563
-3.45,10,150.823704
3.25,12,150.868084
4.0,7,150.902945
4.45,4,150.929027
4.45,4,150.961151
4.3,5,150.993697
4.45,4,151.031941
3.4,11,151.070384
-3.5,11,151.106214
4.45,4,151.133083
4.6,3,151.157006
4.3,5,151.1889
4.15,6,151.225233
4.45,4,151.256902
4.0,7,151.285766
3.85,8,151.318833
4.6,3,151.349738
-3.7,15,151.390491
4.0,7,151.428578
4.3,5,151.458952
-3.65,14,151.499544
4.45,4,151.526515
4.15,6,151.558763
4.45,4,151.59006
-3.5,11,151.804441
4.15,6,151.840521
4.75,2,151.868424
4.75,2,151.895109
4.45,4,151.92554
-3.3,7,151.956792
4.9,1,151.98471
-3.6,13,152.030552
3.85,8,152.067771
3.4,11,152.106101
4.15,6,152.13858
4.0,7,152.170691
3.55,10,152.207015
-3.5,11,152.24622
4.75,2,152.272377
4.15,6,152.303483
4.3,5,152.333758
-3.7,15,152.382466
3.85,8,152.42296
3.85,8,152.458025
4.3,5,152.484226
4.75,2,152.506191
4.0,7,152.537128
4.45,4,152.561444
3.55,10,152.595709
4.0,7,152.625323
4.75,2,152.651018
3.55,10,152.694293
3.85,8,152.732534
-3.65,14,152.77299
4.15,6,152.802892
4.6,3,152.827003
4.0,7,152.859658
4.15,6,152.889153
3.85,8,152.923103
-3.4,9,152.955429
4.0,7,152.986209
4.9,1,153.014337
-3.6,13,153.220817
3.85,8,153.261188
-1.75,15,153.314275
4.3,5,153.356545
3.55,10,153.396965
3.55,10,153.442228
4.75,2,153.472597
4.45,4,153.503695
-3.45,10,153.542608
4.6,3,153.569682
4.45,4,153.600505
4.45,4,153.629251
-3.1,3,153.656643
3.4,11,153.699998
3.7,9,153.74118
4.45,4,153.776343
4.45,4,153.810431
3.85,8,153.850948
-3.5,11,153.907042
4.45,4,153.94372
4.3,5,153.980323
4.0,7,154.020164
4.0,7,154.053988
4.6,3,154.079351
4.45,4,154.10973
3.4,11,154.157625
4.45,4,154.187246
3.7,9,154.219566
4.3,5,154.250128
3.85,8,154.283138
3.7,9,154.321141
3.4,11,154.356272
-1.75,15,154.408528
4.6,3,154.438905
4.6,3,154.4625
4.6,3,154.488357
-3.45,10,154.669317
4.15,6,154.699753
3.7,9,154.735156
4.75,2,154.760199
3.4,11,154.802799
-3.45,10,154.840746
3.4,11,154.87741
3.55,10,154.920728
4.45,4,154.953275
3.4,11,154.997988
4.45,4,155.024734
3.85,8,155.060613
4.6,3,155.089605
-1.75,15,155.137054
-3.45,10,155.188659
4.0,7,155.230715
4.6,3,155.256732
4.6,3,155.285542
3.7,9,155.326917
4.3,5,155.361951
-3.7,15,155.411415
3.55,10,155.446434
4.3,5,155.475327
3.55,10,155.516392
-1.75,15,155.556841
4.6,3,155.582888
4.45,4,155.609054
4.3,5,155.637869
4.6,3,155.673519
3.7,9,155.709167
4.3,5,155.740449
3.85,8,155.77776
4.75,2,155.805748
4.3,5,155.835969
4.6,3,155.863221
-3.6,13,156.051063
4.45,4,156.080633
4.75,2,156.108276
3.85,8,156.143397
4.75,2,156.170717
4.15,6,156.201412
-3.25,6,156.237434
3.25,12,156.278048
4.45,4,156.308638
4.15,6,156.344634
4.15,6,156.385405
4.3,5,156.418251
3.25,12,156.456371
4.3,5,156.487155
4.3,5,156.521356
4.0,7,156.553947
-3.5,11,156.592901
4.15,6,156.629163
4.6,3,156.65704
3.55,10,156.695732
4.15,6,156.731822
4.6,3,156.758986
3.7,9,156.803531
4.0,7,156.838951
4.45,4,156.872437
4.3,5,156.903928
4.3,5,156.929423
4.3,5,156.958914
3.85,8,156.992638
4.15,6,157.022021
4.3,5,157.05111
4.6,3,157.074835
3.55,10,157.116147
4.45,4,157.14919
3.55,10,157.190544
4.0,7,157.226074
4.0,7,157.25956
4.3,5,157.288072
4.9,1,157.315307
4.9,1,157.339078
-3.7,15,157.384367
4.15,6,157.411927
4.3,5,157.582098
4.3,5,157.608379
4.3,5,157.645491
4.0,7,157.686645
4.3,5,157.715965
4.75,2,157.741008
4.6,3,157.768884
4.6,3,157.794936
4.3,5,157.832212
4.3,5,157.866449
4.75,2,157.890934
4.45,4,157.92106
-3.55,12,157.962992
4.45,4,157.995772
4.3,5,158.030561
4.3,5,158.059186
4.6,3,158.089995
4.45,4,158.124438
4.15,6,158.158463
4.75,2,158.185997
4.0,7,158.220907
3.7,9,158.258179
3.55,10,158.30246
4.6,3,158.327901
4.0,7,158.360402
4.15,6,158.394973
4.15,6,158.43328
4.3,5,158.462019
4.45,4,158.486632
4.3,5,158.513911
4.6,3,158.539542
3.85,8,158.574444
-3.25,6,158.604001
4.6,3,158.634188
4.75,2,158.658804
3.7,9,158.695561
4.6,3,158.723181
4.45,4,158.750262
4.0,7,158.7819
4.3,5,158.809468
4.15,6,158.838897
4.6,3,158.865616
-3.4,9,158.898485
4.15,6,158.928713
3.7,9,158.965743
4.3,5,158.994935
4.0,7,159.027872
3.85,8,159.068306
4.0,7,159.240717
4.0,7,159.273989
4.75,2,159.299838
4.15,6,159.33309
-3.5,11,159.370268
4.15,6,159.402615
4.45,4,159.432041
4.6,3,159.459209
4.75,2,159.49037
4.15,6,159.524015
4.6,3,159.552431
3.7,9,159.588015
4.3,5,159.615634
4.75,2,159.6405
3.85,8,159.6763
-3.15,4,159.706426
4.6,3,159.740375
-3.65,14,159.785513
4.75,2,159.810376
3.55,10,159.852087
4.15,6,159.893997
4.6,3,159.923458
4.9,1,159.950041
3.7,9,159.986541
-3.4,9,160.023082
4.6,3,160.050656
4.3,5,160.079314
4.15,6,160.110814
4.15,6,160.14247
-3.65,14,160.184084
4.0,7,160.215601
4.75,2,160.237458
4.9,1,160.260937
4.15,6,160.290641
3.4,11,160.324264
3.4,11,160.358408
3.7,9,160.389994
-3.65,14,160.434479
4.45,4,160.462511
3.85,8,160.502041
4.75,2,160.526792
4.75,2,160.556358
3.55,10,160.76927
4.45,4,160.797565
-3.45,10,160.832877
4.6,3,160.863887
4.3,5,160.897898
4.75,2,160.927428
4.45,4,160.959136
4.45,4,160.993439
3.7,9,161.037761
4.45,4,161.074502
4.15,6,161.112327
4.3,5,161.143627
4.3,5,161.17634
4.75,2,161.206362
4.6,3,161.239758
4.6,3,161.271369
-3.5,11,161.314559
4.6,3,161.344598
4.15,6,161.376686
4.0,7,161.418064
4.45,4,161.450241
4.75,2,161.478964
4.75,2,161.507941
4.6,3,161.538799
4.15,6,161.576145
4.6,3,161.60248
-3.5,11,161.643618
3.85,8,161.678412
4.0,7,161.709575
4.45,4,161.73939
4.9,1,161.768831
4.75,2,161.793719
4.45,4,161.825338
4.6,3,161.854705
4.15,6,161.885734
3.25,12,161.921362
4.45,4,161.950328
3.4,11,161.988901
3.7,9,162.026493
4.6,3,162.059105
4.0,7,162.09367
4.75,2,162.12216
4.6,3,162.150953
4.0,7,162.182073
4.6,3,162.208382
4.75,2,162.236095
4.75,2,162.259979
4.45,4,162.288724
3.7,9,162.326304
-3.6,13,162.508422
3.7,9,162.543026
3.85,8,162.575529
3.7,9,162.60939
4.75,2,162.633774
3.85,8,162.671634
4.3,5,162.700874
4.3,5,162.73157
3.55,10,162.774177
4.3,5,162.809667
4.6,3,162.836826
3.85,8,162.87445
4.6,3,162.909647
4.45,4,162.946405
4.45,4,162.981708
4.6,3,163.016328
3.4,11,163.059115
4.6,3,163.091954
4.0,7,163.124794
4.9,1,163.149785
4.0,7,163.181697
4.45,4,163.209337
3.4,11,163.247122
4.15,6,163.277199
4.45,4,163.307185
4.45,4,163.334939
3.4,11,163.375078
4.6,3,163.402551
-3.35,8,163.444519
3.85,8,163.492082
4.45,4,163.534264
4.75,2,163.563889
4.3,5,163.599599
3.25,12,163.638335
4.45,4,163.663908
4.15,6,163.693881
4.15,6,163.726288
4.45,4,163.754058
4.15,6,163.790427
4.75,2,163.820274
-3.5,11,163.86597
4.0,7,163.899376
-3.55,12,164.089954
4.3,5,164.12039
4.3,5,164.150076
4.75,2,164.175077
4.6,3,164.20945
4.6,3,164.238118
-3.4,9,164.280668
4.0,7,164.312841
4.45,4,164.34267
4.75,2,164.370638
3.55,10,164.409449
3.85,8,164.441984
4.75,2,164.471374
4.6,3,164.502423
3.85,8,164.544346
4.45,4,164.571508
4.15,6,164.603513
-1.75,15,164.647932
4.6,3,164.67494
4.75,2,164.698288
4.45,4,164.732513
4.3,5,164.774711
4.45,4,164.805703
4.45,4,164.835472
-3.65,14,164.87893
4.75,2,164.905196
4.75,2,164.928226
3.55,10,164.968061
4.15,6,165.000121
4.6,3,165.034285
4.45,4,165.060364
4.0,7,165.089875
4.3,5,165.118631
-3.65,14,165.159185
4.15,6,165.193219
4.3,5,165.223254
4.45,4,165.251519
4.0,7,165.285763
4.0,7,165.31968
3.25,12,165.358239
4.0,7,165.396141
4.15,6,165.424893
4.15,6,165.455064
4.6,3,165.477937
4.6,3,165.506166
3.7,9,165.67361
4.3,5,165.702154
4.45,4,165.729627
4.0,7,165.76226
4.9,1,165.792789
3.85,8,165.839141
4.0,7,165.875842
4.6,3,165.909634
4.0,7,165.950282
3.7,9,165.988085
3.85,8,166.027988
3.4,11,166.073498
3.7,9,166.111482
4.0,7,166.15004
3.4,11,166.195304
4.9,1,166.220591
4.3,5,166.251913
4.3,5,166.286944
4.0,7,166.319401
3.55,10,166.354542
3.85,8,166.390868
4.75,2,166.414101
4.6,3,166.439417
3.85,8,166.46823
3.25,12,166.50415
4.6,3,166.531835
4.6,3,166.555899
-3.7,15,166.597961
4.6,3,166.622733
4.6,3,166.65216
4.45,4,166.676805
4.3,5,166.704598
4.45,4,166.732183
3.7,9,166.768328
4.6,3,166.794398
3.4,11,166.836324
3.85,8,166.868386
4.15,6,166.896336
4.0,7,166.926427
4.75,2,166.952382
4.3,5,166.982242
4.6,3,167.18313
4.3,5,167.217424
4.0,7,167.249453
4.45,4,167.281727
3.85,8,167.320115
3.7,9,167.359648
4.75,2,167.388458
4.45,4,167.421402
4.45,4,167.44992
4.75,2,167.47794
4.45,4,167.509839
4.3,5,167.539956
4.15,6,167.569928
3.85,8,167.604914
4.3,5,167.636743
-1.75,15,167.692426
3.7,9,167.730639
3.85,8,167.763852
3.55,10,167.807617
4.3,5,167.837396
4.0,7,167.868272
3.25,12,167.906447
4.75,2,167.933305
-3.7,15,167.977518
4.0,7,168.00961
-3.35,8,168.041551
4.75,2,168.066961
4.45,4,168.091334
4.45,4,168.121512
4.6,3,168.148657
3.55,10,168.195332
4.0,7,168.241217
4.45,4,168.283419
4.6,3,168.314395
4.45,4,168.348291
4.45,4,168.376668
3.25,12,168.417197
4.0,7,168.449141
4.3,5,168.476471
3.7,9,168.515013
4.15,6,168.709949
4.15,6,168.743153
4.45,4,168.776487
4.15,6,168.807453
4.9,1,168.830248
4.45,4,168.859581
3.55,10,168.924635
4.45,4,168.983942
4.6,3,169.020547
4.6,3,169.053611
4.75,2,169.085941
4.45,4,169.135398
4.3,5,169.164687
3.85,8,169.204387
3.85,8,169.242371
4.6,3,169.270099
4.0,7,169.307853
4.15,6,169.347395
4.0,7,169.38095
4.0,7,169.413861
4.3,5,169.441179
4.45,4,169.471283
3.55,10,169.509569
4.75,2,169.536238
4.45,4,169.565267
4.15,6,169.592832
4.3,5,169.622957
4.3,5,169.652083
4.3,5,169.682542
4.0,7,169.717559
4.15,6,169.747312
4.75,2,169.771201
4.15,6,169.803665
3.4,11,169.840509
4.45,4,169.866575
4.3,5,169.893729
4.45,4,169.922251
4.6,3,169.950555
4.15,6,169.979321
3.4,11,170.01739
4.3,5,170.043277
4.45,4,170.073155
4.45,4,170.098648
-1.75,15,170.1394
4.45,4,170.171337
3.7,9,170.204938
4.0,7,170.386394
4.0,7,170.418869
-3.6,13,170.466754
4.6,3,170.495617
4.0,7,170.528556
3.85,8,170.570589
4.3,5,170.616271
3.55,10,170.663308
4.15,6,170.707031
4.75,2,170.73813
4.6,3,170.7649
4.0,7,170.806987
-3.4,9,170.847476
4.45,4,170.874145
3.55,10,170.919578
4.15,6,170.954466
3.85,8,170.994467
4.45,4,171.027424
3.85,8,171.063408
3.85,8,171.10059
4.45,4,171.126706
4.3,5,171.157514
4.15,6,171.188809
2.8,15,171.231035
4.0,7,171.26564
4.45,4,171.292215
3.55,10,171.331012
3.85,8,171.366881
4.3,5,171.399918
-3.6,13,171.441759
4.3,5,171.470249
4.0,7,171.504608
3.85,8,171.537883
4.75,2,171.567499
4.3,5,171.597726
3.7,9,171.629909
-1.75,15,171.813458
4.9,1,171.837494
3.7,9,171.876326
4.3,5,171.908153
4.6,3,171.940302
3.25,12,171.984896
-3.5,11,172.022103
4.75,2,172.053056
4.75,2,172.084943
4.6,3,172.109605
3.7,9,172.152251
4.75,2,172.184752
4.15,6,172.216398
4.6,3,172.24162
4.3,5,172.269353
4.0,7,172.305613
4.45,4,172.338748
4.45,4,172.368546
4.6,3,172.399698
3.4,11,172.442407
4.75,2,172.472508
3.7,9,172.513076
4.0,7,172.547343
4.15,6,172.580995
3.7,9,172.619798
4.3,5,172.652698
3.85,8,172.686514
4.45,4,172.714542
4.0,7,172.746355
4.9,1,172.769856
4.9,1,172.790139
4.15,6,172.825803
4.0,7,172.86898
4.45,4,172.898186
4.6,3,172.925188
4.75,2,172.95519
4.15,6,172.98849
4.3,5,173.020156
4.15,6,173.053828
4.3,5,173.079448
3.4,11,173.120929
3.1,13,173.175511
4.45,4,173.211066
4.45,4,173.246345
4.45,4,173.273883
-1.75,15,173.46566
4.75,2,173.489909
4.45,4,173.514774
4.75,2,173.537568
3.4,11,173.575086
4.3,5,173.606268
4.45,4,173.634058
4.45,4,173.665543
3.55,10,173.714153
4.45,4,173.748423
4.6,3,173.778869
4.3,5,173.806465
4.45,4,173.84154
4.15,6,173.883086
4.6,3,173.909697
4.45,4,173.942238
4.45,4,173.974126
-3.65,14,174.021159
3.4,11,174.067793
3.25,12,174.112862
3.85,8,174.15207
4.15,6,174.188346
3.85,8,174.224817
4.6,3,174.257838
3.4,11,174.302561
4.6,3,174.330193
4.3,5,174.359816
4.15,6,174.398174
3.4,11,174.435516
4.0,7,174.47104
4.3,5,174.500473
3.7,9,174.532749
4.6,3,174.557926
4.15,6,174.583882
-3.65,14,174.628559
4.0,7,174.662156
4.0,7,174.692666
4.6,3,174.722802
4.3,5,174.754703
4.45,4,174.790173
4.75,2,174.819376
4.6,3,174.843503
3.55,10,175.050004
4.6,3,175.078115
4.15,6,175.112751
4.3,5,175.144312
3.7,9,175.185914
4.0,7,175.222334
-1.75,15,175.274643
-1.75,15,175.329686
3.85,8,175.373682
3.55,10,175.417499
-1.75,15,175.466115
-3.7,15,175.516843
4.0,7,175.554109
-3.65,14,175.602859
4.0,7,175.637543
3.85,8,175.675041
3.7,9,175.710671
4.15,6,175.745725
4.45,4,175.774778
3.4,11,175.818127
4.0,7,175.855286
3.7,9,175.891387
4.45,4,175.919103
4.15,6,175.95258
4.3,5,175.983657
4.45,4,176.0133
4.3,5,176.044316
4.45,4,176.074641
4.6,3,176.099608
-1.75,15,176.140398
4.0,7,176.173289
3.4,11,176.366385
4.45,4,176.393462
4.6,3,176.42102
4.6,3,176.450527
4.45,4,176.478058
4.45,4,176.507215
3.85,8,176.539283
4.75,2,176.56376
4.6,3,176.592525
4.45,4,176.619385
4.6,3,176.64695
3.1,13,176.686254
3.7,9,176.723011
3.55,10,176.763488
4.0,7,176.792377
3.7,9,176.829334
4.45,4,176.859717
4.15,6,176.893348
4.45,4,176.92563
4.15,6,176.962364
4.3,5,177.002934
3.7,9,177.047704
4.6,3,177.078037
3.25,12,177.1257
-3.65,14,177.169667
-3.3,7,177.205617
4.75,2,177.233981
4.3,5,177.265973
4.15,6,177.298688
3.55,10,177.34389
4.6,3,177.371366
3.4,11,177.413838
3.85,8,177.448496
4.3,5,177.476744
4.6,3,177.509921
4.6,3,177.535301
4.45,4,177.560226
4.15,6,177.593296
4.3,5,177.622111
-3.65,14,177.67208
4.3,5,177.704529
4.6,3,177.734497
4.3,5,177.91354
4.0,7,177.943686
3.4,11,177.980338
4.3,5,178.009476
4.6,3,178.033676
4.3,5,178.064788
3.7,9,178.107137
3.7,9,178.151128
4.6,3,178.183952
4.6,3,178.217161
4.9,1,178.25265
4.45,4,178.288797
-3.35,8,178.324959
4.0,7,178.361367
4.6,3,178.394134
3.55,10,178.436368
-3.65,14,178.478537
3.7,9,178.513813
3.85,8,178.555653
4.15,6,178.589616
4.45,4,178.627156
4.9,1,178.662589
-3.7,15,178.711589
3.55,10,178.751446
4.45,4,178.780944
3.25,12,178.82383
-3.2,5,178.855171
4.3,5,178.889085
3.25,12,178.934465
4.3,5,178.969891
4.0,7,179.007645
3.85,8,179.044214
4.75,2,179.069633
4.45,4,179.097273
-1.75,15,179.137917
4.3,5,179.169498
4.6,3,179.195543
4.15,6,179.22376
4.3,5,179.25386
-3.7,15,179.433887
4.9,1,179.456681
4.3,5,179.490386
4.6,3,179.519462
-3.5,11,179.55421
3.55,10,179.591136
3.7,9,179.624529
4.75,2,179.646766
4.75,2,179.671285
4.6,3,179.69999
4.75,2,179.727148
4.45,4,179.754638
4.6,3,179.782012
4.3,5,179.809454
3.7,9,179.844034
3.7,9,179.881607
3.85,8,179.914231
4.6,3,179.941719
4.6,3,179.974092
4.3,5,180.010228
4.3,5,180.043807
4.15,6,180.082893
-3.6,13,180.13466
4.75,2,180.163568
4.6,3,180.196311
-3.7,15,180.243558
4.6,3,180.272696
4.15,6,180.306418
4.3,5,180.336924
4.6,3,180.365736
4.0,7,180.397422
4.75,2,180.42309
3.85,8,180.46157
4.45,4,180.489637
-3.55,12,180.535343
4.3,5,180.57191
3.7,9,180.615029
4.3,5,180.646412
3.25,12,180.699353
3.55,10,180.750615
4.6,3,180.786532
4.75,2,180.819828
3.55,10,181.012382
