#{"t_start": 1787938173.360768, "env_id": "None"}
r,l,t
4.0,7,183.099754
3.4,11,183.148083
4.6,3,183.173576
4.6,3,183.203091
4.15,6,183.236258
4.75,2,183.269471
3.55,10,183.31864
4.75,2,183.349278
4.15,6,183.381454
4.15,6,183.41621
4.45,4,183.441745
4.45,4,183.475045
4.0,7,183.507407
4.6,3,183.534744
4.45,4,183.564431
4.6,3,183.589945
3.85,8,183.625231
4.45,4,183.654732
4.45,4,183.68766
4.75,2,183.71496
3.4,11,183.752975
4.3,5,183.781869
-1.75,15,183.823679
4.0,7,183.853777
-1.75,15,183.899957
4.75,2,183.922677
4.75,2,183.945516
4.75,2,183.9681
4.45,4,183.997323
4.15,6,184.186264
4.6,3,184.219393
3.1,13,184.2629
4.15,6,184.294301
4.3,5,184.333482
4.45,4,184.36599
4.6,3,184.39919
4.0,7,184.43497
4.9,1,184.46651
4.15,6,184.509521
4.6,3,184.542298
3.7,9,184.583506
3.7,9,184.632723
3.85,8,184.669284
-1.75,15,184.719456
4.6,3,184.749278
3.55,10,184.786539
3.85,8,184.824815
4.0,7,184.857272
4.75,2,184.881368
3.85,8,184.912791
4.6,3,184.936508
4.6,3,184.962672
4.3,5,184.993537
4.3,5,185.025759
4.3,5,185.055869
4.75,2,185.081457
4.3,5,185.109197
3.7,9,185.14661
4.3,5,185.175898
4.3,5,185.207854
4.45,4,185.23689
4.15,6,185.264681
4.6,3,185.290812
4.45,4,185.322364
4.75,2,185.352388
4.75,2,185.383565
4.6,3,185.411907
-1.75,15,185.457845
3.4,11,185.493521
-1.75,15,185.538097
4.0,7,185.570677
4.75,2,185.752155
3.85,8,185.788366
4.6,3,185.819064
4.0,7,185.849696
4.6,3,185.877251
4.75,2,185.90083
3.7,9,185.936033
3.4,11,185.974675
4.45,4,186.001521
-3.0,1,186.026089
4.6,3,186.054467
4.0,7,186.086946
4.45,4,186.116024
3.25,12,186.157361
4.15,6,186.19487
4.15,6,186.227808
-1.75,15,186.277574
4.45,4,186.305687
4.3,5,186.335636
4.9,1,186.361167
4.45,4,186.389535
-1.75,15,186.437985
4.3,5,186.46748
4.45,4,186.497328
4.45,4,186.529848
4.75,2,186.559765
3.85,8,186.597818
4.45,4,186.623909
4.75,2,186.649089
3.7,9,186.6883
4.3,5,186.718932
4.45,4,186.74645
-1.75,15,186.789979
4.3,5,186.817304
3.55,10,186.854404
4.3,5,186.884995
3.4,11,186.923985
4.6,3,186.948749
4.75,2,186.974254
3.7,9,187.00688
4.3,5,187.039067
4.6,3,187.06731
4.6,3,187.098718
4.45,4,187.13167
4.15,6,187.303079
4.75,2,187.326083
3.7,9,187.363161
4.6,3,187.388419
3.7,9,187.424232
4.15,6,187.455007
4.15,6,187.487233
3.55,10,187.526838
4.0,7,187.56326
3.4,11,187.607405
4.3,5,187.648118
3.25,12,187.69615
-1.75,15,187.749499
3.85,8,187.790473
4.3,5,187.834469
4.15,6,187.870419
4.9,1,187.900863
4.75,2,187.92607
4.45,4,187.969415
3.4,11,188.01584
4.45,4,188.05011
4.3,5,188.082832
4.15,6,188.121563
3.85,8,188.158182
4.75,2,188.182897
4.75,2,188.213238
4.3,5,188.241172
4.0,7,188.275393
4.45,4,188.305108
3.85,8,188.341582
4.3,5,188.374121
4.45,4,188.403097
3.85,8,188.444317
4.0,7,188.480606
4.6,3,188.510009
4.6,3,188.539244
4.6,3,188.567854
4.6,3,188.597361
4.6,3,188.622597
4.3,5,188.652419
4.3,5,188.678894
3.85,8,188.712535
4.6,3,188.743716
4.3,5,188.775839
-3.0,1,188.800679
4.45,4,188.826551
3.85,8,189.002426
3.85,8,189.03633
4.3,5,189.069527
4.45,4,189.095587
4.45,4,189.120096
4.0,7,189.151294
4.45,4,189.18433
4.6,3,189.215547
3.25,12,189.258091
-3.3,7,189.292276
4.75,2,189.323353
4.45,4,189.35418
3.7,9,189.392574
4.0,7,189.426383
3.55,10,189.468515
3.4,11,189.511843
4.6,3,189.545066
4.9,1,189.57075
4.9,1,189.600928
4.45,4,189.627613
4.75,2,189.656441
4.6,3,189.684574
4.15,6,189.71431
4.75,2,189.74044
-1.75,15,189.78412
4.15,6,189.813006
4.6,3,189.840219
4.3,5,189.873623
4.45,4,189.90157
3.55,10,189.935593
3.7,9,189.97328
4.9,1,189.998556
4.45,4,190.022875
3.1,13,190.069505
4.0,7,190.101251
3.85,8,190.142131
4.0,7,190.176555
4.45,4,190.202627
4.75,2,190.229992
3.25,12,190.268037
4.45,4,190.299401
4.0,7,190.337752
4.15,6,190.368039
4.3,5,190.547265
4.0,7,190.577831
4.45,4,190.606601
4.15,6,190.641203
4.3,5,190.674555
3.25,12,190.719025
4.45,4,190.745175
-1.75,15,190.790035
4.3,5,190.821355
3.7,9,190.857442
4.15,6,190.894097
4.15,6,190.924063
4.9,1,190.955143
3.7,9,190.993726
-1.75,15,191.045774
4.45,4,191.076732
4.15,6,191.111216
3.55,10,191.153526
3.7,9,191.193118
3.85,8,191.237663
3.55,10,191.276232
3.55,10,191.316032
4.6,3,191.346767
4.45,4,191.374324
4.75,2,191.399283
4.9,1,191.421494
4.6,3,191.449296
4.45,4,191.476558
3.25,12,191.518374
4.6,3,191.547042
4.45,4,191.577092
4.45,4,191.60667
4.75,2,191.632945
3.4,11,191.670798
4.45,4,191.698431
4.0,7,191.731059
4.15,6,191.762857
4.75,2,191.786009
3.7,9,191.823502
-1.75,15,192.021397
4.6,3,192.050791
3.85,8,192.087113
4.0,7,192.12291
4.6,3,192.149798
4.6,3,192.174723
4.0,7,192.207437
3.85,8,192.243508
4.9,1,192.266479
4.75,2,192.294959
4.15,6,192.325637
4.0,7,192.36126
4.3,5,192.389368
4.45,4,192.422089
4.6,3,192.457633
4.15,6,192.495343
4.6,3,192.526774
4.75,2,192.553074
4.3,5,192.585109
3.25,12,192.624382
4.15,6,192.661672
3.4,11,192.707258
4.45,4,192.744078
4.15,6,192.786691
3.4,11,192.832782
4.6,3,192.858104
4.75,2,192.885888
4.9,1,192.910951
4.75,2,192.943275
4.3,5,192.979029
4.6,3,193.011284
4.6,3,193.036124
3.4,11,193.080275
4.6,3,193.105993
4.45,4,193.137174
4.3,5,193.167696
4.75,2,193.192667
4.9,1,193.22276
4.75,2,193.25241
-1.75,15,193.292463
4.45,4,193.319233
4.75,2,193.342864
3.7,9,193.377523
4.45,4,193.406111
-1.75,15,193.461609
3.55,10,193.505862
4.75,2,193.532621
4.6,3,193.558841
4.0,7,193.58957
4.3,5,193.770943
3.85,8,193.818559
4.3,5,193.850229
4.6,3,193.873797
4.15,6,193.903357
4.75,2,193.925706
4.75,2,193.953734
4.15,6,193.985627
4.75,2,194.008189
4.3,5,194.037521
4.15,6,194.073389
4.6,3,194.10611
4.0,7,194.141805
4.3,5,194.170079
4.3,5,194.202325
4.6,3,194.23156
3.85,8,194.267579
4.3,5,194.300977
4.3,5,194.333
4.15,6,194.372275
-1.75,15,194.430234
4.3,5,194.462785
3.25,12,194.510603
4.75,2,194.53717
4.6,3,194.563775
-1.75,15,194.610706
4.3,5,194.638648
4.3,5,194.665305
4.6,3,194.688374
4.15,6,194.71913
3.25,12,194.756801
4.3,5,194.787965
4.3,5,194.81773
4.3,5,194.848831
4.3,5,194.880741
4.6,3,194.906761
3.55,10,194.943696
4.15,6,194.974339
4.6,3,195.000844
3.7,9,195.034516
-1.75,15,195.082167
3.55,10,195.120753
3.55,10,195.308407
-1.75,15,195.354881
-1.75,15,195.397424
4.3,5,195.430963
4.75,2,195.454446
4.75,2,195.481375
4.45,4,195.512117
-1.75,15,195.556013
4.6,3,195.585745
4.15,6,195.617718
3.55,10,195.652725
4.15,6,195.688716
3.85,8,195.724493
4.75,2,195.751169
4.45,4,195.785973
4.45,4,195.817267
3.85,8,195.852172
4.15,6,195.884031
4.0,7,195.91858
4.75,2,195.942937
3.55,10,195.982873
4.6,3,196.014235
3.4,11,196.060333
4.45,4,196.090004
3.7,9,196.124856
3.85,8,196.159908
4.6,3,196.187501
-1.75,15,196.231056
4.9,1,196.253756
3.25,12,196.290079
4.15,6,196.322636
3.55,10,196.357832
4.45,4,196.388304
3.55,10,196.425061
4.3,5,196.461437
3.55,10,196.50335
4.6,3,196.676901
4.45,4,196.708873
3.85,8,196.751239
4.75,2,196.778495
3.55,10,196.821548
4.0,7,196.857069
4.6,3,196.887226
4.45,4,196.917698
3.7,9,196.952331
4.6,3,196.978784
-1.75,15,197.027708
3.85,8,197.065065
4.15,6,197.103405
3.85,8,197.147644
3.85,8,197.180987
3.55,10,197.220834
4.6,3,197.251092
4.3,5,197.283468
4.9,1,197.30792
4.9,1,197.336058
4.45,4,197.367938
3.7,9,197.405641
4.75,2,197.434646
4.15,6,197.468131
4.45,4,197.503116
4.6,3,197.533697
4.3,5,197.568234
4.15,6,197.603749
4.75,2,197.633739
4.0,7,197.676523
4.45,4,197.706237
3.55,10,197.747634
4.3,5,197.781657
4.75,2,197.810931
3.25,12,197.862792
4.45,4,197.888142
4.6,3,197.913589
4.45,4,197.943794
3.85,8,197.982574
3.7,9,198.021762
4.15,6,198.056005
4.15,6,198.088603
3.4,11,198.129283
4.45,4,198.155299
4.45,4,198.184133
4.6,3,198.347081
4.0,7,198.378384
4.75,2,198.403126
4.6,3,198.427716
4.15,6,198.458384
4.0,7,198.497173
3.4,11,198.535283
4.75,2,198.562408
4.45,4,198.599255
4.6,3,198.626607
3.4,11,198.667094
4.0,7,198.703373
4.9,1,198.725752
4.3,5,198.760321
3.7,9,198.801742
3.7,9,198.837701
4.75,2,198.867007
4.3,5,198.895514
4.15,6,198.925288
3.7,9,198.960655
4.6,3,198.98666
4.9,1,199.013002
4.9,1,199.035484
4.6,3,199.06612
4.6,3,199.093038
4.75,2,199.120742
4.75,2,199.151596
3.55,10,199.198191
4.15,6,199.230482
4.75,2,199.255011
4.15,6,199.286724
4.45,4,199.316057
4.15,6,199.350101
4.45,4,199.378569
-1.75,15,199.421078
4.9,1,199.443444
-1.75,15,199.488118
4.6,3,199.51539
4.9,1,199.536364
4.75,2,199.56724
4.3,5,199.596565
4.3,5,199.626222
3.85,8,199.65998
4.15,6,199.690493
4.75,2,199.715682
4.3,5,199.747689
4.0,7,199.78408
4.75,2,199.809614
4.3,5,199.839819
4.15,6,199.881301
3.85,8,200.0665
4.45,4,200.091062
3.85,8,200.131907
4.75,2,200.156444
4.3,5,200.186428
-3.0,1,200.209729
-1.75,15,200.257369
4.75,2,200.286215
4.6,3,200.313924
3.85,8,200.349407
3.85,8,200.384251
4.3,5,200.415003
4.6,3,200.441634
4.75,2,200.46906
4.45,4,200.500018
4.15,6,200.539129
4.6,3,200.569917
4.3,5,200.601192
3.4,11,200.648615
4.75,2,200.681993
4.6,3,200.70971
3.7,9,200.746545
4.75,2,200.770106
4.15,6,200.799489
4.0,7,200.828467
4.75,2,200.851959
4.6,3,200.878277
4.6,3,200.900899
3.25,12,200.944179
4.75,2,200.970842
4.75,2,200.99968
3.85,8,201.034181
4.3,5,201.066257
4.0,7,201.101197
-1.75,15,201.162944
4.45,4,201.19457
4.3,5,201.229696
4.6,3,201.256513
4.0,7,201.297692
4.45,4,201.323455
4.6,3,201.353951
4.9,1,201.381074
4.75,2,201.406091
4.9,1,201.433836
4.15,6,201.468553
4.45,4,201.496006
-3.3,7,201.528831
3.25,12,201.568185
3.7,9,201.60598
4.45,4,201.774222
4.3,5,201.807344
4.9,1,201.833266
3.85,8,201.871617
3.85,8,201.911303
4.75,2,201.934703
3.85,8,201.972254
-1.75,15,202.019279
4.3,5,202.053834
4.15,6,202.088731
4.9,1,202.116064
4.0,7,202.157889
4.75,2,202.187322
4.6,3,202.219592
4.75,2,202.247214
4.3,5,202.2781
4.6,3,202.304284
4.6,3,202.33156
4.9,1,202.355196
3.55,10,202.401522
2.95,14,202.450994
3.25,12,202.487797
4.6,3,202.517551
4.75,2,202.543385
4.9,1,202.565134
4.3,5,202.591649
4.3,5,202.622132
3.7,9,202.656177
4.0,7,202.689861
-1.75,15,202.738842
4.9,1,202.761894
3.85,8,202.802414
3.55,10,202.838124
3.85,8,202.868137
4.0,7,202.903521
4.6,3,202.928081
3.85,8,202.961179
4.6,3,202.984965
4.0,7,203.019297
3.7,9,203.051395
4.45,4,203.080831
4.3,5,203.10895
4.6,3,203.136772
-1.75,15,203.330791
4.15,6,203.364245
3.85,8,203.398834
4.0,7,203.432655
4.6,3,203.461172
4.45,4,203.499117
3.85,8,203.540475
3.55,10,203.581374
2.95,14,203.62291
4.3,5,203.653306
-1.75,15,203.703284
3.7,9,203.743863
3.7,9,203.780077
4.15,6,203.810563
4.0,7,203.840093
4.6,3,203.866211
4.45,4,203.893576
4.3,5,203.928414
4.15,6,203.959588
4.15,6,203.986325
4.3,5,204.016572
4.45,4,204.045494
-1.75,15,204.090529
4.6,3,204.116882
4.3,5,204.14917
4.0,7,204.184643
4.0,7,204.216353
3.55,10,204.250367
4.3,5,204.282638
4.45,4,204.317281
4.6,3,204.345505
4.6,3,204.378648
4.3,5,204.411824
4.6,3,204.443372
3.7,9,204.483985
4.45,4,204.511609
4.75,2,204.538734
3.55,10,204.581441
4.6,3,204.60989
4.6,3,204.634464
4.15,6,204.813323
4.6,3,204.84191
4.15,6,204.874704
4.15,6,204.902651
3.85,8,204.938517
4.3,5,204.966953
3.7,9,205.002256
4.3,5,205.033101
3.85,8,205.071783
4.75,2,205.101343
4.45,4,205.130618
3.55,10,205.173525
4.3,5,205.209939
4.45,4,205.237628
4.9,1,205.264849
4.9,1,205.29496
4.45,4,205.327425
4.45,4,205.361562
3.55,10,205.399139
4.15,6,205.434451
4.6,3,205.463161
4.3,5,205.489492
4.15,6,205.519322
3.85,8,205.552767
4.15,6,205.583126
4.3,5,205.611329
4.15,6,205.64652
-1.75,15,205.694585
4.6,3,205.720862
4.6,3,205.752281
4.15,6,205.789557
-1.75,15,205.831774
4.6,3,205.857739
4.45,4,205.888046
4.75,2,205.917787
4.75,2,205.94615
3.7,9,205.982005
3.4,11,206.020143
3.7,9,206.058281
3.85,8,206.096568
4.9,1,206.12124
4.75,2,206.143586
4.75,2,206.168389
3.7,9,206.204733
4.6,3,206.234971
4.3,5,206.26657
-1.75,15,206.461489
4.45,4,206.487153
4.75,2,206.514199
4.0,7,206.55383
4.45,4,206.589059
3.55,10,206.625648
-1.75,15,206.677174
4.0,7,206.715001
4.15,6,206.753608
4.75,2,206.780806
4.15,6,206.816135
4.75,2,206.84352
-1.75,15,206.890514
4.3,5,206.932057
-3.45,10,206.97118
4.9,1,207.003307
3.7,9,207.044914
3.4,11,207.085397
4.15,6,207.115723
4.6,3,207.138999
4.9,1,207.16342
4.45,4,207.196894
4.75,2,207.223278
4.45,4,207.253463
4.6,3,207.281464
4.75,2,207.308706
4.15,6,207.338774
4.75,2,207.364842
-1.75,15,207.407574
-3.35,8,207.440753
4.3,5,207.470223
-1.75,15,207.523472
4.3,5,207.553684
-1.75,15,207.597787
4.75,2,207.62059
4.3,5,207.653527
3.25,12,207.696661
4.15,6,207.728893
4.3,5,207.763534
4.45,4,207.950986
3.85,8,207.983306
4.45,4,208.013336
3.7,9,208.047436
4.3,5,208.074153
-1.75,15,208.136707
4.45,4,208.170714
4.75,2,208.196736
4.75,2,208.226927
4.45,4,208.258548
4.3,5,208.290815
3.1,13,208.334546
4.3,5,208.371611
4.45,4,208.404238
4.6,3,208.435004
4.3,5,208.46779
4.45,4,208.499916
4.45,4,208.525506
3.85,8,208.566043
4.6,3,208.596734
4.3,5,208.638521
4.15,6,208.686283
4.0,7,208.73188
4.15,6,208.768383
3.7,9,208.815562
4.45,4,208.840216
4.15,6,208.870893
4.6,3,208.894982
4.3,5,208.927128
4.6,3,208.949421
4.75,2,208.977409
-1.75,15,209.021309
3.55,10,209.059504
4.3,5,209.089779
4.3,5,209.119899
3.4,11,209.15625
3.7,9,209.194104
4.15,6,209.223539
4.0,7,209.257691
4.75,2,209.28708
4.15,6,209.321013
4.45,4,209.350533
4.45,4,209.380703
3.85,8,209.563357
4.75,2,209.587251
4.6,3,209.612174
4.6,3,209.63935
4.9,1,209.664196
4.45,4,209.693265
4.75,2,209.720627
3.85,8,209.762961
3.55,10,209.805472
3.85,8,209.840054
4.9,1,209.870771
3.7,9,209.906894
4.3,5,209.936411
-1.75,15,209.98865
4.15,6,210.027067
3.25,12,210.06725
4.6,3,210.093817
3.85,8,210.137348
4.6,3,210.168378
4.75,2,210.196263
4.15,6,210.229015
4.75,2,210.2549
4.0,7,210.292202
4.75,2,210.316807
4.6,3,210.343812
4.75,2,210.366624
4.3,5,210.398447
4.3,5,210.428493
4.15,6,210.455782
3.55,10,210.493219
4.15,6,210.52299
4.75,2,210.547394
4.45,4,210.576935
3.4,11,210.619909
4.9,1,210.646031
4.15,6,210.678148
3.7,9,210.715286
4.3,5,210.747381
3.7,9,210.785397
4.0,7,210.823246
3.55,10,210.857488
3.85,8,210.889035
3.4,11,210.923085
4.45,4,210.951816
4.45,4,210.978771
4.6,3,211.003289
3.55,10,211.195392
4.15,6,211.22927
4.15,6,211.260191
4.45,4,211.291581
-3.55,12,211.336102
4.45,4,211.364456
4.15,6,211.397444
4.45,4,211.426697
3.7,9,211.472306
3.7,9,211.514245
4.3,5,211.548995
4.9,1,211.581181
4.45,4,211.614803
4.3,5,211.65076
4.6,3,211.683862
3.85,8,211.722394
-1.75,15,211.776005
4.6,3,211.804492
3.7,9,211.839151
4.45,4,211.8668
4.9,1,211.891115
4.75,2,211.918116
4.75,2,211.948487
3.55,10,211.988071
4.9,1,212.009991
4.15,6,212.039828
4.75,2,212.064479
4.45,4,212.093088
3.55,10,212.127774
4.75,2,212.155966
3.25,12,212.196941
3.55,10,212.232452
4.75,2,212.259041
4.6,3,212.285275
4.6,3,212.314158
3.4,11,212.353733
4.15,6,212.38609
4.9,1,212.414078
3.55,10,212.449687
4.9,1,212.473358
4.45,4,212.503563
3.85,8,212.537374
4.15,6,212.568077
4.15,6,212.598907
4.3,5,212.629346
4.9,1,212.648868
4.45,4,212.818552
4.15,6,212.850043
4.15,6,212.883261
3.55,10,212.924696
3.7,9,212.965527
4.15,6,212.998757
4.9,1,213.029942
4.3,5,213.059111
4.6,3,213.088423
4.6,3,213.120774
4.6,3,213.148363
-3.45,10,213.186207
4.45,4,213.217741
4.9,1,213.241024
4.45,4,213.273669
4.45,4,213.305001
4.0,7,213.345363
3.7,9,213.392297
4.15,6,213.429522
4.3,5,213.459761
4.45,4,213.490776
4.15,6,213.52514
4.6,3,213.551911
4.6,3,213.582364
3.85,8,213.621627
4.45,4,213.654182
4.45,4,213.679758
-1.75,15,213.722892
4.15,6,213.756812
4.0,7,213.790186
4.6,3,213.817211
3.7,9,213.851183
4.6,3,213.879087
4.75,2,213.900514
4.0,7,213.930125
4.75,2,213.956184
-1.75,15,214.004282
4.3,5,214.039362
4.45,4,214.074222
3.7,9,214.114016
4.75,2,214.1363
3.85,8,214.170269
4.45,4,214.197622
4.3,5,214.226918
4.75,2,214.250659
4.15,6,214.283381
4.45,4,214.308898
4.45,4,214.506763
3.7,9,214.554635
4.3,5,214.595098
4.0,7,214.628826
3.7,9,214.668352
3.85,8,214.705277
4.3,5,214.735373
3.55,10,214.778094
4.3,5,214.807415
-1.75,15,214.854069
4.9,1,214.880343
4.45,4,214.90548
3.7,9,214.940131
4.45,4,214.969981
4.75,2,214.996064
3.4,11,215.031431
3.7,9,215.068212
3.7,9,215.1033
4.75,2,215.128252
4.6,3,215.154491
3.4,11,215.189903
4.75,2,215.21443
4.75,2,215.237991
3.7,9,215.277623
4.75,2,215.301365
3.7,9,215.342427
4.6,3,215.370643
4.45,4,215.402233
3.7,9,215.437906
4.75,2,215.46646
4.45,4,215.495732
4.3,5,215.529676
3.25,12,215.571665
4.75,2,215.599532
4.9,1,215.623053
4.6,3,215.650475
4.3,5,215.684248
4.15,6,215.722934
4.15,6,215.753513
4.75,2,215.779919
4.45,4,215.80762
3.25,12,215.850279
4.9,1,215.873831
3.85,8,215.910038
4.45,4,216.079299
4.15,6,216.115087
4.45,4,216.142594
4.3,5,216.172917
4.75,2,216.201611
3.55,10,216.237827
4.3,5,216.271065
4.9,1,216.295659
4.3,5,216.331231
4.15,6,216.367394
4.75,2,216.397792
4.6,3,216.430676
4.75,2,216.453995
4.75,2,216.484317
4.6,3,216.515523
3.55,10,216.552654
4.45,4,216.582378
3.85,8,216.618318
4.9,1,216.643034
4.6,3,216.668408
4.75,2,216.694066
4.75,2,216.716338
4.45,4,216.74338
3.7,9,216.777874
3.7,9,216.816413
4.6,3,216.844377
4.75,2,216.867927
4.75,2,216.896505
3.4,11,216.932136
4.3,5,216.962826
4.3,5,216.990225
4.15,6,217.019052
4.6,3,217.047154
4.15,6,217.077296
3.4,11,217.116156
4.9,1,217.139978
4.75,2,217.163049
4.9,1,217.185813
-3.35,8,217.216717
4.45,4,217.245217
4.15,6,217.271198
4.0,7,217.311699
4.6,3,217.339508
4.3,5,217.369668
3.55,10,217.40445
4.75,2,217.429921
4.3,5,217.46094
4.6,3,217.486944
4.75,2,217.51391
4.9,1,217.536016
3.85,8,217.566322
3.55,10,217.606493
3.85,8,217.647015
