#{"t_start": 1787938605.3736298, "env_id": "None"}
r,l,t
4.45,4,137.968469
3.55,10,138.011128
4.75,2,138.036266
3.7,9,138.0759
3.7,9,138.113378
4.75,2,138.1394
4.15,6,138.167551
4.75,2,138.19371
4.75,2,138.224534
3.55,10,138.261821
4.0,7,138.473232
4.6,3,138.50046
4.6,3,138.528479
4.3,5,138.557457
4.9,1,138.582999
4.0,7,138.615047
4.6,3,138.645686
3.7,9,138.683706
4.6,3,138.713191
4.45,4,138.748045
-1.75,15,138.798616
4.6,3,138.822698
4.75,2,138.847021
4.45,4,138.876684
4.15,6,138.91419
4.6,3,138.946623
3.85,8,138.982055
3.85,8,139.01725
4.0,7,139.054284
4.15,6,139.082161
4.0,7,139.114142
3.85,8,139.148887
4.0,7,139.185759
4.9,1,139.208823
4.6,3,139.232599
3.55,10,139.269184
4.75,2,139.293855
4.15,6,139.330498
4.3,5,139.360139
4.6,3,139.38729
4.3,5,139.418964
4.0,7,139.448905
4.45,4,139.480652
4.3,5,139.512223
4.3,5,139.541529
4.0,7,139.573478
3.7,9,139.607028
4.15,6,139.635292
4.15,6,139.677297
4.6,3,139.706447
3.25,12,139.752127
4.15,6,139.784684
3.85,8,139.822055
4.0,7,139.861569
4.75,2,139.889693
4.6,3,139.915021
4.15,6,140.116731
3.85,8,140.151026
4.75,2,140.180166
4.45,4,140.211143
4.0,7,140.253589
4.0,7,140.293428
4.45,4,140.325082
4.6,3,140.349949
4.75,2,140.377906
4.6,3,140.406915
4.45,4,140.434118
4.15,6,140.466999
3.7,9,140.503514
4.0,7,140.536822
4.75,2,140.561693
4.75,2,140.586204
4.9,1,140.611559
3.85,8,140.649556
3.1,13,140.697062
4.75,2,140.729714
4.15,6,140.763092
3.55,10,140.798731
3.55,10,140.841335
4.6,3,140.865188
4.15,6,140.896724
4.45,4,140.922054
4.45,4,140.949503
4.6,3,140.98158
4.6,3,141.010304
4.75,2,141.034911
4.0,7,141.070329
3.85,8,141.103119
3.85,8,141.134946
4.0,7,141.167663
4.45,4,141.197663
4.6,3,141.224146
4.45,4,141.250612
4.0,7,141.286764
4.6,3,141.315882
4.3,5,141.359565
4.6,3,141.393752
3.4,11,141.434401
4.6,3,141.466083
-3.2,5,141.497146
4.0,7,141.540036
4.45,4,141.568362
4.9,1,141.596132
4.6,3,141.627232
3.4,11,141.666893
4.15,6,141.87526
4.75,2,141.901359
4.9,1,141.922876
4.75,2,141.951043
4.9,1,141.978153
4.75,2,142.000828
4.6,3,142.028142
4.9,1,142.051362
4.15,6,142.085312
3.4,11,142.12633
4.45,4,142.156421
3.85,8,142.192029
4.0,7,142.222146
3.85,8,142.255333
4.0,7,142.290946
-3.3,7,142.324825
4.15,6,142.353835
4.75,2,142.378527
4.3,5,142.405562
4.6,3,142.43127
3.7,9,142.464568
4.6,3,142.487888
4.9,1,142.512217
4.6,3,142.543166
4.45,4,142.576691
4.9,1,142.597362
4.3,5,142.626854
4.0,7,142.659321
4.3,5,142.687162
4.0,7,142.719221
4.9,1,142.749067
4.3,5,142.780042
4.15,6,142.813194
4.15,6,142.84336
-3.1,3,142.867025
3.7,9,142.899842
3.85,8,142.938682
4.75,2,142.963561
4.6,3,142.990531
3.55,10,143.033831
-1.75,15,143.090103
4.45,4,143.117374
4.75,2,143.143161
4.15,6,143.174789
4.15,6,143.207002
-1.75,15,143.255049
3.4,11,143.296427
4.3,5,143.327267
4.3,5,143.363075
3.55,10,143.550673
4.6,3,143.578024
-1.75,15,143.62587
4.45,4,143.663901
4.6,3,143.699979
4.75,2,143.72596
4.45,4,143.760605
4.0,7,143.797879
4.6,3,143.82769
4.15,6,143.864798
3.7,9,143.900546
4.3,5,143.930548
4.75,2,143.958568
4.45,4,143.984445
3.7,9,144.018789
4.6,3,144.047005
4.45,4,144.073355
4.0,7,144.10374
4.75,2,144.13167
4.6,3,144.164978
4.15,6,144.193785
4.75,2,144.215407
4.9,1,144.239123
3.7,9,144.273867
3.7,9,144.304866
-1.75,15,144.349222
4.15,6,144.37876
4.45,4,144.410997
3.7,9,144.463703
4.3,5,144.495407
4.15,6,144.527819
4.75,2,144.550364
4.3,5,144.585787
4.45,4,144.616354
4.0,7,144.656928
4.15,6,144.686508
4.75,2,144.713426
4.3,5,144.752458
4.6,3,144.780332
3.7,9,144.82184
3.4,11,144.859067
4.15,6,144.894076
4.15,6,144.925987
4.9,1,144.951849
-1.75,15,145.135511
3.7,9,145.169396
4.45,4,145.198797
3.55,10,145.237863
4.6,3,145.265913
4.75,2,145.29201
4.75,2,145.313233
4.6,3,145.338796
4.45,4,145.365588
4.45,4,145.393568
4.3,5,145.425488
4.45,4,145.460209
4.0,7,145.492014
4.3,5,145.521767
4.0,7,145.562391
4.0,7,145.598739
4.15,6,145.63219
4.0,7,145.672741
4.45,4,145.699443
4.45,4,145.732302
4.45,4,145.765112
4.45,4,145.795714
3.7,9,145.833464
4.45,4,145.85998
4.6,3,145.882387
4.3,5,145.911914
4.15,6,145.94168
4.6,3,145.967267
4.3,5,145.99721
4.3,5,146.030549
4.15,6,146.068028
3.7,9,146.111512
3.4,11,146.156281
4.9,1,146.18143
3.55,10,146.225851
4.15,6,146.259184
4.3,5,146.288957
3.85,8,146.324775
-3.1,3,146.354913
4.45,4,146.382022
3.55,10,146.423822
-3.2,5,146.456678
4.15,6,146.494499
4.6,3,146.519648
4.75,2,146.544466
4.6,3,146.577339
3.1,13,146.624743
4.6,3,146.649267
4.3,5,146.830404
4.6,3,146.856085
3.4,11,146.895294
4.45,4,146.9243
4.9,1,146.947141
4.3,5,146.980501
4.6,3,147.013391
3.85,8,147.048506
4.15,6,147.081126
3.25,12,147.120079
4.15,6,147.160047
3.85,8,147.200812
4.15,6,147.234581
4.6,3,147.263649
4.3,5,147.29126
4.45,4,147.318243
3.55,10,147.35894
4.6,3,147.39162
3.4,11,147.431171
4.15,6,147.463337
4.45,4,147.493124
4.6,3,147.51745
4.6,3,147.547274
4.45,4,147.575771
-3.45,10,147.614719
4.3,5,147.647605
3.7,9,147.684721
4.75,2,147.712386
4.0,7,147.744493
3.55,10,147.790534
3.85,8,147.825509
3.4,11,147.864109
4.6,3,147.891474
4.6,3,147.919282
4.6,3,147.946992
3.7,9,147.984004
3.85,8,148.024789
4.45,4,148.063146
4.3,5,148.100035
4.3,5,148.131668
3.85,8,148.165345
4.75,2,148.193603
4.15,6,148.228744
4.6,3,148.254199
4.15,6,148.457017
4.3,5,148.492811
3.4,11,148.539271
4.15,6,148.570224
4.75,2,148.599562
4.45,4,148.627546
4.75,2,148.651671
4.9,1,148.67439
4.45,4,148.698859
4.75,2,148.721395
4.3,5,148.751378
4.45,4,148.78182
4.75,2,148.80842
4.6,3,148.837151
3.55,10,148.873261
4.75,2,148.898329
4.3,5,148.928461
3.4,11,148.966437
4.75,2,148.990389
4.45,4,149.019536
4.6,3,149.056344
4.3,5,149.094969
4.6,3,149.123659
4.45,4,149.155564
3.55,10,149.195481
4.75,2,149.220942
4.9,1,149.249748
3.85,8,149.288903
4.15,6,149.317571
4.75,2,149.348187
4.45,4,149.37731
4.15,6,149.40715
4.0,7,149.442082
4.6,3,149.469426
4.45,4,149.499976
4.6,3,149.530797
4.6,3,149.558039
4.15,6,149.597977
4.9,1,149.625061
3.4,11,149.662788
4.15,6,149.696249
3.85,8,149.729886
4.6,3,149.752016
3.7,9,149.78599
4.75,2,149.809895
3.7,9,149.845947
3.85,8,149.879096
-1.75,15,149.920142
4.45,4,149.945474
4.9,1,149.96855
-1.75,15,150.157789
4.75,2,150.182788
4.3,5,150.214812
4.6,3,150.245482
4.3,5,150.276602
4.75,2,150.30642
4.3,5,150.338041
3.55,10,150.376886
4.0,7,150.413065
4.0,7,150.449806
4.3,5,150.482095
4.3,5,150.511312
3.25,12,150.554869
-1.75,15,150.603662
4.6,3,150.629118
4.45,4,150.656381
4.3,5,150.684073
3.85,8,150.720562
4.3,5,150.756794
3.25,12,150.806668
-1.75,15,150.855612
4.15,6,150.885853
3.85,8,150.925137
3.55,10,150.963363
4.3,5,150.996965
4.45,4,151.030513
4.45,4,151.062802
3.85,8,151.099966
4.6,3,151.128825
-1.75,15,151.176111
4.75,2,151.204877
4.75,2,151.234797
4.3,5,151.26501
4.3,5,151.296341
3.25,12,151.336214
4.75,2,151.360259
3.7,9,151.394954
4.6,3,151.42593
-3.05,2,151.449702
4.0,7,151.485147
3.85,8,151.672059
4.3,5,151.702646
3.7,9,151.738559
4.6,3,151.762546
4.3,5,151.794206
4.6,3,151.821675
3.4,11,151.857613
-1.75,15,151.900946
4.75,2,151.927205
3.7,9,151.95859
3.85,8,151.988904
4.6,3,152.0142
4.15,6,152.044391
4.0,7,152.073442
4.6,3,152.099475
4.0,7,152.133323
4.45,4,152.16171
4.0,7,152.192562
3.4,11,152.229558
4.75,2,152.252487
-1.75,15,152.299898
4.45,4,152.332569
4.3,5,152.366365
3.85,8,152.408961
3.7,9,152.45266
4.45,4,152.484347
4.75,2,152.510874
4.45,4,152.540857
4.45,4,152.576461
4.15,6,152.617066
4.0,7,152.65504
3.25,12,152.701251
4.3,5,152.739615
4.9,1,152.762166
4.6,3,152.7906
4.6,3,152.828245
4.0,7,152.860765
3.7,9,152.898772
4.3,5,152.926148
4.75,2,152.951949
4.75,2,152.976562
4.45,4,153.006661
4.3,5,153.042296
4.75,2,153.065115
4.75,2,153.089241
4.15,6,153.296998
4.75,2,153.326262
4.75,2,153.353335
3.25,12,153.403829
4.15,6,153.434459
4.9,1,153.459321
3.85,8,153.495893
4.45,4,153.523381
-1.75,15,153.566164
4.45,4,153.595082
4.45,4,153.625612
3.7,9,153.666666
4.6,3,153.696224
4.9,1,153.723742
4.75,2,153.753011
4.15,6,153.782946
3.85,8,153.821029
4.0,7,153.85377
4.15,6,153.884866
4.3,5,153.914319
4.3,5,153.944782
3.25,12,153.983511
4.3,5,154.015698
4.6,3,154.046138
4.0,7,154.086873
4.45,4,154.116266
4.6,3,154.151641
4.9,1,154.178623
4.3,5,154.216047
4.3,5,154.247566
4.0,7,154.2796
4.9,1,154.301361
4.0,7,154.337917
3.4,11,154.379184
-1.75,15,154.423621
4.6,3,154.44901
4.15,6,154.47957
-1.75,15,154.517876
4.3,5,154.546916
4.75,2,154.574652
4.15,6,154.603332
4.75,2,154.628447
4.9,1,154.651091
4.6,3,154.678928
4.3,5,154.708393
4.3,5,154.736176
4.75,2,154.770372
4.45,4,154.946606
4.45,4,154.973527
4.9,1,154.997561
-1.75,15,155.048814
3.85,8,155.085084
4.0,7,155.118507
4.0,7,155.151651
-1.75,15,155.194472
4.6,3,155.219371
2.95,14,155.261209
4.9,1,155.286559
4.15,6,155.318691
-3.05,2,155.344451
3.85,8,155.382082
3.1,13,155.430443
4.15,6,155.462916
4.3,5,155.504296
4.0,7,155.542758
4.75,2,155.575928
3.7,9,155.614802
-3.2,5,155.64851
4.0,7,155.680623
4.0,7,155.716131
4.0,7,155.756595
4.0,7,155.794593
4.75,2,155.818841
4.6,3,155.848187
4.3,5,155.887269
4.0,7,155.928058
4.9,1,155.950309
4.75,2,155.978834
4.0,7,156.015784
-3.35,8,156.048233
3.85,8,156.079802
4.3,5,156.107058
4.15,6,156.136058
4.6,3,156.167503
4.0,7,156.200472
4.45,4,156.226895
4.0,7,156.266177
3.7,9,156.3098
4.3,5,156.488554
4.75,2,156.513564
4.6,3,156.541615
4.45,4,156.565829
-1.75,15,156.612664
3.85,8,156.650076
3.25,12,156.706623
4.15,6,156.742343
4.15,6,156.773924
-1.75,15,156.815296
4.45,4,156.842911
4.6,3,156.86902
3.7,9,156.905287
3.7,9,156.941663
4.6,3,156.973024
3.7,9,157.01406
3.4,11,157.070339
4.6,3,157.1048
4.3,5,157.141884
4.75,2,157.171779
4.6,3,157.204185
4.45,4,157.236114
-1.75,15,157.294645
4.3,5,157.343053
4.15,6,157.395916
4.45,4,157.440604
4.45,4,157.48998
4.3,5,157.532099
3.85,8,157.56705
4.75,2,157.593941
4.6,3,157.627269
-1.75,15,157.675837
4.75,2,157.701432
4.9,1,157.72645
3.7,9,157.761326
3.85,8,157.797608
4.45,4,157.828304
4.75,2,157.852346
4.75,2,157.875797
4.0,7,157.912325
4.45,4,157.943441
4.45,4,157.971913
4.3,5,158.011963
4.3,5,158.199337
4.75,2,158.23065
4.75,2,158.25457
4.75,2,158.278836
4.9,1,158.302287
4.45,4,158.329856
3.55,10,158.37221
-1.75,15,158.414473
-3.15,4,158.445042
3.4,11,158.480286
4.15,6,158.511157
4.75,2,158.543967
4.15,6,158.575228
4.75,2,158.602325
3.85,8,158.642025
4.6,3,158.674281
4.3,5,158.709573
3.7,9,158.746111
4.6,3,158.772382
-1.75,15,158.819969
4.9,1,158.840072
3.85,8,158.877736
4.45,4,158.908688
4.75,2,158.938286
4.15,6,158.968945
4.6,3,158.996597
3.85,8,159.032997
4.45,4,159.06542
4.75,2,159.096752
4.6,3,159.125939
4.9,1,159.153474
4.45,4,159.186933
4.6,3,159.215174
4.9,1,159.244043
-1.75,15,159.292109
4.15,6,159.326231
-1.75,15,159.37132
4.45,4,159.40115
-1.75,15,159.452228
3.85,8,159.491545
4.9,1,159.516678
4.6,3,159.553935
3.55,10,159.598275
4.6,3,159.630438
4.45,4,159.659987
4.0,7,159.693465
4.9,1,159.717084
3.4,11,159.904192
-1.75,15,159.955631
4.75,2,159.981489
4.75,2,160.008091
4.75,2,160.03028
4.6,3,160.059001
4.6,3,160.091888
4.75,2,160.113212
4.15,6,160.147235
-3.45,10,160.192647
4.45,4,160.225712
4.45,4,160.265894
3.85,8,160.317937
4.45,4,160.355797
4.45,4,160.387437
4.6,3,160.421269
4.6,3,160.459296
-3.4,9,160.506209
4.9,1,160.539435
4.3,5,160.578823
4.3,5,160.619146
4.75,2,160.653609
4.3,5,160.686474
4.6,3,160.718537
4.75,2,160.744637
4.6,3,160.771645
-3.2,5,160.803852
4.75,2,160.829711
-3.3,7,160.862107
4.3,5,160.896581
3.4,11,160.937859
4.3,5,160.969283
4.15,6,160.998837
4.3,5,161.029916
4.6,3,161.057285
4.45,4,161.087115
-3.0,1,161.115413
4.45,4,161.145529
3.55,10,161.184199
4.75,2,161.211079
4.3,5,161.243249
-3.1,3,161.273923
4.6,3,161.309033
3.4,11,161.35525
4.15,6,161.38685
4.75,2,161.41413
3.7,9,161.455131
3.85,8,161.490933
4.75,2,161.519597
4.3,5,161.549601
3.7,9,161.586483
4.15,6,161.773408
4.3,5,161.804098
4.3,5,161.837532
4.45,4,161.867962
4.75,2,161.890478
4.6,3,161.92233
4.75,2,161.948953
3.4,11,161.994425
3.4,11,162.040868
4.75,2,162.068916
4.75,2,162.099222
4.9,1,162.125387
-1.75,15,162.176326
4.6,3,162.203316
3.25,12,162.248039
4.75,2,162.276798
4.45,4,162.310411
-1.75,15,162.359301
4.6,3,162.388755
3.1,13,162.436723
3.85,8,162.474839
3.7,9,162.52035
4.9,1,162.54718
-1.75,15,162.603572
4.0,7,162.640925
4.45,4,162.675228
4.45,4,162.707479
4.6,3,162.733585
4.3,5,162.765203
4.6,3,162.793626
3.85,8,162.831218
4.3,5,162.858946
3.55,10,162.897356
3.55,10,162.934313
4.15,6,162.963422
4.3,5,162.994339
4.45,4,163.028025
4.3,5,163.058479
4.45,4,163.083117
4.3,5,163.116675
4.75,2,163.14395
3.4,11,163.183467
4.6,3,163.211143
4.9,1,163.239137
4.3,5,163.425775
4.6,3,163.456269
-1.75,15,163.51015
4.6,3,163.539368
3.7,9,163.577295
3.85,8,163.615097
4.45,4,163.652648
4.45,4,163.694001
4.6,3,163.728126
4.9,1,163.753403
4.75,2,163.791715
-1.75,15,163.855248
4.3,5,163.898034
4.75,2,163.929114
3.85,8,163.970592
4.3,5,164.009441
4.75,2,164.042384
3.55,10,164.092968
4.6,3,164.124058
3.7,9,164.168879
3.85,8,164.202175
4.6,3,164.231001
-1.75,15,164.278757
-3.35,8,164.314181
4.0,7,164.349072
3.7,9,164.393933
4.45,4,164.423197
4.45,4,164.452735
4.75,2,164.480274
4.45,4,164.517354
4.0,7,164.557772
4.3,5,164.594638
-3.0,1,164.621428
3.4,11,164.665282
-3.2,5,164.698956
3.7,9,164.734555
4.75,2,164.759888
4.75,2,164.784629
4.45,4,164.81201
4.45,4,164.840971
4.3,5,164.867981
3.4,11,164.903947
4.45,4,164.929697
4.75,2,164.958808
4.0,7,165.167978
4.3,5,165.202063
4.75,2,165.227171
4.0,7,165.266939
4.6,3,165.299177
3.55,10,165.342721
4.6,3,165.371249
4.3,5,165.405704
4.15,6,165.440333
-1.75,15,165.48927
4.6,3,165.513616
4.15,6,165.544369
3.55,10,165.58125
3.55,10,165.627728
4.6,3,165.655471
4.75,2,165.68043
4.6,3,165.707158
3.85,8,165.740569
3.85,8,165.774458
4.15,6,165.806849
4.15,6,165.837483
3.4,11,165.872612
4.6,3,165.900404
4.6,3,165.932169
3.25,12,165.971514
4.15,6,166.000754
3.7,9,166.035677
4.6,3,166.060991
4.3,5,166.093143
4.3,5,166.127561
3.85,8,166.166312
4.45,4,166.195634
3.85,8,166.234878
4.45,4,166.262443
4.15,6,166.296185
4.9,1,166.31989
3.85,8,166.353017
4.3,5,166.37951
4.9,1,166.40065
3.85,8,166.430933
4.9,1,166.454111
3.4,11,166.49291
3.85,8,166.533412
-3.3,7,166.72569
4.75,2,166.752306
4.45,4,166.784248
4.6,3,166.811832
3.25,12,166.855793
4.3,5,166.892869
4.15,6,166.927356
4.75,2,166.957422
3.55,10,166.994539
4.15,6,167.029773
4.3,5,167.065986
4.45,4,167.098195
4.15,6,167.131343
4.75,2,167.161181
4.45,4,167.191448
4.45,4,167.222148
4.0,7,167.267442
4.6,3,167.300268
4.6,3,167.33008
4.75,2,167.358664
4.0,7,167.400283
3.85,8,167.435279
4.45,4,167.46418
4.0,7,167.500497
4.3,5,167.530144
4.3,5,167.569063
-3.05,2,167.596262
4.75,2,167.622206
4.3,5,167.649636
-3.25,6,167.681518
4.9,1,167.704908
-3.4,9,167.740352
4.3,5,167.769142
4.6,3,167.79405
4.45,4,167.823557
4.6,3,167.848348
4.75,2,167.872621
4.0,7,167.909741
4.9,1,167.937587
4.9,1,167.959785
4.15,6,167.990647
4.15,6,168.021027
4.15,6,168.059042
4.45,4,168.098428
4.6,3,168.130033
4.75,2,168.155995
4.15,6,168.186833
4.45,4,168.21278
4.75,2,168.239002
4.6,3,168.263245
4.15,6,168.292298
4.9,1,168.318778
4.3,5,168.347509
4.75,2,168.375352
3.55,10,168.418323
-3.4,9,168.453826
4.45,4,168.643149
4.6,3,168.674644
4.75,2,168.699437
4.45,4,168.731491
4.6,3,168.766473
4.45,4,168.794174
3.25,12,168.836841
3.7,9,168.872137
4.75,2,168.897228
3.85,8,168.93138
4.45,4,168.958075
4.75,2,168.98497
4.15,6,169.012746
4.75,2,169.035475
4.6,3,169.059958
4.45,4,169.090087
4.6,3,169.112605
4.6,3,169.140346
4.15,6,169.1737
3.25,12,169.21097
3.1,13,169.250765
3.55,10,169.288362
4.3,5,169.319635
4.9,1,169.34486
4.6,3,169.372024
3.85,8,169.403497
4.75,2,169.427105
4.45,4,169.460869
4.3,5,169.491879
4.6,3,169.521303
4.15,6,169.549232
4.15,6,169.580225
4.6,3,169.606591
3.7,9,169.639614
4.45,4,169.674883
-3.55,12,169.724418
4.9,1,169.747412
3.7,9,169.790157
4.3,5,169.818931
4.6,3,169.842712
4.75,2,169.865828
-3.05,2,169.88931
4.6,3,169.918787
4.9,1,169.941997
4.0,7,169.982429
4.6,3,170.016541
4.6,3,170.0522
4.75,2,170.081819
4.45,4,170.112993
4.6,3,170.140091
4.45,4,170.167991
4.15,6,170.200377
3.55,10,170.409927
4.75,2,170.438035
-1.75,15,170.493364
4.75,2,170.520148
3.4,11,170.560322
4.15,6,170.595598
3.4,11,170.640962
4.9,1,170.664443
4.75,2,170.68981
4.3,5,170.722523
4.9,1,170.745653
4.75,2,170.770918
4.6,3,170.798977
4.3,5,170.827332
4.15,6,170.856174
4.6,3,170.878978
-1.75,15,170.921077
3.25,12,170.958871
3.4,11,170.992453
4.3,5,171.028193
4.3,5,171.064303
4.9,1,171.092468
4.6,3,171.124698
3.85,8,171.158572
4.6,3,171.18287
4.45,4,171.209897
4.3,5,171.239336
-1.75,15,171.279915
4.0,7,171.311026
3.25,12,171.34825
4.6,3,171.375398
3.85,8,171.41132
4.6,3,171.438502
4.75,2,171.462821
4.6,3,171.492557
4.3,5,171.524724
4.6,3,171.557011
4.3,5,171.584668
4.15,6,171.622414
3.25,12,171.663212
4.45,4,171.692697
4.75,2,171.719726
3.4,11,171.758
4.3,5,171.791652
4.45,4,171.98845
4.15,6,172.020508
4.9,1,172.045743
3.4,11,172.094366
4.15,6,172.131411
4.15,6,172.171387
4.6,3,172.199306
4.75,2,172.225494
3.85,8,172.260616
4.6,3,172.2893
4.6,3,172.314396
4.15,6,172.35104
-1.75,15,172.397972
4.6,3,172.427365
4.15,6,172.464859
-1.75,15,172.509389
4.6,3,172.538071
4.15,6,172.567058
4.6,3,172.594871
4.3,5,172.628151
4.6,3,172.661567
4.9,1,172.695111
4.9,1,172.72165
4.45,4,172.749794
4.6,3,172.776418
4.15,6,172.807314
4.6,3,172.830768
4.75,2,172.853968
4.6,3,172.881057
3.85,8,172.913935
4.9,1,172.933337
-1.75,15,172.977782
4.45,4,173.006155
4.75,2,173.031013
-3.15,4,173.064206
4.75,2,173.090072
-1.75,15,173.137737
4.3,5,173.170649
4.15,6,173.202087
4.3,5,173.232853
4.6,3,173.261905
4.6,3,173.291327
4.3,5,173.324215
4.3,5,173.358181
4.75,2,173.385367
4.0,7,173.426173
4.6,3,173.455055
4.3,5,173.485338
3.85,8,173.518543
3.7,9,173.559124
4.15,6,173.740635
4.6,3,173.772398
3.1,13,173.824788
2.95,14,173.868286
4.15,6,173.897743
4.6,3,173.929104
3.4,11,173.972807
3.55,10,174.016314
4.6,3,174.047009
3.25,12,174.089255
4.15,6,174.122979
4.45,4,174.155377
4.6,3,174.179922
3.4,11,174.217198
4.6,3,174.242977
4.6,3,174.267861
-3.0,1,174.291492
4.45,4,174.32211
4.6,3,174.354014
3.55,10,174.38869
4.3,5,174.419775
4.45,4,174.448237
3.55,10,174.489865
3.4,11,174.533013
-1.75,15,174.577053
3.55,10,174.612895
4.6,3,174.642079
3.7,9,174.680155
4.15,6,174.720346
4.75,2,174.745234
3.55,10,174.786334
4.3,5,174.818322
4.75,2,174.846719
3.85,8,174.881694
3.85,8,174.924165
3.25,12,174.967466
3.25,12,175.168436
4.15,6,175.201283
4.6,3,175.226294
3.85,8,175.258596
4.75,2,175.279813
4.15,6,175.311572
-1.75,15,175.355091
4.45,4,175.381735
4.3,5,175.410703
4.0,7,175.440591
3.85,8,175.475892
4.9,1,175.504938
3.1,13,175.543359
4.6,3,175.569637
4.9,1,175.593258
-3.3,7,175.62555
4.0,7,175.657955
3.25,12,175.700006
4.3,5,175.730584
4.75,2,175.766016
3.85,8,175.799174
3.7,9,175.834628
4.3,5,175.871053
4.75,2,175.895195
4.45,4,175.922775
4.75,2,175.947258
4.15,6,175.978123
4.75,2,176.008914
4.6,3,176.036009
4.6,3,176.061537
-1.75,15,176.102971
4.45,4,176.128262
3.7,9,176.162708
3.85,8,176.194702
4.0,7,176.233351
4.15,6,176.262391
4.3,5,176.295113
4.45,4,176.329094
4.45,4,176.358869
4.75,2,176.389169
4.45,4,176.421291
4.75,2,176.450021
4.6,3,176.478875
4.6,3,176.511624
4.6,3,176.547221
4.15,6,176.58308
4.6,3,176.610935
3.85,8,176.81336
-1.75,15,176.868978
4.6,3,176.896688
4.45,4,176.924055
3.4,11,176.958574
4.3,5,176.986991
3.1,13,177.03367
4.75,2,177.059837
3.85,8,177.094207
4.3,5,177.129738
3.25,12,177.173731
4.9,1,177.197178
4.45,4,177.227589
4.15,6,177.260952
4.6,3,177.290353
4.9,1,177.312408
3.7,9,177.34613
4.75,2,177.374449
4.0,7,177.409418
4.3,5,177.439295
4.45,4,177.468599
3.55,10,177.50892
4.3,5,177.54029
4.45,4,177.571672
4.15,6,177.60567
3.25,12,177.647373
4.45,4,177.676157
3.55,10,177.709244
4.45,4,177.734155
4.3,5,177.764878
4.0,7,177.796878
4.45,4,177.829592
3.85,8,177.861897
4.15,6,177.891183
3.85,8,177.927047
4.45,4,177.956113
4.6,3,177.985348
-1.75,15,178.032931
-1.75,15,178.081566
4.3,5,178.27041
3.1,13,178.313303
4.9,1,178.337636
4.75,2,178.361341
4.9,1,178.382727
4.75,2,178.408329
4.75,2,178.430868
4.6,3,178.45614
-1.75,15,178.506136
4.3,5,178.536064
4.6,3,178.56059
4.6,3,178.59053
4.75,2,178.618406
4.6,3,178.642537
4.75,2,178.665149
3.85,8,178.704752
3.55,10,178.741079
4.6,3,178.768508
4.15,6,178.800415
4.75,2,178.823401
4.6,3,178.851643
3.85,8,178.884945
4.45,4,178.911441
4.75,2,178.937913
3.4,11,178.975166
4.3,5,179.006459
4.6,3,179.038582
3.7,9,179.076529
4.75,2,179.10261
4.6,3,179.130042
4.45,4,179.161019
4.45,4,179.199623
3.85,8,179.238012
4.3,5,179.264654
4.15,6,179.301773
4.15,6,179.336733
4.6,3,179.365031
4.0,7,179.403237
4.75,2,179.431481
3.55,10,179.472335
4.45,4,179.505855
4.75,2,179.531718
4.6,3,179.558383
4.6,3,179.587916
3.4,11,179.627324
4.6,3,179.653991
3.55,10,179.693699
-1.75,15,179.737935
4.75,2,179.760876
4.45,4,179.789861
4.75,2,179.819027
4.0,7,179.983546
4.45,4,180.00952
4.9,1,180.030018
4.75,2,180.05617
4.0,7,180.088919
4.45,4,180.117846
4.75,2,180.143032
4.3,5,180.173069
4.45,4,180.202973
4.6,3,180.228575
3.7,9,180.260652
4.3,5,180.290559
4.6,3,180.315369
4.45,4,180.344356
4.45,4,180.371304
4.6,3,180.402967
4.6,3,180.426539
3.7,9,180.468338
3.1,13,180.51236
4.3,5,180.548402
4.0,7,180.584489
4.15,6,180.61817
4.6,3,180.642665
4.9,1,180.669752
4.6,3,180.694315
4.45,4,180.723176
4.45,4,180.749634
3.85,8,180.78628
4.45,4,180.812712
4.6,3,180.837532
4.75,2,180.859781
3.7,9,180.894418
4.45,4,180.920214
4.9,1,180.942707
4.6,3,180.971227
-1.75,15,181.016988
4.15,6,181.050735
3.4,11,181.093694
4.15,6,181.132094
4.0,7,181.172105
4.75,2,181.201231
-1.75,15,181.243074
3.55,10,181.280484
3.85,8,181.318277
4.6,3,181.344301
4.6,3,181.371927
4.6,3,181.401253
4.45,4,181.425997
4.15,6,181.456065
4.15,6,181.644146
4.45,4,181.674448
4.0,7,181.707542
4.3,5,181.740222
4.75,2,181.766142
3.85,8,181.798704
4.3,5,181.827877
4.75,2,181.853028
4.45,4,181.881288
3.7,9,181.918147
4.45,4,181.945888
4.75,2,181.971768
4.0,7,182.006017
4.9,1,182.025673
4.6,3,182.053856
4.45,4,182.083152
4.75,2,182.107353
4.75,2,182.13603
4.3,5,182.168344
4.0,7,182.202971
4.6,3,182.229028
4.0,7,182.267736
4.6,3,182.292384
3.7,9,182.329397
4.75,2,182.353303
4.0,7,182.384246
4.15,6,182.413441
4.3,5,182.446938
4.45,4,182.476382
4.3,5,182.510198
4.45,4,182.542475
-3.5,11,182.582742
4.6,3,182.609271
3.85,8,182.646381
3.85,8,182.685418
4.15,6,182.714536
4.75,2,182.736577
4.45,4,182.765704
3.4,11,182.801652
-3.4,9,182.839483
3.55,10,182.878256
4.15,6,182.923326
3.7,9,182.961181
4.45,4,182.988765
3.85,8,183.024254
4.45,4,183.052931
4.45,4,183.079257
4.75,2,183.104887
4.75,2,183.129566
4.6,3,183.325224
3.55,10,183.36244
4.6,3,183.391942
4.6,3,183.418212
