#{"t_start": 1787939464.608712, "env_id": "None"}
r,l,t
4.6,3,180.165118
3.4,11,180.205086
3.55,10,180.247131
-3.6,13,180.285194
3.7,9,180.323445
4.45,4,180.351439
4.3,5,180.377549
4.6,3,180.404509
4.6,3,180.431282
4.6,3,180.457936
4.6,3,180.482859
4.3,5,180.514594
4.3,5,180.541863
4.45,4,180.57219
3.7,9,180.77151
3.85,8,180.814245
4.6,3,180.847368
4.3,5,180.883094
3.25,12,180.92941
3.85,8,180.965733
4.3,5,181.000414
4.0,7,181.030523
4.75,2,181.055069
4.45,4,181.081919
4.0,7,181.11796
4.75,2,181.14365
4.75,2,181.168256
3.85,8,181.199907
4.9,1,181.223772
4.3,5,181.256427
4.15,6,181.2932
4.0,7,181.332521
4.75,2,181.365975
3.85,8,181.406179
4.0,7,181.436508
-3.5,11,181.47376
-3.15,4,181.503784
4.3,5,181.53125
4.0,7,181.565505
4.6,3,181.591023
4.75,2,181.618504
4.3,5,181.647143
3.85,8,181.679916
4.3,5,181.707124
-3.6,13,181.748641
3.55,10,181.783217
3.4,11,181.821777
4.45,4,181.850844
4.45,4,181.879004
4.45,4,181.904274
4.0,7,181.937096
4.75,2,181.958575
3.55,10,181.996448
4.3,5,182.02805
-1.75,15,182.077025
4.75,2,182.106771
4.45,4,182.312392
4.0,7,182.346579
4.3,5,182.376919
4.75,2,182.407302
4.75,2,182.432255
4.15,6,182.467604
4.6,3,182.497867
3.55,10,182.534046
-1.75,15,182.582727
4.75,2,182.606287
4.0,7,182.635496
4.75,2,182.659923
4.45,4,182.685704
4.15,6,182.713365
3.4,11,182.751371
4.15,6,182.789819
4.15,6,182.823122
4.75,2,182.845824
3.55,10,182.882616
4.45,4,182.911383
4.3,5,182.941787
4.6,3,182.97361
4.45,4,183.002716
4.9,1,183.033792
-3.25,6,183.061774
4.9,1,183.087057
4.3,5,183.115363
4.45,4,183.144785
3.55,10,183.186561
4.0,7,183.226214
3.1,13,183.269798
3.85,8,183.303118
4.3,5,183.331877
4.45,4,183.358378
4.45,4,183.386703
4.6,3,183.420707
-1.75,15,183.463894
4.45,4,183.490622
4.3,5,183.518002
-1.75,15,183.563666
4.0,7,183.597524
4.15,6,183.628479
3.7,9,183.66254
4.3,5,183.860777
4.75,2,183.887072
-1.75,15,183.936127
4.3,5,183.965211
4.6,3,183.992572
3.85,8,184.027228
4.6,3,184.053785
-1.75,15,184.099768
4.75,2,184.127759
-3.5,11,184.167004
4.0,7,184.199906
4.45,4,184.228014
4.6,3,184.253729
4.75,2,184.282269
3.85,8,184.326103
3.55,10,184.367778
3.85,8,184.401449
3.85,8,184.433395
4.15,6,184.46665
4.75,2,184.489012
4.15,6,184.522725
2.95,14,184.570018
4.6,3,184.597629
4.45,4,184.624393
4.3,5,184.653027
4.75,2,184.676672
4.6,3,184.702277
3.7,9,184.737661
4.3,5,184.768713
4.15,6,184.803199
-3.45,10,184.840284
4.15,6,184.879739
4.45,4,184.91175
4.15,6,184.941059
3.25,12,184.984495
4.9,1,185.011041
4.45,4,185.04692
3.85,8,185.084392
-1.75,15,185.128641
4.75,2,185.159041
4.15,6,185.373173
3.7,9,185.409905
3.7,9,185.449885
3.4,11,185.497163
3.85,8,185.536765
3.85,8,185.57518
3.25,12,185.617646
3.85,8,185.655398
4.9,1,185.678441
4.0,7,185.710532
3.85,8,185.742363
3.85,8,185.778255
-3.6,13,185.816801
4.6,3,185.841599
4.3,5,185.870683
3.4,11,185.910755
4.45,4,185.938697
4.9,1,185.962058
4.3,5,185.995105
4.6,3,186.020116
4.45,4,186.050314
3.85,8,186.081458
-3.6,13,186.12408
-1.75,15,186.170739
4.0,7,186.204706
4.45,4,186.233685
4.6,3,186.261505
4.75,2,186.285913
4.0,7,186.317413
4.3,5,186.347543
4.3,5,186.376828
4.45,4,186.407437
4.75,2,186.433544
4.6,3,186.458142
4.45,4,186.494159
4.75,2,186.522724
4.6,3,186.550795
4.45,4,186.578985
4.9,1,186.603877
3.7,9,186.634801
-3.4,9,186.669665
4.6,3,186.7002
4.0,7,186.902734
3.85,8,186.937065
4.45,4,186.966304
4.6,3,186.991017
3.55,10,187.033776
4.75,2,187.060975
4.45,4,187.088095
3.85,8,187.126835
4.6,3,187.151816
-3.45,10,187.192445
4.0,7,187.227963
3.7,9,187.263406
4.45,4,187.295427
4.9,1,187.32285
4.15,6,187.359268
4.75,2,187.393943
4.45,4,187.430083
4.6,3,187.461545
4.6,3,187.485771
4.15,6,187.525359
3.85,8,187.562558
4.0,7,187.593064
4.3,5,187.621513
4.75,2,187.646108
4.6,3,187.670209
4.3,5,187.701367
4.15,6,187.731126
4.75,2,187.758098
3.4,11,187.801995
4.45,4,187.834809
-3.3,7,187.869611
4.6,3,187.898729
4.0,7,187.940053
4.3,5,187.976483
4.9,1,188.009065
4.45,4,188.039544
4.15,6,188.077893
4.15,6,188.114134
4.6,3,188.14606
4.6,3,188.174794
3.85,8,188.214511
4.45,4,188.249302
4.3,5,188.286041
3.25,12,188.335962
4.3,5,188.365434
3.7,9,188.404999
4.15,6,188.438111
3.55,10,188.642103
4.45,4,188.674992
4.6,3,188.706451
4.0,7,188.743602
3.85,8,188.77916
3.85,8,188.817035
4.45,4,188.85411
4.6,3,188.887873
4.45,4,188.916673
-3.6,13,188.960233
4.75,2,188.989327
4.3,5,189.020903
4.45,4,189.051086
4.45,4,189.077552
4.0,7,189.111095
4.15,6,189.140766
4.6,3,189.171054
3.85,8,189.206685
4.45,4,189.236836
4.3,5,189.266682
-1.75,15,189.309527
4.45,4,189.336728
4.0,7,189.371112
4.15,6,189.404689
3.85,8,189.440052
4.3,5,189.470456
4.3,5,189.499479
4.6,3,189.529097
4.3,5,189.564193
3.25,12,189.601542
4.75,2,189.627066
4.6,3,189.653558
3.55,10,189.686914
4.3,5,189.717823
4.45,4,189.745638
3.4,11,189.787503
4.6,3,189.819573
4.15,6,189.852978
4.75,2,189.883092
4.0,7,189.91659
4.3,5,189.957212
4.6,3,189.986547
3.25,12,190.030347
4.6,3,190.062552
-1.75,15,190.301357
3.55,10,190.344086
4.3,5,190.375691
4.75,2,190.402352
4.45,4,190.434756
4.3,5,190.463405
3.55,10,190.501095
-3.25,6,190.530365
4.15,6,190.564203
4.6,3,190.597002
4.0,7,190.632031
4.6,3,190.661382
3.7,9,190.702365
4.6,3,190.728351
3.85,8,190.760572
4.15,6,190.789379
3.55,10,190.828038
4.45,4,190.852966
4.3,5,190.883177
4.75,2,190.90887
4.75,2,190.939747
4.75,2,190.963008
3.85,8,190.998721
3.55,10,191.036542
4.6,3,191.064621
3.85,8,191.099867
4.45,4,191.128213
4.9,1,191.149728
4.6,3,191.177774
3.85,8,191.229348
3.25,12,191.281358
4.15,6,191.316777
4.6,3,191.353624
4.15,6,191.386378
4.9,1,191.411063
3.85,8,191.444566
3.55,10,191.487128
3.4,11,191.529683
4.3,5,191.566992
4.0,7,191.602601
4.45,4,191.636669
4.0,7,191.671956
4.75,2,191.697833
4.75,2,191.730147
4.3,5,191.760701
-3.45,10,191.959027
4.15,6,191.992158
3.25,12,192.032664
-3.45,10,192.070244
3.85,8,192.114941
4.6,3,192.147164
4.45,4,192.177357
4.3,5,192.207185
4.15,6,192.244827
4.3,5,192.28128
4.6,3,192.3095
3.55,10,192.348253
-3.35,8,192.384619
-3.6,13,192.429229
3.7,9,192.461295
4.15,6,192.492366
3.55,10,192.534323
4.0,7,192.575552
3.55,10,192.619071
4.3,5,192.651942
4.6,3,192.683462
4.75,2,192.709976
4.15,6,192.742287
4.45,4,192.774257
3.25,12,192.818581
-3.6,13,192.862152
4.6,3,192.890289
4.6,3,192.917006
4.3,5,192.947229
4.6,3,192.97754
3.7,9,193.013725
4.3,5,193.040055
-3.6,13,193.084769
4.6,3,193.118821
3.85,8,193.157474
3.25,12,193.200437
-3.65,14,193.418833
4.6,3,193.448558
4.45,4,193.477458
4.45,4,193.50717
3.4,11,193.548346
4.0,7,193.58534
4.6,3,193.611619
4.0,7,193.644235
3.85,8,193.678168
4.3,5,193.704682
3.55,10,193.738924
3.85,8,193.770196
-3.45,10,193.811741
-3.6,13,193.86699
4.3,5,193.898056
4.45,4,193.925801
3.4,11,193.960989
4.3,5,193.990429
4.0,7,194.022122
4.6,3,194.047416
4.0,7,194.078378
4.15,6,194.110468
4.75,2,194.138933
3.85,8,194.173555
3.85,8,194.208333
4.45,4,194.240547
3.55,10,194.282834
4.3,5,194.31184
4.45,4,194.336339
3.85,8,194.371657
3.4,11,194.417247
4.15,6,194.447585
4.0,7,194.486662
3.85,8,194.517396
4.0,7,194.545963
3.4,11,194.583718
4.0,7,194.790516
4.3,5,194.828155
4.3,5,194.86134
4.15,6,194.896237
4.45,4,194.929376
4.15,6,194.965487
4.3,5,195.000849
4.0,7,195.047646
3.25,12,195.099422
4.9,1,195.132061
4.3,5,195.167121
3.7,9,195.202985
4.45,4,195.231406
4.0,7,195.264437
4.3,5,195.292391
4.75,2,195.319313
4.0,7,195.352764
-3.5,11,195.394237
4.15,6,195.427755
4.75,2,195.450718
4.75,2,195.474891
-3.25,6,195.511478
-1.75,15,195.55421
4.3,5,195.583927
4.9,1,195.604724
4.15,6,195.635714
3.7,9,195.674669
4.45,4,195.699204
4.6,3,195.724144
4.15,6,195.759207
4.3,5,195.789003
3.25,12,195.827615
4.6,3,195.852065
4.0,7,195.885202
3.55,10,195.922309
3.4,11,195.962775
4.3,5,195.990504
4.3,5,196.019173
4.6,3,196.048831
4.6,3,196.076037
4.15,6,196.104354
4.6,3,196.133536
4.45,4,196.164736
4.45,4,196.19733
4.75,2,196.224764
4.6,3,196.250221
4.9,1,196.279763
4.45,4,196.460989
4.75,2,196.492904
4.0,7,196.533431
4.6,3,196.564667
4.0,7,196.602283
4.3,5,196.634801
4.15,6,196.671486
3.85,8,196.705237
4.75,2,196.730859
3.7,9,196.763849
4.75,2,196.789558
4.15,6,196.820863
4.0,7,196.851774
4.45,4,196.88248
4.6,3,196.905031
4.6,3,196.930643
4.3,5,196.960383
4.6,3,196.986158
4.15,6,197.018439
4.75,2,197.044627
4.3,5,197.07478
4.6,3,197.101253
4.9,1,197.126748
4.45,4,197.149987
4.6,3,197.178602
3.7,9,197.213279
4.6,3,197.238792
3.85,8,197.272447
3.85,8,197.305089
3.1,13,197.353688
3.25,12,197.394533
4.75,2,197.422298
4.45,4,197.452214
4.0,7,197.488203
-3.6,13,197.531733
4.45,4,197.565787
4.6,3,197.592569
4.45,4,197.626707
4.3,5,197.654916
3.85,8,197.687079
4.75,2,197.718858
4.3,5,197.75103
4.6,3,197.783173
4.15,6,197.817115
4.15,6,197.852414
4.75,2,197.882324
4.45,4,197.911735
4.75,2,197.934909
4.45,4,197.963202
4.45,4,197.991732
4.3,5,198.029404
3.4,11,198.248027
4.9,1,198.275981
-3.65,14,198.318348
4.45,4,198.347257
4.0,7,198.378209
-3.7,15,198.418452
4.75,2,198.447612
4.75,2,198.473869
4.75,2,198.500637
4.75,2,198.529526
4.3,5,198.565549
3.85,8,198.59994
4.3,5,198.625322
-3.6,13,198.66471
3.7,9,198.701167
4.75,2,198.72773
-3.45,10,198.765937
-3.55,12,198.817587
3.85,8,198.861604
3.55,10,198.900512
3.55,10,198.93621
-1.75,15,198.979882
4.3,5,199.011572
4.6,3,199.036324
4.45,4,199.063929
4.0,7,199.09402
4.6,3,199.117031
4.45,4,199.142086
4.0,7,199.177983
4.75,2,199.199427
3.4,11,199.240716
4.6,3,199.265422
4.15,6,199.29756
4.0,7,199.330295
3.7,9,199.368658
4.6,3,199.398975
4.75,2,199.427644
3.85,8,199.462343
4.15,6,199.498744
4.45,4,199.685857
4.45,4,199.714609
4.6,3,199.746868
3.85,8,199.803802
4.0,7,199.843787
-3.7,15,199.887636
4.6,3,199.916987
4.0,7,199.953397
4.3,5,199.984673
4.75,2,200.009915
4.15,6,200.038102
3.25,12,200.076454
4.6,3,200.100255
4.45,4,200.130079
4.15,6,200.160192
4.75,2,200.182692
4.3,5,200.21079
4.6,3,200.236631
3.85,8,200.276611
4.45,4,200.30554
4.6,3,200.333955
-1.75,15,200.385159
4.45,4,200.418372
4.0,7,200.45027
-3.45,10,200.484599
4.6,3,200.51162
4.75,2,200.531785
4.75,2,200.560586
4.45,4,200.588074
4.15,6,200.617179
4.0,7,200.647806
4.0,7,200.683236
3.55,10,200.718525
4.6,3,200.745102
4.3,5,200.769471
-3.7,15,200.813451
3.25,12,200.860848
3.4,11,200.906849
3.4,11,200.947352
4.45,4,200.977078
4.6,3,201.002121
4.15,6,201.204407
4.3,5,201.234567
4.45,4,201.265289
4.45,4,201.295304
4.75,2,201.31981
4.6,3,201.347618
4.45,4,201.380085
4.3,5,201.414788
4.0,7,201.450896
4.3,5,201.482644
4.45,4,201.51389
4.75,2,201.543093
4.75,2,201.574645
4.45,4,201.610003
3.7,9,201.646465
4.15,6,201.680079
4.6,3,201.705269
4.0,7,201.742885
3.85,8,201.78088
-1.75,15,201.826679
4.45,4,201.861291
4.45,4,201.89037
4.15,6,201.91944
3.55,10,201.960401
4.75,2,201.984558
4.6,3,202.010911
4.45,4,202.040577
4.3,5,202.068658
3.7,9,202.103588
3.55,10,202.143292
3.55,10,202.180627
4.75,2,202.205162
4.0,7,202.236316
4.15,6,202.267044
4.45,4,202.294749
4.6,3,202.324771
4.0,7,202.355664
4.0,7,202.38885
-1.75,15,202.431867
4.15,6,202.463833
4.45,4,202.495109
4.6,3,202.524736
4.15,6,202.564599
4.3,5,202.594354
4.15,6,202.632588
4.45,4,202.664441
4.75,2,202.859388
3.85,8,202.89558
4.6,3,202.92382
4.0,7,202.953802
4.6,3,202.980397
4.6,3,203.004949
4.9,1,203.028136
4.45,4,203.062722
4.15,6,203.094304
4.0,7,203.127681
4.75,2,203.150033
4.15,6,203.178908
4.15,6,203.211202
4.6,3,203.23443
-3.4,9,203.267597
4.3,5,203.29649
4.45,4,203.325157
4.15,6,203.354756
4.15,6,203.392431
4.3,5,203.420464
4.75,2,203.445545
4.15,6,203.478538
4.45,4,203.509818
3.85,8,203.542046
4.75,2,203.565805
4.3,5,203.595464
3.7,9,203.634174
4.3,5,203.663463
4.6,3,203.692543
4.15,6,203.720597
4.0,7,203.751235
4.45,4,203.779902
4.75,2,203.803453
4.75,2,203.829998
4.15,6,203.862673
-3.65,14,203.907308
4.0,7,203.941001
-3.6,13,203.982671
4.6,3,204.011912
3.55,10,204.051044
3.4,11,204.090892
4.9,1,204.115267
4.15,6,204.147236
4.3,5,204.179676
4.75,2,204.211614
4.3,5,204.249936
4.45,4,204.287554
4.15,6,204.320422
4.45,4,204.548773
4.3,5,204.581312
4.3,5,204.617018
3.85,8,204.656169
4.0,7,204.691538
-3.3,7,204.733162
3.85,8,204.771839
4.45,4,204.807819
4.0,7,204.8477
4.6,3,204.878824
4.75,2,204.906895
4.6,3,204.936294
4.45,4,204.96681
4.15,6,205.002055
4.0,7,205.045856
4.75,2,205.077584
4.6,3,205.102671
4.3,5,205.133921
4.6,3,205.164388
4.0,7,205.200158
4.15,6,205.232817
-3.3,7,205.266055
4.6,3,205.295684
4.3,5,205.327957
4.3,5,205.360043
4.6,3,205.386678
3.55,10,205.420422
4.15,6,205.452521
3.55,10,205.492621
4.75,2,205.525441
-3.45,10,205.564381
3.85,8,205.609912
3.85,8,205.653428
-3.55,12,205.697592
-3.65,14,205.74363
4.15,6,205.7807
4.3,5,205.816708
4.15,6,205.858038
4.6,3,205.88972
4.0,7,205.927693
-3.5,11,205.978059
-3.45,10,206.021356
4.45,4,206.247883
4.75,2,206.274652
4.45,4,206.308422
3.55,10,206.352239
4.6,3,206.386745
3.4,11,206.429291
4.15,6,206.470961
4.3,5,206.513165
4.75,2,206.549003
4.75,2,206.578527
4.3,5,206.620887
4.6,3,206.65133
4.3,5,206.690946
-3.5,11,206.732891
4.6,3,206.766443
4.15,6,206.809493
4.75,2,206.846165
3.7,9,206.89394
-3.3,7,206.93276
4.15,6,206.973879
4.45,4,207.001718
3.55,10,207.04606
3.55,10,207.084274
4.75,2,207.115092
3.7,9,207.158019
3.4,11,207.199539
4.3,5,207.239909
4.45,4,207.276071
3.55,10,207.317726
4.6,3,207.349702
4.3,5,207.378957
3.85,8,207.423434
4.45,4,207.452772
4.45,4,207.486311
4.75,2,207.518392
4.75,2,207.548426
4.3,5,207.580188
4.45,4,207.605611
3.85,8,207.647176
4.45,4,207.676953
4.3,5,207.711068
4.75,2,207.737471
4.45,4,207.766613
4.3,5,207.798185
3.7,9,207.83493
-3.25,6,207.873228
4.45,4,207.909218
4.45,4,208.107116
4.15,6,208.13921
4.0,7,208.175754
4.6,3,208.208289
4.6,3,208.236654
4.15,6,208.272912
-3.65,14,208.319096
4.15,6,208.354602
4.9,1,208.381937
4.75,2,208.411333
4.3,5,208.440259
-3.5,11,208.48457
3.25,12,208.530453
3.7,9,208.564621
4.15,6,208.598324
4.75,2,208.625283
3.25,12,208.667129
4.3,5,208.697875
4.15,6,208.72982
4.15,6,208.760357
4.9,1,208.784181
4.3,5,208.819471
-3.5,11,208.860727
4.6,3,208.88716
4.6,3,208.916681
4.3,5,208.950953
4.0,7,208.989727
4.6,3,209.020633
3.7,9,209.06045
4.6,3,209.093158
4.15,6,209.132763
4.0,7,209.175637
4.45,4,209.21122
3.7,9,209.251551
4.45,4,209.288934
-3.35,8,209.328426
-3.25,6,209.365646
4.3,5,209.402676
4.15,6,209.44189
4.75,2,209.46499
4.15,6,209.497283
4.75,2,209.521585
4.45,4,209.550641
4.75,2,209.57625
4.75,2,209.601985
4.6,3,209.62818
4.6,3,209.654265
3.4,11,209.837478
4.75,2,209.86473
3.85,8,209.897993
4.75,2,209.920614
4.45,4,209.952564
3.4,11,209.991791
4.3,5,210.022609
3.7,9,210.059063
4.45,4,210.090011
3.25,12,210.134914
4.45,4,210.166088
3.7,9,210.211851
4.45,4,210.241026
4.6,3,210.274692
3.85,8,210.313884
4.15,6,210.346698
-3.45,10,210.399658
4.3,5,210.43134
4.45,4,210.462399
4.3,5,210.492521
4.0,7,210.532402
4.0,7,210.569894
4.75,2,210.598759
3.4,11,210.636533
4.15,6,210.66459
4.3,5,210.694956
4.45,4,210.721425
4.6,3,210.750139
4.45,4,210.781453
4.9,1,210.807856
3.25,12,210.852736
4.9,1,210.882563
4.75,2,210.911478
-3.25,6,210.944147
4.6,3,210.970834
4.3,5,211.01256
3.7,9,211.046836
4.6,3,211.073254
3.7,9,211.107642
4.45,4,211.137413
4.3,5,211.169122
3.55,10,211.208224
4.6,3,211.246045
4.45,4,211.28116
4.45,4,211.312984
4.45,4,211.34464
4.45,4,211.529024
4.6,3,211.557881
4.6,3,211.589949
3.55,10,211.62938
4.45,4,211.66539
4.15,6,211.699242
4.6,3,211.726034
4.75,2,211.752101
3.55,10,211.796913
4.6,3,211.82359
4.15,6,211.852816
4.6,3,211.880792
3.7,9,211.916804
4.15,6,211.948403
4.45,4,211.979201
4.3,5,212.008347
4.9,1,212.029815
4.75,2,212.059209
4.6,3,212.093212
4.15,6,212.125078
4.6,3,212.154631
-3.6,13,212.198537
4.3,5,212.23147
3.85,8,212.269812
4.0,7,212.299583
4.6,3,212.325921
4.75,2,212.349234
3.4,11,212.390172
4.45,4,212.423233
4.75,2,212.451932
4.75,2,212.477261
4.6,3,212.50411
3.4,11,212.546429
4.9,1,212.578526
4.3,5,212.605384
4.0,7,212.638102
4.3,5,212.668081
4.9,1,212.691569
4.45,4,212.717088
4.9,1,212.740817
4.6,3,212.768262
4.6,3,212.797701
-3.5,11,212.834236
4.3,5,212.866766
4.3,5,212.899709
3.7,9,212.936484
3.85,8,212.974637
3.55,10,213.014602
4.3,5,213.051431
3.7,9,213.236965
3.55,10,213.281798
4.0,7,213.313945
4.9,1,213.337216
4.3,5,213.365847
4.75,2,213.391763
4.0,7,213.424213
4.15,6,213.452586
4.75,2,213.476651
3.7,9,213.511369
4.15,6,213.544387
3.85,8,213.578437
4.3,5,213.60874
4.45,4,213.640154
4.45,4,213.670587
4.45,4,213.701106
3.85,8,213.736235
4.9,1,213.760101
3.85,8,213.794682
4.9,1,213.818281
3.55,10,213.856809
4.6,3,213.887136
3.1,13,213.933309
3.7,9,213.973526
3.85,8,214.017734
3.55,10,214.06118
3.85,8,214.109977
4.6,3,214.138077
4.45,4,214.169834
4.6,3,214.198761
3.4,11,214.242607
4.6,3,214.273405
3.7,9,214.314201
4.45,4,214.340963
4.45,4,214.368637
4.6,3,214.397085
4.6,3,214.423546
4.6,3,214.448463
4.9,1,214.473599
4.15,6,214.50381
-3.7,15,214.546705
4.15,6,214.581591
4.3,5,214.608607
4.6,3,214.634313
