#{"t_start": 1787939898.4621682, "env_id": "None"}
r,l,t
4.6,3,137.531276
4.45,4,137.557779
4.15,6,137.589852
4.6,3,137.621742
4.6,3,137.648929
4.6,3,137.674308
4.75,2,137.699898
4.45,4,137.724854
4.6,3,137.750569
4.75,2,137.782181
3.55,10,137.818594
4.3,5,137.847984
4.6,3,137.874678
4.6,3,137.902618
4.3,5,137.93942
4.75,2,137.968408
4.3,5,137.996296
4.6,3,138.022074
4.6,3,138.04878
4.75,2,138.071747
4.3,5,138.103863
-3.5,11,138.147141
4.6,3,138.170181
4.75,2,138.196363
4.3,5,138.224121
4.3,5,138.254688
4.15,6,138.287388
3.85,8,138.320893
3.85,8,138.353251
4.0,7,138.38966
4.15,6,138.422136
3.25,12,138.465559
3.85,8,138.505013
4.0,7,138.546271
4.9,1,138.571465
4.6,3,138.602754
3.55,10,138.803948
4.75,2,138.827312
4.45,4,138.852866
4.15,6,138.88264
4.45,4,138.915408
4.3,5,138.944776
4.0,7,138.978426
4.45,4,139.010615
4.3,5,139.046502
4.3,5,139.081195
4.15,6,139.117352
3.4,11,139.155307
4.0,7,139.188485
4.15,6,139.224245
4.6,3,139.248341
4.3,5,139.278016
4.45,4,139.307134
3.55,10,139.347179
3.85,8,139.378563
4.75,2,139.403739
4.6,3,139.42741
4.6,3,139.452128
-1.75,15,139.499689
4.75,2,139.529806
4.45,4,139.568022
4.0,7,139.6066
3.85,8,139.644473
4.6,3,139.672971
4.6,3,139.697508
4.6,3,139.725026
4.6,3,139.746614
4.45,4,139.772403
4.15,6,139.80124
3.7,9,139.833076
3.85,8,139.861935
4.75,2,139.88543
4.75,2,139.910723
4.9,1,139.934418
4.15,6,139.974375
3.25,12,140.016537
4.75,2,140.042101
3.7,9,140.079678
3.4,11,140.119591
3.55,10,140.155523
4.6,3,140.183575
4.15,6,140.215579
4.45,4,140.395265
4.45,4,140.426155
4.6,3,140.453203
4.6,3,140.483655
4.75,2,140.508728
4.15,6,140.543225
4.0,7,140.577517
4.0,7,140.612466
4.0,7,140.652975
4.45,4,140.680838
4.6,3,140.704508
4.45,4,140.731245
4.15,6,140.761882
4.6,3,140.788787
4.15,6,140.819581
3.7,9,140.853839
4.3,5,140.883419
4.6,3,140.907095
4.15,6,140.935031
4.15,6,140.965368
4.6,3,140.989086
4.9,1,141.01365
4.75,2,141.038249
3.4,11,141.076382
4.3,5,141.108727
4.75,2,141.136414
4.9,1,141.162855
4.75,2,141.189783
4.75,2,141.214087
4.6,3,141.238342
4.6,3,141.265303
4.9,1,141.289092
4.3,5,141.319
3.25,12,141.364278
4.45,4,141.392206
3.85,8,141.425704
3.7,9,141.465217
3.85,8,141.500597
4.0,7,141.532168
3.4,11,141.572701
4.6,3,141.603446
-1.75,15,141.652746
4.15,6,141.683534
4.45,4,141.713555
3.7,9,141.746705
4.6,3,141.771966
4.9,1,141.794585
4.45,4,141.821549
4.45,4,141.853182
4.9,1,141.877095
4.3,5,141.911789
4.0,7,142.10695
-1.75,15,142.159277
4.0,7,142.195578
4.9,1,142.219462
4.3,5,142.257901
4.15,6,142.290515
3.55,10,142.330428
4.45,4,142.36088
3.7,9,142.398153
3.85,8,142.435761
4.75,2,142.463073
4.6,3,142.487828
3.4,11,142.536175
3.85,8,142.585015
4.3,5,142.62127
4.75,2,142.652039
4.3,5,142.6819
4.15,6,142.714038
3.25,12,142.748669
3.4,11,142.784516
4.3,5,142.811076
4.3,5,142.838519
3.55,10,142.875456
4.6,3,142.902283
-1.75,15,142.946223
4.45,4,142.9725
4.6,3,143.000065
4.75,2,143.030185
4.45,4,143.058716
4.6,3,143.086587
4.45,4,143.118401
4.3,5,143.149019
4.15,6,143.182302
4.15,6,143.214164
4.75,2,143.246
4.45,4,143.274883
3.7,9,143.318192
4.45,4,143.346579
4.15,6,143.378051
4.15,6,143.409837
4.75,2,143.440642
4.6,3,143.47843
4.15,6,143.514924
4.75,2,143.541397
4.9,1,143.566161
4.6,3,143.590904
3.7,9,143.772171
3.7,9,143.807161
4.15,6,143.835773
4.45,4,143.86124
3.7,9,143.895744
3.1,13,143.935199
4.15,6,143.967061
4.75,2,143.989144
4.3,5,144.020631
4.45,4,144.050124
4.15,6,144.080151
4.3,5,144.107138
4.75,2,144.135287
3.7,9,144.171001
4.45,4,144.200075
4.3,5,144.233839
-1.75,15,144.289252
4.15,6,144.326183
4.3,5,144.363553
4.9,1,144.389563
-1.75,15,144.440018
3.7,9,144.474286
4.45,4,144.505097
3.7,9,144.550112
4.6,3,144.580882
4.75,2,144.604736
4.75,2,144.631882
4.75,2,144.660002
4.45,4,144.692451
3.1,13,144.733317
4.3,5,144.763911
4.45,4,144.791812
4.0,7,144.822196
4.45,4,144.849308
4.15,6,144.881565
-1.75,15,144.928721
3.7,9,144.96637
4.0,7,145.000124
4.15,6,145.030084
4.3,5,145.058332
4.45,4,145.241185
4.3,5,145.268764
3.7,9,145.310469
4.45,4,145.345018
4.75,2,145.367532
4.45,4,145.392467
4.0,7,145.428967
4.45,4,145.458132
4.3,5,145.48671
4.45,4,145.516911
4.15,6,145.550606
3.55,10,145.587289
3.4,11,145.629841
4.9,1,145.65382
4.3,5,145.684344
4.0,7,145.722237
4.0,7,145.752946
3.85,8,145.785148
4.45,4,145.816818
4.45,4,145.842924
4.45,4,145.870557
4.15,6,145.901567
3.85,8,145.93412
4.6,3,145.957215
4.75,2,145.981682
4.6,3,146.013424
3.25,12,146.051254
4.6,3,146.080012
4.3,5,146.108883
4.6,3,146.134033
3.4,11,146.177614
4.45,4,146.205716
4.9,1,146.229822
4.45,4,146.256535
4.75,2,146.283778
4.15,6,146.317571
4.15,6,146.349404
3.4,11,146.392082
4.3,5,146.431493
3.55,10,146.474922
4.15,6,146.506919
4.75,2,146.534009
4.3,5,146.570066
4.45,4,146.600147
3.55,10,146.646358
4.75,2,146.678411
4.15,6,146.713697
4.0,7,146.88645
4.45,4,146.914335
4.6,3,146.939036
4.45,4,146.968191
4.3,5,146.997121
3.25,12,147.03295
4.45,4,147.05906
3.7,9,147.092146
4.75,2,147.117199
4.0,7,147.151403
3.85,8,147.189286
3.55,10,147.232511
3.55,10,147.270794
4.6,3,147.29977
4.45,4,147.325628
4.3,5,147.354949
3.4,11,147.391125
3.85,8,147.424177
4.45,4,147.452472
4.3,5,147.484873
4.0,7,147.516505
4.0,7,147.550585
4.75,2,147.581483
4.15,6,147.610579
4.45,4,147.637565
4.15,6,147.668292
4.3,5,147.69929
3.25,12,147.740541
4.15,6,147.772492
4.75,2,147.798281
4.6,3,147.827247
4.75,2,147.853401
4.9,1,147.878778
4.45,4,147.905396
4.45,4,147.933387
4.3,5,147.966355
4.45,4,147.998504
-3.05,2,148.028832
4.6,3,148.057636
3.7,9,148.101793
4.75,2,148.127299
4.3,5,148.159116
3.1,13,148.206656
4.9,1,148.230067
4.15,6,148.263473
-3.15,4,148.292782
4.3,5,148.320171
4.6,3,148.346442
4.3,5,148.513329
3.55,10,148.550151
4.6,3,148.572205
4.9,1,148.59725
3.7,9,148.630133
4.0,7,148.660542
4.45,4,148.689033
4.45,4,148.716927
4.15,6,148.74453
3.85,8,148.780329
4.75,2,148.804762
4.45,4,148.831661
4.6,3,148.856946
-3.05,2,148.880138
4.15,6,148.92253
4.9,1,148.951755
3.4,11,149.003385
3.55,10,149.046287
3.85,8,149.081081
4.45,4,149.105144
4.0,7,149.137292
4.75,2,149.16531
3.7,9,149.205528
4.0,7,149.234584
-1.75,15,149.278889
4.15,6,149.311216
4.9,1,149.336458
3.85,8,149.375014
4.75,2,149.403415
4.3,5,149.435911
4.75,2,149.466051
3.25,12,149.508905
4.75,2,149.5357
4.3,5,149.570226
3.55,10,149.609541
4.0,7,149.653338
4.15,6,149.686491
4.6,3,149.714801
4.3,5,149.744272
3.25,12,149.785776
-1.75,15,149.829473
4.6,3,149.857591
4.45,4,149.894064
4.45,4,150.065569
3.7,9,150.100341
4.3,5,150.130244
3.55,10,150.166302
-1.75,15,150.211635
4.3,5,150.240951
4.0,7,150.278102
3.55,10,150.322792
4.3,5,150.356517
4.0,7,150.389458
4.75,2,150.415085
3.85,8,150.448241
4.6,3,150.475743
-1.75,15,150.518935
4.75,2,150.550197
4.75,2,150.577662
4.3,5,150.612428
-1.75,15,150.661859
3.25,12,150.704022
4.75,2,150.727098
4.3,5,150.75567
4.6,3,150.787656
3.7,9,150.823115
3.85,8,150.85955
3.85,8,150.891784
4.3,5,150.923464
4.45,4,150.952339
4.6,3,150.982994
4.6,3,151.007904
4.3,5,151.042232
3.4,11,151.087325
-1.75,15,151.144051
4.75,2,151.175469
3.85,8,151.209998
-3.4,9,151.245976
4.45,4,151.279266
4.15,6,151.315051
4.0,7,151.531507
4.6,3,151.561707
4.6,3,151.591584
4.45,4,151.626436
4.0,7,151.663258
3.4,11,151.70002
4.75,2,151.72185
4.0,7,151.755121
3.7,9,151.788331
4.45,4,151.819647
3.85,8,151.857696
4.3,5,151.889445
4.6,3,151.921856
4.75,2,151.945913
4.45,4,151.971143
4.45,4,151.999601
4.75,2,152.027756
4.0,7,152.063503
3.25,12,152.103096
4.6,3,152.132737
4.75,2,152.162394
-3.1,3,152.18646
4.6,3,152.216516
4.15,6,152.246171
3.7,9,152.28154
4.3,5,152.309103
4.75,2,152.334059
4.75,2,152.362089
4.45,4,152.393537
4.45,4,152.430003
4.75,2,152.456496
4.75,2,152.483489
4.15,6,152.518627
4.6,3,152.549788
4.75,2,152.577628
2.95,14,152.629168
3.7,9,152.667925
4.9,1,152.695606
4.9,1,152.719046
4.6,3,152.746083
3.85,8,152.778586
4.6,3,152.806022
4.75,2,152.832538
3.7,9,152.871557
4.6,3,152.902971
4.9,1,152.932884
4.45,4,152.9639
4.15,6,152.994493
3.85,8,153.029102
4.0,7,153.061775
4.45,4,153.088087
4.15,6,153.125797
4.3,5,153.158813
3.85,8,153.342316
4.3,5,153.370069
4.75,2,153.39691
3.7,9,153.433382
4.15,6,153.470101
4.6,3,153.500342
4.9,1,153.525809
4.3,5,153.557024
4.3,5,153.585221
4.15,6,153.620379
4.9,1,153.644476
3.85,8,153.678433
3.55,10,153.718707
4.15,6,153.74868
4.6,3,153.775296
4.15,6,153.805066
3.4,11,153.839197
4.3,5,153.867692
4.75,2,153.891972
4.6,3,153.918011
4.75,2,153.943948
4.9,1,153.967289
4.6,3,153.999493
3.85,8,154.038206
4.3,5,154.070412
4.75,2,154.101696
4.45,4,154.137805
4.6,3,154.166303
4.9,1,154.192952
4.15,6,154.230417
3.7,9,154.267792
4.45,4,154.296722
3.85,8,154.3335
4.45,4,154.362279
4.45,4,154.388522
3.85,8,154.421167
4.9,1,154.449154
4.0,7,154.48641
4.45,4,154.520871
4.0,7,154.562287
4.3,5,154.594671
4.0,7,154.632548
4.3,5,154.664302
4.0,7,154.695177
4.75,2,154.720116
3.85,8,154.752198
4.15,6,154.781362
4.15,6,154.809168
4.0,7,154.839729
4.15,6,154.874798
4.0,7,155.055644
4.75,2,155.082792
4.6,3,155.11706
4.3,5,155.156695
-3.25,6,155.195547
4.9,1,155.219188
4.6,3,155.246596
-3.3,7,155.283071
3.7,9,155.318817
-3.65,14,155.36423
4.45,4,155.388671
4.15,6,155.416612
4.15,6,155.451207
4.15,6,155.482527
4.45,4,155.507128
-3.4,9,155.543674
3.7,9,155.580065
4.3,5,155.613841
-3.0,1,155.641938
4.6,3,155.673686
4.45,4,155.708588
4.15,6,155.741917
-1.75,15,155.789306
3.4,11,155.830117
4.45,4,155.862881
4.0,7,155.898006
4.0,7,155.935699
4.45,4,155.967148
4.6,3,155.996437
3.7,9,156.034308
-1.75,15,156.091609
4.6,3,156.128879
3.7,9,156.165711
4.3,5,156.202825
4.6,3,156.22923
4.45,4,156.259544
4.75,2,156.287661
4.6,3,156.314962
4.3,5,156.345341
4.6,3,156.369517
4.0,7,156.401076
4.0,7,156.432351
4.45,4,156.457639
4.45,4,156.486434
4.0,7,156.520086
4.0,7,156.695577
4.75,2,156.72551
-1.75,15,156.770713
4.45,4,156.798345
4.75,2,156.820403
4.9,1,156.850497
-3.25,6,156.878675
4.0,7,156.912064
4.45,4,156.940341
4.75,2,156.96974
4.75,2,156.994648
4.0,7,157.026836
4.45,4,157.052811
4.45,4,157.082274
4.3,5,157.111663
4.15,6,157.143014
4.6,3,157.169481
4.75,2,157.197181
4.75,2,157.219205
4.9,1,157.243005
4.45,4,157.277128
3.7,9,157.315303
-1.75,15,157.365401
4.45,4,157.393632
3.7,9,157.429472
4.15,6,157.461874
4.6,3,157.494226
4.15,6,157.529434
4.75,2,157.556571
4.0,7,157.591718
4.6,3,157.618347
4.15,6,157.649034
3.55,10,157.686954
4.6,3,157.716057
-1.75,15,157.761035
4.9,1,157.782774
4.6,3,157.812069
4.6,3,157.837948
4.6,3,157.866048
3.55,10,157.901672
4.6,3,157.928887
3.85,8,157.970789
4.45,4,158.000467
4.75,2,158.026602
4.6,3,158.051756
4.9,1,158.078446
4.3,5,158.109719
4.45,4,158.13445
4.9,1,158.162487
-1.75,15,158.205336
-3.2,5,158.409064
4.75,2,158.433183
4.3,5,158.466621
4.3,5,158.493868
3.85,8,158.528947
4.9,1,158.553349
4.75,2,158.579004
-1.75,15,158.620133
4.3,5,158.65034
4.6,3,158.678012
4.75,2,158.699563
4.9,1,158.722783
3.4,11,158.75942
3.25,12,158.802449
4.75,2,158.829374
4.75,2,158.853815
4.75,2,158.884967
4.6,3,158.915744
4.6,3,158.948219
4.75,2,158.972354
4.0,7,159.01394
3.4,11,159.05651
4.45,4,159.095757
4.45,4,159.136185
3.85,8,159.18626
4.45,4,159.221426
4.45,4,159.250445
4.6,3,159.281538
4.6,3,159.312879
4.45,4,159.342092
4.9,1,159.366652
4.3,5,159.399643
4.45,4,159.428342
4.75,2,159.456402
4.3,5,159.492527
4.6,3,159.51724
4.75,2,159.542315
4.6,3,159.574483
4.15,6,159.606737
4.75,2,159.63315
4.0,7,159.665585
4.3,5,159.697731
4.15,6,159.728551
4.6,3,159.752858
4.15,6,159.783201
3.7,9,159.818418
4.6,3,159.843888
4.6,3,159.86914
4.75,2,159.8948
4.45,4,159.922547
4.45,4,159.947975
4.75,2,159.973799
4.3,5,160.002506
-3.15,4,160.031322
-3.05,2,160.052948
3.4,11,160.09306
3.7,9,160.269261
4.75,2,160.299431
3.85,8,160.340983
3.85,8,160.379625
4.75,2,160.407564
4.3,5,160.444158
3.7,9,160.482305
4.15,6,160.525153
4.45,4,160.55907
4.45,4,160.593509
4.45,4,160.627831
4.75,2,160.657008
4.3,5,160.691545
4.75,2,160.719572
3.4,11,160.766252
4.6,3,160.796234
4.75,2,160.829135
4.75,2,160.86128
4.9,1,160.883461
4.75,2,160.910922
4.45,4,160.940955
3.25,12,160.982756
4.75,2,161.009798
4.45,4,161.038856
3.85,8,161.070464
4.75,2,161.096179
-1.75,15,161.142669
4.15,6,161.170705
4.45,4,161.201273
4.9,1,161.226155
3.7,9,161.261134
3.85,8,161.295554
4.45,4,161.322529
4.45,4,161.350467
4.45,4,161.38111
4.3,5,161.414807
4.6,3,161.448231
4.45,4,161.482855
4.15,6,161.517813
3.7,9,161.555199
3.7,9,161.594051
4.3,5,161.619712
-1.75,15,161.662227
4.45,4,161.690221
4.3,5,161.721831
4.45,4,161.746423
3.1,13,161.791638
4.75,2,161.81617
3.55,10,162.003246
4.45,4,162.033896
4.9,1,162.055509
4.45,4,162.085441
4.15,6,162.117067
3.25,12,162.161206
4.6,3,162.188364
3.25,12,162.227839
3.7,9,162.264006
4.45,4,162.2923
4.45,4,162.328109
4.45,4,162.356743
4.9,1,162.382155
4.75,2,162.416852
4.0,7,162.4533
4.3,5,162.486368
4.6,3,162.512427
3.55,10,162.551746
4.3,5,162.580566
4.75,2,162.612107
3.4,11,162.653403
4.6,3,162.681102
3.7,9,162.712943
3.85,8,162.742103
4.45,4,162.767494
-1.75,15,162.81123
3.85,8,162.845663
4.0,7,162.877865
3.7,9,162.913639
4.0,7,162.950143
4.45,4,162.979331
4.75,2,163.006532
4.6,3,163.031665
4.0,7,163.069561
4.6,3,163.098444
-3.0,1,163.122711
3.4,11,163.16434
3.85,8,163.201243
3.7,9,163.237996
4.75,2,163.264894
4.75,2,163.292423
4.45,4,163.324803
4.45,4,163.352896
4.3,5,163.385947
-1.75,15,163.56869
4.15,6,163.601947
4.75,2,163.634812
3.25,12,163.682853
4.3,5,163.714268
4.6,3,163.741548
-3.05,2,163.765287
-3.05,2,163.792464
3.55,10,163.82874
4.6,3,163.860904
4.3,5,163.89345
4.15,6,163.929278
4.3,5,163.958174
4.6,3,163.984475
4.15,6,164.01614
3.7,9,164.052909
3.7,9,164.092279
4.6,3,164.121327
4.75,2,164.147143
4.3,5,164.174277
4.3,5,164.207983
4.0,7,164.243428
4.15,6,164.277206
4.0,7,164.31086
3.4,11,164.351156
4.6,3,164.378407
4.6,3,164.409947
3.25,12,164.454883
4.15,6,164.483733
3.85,8,164.515914
4.6,3,164.541107
4.3,5,164.571472
-3.2,5,164.600783
3.85,8,164.634891
4.3,5,164.666124
3.7,9,164.705585
4.6,3,164.729683
3.4,11,164.7735
4.9,1,164.794562
3.85,8,164.825063
4.3,5,164.853794
4.9,1,164.875522
3.85,8,164.905125
4.9,1,164.934289
3.85,8,165.107909
4.15,6,165.143805
3.7,9,165.179915
4.75,2,165.208227
3.85,8,165.243325
4.6,3,165.267864
4.3,5,165.299407
4.3,5,165.337063
3.55,10,165.381627
4.45,4,165.412505
4.0,7,165.451465
4.15,6,165.491667
4.3,5,165.526814
3.85,8,165.566888
4.45,4,165.596791
4.75,2,165.622159
4.6,3,165.64746
4.45,4,165.678182
3.4,11,165.720898
4.6,3,165.750204
4.45,4,165.784112
4.75,2,165.812735
4.15,6,165.846279
3.85,8,165.878274
3.4,11,165.92106
4.0,7,165.953141
4.3,5,165.985449
4.3,5,166.018673
4.45,4,166.049193
4.6,3,166.078632
4.3,5,166.110422
3.55,10,166.149341
4.9,1,166.17131
3.7,9,166.207724
-1.75,15,166.25552
4.6,3,166.281977
3.55,10,166.318166
4.45,4,166.346916
4.75,2,166.371646
-3.2,5,166.40441
4.9,1,166.43769
4.9,1,166.46463
4.3,5,166.493971
4.3,5,166.522117
4.15,6,166.551815
4.6,3,166.578895
4.6,3,166.604991
4.75,2,166.62985
4.3,5,166.82202
4.45,4,166.852672
4.75,2,166.87922
4.6,3,166.905458
4.15,6,166.935834
4.9,1,166.965114
4.45,4,166.995713
4.75,2,167.022814
3.85,8,167.058819
3.7,9,167.092998
4.45,4,167.123965
4.6,3,167.149468
4.75,2,167.180372
4.45,4,167.212036
4.6,3,167.240282
4.45,4,167.26796
-1.75,15,167.312558
3.7,9,167.349457
4.45,4,167.380423
4.3,5,167.416288
4.6,3,167.441584
4.6,3,167.467409
4.15,6,167.503082
4.75,2,167.527455
4.6,3,167.551981
4.6,3,167.579899
4.6,3,167.602291
4.6,3,167.629776
3.1,13,167.675104
3.85,8,167.705287
3.25,12,167.74362
4.0,7,167.772312
4.3,5,167.805306
4.75,2,167.831875
4.75,2,167.862311
2.95,14,167.911288
4.3,5,167.945817
4.6,3,167.976965
4.0,7,168.011777
-3.05,2,168.040143
4.15,6,168.068495
4.45,4,168.094118
4.6,3,168.118059
3.7,9,168.151052
4.6,3,168.183864
3.55,10,168.228688
4.9,1,168.24926
4.3,5,168.284247
4.15,6,168.319243
4.6,3,168.345864
4.75,2,168.377712
4.6,3,168.40608
4.6,3,168.599793
4.9,1,168.626711
-1.75,15,168.675521
4.3,5,168.704994
4.6,3,168.734135
4.75,2,168.762559
4.45,4,168.796007
4.6,3,168.822293
4.45,4,168.846283
4.3,5,168.87525
3.7,9,168.913076
4.75,2,168.940227
-1.75,15,168.981459
4.45,4,169.01073
4.45,4,169.038386
4.3,5,169.067413
3.4,11,169.111819
4.9,1,169.136248
4.75,2,169.162606
4.45,4,169.190293
4.9,1,169.214229
4.75,2,169.244248
4.45,4,169.272994
4.3,5,169.303684
4.3,5,169.331285
4.6,3,169.355314
-1.75,15,169.399645
-1.75,15,169.447811
-1.75,15,169.495832
4.3,5,169.528918
4.3,5,169.558059
4.9,1,169.583432
4.45,4,169.608608
-1.75,15,169.651697
4.6,3,169.677008
4.45,4,169.705718
4.3,5,169.735131
4.6,3,169.763305
4.15,6,169.80021
4.45,4,169.831029
4.75,2,169.855655
4.6,3,169.883233
4.6,3,169.90964
4.75,2,169.936129
4.45,4,169.972523
4.45,4,170.001001
4.45,4,170.039026
4.3,5,170.068053
4.15,6,170.109114
3.55,10,170.323538
-3.1,3,170.349156
4.75,2,170.37498
4.15,6,170.410207
4.45,4,170.442023
3.85,8,170.477254
-1.75,15,170.518296
4.9,1,170.543018
4.15,6,170.578504
3.1,13,170.62657
4.6,3,170.654176
4.6,3,170.683296
4.6,3,170.709915
3.7,9,170.745027
4.6,3,170.779493
4.6,3,170.805952
4.3,5,170.833497
-1.75,15,170.874915
4.6,3,170.900672
-1.75,15,170.944435
-1.75,15,170.985075
4.6,3,171.012783
4.0,7,171.039922
4.6,3,171.067102
4.15,6,171.095886
4.6,3,171.124504
4.9,1,171.149075
4.9,1,171.17138
4.45,4,171.201428
4.6,3,171.22904
3.4,11,171.269198
4.6,3,171.294726
4.75,2,171.317674
4.6,3,171.34979
3.85,8,171.382439
4.75,2,171.412192
-3.25,6,171.449601
4.45,4,171.479978
4.75,2,171.509612
4.45,4,171.537433
4.75,2,171.563714
-1.75,15,171.61329
4.0,7,171.649616
4.6,3,171.675102
4.45,4,171.703664
4.45,4,171.733228
4.45,4,171.917961
4.3,5,171.948035
4.3,5,171.981713
4.75,2,172.00714
4.0,7,172.041109
4.6,3,172.066504
4.0,7,172.099621
3.7,9,172.132817
3.85,8,172.166372
4.15,6,172.195609
4.6,3,172.219401
3.25,12,172.258904
3.4,11,172.295911
4.15,6,172.328014
4.6,3,172.355311
3.55,10,172.40171
4.15,6,172.437591
4.6,3,172.466893
3.7,9,172.50896
4.15,6,172.54662
4.3,5,172.589099
4.6,3,172.625146
3.7,9,172.663778
4.6,3,172.693931
4.6,3,172.71785
4.75,2,172.749281
4.45,4,172.779824
4.3,5,172.814248
3.55,10,172.850413
4.45,4,172.888885
4.6,3,172.916576
-3.2,5,172.948715
3.4,11,172.994278
-1.75,15,173.046447
3.4,11,173.085831
4.45,4,173.116502
-3.2,5,173.152742
4.3,5,173.187931
4.75,2,173.215129
3.7,9,173.250704
4.3,5,173.286222
4.75,2,173.314374
3.85,8,173.351999
4.15,6,173.54592
4.45,4,173.574516
-1.75,15,173.621723
4.15,6,173.655793
4.6,3,173.684797
4.0,7,173.717027
4.75,2,173.745675
4.15,6,173.792935
4.15,6,173.837256
4.45,4,173.875134
4.3,5,173.908066
-1.75,15,173.973981
3.85,8,174.008324
4.75,2,174.032667
-1.75,15,174.080051
4.45,4,174.114663
4.9,1,174.140553
4.6,3,174.165347
3.85,8,174.200029
-1.75,15,174.245332
4.3,5,174.275872
4.75,2,174.29986
3.85,8,174.338559
3.85,8,174.374235
4.3,5,174.409704
4.75,2,174.441413
4.15,6,174.472711
4.6,3,174.499786
4.15,6,174.530536
4.75,2,174.556093
4.6,3,174.581467
4.6,3,174.613342
-1.75,15,174.67331
4.6,3,174.700177
3.85,8,174.736835
3.85,8,174.768838
4.0,7,174.805113
3.85,8,174.840547
-1.75,15,174.886705
4.3,5,175.092312
4.45,4,175.117383
4.75,2,175.147478
4.45,4,175.182544
4.75,2,175.20675
-1.75,15,175.254008
-3.3,7,175.292618
4.6,3,175.326009
4.3,5,175.355293
4.6,3,175.383694
3.7,9,175.422995
4.45,4,175.451508
4.6,3,175.480256
4.45,4,175.510122
-1.75,15,175.551611
4.45,4,175.58358
3.1,13,175.628351
4.75,2,175.655097
3.7,9,175.692353
-1.75,15,175.753894
3.4,11,175.797382
4.9,1,175.820106
4.45,4,175.852325
4.45,4,175.885603
4.6,3,175.915783
4.9,1,175.941256
4.0,7,175.971813
4.75,2,175.996682
3.85,8,176.03429
4.3,5,176.065182
4.45,4,176.095871
3.7,9,176.128794
3.25,12,176.173157
4.3,5,176.2051
4.15,6,176.243311
3.7,9,176.283063
4.6,3,176.311606
3.85,8,176.342386
4.45,4,176.373783
4.3,5,176.407683
4.0,7,176.440497
4.45,4,176.469104
4.0,7,176.507023
4.0,7,176.677581
3.85,8,176.712981
4.45,4,176.739756
3.85,8,176.781152
-1.75,15,176.821918
-1.75,15,176.860257
4.3,5,176.889814
3.25,12,176.927328
4.9,1,176.952989
4.3,5,176.983587
4.9,1,177.005055
4.75,2,177.032487
4.75,2,177.057456
4.75,2,177.082002
3.4,11,177.117397
4.3,5,177.147559
4.6,3,177.175925
4.6,3,177.204285
4.6,3,177.23004
4.6,3,177.259084
4.75,2,177.281116
3.85,8,177.323436
3.7,9,177.362606
4.6,3,177.396004
4.15,6,177.43445
4.75,2,177.458142
4.6,3,177.493948
4.6,3,177.524601
4.45,4,177.555598
4.75,2,177.587409
4.3,5,177.618906
4.3,5,177.654629
4.6,3,177.686867
3.7,9,177.724331
4.75,2,177.747582
4.6,3,177.776222
4.45,4,177.809431
4.75,2,177.841344
3.55,10,177.878998
4.3,5,177.909829
4.15,6,177.948563
4.3,5,177.983656
4.6,3,178.011922
4.0,7,178.04723
4.75,2,178.075279
3.4,11,178.115734
4.3,5,178.144383
4.75,2,178.168656
4.6,3,178.193267
4.6,3,178.223329
3.25,12,178.407276
4.6,3,178.432469
4.0,7,178.467976
4.15,6,178.498409
4.75,2,178.522652
4.45,4,178.547718
4.45,4,178.577905
3.85,8,178.609477
4.75,2,178.633682
4.9,1,178.65688
4.75,2,178.683032
3.85,8,178.715696
4.45,4,178.742743
4.75,2,178.769439
4.3,5,178.80422
4.45,4,178.834213
4.6,3,178.861111
3.55,10,178.895768
4.3,5,178.923445
4.6,3,178.95149
4.45,4,178.982236
4.3,5,179.016922
-3.05,2,179.049611
4.45,4,179.086247
3.7,9,179.127708
4.3,5,179.162985
-3.25,6,179.202703
4.0,7,179.240662
4.15,6,179.277349
4.6,3,179.30492
4.9,1,179.34055
4.6,3,179.367604
4.45,4,179.395962
4.45,4,179.429852
3.85,8,179.464851
4.45,4,179.494717
4.6,3,179.520424
3.4,11,179.560533
4.3,5,179.58979
4.45,4,179.61766
4.9,1,179.643491
4.6,3,179.682351
4.3,5,179.720686
4.3,5,179.750371
4.3,5,179.784809
4.15,6,179.810489
4.0,7,179.848779
4.75,2,179.877438
-1.75,15,179.924591
3.7,9,179.956556
3.85,8,179.990512
4.6,3,180.017565
4.3,5,180.196491
4.6,3,180.224221
4.0,7,180.254274
4.0,7,180.290667
3.85,8,180.324415
4.6,3,180.3489
3.85,8,180.383546
4.3,5,180.414004
4.75,2,180.441309
3.85,8,180.470738
4.3,5,180.498834
4.75,2,180.525347
4.45,4,180.55252
3.85,8,180.588526
4.3,5,180.618687
4.6,3,180.647082
4.3,5,180.675845
4.9,1,180.696212
4.75,2,180.722179
4.45,4,180.749325
4.75,2,180.775418
4.75,2,180.810251
3.4,11,180.848854
4.15,6,180.880086
4.6,3,180.907274
4.0,7,180.947056
4.6,3,180.979136
3.85,8,181.0143
4.6,3,181.041577
4.15,6,181.07691
4.0,7,181.112051
3.55,10,181.149666
4.45,4,181.179188
4.15,6,181.216378
4.45,4,181.248755
3.85,8,181.28828
4.15,6,181.319826
4.15,6,181.351751
3.7,9,181.38924
4.0,7,181.418988
4.75,2,181.442454
4.45,4,181.471511
-1.75,15,181.513468
4.45,4,181.541145
4.75,2,181.565042
4.15,6,181.606011
3.7,9,181.643504
4.3,5,181.815961
3.85,8,181.848048
4.6,3,181.87361
4.45,4,181.899827
4.75,2,181.92446
4.75,2,181.954872
4.75,2,181.983216
3.55,10,182.026758
4.6,3,182.059623
