#{"t_start": 1787939897.3032408, "env_id": "None"}
r,l,t
4.15,6,167.073074
4.15,6,167.108983
4.9,1,167.137837
4.3,5,167.163956
4.45,4,167.193163
4.0,7,167.223683
3.25,12,167.268339
4.3,5,167.300444
4.75,2,167.323134
4.6,3,167.346366
3.7,9,167.381001
-3.15,4,167.408929
4.6,3,167.43778
4.75,2,167.463477
-1.75,15,167.509372
4.0,7,167.543133
4.75,2,167.573923
4.3,5,167.609144
4.3,5,167.638647
4.45,4,167.666679
4.6,3,167.691547
4.6,3,167.718229
4.45,4,167.742634
3.7,9,167.774935
4.0,7,167.804558
4.15,6,167.834231
4.75,2,167.858751
4.6,3,167.888026
4.6,3,167.920357
4.45,4,167.950767
4.0,7,167.984944
4.45,4,168.018601
-1.75,15,168.066843
4.6,3,168.099848
4.6,3,168.129321
4.75,2,168.155827
-1.75,15,168.355984
4.75,2,168.385291
4.45,4,168.412926
4.3,5,168.442251
3.55,10,168.478724
3.85,8,168.510926
4.45,4,168.541353
-1.75,15,168.59399
4.0,7,168.632151
3.85,8,168.666478
4.75,2,168.692023
4.15,6,168.72195
4.0,7,168.758698
4.3,5,168.789717
4.75,2,168.818907
4.0,7,168.85314
4.0,7,168.889172
4.6,3,168.915843
4.9,1,168.938097
4.6,3,168.967232
4.6,3,168.99384
4.6,3,169.025475
3.4,11,169.071249
4.15,6,169.110287
4.45,4,169.142591
4.75,2,169.168649
4.45,4,169.19676
4.75,2,169.221578
3.25,12,169.258806
3.7,9,169.296257
4.3,5,169.325686
3.7,9,169.359484
3.85,8,169.392755
4.0,7,169.424533
4.3,5,169.459247
4.3,5,169.488329
4.9,1,169.509125
4.75,2,169.537756
3.1,13,169.585281
4.0,7,169.617364
4.75,2,169.642538
4.75,2,169.67043
4.75,2,169.699769
4.6,3,169.730231
3.4,11,169.767884
3.85,8,169.954934
3.85,8,169.988642
4.6,3,170.014525
4.3,5,170.040679
4.15,6,170.072003
4.0,7,170.104745
4.45,4,170.134267
4.45,4,170.169657
4.6,3,170.205709
4.6,3,170.236453
4.45,4,170.264574
4.3,5,170.297694
4.45,4,170.328132
3.85,8,170.369035
4.45,4,170.403176
4.45,4,170.431921
4.0,7,170.466631
4.15,6,170.499071
4.75,2,170.523147
4.3,5,170.553874
4.15,6,170.586873
3.25,12,170.623583
3.4,11,170.662304
4.0,7,170.697589
4.6,3,170.725843
3.55,10,170.759301
4.6,3,170.784649
3.55,10,170.819941
4.75,2,170.844604
4.45,4,170.874486
4.0,7,170.902881
4.15,6,170.941933
3.4,11,170.986795
3.85,8,171.021526
4.15,6,171.053641
3.85,8,171.095057
4.75,2,171.124606
4.0,7,171.156558
-1.75,15,171.207485
4.3,5,171.246603
3.55,10,171.290521
4.3,5,171.32656
4.9,1,171.520713
-3.2,5,171.549151
4.3,5,171.578297
4.45,4,171.605556
4.45,4,171.632596
3.7,9,171.667904
4.45,4,171.695142
3.85,8,171.737431
4.75,2,171.76953
4.6,3,171.795896
3.4,11,171.831468
4.6,3,171.855018
4.75,2,171.877679
4.15,6,171.908026
3.25,12,171.943594
4.15,6,171.974398
4.6,3,171.999981
3.1,13,172.037844
3.85,8,172.070327
4.75,2,172.096358
-3.4,9,172.132243
4.6,3,172.157128
4.0,7,172.193051
4.15,6,172.222822
4.75,2,172.249465
4.3,5,172.283432
4.9,1,172.309037
4.45,4,172.337869
4.9,1,172.36186
3.7,9,172.397891
4.3,5,172.431624
4.6,3,172.46057
3.4,11,172.501712
-3.5,11,172.54388
4.9,1,172.572119
4.75,2,172.59901
4.9,1,172.622758
3.85,8,172.66854
4.9,1,172.703467
4.45,4,172.734707
4.45,4,172.768213
4.45,4,172.79447
4.0,7,172.82626
3.4,11,172.865926
4.75,2,172.893343
4.3,5,172.925579
3.55,10,172.964828
4.75,2,172.987819
4.0,7,173.170145
4.0,7,173.204743
4.3,5,173.239576
3.55,10,173.278844
4.6,3,173.305626
4.15,6,173.337
4.45,4,173.362586
4.45,4,173.389452
4.9,1,173.411756
4.9,1,173.437276
4.15,6,173.46707
3.25,12,173.509651
4.6,3,173.544038
4.6,3,173.575329
4.75,2,173.60651
4.15,6,173.643465
3.55,10,173.684345
4.45,4,173.721807
4.45,4,173.751172
4.15,6,173.790538
4.15,6,173.831212
4.45,4,173.864042
3.25,12,173.9067
4.3,5,173.938752
-1.75,15,173.981816
4.75,2,174.005962
4.3,5,174.032855
4.75,2,174.062101
3.7,9,174.09911
3.85,8,174.14039
4.45,4,174.172251
4.45,4,174.20894
3.55,10,174.256102
4.45,4,174.288944
4.75,2,174.316746
3.85,8,174.353844
4.6,3,174.390293
4.45,4,174.426025
4.6,3,174.459239
4.6,3,174.488892
4.75,2,174.514439
4.45,4,174.543074
4.0,7,174.58058
3.25,12,174.624031
3.85,8,174.655856
3.55,10,174.694381
3.7,9,174.88792
4.3,5,174.933793
4.6,3,174.97382
4.75,2,175.010148
4.45,4,175.047116
4.3,5,175.083161
4.0,7,175.130723
3.4,11,175.173011
4.3,5,175.20529
3.7,9,175.237978
4.6,3,175.262562
4.45,4,175.289824
3.55,10,175.328512
4.45,4,175.357448
3.55,10,175.393282
4.75,2,175.418781
4.6,3,175.445835
4.45,4,175.470867
4.75,2,175.497486
4.6,3,175.52238
3.25,12,175.56613
4.6,3,175.598339
4.15,6,175.630639
4.3,5,175.668237
3.7,9,175.708412
4.3,5,175.740395
-1.75,15,175.787017
4.45,4,175.821839
3.85,8,175.861514
3.85,8,175.897776
3.85,8,175.929764
-1.75,15,175.975873
4.0,7,176.011995
4.6,3,176.040068
4.3,5,176.070494
3.7,9,176.110685
3.7,9,176.153579
4.6,3,176.183109
4.45,4,176.218287
4.3,5,176.244321
4.0,7,176.278745
4.0,7,176.477383
4.45,4,176.506596
4.75,2,176.536071
4.15,6,176.568383
4.6,3,176.597035
4.3,5,176.62691
4.45,4,176.655905
-1.75,15,176.699794
4.15,6,176.732663
3.25,12,176.77869
4.0,7,176.80986
3.55,10,176.85548
4.6,3,176.895315
4.6,3,176.93213
4.6,3,176.959926
4.45,4,176.989509
3.85,8,177.0225
4.6,3,177.047653
4.6,3,177.081325
4.6,3,177.106528
4.75,2,177.128661
3.7,9,177.167715
4.15,6,177.200912
3.55,10,177.237989
-1.75,15,177.289227
3.7,9,177.327942
4.45,4,177.361231
4.0,7,177.399237
4.45,4,177.428438
4.15,6,177.4606
3.85,8,177.500274
3.7,9,177.545627
4.6,3,177.57382
3.4,11,177.620096
4.3,5,177.651217
2.95,14,177.700525
4.9,1,177.721883
4.45,4,177.747242
3.85,8,177.778288
4.45,4,177.806616
4.75,2,177.829756
3.4,11,178.019184
3.85,8,178.052906
3.7,9,178.086256
4.6,3,178.114916
4.75,2,178.138513
4.0,7,178.170626
4.15,6,178.201542
4.3,5,178.23308
3.4,11,178.275242
4.15,6,178.31452
4.6,3,178.339888
4.6,3,178.36421
4.0,7,178.396972
3.55,10,178.440044
4.3,5,178.473667
4.3,5,178.505553
4.3,5,178.541675
3.7,9,178.584686
3.85,8,178.619105
4.75,2,178.644206
4.6,3,178.6762
4.9,1,178.703172
4.9,1,178.735017
3.85,8,178.7742
4.0,7,178.810481
4.75,2,178.840669
3.7,9,178.875492
-1.75,15,178.929742
4.45,4,178.959735
3.85,8,179.000272
4.6,3,179.026361
4.6,3,179.053936
4.9,1,179.087832
4.45,4,179.122365
3.7,9,179.162143
4.45,4,179.191749
3.4,11,179.238548
-1.75,15,179.282751
4.75,2,179.314858
4.15,6,179.343456
4.15,6,179.374327
4.0,7,179.409364
4.6,3,179.444143
4.75,2,179.47102
4.75,2,179.493393
-1.75,15,179.690533
4.15,6,179.724326
4.75,2,179.751755
4.15,6,179.780442
3.85,8,179.817362
3.85,8,179.848341
4.9,1,179.87262
4.45,4,179.903177
4.6,3,179.929365
3.1,13,179.977308
4.3,5,180.009221
4.0,7,180.039987
4.75,2,180.064808
4.75,2,180.087924
4.6,3,180.113967
4.75,2,180.142161
4.15,6,180.173839
4.6,3,180.207539
4.45,4,180.248483
3.7,9,180.285127
4.0,7,180.321913
-1.75,15,180.370862
4.75,2,180.39491
4.6,3,180.431939
4.45,4,180.463848
4.45,4,180.49363
4.6,3,180.527535
-1.75,15,180.579031
4.3,5,180.610333
4.6,3,180.640997
-1.75,15,180.687308
4.6,3,180.710136
4.45,4,180.737871
4.3,5,180.774245
4.6,3,180.804489
4.0,7,180.846123
4.75,2,180.876382
4.15,6,180.910319
4.6,3,180.936067
4.75,2,180.959174
4.3,5,180.988819
3.7,9,181.02361
4.75,2,181.051302
3.7,9,181.087025
3.4,11,181.124325
4.6,3,181.292081
4.75,2,181.318658
4.3,5,181.344214
3.7,9,181.375774
4.15,6,181.40448
4.3,5,181.431566
4.75,2,181.457807
4.45,4,181.48441
4.45,4,181.511827
4.75,2,181.536469
4.0,7,181.572931
4.9,1,181.600236
4.75,2,181.625324
3.55,10,181.659793
3.25,12,181.708405
3.55,10,181.745942
3.85,8,181.782245
4.75,2,181.807027
3.85,8,181.842152
4.0,7,181.874794
4.9,1,181.900926
4.0,7,181.939985
3.85,8,181.976695
3.85,8,182.018877
4.9,1,182.047565
4.6,3,182.082097
4.75,2,182.108985
4.6,3,182.139062
4.6,3,182.169226
4.9,1,182.198423
4.6,3,182.228149
4.45,4,182.257516
3.25,12,182.299622
4.75,2,182.325153
3.4,11,182.364706
4.0,7,182.403092
3.4,11,182.449229
4.6,3,182.475726
4.75,2,182.500653
4.3,5,182.528776
4.15,6,182.56119
4.45,4,182.590796
4.0,7,182.622753
-1.75,15,182.668304
4.45,4,182.696533
4.6,3,182.730955
4.6,3,182.757849
4.3,5,182.78671
4.9,1,182.812207
4.75,2,182.837655
4.6,3,183.012451
4.6,3,183.03788
3.85,8,183.069069
4.3,5,183.099789
4.45,4,183.131111
4.75,2,183.156037
-1.75,15,183.210552
4.45,4,183.240684
4.6,3,183.269814
4.6,3,183.296224
4.9,1,183.327087
3.7,9,183.366544
4.6,3,183.392841
4.0,7,183.422529
4.6,3,183.451538
3.85,8,183.485205
4.15,6,183.520523
3.85,8,183.557275
3.7,9,183.600869
4.6,3,183.627465
4.45,4,183.661448
3.7,9,183.706155
4.9,1,183.737264
4.45,4,183.769345
4.75,2,183.802725
4.45,4,183.834659
4.6,3,183.866006
4.15,6,183.897511
4.9,1,183.925207
4.75,2,183.952931
4.45,4,183.987034
4.0,7,184.024409
4.75,2,184.055562
4.0,7,184.087759
4.15,6,184.116429
4.45,4,184.145345
3.55,10,184.183237
4.0,7,184.218362
4.15,6,184.251582
3.55,10,184.287945
4.75,2,184.315141
4.3,5,184.34512
4.3,5,184.378824
4.0,7,184.413021
4.3,5,184.442236
3.7,9,184.48151
4.75,2,184.505353
3.7,9,184.540228
4.3,5,184.57118
-1.75,15,184.760959
4.75,2,184.784001
4.15,6,184.815058
4.15,6,184.847162
4.15,6,184.874788
3.85,8,184.906345
4.75,2,184.929976
4.15,6,184.956245
4.75,2,184.983983
4.6,3,185.008234
4.9,1,185.031847
4.3,5,185.069529
4.0,7,185.101588
4.45,4,185.127424
4.15,6,185.164587
4.15,6,185.199822
4.15,6,185.236197
4.15,6,185.270313
3.7,9,185.304661
4.75,2,185.331001
3.7,9,185.373585
4.6,3,185.400606
4.6,3,185.424963
4.45,4,185.458297
4.3,5,185.495063
4.6,3,185.522694
4.15,6,185.559865
4.0,7,185.602263
4.75,2,185.626891
4.45,4,185.655563
4.0,7,185.695459
4.3,5,185.732407
3.85,8,185.76649
4.75,2,185.791492
-1.75,15,185.835786
4.15,6,185.869005
4.3,5,185.899732
4.15,6,185.930618
4.75,2,185.955622
3.85,8,185.989958
-1.75,15,186.034625
3.7,9,186.071862
3.7,9,186.105547
4.9,1,186.132166
4.9,1,186.154927
4.75,2,186.183607
4.75,2,186.207608
4.3,5,186.380871
3.4,11,186.416538
3.85,8,186.447112
4.15,6,186.477276
4.6,3,186.50072
4.45,4,186.530256
4.3,5,186.562316
4.0,7,186.594001
-1.75,15,186.64272
-1.75,15,186.694285
3.85,8,186.726596
4.9,1,186.748148
4.15,6,186.783709
4.75,2,186.808763
3.55,10,186.851026
4.75,2,186.88309
-3.6,13,186.928998
3.7,9,186.968562
4.75,2,186.998042
4.3,5,187.031579
4.15,6,187.073127
4.75,2,187.099172
4.75,2,187.125015
4.0,7,187.162082
3.25,12,187.202842
-1.75,15,187.250429
4.15,6,187.285858
4.6,3,187.311778
4.6,3,187.337416
3.7,9,187.372681
4.75,2,187.401282
4.3,5,187.433876
4.0,7,187.463987
4.45,4,187.493825
3.85,8,187.526719
4.9,1,187.550942
3.85,8,187.583748
4.75,2,187.607677
4.75,2,187.632252
4.15,6,187.660509
4.0,7,187.693743
4.6,3,187.721333
4.0,7,187.908111
4.15,6,187.942327
4.6,3,187.971353
3.7,9,188.004951
4.75,2,188.027773
4.6,3,188.054671
4.3,5,188.080466
4.15,6,188.108779
4.15,6,188.139862
3.85,8,188.172168
4.6,3,188.202425
4.45,4,188.233347
4.45,4,188.265832
4.6,3,188.296067
4.75,2,188.320059
3.7,9,188.356862
4.9,1,188.387065
4.75,2,188.419555
3.4,11,188.458906
4.0,7,188.49858
4.75,2,188.526067
4.75,2,188.552078
4.6,3,188.580579
4.6,3,188.606936
4.45,4,188.637832
4.75,2,188.663983
4.45,4,188.692621
4.45,4,188.722683
4.3,5,188.753473
4.45,4,188.782079
4.75,2,188.809466
3.7,9,188.845536
4.6,3,188.87123
4.45,4,188.89712
4.0,7,188.935374
4.9,1,188.957868
3.85,8,188.9898
4.75,2,189.016257
4.45,4,189.042493
3.85,8,189.073621
-1.75,15,189.117839
4.6,3,189.146976
4.6,3,189.175307
3.85,8,189.208457
-3.25,6,189.238328
-3.2,5,189.269168
4.6,3,189.299607
4.45,4,189.325854
3.7,9,189.364568
-1.75,15,189.408995
4.3,5,189.589277
3.85,8,189.622735
4.6,3,189.652173
3.55,10,189.690265
4.45,4,189.726858
4.75,2,189.752609
3.55,10,189.79586
4.45,4,189.824033
4.75,2,189.853791
4.0,7,189.886985
3.55,10,189.928134
4.6,3,189.953855
4.3,5,189.98372
4.9,1,190.016091
4.15,6,190.051099
4.9,1,190.074006
3.25,12,190.115149
4.45,4,190.144004
3.7,9,190.194772
3.1,13,190.240812
4.0,7,190.284178
3.7,9,190.333632
4.6,3,190.365133
3.85,8,190.401181
3.55,10,190.444532
3.7,9,190.480548
4.9,1,190.506761
4.15,6,190.535948
4.15,6,190.569743
4.6,3,190.595071
4.6,3,190.619631
4.45,4,190.649985
4.3,5,190.683533
4.3,5,190.711519
4.45,4,190.740453
4.15,6,190.773226
3.55,10,190.808861
4.15,6,190.838534
4.45,4,190.866272
3.55,10,190.901681
4.45,4,190.932334
4.3,5,190.95994
4.3,5,190.986727
3.1,13,191.170038
-3.2,5,191.203356
-1.75,15,191.245324
4.9,1,191.268188
4.0,7,191.299273
-3.45,10,191.338832
4.0,7,191.384841
4.75,2,191.416087
-3.35,8,191.462275
4.3,5,191.49772
4.75,2,191.524121
4.15,6,191.556082
4.3,5,191.586219
4.0,7,191.623991
4.75,2,191.651979
4.6,3,191.677346
4.6,3,191.70417
4.45,4,191.741611
4.0,7,191.782733
4.45,4,191.813575
4.6,3,191.841978
4.15,6,191.875331
4.45,4,191.902013
4.6,3,191.925207
4.75,2,191.948822
4.3,5,191.976495
4.75,2,191.999056
3.25,12,192.037843
4.3,5,192.067494
3.7,9,192.102509
4.6,3,192.127973
-1.75,15,192.173397
4.3,5,192.202803
4.6,3,192.230863
3.85,8,192.265175
4.3,5,192.29481
4.0,7,192.326363
4.0,7,192.359055
4.6,3,192.386727
4.6,3,192.411693
4.15,6,192.449089
3.4,11,192.496835
4.6,3,192.525558
4.6,3,192.554386
4.75,2,192.580854
4.45,4,192.607453
4.45,4,192.638767
4.15,6,192.820585
4.75,2,192.846528
3.55,10,192.884242
4.9,1,192.909341
4.75,2,192.934264
3.1,13,192.976807
3.85,8,193.012134
4.45,4,193.043925
4.45,4,193.071831
4.3,5,193.102653
3.4,11,193.144583
4.45,4,193.172268
4.3,5,193.207754
4.6,3,193.237557
4.9,1,193.263163
4.45,4,193.301332
3.7,9,193.33779
4.0,7,193.372008
4.3,5,193.404672
3.7,9,193.440252
-1.75,15,193.492213
4.75,2,193.521799
3.85,8,193.55623
4.6,3,193.583792
3.55,10,193.62518
4.75,2,193.654173
4.6,3,193.688896
4.45,4,193.72512
3.55,10,193.766568
4.15,6,193.800325
3.55,10,193.83959
3.4,11,193.884609
4.6,3,193.91327
4.3,5,193.947549
4.0,7,193.979709
3.4,11,194.018925
4.45,4,194.047003
4.0,7,194.078692
4.6,3,194.104159
3.7,9,194.140178
4.0,7,194.173024
3.4,11,194.365867
4.75,2,194.38813
4.0,7,194.418651
3.7,9,194.454629
3.55,10,194.494946
4.15,6,194.528153
-3.2,5,194.563286
4.0,7,194.597641
4.45,4,194.630141
4.15,6,194.666632
4.75,2,194.69066
4.15,6,194.731551
3.85,8,194.766235
4.75,2,194.797938
4.3,5,194.827724
4.9,1,194.851375
4.6,3,194.881556
3.25,12,194.923884
4.6,3,194.954158
3.7,9,194.999026
4.9,1,195.027014
3.85,8,195.06021
-3.1,3,195.087012
4.9,1,195.113267
4.0,7,195.145648
4.0,7,195.178042
-1.75,15,195.230894
4.0,7,195.261869
3.4,11,195.308127
4.45,4,195.335522
4.6,3,195.362178
4.6,3,195.388869
4.45,4,195.417416
4.75,2,195.443142
4.15,6,195.473738
4.6,3,195.500738
3.55,10,195.543429
4.6,3,195.568849
3.4,11,195.613142
-1.75,15,195.662856
4.6,3,195.688385
4.75,2,195.718682
4.75,2,195.750186
4.75,2,195.778372
4.75,2,195.806713
4.45,4,195.833469
3.25,12,196.016673
4.6,3,196.043789
4.45,4,196.070084
4.75,2,196.099047
4.3,5,196.126277
4.0,7,196.159961
4.6,3,196.195538
4.45,4,196.227273
4.15,6,196.264018
4.6,3,196.292011
4.75,2,196.316965
3.7,9,196.355445
4.45,4,196.383076
4.3,5,196.411984
4.6,3,196.439345
4.6,3,196.470684
3.85,8,196.514373
3.85,8,196.551026
4.3,5,196.582952
4.3,5,196.612629
4.75,2,196.636864
4.6,3,196.666419
4.3,5,196.694481
4.75,2,196.717416
3.85,8,196.751668
4.0,7,196.784265
4.15,6,196.813793
4.45,4,196.841738
3.4,11,196.880121
4.6,3,196.906686
4.6,3,196.931167
3.55,10,196.97045
3.25,12,197.016353
-1.75,15,197.059604
4.15,6,197.09148
4.3,5,197.124946
4.0,7,197.166593
4.15,6,197.201605
3.85,8,197.244477
4.45,4,197.272577
4.6,3,197.30025
4.45,4,197.330561
-3.35,8,197.367796
4.6,3,197.398445
4.15,6,197.431376
3.7,9,197.465729
4.6,3,197.652865
4.75,2,197.683323
3.85,8,197.726979
4.15,6,197.756856
3.55,10,197.795647
3.7,9,197.832389
4.75,2,197.858315
4.3,5,197.891835
4.6,3,197.917946
4.45,4,197.947018
4.75,2,197.970533
4.9,1,197.991229
4.9,1,198.014802
4.9,1,198.035925
4.6,3,198.063347
4.15,6,198.097733
4.6,3,198.122942
3.55,10,198.165317
-1.75,15,198.208039
4.3,5,198.237148
3.7,9,198.272234
4.15,6,198.301495
4.9,1,198.325189
4.6,3,198.350895
3.85,8,198.383958
4.0,7,198.4137
4.6,3,198.438177
4.45,4,198.468308
4.15,6,198.499354
4.3,5,198.53519
4.15,6,198.566993
4.75,2,198.5914
4.75,2,198.621463
2.95,14,198.674505
3.55,10,198.710432
4.3,5,198.741064
4.45,4,198.770847
4.75,2,198.797428
4.45,4,198.82988
4.45,4,198.858177
4.3,5,198.887682
-1.75,15,198.932329
4.45,4,198.957912
4.0,7,198.994007
4.45,4,199.023475
4.75,2,199.056269
3.85,8,199.096376
3.55,10,199.299057
4.6,3,199.328294
4.9,1,199.350428
4.6,3,199.376129
4.0,7,199.412431
4.3,5,199.446412
4.3,5,199.479461
4.75,2,199.505269
4.9,1,199.527927
4.6,3,199.559252
-1.75,15,199.617674
3.85,8,199.662399
4.75,2,199.695391
4.6,3,199.729106
3.7,9,199.779835
4.3,5,199.814638
4.3,5,199.845801
4.3,5,199.872035
4.9,1,199.899689
-1.75,15,199.941338
4.75,2,199.970944
4.6,3,200.000709
4.6,3,200.029913
4.0,7,200.061244
4.45,4,200.084306
4.75,2,200.105337
4.6,3,200.132221
3.85,8,200.166706
4.6,3,200.189108
-1.75,15,200.232529
4.6,3,200.260338
4.6,3,200.290677
4.15,6,200.328589
4.0,7,200.362751
4.6,3,200.393682
4.0,7,200.425653
4.75,2,200.451186
4.3,5,200.479938
4.75,2,200.506428
4.15,6,200.536725
3.85,8,200.573386
4.45,4,200.6036
3.85,8,200.637429
4.6,3,200.66412
4.3,5,200.697458
4.45,4,200.725493
4.6,3,200.754597
4.45,4,200.789081
4.15,6,200.825464
3.55,10,200.862865
4.6,3,200.891051
4.6,3,200.918849
3.4,11,201.12815
4.3,5,201.16476
4.0,7,201.199468
4.3,5,201.226897
4.45,4,201.255686
4.45,4,201.289991
4.45,4,201.318732
3.85,8,201.35865
4.3,5,201.390534
4.6,3,201.417671
4.75,2,201.446762
3.55,10,201.496741
-1.75,15,201.539058
4.9,1,201.561131
4.6,3,201.58629
4.45,4,201.614508
4.3,5,201.649066
-3.1,3,201.674944
4.45,4,201.70401
4.0,7,201.737264
4.6,3,201.763594
4.3,5,201.795907
3.1,13,201.835752
4.15,6,201.869075
4.6,3,201.901636
4.6,3,201.933325
4.6,3,201.964454
4.9,1,201.991002
4.45,4,202.021109
4.6,3,202.04988
4.45,4,202.079819
4.15,6,202.110691
4.75,2,202.134829
3.85,8,202.168104
-1.75,15,202.209465
4.3,5,202.238722
4.6,3,202.267667
4.75,2,202.293825
3.4,11,202.334842
3.85,8,202.370133
-1.75,15,202.419371
4.15,6,202.458223
4.75,2,202.485731
4.3,5,202.516005
3.7,9,202.556456
4.6,3,202.5834
4.6,3,202.779401
4.0,7,202.820402
3.55,10,202.855771
4.9,1,202.88175
4.75,2,202.907347
4.45,4,202.932103
4.0,7,202.962459
4.9,1,202.984464
3.7,9,203.018694
3.85,8,203.054097
4.75,2,203.082331
4.45,4,203.107166
4.15,6,203.13921
-1.75,15,203.184853
4.3,5,203.216528
4.45,4,203.247027
4.0,7,203.277024
3.7,9,203.313554
4.15,6,203.346499
4.9,1,203.371137
3.55,10,203.407948
4.9,1,203.43271
4.75,2,203.460026
4.3,5,203.489072
4.3,5,203.520491
3.55,10,203.559225
4.6,3,203.585297
4.9,1,203.61195
4.75,2,203.644516
4.6,3,203.673223
3.4,11,203.723124
-1.75,15,203.778892
4.6,3,203.81229
3.4,11,203.851919
3.4,11,203.898183
4.6,3,203.924306
3.4,11,203.96559
3.7,9,204.00207
4.9,1,204.026697
4.15,6,204.05735
3.85,8,204.093304
4.9,1,204.119137
-1.75,15,204.341384
4.75,2,204.36685
4.6,3,204.39943
4.0,7,204.434188
4.3,5,204.46724
4.75,2,204.489659
4.3,5,204.517665
3.85,8,204.554359
4.45,4,204.583639
4.6,3,204.614476
4.45,4,204.640674
4.45,4,204.674056
3.85,8,204.705073
4.0,7,204.742061
4.45,4,204.778575
3.85,8,204.8127
4.6,3,204.838358
4.15,6,204.877847
4.9,1,204.900862
4.6,3,204.929945
4.45,4,204.953394
-1.75,15,205.003437
-3.05,2,205.030098
4.6,3,205.054796
4.45,4,205.083953
3.4,11,205.121815
4.75,2,205.149146
3.4,11,205.189618
3.85,8,205.223332
4.0,7,205.26225
4.6,3,205.293336
4.45,4,205.324392
4.6,3,205.353577
4.0,7,205.388751
4.3,5,205.42065
4.9,1,205.445269
-3.15,4,205.472855
4.6,3,205.500803
3.4,11,205.546455
4.6,3,205.575933
4.6,3,205.604283
3.4,11,205.645969
3.85,8,205.679279
3.7,9,205.71499
4.6,3,205.743035
3.85,8,205.782773
4.75,2,205.811105
-1.75,15,206.011555
4.3,5,206.038524
4.3,5,206.069243
4.45,4,206.097456
4.0,7,206.128735
4.45,4,206.160761
4.75,2,206.184116
4.6,3,206.210361
4.9,1,206.232846
4.45,4,206.263541
4.75,2,206.29305
3.85,8,206.329147
4.15,6,206.363343
4.3,5,206.39058
4.3,5,206.417644
-1.75,15,206.459832
4.75,2,206.483038
3.7,9,206.51956
4.75,2,206.541739
4.15,6,206.573021
4.3,5,206.602921
4.75,2,206.624852
4.0,7,206.660585
-1.75,15,206.703189
3.55,10,206.74151
4.6,3,206.771573
4.9,1,206.797623
3.7,9,206.837464
3.85,8,206.874622
4.3,5,206.913934
4.3,5,206.944855
3.7,9,206.988055
4.6,3,207.019687
4.0,7,207.062266
4.3,5,207.094509
4.75,2,207.121718
4.15,6,207.164725
4.75,2,207.194449
4.9,1,207.224602
4.9,1,207.24883
-1.75,15,207.29715
3.85,8,207.332435
4.75,2,207.359616
4.3,5,207.389577
4.3,5,207.425316
3.85,8,207.458376
3.7,9,207.495677
4.75,2,207.670512
4.6,3,207.698727
4.3,5,207.732201
3.25,12,207.770393
4.3,5,207.801648
3.4,11,207.84422
3.85,8,207.878642
4.0,7,207.911412
4.45,4,207.939873
3.4,11,207.982221
4.6,3,208.007829
4.0,7,208.038025
3.7,9,208.081344
4.0,7,208.110896
4.9,1,208.141387
4.75,2,208.168046
4.6,3,208.194004
4.3,5,208.224869
4.75,2,208.250635
3.4,11,208.289879
4.3,5,208.321562
3.4,11,208.370894
-1.75,15,208.415204
3.85,8,208.448737
3.85,8,208.483349
4.15,6,208.513498
4.75,2,208.534835
-1.75,15,208.582331
3.7,9,208.622594
4.75,2,208.647386
4.15,6,208.680082
4.0,7,208.713701
3.25,12,208.76052
4.3,5,208.789767
4.75,2,208.821454
4.3,5,208.852305
4.75,2,208.88409
4.3,5,208.915557
4.6,3,208.942999
4.15,6,208.976392
4.15,6,209.1605
3.85,8,209.196337
4.45,4,209.224366
4.75,2,209.26063
4.75,2,209.286246
4.15,6,209.317156
4.6,3,209.343368
3.85,8,209.380755
4.15,6,209.411176
-3.15,4,209.441845
3.85,8,209.477933
4.15,6,209.507502
4.3,5,209.535924
4.45,4,209.566809
4.6,3,209.594081
-1.75,15,209.635201
4.3,5,209.670193
4.6,3,209.694966
4.15,6,209.724616
2.95,14,209.766146
4.45,4,209.795794
4.0,7,209.827256
4.75,2,209.853647
4.6,3,209.878264
4.75,2,209.903223
-1.75,15,209.954937
4.45,4,209.982862
4.15,6,210.01749
4.6,3,210.047218
3.85,8,210.080204
3.25,12,210.121745
4.45,4,210.15567
4.75,2,210.182111
4.45,4,210.206737
4.3,5,210.240966
4.15,6,210.28133
-1.75,15,210.332909
4.6,3,210.362125
4.45,4,210.396843
4.75,2,210.423491
4.45,4,210.4546
3.85,8,210.495702
4.15,6,210.531361
3.55,10,210.577269
4.75,2,210.602833
4.3,5,210.779476
4.15,6,210.810224
4.45,4,210.835274
4.0,7,210.865908
4.45,4,210.896546
4.45,4,210.922027
-3.2,5,210.949085
3.4,11,210.982639
4.75,2,211.005606
3.85,8,211.037108
-1.75,15,211.079844
4.75,2,211.104472
3.7,9,211.139083
4.3,5,211.170531
3.4,11,211.210697
3.85,8,211.243614
4.6,3,211.266701
4.6,3,211.292716
4.3,5,211.319051
4.45,4,211.348469
4.3,5,211.376374
3.85,8,211.409228
4.6,3,211.433927
4.45,4,211.462908
3.55,10,211.5038
3.7,9,211.547753
4.45,4,211.577615
4.0,7,211.613538
4.0,7,211.64432
4.75,2,211.669857
3.55,10,211.710896
4.45,4,211.745001
-1.75,15,211.787991
4.15,6,211.821853
2.95,14,211.866279
3.85,8,211.908266
4.15,6,211.946849
4.15,6,211.979936
4.9,1,212.004719
4.3,5,212.037053
3.4,11,212.248603
4.75,2,212.279807
4.3,5,212.310732
4.9,1,212.33177
4.6,3,212.361309
4.6,3,212.38847
-1.75,15,212.431665
