#{"t_start": 1787939895.8693724, "env_id": "None"}
r,l,t
4.0,7,138.887555
4.3,5,138.916159
3.55,10,138.951999
4.75,2,138.978437
4.0,7,139.008214
4.15,6,139.043347
4.3,5,139.077201
4.15,6,139.109892
4.15,6,139.140973
4.45,4,139.165829
4.75,2,139.190265
4.45,4,139.218064
4.0,7,139.249478
4.6,3,139.278715
4.9,1,139.301515
3.55,10,139.337992
3.4,11,139.378962
3.55,10,139.413311
4.75,2,139.439988
4.45,4,139.477295
4.6,3,139.509763
4.9,1,139.537339
4.3,5,139.566956
3.85,8,139.602933
4.15,6,139.639216
4.0,7,139.672358
3.7,9,139.71
4.6,3,139.742756
4.0,7,139.786018
4.15,6,139.826934
4.15,6,139.859674
4.0,7,139.896349
4.6,3,139.925136
3.55,10,139.964402
4.6,3,139.990806
4.3,5,140.021796
4.6,3,140.054948
4.15,6,140.093076
3.25,12,140.138025
4.3,5,140.169128
4.3,5,140.196668
4.3,5,140.227118
4.75,2,140.400017
4.75,2,140.423414
3.25,12,140.467474
4.45,4,140.497684
4.0,7,140.52991
4.6,3,140.55466
4.15,6,140.586811
4.3,5,140.615872
4.15,6,140.6523
3.85,8,140.691504
4.75,2,140.715924
4.75,2,140.739429
4.9,1,140.760834
4.6,3,140.787095
4.6,3,140.813818
4.45,4,140.842597
4.45,4,140.866368
3.7,9,140.90094
4.45,4,140.93209
4.45,4,140.968562
4.0,7,141.007462
3.55,10,141.044605
3.25,12,141.083868
4.45,4,141.11378
4.45,4,141.144639
4.75,2,141.173251
4.75,2,141.196552
4.3,5,141.229327
4.0,7,141.264132
4.45,4,141.292892
4.3,5,141.33055
4.6,3,141.358585
4.3,5,141.385881
4.75,2,141.408462
4.6,3,141.439188
3.7,9,141.473924
4.3,5,141.510449
4.9,1,141.531822
3.7,9,141.579514
4.0,7,141.617172
3.85,8,141.651336
3.25,12,141.693215
3.4,11,141.73015
4.3,5,141.764409
4.75,2,141.791621
4.75,2,141.815527
4.0,7,141.847357
4.45,4,141.87396
4.0,7,141.907661
4.75,2,142.079451
4.6,3,142.107652
4.75,2,142.133771
4.45,4,142.170938
-1.75,15,142.216775
-1.75,15,142.260159
4.45,4,142.290304
4.45,4,142.320955
4.75,2,142.346685
4.15,6,142.380442
3.25,12,142.417665
3.25,12,142.454731
4.45,4,142.480239
4.45,4,142.508302
3.7,9,142.548214
4.9,1,142.573681
4.15,6,142.609333
4.75,2,142.641407
4.45,4,142.670462
3.25,12,142.712894
4.6,3,142.743762
3.7,9,142.788396
4.15,6,142.817939
4.45,4,142.845897
4.75,2,142.876105
3.7,9,142.914495
4.45,4,142.944228
4.3,5,142.974143
4.75,2,143.005841
3.4,11,143.048243
4.0,7,143.087961
4.75,2,143.118025
4.6,3,143.146179
4.6,3,143.174459
4.15,6,143.205262
4.6,3,143.23987
-1.75,15,143.283392
-1.75,15,143.327044
-1.75,15,143.369969
4.15,6,143.400779
4.75,2,143.424721
4.75,2,143.449161
4.15,6,143.636557
3.1,13,143.685364
4.45,4,143.718034
-1.75,15,143.767614
4.6,3,143.793649
3.25,12,143.830138
3.7,9,143.865901
4.6,3,143.89333
3.55,10,143.934976
4.45,4,143.965121
4.15,6,143.999627
4.0,7,144.035023
4.15,6,144.065544
4.15,6,144.097972
4.15,6,144.128154
4.3,5,144.16081
3.25,12,144.210447
4.6,3,144.23281
-1.75,15,144.28326
4.75,2,144.30947
4.15,6,144.340539
4.45,4,144.369814
4.9,1,144.395586
4.3,5,144.426538
3.55,10,144.470912
3.55,10,144.512101
4.75,2,144.542679
3.7,9,144.584275
4.0,7,144.620842
4.3,5,144.647894
4.45,4,144.67776
4.3,5,144.711602
4.3,5,144.744459
4.6,3,144.769704
4.0,7,144.801236
4.45,4,144.830037
4.15,6,144.870497
4.15,6,144.906785
3.85,8,144.943077
4.6,3,145.149864
4.45,4,145.184886
4.75,2,145.218044
3.25,12,145.260494
4.3,5,145.292532
3.55,10,145.329405
4.15,6,145.35644
-1.75,15,145.39771
4.0,7,145.427207
4.15,6,145.456589
4.3,5,145.481504
4.3,5,145.509187
3.1,13,145.548283
3.85,8,145.580416
4.15,6,145.610909
4.9,1,145.631886
4.15,6,145.663841
4.45,4,145.695482
4.9,1,145.722274
4.0,7,145.758121
3.55,10,145.796286
4.75,2,145.8309
4.75,2,145.862213
3.7,9,145.906839
3.4,11,145.944509
4.0,7,145.978661
4.45,4,146.006879
-1.75,15,146.057913
4.75,2,146.094117
3.7,9,146.131906
4.3,5,146.165718
4.45,4,146.198066
4.45,4,146.221849
4.45,4,146.246198
4.0,7,146.276914
4.75,2,146.301496
4.75,2,146.325871
4.0,7,146.354447
4.45,4,146.380758
4.15,6,146.408606
3.25,12,146.448385
4.45,4,146.475196
4.6,3,146.644964
4.3,5,146.672947
4.15,6,146.705971
4.15,6,146.73889
-1.75,15,146.779112
3.4,11,146.831089
4.6,3,146.865204
4.75,2,146.892232
4.6,3,146.917468
4.15,6,146.956349
4.45,4,146.98567
4.75,2,147.016303
4.75,2,147.044652
3.55,10,147.082247
4.3,5,147.115967
4.15,6,147.153125
4.15,6,147.182147
4.75,2,147.208195
3.7,9,147.248749
4.6,3,147.276309
4.75,2,147.303824
-1.75,15,147.347631
4.15,6,147.386773
4.15,6,147.414991
4.3,5,147.445646
4.3,5,147.473288
4.3,5,147.505203
4.45,4,147.534039
4.3,5,147.562904
4.3,5,147.591697
3.7,9,147.630907
4.0,7,147.665103
4.0,7,147.698093
4.15,6,147.732474
4.45,4,147.761103
3.55,10,147.801739
4.75,2,147.82947
4.3,5,147.858559
4.6,3,147.883587
4.0,7,147.917719
4.75,2,147.942452
4.3,5,147.97553
4.45,4,148.008641
4.0,7,148.040372
3.4,11,148.082509
4.0,7,148.285863
4.45,4,148.319218
4.75,2,148.34253
4.0,7,148.374378
4.6,3,148.398141
4.75,2,148.424676
4.6,3,148.455709
3.4,11,148.49234
4.9,1,148.514244
4.75,2,148.536476
4.6,3,148.571185
4.15,6,148.60726
3.85,8,148.639448
4.15,6,148.677545
4.3,5,148.70822
3.7,9,148.742229
4.3,5,148.775602
4.45,4,148.807533
4.6,3,148.841304
3.85,8,148.88124
4.15,6,148.913489
4.75,2,148.94069
3.85,8,148.977135
3.25,12,149.029657
4.45,4,149.060043
-3.1,3,149.08892
3.85,8,149.126804
4.75,2,149.157681
4.3,5,149.191946
4.75,2,149.2245
-1.75,15,149.281427
4.6,3,149.316504
4.75,2,149.342854
4.3,5,149.373127
4.45,4,149.403716
3.85,8,149.436838
4.6,3,149.462795
4.45,4,149.488994
3.7,9,149.5241
4.0,7,149.557413
4.6,3,149.585473
3.7,9,149.623176
4.0,7,149.654855
4.6,3,149.680939
4.75,2,149.704995
4.9,1,149.727975
4.45,4,149.759266
4.45,4,149.788983
4.6,3,149.817628
3.55,10,149.995926
4.6,3,150.022106
4.6,3,150.04631
3.7,9,150.087851
3.85,8,150.124301
4.45,4,150.149828
4.45,4,150.177599
4.3,5,150.207537
4.9,1,150.229337
4.45,4,150.254602
4.6,3,150.280643
4.6,3,150.314615
4.45,4,150.34392
4.15,6,150.374918
4.15,6,150.407923
4.6,3,150.43942
4.75,2,150.466243
4.45,4,150.496164
-1.75,15,150.544069
3.25,12,150.583643
4.3,5,150.615243
-3.4,9,150.649298
4.75,2,150.678535
4.3,5,150.713855
4.0,7,150.745904
3.25,12,150.794943
3.55,10,150.837663
3.7,9,150.874725
3.85,8,150.911948
4.9,1,150.938194
4.15,6,150.96731
4.45,4,151.000712
3.55,10,151.044638
3.85,8,151.077488
4.3,5,151.10511
4.45,4,151.133176
4.3,5,151.16396
4.15,6,151.196743
3.4,11,151.238706
4.75,2,151.262891
3.7,9,151.302767
-1.75,15,151.341994
4.6,3,151.366082
4.6,3,151.555154
4.75,2,151.58107
3.25,12,151.625996
4.3,5,151.659192
4.6,3,151.687735
3.7,9,151.731091
3.25,12,151.785083
4.3,5,151.818098
4.9,1,151.841614
4.75,2,151.867881
4.6,3,151.896451
4.0,7,151.938267
4.45,4,151.970622
4.15,6,152.004565
4.6,3,152.033769
4.45,4,152.064043
4.45,4,152.097159
4.45,4,152.132057
4.6,3,152.17083
-1.75,15,152.225326
4.9,1,152.257372
4.15,6,152.28978
4.3,5,152.324406
4.3,5,152.353143
4.3,5,152.380574
4.15,6,152.412257
4.3,5,152.441854
4.0,7,152.473143
4.3,5,152.50156
3.4,11,152.545425
4.3,5,152.576065
4.3,5,152.606248
4.6,3,152.630009
-3.4,9,152.662775
4.3,5,152.693137
4.0,7,152.726096
3.85,8,152.760608
4.3,5,152.791382
4.75,2,152.814931
4.9,1,152.842691
-1.75,15,152.889877
4.15,6,152.926924
4.45,4,152.955692
4.6,3,152.982254
3.85,8,153.016705
4.15,6,153.045181
4.45,4,153.229999
4.6,3,153.259016
4.6,3,153.283883
3.85,8,153.32092
4.9,1,153.344801
4.3,5,153.373703
4.6,3,153.402993
4.0,7,153.431838
4.45,4,153.461169
-3.55,12,153.509693
-1.75,15,153.56126
4.3,5,153.594292
-3.25,6,153.633518
3.55,10,153.681123
4.3,5,153.720753
4.0,7,153.761352
4.75,2,153.790708
4.6,3,153.819633
4.45,4,153.848566
4.75,2,153.880734
4.75,2,153.90888
3.55,10,153.950744
3.55,10,153.993505
4.15,6,154.032553
4.6,3,154.06073
4.45,4,154.090733
4.6,3,154.114094
4.75,2,154.137752
-3.45,10,154.171063
4.9,1,154.194503
3.4,11,154.242154
4.3,5,154.270018
4.15,6,154.298572
4.0,7,154.326919
4.3,5,154.362852
3.85,8,154.399434
4.3,5,154.433384
4.0,7,154.47388
4.75,2,154.502866
3.85,8,154.538708
4.45,4,154.565969
4.6,3,154.592397
4.75,2,154.620552
4.3,5,154.647142
4.75,2,154.673323
4.45,4,154.696908
4.15,6,154.730625
3.85,8,154.924327
3.85,8,154.970844
4.9,1,154.997934
4.0,7,155.032607
-1.75,15,155.083555
4.45,4,155.115422
4.45,4,155.15371
4.0,7,155.186578
-1.75,15,155.243529
4.3,5,155.27608
4.75,2,155.303487
4.3,5,155.334795
4.3,5,155.364129
4.75,2,155.387929
4.9,1,155.41189
3.55,10,155.446463
-1.75,15,155.494505
3.7,9,155.534192
4.45,4,155.564021
4.15,6,155.596217
4.0,7,155.628882
4.0,7,155.662308
3.25,12,155.704884
3.7,9,155.746419
4.0,7,155.787629
4.9,1,155.816918
3.55,10,155.857123
4.15,6,155.890294
4.15,6,155.9231
3.85,8,155.959198
4.3,5,155.989706
4.45,4,156.016017
4.75,2,156.04262
4.45,4,156.069541
4.6,3,156.095486
-3.55,12,156.135719
4.6,3,156.161808
4.6,3,156.188059
-1.75,15,156.232783
-3.2,5,156.266714
4.0,7,156.452684
3.55,10,156.485781
-3.15,4,156.510807
4.75,2,156.54004
3.55,10,156.577155
4.3,5,156.608951
4.3,5,156.646452
4.75,2,156.673765
3.55,10,156.714653
4.6,3,156.744529
4.3,5,156.775448
4.3,5,156.813952
3.7,9,156.852828
4.6,3,156.889518
3.85,8,156.931509
3.85,8,156.97207
4.0,7,157.008815
3.85,8,157.053219
4.15,6,157.082792
4.9,1,157.104795
3.7,9,157.141251
4.0,7,157.172571
4.75,2,157.199258
3.55,10,157.236998
3.7,9,157.27391
4.6,3,157.300916
4.75,2,157.326938
4.3,5,157.355999
3.25,12,157.395685
4.0,7,157.42796
4.45,4,157.457994
-3.35,8,157.495388
4.9,1,157.517921
3.55,10,157.554846
4.45,4,157.581988
3.25,12,157.621381
3.55,10,157.659627
4.45,4,157.691516
4.6,3,157.726453
4.45,4,157.759083
4.9,1,157.782779
4.9,1,157.805863
4.3,5,157.836768
4.6,3,157.859418
4.6,3,157.885762
4.6,3,158.070721
4.45,4,158.097923
3.85,8,158.133073
4.9,1,158.156473
-3.4,9,158.19281
4.0,7,158.237734
3.85,8,158.275319
4.15,6,158.313418
4.75,2,158.3393
4.0,7,158.371905
4.45,4,158.40319
4.6,3,158.437558
4.3,5,158.46647
-1.75,15,158.517283
-3.5,11,158.559944
4.15,6,158.596751
4.6,3,158.626095
4.45,4,158.660389
4.45,4,158.694587
4.45,4,158.727997
4.75,2,158.756455
4.15,6,158.794529
4.3,5,158.829012
4.15,6,158.858835
3.55,10,158.89532
4.6,3,158.92511
-1.75,15,158.970761
4.15,6,159.004765
4.45,4,159.030435
4.15,6,159.061884
4.3,5,159.089028
3.85,8,159.119393
3.85,8,159.152003
4.15,6,159.180757
4.9,1,159.207564
4.15,6,159.241787
4.6,3,159.271141
4.45,4,159.295344
3.7,9,159.329471
4.3,5,159.356886
4.45,4,159.381429
4.6,3,159.409134
4.6,3,159.4402
4.15,6,159.470126
-1.75,15,159.66519
4.6,3,159.698071
4.75,2,159.720596
-1.75,15,159.765404
4.3,5,159.795194
4.0,7,159.827988
4.0,7,159.864376
4.3,5,159.901442
4.75,2,159.925636
4.75,2,159.950075
-3.55,12,160.001103
4.6,3,160.027708
4.75,2,160.055718
4.9,1,160.082137
4.15,6,160.116289
4.6,3,160.145067
4.75,2,160.172465
4.45,4,160.201558
3.7,9,160.240829
4.75,2,160.262448
4.6,3,160.289628
3.85,8,160.32308
4.6,3,160.346886
4.0,7,160.378078
4.75,2,160.404865
4.45,4,160.430744
-3.05,2,160.457844
3.85,8,160.490905
3.85,8,160.524684
3.85,8,160.566242
4.75,2,160.592264
4.6,3,160.617398
4.0,7,160.648557
4.45,4,160.678358
4.15,6,160.710783
3.7,9,160.748004
3.85,8,160.782595
4.3,5,160.814146
4.75,2,160.839358
4.75,2,160.863708
4.6,3,160.896011
4.3,5,160.929742
4.15,6,160.962465
4.3,5,160.996486
4.45,4,161.027485
3.85,8,161.06361
3.85,8,161.099636
-1.75,15,161.140586
-1.75,15,161.340662
3.1,13,161.38051
4.0,7,161.417619
4.45,4,161.444576
4.6,3,161.471257
4.75,2,161.497584
4.0,7,161.538502
4.45,4,161.569148
-1.75,15,161.62288
4.45,4,161.656584
4.3,5,161.694799
3.7,9,161.746164
4.45,4,161.779056
3.4,11,161.82556
4.75,2,161.857564
3.85,8,161.895471
3.85,8,161.932705
4.15,6,161.964589
4.75,2,161.991345
-3.35,8,162.025345
4.75,2,162.051232
3.4,11,162.098196
4.0,7,162.129864
4.45,4,162.168792
4.75,2,162.194295
4.75,2,162.221789
4.3,5,162.249881
4.75,2,162.273014
4.6,3,162.296736
-3.6,13,162.339142
4.15,6,162.374944
4.15,6,162.406303
4.75,2,162.432009
3.7,9,162.465194
3.4,11,162.502924
4.15,6,162.534465
4.45,4,162.561963
3.4,11,162.607381
4.15,6,162.641743
4.0,7,162.676737
4.6,3,162.842953
4.3,5,162.875851
4.45,4,162.906747
4.6,3,162.93481
4.3,5,162.966864
4.0,7,163.007401
3.55,10,163.049619
3.85,8,163.086254
4.15,6,163.119348
3.4,11,163.161761
4.6,3,163.190906
4.15,6,163.231227
4.45,4,163.263005
4.6,3,163.294592
4.75,2,163.324906
4.3,5,163.365458
4.3,5,163.404712
4.3,5,163.443394
4.15,6,163.478319
4.75,2,163.506721
4.45,4,163.538241
4.15,6,163.570549
4.45,4,163.603594
4.15,6,163.636654
4.45,4,163.665308
-1.75,15,163.708461
4.3,5,163.741631
4.15,6,163.779868
4.3,5,163.814801
-1.75,15,163.862691
-1.75,15,163.913287
4.3,5,163.943263
4.15,6,163.978044
-1.75,15,164.020447
4.15,6,164.054085
4.3,5,164.088305
3.7,9,164.124103
4.45,4,164.154629
4.75,2,164.177918
4.45,4,164.209369
4.45,4,164.237782
4.3,5,164.265328
4.6,3,164.2904
4.3,5,164.458531
4.3,5,164.488147
4.6,3,164.512211
3.85,8,164.55363
4.3,5,164.579374
4.45,4,164.607835
4.15,6,164.639218
3.85,8,164.676193
3.25,12,164.717078
3.7,9,164.759001
4.3,5,164.788553
4.6,3,164.81549
3.85,8,164.853261
3.4,11,164.891947
4.3,5,164.932483
4.75,2,164.961357
3.7,9,165.001954
4.6,3,165.031718
3.7,9,165.073987
4.6,3,165.105223
4.45,4,165.134765
4.6,3,165.160748
4.0,7,165.193615
4.15,6,165.224839
-3.25,6,165.258281
3.55,10,165.295827
4.6,3,165.325159
4.9,1,165.349955
4.15,6,165.378198
3.7,9,165.413651
3.7,9,165.446738
4.0,7,165.477401
4.45,4,165.504402
4.6,3,165.533028
4.45,4,165.563454
-3.45,10,165.604387
4.6,3,165.638007
4.45,4,165.664375
4.45,4,165.693728
4.75,2,165.723021
4.15,6,165.757136
4.0,7,165.792037
-1.75,15,165.839256
4.0,7,166.026633
4.75,2,166.053141
3.7,9,166.095883
4.0,7,166.127164
4.75,2,166.154673
4.6,3,166.188958
4.3,5,166.216958
3.85,8,166.250163
4.3,5,166.279712
4.6,3,166.313676
3.55,10,166.361764
4.0,7,166.396043
4.45,4,166.425094
4.75,2,166.457206
4.6,3,166.485245
4.6,3,166.511907
3.7,9,166.55097
4.6,3,166.577271
3.7,9,166.619752
4.3,5,166.648745
4.3,5,166.680397
4.3,5,166.718287
4.75,2,166.74097
4.45,4,166.770715
4.6,3,166.792938
3.25,12,166.828702
3.7,9,166.860418
4.6,3,166.887148
4.45,4,166.918181
-1.75,15,166.961137
4.45,4,166.991271
-1.75,15,167.034165
4.6,3,167.059237
4.15,6,167.09302
4.45,4,167.122939
4.3,5,167.151963
3.7,9,167.186207
3.25,12,167.225585
4.0,7,167.26102
4.0,7,167.293056
-1.75,15,167.33676
-1.75,15,167.516022
4.3,5,167.547738
4.0,7,167.582283
4.3,5,167.611804
4.0,7,167.644762
4.3,5,167.67488
4.15,6,167.708304
4.3,5,167.741241
4.0,7,167.774368
4.3,5,167.80303
4.15,6,167.835118
-1.75,15,167.877587
4.75,2,167.908747
4.3,5,167.941219
4.45,4,167.968813
4.9,1,167.993908
4.15,6,168.036478
3.85,8,168.076413
4.75,2,168.106074
4.75,2,168.13146
4.15,6,168.166388
4.0,7,168.199551
4.6,3,168.228201
4.6,3,168.256586
4.75,2,168.285321
4.3,5,168.318258
4.45,4,168.348011
4.15,6,168.38092
4.45,4,168.41469
-1.75,15,168.462165
4.9,1,168.496079
4.3,5,168.527289
4.3,5,168.560516
3.4,11,168.597824
4.75,2,168.629049
3.85,8,168.665058
4.0,7,168.69678
4.45,4,168.724433
4.75,2,168.748281
4.15,6,168.777148
4.15,6,168.81028
4.6,3,168.835679
-3.2,5,168.863473
4.6,3,168.89418
4.75,2,168.919778
4.75,2,168.946246
4.6,3,168.97245
4.45,4,168.998575
3.4,11,169.185464
4.3,5,169.211252
4.6,3,169.240474
-1.75,15,169.2858
3.85,8,169.325951
-1.75,15,169.377116
4.6,3,169.408303
4.45,4,169.436357
4.9,1,169.462501
4.0,7,169.49929
4.15,6,169.540224
4.75,2,169.566298
4.0,7,169.60046
3.85,8,169.633647
4.6,3,169.660146
4.45,4,169.68783
4.3,5,169.720459
4.15,6,169.754514
3.7,9,169.793432
4.15,6,169.827916
4.45,4,169.856711
4.6,3,169.882835
4.6,3,169.907595
3.25,12,169.953018
4.6,3,169.982937
4.6,3,170.013201
3.7,9,170.052199
3.55,10,170.10335
3.7,9,170.135237
4.45,4,170.163968
3.25,12,170.207973
3.85,8,170.241297
4.75,2,170.264852
3.1,13,170.306416
-3.0,1,170.327261
-1.75,15,170.37046
4.75,2,170.4001
4.45,4,170.427709
4.45,4,170.457665
4.0,7,170.493287
-1.75,15,170.695505
4.6,3,170.724093
3.85,8,170.760554
4.75,2,170.793353
4.45,4,170.825605
4.3,5,170.857384
4.3,5,170.886792
-1.75,15,170.931213
4.3,5,170.962592
4.75,2,170.995705
3.25,12,171.040201
4.9,1,171.064826
3.7,9,171.107937
3.4,11,171.149113
4.3,5,171.183103
4.9,1,171.206623
4.3,5,171.234422
4.45,4,171.265776
3.55,10,171.302862
3.55,10,171.339554
4.45,4,171.367538
4.75,2,171.389848
3.85,8,171.422511
-3.25,6,171.453927
-1.75,15,171.499283
4.0,7,171.53197
4.0,7,171.567012
3.25,12,171.621326
4.45,4,171.649904
3.85,8,171.686939
4.75,2,171.713999
4.3,5,171.744777
3.85,8,171.788146
4.6,3,171.815309
4.6,3,171.844509
4.3,5,171.883318
3.4,11,171.924081
4.0,7,171.959033
4.9,1,171.983483
4.45,4,172.00783
-1.75,15,172.202425
4.3,5,172.229571
4.45,4,172.25686
-1.75,15,172.302118
4.45,4,172.327926
4.0,7,172.358471
4.45,4,172.385493
4.3,5,172.412691
3.7,9,172.449492
3.1,13,172.495325
4.6,3,172.529928
4.6,3,172.556964
4.15,6,172.588919
4.45,4,172.61924
4.0,7,172.655775
4.6,3,172.681766
4.6,3,172.708899
3.55,10,172.744405
-3.45,10,172.787209
4.3,5,172.819383
4.75,2,172.847726
4.45,4,172.887226
4.75,2,172.916334
4.75,2,172.94095
4.6,3,172.969813
4.3,5,173.009521
4.45,4,173.039425
4.9,1,173.062373
4.3,5,173.094531
4.6,3,173.124453
4.3,5,173.160341
4.75,2,173.191772
4.75,2,173.222889
3.4,11,173.260954
3.55,10,173.296467
4.9,1,173.321085
4.15,6,173.35267
4.6,3,173.383168
4.15,6,173.413776
3.4,11,173.450068
4.6,3,173.475224
4.3,5,173.503194
4.75,2,173.525713
4.3,5,173.557255
4.75,2,173.581888
3.55,10,173.61899
4.0,7,173.653041
4.45,4,173.684834
4.9,1,173.705436
4.0,7,173.900297
4.15,6,173.933059
-1.75,15,173.977749
3.85,8,174.018153
4.9,1,174.047914
4.0,7,174.091737
4.3,5,174.130229
4.6,3,174.16129
4.3,5,174.194462
4.3,5,174.230391
3.7,9,174.269957
4.75,2,174.297488
3.7,9,174.333908
3.7,9,174.371248
4.3,5,174.401799
4.6,3,174.431982
4.3,5,174.459044
4.3,5,174.48847
-1.75,15,174.528238
4.6,3,174.555895
3.7,9,174.593039
4.6,3,174.619466
4.3,5,174.650658
4.75,2,174.675466
4.3,5,174.704133
4.9,1,174.726624
4.3,5,174.755043
4.6,3,174.780641
4.15,6,174.810098
4.0,7,174.844606
-1.75,15,174.890749
4.75,2,174.916674
4.6,3,174.94352
-1.75,15,174.99016
4.6,3,175.019997
4.6,3,175.049192
4.45,4,175.080532
3.7,9,175.119228
3.4,11,175.167548
4.3,5,175.208721
-1.75,15,175.26508
4.75,2,175.452137
4.6,3,175.482686
-1.75,15,175.530974
4.3,5,175.571137
4.75,2,175.601629
4.75,2,175.631236
3.55,10,175.678627
4.0,7,175.718794
4.15,6,175.7592
4.6,3,175.794302
3.25,12,175.8435
4.75,2,175.878016
3.7,9,175.919755
4.45,4,175.952878
3.7,9,175.990477
4.15,6,176.021859
4.75,2,176.044172
4.45,4,176.072808
4.0,7,176.105354
4.15,6,176.137601
4.75,2,176.16311
3.7,9,176.197639
3.55,10,176.242315
4.0,7,176.278707
3.85,8,176.310864
4.6,3,176.355048
4.45,4,176.394284
-1.75,15,176.452206
3.55,10,176.501876
4.3,5,176.54062
3.7,9,176.586839
-1.75,15,176.63346
4.15,6,176.664786
4.6,3,176.69492
4.15,6,176.730241
3.7,9,176.765517
4.3,5,176.791316
4.9,1,176.818554
4.6,3,176.843131
4.3,5,176.872185
4.0,7,177.059469
4.45,4,177.098101
4.15,6,177.135089
4.45,4,177.168971
4.6,3,177.19962
4.6,3,177.235215
4.0,7,177.268249
3.4,11,177.310037
4.6,3,177.343693
4.3,5,177.373147
4.3,5,177.40159
3.7,9,177.436354
4.3,5,177.466785
3.85,8,177.506364
3.7,9,177.546554
4.3,5,177.584289
4.6,3,177.608144
-3.5,11,177.644587
3.55,10,177.680437
-1.75,15,177.726989
4.9,1,177.751364
4.0,7,177.783343
4.3,5,177.809955
4.6,3,177.836795
-1.75,15,177.886447
4.6,3,177.914176
4.45,4,177.943721
4.0,7,177.978606
4.6,3,178.004252
4.45,4,178.032053
4.75,2,178.056103
4.3,5,178.086217
4.6,3,178.108474
4.45,4,178.136704
4.75,2,178.157789
4.0,7,178.186034
4.9,1,178.209268
3.7,9,178.24224
3.7,9,178.283147
4.3,5,178.325675
3.4,11,178.375621
4.6,3,178.403788
4.15,6,178.436905
4.0,7,178.4678
4.3,5,178.662623
4.6,3,178.689711
4.9,1,178.71959
4.15,6,178.755501
4.6,3,178.788571
4.0,7,178.828027
4.45,4,178.858799
4.0,7,178.896479
4.15,6,178.927786
4.75,2,178.955313
4.0,7,178.990887
3.7,9,179.025563
3.85,8,179.065985
4.6,3,179.097774
3.25,12,179.139476
4.45,4,179.166749
4.0,7,179.199161
3.25,12,179.236798
3.85,8,179.26932
3.1,13,179.309921
3.7,9,179.349478
4.0,7,179.389224
4.3,5,179.418278
3.85,8,179.453053
4.3,5,179.48261
4.15,6,179.513967
4.45,4,179.541227
3.85,8,179.577891
4.45,4,179.607583
4.75,2,179.634412
3.1,13,179.680324
4.9,1,179.702783
-1.75,15,179.75259
4.9,1,179.775398
3.55,10,179.80966
4.0,7,179.841357
4.6,3,179.876462
4.15,6,179.907535
4.75,2,179.939422
4.75,2,179.966202
4.45,4,179.991333
4.3,5,180.022637
3.7,9,180.225217
4.9,1,180.24893
4.15,6,180.28522
4.6,3,180.312871
-1.75,15,180.368018
4.15,6,180.401182
-1.75,15,180.449686
4.6,3,180.481297
4.75,2,180.507276
4.15,6,180.537663
4.0,7,180.573447
-1.75,15,180.622278
4.6,3,180.655962
-1.75,15,180.705955
4.3,5,180.737179
4.75,2,180.763531
4.75,2,180.788211
4.75,2,180.818762
3.7,9,180.85513
4.75,2,180.887294
4.15,6,180.915581
4.6,3,180.93973
4.75,2,180.962458
4.45,4,180.987536
-1.75,15,181.026324
4.3,5,181.058235
4.45,4,181.088127
3.85,8,181.126555
3.7,9,181.161497
4.3,5,181.192714
3.85,8,181.227595
3.55,10,181.266955
-1.75,15,181.309494
4.0,7,181.340673
-1.75,15,181.382309
4.75,2,181.407666
4.75,2,181.433973
4.3,5,181.466743
-1.75,15,181.667658
3.4,11,181.71283
4.75,2,181.746088
4.75,2,181.777759
4.0,7,181.81689
4.15,6,181.849455
4.0,7,181.885689
4.0,7,181.924386
3.4,11,181.968947
4.45,4,181.999498
4.6,3,182.02787
4.45,4,182.057647
4.3,5,182.088549
2.95,14,182.13665
3.85,8,182.177894
4.9,1,182.209112
3.55,10,182.254775
4.15,6,182.290253
4.3,5,182.320317
-1.75,15,182.367867
3.55,10,182.405761
4.45,4,182.436331
4.45,4,182.4657
3.85,8,182.506865
4.75,2,182.530423
3.85,8,182.564217
4.45,4,182.59531
4.3,5,182.624475
4.0,7,182.654581
4.0,7,182.683969
4.45,4,182.710677
4.75,2,182.735929
3.85,8,182.76723
4.0,7,182.799513
4.15,6,182.828836
4.6,3,182.856256
4.0,7,182.890179
3.7,9,182.923819
4.75,2,182.951297
4.6,3,182.979857
3.85,8,183.014514
4.0,7,183.208357
4.0,7,183.243986
3.85,8,183.278043
4.0,7,183.310173
4.6,3,183.340078
4.6,3,183.367191
4.75,2,183.398046
4.6,3,183.428128
4.15,6,183.468319
4.0,7,183.509935
4.75,2,183.534039
4.75,2,183.558365
4.15,6,183.590009
4.9,1,183.622462
4.45,4,183.659455
4.3,5,183.693931
4.9,1,183.71788
4.3,5,183.747069
4.6,3,183.775134
4.0,7,183.812789
4.9,1,183.841551
4.3,5,183.870231
4.0,7,183.899981
4.6,3,183.926722
4.15,6,183.95908
4.9,1,183.987911
4.15,6,184.01854
-3.35,8,184.050511
4.3,5,184.079169
3.85,8,184.116502
4.45,4,184.145177
4.6,3,184.174084
4.0,7,184.206774
3.25,12,184.247347
3.7,9,184.286981
4.6,3,184.311138
4.45,4,184.337974
4.15,6,184.364127
4.6,3,184.389624
4.6,3,184.414227
4.15,6,184.440844
4.0,7,184.470649
4.45,4,184.499747
4.15,6,184.536656
4.75,2,184.562282
3.85,8,184.601495
4.3,5,184.637644
4.15,6,184.669553
4.6,3,184.695617
4.3,5,184.727747
