#{"t_start": 1787938392.8354328, "env_id": "None"}
r,l,t
4.6,3,139.293252
4.0,7,139.336256
4.75,2,139.366836
4.3,5,139.396421
3.7,9,139.431088
4.0,7,139.462354
3.85,8,139.499323
-1.75,15,139.547958
4.15,6,139.580711
3.85,8,139.612565
4.45,4,139.64685
4.0,7,139.683063
4.15,6,139.721211
4.9,1,139.745626
4.3,5,139.773339
4.6,3,139.799434
4.9,1,139.824218
4.3,5,139.852859
3.7,9,139.888637
4.6,3,139.915981
4.6,3,139.945382
4.75,2,139.973278
3.4,11,140.012893
4.6,3,140.041065
4.6,3,140.068672
4.6,3,140.098296
4.15,6,140.129941
4.15,6,140.15815
-3.25,6,140.193299
3.7,9,140.391064
4.15,6,140.425185
4.45,4,140.452743
4.45,4,140.480233
4.75,2,140.507223
4.0,7,140.537829
3.25,12,140.578839
4.9,1,140.60037
4.9,1,140.626671
3.85,8,140.662029
4.6,3,140.685778
4.75,2,140.713012
4.6,3,140.738982
3.7,9,140.781356
4.0,7,140.818926
4.6,3,140.845975
4.0,7,140.880226
4.45,4,140.912787
-1.75,15,140.967202
3.55,10,141.005849
4.75,2,141.037948
4.6,3,141.068081
4.3,5,141.097639
4.45,4,141.123591
4.6,3,141.159831
4.3,5,141.19394
3.85,8,141.234385
4.75,2,141.264708
4.6,3,141.292829
4.15,6,141.322067
-1.75,15,141.364139
4.45,4,141.388608
3.85,8,141.417523
4.15,6,141.447874
4.6,3,141.470632
4.6,3,141.498926
4.9,1,141.526042
4.3,5,141.553436
4.6,3,141.58333
4.75,2,141.618031
-1.75,15,141.666951
4.45,4,141.695501
4.45,4,141.727594
4.0,7,141.760629
4.15,6,141.796532
4.15,6,141.824448
4.45,4,141.855128
4.3,5,141.887296
3.55,10,142.076675
-1.75,15,142.122166
4.45,4,142.152272
4.75,2,142.178236
4.75,2,142.202983
4.6,3,142.237272
4.75,2,142.267452
4.75,2,142.293195
3.55,10,142.331514
4.75,2,142.353396
4.3,5,142.383675
4.6,3,142.410135
3.7,9,142.442521
4.6,3,142.470607
3.4,11,142.519643
4.6,3,142.544957
4.75,2,142.569001
4.3,5,142.600037
4.45,4,142.630953
3.4,11,142.667056
4.45,4,142.69527
4.6,3,142.722808
3.85,8,142.755276
4.0,7,142.788471
4.15,6,142.81864
4.6,3,142.848914
3.85,8,142.884499
4.3,5,142.914806
4.45,4,142.949695
3.7,9,142.986967
3.55,10,143.024569
3.25,12,143.073403
-1.75,15,143.121939
4.3,5,143.152944
4.9,1,143.175265
4.75,2,143.205079
4.6,3,143.23199
4.45,4,143.261236
4.0,7,143.298614
4.6,3,143.327638
4.3,5,143.358965
4.15,6,143.394209
4.6,3,143.425946
4.45,4,143.453313
4.3,5,143.482156
4.3,5,143.516175
-3.4,9,143.732323
4.0,7,143.765735
3.85,8,143.805434
4.45,4,143.831727
3.85,8,143.864115
4.0,7,143.898525
-3.25,6,143.930702
4.75,2,143.954648
3.85,8,143.995919
4.0,7,144.029383
4.75,2,144.053581
4.45,4,144.085216
3.55,10,144.120453
4.75,2,144.147095
-3.45,10,144.180535
4.3,5,144.208199
4.3,5,144.236873
4.0,7,144.266952
4.6,3,144.291437
3.4,11,144.326811
4.15,6,144.355395
4.15,6,144.390321
4.15,6,144.420518
4.3,5,144.448202
4.45,4,144.473862
3.7,9,144.511545
3.85,8,144.543694
4.45,4,144.572752
4.9,1,144.59715
4.45,4,144.622345
4.6,3,144.649235
4.75,2,144.672798
4.45,4,144.700404
4.75,2,144.726773
4.75,2,144.753431
4.3,5,144.786418
4.0,7,144.827117
4.6,3,144.855399
4.75,2,144.887987
4.15,6,144.918155
-1.75,15,144.966733
4.3,5,144.999428
4.45,4,145.03501
3.7,9,145.072474
4.6,3,145.101756
4.0,7,145.139145
4.75,2,145.163485
4.75,2,145.332095
4.6,3,145.360207
4.3,5,145.389625
4.45,4,145.416073
4.9,1,145.436546
4.0,7,145.469294
4.3,5,145.498931
4.3,5,145.530672
4.6,3,145.555727
-3.4,9,145.595897
3.55,10,145.63229
4.0,7,145.669997
4.45,4,145.698027
4.15,6,145.7366
4.15,6,145.773099
4.0,7,145.813161
4.6,3,145.840617
4.75,2,145.862512
4.9,1,145.886236
4.75,2,145.915555
4.75,2,145.940042
4.75,2,145.968606
4.75,2,145.995416
4.3,5,146.023859
3.55,10,146.064815
4.45,4,146.094231
4.0,7,146.130635
3.25,12,146.16841
4.3,5,146.203605
4.6,3,146.23106
4.45,4,146.262654
4.6,3,146.292911
3.7,9,146.331023
4.45,4,146.362153
-1.75,15,146.411832
4.75,2,146.433794
4.6,3,146.462837
4.6,3,146.494595
4.45,4,146.523332
4.45,4,146.552125
4.75,2,146.576595
4.0,7,146.613389
4.75,2,146.637038
4.6,3,146.668182
4.75,2,146.696005
3.25,12,146.737427
4.15,6,146.771668
4.15,6,146.803947
3.55,10,146.83941
4.0,7,146.873037
4.75,2,146.89992
4.15,6,147.076768
4.45,4,147.10319
3.4,11,147.148265
4.75,2,147.169305
3.7,9,147.203726
4.3,5,147.233641
3.25,12,147.270979
4.15,6,147.303156
4.3,5,147.33768
-1.75,15,147.381401
3.25,12,147.417026
4.75,2,147.440685
4.15,6,147.470269
3.4,11,147.504633
3.25,12,147.546975
4.3,5,147.576556
4.75,2,147.59916
4.3,5,147.630194
4.6,3,147.658056
-1.75,15,147.699815
4.0,7,147.733519
-1.75,15,147.785436
-3.05,2,147.815418
4.6,3,147.846014
4.45,4,147.87498
4.3,5,147.90551
3.4,11,147.947957
3.85,8,147.983644
3.4,11,148.021237
3.85,8,148.054917
4.15,6,148.087003
4.15,6,148.129038
4.3,5,148.168519
3.85,8,148.20591
3.7,9,148.248838
4.75,2,148.275546
4.45,4,148.461216
3.55,10,148.496759
4.9,1,148.522001
4.0,7,148.552918
4.45,4,148.580597
3.85,8,148.617736
3.4,11,148.655721
4.3,5,148.686182
4.3,5,148.719504
4.9,1,148.747321
3.25,12,148.787056
4.0,7,148.817617
4.3,5,148.847245
4.6,3,148.88055
4.0,7,148.917906
-1.75,15,148.961717
4.75,2,148.996589
4.15,6,149.03277
3.4,11,149.075696
3.85,8,149.119607
4.3,5,149.150375
4.9,1,149.175918
4.0,7,149.21001
4.15,6,149.24318
-3.35,8,149.281018
4.75,2,149.30814
3.4,11,149.346443
3.1,13,149.386259
4.15,6,149.421202
4.45,4,149.448024
3.85,8,149.481703
4.45,4,149.514798
4.6,3,149.548941
3.25,12,149.595388
4.15,6,149.630393
4.75,2,149.65324
4.3,5,149.695691
4.15,6,149.732513
3.7,9,149.771933
3.55,10,149.968012
3.85,8,150.002512
4.45,4,150.037026
3.55,10,150.082947
4.15,6,150.122033
4.45,4,150.150186
-1.75,15,150.199309
4.15,6,150.23125
4.6,3,150.254246
4.45,4,150.284015
3.7,9,150.323743
4.75,2,150.348321
4.3,5,150.380524
3.85,8,150.421359
3.25,12,150.458417
3.85,8,150.490475
4.75,2,150.514036
4.6,3,150.537585
4.6,3,150.566347
3.85,8,150.598926
4.15,6,150.629814
3.4,11,150.668806
3.4,11,150.708083
3.85,8,150.749258
4.45,4,150.774922
4.45,4,150.801732
4.75,2,150.827469
4.45,4,150.85269
4.75,2,150.878141
4.45,4,150.909297
4.15,6,150.938255
4.6,3,150.962534
3.7,9,150.999513
3.85,8,151.036032
-1.75,15,151.079867
4.6,3,151.10885
3.7,9,151.144651
4.3,5,151.171517
3.55,10,151.207924
4.75,2,151.235311
4.15,6,151.268566
3.85,8,151.454883
4.45,4,151.483656
4.3,5,151.511266
4.75,2,151.537615
4.3,5,151.56826
4.75,2,151.594414
4.75,2,151.620677
4.45,4,151.648277
4.6,3,151.671994
-3.25,6,151.700832
4.75,2,151.729433
4.15,6,151.759208
4.0,7,151.79116
4.15,6,151.822143
4.15,6,151.85346
4.0,7,151.889267
3.85,8,151.927392
4.6,3,151.958567
4.3,5,151.993102
3.4,11,152.033313
3.85,8,152.066329
4.45,4,152.102345
4.45,4,152.132569
4.45,4,152.158235
4.45,4,152.188853
3.1,13,152.237582
-1.75,15,152.287967
4.45,4,152.324819
4.6,3,152.350238
4.3,5,152.380397
4.45,4,152.41005
4.75,2,152.436666
4.15,6,152.463705
3.85,8,152.498516
4.45,4,152.528707
4.0,7,152.564007
4.0,7,152.607925
4.45,4,152.635986
3.55,10,152.675408
4.6,3,152.702882
4.15,6,152.733733
4.9,1,152.764833
-3.65,14,152.817217
4.15,6,152.851051
4.9,1,152.880882
4.75,2,152.912703
4.6,3,152.93845
3.4,11,153.146421
4.9,1,153.171063
-1.75,15,153.218123
3.7,9,153.258517
4.0,7,153.292302
4.0,7,153.327584
4.45,4,153.352798
3.7,9,153.386334
4.0,7,153.418169
4.75,2,153.441114
4.15,6,153.47129
4.3,5,153.49698
-1.75,15,153.537511
3.85,8,153.574337
3.55,10,153.613184
4.3,5,153.645153
4.75,2,153.671017
4.0,7,153.70334
4.45,4,153.7311
3.7,9,153.766244
4.0,7,153.798693
4.75,2,153.820616
4.0,7,153.852388
3.85,8,153.886754
-1.75,15,153.930082
4.15,6,153.965352
4.6,3,153.991919
4.0,7,154.028575
4.15,6,154.058119
3.85,8,154.094261
4.6,3,154.119343
3.7,9,154.154438
4.9,1,154.185126
4.0,7,154.218625
4.6,3,154.250035
-1.75,15,154.296652
4.3,5,154.329809
3.7,9,154.515157
3.55,10,154.55519
4.75,2,154.580141
4.45,4,154.612319
4.15,6,154.643961
4.6,3,154.669704
4.0,7,154.712385
4.6,3,154.747457
4.0,7,154.780744
4.45,4,154.816754
3.55,10,154.851057
4.45,4,154.880402
4.6,3,154.904651
4.15,6,154.937879
4.0,7,154.971118
4.45,4,155.000913
4.45,4,155.029075
4.0,7,155.060614
4.0,7,155.09073
3.4,11,155.129939
4.3,5,155.160674
3.55,10,155.198992
4.75,2,155.224683
3.7,9,155.260223
4.6,3,155.284535
3.85,8,155.32191
3.7,9,155.364589
4.3,5,155.395805
4.15,6,155.429619
4.75,2,155.458113
4.75,2,155.480578
4.6,3,155.509002
-1.75,15,155.554492
4.15,6,155.587795
3.55,10,155.630428
4.9,1,155.649465
4.6,3,155.678437
3.25,12,155.725268
3.55,10,155.770192
4.0,7,155.809443
4.45,4,155.842156
4.75,2,155.869571
4.6,3,155.89949
3.85,8,156.096383
4.6,3,156.122255
-1.75,15,156.169903
4.3,5,156.201082
4.15,6,156.232218
4.75,2,156.253437
4.6,3,156.280069
4.3,5,156.311291
4.3,5,156.339794
4.0,7,156.373602
4.45,4,156.401112
4.3,5,156.43344
4.6,3,156.461072
3.55,10,156.493987
4.6,3,156.520152
4.45,4,156.555032
3.55,10,156.59503
4.45,4,156.624283
3.7,9,156.658589
4.45,4,156.687757
4.0,7,156.719306
4.45,4,156.750516
4.15,6,156.778818
4.75,2,156.801913
4.3,5,156.829676
4.45,4,156.857044
4.75,2,156.883376
4.15,6,156.916446
4.75,2,156.950509
4.15,6,156.984725
3.85,8,157.019186
3.4,11,157.056153
4.6,3,157.080435
4.3,5,157.107762
4.15,6,157.13641
4.6,3,157.165346
-1.75,15,157.207266
4.3,5,157.240078
4.3,5,157.270788
4.3,5,157.310949
4.15,6,157.341286
4.15,6,157.377021
4.6,3,157.408732
3.55,10,157.446965
4.3,5,157.4771
4.6,3,157.503195
4.15,6,157.707616
4.3,5,157.742356
4.75,2,157.775347
4.3,5,157.811573
4.3,5,157.837747
4.9,1,157.862406
3.85,8,157.898516
4.45,4,157.933785
4.3,5,157.963852
4.0,7,157.994852
4.0,7,158.024883
-3.45,10,158.061375
-3.4,9,158.094466
3.85,8,158.128496
4.0,7,158.158253
-3.15,4,158.183645
4.9,1,158.206586
4.9,1,158.23188
-1.75,15,158.278651
4.3,5,158.304484
4.45,4,158.337385
4.15,6,158.368677
4.45,4,158.395043
4.15,6,158.427794
4.45,4,158.452819
-3.0,1,158.473884
4.9,1,158.495762
4.6,3,158.521868
4.3,5,158.549742
4.15,6,158.579701
4.75,2,158.600165
4.45,4,158.625844
3.25,12,158.669493
4.45,4,158.703255
4.45,4,158.733435
3.7,9,158.764429
4.75,2,158.788953
4.45,4,158.818161
3.85,8,158.855246
4.75,2,158.884558
4.45,4,158.922452
3.7,9,158.96484
3.55,10,159.00596
4.45,4,159.036342
4.0,7,159.074014
4.15,6,159.109723
4.15,6,159.146383
4.45,4,159.175009
4.45,4,159.363083
4.15,6,159.394597
4.45,4,159.42385
4.15,6,159.454693
3.85,8,159.485456
4.75,2,159.519388
4.75,2,159.546329
4.45,4,159.572431
4.75,2,159.597475
4.45,4,159.623077
4.0,7,159.659659
4.3,5,159.689566
4.3,5,159.721181
4.3,5,159.753088
3.55,10,159.78747
4.0,7,159.823837
3.85,8,159.864229
4.3,5,159.895098
3.85,8,159.929939
4.45,4,159.958763
4.3,5,159.986135
4.0,7,160.016661
4.75,2,160.042516
4.45,4,160.07677
4.45,4,160.104342
4.15,6,160.138585
4.6,3,160.165987
4.6,3,160.195966
4.75,2,160.222074
4.15,6,160.257929
4.6,3,160.287078
4.6,3,160.316024
4.6,3,160.342243
4.75,2,160.370661
3.85,8,160.408928
4.3,5,160.443323
4.75,2,160.476478
-1.75,15,160.522057
4.75,2,160.552073
3.4,11,160.596415
4.6,3,160.627476
4.6,3,160.655933
4.9,1,160.684544
3.7,9,160.719931
3.7,9,160.761205
4.15,6,160.791552
4.3,5,160.823476
4.15,6,160.861676
4.45,4,160.893358
-1.75,15,161.085106
3.85,8,161.126904
4.75,2,161.150346
4.9,1,161.174604
4.6,3,161.202589
3.4,11,161.238675
3.1,13,161.280834
3.85,8,161.312981
-1.75,15,161.356474
4.6,3,161.38326
4.0,7,161.417306
4.6,3,161.444606
4.9,1,161.468222
4.0,7,161.498954
4.6,3,161.526433
4.6,3,161.550445
4.75,2,161.583364
4.15,6,161.621073
4.9,1,161.647634
4.6,3,161.679418
3.55,10,161.718651
4.15,6,161.75653
4.45,4,161.784501
4.0,7,161.828607
4.75,2,161.856873
4.3,5,161.88335
4.9,1,161.909783
4.75,2,161.934738
4.75,2,161.961303
4.45,4,161.991448
4.6,3,162.021608
4.15,6,162.060629
4.3,5,162.092932
4.75,2,162.120271
4.75,2,162.146529
4.75,2,162.176939
4.6,3,162.212905
4.45,4,162.251041
4.45,4,162.286278
4.45,4,162.324014
4.3,5,162.358504
4.75,2,162.38735
4.75,2,162.420363
4.9,1,162.450271
4.3,5,162.493453
4.6,3,162.548701
4.75,2,162.613676
4.15,6,162.659194
3.4,11,162.704772
4.45,4,162.743983
3.25,12,162.793294
3.7,9,162.828408
4.75,2,162.85375
4.45,4,162.886998
4.75,2,162.914065
4.75,2,162.940045
4.0,7,163.13959
4.6,3,163.167455
4.9,1,163.191766
4.75,2,163.216411
4.45,4,163.242975
4.0,7,163.279566
-1.75,15,163.32921
3.4,11,163.366892
3.85,8,163.39832
3.7,9,163.430384
4.75,2,163.452613
3.55,10,163.48846
-1.75,15,163.530277
4.0,7,163.561161
4.0,7,163.593896
4.3,5,163.618619
4.45,4,163.64792
4.0,7,163.692694
-1.75,15,163.742181
4.6,3,163.77541
4.6,3,163.801887
4.75,2,163.828825
-1.75,15,163.879819
4.6,3,163.907305
4.0,7,163.949563
4.9,1,163.975966
4.45,4,164.006729
4.45,4,164.035369
3.25,12,164.082461
4.15,6,164.114681
4.45,4,164.151311
4.6,3,164.179755
3.7,9,164.21291
4.6,3,164.235734
-1.75,15,164.285179
-3.35,8,164.323426
4.75,2,164.35199
4.75,2,164.378422
4.3,5,164.409267
3.25,12,164.595579
4.45,4,164.620038
4.15,6,164.649104
4.15,6,164.676984
4.6,3,164.701736
4.15,6,164.731526
4.6,3,164.757332
-1.75,15,164.799556
4.0,7,164.8314
4.0,7,164.863494
4.3,5,164.898798
4.45,4,164.931327
4.75,2,164.963002
4.75,2,164.993796
4.75,2,165.016019
-1.75,15,165.06637
4.0,7,165.100572
4.15,6,165.136188
4.9,1,165.160367
4.15,6,165.189535
4.0,7,165.22219
4.75,2,165.255935
4.75,2,165.285434
4.15,6,165.327388
4.6,3,165.362811
4.3,5,165.391266
3.55,10,165.427938
4.6,3,165.452489
4.75,2,165.477104
4.45,4,165.514905
4.3,5,165.549354
4.15,6,165.584134
4.0,7,165.616654
4.6,3,165.644433
4.75,2,165.671999
4.75,2,165.697525
3.55,10,165.737488
4.15,6,165.776803
4.6,3,165.80967
3.25,12,165.847478
4.15,6,165.877077
4.45,4,165.906002
4.3,5,165.937606
4.45,4,165.965498
4.3,5,165.997388
4.45,4,166.022865
3.85,8,166.059659
4.3,5,166.086255
4.3,5,166.257911
4.3,5,166.287261
-1.75,15,166.328619
3.85,8,166.362952
4.6,3,166.390891
4.45,4,166.419042
3.7,9,166.454514
4.45,4,166.481443
4.3,5,166.508308
4.6,3,166.533758
4.9,1,166.557517
3.7,9,166.594306
4.45,4,166.621151
4.45,4,166.646892
4.0,7,166.68238
4.75,2,166.703173
3.85,8,166.744578
3.1,13,166.7886
4.0,7,166.821431
4.15,6,166.849964
4.15,6,166.883249
4.9,1,166.908182
4.3,5,166.934992
4.45,4,166.96486
4.0,7,167.002906
3.25,12,167.053059
4.15,6,167.086374
4.75,2,167.11318
4.75,2,167.136997
3.85,8,167.171373
4.45,4,167.201241
4.6,3,167.23435
4.6,3,167.268793
3.85,8,167.31145
4.0,7,167.351903
4.75,2,167.378517
-1.75,15,167.421304
4.3,5,167.448375
4.45,4,167.475874
4.6,3,167.501382
4.6,3,167.533037
3.4,11,167.577317
4.0,7,167.615528
4.0,7,167.650483
4.15,6,167.826355
4.75,2,167.849143
4.6,3,167.877966
4.6,3,167.910053
4.45,4,167.936659
4.0,7,167.968743
4.45,4,167.998339
-1.75,15,168.043918
4.6,3,168.068596
4.75,2,168.089841
4.75,2,168.115083
-1.75,15,168.161779
4.75,2,168.190198
4.45,4,168.218511
4.3,5,168.249336
3.85,8,168.281301
4.15,6,168.311293
4.45,4,168.338936
4.0,7,168.370773
3.85,8,168.40422
3.7,9,168.441326
4.45,4,168.468637
4.3,5,168.5012
4.0,7,168.533428
4.45,4,168.562207
4.75,2,168.593468
3.85,8,168.63183
3.85,8,168.668375
4.6,3,168.697826
4.9,1,168.725055
4.75,2,168.749829
4.6,3,168.778224
4.6,3,168.804578
4.0,7,168.841302
4.15,6,168.876091
4.45,4,168.909372
4.75,2,168.931931
4.45,4,168.960471
4.75,2,168.983594
3.85,8,169.027764
3.25,12,169.072925
4.45,4,169.104362
3.7,9,169.146626
-3.45,10,169.184834
-3.25,6,169.215191
4.3,5,169.251948
4.15,6,169.283519
4.9,1,169.303922
4.6,3,169.331924
-1.75,15,169.504102
3.55,10,169.540563
4.75,2,169.564873
4.75,2,169.589746
4.6,3,169.624407
4.6,3,169.658495
3.55,10,169.701928
3.85,8,169.734152
-3.4,9,169.769167
4.6,3,169.79504
4.0,7,169.82864
4.3,5,169.867016
4.0,7,169.897163
4.0,7,169.93045
4.45,4,169.959618
4.45,4,169.994141
4.6,3,170.030023
4.6,3,170.058845
4.45,4,170.085685
4.45,4,170.114079
3.7,9,170.152726
-3.25,6,170.187788
4.3,5,170.218028
4.0,7,170.252551
4.3,5,170.290721
4.75,2,170.31774
4.3,5,170.355494
3.4,11,170.394093
4.45,4,170.423949
3.55,10,170.460318
4.6,3,170.488646
4.6,3,170.519342
-3.4,9,170.551848
4.6,3,170.577089
3.25,12,170.613898
4.75,2,170.639667
4.45,4,170.664952
4.0,7,170.697136
4.3,5,170.728068
3.4,11,170.761916
3.85,8,170.794684
3.7,9,170.830431
4.15,6,171.010238
4.75,2,171.036427
4.0,7,171.070745
-1.75,15,171.113221
4.3,5,171.149371
4.3,5,171.178007
4.3,5,171.210465
4.9,1,171.23368
-1.75,15,171.274977
4.3,5,171.308223
4.3,5,171.336004
4.45,4,171.367141
3.55,10,171.410479
4.45,4,171.440411
3.85,8,171.472381
4.75,2,171.496805
4.6,3,171.522811
3.4,11,171.561975
4.6,3,171.584636
4.75,2,171.610021
4.15,6,171.642654
3.25,12,171.683283
4.15,6,171.715307
4.6,3,171.746062
3.4,11,171.791573
3.85,8,171.825322
4.75,2,171.851119
3.4,11,171.896856
4.6,3,171.921103
4.0,7,171.960311
3.55,10,172.005049
4.75,2,172.038039
4.3,5,172.075149
4.9,1,172.097765
3.1,13,172.140205
4.9,1,172.163152
3.7,9,172.201309
-1.75,15,172.245886
4.6,3,172.27128
3.7,9,172.309682
3.85,8,172.499113
4.9,1,172.522989
4.75,2,172.550846
4.9,1,172.578584
3.85,8,172.614987
4.9,1,172.642627
4.45,4,172.66936
-1.75,15,172.71204
4.6,3,172.735297
4.0,7,172.765512
3.4,11,172.80146
4.75,2,172.828426
4.6,3,172.861368
3.55,10,172.898494
4.75,2,172.921886
4.0,7,172.956331
4.0,7,172.992237
4.15,6,173.027123
4.15,6,173.065345
4.6,3,173.099465
4.15,6,173.133236
4.45,4,173.16519
4.45,4,173.197591
4.9,1,173.221092
4.9,1,173.247508
4.3,5,173.281384
4.3,5,173.315468
4.6,3,173.351107
4.6,3,173.383962
4.75,2,173.41153
4.15,6,173.444812
4.3,5,173.473747
4.45,4,173.505172
4.3,5,173.541961
4.15,6,173.57425
4.15,6,173.607949
4.45,4,173.63804
3.25,12,173.686703
4.45,4,173.718538
-1.75,15,173.763463
4.75,2,173.790495
4.15,6,173.817869
4.75,2,173.84394
3.7,9,173.877806
4.3,5,173.905785
4.45,4,173.931906
4.75,2,173.957768
3.7,9,173.9935
4.45,4,174.026723
4.75,2,174.057544
4.15,6,174.092146
4.45,4,174.259047
4.45,4,174.288979
4.6,3,174.315614
4.6,3,174.346117
4.75,2,174.370234
4.45,4,174.396452
4.45,4,174.424217
3.25,12,174.460306
3.85,8,174.490752
4.0,7,174.523011
3.85,8,174.555474
4.6,3,174.582342
4.6,3,174.609378
4.75,2,174.634035
4.45,4,174.667879
4.3,5,174.699312
4.0,7,174.729333
4.0,7,174.760066
4.3,5,174.790454
3.7,9,174.829514
4.75,2,174.855855
4.45,4,174.882826
3.55,10,174.924774
4.75,2,174.952598
4.6,3,174.979078
4.75,2,175.006104
4.6,3,175.033849
4.6,3,175.060914
4.75,2,175.089205
4.6,3,175.120639
3.25,12,175.164344
4.6,3,175.190892
4.15,6,175.226573
4.45,4,175.252039
3.7,9,175.287146
4.0,7,175.318492
4.45,4,175.346915
4.45,4,175.371868
4.3,5,175.400461
3.7,9,175.436284
-1.75,15,175.478605
4.45,4,175.503837
4.15,6,175.53304
4.6,3,175.56101
4.3,5,175.58898
3.85,8,175.623322
3.4,11,175.659788
4.75,2,175.690608
4.45,4,175.875447
4.3,5,175.9073
-3.25,6,175.946656
3.85,8,175.995842
4.6,3,176.024806
4.75,2,176.052331
4.3,5,176.083989
4.6,3,176.114551
4.3,5,176.1446
4.6,3,176.172385
4.6,3,176.19599
3.85,8,176.227396
4.0,7,176.262084
3.85,8,176.29507
4.15,6,176.325937
4.6,3,176.354374
4.75,2,176.382086
4.6,3,176.411614
4.45,4,176.444386
3.7,9,176.482121
4.45,4,176.515874
4.6,3,176.547125
4.6,3,176.57634
4.6,3,176.603816
3.7,9,176.643295
4.15,6,176.674766
3.55,10,176.716376
4.15,6,176.751626
3.85,8,176.792248
4.45,4,176.827277
4.45,4,176.852989
4.45,4,176.88408
4.15,6,176.917593
4.0,7,176.951209
3.7,9,176.98865
4.15,6,177.019444
3.25,12,177.059318
4.0,7,177.095792
3.4,11,177.138592
4.9,1,177.161038
4.45,4,177.185453
4.15,6,177.214326
3.25,12,177.257431
4.75,2,177.282589
4.0,7,177.313742
3.85,8,177.495626
3.85,8,177.528603
4.6,3,177.556007
4.6,3,177.583264
4.0,7,177.62009
4.0,7,177.654751
4.3,5,177.682932
3.1,13,177.723066
4.15,6,177.751565
4.6,3,177.777701
4.6,3,177.801675
4.0,7,177.838269
4.15,6,177.873667
4.45,4,177.903827
4.6,3,177.928103
4.3,5,177.958682
3.7,9,177.999234
4.6,3,178.031276
4.75,2,178.060622
4.6,3,178.097211
4.9,1,178.127388
4.9,1,178.151108
3.55,10,178.196454
4.0,7,178.231472
4.75,2,178.26611
4.0,7,178.301372
-1.75,15,178.345762
4.45,4,178.375751
3.85,8,178.417017
4.45,4,178.442408
4.6,3,178.475061
4.9,1,178.499086
4.45,4,178.528008
3.55,10,178.563503
4.45,4,178.592708
3.4,11,178.627974
-1.75,15,178.668073
4.75,2,178.696275
-1.75,15,178.742222
4.3,5,178.77397
4.0,7,178.80649
4.6,3,178.833505
4.75,2,178.863262
4.75,2,178.891062
4.45,4,178.916468
3.7,9,179.121901
4.6,3,179.15737
4.15,6,179.196245
3.85,8,179.23201
3.85,8,179.264833
4.9,1,179.294187
4.3,5,179.327673
4.6,3,179.354331
4.0,7,179.387884
4.0,7,179.426798
4.0,7,179.462201
4.3,5,179.49451
4.75,2,179.521536
4.6,3,179.546394
4.75,2,179.574092
3.85,8,179.613473
4.6,3,179.644169
4.45,4,179.679404
3.7,9,179.715781
4.0,7,179.751228
-1.75,15,179.798626
4.75,2,179.832878
4.45,4,179.866154
4.45,4,179.903626
4.6,3,179.931866
4.6,3,179.9638
-1.75,15,180.008851
4.3,5,180.039137
4.6,3,180.067898
3.25,12,180.109044
4.6,3,180.13291
4.45,4,180.158218
4.3,5,180.187032
4.6,3,180.21432
3.7,9,180.2577
4.75,2,180.286791
4.15,6,180.32594
4.6,3,180.355935
4.75,2,180.37956
4.3,5,180.406384
3.85,8,180.435104
4.6,3,180.461431
3.7,9,180.49202
4.3,5,180.519639
4.6,3,180.545902
4.75,2,180.571624
3.55,10,180.612541
3.7,9,180.647754
4.0,7,180.824985
4.45,4,180.859516
4.75,2,180.884352
4.45,4,180.914646
4.3,5,180.946069
4.75,2,180.970208
4.45,4,181.001568
4.9,1,181.030673
4.75,2,181.063035
3.7,9,181.103952
-1.75,15,181.151652
4.15,6,181.188618
3.85,8,181.227884
4.75,2,181.256462
4.45,4,181.288116
4.0,7,181.325588
4.9,1,181.353275
4.15,6,181.386057
3.85,8,181.426702
4.15,6,181.4617
4.9,1,181.491611
4.75,2,181.516713
4.75,2,181.543265
3.7,9,181.575839
4.6,3,181.600505
4.9,1,181.62561
4.6,3,181.650309
-1.75,15,181.692465
-1.75,15,181.732794
4.75,2,181.764649
3.85,8,181.800863
4.15,6,181.834881
3.7,9,181.87264
4.6,3,181.91014
4.75,2,181.932163
4.3,5,181.96156
4.45,4,181.988737
4.45,4,182.018894
4.0,7,182.051401
-1.75,15,182.098608
4.6,3,182.128653
4.6,3,182.162714
4.6,3,182.189772
4.3,5,182.220876
4.9,1,182.243865
4.6,3,182.268577
4.45,4,182.29804
4.6,3,182.323807
3.85,8,182.35991
4.3,5,182.553006
3.4,11,182.594139
4.75,2,182.621223
3.85,8,182.658731
4.75,2,182.691738
4.6,3,182.720136
4.6,3,182.748396
4.9,1,182.774613
3.55,10,182.811424
4.45,4,182.837903
4.15,6,182.8697
4.6,3,182.896636
3.85,8,182.932997
3.85,8,182.973245
3.55,10,183.010331
3.7,9,183.047281
4.75,2,183.07122
4.45,4,183.100376
3.55,10,183.141673
4.9,1,183.163373
4.45,4,183.191421
4.75,2,183.215495
4.45,4,183.241108
4.6,3,183.267903
-1.75,15,183.313168
4.9,1,183.337205
4.75,2,183.361623
4.45,4,183.392605
4.15,6,183.428695
4.15,6,183.459787
4.0,7,183.488569
4.15,6,183.515588
4.3,5,183.543472
3.55,10,183.582533
4.0,7,183.621338
4.15,6,183.651618
3.55,10,183.68913
4.75,2,183.714153
-3.2,5,183.74708
4.3,5,183.782225
-3.25,6,183.820437
4.3,5,183.855379
-1.75,15,183.903471
4.75,2,183.928784
3.55,10,183.963738
4.3,5,184.145302
4.3,5,184.17559
4.75,2,184.19798
4.45,4,184.227973
4.15,6,184.26311
4.15,6,184.295793
