#{"t_start": 1787938823.7381094, "env_id": "None"}
r,l,t
4.0,7,179.964187
4.9,1,179.989717
4.75,2,180.020437
4.15,6,180.051356
4.15,6,180.086221
4.6,3,180.112486
3.4,11,180.153987
3.7,9,180.198765
4.15,6,180.231136
4.9,1,180.256404
3.25,12,180.440002
4.15,6,180.467646
4.6,3,180.495751
4.75,2,180.518817
4.75,2,180.54338
4.75,2,180.57223
3.4,11,180.608321
4.45,4,180.638418
3.4,11,180.674744
4.45,4,180.701014
4.45,4,180.728276
4.6,3,180.756835
3.25,12,180.800669
3.85,8,180.851151
4.6,3,180.882556
4.3,5,180.921788
3.85,8,180.955251
4.0,7,180.989527
4.6,3,181.015064
3.85,8,181.057798
3.4,11,181.10312
4.15,6,181.138561
-1.75,15,181.185414
4.3,5,181.216659
4.3,5,181.251711
4.15,6,181.283779
4.15,6,181.317474
4.15,6,181.348551
4.3,5,181.384164
3.25,12,181.425557
4.15,6,181.467402
4.45,4,181.495454
4.45,4,181.52651
4.75,2,181.553706
3.85,8,181.589847
4.45,4,181.615881
3.55,10,181.655412
4.6,3,181.688627
4.45,4,181.720916
4.15,6,181.75441
3.1,13,181.796817
4.15,6,181.972062
4.45,4,181.998118
4.15,6,182.028394
4.9,1,182.051585
4.3,5,182.085661
4.75,2,182.109214
4.6,3,182.136576
4.0,7,182.168882
4.75,2,182.194148
3.85,8,182.232301
4.9,1,182.257384
4.75,2,182.285269
4.45,4,182.30987
4.6,3,182.338197
4.75,2,182.365514
4.75,2,182.39407
4.45,4,182.424994
4.75,2,182.454725
4.6,3,182.484082
3.7,9,182.520155
4.75,2,182.546282
3.4,11,182.584392
4.0,7,182.614556
3.7,9,182.650897
4.45,4,182.679146
3.85,8,182.715497
3.4,11,182.761914
4.6,3,182.795385
3.4,11,182.838141
4.15,6,182.87655
4.0,7,182.918858
-3.2,5,182.952048
3.85,8,182.993235
4.45,4,183.030593
3.85,8,183.071658
4.45,4,183.10398
4.6,3,183.134135
4.0,7,183.171311
4.6,3,183.20143
3.85,8,183.241918
4.3,5,183.275293
4.15,6,183.305863
4.45,4,183.337915
-3.2,5,183.363504
4.15,6,183.395668
4.15,6,183.434216
4.75,2,183.458319
4.6,3,183.484078
4.6,3,183.50719
4.45,4,183.535527
3.85,8,183.570312
3.25,12,183.745492
4.0,7,183.77613
4.75,2,183.805424
4.6,3,183.833919
4.75,2,183.861856
4.45,4,183.892067
-1.75,15,183.942795
4.15,6,183.97995
4.15,6,184.013728
4.6,3,184.04154
4.45,4,184.069884
3.85,8,184.102786
4.45,4,184.127419
4.15,6,184.158256
4.6,3,184.181445
4.3,5,184.210764
4.15,6,184.245409
3.25,12,184.285292
4.3,5,184.318749
4.15,6,184.356506
3.85,8,184.395814
4.15,6,184.427863
3.7,9,184.467639
4.15,6,184.495734
4.15,6,184.527799
4.6,3,184.553756
4.9,1,184.575874
4.15,6,184.607476
4.3,5,184.637586
4.3,5,184.667239
4.9,1,184.691349
4.6,3,184.719452
4.6,3,184.753101
3.55,10,184.793922
4.45,4,184.83346
4.3,5,184.860426
4.45,4,184.891572
4.6,3,184.922245
4.75,2,184.945426
4.0,7,184.975657
4.45,4,185.005025
4.45,4,185.0361
4.9,1,185.060542
4.45,4,185.086924
3.25,12,185.123335
-3.4,9,185.156586
4.45,4,185.182755
4.6,3,185.20855
4.15,6,185.37975
4.9,1,185.403889
3.7,9,185.438302
-1.75,15,185.484308
4.75,2,185.509036
3.55,10,185.553149
4.15,6,185.587529
4.75,2,185.611577
4.75,2,185.643159
4.75,2,185.669647
4.3,5,185.703134
4.6,3,185.734617
4.75,2,185.768303
4.45,4,185.795509
3.85,8,185.832664
4.75,2,185.858558
4.15,6,185.893507
4.3,5,185.929162
3.55,10,185.967384
4.45,4,185.998281
3.7,9,186.040102
4.3,5,186.071594
3.55,10,186.10959
4.45,4,186.142675
4.15,6,186.177025
3.7,9,186.224742
4.6,3,186.256202
3.4,11,186.304372
3.7,9,186.343845
3.55,10,186.39026
4.9,1,186.418211
3.7,9,186.455623
4.6,3,186.48013
4.45,4,186.507445
4.9,1,186.529519
4.0,7,186.567691
4.15,6,186.597321
4.0,7,186.626869
4.6,3,186.654186
4.6,3,186.681697
4.3,5,186.712979
4.15,6,186.742943
4.6,3,186.770904
3.4,11,186.812348
4.0,7,186.848916
4.6,3,187.017221
4.6,3,187.039828
4.15,6,187.079522
4.0,7,187.112903
4.75,2,187.140482
4.75,2,187.167749
4.75,2,187.189464
4.6,3,187.221028
4.3,5,187.25276
4.9,1,187.275346
3.55,10,187.311644
3.7,9,187.35038
3.85,8,187.386788
4.75,2,187.416684
-3.15,4,187.44529
3.7,9,187.479549
4.15,6,187.509215
4.3,5,187.542215
4.9,1,187.569647
3.4,11,187.613909
3.1,13,187.653831
4.0,7,187.687832
4.0,7,187.726558
4.45,4,187.754162
4.3,5,187.782881
4.6,3,187.813542
4.15,6,187.849188
4.15,6,187.886199
4.15,6,187.924478
3.85,8,187.968737
4.0,7,188.005416
4.3,5,188.035455
4.45,4,188.062263
4.45,4,188.091416
4.6,3,188.123266
4.45,4,188.151027
4.15,6,188.180398
4.75,2,188.205215
4.75,2,188.228786
4.45,4,188.258433
4.0,7,188.289376
4.75,2,188.311368
4.6,3,188.341274
4.3,5,188.370718
4.6,3,188.400492
4.45,4,188.42785
4.15,6,188.45881
4.75,2,188.482509
4.0,7,188.511342
4.3,5,188.542756
4.3,5,188.578633
4.75,2,188.60053
4.45,4,188.776934
4.6,3,188.803035
-3.05,2,188.82817
3.55,10,188.868456
4.6,3,188.892516
3.85,8,188.923321
4.9,1,188.948859
4.3,5,188.978348
4.6,3,189.01138
4.6,3,189.03761
4.0,7,189.068695
4.15,6,189.104062
4.45,4,189.132509
4.45,4,189.158514
-1.75,15,189.208223
4.3,5,189.241874
4.3,5,189.273836
4.6,3,189.301807
-1.75,15,189.347085
4.45,4,189.376254
4.9,1,189.403076
4.45,4,189.435426
4.6,3,189.46031
3.25,12,189.500515
4.45,4,189.530907
4.15,6,189.56639
4.0,7,189.602102
4.15,6,189.641769
4.75,2,189.673658
3.85,8,189.711319
4.3,5,189.74656
3.85,8,189.782132
-1.75,15,189.825731
4.6,3,189.858246
4.45,4,189.887778
4.15,6,189.918128
3.4,11,189.95745
3.4,11,189.997202
4.3,5,190.026494
4.75,2,190.054488
3.85,8,190.088447
4.45,4,190.11646
4.75,2,190.143458
3.7,9,190.175424
4.75,2,190.201742
4.45,4,190.38166
4.45,4,190.408805
4.0,7,190.439771
4.75,2,190.471892
4.6,3,190.496156
4.75,2,190.51938
4.45,4,190.549911
4.75,2,190.57374
4.45,4,190.605243
4.0,7,190.636188
4.45,4,190.667217
3.7,9,190.703112
3.4,11,190.74606
4.45,4,190.773457
4.15,6,190.803786
4.0,7,190.843244
4.45,4,190.874342
4.6,3,190.900917
4.75,2,190.930033
3.25,12,190.973268
3.85,8,191.007991
4.3,5,191.043199
4.45,4,191.072914
4.15,6,191.104327
4.75,2,191.131464
3.7,9,191.169497
4.45,4,191.200573
3.55,10,191.237883
4.15,6,191.269708
4.75,2,191.299598
4.75,2,191.325902
4.3,5,191.352462
-3.25,6,191.384596
4.6,3,191.411057
3.85,8,191.443899
-1.75,15,191.49127
4.6,3,191.524466
4.6,3,191.55159
4.75,2,191.57788
3.25,12,191.617267
4.45,4,191.643377
4.6,3,191.674588
-3.65,14,191.718233
4.15,6,191.755065
4.45,4,191.786521
4.45,4,191.813893
3.4,11,191.992769
-1.75,15,192.042622
3.55,10,192.081941
3.55,10,192.118641
4.3,5,192.160435
3.85,8,192.197194
4.75,2,192.22219
4.45,4,192.250795
4.0,7,192.285335
4.15,6,192.325665
4.9,1,192.358848
3.85,8,192.393894
3.7,9,192.431148
4.45,4,192.464481
-1.75,15,192.508307
4.6,3,192.534451
4.6,3,192.562751
4.15,6,192.595683
4.15,6,192.632459
4.75,2,192.665236
3.7,9,192.706133
4.9,1,192.729818
4.6,3,192.755616
4.6,3,192.78622
4.75,2,192.809912
4.6,3,192.83674
3.55,10,192.87545
4.15,6,192.906327
4.45,4,192.936586
3.55,10,192.973487
4.15,6,193.005682
3.7,9,193.04735
4.75,2,193.075377
4.6,3,193.102199
4.15,6,193.136186
4.6,3,193.165915
4.15,6,193.19555
4.3,5,193.226601
4.3,5,193.258111
4.6,3,193.280448
-3.3,7,193.31143
-1.75,15,193.359252
4.3,5,193.390335
-3.3,7,193.560579
4.45,4,193.586424
4.9,1,193.606075
4.75,2,193.636772
4.0,7,193.672879
4.6,3,193.698058
4.3,5,193.733916
-3.2,5,193.766378
4.45,4,193.79413
4.15,6,193.827121
4.3,5,193.856908
4.15,6,193.886611
4.6,3,193.915503
4.75,2,193.942026
4.3,5,193.970828
4.75,2,193.996971
4.9,1,194.022175
3.4,11,194.068704
4.6,3,194.093453
-1.75,15,194.140925
4.15,6,194.178148
4.0,7,194.215976
3.85,8,194.253453
4.3,5,194.283858
4.6,3,194.311208
4.3,5,194.343748
4.15,6,194.375061
3.7,9,194.419751
4.45,4,194.444872
4.15,6,194.473027
-1.75,15,194.512746
3.7,9,194.545226
4.15,6,194.574026
4.75,2,194.599196
4.15,6,194.629024
4.45,4,194.656543
4.3,5,194.687644
3.4,11,194.723184
4.6,3,194.752285
4.9,1,194.775253
4.9,1,194.800545
4.45,4,194.825853
4.6,3,194.85301
3.85,8,194.888901
4.45,4,194.915536
4.6,3,194.94221
4.15,6,194.977922
3.85,8,195.025736
4.15,6,195.210969
4.6,3,195.237065
4.9,1,195.267498
4.3,5,195.302974
4.6,3,195.330609
3.25,12,195.373895
3.7,9,195.411994
4.3,5,195.442216
4.3,5,195.472414
-3.3,7,195.506636
3.85,8,195.544691
4.9,1,195.569251
3.7,9,195.60721
3.4,11,195.651655
3.55,10,195.688666
4.15,6,195.725517
3.25,12,195.769933
3.85,8,195.804401
4.6,3,195.832691
4.9,1,195.862372
3.55,10,195.906569
4.6,3,195.93362
4.75,2,195.955725
4.45,4,195.984541
4.3,5,196.0154
4.3,5,196.042448
4.3,5,196.070113
4.15,6,196.104692
3.4,11,196.149939
4.6,3,196.176145
-1.75,15,196.230626
4.45,4,196.261791
3.85,8,196.293897
4.3,5,196.326122
4.3,5,196.354728
-1.75,15,196.398169
3.4,11,196.436662
3.7,9,196.47515
3.85,8,196.646702
4.6,3,196.671201
3.25,12,196.717458
4.6,3,196.744951
4.6,3,196.776977
4.45,4,196.813886
3.85,8,196.848528
4.0,7,196.885759
3.85,8,196.925691
-1.75,15,196.98182
4.75,2,197.011955
4.3,5,197.04623
-1.75,15,197.092517
4.45,4,197.128739
4.0,7,197.162879
3.55,10,197.200519
3.4,11,197.241194
4.15,6,197.277024
4.45,4,197.308337
4.6,3,197.338109
4.45,4,197.375464
4.0,7,197.42052
4.0,7,197.454201
3.7,9,197.487099
3.4,11,197.522691
3.7,9,197.557651
3.7,9,197.592835
-1.75,15,197.635582
4.75,2,197.664206
4.6,3,197.692426
4.75,2,197.722547
3.4,11,197.76194
4.3,5,197.793346
4.45,4,197.820169
4.9,1,197.846288
3.55,10,197.887959
-1.75,15,197.958629
3.4,11,198.194432
-1.75,15,198.240544
3.85,8,198.279175
4.3,5,198.307249
3.7,9,198.3407
4.15,6,198.371107
3.7,9,198.41192
4.15,6,198.441546
4.6,3,198.470937
4.75,2,198.497284
4.45,4,198.524466
4.15,6,198.554909
4.0,7,198.590121
4.3,5,198.619283
4.45,4,198.651128
3.25,12,198.691321
4.6,3,198.720411
3.25,12,198.761755
4.15,6,198.797821
4.45,4,198.828271
4.15,6,198.860004
3.4,11,198.900638
4.6,3,198.928731
4.0,7,198.967728
4.6,3,198.993271
-1.75,15,199.041132
4.15,6,199.07766
3.25,12,199.125584
3.85,8,199.159692
4.0,7,199.193053
4.15,6,199.222697
4.0,7,199.252633
4.6,3,199.285453
3.7,9,199.322685
4.3,5,199.350517
3.7,9,199.385964
3.55,10,199.570883
4.15,6,199.604807
4.15,6,199.638682
3.85,8,199.672349
4.75,2,199.704852
-1.75,15,199.766547
4.6,3,199.796633
-1.75,15,199.850489
4.45,4,199.878115
4.6,3,199.903804
-1.75,15,199.9456
-1.75,15,199.992574
4.9,1,200.018066
3.85,8,200.053142
4.15,6,200.088645
3.55,10,200.126385
-1.75,15,200.176185
4.45,4,200.206526
4.9,1,200.238089
3.25,12,200.289205
4.45,4,200.31912
4.75,2,200.35064
4.15,6,200.383237
3.1,13,200.42358
4.15,6,200.455321
4.3,5,200.484879
3.7,9,200.516811
3.4,11,200.552006
3.85,8,200.583839
4.75,2,200.607769
-1.75,15,200.653632
3.4,11,200.69787
4.15,6,200.733639
4.6,3,200.914455
4.75,2,200.938957
4.6,3,200.969087
4.75,2,200.994617
4.15,6,201.025671
3.85,8,201.062873
4.15,6,201.097788
-3.05,2,201.125759
3.7,9,201.173412
4.45,4,201.205637
3.85,8,201.237301
3.55,10,201.272482
3.25,12,201.316801
4.9,1,201.339277
4.6,3,201.366115
4.45,4,201.390294
-1.75,15,201.432461
3.7,9,201.468357
4.3,5,201.494039
4.45,4,201.520882
3.55,10,201.555504
4.0,7,201.585609
4.6,3,201.612303
4.75,2,201.636662
2.8,15,201.683673
4.6,3,201.709605
4.45,4,201.739488
3.4,11,201.780765
4.15,6,201.812292
4.15,6,201.853219
3.1,13,201.898704
4.6,3,201.924647
4.45,4,201.955124
4.6,3,201.986128
4.3,5,202.022089
4.45,4,202.055527
3.55,10,202.105919
3.4,11,202.151585
4.15,6,202.185269
4.3,5,202.21417
4.15,6,202.243254
4.3,5,202.418144
4.15,6,202.447192
4.0,7,202.477418
4.6,3,202.50404
3.4,11,202.540957
4.75,2,202.565728
4.45,4,202.592838
4.15,6,202.622987
4.75,2,202.647549
4.45,4,202.67682
3.1,13,202.719186
4.45,4,202.752603
4.75,2,202.776483
4.45,4,202.805236
4.45,4,202.833258
4.3,5,202.866531
4.45,4,202.897122
4.3,5,202.928626
3.7,9,202.971152
4.15,6,203.005332
-1.75,15,203.055401
4.6,3,203.084721
3.85,8,203.130435
4.75,2,203.158199
4.45,4,203.190984
3.85,8,203.226016
4.45,4,203.253757
4.3,5,203.291462
3.25,12,203.331101
4.45,4,203.35836
4.6,3,203.386298
4.9,1,203.410202
-1.75,15,203.455233
3.55,10,203.49768
4.3,5,203.526788
-1.75,15,203.573092
3.7,9,203.606553
3.7,9,203.646194
4.6,3,203.672826
4.6,3,203.701432
4.6,3,203.730182
3.7,9,203.770975
4.45,4,203.802223
4.6,3,203.977057
4.0,7,204.013454
4.45,4,204.041226
4.15,6,204.072762
4.45,4,204.10148
4.15,6,204.140774
4.3,5,204.169022
4.75,2,204.194788
3.85,8,204.228473
3.85,8,204.261641
3.85,8,204.29471
3.7,9,204.328146
3.25,12,204.369036
4.45,4,204.397996
4.6,3,204.428121
4.45,4,204.459248
4.45,4,204.485734
4.75,2,204.512194
4.45,4,204.544228
-1.75,15,204.589858
3.55,10,204.633049
4.75,2,204.658451
4.45,4,204.687346
-1.75,15,204.733926
3.4,11,204.780078
3.4,11,204.821964
4.6,3,204.849061
4.9,1,204.874111
4.6,3,204.90376
4.45,4,204.932806
4.15,6,204.967305
4.45,4,204.999845
4.0,7,205.034887
4.0,7,205.069913
4.15,6,205.10327
-1.75,15,205.155381
3.4,11,205.203306
4.0,7,205.237339
4.6,3,205.264402
4.0,7,205.294135
3.85,8,205.466166
4.45,4,205.495347
4.75,2,205.517925
4.0,7,205.546368
3.55,10,205.581715
4.9,1,205.60363
4.75,2,205.629062
4.15,6,205.659308
3.55,10,205.699334
4.75,2,205.725748
4.15,6,205.754287
4.75,2,205.776865
4.6,3,205.804769
4.6,3,205.827187
3.7,9,205.860448
4.75,2,205.887793
-3.25,6,205.917566
4.6,3,205.944738
3.85,8,205.980449
4.6,3,206.007465
4.45,4,206.036587
4.9,1,206.057288
4.3,5,206.084737
4.45,4,206.109565
4.3,5,206.140011
4.6,3,206.167595
4.6,3,206.197297
4.15,6,206.232619
4.3,5,206.263079
4.15,6,206.294784
4.3,5,206.327186
4.75,2,206.359537
4.45,4,206.391538
4.15,6,206.431769
4.6,3,206.459509
4.45,4,206.489869
-1.75,15,206.539534
4.9,1,206.565956
4.45,4,206.593437
4.15,6,206.621828
4.6,3,206.653963
-3.7,15,206.707699
4.0,7,206.745799
3.85,8,206.78018
4.15,6,206.814071
4.0,7,206.854116
3.85,8,206.886779
4.3,5,206.918935
3.85,8,206.954673
4.6,3,207.134923
4.45,4,207.163478
4.0,7,207.197289
4.15,6,207.228261
3.7,9,207.26422
4.75,2,207.288986
4.45,4,207.320834
4.0,7,207.35239
3.7,9,207.394195
4.45,4,207.422538
3.4,11,207.461799
4.75,2,207.489765
4.6,3,207.517107
4.3,5,207.547547
4.75,2,207.575905
4.6,3,207.600681
4.9,1,207.622746
4.75,2,207.648143
4.6,3,207.673245
4.6,3,207.700532
3.55,10,207.739749
4.3,5,207.768157
-3.5,11,207.802935
4.6,3,207.832216
4.15,6,207.869327
4.3,5,207.899907
4.75,2,207.924753
4.75,2,207.951225
4.45,4,207.979805
4.6,3,208.010379
3.25,12,208.054796
-3.4,9,208.095242
4.15,6,208.125881
4.3,5,208.168684
3.25,12,208.215524
4.15,6,208.2498
4.3,5,208.280787
4.6,3,208.308319
3.7,9,208.349014
4.3,5,208.386852
-3.7,15,208.430033
4.0,7,208.46338
4.9,1,208.487679
4.45,4,208.516901
3.55,10,208.554343
4.15,6,208.586625
3.55,10,208.758981
4.6,3,208.784618
4.6,3,208.808766
4.6,3,208.836447
4.15,6,208.866195
-1.75,15,208.9099
3.55,10,208.948174
4.9,1,208.968917
3.7,9,209.004123
4.75,2,209.026944
3.25,12,209.068129
3.55,10,209.100519
3.25,12,209.140393
3.7,9,209.185859
-3.4,9,209.226277
4.0,7,209.265511
4.3,5,209.298221
3.1,13,209.339718
4.45,4,209.366884
4.6,3,209.394206
4.6,3,209.423554
4.75,2,209.44787
3.55,10,209.489379
4.45,4,209.517749
4.15,6,209.54756
-1.75,15,209.598389
4.6,3,209.629022
3.25,12,209.673179
4.6,3,209.704245
4.15,6,209.739971
4.45,4,209.77174
4.45,4,209.804094
4.45,4,209.835418
3.7,9,209.871611
4.0,7,209.905591
4.15,6,209.938272
4.15,6,209.971019
4.0,7,210.002818
4.3,5,210.169881
4.45,4,210.199257
3.55,10,210.235896
4.45,4,210.263986
3.55,10,210.296932
4.75,2,210.321504
3.85,8,210.359865
4.45,4,210.387025
4.45,4,210.41385
4.0,7,210.451811
3.85,8,210.483451
3.7,9,210.515583
3.85,8,210.546235
4.45,4,210.571257
-3.15,4,210.599418
4.3,5,210.625451
4.15,6,210.657521
4.45,4,210.685116
-3.65,14,210.72548
4.45,4,210.754425
4.3,5,210.782453
4.45,4,210.809136
3.7,9,210.847507
4.45,4,210.872168
4.3,5,210.903025
4.0,7,210.935962
3.7,9,210.970852
4.45,4,210.999987
4.15,6,211.030329
4.0,7,211.072829
4.3,5,211.11725
4.45,4,211.152285
4.15,6,211.191087
3.7,9,211.233292
4.3,5,211.26988
4.75,2,211.301995
4.75,2,211.333864
3.4,11,211.386604
3.55,10,211.436921
4.15,6,211.473775
3.7,9,211.518511
4.6,3,211.554926
4.75,2,211.743535
-3.55,12,211.785947
4.45,4,211.815864
4.6,3,211.840237
4.45,4,211.872393
4.3,5,211.901965
4.45,4,211.931162
-3.15,4,211.957037
3.55,10,211.995166
4.6,3,212.020464
4.15,6,212.055193
4.6,3,212.080714
4.45,4,212.107322
3.4,11,212.143445
3.7,9,212.185769
4.45,4,212.209826
4.45,4,212.236244
4.45,4,212.262165
4.75,2,212.28539
3.7,9,212.31888
4.15,6,212.349312
-3.6,13,212.391368
4.45,4,212.423311
4.6,3,212.449691
-3.35,8,212.481817
4.6,3,212.508272
4.9,1,212.531066
4.45,4,212.557991
4.6,3,212.5843
4.6,3,212.61155
4.6,3,212.643566
4.75,2,212.671738
4.0,7,212.709043
4.15,6,212.739441
3.25,12,212.780407
3.55,10,212.817374
4.75,2,212.845875
4.3,5,212.881736
3.4,11,212.926633
3.55,10,212.966201
4.6,3,212.996052
4.3,5,213.030522
2.95,14,213.079751
4.6,3,213.109986
4.9,1,213.136059
4.0,7,213.17199
4.45,4,213.356167
3.4,11,213.397897
4.3,5,213.427169
-3.7,15,213.472126
3.85,8,213.503243
4.75,2,213.526097
4.45,4,213.552052
4.6,3,213.576399
4.45,4,213.60443
3.7,9,213.638319
4.45,4,213.673459
4.3,5,213.70817
4.6,3,213.738658
4.15,6,213.77292
3.4,11,213.814
4.9,1,213.839236
4.3,5,213.881226
-1.75,15,213.93895
3.85,8,213.979914
4.15,6,214.013437
4.75,2,214.037707
3.4,11,214.073773
4.0,7,214.113346
4.15,6,214.149813
4.6,3,214.180842
3.7,9,214.227764
3.85,8,214.269863
4.15,6,214.303399
-1.75,15,214.351407
3.85,8,214.387617
4.75,2,214.418283
4.75,2,214.446534
4.6,3,214.478065
4.15,6,214.510072
4.15,6,214.547481
4.6,3,214.575761
4.0,7,214.615834
4.75,2,214.642143
3.7,9,214.682195
4.6,3,214.712147
4.15,6,214.751982
