#{"t_start": 1787939038.7012007, "env_id": "None"}
r,l,t
4.6,3,135.799145
4.3,5,135.829533
4.75,2,135.851213
4.0,7,135.887644
4.45,4,135.919662
4.45,4,135.951474
3.25,12,136.001157
4.3,5,136.035893
4.6,3,136.071351
3.85,8,136.110976
4.45,4,136.138227
4.3,5,136.170781
4.3,5,136.204921
4.3,5,136.239598
3.85,8,136.27837
4.45,4,136.306777
3.85,8,136.344523
4.0,7,136.376103
4.6,3,136.400877
3.25,12,136.441977
4.15,6,136.471846
3.55,10,136.507834
3.4,11,136.544883
4.3,5,136.572537
4.6,3,136.59638
4.15,6,136.623757
4.3,5,136.653864
3.7,9,136.689997
4.3,5,136.726583
4.15,6,136.76054
4.15,6,136.797545
4.6,3,136.823187
4.3,5,136.855187
4.6,3,136.883221
4.45,4,136.912938
3.55,10,136.948875
4.45,4,136.978194
4.6,3,137.003932
3.55,10,137.041992
4.3,5,137.068481
4.6,3,137.097971
3.4,11,137.280812
4.15,6,137.311951
3.85,8,137.349894
3.4,11,137.390702
4.15,6,137.425196
4.6,3,137.450788
4.6,3,137.47536
-1.75,15,137.516212
4.6,3,137.54318
-3.35,8,137.578034
4.15,6,137.612671
4.45,4,137.643141
4.3,5,137.672667
4.6,3,137.701953
4.45,4,137.727978
-1.75,15,137.770866
-3.5,11,137.813482
4.0,7,137.844954
4.0,7,137.886106
3.25,12,137.930591
4.0,7,137.963829
4.15,6,137.991585
4.15,6,138.028881
3.7,9,138.072301
4.0,7,138.106735
4.45,4,138.135758
4.45,4,138.163187
3.85,8,138.19604
4.0,7,138.229621
4.0,7,138.264066
4.15,6,138.298747
4.75,2,138.322161
4.3,5,138.359539
3.1,13,138.403261
3.55,10,138.439418
4.45,4,138.467197
-3.4,9,138.504895
3.85,8,138.711639
4.45,4,138.739068
4.45,4,138.766624
4.15,6,138.798223
4.0,7,138.827524
4.6,3,138.852112
4.45,4,138.884415
3.7,9,138.928739
4.6,3,138.953618
4.3,5,138.984346
3.7,9,139.016804
-1.75,15,139.061408
4.6,3,139.087261
4.75,2,139.116222
4.3,5,139.148467
4.45,4,139.178053
4.6,3,139.208638
3.4,11,139.248013
4.15,6,139.288675
4.45,4,139.320664
4.0,7,139.356799
4.45,4,139.388832
4.6,3,139.414439
4.45,4,139.444173
4.6,3,139.470032
3.4,11,139.511315
4.15,6,139.542662
3.7,9,139.576699
-3.5,11,139.612726
3.85,8,139.647828
4.45,4,139.679989
-3.35,8,139.716192
4.0,7,139.746051
4.6,3,139.778692
4.6,3,139.803766
4.45,4,139.83313
4.6,3,139.857033
4.3,5,139.885568
3.55,10,139.925546
4.0,7,139.956974
3.55,10,139.994769
4.15,6,140.024433
4.0,7,140.054877
3.85,8,140.23897
-1.75,15,140.289923
4.9,1,140.32247
3.85,8,140.359848
4.15,6,140.388274
4.45,4,140.415109
3.4,11,140.451684
3.7,9,140.486087
4.3,5,140.51656
4.0,7,140.550168
-1.75,15,140.593795
4.75,2,140.618428
4.3,5,140.649237
3.4,11,140.697519
4.3,5,140.735873
4.6,3,140.76981
4.45,4,140.803511
4.6,3,140.835001
3.85,8,140.876321
4.3,5,140.905665
4.75,2,140.93173
3.55,10,140.97869
4.6,3,141.007122
4.3,5,141.041754
4.3,5,141.071827
4.45,4,141.100348
4.45,4,141.131139
-1.75,15,141.180383
4.75,2,141.207077
3.4,11,141.243587
4.3,5,141.27322
3.85,8,141.303987
3.85,8,141.33863
3.55,10,141.375403
4.6,3,141.401634
4.3,5,141.436807
4.6,3,141.466579
4.3,5,141.493175
4.3,5,141.520298
4.0,7,141.551876
4.45,4,141.74944
4.6,3,141.775747
4.45,4,141.803818
4.45,4,141.835431
-1.75,15,141.887184
4.3,5,141.919024
4.6,3,141.948722
3.85,8,141.982675
4.3,5,142.018869
3.85,8,142.061597
4.75,2,142.088568
-3.7,15,142.140505
4.6,3,142.166818
4.75,2,142.193826
3.25,12,142.234682
4.45,4,142.266622
4.3,5,142.29792
4.6,3,142.326769
4.3,5,142.362224
4.45,4,142.392888
4.45,4,142.428623
4.6,3,142.458412
4.6,3,142.492766
4.75,2,142.519489
4.3,5,142.549552
4.0,7,142.583243
-3.2,5,142.615547
4.45,4,142.643958
4.3,5,142.674149
4.3,5,142.703325
4.15,6,142.739736
3.85,8,142.778147
4.6,3,142.802236
4.3,5,142.833198
4.45,4,142.860997
4.15,6,142.896184
4.45,4,142.924648
4.6,3,142.951212
3.25,12,142.992972
4.0,7,143.029444
4.15,6,143.063565
4.6,3,143.092595
4.75,2,143.119006
3.1,13,143.16271
4.3,5,143.189831
4.3,5,143.218917
4.15,6,143.252309
4.0,7,143.441084
4.45,4,143.467427
4.0,7,143.501545
4.6,3,143.52852
-1.75,15,143.570432
3.4,11,143.612878
4.45,4,143.643478
3.55,10,143.68745
4.45,4,143.717371
4.15,6,143.749298
4.9,1,143.774773
3.85,8,143.809092
4.45,4,143.839466
3.4,11,143.881655
4.15,6,143.916873
4.75,2,143.944261
4.15,6,143.979205
4.6,3,144.004424
4.15,6,144.037934
-1.75,15,144.089154
3.85,8,144.127995
4.0,7,144.163534
4.3,5,144.19426
4.6,3,144.220636
4.15,6,144.254967
-1.75,15,144.309242
4.9,1,144.333994
4.3,5,144.363346
4.15,6,144.391264
4.9,1,144.415415
4.0,7,144.447894
4.3,5,144.477746
4.6,3,144.504767
-1.75,15,144.549624
4.9,1,144.570882
4.75,2,144.599097
3.55,10,144.635744
4.3,5,144.665503
4.6,3,144.692333
-1.75,15,144.734198
4.6,3,144.758412
4.45,4,144.932904
3.7,9,144.967514
4.3,5,145.001355
4.0,7,145.037158
4.3,5,145.065569
4.75,2,145.089447
4.0,7,145.122453
4.3,5,145.153708
4.45,4,145.179005
4.45,4,145.21401
4.6,3,145.245947
4.15,6,145.275817
4.3,5,145.306938
4.6,3,145.336595
4.45,4,145.37066
3.7,9,145.416747
-3.65,14,145.473866
4.15,6,145.50999
4.0,7,145.54668
3.55,10,145.583658
4.6,3,145.612795
4.15,6,145.65228
4.75,2,145.678598
-3.2,5,145.708
4.45,4,145.736282
4.0,7,145.767552
4.45,4,145.794188
4.75,2,145.81858
4.15,6,145.848567
4.75,2,145.874139
4.0,7,145.905771
4.45,4,145.936603
4.75,2,145.964474
4.15,6,145.995579
4.3,5,146.026232
4.75,2,146.050811
4.3,5,146.084923
4.15,6,146.117271
4.3,5,146.148989
4.3,5,146.183095
4.9,1,146.206799
-1.75,15,146.251123
4.75,2,146.282312
3.7,9,146.322241
4.0,7,146.358489
4.9,1,146.385848
4.0,7,146.423569
4.6,3,146.451912
3.85,8,146.618923
3.25,12,146.659018
4.15,6,146.685772
4.15,6,146.716778
-3.55,12,146.753102
4.6,3,146.781732
4.45,4,146.809356
-3.4,9,146.844464
-3.55,12,146.882043
4.45,4,146.915627
3.25,12,146.950253
4.3,5,146.981622
4.9,1,147.007918
4.6,3,147.039738
4.0,7,147.075739
-3.5,11,147.113837
4.6,3,147.138166
4.15,6,147.1724
3.85,8,147.209768
4.0,7,147.246176
4.3,5,147.275858
4.45,4,147.307024
-3.2,5,147.335591
4.15,6,147.369187
3.4,11,147.411001
4.6,3,147.436657
4.3,5,147.465123
4.3,5,147.493686
4.6,3,147.517512
4.15,6,147.54659
4.75,2,147.570153
4.75,2,147.595643
3.4,11,147.634008
4.75,2,147.659284
4.6,3,147.682378
3.55,10,147.716566
4.3,5,147.747
4.3,5,147.779576
3.85,8,147.818412
3.4,11,147.860066
4.0,7,147.892849
3.4,11,148.080296
3.4,11,148.119409
-3.1,3,148.144284
4.6,3,148.170633
4.0,7,148.200428
4.6,3,148.229926
4.15,6,148.259995
4.45,4,148.287426
4.75,2,148.311269
4.75,2,148.335642
4.45,4,148.363344
4.3,5,148.394491
3.55,10,148.437127
4.3,5,148.467601
4.6,3,148.494123
3.55,10,148.528373
3.7,9,148.57109
4.15,6,148.612318
4.0,7,148.648476
4.15,6,148.686441
4.15,6,148.726866
3.85,8,148.766945
-3.2,5,148.802246
4.6,3,148.833164
4.6,3,148.862086
4.15,6,148.897774
4.0,7,148.934379
4.3,5,148.971742
4.75,2,148.996461
-3.45,10,149.036528
4.6,3,149.067804
-1.75,15,149.113309
4.6,3,149.137959
4.75,2,149.164146
-3.4,9,149.196704
4.45,4,149.228935
4.0,7,149.264015
4.15,6,149.293586
4.3,5,149.321244
4.45,4,149.351799
4.15,6,149.386001
4.6,3,149.413836
4.3,5,149.440103
3.85,8,149.470314
4.75,2,149.497349
3.85,8,149.667366
4.3,5,149.70204
-3.65,14,149.743957
4.3,5,149.769638
4.9,1,149.791815
3.85,8,149.827043
4.3,5,149.854218
4.75,2,149.881575
4.75,2,149.91549
4.3,5,149.945944
-3.7,15,149.985296
4.0,7,150.016235
4.45,4,150.043009
4.45,4,150.072134
3.7,9,150.116041
4.3,5,150.156365
4.15,6,150.196283
4.45,4,150.230079
-3.55,12,150.275917
3.7,9,150.31473
3.85,8,150.35099
4.3,5,150.38249
4.45,4,150.408654
2.95,14,150.453936
-3.3,7,150.498977
4.75,2,150.526237
4.75,2,150.555795
4.15,6,150.588519
4.15,6,150.618622
3.55,10,150.653523
4.6,3,150.682522
3.55,10,150.719323
3.7,9,150.75439
4.0,7,150.787935
3.7,9,150.822021
3.4,11,150.860073
4.6,3,150.884723
3.85,8,150.917706
4.45,4,150.948142
3.7,9,151.127007
4.3,5,151.157964
4.6,3,151.183717
4.75,2,151.207883
4.75,2,151.237034
3.7,9,151.279029
4.6,3,151.313875
4.3,5,151.343178
4.15,6,151.377823
4.6,3,151.404816
4.15,6,151.434897
-3.35,8,151.465709
4.45,4,151.489957
3.7,9,151.524252
4.3,5,151.552108
3.7,9,151.584616
4.9,1,151.608964
4.6,3,151.636343
4.6,3,151.669435
4.15,6,151.712206
4.45,4,151.748813
4.9,1,151.778332
-3.65,14,151.823792
4.0,7,151.860094
4.6,3,151.888883
-3.7,15,151.93943
4.15,6,151.974352
4.75,2,152.001677
3.85,8,152.037359
4.45,4,152.06782
4.75,2,152.098777
3.4,11,152.148778
4.15,6,152.187078
3.55,10,152.238238
4.0,7,152.276488
4.45,4,152.304418
4.6,3,152.33213
4.0,7,152.363241
4.6,3,152.389227
4.6,3,152.418325
4.9,1,152.44755
-3.2,5,152.478518
4.6,3,152.504012
4.3,5,152.535259
4.15,6,152.563842
4.45,4,152.592919
4.3,5,152.620853
4.75,2,152.646431
3.85,8,152.853227
4.45,4,152.89141
4.15,6,152.919722
3.7,9,152.95786
4.6,3,152.986676
3.7,9,153.028249
3.4,11,153.07025
4.15,6,153.099851
4.15,6,153.129613
4.0,7,153.162233
4.3,5,153.192691
4.0,7,153.22446
4.45,4,153.251534
4.6,3,153.287232
4.3,5,153.322844
3.7,9,153.357971
4.6,3,153.38664
4.3,5,153.421996
4.75,2,153.446461
4.15,6,153.476803
4.6,3,153.504974
4.9,1,153.525768
3.25,12,153.571917
4.6,3,153.602281
4.15,6,153.639516
4.45,4,153.667655
4.45,4,153.698201
4.75,2,153.726705
4.6,3,153.75693
4.15,6,153.789129
4.75,2,153.815198
4.45,4,153.846224
4.15,6,153.877989
4.6,3,153.908434
4.6,3,153.937992
4.75,2,153.962203
4.0,7,153.991336
4.45,4,154.019297
4.45,4,154.048062
4.45,4,154.07453
4.6,3,154.10222
-3.25,6,154.134594
3.4,11,154.174181
-3.6,13,154.21374
4.6,3,154.240119
-3.65,14,154.278582
3.4,11,154.31338
3.85,8,154.504435
4.45,4,154.532947
4.0,7,154.566351
4.75,2,154.594175
4.75,2,154.619769
4.45,4,154.652445
4.45,4,154.681548
4.15,6,154.718901
4.3,5,154.758064
4.3,5,154.795941
3.4,11,154.841822
-1.75,15,154.89707
4.0,7,154.934431
4.75,2,154.960719
4.3,5,155.001063
4.15,6,155.041001
3.7,9,155.082227
4.0,7,155.117174
-3.7,15,155.172394
-3.6,13,155.216902
4.45,4,155.249871
4.45,4,155.280682
-1.75,15,155.335813
3.55,10,155.383459
3.7,9,155.420753
3.25,12,155.468662
4.15,6,155.50511
4.6,3,155.533598
-1.75,15,155.581924
3.55,10,155.618283
4.45,4,155.644477
3.7,9,155.678318
4.0,7,155.71381
4.15,6,155.742927
4.0,7,155.925667
4.6,3,155.950373
4.75,2,155.978276
4.6,3,156.005149
4.15,6,156.033777
4.0,7,156.068826
4.0,7,156.107512
4.45,4,156.137595
4.6,3,156.166013
3.55,10,156.213169
4.3,5,156.244067
4.45,4,156.273205
4.15,6,156.300438
-3.4,9,156.335058
4.45,4,156.362723
4.75,2,156.386986
3.7,9,156.425185
4.45,4,156.457582
3.85,8,156.495269
4.0,7,156.526618
4.6,3,156.553682
4.3,5,156.584449
4.45,4,156.611511
4.0,7,156.644708
4.45,4,156.671827
4.6,3,156.699507
4.15,6,156.730412
4.6,3,156.761096
4.6,3,156.790817
4.3,5,156.823527
4.0,7,156.858353
4.75,2,156.882036
4.15,6,156.920123
3.55,10,156.959682
3.85,8,156.993202
3.25,12,157.032803
4.75,2,157.056863
4.6,3,157.082391
4.0,7,157.114544
4.45,4,157.144837
4.3,5,157.17391
4.15,6,157.213022
4.0,7,157.252991
4.6,3,157.285996
3.85,8,157.321822
4.3,5,157.35166
-3.45,10,157.386767
4.3,5,157.569109
4.75,2,157.597672
4.45,4,157.624401
4.0,7,157.653497
4.0,7,157.683922
-3.6,13,157.726707
-3.7,15,157.770476
4.6,3,157.797258
3.85,8,157.832196
4.15,6,157.86463
3.85,8,157.898544
4.45,4,157.928753
4.3,5,157.958361
4.45,4,157.990497
4.6,3,158.018743
4.15,6,158.050605
4.3,5,158.087329
3.55,10,158.127459
4.3,5,158.162245
3.55,10,158.199286
4.15,6,158.233053
3.7,9,158.269136
4.0,7,158.305673
4.0,7,158.341179
-3.15,4,158.368826
4.6,3,158.398703
3.7,9,158.444581
3.25,12,158.496699
-3.5,11,158.539349
4.45,4,158.568914
4.45,4,158.598306
3.7,9,158.635585
3.85,8,158.672475
4.75,2,158.70154
4.15,6,158.738199
-1.75,15,158.78493
4.3,5,158.820644
4.9,1,158.849405
4.75,2,158.880878
3.25,12,159.067486
4.6,3,159.096274
4.0,7,159.128563
4.6,3,159.155432
4.45,4,159.188893
3.1,13,159.231032
4.6,3,159.260547
4.45,4,159.289068
4.3,5,159.326587
4.6,3,159.35726
4.45,4,159.393717
3.55,10,159.427023
4.3,5,159.456649
4.0,7,159.488055
4.15,6,159.519924
4.45,4,159.548266
4.6,3,159.578586
-3.6,13,159.625906
3.25,12,159.670248
3.55,10,159.710746
3.85,8,159.752491
4.6,3,159.783374
4.45,4,159.816575
4.0,7,159.856203
4.75,2,159.890036
4.45,4,159.92028
4.0,7,159.960706
-3.7,15,160.007546
4.9,1,160.03181
4.3,5,160.062089
4.45,4,160.090294
3.85,8,160.12202
-3.7,15,160.167393
-3.55,12,160.20827
4.75,2,160.230352
4.6,3,160.258288
4.6,3,160.281391
4.3,5,160.312594
4.6,3,160.339784
4.45,4,160.367095
4.15,6,160.396216
4.3,5,160.423872
4.15,6,160.607939
4.75,2,160.628819
3.55,10,160.666595
4.9,1,160.691182
4.45,4,160.717316
3.55,10,160.750923
4.3,5,160.784867
4.45,4,160.814487
3.85,8,160.846862
4.15,6,160.878601
4.45,4,160.909624
4.6,3,160.937336
4.3,5,160.965713
4.6,3,160.994087
4.6,3,161.018529
4.15,6,161.051276
4.3,5,161.086001
3.55,10,161.127873
3.85,8,161.168298
3.4,11,161.21461
4.6,3,161.24345
3.7,9,161.275257
3.7,9,161.318097
4.75,2,161.343076
4.15,6,161.372443
4.6,3,161.401158
4.6,3,161.431371
4.6,3,161.458857
4.0,7,161.494121
-3.5,11,161.534974
4.45,4,161.566806
4.45,4,161.596656
4.6,3,161.621313
3.4,11,161.660452
4.3,5,161.68538
4.0,7,161.718864
-3.45,10,161.756468
4.75,2,161.783371
4.45,4,161.815485
4.0,7,161.848484
4.3,5,161.880414
4.45,4,161.909634
-3.5,11,161.951861
4.45,4,161.983002
4.75,2,162.010024
4.75,2,162.035068
4.6,3,162.064543
4.45,4,162.25776
4.15,6,162.294349
4.3,5,162.324821
3.7,9,162.362996
-3.65,14,162.40389
4.45,4,162.431205
4.45,4,162.454748
4.3,5,162.487111
3.4,11,162.524521
4.3,5,162.549974
4.15,6,162.582576
4.3,5,162.611283
4.3,5,162.640023
4.3,5,162.670909
-3.55,12,162.719329
3.85,8,162.756618
4.3,5,162.789067
3.85,8,162.832361
4.3,5,162.873774
4.15,6,162.90607
3.7,9,162.943974
3.7,9,162.984161
4.45,4,163.015806
4.75,2,163.04868
4.0,7,163.083016
4.9,1,163.104634
3.85,8,163.143449
4.3,5,163.175475
3.7,9,163.21513
4.75,2,163.247348
-3.6,13,163.286643
3.55,10,163.322735
3.4,11,163.359405
3.7,9,163.391334
4.3,5,163.418861
4.75,2,163.445581
-3.7,15,163.485011
4.6,3,163.50915
4.6,3,163.531683
3.85,8,163.694592
-3.65,14,163.731247
4.45,4,163.756777
3.4,11,163.798202
4.6,3,163.833564
3.55,10,163.873793
4.6,3,163.899207
4.6,3,163.927445
3.4,11,163.9649
4.75,2,163.990586
4.45,4,164.014793
4.6,3,164.04156
4.45,4,164.06727
-3.45,10,164.104728
4.45,4,164.132125
3.4,11,164.172707
4.3,5,164.200709
4.3,5,164.228393
4.6,3,164.257125
4.15,6,164.29378
4.45,4,164.332237
3.85,8,164.375594
3.4,11,164.415991
4.15,6,164.4496
4.6,3,164.47687
4.0,7,164.508876
4.6,3,164.534973
4.75,2,164.56221
4.6,3,164.5898
3.7,9,164.624914
-3.35,8,164.668812
4.3,5,164.698107
4.45,4,164.729796
3.7,9,164.764904
4.15,6,164.799818
4.6,3,164.830276
3.4,11,164.873024
4.45,4,164.903445
4.45,4,164.932145
4.3,5,164.95854
4.75,2,164.983532
3.25,12,165.031123
4.9,1,165.061112
4.6,3,165.239115
4.0,7,165.271751
4.0,7,165.306415
3.7,9,165.343956
4.15,6,165.377119
4.75,2,165.404735
4.6,3,165.435729
4.3,5,165.474058
4.45,4,165.504035
3.1,13,165.547405
3.55,10,165.592646
4.45,4,165.620272
4.45,4,165.64832
4.45,4,165.675795
4.0,7,165.703733
-3.7,15,165.746367
3.7,9,165.779851
4.75,2,165.806185
3.7,9,165.845844
4.0,7,165.879366
-3.7,15,165.929899
4.75,2,165.961216
4.6,3,165.98924
4.45,4,166.017693
3.85,8,166.053383
4.45,4,166.080817
4.15,6,166.112351
4.9,1,166.138983
3.4,11,166.180975
3.25,12,166.233667
4.0,7,166.283633
4.15,6,166.318092
4.15,6,166.349741
4.6,3,166.380926
-3.35,8,166.414624
4.45,4,166.440629
4.45,4,166.465686
4.6,3,166.494668
-3.3,7,166.52611
4.6,3,166.550413
4.75,2,166.575849
4.15,6,166.605189
4.75,2,166.630023
4.45,4,166.843044
4.3,5,166.872509
4.45,4,166.896075
4.15,6,166.926914
4.15,6,166.955522
4.15,6,166.987643
4.9,1,167.010763
4.45,4,167.037918
4.45,4,167.067715
4.15,6,167.100458
4.9,1,167.125097
4.45,4,167.15618
4.0,7,167.191383
4.6,3,167.216919
4.3,5,167.250403
4.15,6,167.291503
4.3,5,167.31915
4.0,7,167.35076
4.45,4,167.376658
4.6,3,167.401789
4.3,5,167.435419
4.45,4,167.46718
-3.5,11,167.503997
4.75,2,167.525511
4.45,4,167.552691
3.4,11,167.598765
4.3,5,167.630976
4.0,7,167.678583
4.75,2,167.70736
4.15,6,167.740648
4.6,3,167.769813
4.3,5,167.800673
4.15,6,167.835083
3.55,10,167.876423
4.45,4,167.903629
3.85,8,167.94192
-1.75,15,167.984134
4.0,7,168.018955
3.25,12,168.059072
-3.55,12,168.102037
4.45,4,168.131257
4.6,3,168.161976
4.45,4,168.193313
4.6,3,168.216673
3.7,9,168.255195
4.15,6,168.43385
3.7,9,168.467134
4.75,2,168.493527
4.45,4,168.52406
4.45,4,168.551614
3.85,8,168.583461
4.6,3,168.61255
4.75,2,168.640145
4.6,3,168.663729
3.7,9,168.703396
3.85,8,168.740924
4.6,3,168.771051
4.45,4,168.811033
4.75,2,168.844807
3.7,9,168.885582
3.25,12,168.931376
4.6,3,168.964624
4.15,6,169.002276
3.4,11,169.048419
4.45,4,169.086928
4.75,2,169.11652
4.15,6,169.151035
4.45,4,169.184033
3.85,8,169.222483
4.75,2,169.248915
4.6,3,169.283362
3.7,9,169.327936
-3.25,6,169.366073
-3.45,10,169.407606
4.45,4,169.446184
4.6,3,169.481179
3.7,9,169.519346
4.3,5,169.550929
4.15,6,169.592459
4.6,3,169.631059
4.3,5,169.675336
4.9,1,169.714
4.45,4,169.744795
3.55,10,169.799152
4.6,3,169.828167
4.6,3,169.854715
4.45,4,169.888699
4.45,4,169.926191
4.15,6,169.966325
4.75,2,169.991277
-1.75,15,170.032557
4.45,4,170.058822
4.6,3,170.081787
4.0,7,170.26475
4.6,3,170.294269
4.3,5,170.323469
4.45,4,170.352388
4.3,5,170.380074
3.85,8,170.415023
3.4,11,170.456037
4.6,3,170.481985
4.3,5,170.510384
4.3,5,170.538719
3.85,8,170.576962
4.75,2,170.601145
3.25,12,170.643261
4.0,7,170.675392
4.3,5,170.70734
4.6,3,170.732415
-3.6,13,170.781629
3.85,8,170.825621
4.6,3,170.85918
4.3,5,170.890457
4.45,4,170.92351
3.7,9,170.962239
4.45,4,170.992136
3.4,11,171.035161
4.75,2,171.060476
3.55,10,171.096834
4.15,6,171.12524
4.75,2,171.150822
4.45,4,171.179325
3.85,8,171.215772
-1.75,15,171.263843
-3.7,15,171.315315
3.85,8,171.355855
3.55,10,171.396662
4.6,3,171.422732
-3.45,10,171.462159
-1.75,15,171.508231
4.45,4,171.674045
4.45,4,171.700247
3.25,12,171.744066
3.85,8,171.784229
4.45,4,171.816424
4.15,6,171.848439
4.15,6,171.88148
4.6,3,171.906821
4.6,3,171.934296
4.15,6,171.965553
4.45,4,172.001305
4.6,3,172.026759
4.45,4,172.056327
4.3,5,172.087304
4.6,3,172.114957
3.85,8,172.14887
4.15,6,172.188955
4.15,6,172.225197
4.3,5,172.258514
4.75,2,172.290905
3.55,10,172.331564
4.75,2,172.359336
3.55,10,172.399238
4.75,2,172.427466
4.3,5,172.458628
4.0,7,172.492435
-3.3,7,172.522468
4.75,2,172.549513
4.3,5,172.583087
4.3,5,172.619191
4.0,7,172.649938
4.0,7,172.679372
4.6,3,172.707424
4.45,4,172.736494
4.3,5,172.770238
4.0,7,172.802186
4.75,2,172.828901
4.45,4,172.859705
4.15,6,172.891644
4.3,5,172.926541
4.0,7,172.960151
4.45,4,172.991061
4.0,7,173.020825
4.6,3,173.045304
4.0,7,173.081867
3.85,8,173.12082
4.15,6,173.149732
4.45,4,173.178138
3.85,8,173.347103
4.15,6,173.379767
4.3,5,173.409439
4.45,4,173.436559
4.15,6,173.466279
3.7,9,173.500877
3.25,12,173.544414
4.45,4,173.571949
4.75,2,173.596889
4.75,2,173.620416
4.6,3,173.6474
-3.45,10,173.683277
4.0,7,173.718421
4.45,4,173.750627
3.7,9,173.796831
4.45,4,173.829906
4.6,3,173.859168
3.85,8,173.898038
4.6,3,173.927817
-3.45,10,173.968285
4.45,4,174.003667
4.15,6,174.037381
4.6,3,174.064417
4.45,4,174.097847
-1.75,15,174.141842
4.45,4,174.168557
4.0,7,174.200502
-3.55,12,174.241351
-1.75,15,174.292218
4.45,4,174.320081
-3.65,14,174.365053
4.45,4,174.395807
4.45,4,174.428482
4.45,4,174.457741
4.45,4,174.491172
4.0,7,174.522877
4.75,2,174.546599
4.45,4,174.573441
4.15,6,174.60397
4.75,2,174.627718
4.15,6,174.65486
-3.7,15,174.856619
4.3,5,174.887449
4.3,5,174.91863
4.3,5,174.948549
4.45,4,174.978201
4.15,6,175.010141
4.3,5,175.041788
3.55,10,175.082451
4.15,6,175.114512
4.3,5,175.146935
4.9,1,175.169613
4.75,2,175.196779
4.15,6,175.228553
3.55,10,175.268083
3.4,11,175.313894
4.3,5,175.347842
4.75,2,175.378226
-3.45,10,175.42868
4.6,3,175.456077
4.45,4,175.485808
3.85,8,175.522197
4.3,5,175.550143
4.75,2,175.580805
4.15,6,175.619786
4.15,6,175.648823
3.55,10,175.689512
4.75,2,175.716972
3.85,8,175.758048
-3.7,15,175.807591
3.85,8,175.843318
3.7,9,175.879135
4.45,4,175.909992
4.45,4,175.945843
4.9,1,175.968133
2.95,14,176.008659
3.25,12,176.047268
4.75,2,176.072508
4.15,6,176.102582
4.9,1,176.126555
4.3,5,176.159008
4.6,3,176.18588
4.3,5,176.217457
4.15,6,176.247731
4.6,3,176.273996
4.75,2,176.298221
4.0,7,176.478908
4.15,6,176.507205
4.75,2,176.53047
4.75,2,176.555762
4.15,6,176.587024
3.7,9,176.61974
4.6,3,176.642795
3.85,8,176.67763
4.3,5,176.70539
4.45,4,176.731276
3.25,12,176.773078
3.1,13,176.815663
4.75,2,176.843631
-3.6,13,176.884426
4.15,6,176.920931
4.6,3,176.946738
3.4,11,176.984689
4.0,7,177.018629
3.55,10,177.055806
4.45,4,177.089247
-3.4,9,177.125425
4.45,4,177.159604
3.85,8,177.195731
4.15,6,177.236495
3.7,9,177.274242
4.15,6,177.3074
4.6,3,177.337591
3.85,8,177.373475
4.15,6,177.405633
3.25,12,177.441916
4.6,3,177.468567
3.4,11,177.509829
3.7,9,177.54252
4.15,6,177.572945
4.45,4,177.599335
3.55,10,177.641687
-3.7,15,177.828488
3.1,13,177.869029
-1.75,15,177.911138
4.9,1,177.937649
4.3,5,177.965497
4.6,3,177.99212
3.7,9,178.025117
3.4,11,178.066211
4.0,7,178.101855
4.75,2,178.129955
4.6,3,178.159277
4.75,2,178.189011
3.4,11,178.231582
4.0,7,178.26324
-1.75,15,178.308317
4.6,3,178.337014
4.45,4,178.365671
-3.15,4,178.395355
4.6,3,178.425417
4.6,3,178.456747
4.75,2,178.480456
3.1,13,178.532978
4.0,7,178.569565
4.45,4,178.597407
4.45,4,178.631354
4.15,6,178.677078
4.45,4,178.711414
4.3,5,178.746634
4.6,3,178.78173
4.15,6,178.819476
3.4,11,178.863422
3.55,10,178.907582
4.6,3,178.94861
4.75,2,178.979577
4.6,3,179.008823
4.75,2,179.030943
4.6,3,179.055654
3.4,11,179.095503
4.45,4,179.125736
3.1,13,179.171246
4.6,3,179.198668
4.45,4,179.226638
4.0,7,179.396431
4.6,3,179.421933
3.85,8,179.455962
4.3,5,179.483274
4.6,3,179.508996
3.25,12,179.54562
-3.25,6,179.578285
4.0,7,179.60678
4.0,7,179.638189
4.45,4,179.674104
4.3,5,179.700058
4.45,4,179.730211
4.6,3,179.760185
4.3,5,179.788763
4.45,4,179.813757
-1.75,15,179.861108
4.45,4,179.898544
4.6,3,179.92999
4.15,6,179.96152
4.45,4,179.992698
3.1,13,180.037531
4.15,6,180.065751
4.45,4,180.09279
4.15,6,180.122402
4.45,4,180.153602
4.75,2,180.179568
4.45,4,180.207773
3.4,11,180.252872
4.75,2,180.279095
4.75,2,180.307259
-1.75,15,180.351963
4.0,7,180.385297
4.3,5,180.414261
3.7,9,180.450193
-3.65,14,180.496767
4.0,7,180.53252
4.0,7,180.564182
3.25,12,180.602769
4.15,6,180.63328
4.15,6,180.666725
4.3,5,180.697551
3.85,8,180.882407
4.15,6,180.921346
-1.75,15,180.965698
4.45,4,181.003821
4.9,1,181.036556
3.85,8,181.072894
-3.7,15,181.121682
-3.45,10,181.163464
4.3,5,181.19246
4.9,1,181.215624
4.6,3,181.24481
3.85,8,181.279324
3.7,9,181.315808
3.7,9,181.354798
4.3,5,181.386935
4.0,7,181.420889
4.9,1,181.445891
-3.35,8,181.485748
4.3,5,181.518162
3.7,9,181.555349
4.0,7,181.587179
4.45,4,181.616715
3.85,8,181.652396
4.75,2,181.676528
4.6,3,181.707332
3.4,11,181.754812
