#{"t_start": 1787938173.2998667, "env_id": "None"}
r,l,t
4.15,6,164.266785
4.75,2,164.300332
3.85,8,164.339622
4.6,3,164.372604
4.6,3,164.411581
4.0,7,164.450681
4.0,7,164.497811
4.0,7,164.532656
4.3,5,164.56759
3.25,12,164.605607
4.9,1,164.627734
4.45,4,164.653684
4.6,3,164.678317
4.9,1,164.702733
4.9,1,164.724931
4.75,2,164.756921
-3.55,12,164.801317
3.55,10,164.83784
4.6,3,164.862335
4.15,6,164.894275
4.45,4,164.921766
3.85,8,165.097003
4.45,4,165.124622
-1.75,15,165.169809
-1.75,15,165.22111
3.85,8,165.258167
4.45,4,165.285926
4.3,5,165.317262
-1.75,15,165.361863
4.75,2,165.387547
4.3,5,165.416851
4.3,5,165.450358
4.9,1,165.471592
4.15,6,165.506519
4.75,2,165.532739
4.6,3,165.556537
4.9,1,165.582087
4.45,4,165.614155
4.6,3,165.638124
-1.75,15,165.685981
4.45,4,165.718207
4.0,7,165.753597
4.45,4,165.785908
-1.75,15,165.832918
4.6,3,165.861933
4.6,3,165.891348
-1.75,15,165.937
4.0,7,165.975923
4.75,2,166.002346
4.15,6,166.035549
4.0,7,166.071323
4.6,3,166.097074
3.85,8,166.130755
4.15,6,166.1654
4.45,4,166.189427
4.45,4,166.219467
-1.75,15,166.260638
4.75,2,166.285394
4.15,6,166.3174
3.4,11,166.352233
3.7,9,166.389993
3.85,8,166.566507
4.9,1,166.588745
4.9,1,166.617246
4.75,2,166.650249
4.45,4,166.678869
4.45,4,166.705983
4.75,2,166.7318
-1.75,15,166.774951
4.75,2,166.810446
4.45,4,166.844426
3.25,12,166.887257
4.15,6,166.918052
4.15,6,166.947644
4.3,5,166.974261
4.15,6,167.012295
4.15,6,167.043542
4.6,3,167.068693
4.9,1,167.09565
4.9,1,167.121372
4.75,2,167.148718
4.3,5,167.176209
4.3,5,167.205975
4.75,2,167.231627
3.25,12,167.275343
4.45,4,167.30771
4.45,4,167.34556
3.85,8,167.38197
4.75,2,167.409942
4.3,5,167.439378
3.7,9,167.47568
4.0,7,167.508888
3.1,13,167.558838
3.55,10,167.59927
4.0,7,167.635655
3.7,9,167.674835
4.3,5,167.703949
3.55,10,167.741014
4.3,5,167.773035
-1.75,15,167.821276
4.45,4,167.849228
4.6,3,167.877893
4.3,5,167.909837
3.4,11,167.95256
4.6,3,167.980421
4.15,6,168.15511
4.15,6,168.185154
4.45,4,168.215786
4.75,2,168.244278
4.45,4,168.270553
4.75,2,168.299555
4.6,3,168.326885
4.75,2,168.351801
3.85,8,168.385337
4.15,6,168.414545
-1.75,15,168.467957
4.3,5,168.49788
-1.75,15,168.538619
4.6,3,168.566037
4.6,3,168.590699
4.3,5,168.620121
4.0,7,168.655408
3.85,8,168.689303
4.6,3,168.723748
4.6,3,168.751088
4.45,4,168.785452
4.6,3,168.812238
4.45,4,168.843284
4.75,2,168.870052
4.75,2,168.897565
-1.75,15,168.947554
4.0,7,168.984868
4.75,2,169.013937
4.6,3,169.043586
4.6,3,169.068781
4.75,2,169.096807
4.0,7,169.130968
-3.55,12,169.18037
4.6,3,169.210639
4.75,2,169.241386
3.25,12,169.285267
4.45,4,169.315979
3.7,9,169.348802
4.6,3,169.376104
3.7,9,169.408881
4.45,4,169.434949
-1.75,15,169.48523
4.15,6,169.519109
4.75,2,169.542752
4.9,1,169.568164
3.85,8,169.602709
4.3,5,169.773812
4.15,6,169.804996
4.45,4,169.834339
-1.75,15,169.876791
3.7,9,169.910744
4.45,4,169.937754
4.75,2,169.960332
4.0,7,169.988884
4.6,3,170.014806
4.45,4,170.041317
4.6,3,170.069205
4.0,7,170.103032
4.0,7,170.137371
4.9,1,170.165145
4.6,3,170.192282
4.3,5,170.21897
3.85,8,170.253475
4.45,4,170.282289
4.0,7,170.313066
4.6,3,170.342068
4.45,4,170.369624
4.15,6,170.404512
4.15,6,170.436547
4.6,3,170.464287
4.6,3,170.492935
3.25,12,170.537194
4.6,3,170.567345
3.85,8,170.606397
4.3,5,170.636246
4.45,4,170.663383
4.45,4,170.693156
4.6,3,170.718873
4.75,2,170.744931
3.85,8,170.791569
4.45,4,170.822562
4.75,2,170.84787
4.6,3,170.873345
4.6,3,170.90231
4.15,6,170.940463
4.75,2,170.967808
4.6,3,170.995605
4.0,7,171.034406
4.15,6,171.067009
4.0,7,171.108974
4.3,5,171.137724
4.75,2,171.168938
4.15,6,171.198944
4.9,1,171.221906
-1.75,15,171.266127
4.75,2,171.290303
3.85,8,171.321031
-3.1,3,171.483972
4.15,6,171.523912
4.3,5,171.557303
4.3,5,171.588295
4.15,6,171.621396
3.7,9,171.653831
4.6,3,171.682736
4.75,2,171.703274
-3.35,8,171.740627
4.75,2,171.765343
4.6,3,171.79407
3.4,11,171.830563
4.3,5,171.862107
-3.1,3,171.888043
-3.4,9,171.930732
4.3,5,171.957926
3.4,11,171.996786
-3.4,9,172.032532
4.0,7,172.067276
3.85,8,172.101918
4.0,7,172.135622
4.45,4,172.165127
-3.55,12,172.20886
4.15,6,172.246644
4.75,2,172.270203
4.45,4,172.299909
4.9,1,172.331483
3.85,8,172.364503
-1.75,15,172.407948
4.45,4,172.435725
4.3,5,172.464165
4.45,4,172.489096
3.55,10,172.529575
4.75,2,172.556097
-1.75,15,172.598861
4.75,2,172.623961
4.3,5,172.653745
4.6,3,172.681904
4.6,3,172.710904
-3.7,15,172.751987
4.15,6,172.786623
4.15,6,172.957152
4.75,2,172.978421
4.45,4,173.006659
4.3,5,173.036333
4.45,4,173.06595
4.6,3,173.091207
4.45,4,173.117354
4.9,1,173.139583
4.15,6,173.170517
4.45,4,173.200178
4.45,4,173.229476
4.3,5,173.256141
-3.5,11,173.295351
4.3,5,173.323888
4.9,1,173.348238
4.6,3,173.373274
-3.7,15,173.421818
4.6,3,173.449012
4.6,3,173.475125
4.0,7,173.509408
4.6,3,173.536574
3.7,9,173.574543
4.6,3,173.605687
-3.65,14,173.649512
4.75,2,173.677523
3.7,9,173.718377
3.85,8,173.754822
-1.75,15,173.80703
4.15,6,173.841236
3.85,8,173.883887
4.15,6,173.916524
4.6,3,173.950509
4.75,2,173.978769
4.45,4,174.009065
4.45,4,174.03697
-3.45,10,174.073143
4.45,4,174.098509
3.7,9,174.135098
3.85,8,174.169132
4.45,4,174.196371
4.3,5,174.224424
4.45,4,174.254263
4.45,4,174.283156
4.9,1,174.311107
4.15,6,174.348356
4.15,6,174.383456
4.0,7,174.570435
4.6,3,174.597023
4.15,6,174.634322
4.0,7,174.668903
4.6,3,174.694105
4.6,3,174.720921
-1.75,15,174.771819
4.0,7,174.81004
4.6,3,174.84099
4.75,2,174.869208
4.6,3,174.898609
4.45,4,174.929598
4.45,4,174.960772
3.7,9,174.997025
4.15,6,175.035815
4.3,5,175.066916
4.75,2,175.096975
4.0,7,175.137854
4.3,5,175.178515
4.45,4,175.209779
3.85,8,175.251818
4.3,5,175.28601
4.0,7,175.32047
4.45,4,175.350958
4.75,2,175.377257
3.85,8,175.414094
4.75,2,175.438281
4.45,4,175.470873
-1.75,15,175.517529
4.6,3,175.54352
4.0,7,175.574698
4.3,5,175.606059
-3.2,5,175.636732
4.6,3,175.662806
4.45,4,175.693376
4.3,5,175.719498
4.45,4,175.747462
4.6,3,175.769978
4.6,3,175.798025
4.45,4,175.833281
4.45,4,175.859889
4.0,7,175.893004
4.45,4,175.922458
4.75,2,175.948185
4.6,3,175.979282
4.9,1,176.000686
3.4,11,176.036453
3.85,8,176.066921
4.0,7,176.101657
4.15,6,176.14037
4.45,4,176.329312
4.45,4,176.361606
-3.25,6,176.396729
4.6,3,176.430001
4.6,3,176.456152
3.85,8,176.487648
4.6,3,176.516199
4.45,4,176.542428
4.0,7,176.575407
-1.75,15,176.621718
4.0,7,176.659571
3.55,10,176.701313
4.6,3,176.730086
4.3,5,176.762315
4.6,3,176.797028
3.4,11,176.837722
4.45,4,176.870563
4.0,7,176.90635
4.15,6,176.945617
4.3,5,176.972678
-3.4,9,177.013162
-3.1,3,177.03752
4.0,7,177.077111
-3.6,13,177.129118
4.9,1,177.153764
4.3,5,177.187899
4.6,3,177.217846
4.15,6,177.253176
4.3,5,177.280328
4.6,3,177.313895
4.45,4,177.348163
3.7,9,177.387369
4.6,3,177.418307
4.45,4,177.453349
4.15,6,177.494012
3.85,8,177.539683
4.6,3,177.569577
4.15,6,177.609226
4.15,6,177.646034
4.45,4,177.677598
3.85,8,177.718003
3.7,9,177.755019
4.9,1,177.781733
3.85,8,177.823515
4.75,2,177.851959
4.9,1,177.879949
4.75,2,177.905304
4.75,2,177.929862
-3.5,11,178.125558
4.9,1,178.153083
3.55,10,178.203934
4.6,3,178.242738
4.6,3,178.273398
4.3,5,178.306389
4.9,1,178.332211
4.6,3,178.364352
4.3,5,178.399328
4.45,4,178.433648
4.75,2,178.465745
4.6,3,178.496626
4.15,6,178.527163
4.6,3,178.558201
4.15,6,178.597699
4.9,1,178.631027
3.85,8,178.675848
3.85,8,178.717402
4.6,3,178.747815
4.75,2,178.773794
-3.2,5,178.80401
4.75,2,178.827225
4.45,4,178.854528
4.0,7,178.886475
4.45,4,178.912373
4.6,3,178.9395
4.0,7,178.97355
4.6,3,178.998335
4.45,4,179.026441
4.15,6,179.058448
4.15,6,179.087781
4.9,1,179.115509
4.0,7,179.148196
3.7,9,179.181475
4.6,3,179.207552
4.3,5,179.238219
4.15,6,179.271609
4.6,3,179.298852
4.75,2,179.321307
4.45,4,179.349074
4.45,4,179.378119
-3.35,8,179.415414
3.7,9,179.454366
4.9,1,179.481024
3.7,9,179.518994
-3.25,6,179.550411
4.6,3,179.576815
4.0,7,179.610878
4.6,3,179.637152
4.3,5,179.66487
4.15,6,179.698263
4.15,6,179.739055
4.45,4,179.770354
4.15,6,179.806262
3.7,9,179.994597
4.75,2,180.019593
4.45,4,180.049048
4.6,3,180.073189
3.85,8,180.108945
4.6,3,180.135563
4.6,3,180.161712
4.0,7,180.194236
4.6,3,180.228579
4.0,7,180.263444
4.15,6,180.297324
4.15,6,180.32947
4.0,7,180.359832
4.6,3,180.383645
4.45,4,180.417386
3.7,9,180.459483
-3.55,12,180.500692
4.9,1,180.525602
4.6,3,180.553592
4.6,3,180.581744
3.4,11,180.629222
4.0,7,180.664835
3.55,10,180.702656
4.6,3,180.730611
4.6,3,180.755886
4.45,4,180.785359
4.9,1,180.811593
4.0,7,180.84227
4.15,6,180.873551
4.75,2,180.896607
4.6,3,180.927536
3.55,10,180.9693
4.3,5,181.002405
3.4,11,181.044316
4.75,2,181.077719
4.6,3,181.109331
4.6,3,181.135881
4.45,4,181.169237
4.6,3,181.195988
4.0,7,181.23717
4.0,7,181.277155
3.85,8,181.310468
4.15,6,181.34345
3.7,9,181.383133
4.15,6,181.416269
4.45,4,181.449565
4.75,2,181.481094
4.75,2,181.511614
3.85,8,181.719527
4.0,7,181.756764
4.3,5,181.792299
-1.75,15,181.837123
4.3,5,181.871794
4.45,4,181.900521
4.6,3,181.926094
4.75,2,181.949623
-1.75,15,181.991227
4.75,2,182.022966
4.3,5,182.052145
4.45,4,182.081842
4.6,3,182.108051
4.3,5,182.13873
3.7,9,182.173166
4.3,5,182.209669
3.55,10,182.245097
4.45,4,182.272741
3.4,11,182.312051
4.6,3,182.342436
4.45,4,182.374204
3.7,9,182.410056
3.7,9,182.44578
4.75,2,182.471808
4.0,7,182.505242
4.45,4,182.53367
3.85,8,182.567533
4.75,2,182.592662
4.75,2,182.616406
3.85,8,182.64894
4.75,2,182.674589
4.0,7,182.709799
3.4,11,182.74841
4.45,4,182.777891
4.3,5,182.806301
3.7,9,182.838171
4.75,2,182.864785
4.6,3,182.890065
4.6,3,182.92267
4.0,7,182.958392
4.15,6,182.990355
4.15,6,183.022095
4.75,2,183.048101
4.45,4,183.077435
4.15,6,183.116329
4.6,3,183.146202
-3.15,4,183.361719
4.45,4,183.394654
-1.75,15,183.438839
3.4,11,183.484293
3.55,10,183.518793
4.3,5,183.55042
-3.45,10,183.585923
4.15,6,183.613117
4.9,1,183.636254
3.7,9,183.667882
4.6,3,183.693805
4.6,3,183.723549
4.15,6,183.757421
3.55,10,183.794285
4.3,5,183.820908
4.75,2,183.846
4.75,2,183.86924
4.15,6,183.901111
4.15,6,183.936578
3.7,9,183.975899
4.15,6,184.009011
4.3,5,184.042753
3.7,9,184.077968
4.0,7,184.123166
4.3,5,184.156603
3.55,10,184.19874
4.6,3,184.225291
4.75,2,184.248249
-3.45,10,184.289634
-1.75,15,184.336774
4.6,3,184.366969
3.7,9,184.404822
4.45,4,184.435899
3.55,10,184.480289
4.6,3,184.507671
4.15,6,184.544861
4.0,7,184.578462
3.7,9,184.616126
4.6,3,184.642276
4.6,3,184.671234
4.75,2,184.855022
4.0,7,184.890688
3.85,8,184.926294
4.15,6,184.960805
4.0,7,184.993312
3.55,10,185.030703
3.55,10,185.068595
4.75,2,185.095343
4.45,4,185.122727
3.85,8,185.157555
3.7,9,185.19722
4.75,2,185.219025
4.3,5,185.246617
4.3,5,185.278463
3.4,11,185.316068
4.9,1,185.336553
3.4,11,185.381055
4.15,6,185.411185
4.15,6,185.450015
-1.75,15,185.497915
4.75,2,185.520777
4.45,4,185.552289
4.0,7,185.586644
4.6,3,185.611713
4.3,5,185.645262
3.4,11,185.690985
4.75,2,185.722848
4.3,5,185.754576
3.85,8,185.787154
4.45,4,185.815125
3.85,8,185.855413
4.15,6,185.886577
4.45,4,185.913706
4.3,5,185.943205
4.9,1,185.965739
3.7,9,186.001022
4.75,2,186.026402
4.3,5,186.059336
-1.75,15,186.106567
4.0,7,186.142328
3.85,8,186.174913
4.6,3,186.359503
4.45,4,186.395175
4.6,3,186.426702
4.45,4,186.453513
-3.3,7,186.487195
4.3,5,186.518663
4.45,4,186.55723
3.7,9,186.593328
3.7,9,186.630257
4.75,2,186.655668
4.3,5,186.684811
3.85,8,186.723831
4.0,7,186.757658
4.15,6,186.786569
4.45,4,186.817299
4.75,2,186.84554
4.15,6,186.876697
4.3,5,186.904046
4.15,6,186.93383
3.85,8,186.964841
4.3,5,186.994952
4.3,5,187.023124
-3.7,15,187.064466
4.45,4,187.09473
4.3,5,187.124977
4.6,3,187.148097
4.45,4,187.174136
4.3,5,187.203566
4.6,3,187.230431
4.3,5,187.255477
4.75,2,187.27832
3.1,13,187.318496
3.7,9,187.352264
4.0,7,187.382319
3.7,9,187.418554
4.6,3,187.447295
4.6,3,187.475196
3.55,10,187.511231
4.3,5,187.549216
4.3,5,187.584616
3.85,8,187.618564
4.3,5,187.657496
4.6,3,187.687283
4.6,3,187.719119
4.45,4,187.752109
-3.45,10,187.971406
4.9,1,187.995672
3.85,8,188.036339
4.15,6,188.075738
4.75,2,188.110014
4.3,5,188.145733
3.7,9,188.18448
4.6,3,188.211843
4.9,1,188.237646
4.15,6,188.275651
4.3,5,188.306776
4.3,5,188.336295
4.6,3,188.367075
4.45,4,188.401455
4.3,5,188.431788
3.85,8,188.463998
4.3,5,188.493599
-1.75,15,188.536945
3.85,8,188.578046
4.6,3,188.603217
4.0,7,188.638634
4.3,5,188.667493
4.3,5,188.698867
4.75,2,188.725779
4.3,5,188.754853
4.45,4,188.785666
4.75,2,188.817695
4.75,2,188.848294
3.4,11,188.890456
3.85,8,188.92501
3.85,8,188.957253
4.15,6,188.986319
4.6,3,189.010161
4.0,7,189.039393
3.85,8,189.068131
3.7,9,189.100671
3.7,9,189.133731
4.15,6,189.163398
4.6,3,189.186786
4.75,2,189.212196
4.3,5,189.246233
4.15,6,189.277531
4.15,6,189.310776
3.7,9,189.349952
4.15,6,189.383217
4.0,7,189.608186
4.15,6,189.645425
3.7,9,189.6844
-3.7,15,189.732888
3.55,10,189.777252
-3.45,10,189.814229
4.75,2,189.837318
3.55,10,189.873908
4.0,7,189.912138
4.75,2,189.934524
3.85,8,189.968956
4.75,2,189.995461
4.75,2,190.023369
4.75,2,190.050737
-1.75,15,190.096585
4.6,3,190.131918
4.3,5,190.162152
4.3,5,190.192754
4.75,2,190.217346
4.3,5,190.246433
4.6,3,190.268811
3.25,12,190.309322
4.3,5,190.338537
4.45,4,190.367643
4.0,7,190.402938
4.9,1,190.430459
4.3,5,190.464858
4.75,2,190.495953
4.0,7,190.533816
4.3,5,190.563738
4.75,2,190.592032
4.3,5,190.620808
4.0,7,190.65948
4.6,3,190.6844
4.0,7,190.717092
4.75,2,190.747177
4.75,2,190.771871
4.6,3,190.801023
3.4,11,190.839978
3.4,11,190.881217
3.4,11,190.918344
4.75,2,190.944866
4.3,5,190.979086
4.75,2,191.012047
4.15,6,191.046342
4.45,4,191.083141
3.85,8,191.29055
4.0,7,191.324977
4.45,4,191.353055
-3.15,4,191.385448
4.3,5,191.414859
4.75,2,191.439373
-1.75,15,191.484482
4.45,4,191.514321
4.3,5,191.543119
3.85,8,191.576039
4.75,2,191.602188
4.6,3,191.63207
4.45,4,191.659311
4.15,6,191.687802
4.3,5,191.716449
3.85,8,191.74758
4.3,5,191.777728
4.6,3,191.801239
3.85,8,191.833386
3.25,12,191.872503
4.3,5,191.899349
3.25,12,191.935161
4.75,2,191.95813
3.7,9,191.990298
4.3,5,192.01464
4.75,2,192.038955
4.45,4,192.063637
4.15,6,192.093061
4.9,1,192.119704
4.3,5,192.149097
4.75,2,192.175419
4.45,4,192.202362
3.85,8,192.239688
4.45,4,192.267253
4.0,7,192.301412
4.75,2,192.328901
4.75,2,192.354858
4.75,2,192.380983
4.15,6,192.413636
4.3,5,192.439206
4.3,5,192.468702
4.45,4,192.498959
4.9,1,192.530536
4.6,3,192.557753
-3.5,11,192.59693
3.55,10,192.632591
4.45,4,192.665333
4.75,2,192.693092
4.3,5,192.726532
4.45,4,192.934318
3.55,10,192.97848
4.3,5,193.019348
4.3,5,193.050444
4.6,3,193.076136
4.0,7,193.10708
4.6,3,193.133549
3.25,12,193.170401
-1.75,15,193.214597
4.9,1,193.239586
4.45,4,193.271098
4.45,4,193.30076
3.55,10,193.342341
4.45,4,193.368579
4.45,4,193.395561
3.55,10,193.430865
4.6,3,193.459725
4.3,5,193.499254
4.75,2,193.526546
4.3,5,193.552379
4.15,6,193.582613
4.15,6,193.613096
3.85,8,193.64738
4.6,3,193.676605
-1.75,15,193.728856
4.3,5,193.763303
4.15,6,193.792913
4.3,5,193.827382
4.75,2,193.851433
4.75,2,193.877382
4.75,2,193.901165
4.45,4,193.930408
4.3,5,193.956534
3.7,9,193.988606
-1.75,15,194.032949
4.75,2,194.058568
3.85,8,194.094241
3.85,8,194.130895
4.3,5,194.162076
4.75,2,194.190336
3.85,8,194.228921
-1.75,15,194.277351
4.6,3,194.478715
3.55,10,194.527294
3.7,9,194.567984
4.0,7,194.607759
4.45,4,194.641657
4.75,2,194.669395
3.85,8,194.706367
3.55,10,194.743748
4.45,4,194.773759
4.0,7,194.805121
4.45,4,194.831811
4.75,2,194.862606
4.15,6,194.893472
4.45,4,194.919526
3.85,8,194.94952
4.0,7,194.980512
4.15,6,195.010655
3.55,10,195.050659
3.25,12,195.092408
4.0,7,195.128007
4.75,2,195.155666
3.4,11,195.199454
4.45,4,195.228904
4.9,1,195.256058
4.75,2,195.282222
4.0,7,195.315645
4.45,4,195.349934
4.0,7,195.384335
4.3,5,195.411892
4.6,3,195.441582
4.75,2,195.471347
4.75,2,195.500788
4.9,1,195.524478
4.45,4,195.553406
3.7,9,195.596839
4.6,3,195.62824
3.85,8,195.663668
-1.75,15,195.709235
4.6,3,195.7413
4.6,3,195.764482
4.3,5,195.799139
-1.75,15,195.85661
4.45,4,195.88816
4.15,6,195.919723
4.0,7,196.109329
4.15,6,196.140002
4.45,4,196.166285
4.6,3,196.194627
4.45,4,196.219768
4.3,5,196.249403
3.55,10,196.291957
4.3,5,196.321912
4.75,2,196.346256
4.0,7,196.380944
3.25,12,196.421856
4.9,1,196.445656
4.45,4,196.472461
4.45,4,196.50151
4.75,2,196.52748
4.3,5,196.559244
4.45,4,196.589338
4.45,4,196.617397
4.45,4,196.645788
3.55,10,196.681194
3.55,10,196.716734
-1.75,15,196.76386
-1.75,15,196.816654
4.75,2,196.843991
4.6,3,196.871399
4.75,2,196.899689
4.75,2,196.92926
4.75,2,196.953347
4.75,2,196.977558
4.45,4,197.005538
3.85,8,197.039685
4.75,2,197.072901
4.75,2,197.100573
4.45,4,197.131263
3.25,12,197.174071
4.6,3,197.20606
4.15,6,197.247768
3.4,11,197.292797
3.55,10,197.333149
3.55,10,197.369871
4.6,3,197.399303
4.0,7,197.435199
4.9,1,197.459961
-1.75,15,197.511536
4.45,4,197.720495
4.6,3,197.750372
4.3,5,197.788985
3.7,9,197.827883
4.0,7,197.865378
4.45,4,197.896912
4.0,7,197.933601
4.15,6,197.966976
4.15,6,197.997145
4.45,4,198.033663
4.75,2,198.055883
4.15,6,198.083679
4.45,4,198.111722
4.6,3,198.140956
4.45,4,198.167987
4.3,5,198.197844
4.45,4,198.227566
4.6,3,198.250633
4.45,4,198.279656
4.6,3,198.307312
3.4,11,198.343787
4.0,7,198.376095
-1.75,15,198.421266
4.45,4,198.44881
4.6,3,198.475567
4.6,3,198.500146
4.15,6,198.531306
4.0,7,198.564122
3.85,8,198.598295
4.6,3,198.624611
4.75,2,198.658048
4.45,4,198.684933
3.25,12,198.724994
4.3,5,198.757647
4.3,5,198.787715
4.15,6,198.822222
4.15,6,198.853374
4.6,3,198.882292
3.7,9,198.92136
3.4,11,198.963655
-1.75,15,199.013857
-1.75,15,199.058451
4.6,3,199.094387
4.0,7,199.291383
4.45,4,199.322755
4.0,7,199.354792
4.75,2,199.380491
-1.75,15,199.426252
4.3,5,199.456887
4.15,6,199.486527
4.15,6,199.516419
4.0,7,199.547022
4.15,6,199.581497
4.3,5,199.617717
4.3,5,199.647992
-3.45,10,199.687124
4.9,1,199.718863
-3.55,12,199.756434
4.3,5,199.78401
4.45,4,199.813005
4.75,2,199.838273
4.15,6,199.871555
3.85,8,199.910109
3.85,8,199.947729
4.45,4,199.979273
4.9,1,200.001919
4.45,4,200.033567
3.85,8,200.066936
4.6,3,200.091832
4.3,5,200.117925
4.6,3,200.144326
4.0,7,200.188292
4.75,2,200.212837
4.6,3,200.242836
4.45,4,200.27063
4.45,4,200.300756
4.45,4,200.330207
4.45,4,200.359914
3.85,8,200.39404
4.75,2,200.418023
4.3,5,200.449861
4.15,6,200.482452
4.75,2,200.510532
4.45,4,200.545779
4.45,4,200.578845
3.4,11,200.617561
-3.65,14,200.662093
4.15,6,200.702477
4.75,2,200.735547
3.25,12,200.921171
4.9,1,200.943273
3.55,10,200.977876
4.6,3,201.011588
4.0,7,201.044484
4.6,3,201.07299
4.45,4,201.099295
4.3,5,201.136954
4.3,5,201.167764
4.45,4,201.201794
4.15,6,201.239928
-1.75,15,201.291614
4.3,5,201.321701
-1.75,15,201.37043
4.6,3,201.399367
-1.75,15,201.45377
3.7,9,201.488876
4.45,4,201.515359
4.6,3,201.543309
4.45,4,201.573841
4.6,3,201.599732
3.7,9,201.632735
4.75,2,201.656971
4.3,5,201.683816
4.6,3,201.711876
4.15,6,201.745569
4.15,6,201.772802
4.15,6,201.801267
4.3,5,201.831457
4.9,1,201.862554
4.75,2,201.889773
-1.75,15,201.940037
4.3,5,201.975229
4.9,1,201.997623
4.15,6,202.036724
-3.25,6,202.066223
-3.45,10,202.10223
4.75,2,202.127659
-1.75,15,202.17996
-1.75,15,202.241584
3.55,10,202.4448
4.15,6,202.478225
4.15,6,202.511895
4.3,5,202.541905
4.45,4,202.574453
3.85,8,202.607533
4.3,5,202.64066
-1.75,15,202.683033
4.45,4,202.710657
4.3,5,202.745196
4.75,2,202.778514
4.15,6,202.808713
4.9,1,202.831127
-1.75,15,202.874123
4.45,4,202.899025
3.85,8,202.931602
4.45,4,202.959817
4.3,5,202.988982
4.75,2,203.0136
4.45,4,203.044791
4.75,2,203.071985
3.85,8,203.106622
4.6,3,203.130565
4.6,3,203.154652
4.0,7,203.183527
4.6,3,203.207991
4.45,4,203.233385
4.6,3,203.262567
4.75,2,203.286757
3.7,9,203.325066
3.85,8,203.360772
4.6,3,203.385992
4.15,6,203.415086
4.6,3,203.441748
4.45,4,203.467908
4.3,5,203.499548
-1.75,15,203.552012
4.45,4,203.594161
4.45,4,203.628755
4.75,2,203.655792
3.7,9,203.696364
3.7,9,203.73466
4.45,4,203.767776
3.25,12,203.816329
4.45,4,203.855397
3.55,10,204.053773
4.15,6,204.088029
4.3,5,204.118229
4.75,2,204.146876
4.0,7,204.184295
4.6,3,204.210071
4.6,3,204.237296
4.3,5,204.265152
4.75,2,204.291515
4.75,2,204.31683
3.85,8,204.352411
4.45,4,204.380243
4.6,3,204.408402
-1.75,15,204.456065
-3.6,13,204.508272
4.3,5,204.543878
4.45,4,204.575015
3.55,10,204.622258
3.7,9,204.663185
-3.5,11,204.706596
4.3,5,204.734962
4.45,4,204.765199
4.45,4,204.792605
4.3,5,204.826059
4.15,6,204.860959
4.6,3,204.887821
4.15,6,204.916687
3.7,9,204.948994
4.3,5,204.977868
-3.5,11,205.015187
3.7,9,205.049077
3.85,8,205.087487
-3.25,6,205.128056
3.4,11,205.169602
3.85,8,205.204824
4.45,4,205.235935
4.9,1,205.258522
4.45,4,205.291305
-3.25,6,205.32575
4.3,5,205.362116
4.75,2,205.392702
-3.45,10,205.43406
4.6,3,205.463348
4.0,7,205.648026
4.45,4,205.680254
4.75,2,205.706408
4.75,2,205.73079
4.3,5,205.760021
4.6,3,205.784828
4.15,6,205.82359
4.75,2,205.847374
4.75,2,205.873532
4.3,5,205.898369
3.85,8,205.93299
3.85,8,205.962466
4.3,5,205.990614
4.6,3,206.015322
-3.3,7,206.043927
-3.6,13,206.081044
3.4,11,206.119183
4.75,2,206.146512
4.45,4,206.175831
4.3,5,206.210121
4.45,4,206.237089
4.6,3,206.265635
4.75,2,206.291603
4.6,3,206.320176
4.75,2,206.343873
4.9,1,206.364513
4.0,7,206.395254
3.85,8,206.426557
3.55,10,206.46098
4.3,5,206.490812
4.6,3,206.514919
3.7,9,206.551169
4.15,6,206.580771
4.45,4,206.608177
4.45,4,206.641279
-3.65,14,206.689122
4.75,2,206.714598
4.6,3,206.748203
-1.75,15,206.804497
-3.55,12,206.844855
4.6,3,206.874923
4.6,3,206.906734
3.7,9,206.945616
4.45,4,206.978808
3.25,12,207.028053
4.3,5,207.06523
4.45,4,207.247156
4.45,4,207.279159
4.45,4,207.306609
4.3,5,207.339105
4.75,2,207.360429
4.45,4,207.387446
3.55,10,207.424632
4.3,5,207.454249
3.55,10,207.492792
3.25,12,207.533132
3.25,12,207.577369
4.3,5,207.610878
4.0,7,207.641653
3.85,8,207.672971
4.9,1,207.697869
4.45,4,207.735011
4.45,4,207.772728
4.45,4,207.806516
3.85,8,207.842667
4.75,2,207.866102
3.4,11,207.90637
4.6,3,207.93144
-3.35,8,207.967496
4.0,7,207.999868
4.3,5,208.0268
4.45,4,208.056897
4.6,3,208.083603
4.75,2,208.10627
4.3,5,208.137059
4.15,6,208.175021
4.6,3,208.214371
4.0,7,208.255489
4.3,5,208.290956
-3.4,9,208.328001
-3.3,7,208.361373
-3.4,9,208.405887
4.0,7,208.442902
3.7,9,208.481518
4.3,5,208.516088
4.6,3,208.546161
-1.75,15,208.595644
4.6,3,208.623698
4.15,6,208.657635
4.75,2,208.907763
4.0,7,208.939345
4.45,4,208.971217
4.6,3,208.995775
4.45,4,209.024572
3.7,9,209.059173
3.7,9,209.092776
4.6,3,209.118371
4.45,4,209.147683
3.4,11,209.18436
4.45,4,209.210624
4.6,3,209.237844
4.6,3,209.266162
-3.55,12,209.312591
4.3,5,209.349032
-3.6,13,209.395111
4.0,7,209.42806
3.4,11,209.465664
4.6,3,209.496705
3.4,11,209.538623
-1.75,15,209.580247
4.75,2,209.606689
